id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2527393449,166,1,1,18,13,4oixf5ykhg01zfxpt7gbpn3dq,1,17,92.4,2023-04-02T11:51:24.182Z,2023-04-02T12:32:29Z,4157133769,155,,4157133781,213,0.2,4157133775,140,24.5,4157133773,56,Back,4157133777,141,95.0,4157133779,212,8.1,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393465,167,1,1,18,16,4oixf5ykhg01zfxpt7gbpn3dq,1,25.1,93.3,2023-04-02T11:51:26.871Z,2023-04-02T11:51:28Z,4157133863,56,Back,4157133871,212,4.8,4157133865,140,27.0,4157133861,3,,4157133875,213,5.1,4157133867,141,86.9,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393479,168,1,1,18,17,4oixf5ykhg01zfxpt7gbpn3dq,0,32.3,89.7,2023-04-02T11:51:27.862Z,2023-04-02T12:32:40Z,4157133947,212,33.6,4157133949,213,6.2,4157133943,140,64.2,4157133941,56,Left,4157133951,1,,4157133945,141,85.7,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393545,158,49,1,18,21,4dhojk80ifrs6ax05725bala2,1,29.4,28.6,2023-04-02T11:51:31.977Z,2023-04-02T11:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393551,159,1,1,18,21,4dhojk80ifrs6ax05725bala2,1,29.4,28.6,2023-04-02T11:51:32.200Z,2023-04-02T11:51:33Z,4157134259,140,9.5,4157134257,56,Back,4157134263,212,23.7,4157134261,141,44.9,4157134265,213,2.7,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393647,160,1,1,18,22,4dhojk80ifrs6ax05725bala2,1,9.5,44.9,2023-04-02T11:51:32.932Z,2023-04-02T11:51:38Z,4157134731,141,76.1,4157134749,213,1.0,4157134733,212,24.6,4157134719,56,Back,4157134723,140,21.3,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393699,161,1,1,18,27,4dhojk80ifrs6ax05725bala2,1,30,86.5,2023-04-02T11:51:38.088Z,2023-04-02T11:51:40Z,4157134949,56,Back,4157134957,213,4.3,4157134955,212,11.5,4157134953,141,71.1,4157134951,140,25.4,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393729,162,1,1,18,30,4dhojk80ifrs6ax05725bala2,1,30.2,67.5,2023-04-02T11:51:40.692Z,2023-04-02T11:51:43Z,4157135127,56,Back,4157135137,212,22.6,4157135139,213,4.4,4157135135,141,35.5,4157135133,140,24.4,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393777,163,1,1,18,32,4dhojk80ifrs6ax05725bala2,1,27,32.7,2023-04-02T11:51:42.968Z,2023-04-02T11:51:45Z,4157135373,212,20.0,4157135371,141,9.8,4157135375,213,5.4,4157135367,56,Back,4157135369,140,39.0,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393859,164,1,1,18,35,4dhojk80ifrs6ax05725bala2,0,41.4,7,2023-04-02T11:51:45.641Z,2023-04-02T11:51:49Z,4157135725,155,,4157135733,212,45.8,4157135735,213,0.3,4157135737,1,,4157135731,141,25.6,4157135727,56,Center,4157135729,140,83.3,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393879,169,49,1,18,40,4oixf5ykhg01zfxpt7gbpn3dq,1,12.9,85.1,2023-04-02T11:51:50.870Z,2023-04-02T12:33:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393937,170,1,1,18,41,4oixf5ykhg01zfxpt7gbpn3dq,1,12.1,89.4,2023-04-02T11:51:51.638Z,2023-04-02T12:33:19Z,4157136183,56,Back,4157136185,140,19.8,4157136193,213,0.3,4157136189,212,8.6,4157136187,141,93.5,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393955,171,1,1,18,43,4oixf5ykhg01zfxpt7gbpn3dq,0,21.1,93.8,2023-04-02T11:51:54.278Z,2023-04-02T12:33:25Z,4157136293,56,Back,4157136301,213,5.9,4157136295,140,31.4,4157136297,141,86.9,4157136299,212,11.8,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394103,172,4,1,18,46,4oixf5ykhg01zfxpt7gbpn3dq,1,28.4,92.8,2023-04-02T11:51:57.573Z,2023-04-02T13:12:01Z,4157137029,285,,4157639521,233,165,4157137561,294,,4157137021,13,,4157137025,152,,4157137023,56,Back,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394003,165,4,1,18,46,4dhojk80ifrs6ax05725bala2,0,71.6,7.2,2023-04-02T11:51:57.574Z,2023-04-02T13:12:02Z,4157137539,294,,4157136547,13,,4157136549,56,Right,4157639593,233,172,4157136555,286,,4157136551,152,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394529,173,1,1,19,19,4oixf5ykhg01zfxpt7gbpn3dq,0,26.4,96.3,2023-04-02T11:52:30.230Z,2023-04-02T12:34:02Z,4157139117,140,77.7,4157139119,141,65.2,4157139111,155,,4157139125,1,,4157139123,213,5.9,4157139109,5,,4157139113,152,,4157139115,56,Center,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,4157139121,212,,,,,,,,,,57.9,,,,,,,,,,,,,,,,,,,,,,,,,
2527394557,166,1,1,19,25,4dhojk80ifrs6ax05725bala2,0,25.2,39.2,2023-04-02T11:52:36.361Z,2023-04-02T11:52:37Z,4157139255,140,31.3,4157139261,213,6.0,4157139251,3,,4157139253,56,Back,4157139259,212,6.7,4157139257,141,36.1,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394591,175,1,1,19,27,4oixf5ykhg01zfxpt7gbpn3dq,0,66.6,66.4,2023-04-02T11:52:38.038Z,2023-04-02T11:52:38Z,4157139385,56,Center,4157139391,141,64.8,4157139389,140,73.1,4157139381,3,,4157139395,213,6.1,4157139393,212,6.9,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394631,167,1,1,19,28,4dhojk80ifrs6ax05725bala2,1,24.5,35.2,2023-04-02T11:52:39.031Z,2023-04-02T11:52:41Z,4157139647,141,35.1,4157139649,212,5.3,4157139641,3,,4157139643,56,Back,4157139651,213,6.3,4157139645,140,29.5,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394639,168,49,1,19,30,4dhojk80ifrs6ax05725bala2,1,29.9,31.6,2023-04-02T11:52:41.302Z,2023-04-02T11:52:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394647,169,1,1,19,30,4dhojk80ifrs6ax05725bala2,0,29.9,31.6,2023-04-02T11:52:41.445Z,2023-04-02T11:52:42Z,4157139703,212,13.9,4157139701,141,24.7,4157139705,213,5.9,4157139699,140,42.4,4157139697,56,Back,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394657,176,49,1,19,32,4oixf5ykhg01zfxpt7gbpn3dq,1,57.9,71.5,2023-04-02T11:52:42.870Z,2023-04-02T11:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394757,177,1,1,19,33,4oixf5ykhg01zfxpt7gbpn3dq,1,59.8,72.9,2023-04-02T11:52:44.358Z,2023-04-06T07:08:33Z,4157140197,213,0.0,4157140199,1,,4157140191,140,90.8,4157140187,155,,4157140189,56,Center,4157417941,210,13,4157140195,212,32.6,4157140193,141,73.3,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2527394759,178,13,1,19,38,4oixf5ykhg01zfxpt7gbpn3dq,1,97.9,66.8,2023-04-02T11:52:49.431Z,2023-04-06T07:08:33Z,4157418041,231,56.5,4157415065,153,,4157418021,29,,4157418031,215,,4157418023,55,177,4157418033,137,,4157140215,56,Center,4157418037,147,56.1,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,4157418027,102,4157140211,22,4157418017,75,,4157418039,230,99.4,,10.6,,4157418029,103,4157418035,146,97.8,4166885789,65,4157415061,72,,,,,,15.3,,,,,,,,,
2527394785,170,10,1,19,40,4dhojk80ifrs6ax05725bala2,1,1.8,46.9,2023-04-02T11:52:51.588Z,2023-04-06T07:07:57Z,4157657471,190,,4157419615,183,,4157419613,389,,4157140385,56,Back,4166885165,376,,4157419611,174,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394801,171,12,1,19,42,4dhojk80ifrs6ax05725bala2,1,11.9,37.3,2023-04-02T11:52:53.128Z,2023-04-02T11:53:06Z,4157140463,56,Back,4157140471,213,4.6,4157140465,140,10.6,4157140467,141,11.3,4157140493,15,,4157140469,212,17.7,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394859,179,1,1,19,46,4oixf5ykhg01zfxpt7gbpn3dq,0,96.2,95.6,2023-04-02T11:52:57.446Z,2023-04-06T07:08:54Z,4157141005,236,,4157140779,140,96.6,4157141007,233,172,4157140781,141,92.9,4166886065,224,,4157140785,213,4.9,4157140783,212,1.9,4157141011,286,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,4157140777,56,4157140775,155,4157140773,2,,4166886067,72,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,
2527394903,172,12,1,19,46,4dhojk80ifrs6ax05725bala2,1,3.9,11.6,2023-04-02T11:52:57.546Z,2023-04-02T11:53:01Z,4157141047,233,179,4157140983,56,Back,4157140981,185,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394943,173,6,1,19,49,4dhojk80ifrs6ax05725bala2,0,1.2,10.8,2023-04-02T11:53:00.214Z,2023-04-06T07:09:23Z,4157141167,233,180,4157141135,56,Back,4157141137,73,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394931,180,6,1,19,49,4oixf5ykhg01zfxpt7gbpn3dq,1,98.8,89.2,2023-04-02T11:53:00.214Z,2023-04-02T11:53:02Z,4157141111,56,Left,4157141141,233,173,4157141117,73,,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395379,181,1,1,20,18,4oixf5ykhg01zfxpt7gbpn3dq,1,99.5,99.5,2023-04-02T11:53:29.126Z,2023-04-06T07:10:36Z,4166886411,224,,4157143073,141,49.3,4157143075,212,34.1,4157143059,2,,4157143077,213,4.7,4157143065,155,,4157144013,25,,4157143063,6,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,4157143069,56,4157144011,154,4157143079,1,,4166886413,72,,,Center,,4157144009,210,4157143071,140,98.6,,,,,,,,,,16,1,,,,,,,,
2527395419,182,43,1,20,19,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-04-02T11:53:30.566Z,2023-04-02T11:54:17Z,4157143253,286,0,4157143251,56,Center,4157146863,144,44,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395397,174,43,1,20,19,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-02T11:53:30.567Z,2023-04-02T11:54:16Z,4157143145,285,0,4157143355,233,182,4157146721,144,44,4157143143,56,Back,,,,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395429,183,16,1,20,20,4oixf5ykhg01zfxpt7gbpn3dq,1,92.7,50.1,2023-04-02T11:53:31.030Z,2023-04-06T07:10:36Z,4157144049,55,181,4166887833,395,0.5,4157143555,328,,4157143305,56,Center,4157144053,102,47.2,4157144057,230,99.7,4157144045,29,,4158203177,17,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,4157143557,374,4166887835,396,4157144059,231,50,4157143561,375,20:19.942,51.3,2023-04-02 12:53:30.570,,4157143551,15,4157144047,154,,4157144055,103,4157144043,80,4157143549,25,,,,,,13.3,,,,,,,
2527396707,175,1,1,21,35,4dhojk80ifrs6ax05725bala2,1,49.9,50,2023-04-02T11:54:45.720Z,2023-04-02T11:54:47Z,4157149603,189,,4157149581,1,,4157149575,141,89.6,4157149573,140,33.4,4157149577,212,32.0,4157149583,279,G,4157149579,213,2.1,4157149571,56,Back,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396803,176,1,1,21,39,4dhojk80ifrs6ax05725bala2,1,39.9,91.8,2023-04-02T11:54:49.704Z,2023-04-02T11:54:53Z,4157150105,140,31.2,4157150103,56,Back,4157150111,213,4.0,4157150107,141,77.6,4157150109,212,13.3,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396833,177,1,1,21,42,4dhojk80ifrs6ax05725bala2,1,30.3,67.9,2023-04-02T11:54:52.966Z,2023-04-02T11:54:54Z,4157150257,56,Back,4157150259,140,25.4,4157150261,141,36.7,4157150263,212,21.8,4157150265,213,4.5,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396909,178,1,1,21,43,4dhojk80ifrs6ax05725bala2,1,24.8,34.6,2023-04-02T11:54:54.615Z,2023-04-02T11:54:58Z,4157150595,140,31.6,4157150593,56,Back,4157150601,213,5.1,4157150597,141,8.5,4157150599,212,19.1,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396953,179,1,1,21,47,4dhojk80ifrs6ax05725bala2,1,42.1,8,2023-04-02T11:54:58.520Z,2023-04-02T11:55:00Z,4157150773,56,Right,4157150779,141,4.4,4157150783,213,6.1,4157150781,212,13.4,4157150777,140,54.6,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397017,180,1,1,21,50,4dhojk80ifrs6ax05725bala2,1,51.4,5.3,2023-04-02T11:55:00.743Z,2023-04-02T11:55:04Z,4157151099,213,2.5,4157151097,212,30.4,4157151095,141,30.7,4157151091,56,Back,4157151093,140,27.6,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397083,181,1,1,21,53,4dhojk80ifrs6ax05725bala2,1,29.7,38.8,2023-04-02T11:55:04.488Z,2023-04-02T11:55:08Z,4157151471,212,16.7,4157151463,140,34.2,4157151475,213,5.0,4157151459,56,Back,4157151467,141,15.3,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397097,182,1,1,21,58,4dhojk80ifrs6ax05725bala2,1,35.7,12.5,2023-04-02T11:55:08.760Z,2023-04-02T11:55:10Z,4157151553,56,Back,4157151555,140,45.7,4157151561,213,5.9,4157151559,212,11.4,4157151557,141,6.1,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397107,183,1,1,21,59,4dhojk80ifrs6ax05725bala2,1,45.7,6.5,2023-04-02T11:55:10.119Z,2023-04-02T11:55:11Z,4157151635,213,0.7,4157151627,56,Center,4157151629,140,59.1,4157151631,141,25.5,4157151633,212,19.1,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397117,184,1,1,22,0,4dhojk80ifrs6ax05725bala2,0,59.1,25.5,2023-04-02T11:55:11Z,2023-04-02T11:55:11Z,4157151703,141,21.5,4157151701,140,64.4,4157151705,212,6.2,4157151707,213,5.8,4157151699,56,Center,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397181,185,49,1,22,3,4oixf5ykhg01zfxpt7gbpn3dq,1,37.3,80.8,2023-04-02T11:55:14.054Z,2023-04-02T11:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397211,186,1,1,22,3,4oixf5ykhg01zfxpt7gbpn3dq,1,37.3,80.8,2023-04-02T11:55:14.325Z,2023-04-02T11:55:15Z,4157152073,141,71.7,4157152071,140,39.3,4157152075,212,6.5,4157152077,213,5.0,4157152069,56,Back,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397235,187,1,1,22,4,4oixf5ykhg01zfxpt7gbpn3dq,1,39.3,71.7,2023-04-02T11:55:15.189Z,2023-04-02T11:55:16Z,4157152203,141,74.8,4157152201,140,47.2,4157152205,212,8.6,4157152207,213,0.2,4157152199,56,Back,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397215,185,45,1,22,4,4dhojk80ifrs6ax05725bala2,0,55.6,28.4,2023-04-02T11:55:15.576Z,2023-04-02T11:55:19Z,4157152089,56,Center,4157152479,233,189,4157152091,285,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397291,189,3,1,22,4,4oixf5ykhg01zfxpt7gbpn3dq,1,44.4,71.6,2023-04-02T11:55:15.576Z,2023-04-06T07:12:04Z,4157152411,286,,4157152451,233,185,4166889593,465,,4157152409,56,Back,,,,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397255,188,43,1,22,5,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-04-02T11:55:16.533Z,2023-04-02T11:55:21Z,4157152581,144,44,4157152283,56,Back,4157152287,285,0,,,,,,,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397309,190,3,1,22,6,4oixf5ykhg01zfxpt7gbpn3dq,0,51.3,69.2,2023-04-02T11:55:16.696Z,2023-04-06T07:12:17Z,4166889913,464,,4157152563,233,186,4157152513,286,,4157152511,56,Center,,,,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397265,186,7,1,22,6,4dhojk80ifrs6ax05725bala2,1,48.7,30.8,2023-04-02T11:55:16.697Z,2023-04-06T07:12:28Z,4157152337,285,,4157152557,233,190,4157152335,56,Back,4166890167,384,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397305,187,1,1,22,7,4dhojk80ifrs6ax05725bala2,1,41.8,33,2023-04-02T11:55:17.862Z,2023-04-02T11:55:20Z,4157152493,213,2.8,4157152491,212,15.9,4157152485,56,Back,4157152487,140,27.8,4157152489,141,41.8,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397317,188,49,1,22,9,4dhojk80ifrs6ax05725bala2,1,27.1,47.2,2023-04-02T11:55:19.897Z,2023-04-02T11:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397377,189,1,1,22,10,4dhojk80ifrs6ax05725bala2,1,25.6,59.7,2023-04-02T11:55:21.143Z,2023-04-02T11:55:24Z,4157152813,213,1.1,4157152809,141,83.8,4157152807,140,33.7,4157152805,56,Back,4157152811,212,18.5,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397437,190,1,1,22,13,4dhojk80ifrs6ax05725bala2,1,41.2,87.4,2023-04-02T11:55:24.024Z,2023-04-02T11:55:27Z,4157153077,141,82.3,4157153079,212,12.8,4157153073,56,Left,4157153075,140,52.9,4157153081,213,6.0,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397485,191,1,1,22,16,4dhojk80ifrs6ax05725bala2,1,56.6,85.1,2023-04-02T11:55:26.952Z,2023-04-06T07:13:02Z,4157153295,140,53.1,4157153301,213,2.2,4157153291,56,Left,4157153297,141,92.5,4157153299,212,6.2,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397505,192,1,1,22,18,4dhojk80ifrs6ax05725bala2,0,51.6,96,2023-04-02T11:55:28.982Z,2023-04-06T07:13:11Z,4157153397,213,4.2,4157153387,56,Back,4157153391,140,47.3,4157153393,141,85.0,4157153395,212,8.7,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397589,192,1,1,22,19,4oixf5ykhg01zfxpt7gbpn3dq,1,55.1,17.3,2023-04-02T11:55:29.893Z,2023-04-02T11:55:33Z,4157153759,141,12.2,4157153757,140,54.2,4157153767,213,4.4,4157153755,56,Right,4157153763,212,3.6,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397493,191,49,1,22,19,4oixf5ykhg01zfxpt7gbpn3dq,1,53.9,17.7,2023-04-02T11:55:30.414Z,2023-04-02T12:38:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397653,193,1,1,22,23,4oixf5ykhg01zfxpt7gbpn3dq,1,59.8,22.7,2023-04-02T11:55:33.702Z,2023-04-02T11:55:37Z,4157154081,212,16.1,4157154077,140,72.4,4157154083,213,5.7,4157154079,141,9.1,4157154075,56,Right,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397707,194,1,1,22,26,4oixf5ykhg01zfxpt7gbpn3dq,1,75,7.3,2023-04-02T11:55:37.461Z,2023-04-02T11:55:40Z,4157154323,141,5.0,4157154321,140,80.7,4157154325,212,6.2,4157154327,213,6.0,4157154319,56,Right,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397759,195,1,1,22,29,4oixf5ykhg01zfxpt7gbpn3dq,1,76.7,3.2,2023-04-02T11:55:40.310Z,2023-04-02T11:55:42Z,4157154553,213,2.9,4157154547,141,7.0,4157154551,212,9.7,4157154543,140,67.8,4157154539,56,Right,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397781,196,1,1,22,31,4oixf5ykhg01zfxpt7gbpn3dq,1,71,5.6,2023-04-02T11:55:42.470Z,2023-04-02T11:55:43Z,4157154657,140,69.8,4157154659,141,1.3,4157154661,212,3.2,4157154655,56,Right,4157154663,213,4.3,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
