id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value
2531690019,454,1,2,48,44,98uh21utg52famg6x9k7t3s20,0,98.3,37.9,2023-04-10T13:13:07.795Z,2023-04-10T13:13:37Z,4179927807,236,,4179927575,212,2.2,4179927569,140,97.2,4179927809,233,538,4179927567,56,Center,4179927573,141,40.7,4179930077,195,,4179927577,213,2.1,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,4179927813,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690041,538,74,2,48,44,92h5si20tnxjtg4hj8cs97bpw,1,1.8,62.4,2023-04-10T13:13:07.796Z,2023-04-10T14:22:02Z,4179927855,233,454,4179927707,56,Back,4179927709,285,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690075,455,6,2,48,46,98uh21utg52famg6x9k7t3s20,1,99,40.6,2023-04-10T13:13:09.219Z,2023-04-10T13:13:38Z,4179927923,75,,4179927921,56,Center,4179927977,233,539,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690079,539,6,2,48,46,92h5si20tnxjtg4hj8cs97bpw,0,1,59.4,2023-04-10T13:13:09.219Z,2023-04-14T17:30:46Z,4179928043,233,455,4179927929,56,Back,4179927931,73,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690649,456,1,2,49,20,98uh21utg52famg6x9k7t3s20,0,99.5,0.5,2023-04-10T13:13:43.060Z,2023-04-14T17:30:57Z,4179930965,141,48.5,4179930951,6,,4179930957,56,Center,4179930971,213,1.9,4179931633,2,,4187675495,20,,4179930967,212,34.0,4179930961,140,90.4,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,4187675493,224,,4179930953,155,,4179930975,1,,,,,,,,,,,,,,,,,,,,
2531690661,540,12,2,49,21,92h5si20tnxjtg4hj8cs97bpw,1,6.9,57.9,2023-04-10T13:13:44.197Z,2023-04-10T13:13:45Z,4179931045,140,29.2,4179931047,141,55.4,4179931051,213,6.2,4179931111,15,,4179931043,56,Back,4179931049,212,23.5,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690669,457,1,2,49,22,98uh21utg52famg6x9k7t3s20,0,78.8,35.7,2023-04-10T13:13:45.508Z,2023-04-10T13:20:07Z,4179959559,213,0.7,4179959553,140,90.5,4179959549,3,,4179959551,56,Center,4179959557,212,15.5,4179959555,141,49.7,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690735,541,12,2,49,24,92h5si20tnxjtg4hj8cs97bpw,1,11.8,34.2,2023-04-10T13:13:47.829Z,2023-04-10T13:20:17Z,4179931421,141,0.0,4179931519,167,,4179931429,213,5.0,4179931419,140,19.0,4179931425,212,25.2,4179931459,15,,4179931417,56,Back,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690753,459,5,2,49,26,98uh21utg52famg6x9k7t3s20,1,82.2,101.5,2023-04-10T13:13:49.509Z,2023-04-10T14:22:36Z,4179931527,233,542,4179931513,347,,4179931511,56,Left,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690747,542,5,2,49,26,92h5si20tnxjtg4hj8cs97bpw,0,17.8,-1.5,2023-04-10T13:13:49.509Z,2023-04-10T13:13:51Z,4179931541,233,459,4179931493,56,Back,4179931495,347,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690881,460,1,2,49,36,98uh21utg52famg6x9k7t3s20,0,79.7,100,2023-04-10T13:13:59.378Z,2023-04-10T13:14:00Z,4179932247,212,13.3,4179932245,141,82.9,4179932241,56,Left,4179932239,107,,4179932243,140,82.5,4179932249,213,4.9,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531690957,543,1,2,49,40,92h5si20tnxjtg4hj8cs97bpw,0,23,25.3,2023-04-10T13:14:03.236Z,2023-04-10T13:14:04Z,4179932703,212,14.4,4179932697,56,Back,4179932705,213,1.1,4179932699,140,28.6,4179932701,141,44.6,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691037,461,1,2,49,41,98uh21utg52famg6x9k7t3s20,1,73,66.7,2023-04-10T13:14:04.163Z,2023-04-10T13:14:12Z,4179933581,4,,4179933135,212,30.1,4179933133,141,35.2,4179933131,140,93.1,4179933129,56,Center,4179933137,213,5.5,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691045,462,1,2,49,45,98uh21utg52famg6x9k7t3s20,0,95.7,32.4,2023-04-10T13:14:08.259Z,2023-04-10T13:14:43Z,4179933175,56,Center,4179933181,212,12.4,4179933177,140,95.6,4179933183,213,1.6,4179933179,141,50.7,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691053,544,52,2,49,46,92h5si20tnxjtg4hj8cs97bpw,1,4.2,50.6,2023-04-10T13:14:09.172Z,2023-04-14T17:31:31Z,4187676843,376,,,,,,,,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691105,545,1,2,49,48,92h5si20tnxjtg4hj8cs97bpw,1,10.7,49.7,2023-04-10T13:14:11.269Z,2023-04-10T13:14:18Z,4179933549,56,Back,4179933557,213,0.4,4179933551,140,43.5,4179933547,123,,4179933553,141,72.6,4179933647,287,,4179933555,212,37.8,4179934241,1,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691223,463,45,2,49,52,98uh21utg52famg6x9k7t3s20,0,55.4,24.1,2023-04-10T13:14:15.715Z,2023-04-14T18:57:04Z,4179934225,285,,4179934281,233,546,4179934223,56,Center,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691213,546,3,2,49,52,92h5si20tnxjtg4hj8cs97bpw,1,44.6,75.9,2023-04-10T13:14:15.715Z,2023-04-14T17:31:54Z,4179934187,286,,4179934185,56,Back,4187677109,465,,4179934253,233,463,,,,,,,,,,,,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691307,547,1,2,49,59,92h5si20tnxjtg4hj8cs97bpw,1,71.2,89.9,2023-04-10T13:14:21.989Z,2023-04-10T13:14:23Z,4179934643,56,Left,4179934645,140,63.4,4179934649,212,8.2,4179934651,213,3.2,4179934647,141,88.6,,,,,,,,,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691339,548,1,2,50,0,92h5si20tnxjtg4hj8cs97bpw,1,63.1,88.4,2023-04-10T13:14:22.948Z,2023-04-10T13:14:24Z,4179934803,213,0.9,4179934795,56,Left,4179934797,140,67.0,4179934801,212,6.4,4179934799,141,95.7,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691353,549,1,2,50,1,92h5si20tnxjtg4hj8cs97bpw,0,64.7,96.9,2023-04-10T13:14:24.788Z,2023-04-10T13:14:26Z,4179934861,213,3.6,4179934855,140,63.2,4179934853,56,Left,4179934911,236,,4179934917,286,,4179934857,141,95.7,4179934913,233,464,4179934859,212,1.8,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691349,464,74,2,50,1,98uh21utg52famg6x9k7t3s20,1,42.1,4,2023-04-10T13:14:24.789Z,2023-04-10T13:14:27Z,4179934935,233,549,4179934847,285,,4179934845,56,Back,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691365,465,5,2,50,3,98uh21utg52famg6x9k7t3s20,0,40.2,-1.7,2023-04-10T13:14:26.005Z,2023-04-10T14:22:36Z,4179934951,56,Back,4179935139,233,550,4179934953,347,,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691375,550,5,2,50,3,92h5si20tnxjtg4hj8cs97bpw,1,59.8,101.7,2023-04-10T13:14:26.005Z,2023-04-10T13:14:27Z,4179935011,56,Left,4179935119,233,465,4179935015,347,,,,,,,,,,,,,,,,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531691965,551,1,2,50,33,92h5si20tnxjtg4hj8cs97bpw,1,64,100,2023-04-10T13:14:56.085Z,2023-04-10T13:14:59Z,4179938235,213,3.6,4179938225,107,,4179938233,212,14.4,4179938229,140,51.7,4179938231,141,92.1,4179938227,56,Left,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692025,552,1,2,50,36,92h5si20tnxjtg4hj8cs97bpw,1,48.6,89,2023-04-10T13:14:59.621Z,2023-04-10T13:15:02Z,4179938615,56,Back,4179938621,212,18.6,4179938617,140,44.4,4179938623,213,4.5,4179938619,141,62.4,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692083,553,1,2,50,39,92h5si20tnxjtg4hj8cs97bpw,1,44.5,62.6,2023-04-10T13:15:02.213Z,2023-04-14T17:32:38Z,4179938949,140,53.4,4179938951,141,88.9,4179938947,56,Left,4179938953,212,20.2,4179938955,213,1.1,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692187,554,1,2,50,41,92h5si20tnxjtg4hj8cs97bpw,1,53.5,90.5,2023-04-10T13:15:04.740Z,2023-04-10T13:15:09Z,4179939505,213,6.2,4179939503,212,32.7,4179939501,141,87.8,4179939507,1,,4179939499,140,84.6,4179939497,56,Left,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692203,555,1,2,50,46,92h5si20tnxjtg4hj8cs97bpw,0,92.9,86.9,2023-04-10T13:15:09.237Z,2023-04-14T17:33:09Z,4179939603,140,94.6,4187680527,225,,4187680529,387,,4187679817,72,,4179939605,141,61.5,4179939609,213,4.8,4179939607,212,17.4,4179939597,2,,7x5i526fkxae3bqymfw06vf85,Reis,4179939601,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2531692327,466,12,2,50,47,98uh21utg52famg6x9k7t3s20,1,5.9,36.1,2023-04-10T13:15:10.854Z,2023-04-10T13:21:54Z,4179940263,213,5.4,4179940259,141,17.9,4179940261,212,16.0,4179940257,140,15.6,4179940255,56,Back,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692289,556,1,2,50,50,92h5si20tnxjtg4hj8cs97bpw,0,88.4,79.9,2023-04-10T13:15:13.126Z,2023-04-14T17:33:20Z,4179940071,56,Center,4187680919,72,,4179940077,212,11.1,4179940079,213,4.8,4187680917,387,,4179940069,155,,4179940075,141,63.6,4179940067,2,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,4187680915,225,,4179940073,140,89.5,,,,,,,,,,,,,,,,,,,,,,
2531692333,467,61,2,50,51,98uh21utg52famg6x9k7t3s20,1,11.9,32.1,2023-04-10T13:15:14.428Z,2023-04-10T13:22:10Z,4179940285,56,Back,,,,,,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692347,557,1,2,50,52,92h5si20tnxjtg4hj8cs97bpw,0,87,71.6,2023-04-10T13:15:14.949Z,2023-04-10T13:22:50Z,4179979487,213,0.0,4179979485,212,1.9,4179940345,56,Center,4179979481,140,88.8,4179979483,141,71.7,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692367,468,61,2,50,53,98uh21utg52famg6x9k7t3s20,1,13,28.4,2023-04-10T13:15:15.948Z,2023-04-10T13:23:02Z,4179940447,56,Back,,,,,,,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692379,558,1,2,50,54,92h5si20tnxjtg4hj8cs97bpw,0,92.6,77.8,2023-04-10T13:15:17.733Z,2023-04-14T17:33:48Z,4179940525,155,,4187681961,387,,4179940533,212,15.7,4179940523,2,,4179940535,213,4.6,4179940527,56,Center,4187681959,225,,4179940529,140,91.2,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,4187681963,72,,4179940531,141,54.8,,,,,,,,,,,,,,,,,,,,,,
2531692435,469,12,2,50,56,98uh21utg52famg6x9k7t3s20,1,9.8,43.6,2023-04-10T13:15:19.619Z,2023-04-10T13:23:27Z,4179982987,15,,4179940837,212,16.2,4179940831,56,Back,4179940839,213,4.8,4179940835,141,20.0,4179940833,140,11.7,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692475,471,49,2,50,57,98uh21utg52famg6x9k7t3s20,1,18.5,24,2023-04-10T13:15:20.795Z,2023-04-10T13:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692471,470,1,2,50,58,98uh21utg52famg6x9k7t3s20,0,11.7,20,2023-04-10T13:15:21.860Z,2023-04-10T14:18:05Z,4179941051,140,56.1,4179941055,212,46.7,4179941057,213,0.1,4179941059,1,,4179941053,141,24.9,4179941049,56,Center,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531700471,628,49,2,51,1,92h5si20tnxjtg4hj8cs97bpw,1,45.4,69.3,2023-04-10T13:15:24.174Z,2023-04-10T13:25:33Z,,,,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692561,559,1,2,51,2,92h5si20tnxjtg4hj8cs97bpw,1,45.9,66,2023-04-10T13:15:25.620Z,2023-04-10T13:25:35Z,4179941563,56,Left,4179941571,213,0.6,4179941569,212,14.8,4179941567,141,79.0,4179941565,140,57.2,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692597,560,1,2,51,5,92h5si20tnxjtg4hj8cs97bpw,1,61.1,77.5,2023-04-10T13:15:28.341Z,2023-04-10T13:15:31Z,4179941767,56,Left,4179941773,141,94.1,4179941775,212,13.6,4179941777,213,1.0,4179941769,140,68.4,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692613,561,1,2,51,8,92h5si20tnxjtg4hj8cs97bpw,1,68.9,94.1,2023-04-10T13:15:31.140Z,2023-04-10T13:15:32Z,4179941823,140,70.8,4179941829,213,5.1,4179941825,141,86.8,4179941827,212,5.3,4179941821,56,Left,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692649,562,1,2,51,8,92h5si20tnxjtg4hj8cs97bpw,1,70.8,86.8,2023-04-10T13:15:31.828Z,2023-04-10T13:15:33Z,4179942027,56,Left,4179942033,212,6.1,4179942037,213,2.2,4179942029,140,67.5,4179942031,141,94.2,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692715,563,1,2,51,10,92h5si20tnxjtg4hj8cs97bpw,1,67.5,94.2,2023-04-10T13:15:33.284Z,2023-04-10T13:15:36Z,4179942341,140,61.0,4179942351,213,3.6,4179942349,212,7.7,4179942337,56,Left,4179942345,141,89.0,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692747,564,1,2,51,13,92h5si20tnxjtg4hj8cs97bpw,1,59.2,84.7,2023-04-10T13:15:36.213Z,2023-04-10T13:15:38Z,4179942505,155,,4179942513,141,69.4,4179942507,56,Center,4179942517,212,23.7,4179942519,213,5.8,4179942509,140,79.5,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692759,565,1,2,51,14,92h5si20tnxjtg4hj8cs97bpw,0,78.1,68.2,2023-04-10T13:15:37.860Z,2023-04-10T13:15:39Z,4179942603,212,10.2,4179942593,3,,4179942605,213,6.3,4179942595,168,,4179942599,140,87.8,4179942601,141,68.1,4179942597,56,Center,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692757,472,1,2,51,15,98uh21utg52famg6x9k7t3s20,1,17.2,40.7,2023-04-10T13:15:38.163Z,2023-04-14T17:34:39Z,4179942591,213,6.1,4179942587,141,35.8,4179942589,212,14.9,4179942585,140,31.0,4187683965,3,,4179942583,56,Back,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692799,473,49,2,51,18,98uh21utg52famg6x9k7t3s20,1,32,33.1,2023-04-10T13:15:41.315Z,2023-04-10T13:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692839,474,1,2,51,18,98uh21utg52famg6x9k7t3s20,0,32,33.1,2023-04-10T13:15:41.732Z,2023-04-10T13:15:43Z,4179943077,140,61.5,4179943085,213,6.1,4179943079,141,26.2,4179943075,56,Center,4179943081,212,31.3,4179943087,1,,4179943073,157,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692947,566,43,2,51,23,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:15:46.243Z,2023-04-10T14:19:43Z,4179943659,13,0,4179943663,152,0,4179943667,286,0,4180324409,144,4,4179943661,56,Center,4179945493,295,0,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531692895,475,43,2,51,23,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:15:46.244Z,2023-04-10T13:17:29Z,4179945779,295,0,4179943403,152,0,4179943777,233,566,4179943401,56,Back,4179951407,144,4,4179943407,285,0,4179943397,13,0,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693797,569,61,2,51,24,92h5si20tnxjtg4hj8cs97bpw,1,26.5,72.3,2023-04-10T13:15:46.981Z,2023-04-10T13:27:01Z,4179948647,56,Back,4179948683,238,,,,,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693923,479,5,2,51,25,98uh21utg52famg6x9k7t3s20,1,71.6,-1.3,2023-04-10T13:15:48.180Z,2023-04-10T14:22:36Z,4179949339,56,Right,4179949343,347,,4179949405,233,570,,,,,,,,,,,,,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693811,570,5,2,51,25,92h5si20tnxjtg4hj8cs97bpw,0,28.4,101.3,2023-04-10T13:15:48.180Z,2023-04-10T13:27:06Z,4179948731,56,Back,4179949443,233,479,4179948733,347,,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693093,476,27,2,51,32,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:15:55.110Z,2023-04-10T14:22:45Z,4180354473,233,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693069,567,27,2,51,32,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:15:55.110Z,2023-04-10T14:22:46Z,4179944467,41,Injury,4180354529,233,476,4179944471,53,acf6ssf3sj4z2fbt6krbbczbp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693653,477,28,2,52,20,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:16:43.405Z,2023-04-10T13:16:44Z,4179947783,55,476,4179947803,233,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693639,568,28,2,52,20,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:16:43.405Z,2023-04-10T13:16:45Z,4179947729,55,567,4179947835,233,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693813,478,1,2,52,31,98uh21utg52famg6x9k7t3s20,0,65.6,0,2023-04-10T13:16:54.451Z,2023-04-10T13:27:21Z,4179948999,107,,4179948741,141,19.7,4179949001,1,,4179948743,212,28.8,4179948739,140,89.2,4179949109,238,,4179948737,56,Right,4179948745,213,0.5,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693903,571,49,2,52,41,92h5si20tnxjtg4hj8cs97bpw,1,13.1,66.7,2023-04-10T13:17:04.006Z,2023-04-10T13:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693965,572,1,2,52,42,92h5si20tnxjtg4hj8cs97bpw,0,24.6,66,2023-04-10T13:17:05.733Z,2023-04-10T13:18:26Z,4179949581,140,70.9,4179949587,213,6.2,4179949589,1,,4179949577,155,,4179949585,212,48.8,4179949583,141,60.5,4179949579,56,Center,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693945,480,44,2,52,44,98uh21utg52famg6x9k7t3s20,1,32.4,33.1,2023-04-10T13:17:07.618Z,2023-04-10T13:17:09Z,4179949707,233,573,4179949495,285,,4179949493,56,Back,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693971,573,44,2,52,44,92h5si20tnxjtg4hj8cs97bpw,0,67.6,66.9,2023-04-10T13:17:07.619Z,2023-04-10T13:17:10Z,4179949809,233,480,4179949649,286,,4179949647,56,Center,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531693967,481,1,2,52,44,98uh21utg52famg6x9k7t3s20,0,35.8,26.7,2023-04-10T13:17:07.827Z,2023-04-10T13:17:09Z,4179949615,140,46.3,4179949617,141,29.8,4179949611,3,,4179949621,213,0.2,4179949613,56,Back,4179949619,212,11.2,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531694013,574,1,2,52,47,92h5si20tnxjtg4hj8cs97bpw,1,60.2,66.4,2023-04-10T13:17:10.661Z,2023-04-10T13:17:11Z,4179949915,56,Center,4179949921,212,7.5,4179949913,3,,4179949917,140,66.8,4179949923,213,5.9,4179949919,141,62.0,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531694015,575,61,2,52,48,92h5si20tnxjtg4hj8cs97bpw,1,66.8,62,2023-04-10T13:17:11.549Z,2023-04-10T13:27:37Z,4179949931,56,Center,,,,,,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531694087,576,1,2,52,50,92h5si20tnxjtg4hj8cs97bpw,1,74.8,59.3,2023-04-10T13:17:13.236Z,2023-04-10T13:17:15Z,4179950301,140,76.4,4179950309,213,4.9,4179950299,56,Center,4179950305,212,10.4,4179950303,141,44.2,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531694097,577,50,2,52,52,92h5si20tnxjtg4hj8cs97bpw,1,76.9,41.2,2023-04-10T13:17:15.490Z,2023-04-10T13:17:20Z,4179950701,233,482,4179950359,286,,4179950357,56,Center,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531694139,482,7,2,52,52,98uh21utg52famg6x9k7t3s20,1,23.1,58.8,2023-04-10T13:17:15.491Z,2023-04-14T17:35:33Z,4187686189,385,,4179950633,285,,4179950669,233,577,4179950629,56,Back,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531694143,483,49,2,52,56,98uh21utg52famg6x9k7t3s20,1,26,75.4,2023-04-10T13:17:19.509Z,2023-04-10T13:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
