id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2513905627,747,4,2,96,5,229s1iq39lf40k945q50hauqw,1,30,49.8,2023-03-01T10:50:58.713Z,2023-03-01T11:06:52Z,4064872415,233,921,4064872395,152,,4064894553,295,,4064872393,56,Back,4064872389,13,,4064872399,285,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905633,921,4,2,96,5,92h5si20tnxjtg4hj8cs97bpw,0,70,50.2,2023-03-01T10:50:58.714Z,2023-03-01T11:06:50Z,4064872413,286,,4064872409,152,,4064894461,295,,4064872431,233,747,4064872407,56,Center,4064872405,13,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905697,748,1,2,96,23,229s1iq39lf40k945q50hauqw,1,29,47.8,2023-03-01T10:51:16.722Z,2023-03-01T11:01:47Z,4064872869,212,53.3,4064872857,5,,4064872861,152,,4064872863,56,Left,4064872865,140,73.4,4064872867,141,85.7,4064872859,157,,4064872871,213,0.5,qo0nt96bm64f6y51bhjkd3v9,Lee Bum-Young,4064872873,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905705,749,44,2,96,27,229s1iq39lf40k945q50hauqw,1,70.6,82.4,2023-03-01T10:51:20.954Z,2023-03-01T10:51:22Z,4064872903,56,Left,4064872939,233,922,4064872905,286,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905707,922,44,2,96,27,92h5si20tnxjtg4hj8cs97bpw,0,29.4,17.6,2023-03-01T10:51:20.955Z,2023-03-01T10:51:22Z,4064872951,233,749,4064872919,285,,4064872917,56,Back,,,,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905709,750,1,2,96,27,229s1iq39lf40k945q50hauqw,1,73.4,85.7,2023-03-01T10:51:21.105Z,2023-03-05T01:41:51Z,4064872937,213,0.1,4064872925,3,,4064872935,212,12.1,4064872927,168,,4064872933,141,88.0,4064872931,140,84.8,4064872929,56,Left,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515633913,816,61,2,96,28,229s1iq39lf40k945q50hauqw,0,79.3,68,2023-03-01T10:51:21.968Z,2023-03-05T01:59:25Z,4074030327,56,Center,,,,,,,,,,,,,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515619839,1003,43,2,96,28,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T10:51:22.117Z,2023-03-05T01:59:07Z,4074029497,144,61,4073957729,56,Back,,,,,,,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905715,923,12,2,96,29,92h5si20tnxjtg4hj8cs97bpw,1,19.4,34.2,2023-03-01T10:51:22.714Z,2023-03-01T11:01:57Z,4064872973,212,12.0,4064872971,141,26.8,4064886101,15,,4064872969,140,29.8,4064872975,213,5.9,4064872967,56,Back,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905735,751,1,2,96,31,229s1iq39lf40k945q50hauqw,1,67.4,80.6,2023-03-01T10:51:24.985Z,2023-03-01T10:51:27Z,4064873089,212,12.2,4064873091,213,1.0,4064873083,56,Left,4064873085,140,73.4,4064873087,141,95.9,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905745,752,1,2,96,33,229s1iq39lf40k945q50hauqw,1,73.1,96,2023-03-01T10:51:26.858Z,2023-03-01T10:51:30Z,4064873155,213,5.9,4064873153,212,12.1,4064873151,141,89.0,4064873149,140,83.7,4064873147,56,Left,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905753,753,1,2,96,36,229s1iq39lf40k945q50hauqw,1,75.6,92,2023-03-01T10:51:30.097Z,2023-03-05T01:42:24Z,4064873217,212,20.7,4064873215,141,75.7,4064873223,213,5.7,4064873213,140,92.2,4064888943,210,15,4064873211,56,Center,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905761,754,15,2,96,40,229s1iq39lf40k945q50hauqw,1,94.2,71.6,2023-03-01T10:51:33.843Z,2023-03-05T01:42:25Z,4064887991,64,,4064887989,20,,4064888993,231,53.8,4064886811,22,,4064888971,55,753,4064888967,78,,4064888985,146,94.9,4064888981,328,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,4064888977,103,,19,4064888991,230,4064888975,102,50.0,4064888969,29,,99.1,4064888011,233,972,4064873257,56,Center,4064888989,147,69.1,4064887995,82,,,,,,
2513907773,972,10,2,96,40,92h5si20tnxjtg4hj8cs97bpw,1,8.3,39.2,2023-03-01T10:51:33.943Z,2023-03-01T11:03:32Z,4064886959,56,Back,4064888021,233,754,4064886957,94,,,,,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905763,924,61,2,96,42,92h5si20tnxjtg4hj8cs97bpw,1,12.7,45.6,2023-03-01T10:51:35.804Z,2023-03-01T11:02:55Z,4064873277,56,Back,,,,,,,,,,,,,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905781,925,49,2,96,49,92h5si20tnxjtg4hj8cs97bpw,1,26,89.7,2023-03-01T10:51:42.669Z,2023-03-01T10:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905795,926,1,2,96,50,92h5si20tnxjtg4hj8cs97bpw,0,43.7,82.3,2023-03-01T10:51:44.219Z,2023-03-01T10:51:45Z,4064873531,1,,4064873521,140,57.6,4064873519,56,Center,4064873523,141,24.9,4064873529,213,5.1,4064873527,212,41.7,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905803,757,49,2,96,53,229s1iq39lf40k945q50hauqw,1,40.8,88.4,2023-03-01T10:51:47.158Z,2023-03-01T10:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,72kq5papl4c8coypvu06d8s9g,Park Cheol-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905801,756,1,2,96,53,229s1iq39lf40k945q50hauqw,0,38.7,87.6,2023-03-01T10:51:47.223Z,2023-03-01T11:16:52Z,4064873563,141,89.4,4064873561,140,47.0,4064873559,56,Back,4064873567,213,0.1,4064873565,212,8.8,,,,,,,,,,72kq5papl4c8coypvu06d8s9g,Park Cheol-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905813,927,49,2,96,56,92h5si20tnxjtg4hj8cs97bpw,1,57.5,21,2023-03-01T10:51:49.519Z,2023-03-01T10:51:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905831,928,1,2,96,56,92h5si20tnxjtg4hj8cs97bpw,1,54.8,25,2023-03-01T10:51:50.156Z,2023-03-05T01:43:09Z,4064873747,212,11.5,4064873745,141,35.5,4064873743,140,46.2,4064873741,56,Back,4064873749,213,2.5,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515621193,1004,1,2,96,56,92h5si20tnxjtg4hj8cs97bpw,1,46.8,37.5,2023-03-01T10:51:50.268Z,2023-03-05T01:43:42Z,4073964589,56,Center,4073964593,141,41.8,4073964591,140,52.2,4073964595,212,6.4,4073964597,213,0.5,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905841,929,1,2,97,1,92h5si20tnxjtg4hj8cs97bpw,1,62.3,18.5,2023-03-01T10:51:55.055Z,2023-03-01T10:51:56Z,4064873801,140,69.7,4064873799,56,Right,4064873803,141,4.4,4064873807,213,5.4,4064873805,212,12.3,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905853,930,1,2,97,2,92h5si20tnxjtg4hj8cs97bpw,1,69.7,4.4,2023-03-01T10:51:56.047Z,2023-03-01T10:51:59Z,4064873895,56,Right,4064873903,213,2.1,4064873899,141,14.9,4064873897,140,65.7,4064873901,212,8.3,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905877,931,1,2,97,6,92h5si20tnxjtg4hj8cs97bpw,1,67.4,11.4,2023-03-01T10:51:59.789Z,2023-03-01T10:52:04Z,4064874021,140,59.0,4064874019,56,Right,4064874023,141,11.6,4064874025,212,8.8,4064874027,213,3.1,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905899,932,1,2,97,10,92h5si20tnxjtg4hj8cs97bpw,1,60.4,20.1,2023-03-01T10:52:04.319Z,2023-03-01T10:52:10Z,4064874159,155,,4064874167,141,91.4,4064874165,140,68.1,4064874173,1,,4064874171,213,1.4,4064874169,212,49.2,4064874163,56,Left,4064874161,196,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905905,933,1,2,97,16,92h5si20tnxjtg4hj8cs97bpw,1,74.9,79,2023-03-01T10:52:10.367Z,2023-03-01T10:52:12Z,4064874247,213,0.1,4064874245,212,19.2,4064874243,141,82.1,4064874239,56,Left,4064874241,140,93.1,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905911,934,1,2,97,19,92h5si20tnxjtg4hj8cs97bpw,0,93.9,82.1,2023-03-01T10:52:12.542Z,2023-03-05T01:43:42Z,4064874303,140,96.2,4064874301,56,Center,4064874297,2,,4073964621,72,,4064874309,213,4.8,4064874307,212,18.0,4073964615,224,,4064874305,141,55.8,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515621637,813,8,2,97,21,229s1iq39lf40k945q50hauqw,1,4,42.3,2023-03-01T10:52:14.498Z,2023-03-05T01:44:17Z,4073967355,385,,4073966869,56,Back,,,,,,,,,,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905919,935,1,2,97,23,92h5si20tnxjtg4hj8cs97bpw,1,97.7,36.3,2023-03-01T10:52:17.278Z,2023-03-01T10:53:33Z,4064874379,141,53.3,4064874377,140,95.3,4064874375,56,Center,4064874381,212,11.8,4064874383,213,1.8,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905921,936,61,2,97,25,92h5si20tnxjtg4hj8cs97bpw,0,95.3,53.3,2023-03-01T10:52:18.559Z,2023-03-01T10:53:34Z,4064874387,56,Center,,,,,,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905925,758,49,2,97,26,229s1iq39lf40k945q50hauqw,1,8.3,62.3,2023-03-01T10:52:20.099Z,2023-03-05T01:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905935,759,1,2,97,26,229s1iq39lf40k945q50hauqw,1,8,62.5,2023-03-01T10:52:20.108Z,2023-03-05T01:44:52Z,4064874493,140,13.4,4064874491,56,Back,4064874497,212,22.0,4064874499,213,1.3,4064874495,141,93.8,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905941,760,1,2,97,32,229s1iq39lf40k945q50hauqw,1,32.2,96.5,2023-03-01T10:52:26.242Z,2023-03-01T10:52:29Z,4064874537,140,27.8,4064874543,213,4.4,4064874539,141,77.9,4064874535,56,Back,4064874541,212,13.5,,,,,,,,,,72kq5papl4c8coypvu06d8s9g,Park Cheol-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905945,761,1,2,97,35,229s1iq39lf40k945q50hauqw,1,27.8,77.9,2023-03-01T10:52:29.049Z,2023-03-01T10:52:30Z,4064874575,213,4.9,4064874567,56,Back,4064874569,140,28.7,4064874571,141,71.4,4064874573,212,4.5,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905953,762,1,2,97,37,229s1iq39lf40k945q50hauqw,1,30,72.9,2023-03-01T10:52:30.689Z,2023-03-01T10:52:32Z,4064874605,140,20.4,4064874609,212,10.1,4064874607,141,72.0,4064874603,56,Back,4064874611,213,3.2,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905969,763,1,2,97,38,229s1iq39lf40k945q50hauqw,0,20.4,72,2023-03-01T10:52:32.324Z,2023-03-01T10:52:40Z,4064874737,213,6.3,4064874735,212,46.1,4064874727,157,,4064874733,141,70.5,4064874731,140,64.3,4064874739,1,,4064874729,56,Center,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905961,937,43,2,97,41,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T10:52:35.214Z,2023-03-01T10:52:47Z,4064874675,285,0,4064874825,233,764,4064875055,144,44,4064874673,56,Back,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513912635,980,4,2,97,41,92h5si20tnxjtg4hj8cs97bpw,1,34.2,29.6,2023-03-01T10:52:35.214Z,2023-03-01T11:16:31Z,4064914051,152,,4064914047,56,Back,4064914107,286,,4064914897,294,,4064914103,233,764,4064914043,13,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905977,764,4,2,97,41,229s1iq39lf40k945q50hauqw,0,65.8,70.4,2023-03-01T10:52:35.215Z,2023-03-01T11:16:26Z,4064875167,13,,4064875171,152,,4064875173,285,,4064914161,233,980,4064914641,294,,4064874817,56,Center,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905965,938,43,2,97,42,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T10:52:35.551Z,2023-03-01T10:52:44Z,4064874689,56,Back,4064874693,140,40.8,4064874683,3,0,4064874699,212,2.4,4064874701,213,0.2,4064874979,144,1,4064874697,141,27.6,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905979,939,43,2,97,45,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T10:52:39.264Z,2023-03-01T10:52:45Z,4064875029,144,49,,,,,,,,,,,,,,,,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905987,765,43,2,97,45,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T10:52:39.289Z,2023-03-01T10:52:44Z,4064874859,212,0,4064874851,168,0,4064874849,3,0,4064874853,56,Center,4064874857,141,70.5,4064874855,140,64.3,4064874973,144,1,4064874861,213,0,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513905989,766,43,2,97,46,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T10:52:40.003Z,2023-03-01T10:52:41Z,4064874877,56,Center,4064874905,144,61,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906019,940,1,2,97,54,92h5si20tnxjtg4hj8cs97bpw,1,38.9,39.8,2023-03-01T10:52:48.318Z,2023-03-01T11:17:05Z,4064875091,140,37.5,4064875089,56,Back,4064875093,141,48.1,4064875095,212,5.8,4064875097,213,1.8,4064915293,152,,4064915291,5,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906027,941,1,2,97,55,92h5si20tnxjtg4hj8cs97bpw,1,37.4,50.3,2023-03-01T10:52:49.198Z,2023-03-01T10:53:05Z,4064875141,212,53.3,4064875135,56,Left,4064875143,213,0.6,4064875137,140,78.6,4064875139,141,96.2,4064875145,1,,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906037,942,1,2,97,58,92h5si20tnxjtg4hj8cs97bpw,0,86.8,93.9,2023-03-01T10:52:52.219Z,2023-03-05T01:45:20Z,4064875223,56,Center,4064875219,2,,4064875233,1,,4073971887,225,,4064875221,155,,4064875231,213,5.1,4064875229,212,43.9,4073971891,72,,99yrscdrulo9rty85p06mclat,Chung Woon,4073971889,387,,,4064875227,141,4064875225,140,100.0,,,,33.3,,,,,,,,,,,,,,,,,
2513906047,768,5,2,98,1,229s1iq39lf40k945q50hauqw,1,-1.2,67.8,2023-03-01T10:52:54.592Z,2023-03-01T11:15:12Z,4064875275,233,943,4064875269,346,,4064875267,56,Back,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906041,943,5,2,98,1,92h5si20tnxjtg4hj8cs97bpw,0,101.2,32.2,2023-03-01T10:52:54.592Z,2023-03-01T10:52:56Z,4064875245,56,Center,4064875247,346,,4064875281,233,768,,,,,,,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906183,769,27,2,98,35,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T10:53:29.001Z,2023-03-05T01:45:38Z,4064876371,41,Injury,4064876373,53,72kq5papl4c8coypvu06d8s9g,4064876385,233,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906155,944,27,2,98,35,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T10:53:29.001Z,2023-03-05T01:45:41Z,4064876381,233,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906279,772,28,2,99,6,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T10:53:59.547Z,2023-03-05T01:46:00Z,4064877019,233,945,4064876989,55,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906275,945,28,2,99,6,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T10:53:59.547Z,2023-03-05T01:46:03Z,4064876997,233,772,4064876975,55,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906217,770,18,2,99,16,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T10:54:09.993Z,2023-03-01T10:54:10Z,4064876609,41,,4064876645,55,771,4064876613,59,3,4064876611,44,Midfielder,,,,,,,,,,,,,72kq5papl4c8coypvu06d8s9g,Park Cheol-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906221,771,19,2,99,16,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T10:54:09.994Z,2023-03-01T10:54:11Z,4064876635,44,Defender,4064876627,145,3,4064876637,55,770,4064876629,59,20,4064876631,292,3,4064876623,41,,4064876633,293,1,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906309,773,1,2,99,39,229s1iq39lf40k945q50hauqw,0,4.7,52.4,2023-03-01T10:54:32.580Z,2023-03-01T10:54:33Z,4064877193,141,86.3,4064877189,56,Left,4064877191,140,55.7,4064877201,74,,4064877199,1,,4064877187,124,,4064877197,213,0.4,4064877195,212,58.3,qo0nt96bm64f6y51bhjkd3v9,Lee Bum-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906319,946,44,2,99,41,92h5si20tnxjtg4hj8cs97bpw,1,45.6,11.4,2023-03-01T10:54:35.263Z,2023-03-05T01:46:43Z,4064877251,233,774,4064877245,285,,4064877243,56,Back,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906317,774,44,2,99,41,229s1iq39lf40k945q50hauqw,0,54.4,88.6,2023-03-01T10:54:35.264Z,2023-03-01T10:54:37Z,4064877239,56,Left,4064877241,286,,4064877263,233,946,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906323,947,1,2,99,42,92h5si20tnxjtg4hj8cs97bpw,0,45.3,12.2,2023-03-01T10:54:35.613Z,2023-03-05T01:46:47Z,4064877279,56,Right,4064877277,3,,4064877287,213,5.9,4064877285,212,10.7,4064877283,141,6.1,4064877281,140,54.7,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906325,775,1,2,99,43,229s1iq39lf40k945q50hauqw,1,45.7,84.3,2023-03-01T10:54:37.178Z,2023-03-05T01:47:36Z,4064877301,140,41.3,4064877295,56,Back,4064877303,141,94.2,4064877307,213,2.2,4064877305,212,8.2,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906327,776,49,2,99,43,229s1iq39lf40k945q50hauqw,1,42.5,84.5,2023-03-01T10:54:37.211Z,2023-03-05T01:47:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906339,777,1,2,99,45,229s1iq39lf40k945q50hauqw,0,40.2,97.3,2023-03-01T10:54:38.565Z,2023-03-05T01:49:46Z,4064877381,213,0.0,4064877377,141,97.5,4064877375,140,68.0,4064877373,56,Left,4073988747,155,,4064877379,212,29.2,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513907063,967,49,2,99,46,92h5si20tnxjtg4hj8cs97bpw,1,34.1,2,2023-03-01T10:54:39.487Z,2023-03-01T10:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906945,966,1,2,99,47,92h5si20tnxjtg4hj8cs97bpw,0,29.1,1.9,2023-03-01T10:54:40.487Z,2023-03-05T01:49:42Z,4064880871,212,9.6,4064880873,213,0.0,4064880867,140,38.2,4064880869,141,2.5,4064880865,56,Back,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906365,778,49,2,99,48,229s1iq39lf40k945q50hauqw,1,60.5,97.3,2023-03-01T10:54:42.371Z,2023-03-05T01:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513907167,790,1,2,99,49,229s1iq39lf40k945q50hauqw,0,63.7,96.4,2023-03-01T10:54:42.887Z,2023-03-05T01:57:20Z,4064883069,140,66.8,4074022113,233,1005,4074000843,236,,4064883075,213,5.8,4064883073,212,3.6,4074000845,286,,4064883071,141,94.0,4064883067,56,Left,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515628315,1005,74,2,99,49,92h5si20tnxjtg4hj8cs97bpw,1,35.1,5.2,2023-03-01T10:54:42.888Z,2023-03-05T01:57:21Z,4074000229,56,Back,4074022121,233,790,4074000231,285,,,,,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513906369,948,43,2,99,50,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T10:54:44.027Z,2023-03-01T10:57:16Z,4064880645,144,49,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515628911,814,1,2,99,51,229s1iq39lf40k945q50hauqw,0,70.8,76.5,2023-03-01T10:54:44.778Z,2023-03-05T01:52:48Z,4074003199,212,7.4,4074003195,141,67.0,4074003191,56,Center,4074003201,213,4.2,4074003193,140,67.4,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513907205,969,49,2,99,52,92h5si20tnxjtg4hj8cs97bpw,1,34.9,34.5,2023-03-01T10:54:45.487Z,2023-03-05T01:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
