id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value
2513697769,700,1,2,70,3,98uh21utg52famg6x9k7t3s20,1,66,44.6,2023-02-28T17:02:00.650Z,2023-02-28T17:02:04Z,4063784069,141,70.9,4063784067,140,60.2,4063784071,212,18.9,4063784065,56,Center,4063784073,213,1.9,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697779,701,1,2,70,6,98uh21utg52famg6x9k7t3s20,1,59.9,72.7,2023-02-28T17:02:03.882Z,2023-02-28T17:02:05Z,4063784123,212,22.2,4063784121,141,91.1,4063784125,213,0.6,4063784117,56,Left,4063784119,140,77.4,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697787,702,1,2,70,7,98uh21utg52famg6x9k7t3s20,0,78.1,93.5,2023-02-28T17:02:05.562Z,2023-02-28T17:02:06Z,4063784159,213,5.8,4063784157,212,2.2,4063784151,56,Left,4063784153,140,80.0,4063784155,141,92.1,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514592471,903,61,2,70,8,4oixf5ykhg01zfxpt7gbpn3dq,1,24.5,6.9,2023-02-28T17:02:05.899Z,2023-03-03T17:29:57Z,4068527767,56,Back,,,,,,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697797,697,45,2,70,10,4oixf5ykhg01zfxpt7gbpn3dq,0,12.2,3.9,2023-02-28T17:02:07.783Z,2023-02-28T17:02:16Z,4063784427,233,703,4063784225,285,,4063784223,56,Back,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697837,703,3,2,70,10,98uh21utg52famg6x9k7t3s20,1,87.8,96.1,2023-02-28T17:02:07.783Z,2023-03-03T17:30:00Z,4063784415,286,,4063784413,56,Left,4068527911,465,,4063784417,233,697,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514592649,965,3,2,70,10,98uh21utg52famg6x9k7t3s20,0,90.4,93.6,2023-02-28T17:02:07.959Z,2023-03-03T17:30:16Z,4068528789,56,Left,4068528791,286,,4068528793,465,,4068528795,467,bcdm1l4nif0y2p25kxhyehyw9,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697841,704,1,2,70,17,98uh21utg52famg6x9k7t3s20,1,88.9,83.9,2023-02-28T17:02:15.338Z,2023-02-28T17:02:17Z,4063784435,141,75.1,4063784433,140,79.7,4063784437,212,11.4,4063784439,213,3.7,4063784431,56,Center,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697849,705,1,2,70,19,98uh21utg52famg6x9k7t3s20,1,79.7,75.1,2023-02-28T17:02:16.906Z,2023-02-28T17:02:18Z,4063784485,212,19.1,4063784479,56,Center,4063784483,141,47.2,4063784481,140,77.7,4063784487,213,4.6,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697857,706,1,2,70,20,98uh21utg52famg6x9k7t3s20,0,77.7,47.2,2023-02-28T17:02:18.442Z,2023-02-28T17:02:19Z,4063784559,213,5.6,4063784557,212,8.9,4063784555,141,38.6,4063784551,56,Center,4063784553,140,84.1,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697859,698,12,2,70,22,4oixf5ykhg01zfxpt7gbpn3dq,1,15.2,59.1,2023-02-28T17:02:19.899Z,2023-02-28T17:02:38Z,4063784579,213,4.8,4063784577,212,40.6,4063784571,56,Back,4063784595,167,,4063784575,141,0.0,4063784573,140,19.6,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697863,699,5,2,70,22,4oixf5ykhg01zfxpt7gbpn3dq,0,20.2,-1.1,2023-02-28T17:02:20.559Z,2023-02-28T17:07:21Z,4063784587,347,,4063785433,233,707,4063784585,56,Back,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697885,707,5,2,70,22,98uh21utg52famg6x9k7t3s20,1,79.8,101.1,2023-02-28T17:02:20.559Z,2023-02-28T17:07:21Z,4063784771,347,,4063792417,233,699,4063784769,56,Left,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697891,708,1,2,70,35,98uh21utg52famg6x9k7t3s20,1,79.5,100,2023-02-28T17:02:33.419Z,2023-02-28T17:02:34Z,4063784813,213,3.7,4063784809,141,86.9,4063784807,140,65.6,4063784811,212,17.6,4063784803,107,,4063784805,56,Left,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697893,709,1,2,70,37,98uh21utg52famg6x9k7t3s20,1,65.6,86.9,2023-02-28T17:02:34.826Z,2023-02-28T17:02:35Z,4063784821,56,Center,4063784823,140,71.4,4063784825,141,73.0,4063784829,212,11.2,4063784831,213,5.3,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697897,710,1,2,70,38,98uh21utg52famg6x9k7t3s20,1,71.4,73,2023-02-28T17:02:35.707Z,2023-02-28T17:02:37Z,4063784867,212,6.6,4063784869,213,2.3,4063784861,56,Left,4063784863,140,67.2,4063784865,141,80.2,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697907,711,1,2,70,39,98uh21utg52famg6x9k7t3s20,1,67.2,80.2,2023-02-28T17:02:36.954Z,2023-02-28T17:02:41Z,4063784921,213,0.1,4063784915,140,86.8,4063784913,56,Left,4063784917,141,82.3,4063784919,212,20.6,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697909,712,61,2,70,43,98uh21utg52famg6x9k7t3s20,0,86.8,82.3,2023-02-28T17:02:40.970Z,2023-02-28T17:02:41Z,4063784925,56,Left,,,,,,,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697915,700,5,2,70,44,4oixf5ykhg01zfxpt7gbpn3dq,1,-0.8,20.2,2023-02-28T17:02:41.723Z,2023-02-28T17:03:02Z,4063784937,346,,4063784935,56,Back,4063784947,233,713,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697913,713,5,2,70,44,98uh21utg52famg6x9k7t3s20,0,100.8,79.8,2023-02-28T17:02:41.723Z,2023-02-28T17:02:43Z,4063784953,233,700,4063784931,346,,4063784929,56,Left,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698055,701,1,2,71,9,4oixf5ykhg01zfxpt7gbpn3dq,0,4.3,41,2023-02-28T17:03:07.577Z,2023-02-28T17:03:11Z,4063785753,74,,4063785741,140,55.2,4063785747,213,0.1,4063785749,1,,4063785745,212,53.7,4063785743,141,47.9,4063785739,56,Center,4063785737,124,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698081,715,44,2,71,11,98uh21utg52famg6x9k7t3s20,1,39.8,53,2023-02-28T17:03:08.795Z,2023-02-28T17:32:00Z,4063831665,56,Back,4063831703,233,702,4063831667,285,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698059,702,44,2,71,11,4oixf5ykhg01zfxpt7gbpn3dq,0,60.2,47,2023-02-28T17:03:08.796Z,2023-02-28T17:31:58Z,4063785771,56,Center,4063785773,286,,4063831711,233,715,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698079,714,1,2,71,12,98uh21utg52famg6x9k7t3s20,1,34.2,55.7,2023-02-28T17:03:10.524Z,2023-03-04T17:14:25Z,4063831187,3,,4063831189,56,Center,4063831197,213,0,4063831195,212,20.4,4063831193,141,55.7,4063831191,140,53.6,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698085,716,1,2,71,13,98uh21utg52famg6x9k7t3s20,0,54.8,53.2,2023-02-28T17:03:11.019Z,2023-02-28T17:32:39Z,4063832959,56,Center,4063832957,3,,4063832967,213,0.8,4063832965,212,7.4,4063832963,141,60.8,4063832961,140,59.8,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698069,703,1,2,71,16,4oixf5ykhg01zfxpt7gbpn3dq,1,35.3,41.9,2023-02-28T17:03:13.897Z,2023-02-28T17:32:20Z,4063785831,141,54.0,4063785827,56,Back,4063785829,140,44.2,4063785825,3,,4063785833,212,12.5,4063785835,213,0.7,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698075,704,43,2,71,17,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:03:14.937Z,2023-02-28T17:03:28Z,4063786175,144,49,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698099,705,1,2,71,18,4oixf5ykhg01zfxpt7gbpn3dq,1,46.7,56.4,2023-02-28T17:03:15.991Z,2023-02-28T17:03:20Z,4063785987,1,,4063785975,155,,4063785977,56,Center,4063785981,141,24.1,4063785979,140,74.6,4063785983,212,36.6,4063785985,213,5.6,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698103,706,61,2,71,22,4oixf5ykhg01zfxpt7gbpn3dq,0,74.6,24.1,2023-02-28T17:03:20.153Z,2023-02-28T17:03:20Z,4063786001,56,Center,,,,,,,,,,,,,,,,,,,,,,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698109,717,43,2,71,23,98uh21utg52famg6x9k7t3s20,1,0,0,2023-02-28T17:03:21.178Z,2023-02-28T17:03:25Z,4063786099,144,49,,,,,,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698115,707,43,2,71,23,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:03:21.305Z,2023-02-28T17:03:25Z,4063786041,56,Center,4063786043,286,0,4063786101,144,7,,,,,,,,,,,,,,,,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698113,718,4,2,71,24,98uh21utg52famg6x9k7t3s20,1,29.9,79.2,2023-02-28T17:03:22.635Z,2023-02-28T17:03:24Z,4063786037,285,,4063786029,13,,4063786031,56,Back,4063786035,265,,4063786033,152,,4063786067,233,708,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698117,708,4,2,71,24,4oixf5ykhg01zfxpt7gbpn3dq,0,70.1,20.8,2023-02-28T17:03:22.636Z,2023-02-28T17:03:24Z,4063786051,265,,4063786045,13,,4063786071,233,718,4063786047,56,Right,4063786049,152,,4063786053,286,,,,,,,,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698181,719,1,2,71,35,98uh21utg52famg6x9k7t3s20,1,29,80.6,2023-02-28T17:03:33.434Z,2023-02-28T17:03:34Z,4063786385,141,42.7,4063786383,140,31.6,4063786379,152,,4063786377,5,,4063786387,212,25.9,4063786389,213,4.8,4063786381,56,Back,4063786407,189,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698197,720,1,2,71,37,98uh21utg52famg6x9k7t3s20,1,31.6,42.7,2023-02-28T17:03:34.874Z,2023-02-28T17:03:35Z,4063786467,141,9.7,4063786469,212,23.7,4063786463,56,Back,4063786465,140,39.0,4063786471,213,5.0,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698199,721,1,2,71,38,98uh21utg52famg6x9k7t3s20,1,39,9.7,2023-02-28T17:03:35.819Z,2023-02-28T17:03:36Z,4063786483,212,15.7,4063786479,140,53.3,4063786477,56,Right,4063786481,141,2.8,4063786485,213,6.0,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698201,722,1,2,71,38,98uh21utg52famg6x9k7t3s20,1,53.3,2.8,2023-02-28T17:03:36.570Z,2023-02-28T17:03:38Z,4063786503,213,3.1,4063786495,56,Back,4063786501,212,13.2,4063786497,140,40.8,4063786499,141,4.1,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698229,723,1,2,71,40,98uh21utg52famg6x9k7t3s20,1,39.6,5.6,2023-02-28T17:03:38.058Z,2023-02-28T17:03:44Z,4063786661,212,19.2,4063786655,56,Back,4063786663,213,2.1,4063786657,140,30.0,4063786659,141,29.7,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698241,724,1,2,71,46,98uh21utg52famg6x9k7t3s20,1,32.3,29.4,2023-02-28T17:03:44.251Z,2023-02-28T17:36:56Z,4063786739,155,,4063786743,140,53.3,4063786741,56,Right,4063786745,141,13.1,4063786747,212,24.7,4063786749,213,5.8,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698277,725,1,2,71,50,98uh21utg52famg6x9k7t3s20,1,53.9,15.9,2023-02-28T17:03:47.930Z,2023-02-28T17:37:08Z,4063786917,141,27.9,4063786919,212,9.2,4063786921,213,1.1,4063786915,140,58.0,4063786913,56,Center,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698279,726,4,2,71,52,98uh21utg52famg6x9k7t3s20,1,61.6,27.8,2023-02-28T17:03:49.656Z,2023-02-28T17:52:37Z,4063786935,233,709,4063786933,286,,4063880279,295,,4063786925,13,,4063786927,56,Center,4063786929,152,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698263,709,4,2,71,52,4oixf5ykhg01zfxpt7gbpn3dq,0,38.4,72.2,2023-02-28T17:03:49.657Z,2023-02-28T17:52:36Z,4063786953,233,726,4063880209,295,,4063786859,285,,4063786855,152,,4063786853,56,Back,4063786851,13,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698283,710,17,2,71,54,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:03:52.057Z,2023-02-28T17:52:39Z,4063786975,13,243,4063786971,31,,4063879791,393,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698429,727,1,2,72,28,98uh21utg52famg6x9k7t3s20,1,59.3,25.6,2023-02-28T17:04:26.396Z,2023-02-28T18:12:06Z,4063787841,141,54.9,4063787833,155,,4063787847,1,,4063787835,152,,4063787837,56,Center,4063787843,212,40.7,4063787839,140,93.1,4063787845,213,0.5,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,4063787831,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698445,728,1,2,72,30,98uh21utg52famg6x9k7t3s20,1,87.9,50.9,2023-02-28T17:04:27.954Z,2023-03-03T17:48:52Z,4063787945,141,52.6,4063787941,56,Center,4063787943,140,87.9,4063787939,3,,4063787949,213,1.6,4063787947,212,1.2,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514607749,966,61,2,72,31,98uh21utg52famg6x9k7t3s20,1,86.7,58.8,2023-02-28T17:04:29.124Z,2023-03-03T17:48:43Z,4068611513,56,Center,,,,,,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2513698449,729,15,2,72,32,98uh21utg52famg6x9k7t3s20,1,90.2,53.1,2023-02-28T17:04:30.229Z,2023-03-03T17:50:10Z,4063789175,55,966,4063789187,147,53.2,4063789173,29,,4063789191,231,50.9,4063789185,146,93.4,4063789183,328,,4063788881,82,,4063789169,24,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,4063787971,56,Center,4063788883,233,4063788877,72,,4063789181,103,,711,4063789189,230,98.5,4068602749,76,,19,,4063789179,102,4063787969,17,,,,,,,53.6,
2513698439,711,10,2,72,32,4oixf5ykhg01zfxpt7gbpn3dq,1,14.6,48.5,2023-02-28T17:04:30.329Z,2023-02-28T17:05:11Z,4063787915,94,,4063787917,56,Back,4063788899,233,729,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698609,713,61,2,72,33,4oixf5ykhg01zfxpt7gbpn3dq,1,8.1,45,2023-02-28T17:04:30.848Z,2023-02-28T17:05:24Z,4063789197,56,Back,,,,,,,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698497,712,27,2,72,36,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:04:33.651Z,2023-02-28T17:07:23Z,4063788247,53,b94ir5n74j160z90pshd9q6ll,4063792495,233,730,4063788245,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698467,730,27,2,72,36,98uh21utg52famg6x9k7t3s20,1,0,0,2023-02-28T17:04:33.651Z,2023-02-28T17:07:23Z,4063792503,233,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698643,714,28,2,73,27,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:05:24.943Z,2023-02-28T17:05:26Z,4063789275,233,731,4063789239,55,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698649,731,28,2,73,27,98uh21utg52famg6x9k7t3s20,1,0,0,2023-02-28T17:05:24.943Z,2023-02-28T17:05:27Z,4063789321,233,714,4063789271,55,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698691,715,68,2,73,43,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:05:40.983Z,2023-02-28T17:05:41Z,4063789603,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698697,732,68,2,73,44,98uh21utg52famg6x9k7t3s20,0,0,0,2023-02-28T17:05:42.475Z,2023-02-28T17:05:43Z,4063789641,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698707,716,52,2,73,45,4oixf5ykhg01zfxpt7gbpn3dq,1,13.1,45.1,2023-02-28T17:05:42.951Z,2023-03-03T17:50:39Z,4068619525,376,,4063789651,189,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698715,717,80,2,73,46,4oixf5ykhg01zfxpt7gbpn3dq,0,13.2,43.6,2023-02-28T17:05:44.265Z,2023-02-28T17:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698741,718,1,2,73,48,4oixf5ykhg01zfxpt7gbpn3dq,1,14.7,42.1,2023-02-28T17:05:45.991Z,2023-02-28T17:05:48Z,4063789795,141,39.1,4063789793,140,62.4,4063789789,155,,4063789801,1,,4063789791,56,Center,4063789799,213,6.2,4063789797,212,50.1,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698743,719,44,2,73,50,4oixf5ykhg01zfxpt7gbpn3dq,1,63.6,36.7,2023-02-28T17:05:47.785Z,2023-02-28T17:05:49Z,4063789807,286,,4063789821,233,733,4063789805,56,Center,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698739,733,44,2,73,50,98uh21utg52famg6x9k7t3s20,0,36.4,63.3,2023-02-28T17:05:47.786Z,2023-02-28T17:05:49Z,4063789781,56,Back,4063789827,233,719,4063789783,285,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698749,720,1,2,73,50,4oixf5ykhg01zfxpt7gbpn3dq,0,62.4,39.2,2023-02-28T17:05:48.391Z,2023-02-28T17:05:49Z,4063789855,212,10.1,4063789845,3,,4063789853,141,37.3,4063789851,140,71.9,4063789849,56,Center,4063789847,168,,4063789857,213,6.2,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698753,734,49,2,73,52,98uh21utg52famg6x9k7t3s20,1,26.8,64.3,2023-02-28T17:05:50.365Z,2023-02-28T17:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698757,735,1,2,73,52,98uh21utg52famg6x9k7t3s20,0,26.8,64.3,2023-02-28T17:05:50.411Z,2023-02-28T17:05:51Z,4063789911,140,48.7,4063789917,213,0.1,4063789919,1,,4063789915,212,23.2,4063789913,141,68.4,4063789907,157,,4063789909,56,Back,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698761,721,43,2,73,52,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:05:50.617Z,2023-02-28T17:06:03Z,4063789937,56,Center,4063789939,286,0,4063790307,144,44,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698773,722,43,2,73,53,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:05:51.050Z,2023-02-28T17:06:04Z,4063790019,3,0,4063790023,140,65.1,4063790025,141,37.1,4063790029,213,0.2,4063790027,212,13.1,4063790021,56,Center,4063790339,144,1,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698789,736,4,2,73,56,98uh21utg52famg6x9k7t3s20,1,48.4,67.6,2023-02-28T17:05:53.927Z,2023-02-28T17:06:02Z,4063790281,233,723,4063790111,152,,4063790105,13,,4063790113,286,,4063790109,56,Back,4063790107,294,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698775,723,4,2,73,56,4oixf5ykhg01zfxpt7gbpn3dq,0,51.6,32.4,2023-02-28T17:05:53.928Z,2023-02-28T17:06:02Z,4063790279,285,,4063790037,152,,4063790035,56,Center,4063790289,233,736,4063790033,13,,4063790161,294,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698783,724,17,2,73,57,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T17:05:55.449Z,2023-02-28T17:05:57Z,4063790075,31,,4063790079,13,243,4063790077,392,,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698913,737,1,2,74,31,98uh21utg52famg6x9k7t3s20,1,48.2,66.7,2023-02-28T17:06:29.226Z,2023-02-28T17:39:18Z,4063848637,189,,4063790945,141,35.4,4063790937,5,,4063790943,140,43.3,4063790939,152,,4063790949,212,21.9,4063790953,213,4.5,4063790941,56,Back,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
