id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2544391235,685,5,2,85,22,25yplfulilqz11lp1qbii7sf3,1,56.4,-1.4,2023-05-06T14:10:31.997Z,2023-05-06T14:10:33Z,4254502469,347,,4254502493,233,825,4254502467,56,Right,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544391231,825,5,2,85,22,4dkougngrd8mpvfb1cr9mdb1p,0,43.6,101.4,2023-05-06T14:10:31.997Z,2023-05-06T14:30:00Z,4254502515,233,685,4254502453,56,Back,4254502455,347,,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544391639,828,18,2,85,57,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-06T14:11:07.040Z,2023-05-06T14:11:14Z,4254504535,42,,4254504539,59,10,4254504579,55,829,4254504537,44,Midfielder,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544391643,829,19,2,85,57,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-06T14:11:07.041Z,2023-05-06T14:11:15Z,4254504567,55,828,4254504559,59,37,4254504565,44,Forward,4254504563,293,1,4254504561,292,9,4254504553,42,,4254504557,145,9,,,,aa9dp2dqyn7j7er2sogxd5z6y,Hong Si-Hoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544391553,826,18,2,86,0,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-06T14:11:10.303Z,2023-05-06T14:11:10Z,4254504053,44,Defender,4254504055,59,14,4254504117,55,827,4254504051,42,,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544391555,827,19,2,86,0,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-06T14:11:10.304Z,2023-05-06T14:11:10Z,4254504073,55,826,4254504069,293,1,4254504067,292,3,4254504059,42,,4254504065,59,7,4254504063,145,3,4254504071,44,Defender,,,,5o8e7mjrqi8wpco5b7f6oef9x,Kim Do-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547107211,972,40,2,86,1,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-06T14:11:11.317Z,2023-05-11T21:48:04Z,4269040937,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5",4269040945,194,6c57ayh4zo9txp6oo987w96fp,4269040943,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0",4269040935,30,"7rht8pf969t2zsy1lcp13aicq, aa9dp2dqyn7j7er2sogxd5z6y, 5o8e7mjrqi8wpco5b7f6oef9x, 6c57ayh4zo9txp6oo987w96fp, 3uj6mcpdgzwkj73gjg2kikk45, f5dwmfqf84vn26jqgru6q6uax, a54k20jw9qbbz7f9dgmiufc2x, 23yszo5vk185thxlbtejvpfbp, bppyf0fnmm86izw3n2kifahh, 10ixr0cqjjep81fttjma8zap5, ar5egjfxvgref6nzy4onfmsid, 5q14ubfa0onthocee8udipsyd",4269040941,130,13,4269040939,59,"23, 37, 7, 4, 55, 47, 16, 8, 20, 19, 11, 21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544391945,686,1,2,86,6,25yplfulilqz11lp1qbii7sf3,1,57.1,0,2023-05-06T14:11:15.973Z,2023-05-06T14:11:25Z,4254506051,141,1.9,4254506049,140,69.6,4254506045,107,,4254506693,189,,4254506047,56,Right,4254506055,213,0.2,4254506053,212,13.4,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544391953,687,50,2,86,8,25yplfulilqz11lp1qbii7sf3,1,78.6,4.6,2023-05-06T14:11:18.550Z,2023-05-11T21:46:17Z,4254506077,56,Right,4254506079,286,,4254506469,233,830,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392011,830,7,2,86,8,4dkougngrd8mpvfb1cr9mdb1p,0,21.4,95.4,2023-05-06T14:11:18.551Z,2023-05-11T21:46:18Z,4269044285,385,,4254506395,285,,4254506413,233,687,4254506355,56,Back,,,,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544407387,791,50,2,86,9,25yplfulilqz11lp1qbii7sf3,1,77,2.9,2023-05-06T14:11:19.946Z,2023-05-12T00:15:30Z,4254588351,286,,4254588407,233,950,4254588349,56,Right,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402857,950,7,2,86,10,4dkougngrd8mpvfb1cr9mdb1p,0,23,97.1,2023-05-06T14:11:19.947Z,2023-05-11T21:46:14Z,4254588403,233,791,4269044313,385,,4254563481,285,,4254563479,56,Back,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402903,951,61,2,86,11,4dkougngrd8mpvfb1cr9mdb1p,1,14.6,96.2,2023-05-06T14:11:20.947Z,2023-05-06T14:23:26Z,4254563745,56,Back,,,,,,,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392037,688,5,2,86,12,25yplfulilqz11lp1qbii7sf3,1,80.9,-1.8,2023-05-06T14:11:22.944Z,2023-05-06T14:11:24Z,4254506507,56,Right,4254506625,233,831,4254506509,347,,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392049,831,5,2,86,12,4dkougngrd8mpvfb1cr9mdb1p,0,19.1,101.8,2023-05-06T14:11:22.944Z,2023-05-06T14:30:00Z,4254506549,56,Back,4254506551,347,,4254506675,233,688,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392199,689,1,2,86,22,25yplfulilqz11lp1qbii7sf3,1,79.5,0,2023-05-06T14:11:32.437Z,2023-05-06T14:11:35Z,4254507397,107,,4254507401,140,86.1,4254507403,141,7.6,4254507405,212,9.5,4254507407,213,0.8,4254507399,56,Right,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392207,690,1,2,86,24,25yplfulilqz11lp1qbii7sf3,0,87.9,7.4,2023-05-06T14:11:34.869Z,2023-05-06T14:12:12Z,4254507443,212,1.2,4254507445,213,3.3,4254507439,140,86.8,4254507441,141,7.1,4254507437,56,Right,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392227,832,61,2,86,26,4dkougngrd8mpvfb1cr9mdb1p,1,11.5,88.1,2023-05-06T14:11:36.497Z,2023-05-06T14:11:36Z,4254507523,56,Back,,,,,,,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392259,833,49,2,86,27,4dkougngrd8mpvfb1cr9mdb1p,1,12,89.7,2023-05-06T14:11:37.863Z,2023-05-06T14:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5o8e7mjrqi8wpco5b7f6oef9x,Kim Do-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392275,834,1,2,86,28,4dkougngrd8mpvfb1cr9mdb1p,0,12,89.7,2023-05-06T14:11:38.026Z,2023-05-06T14:11:39Z,4254507747,212,22.9,4254507745,141,78.7,4254507743,140,32.6,4254507741,56,Back,4254507749,213,6.0,4254507751,1,,4254507739,157,,,,,5o8e7mjrqi8wpco5b7f6oef9x,Kim Do-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392271,691,61,2,86,28,25yplfulilqz11lp1qbii7sf3,1,81.2,4.9,2023-05-06T14:11:38.645Z,2023-05-06T14:11:38Z,4254507733,56,Right,,,,,,,,,,,,,,,,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392377,692,1,2,86,30,25yplfulilqz11lp1qbii7sf3,1,70.4,15.9,2023-05-06T14:11:40.733Z,2023-05-06T14:12:16Z,4254508263,140,85.3,4254508265,141,47.8,4254508269,213,0.9,4254508261,56,Center,4254508267,212,26.7,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392501,693,1,2,86,34,25yplfulilqz11lp1qbii7sf3,1,85,50.3,2023-05-06T14:11:43.957Z,2023-05-06T14:11:50Z,4254508925,56,Left,4254508927,140,77.8,4254508931,212,31.1,4254508929,141,94.7,4254508933,213,1.8,,,,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392559,694,1,2,86,40,25yplfulilqz11lp1qbii7sf3,1,64.3,95.7,2023-05-06T14:11:50.614Z,2023-05-06T14:11:53Z,4254509155,56,Back,4254509167,212,20.4,4254509157,140,44.9,4254509169,213,3.2,4254509163,141,94.4,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392611,695,1,2,86,43,25yplfulilqz11lp1qbii7sf3,0,46.3,90.8,2023-05-06T14:11:53.509Z,2023-05-06T14:11:57Z,4254509395,56,Center,4254509393,155,,4254509401,212,34.3,4254509397,140,77.6,4254509399,141,76.4,4254509403,213,6.0,4254509405,1,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402529,949,44,2,86,46,4dkougngrd8mpvfb1cr9mdb1p,1,25.9,19.1,2023-05-06T14:11:55.947Z,2023-05-06T14:23:09Z,4254562263,285,,4254562303,233,771,4254562261,56,Back,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400439,771,44,2,86,46,25yplfulilqz11lp1qbii7sf3,0,74.1,80.9,2023-05-06T14:11:55.948Z,2023-05-06T14:23:11Z,4254561075,286,,4254561073,56,Left,4254562327,233,949,,,,,,,,,,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392627,835,1,2,86,46,4dkougngrd8mpvfb1cr9mdb1p,0,23.8,28.6,2023-05-06T14:11:56.122Z,2023-05-06T14:35:41Z,4254509481,3,,4254509489,141,25.6,4254509493,212,3.8,4254509495,213,5.7,4254509483,56,Back,4254509485,140,26.8,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392719,696,1,2,86,49,25yplfulilqz11lp1qbii7sf3,1,77.6,76.4,2023-05-06T14:11:58.973Z,2023-05-06T14:12:03Z,4254509959,213,1.8,4254509955,141,79.3,4254509953,140,77.2,4254509957,212,2.0,4254509951,56,Left,,,,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392725,697,3,2,86,51,25yplfulilqz11lp1qbii7sf3,0,77.3,85.8,2023-05-06T14:12:01.409Z,2023-05-11T21:48:14Z,4269044795,465,,4254509993,56,Left,4254510203,233,836,4254509997,286,,,,,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392739,836,7,2,86,51,4dkougngrd8mpvfb1cr9mdb1p,1,22.7,14.2,2023-05-06T14:12:01.410Z,2023-05-11T21:48:24Z,4254510073,285,,4254510137,233,697,4254510067,167,,4254510071,56,Back,4269044823,385,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392765,698,5,2,86,54,25yplfulilqz11lp1qbii7sf3,1,71.6,101.1,2023-05-06T14:12:04.252Z,2023-05-06T14:30:01Z,4254510241,233,837,4254510211,347,,4254510209,56,Left,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392745,837,5,2,86,54,4dkougngrd8mpvfb1cr9mdb1p,0,28.4,-1.1,2023-05-06T14:12:04.252Z,2023-05-06T14:12:06Z,4254510097,347,,4254510095,56,Back,4254510279,233,698,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392961,699,1,2,87,7,25yplfulilqz11lp1qbii7sf3,0,67.5,100,2023-05-06T14:12:17.485Z,2023-05-06T14:12:18Z,4254511239,213,5.7,4254511233,140,84.4,4254511235,141,84.5,4254511229,107,,4254511231,56,Left,4254511237,212,20.8,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392973,838,8,2,87,8,4dkougngrd8mpvfb1cr9mdb1p,1,10.9,17.6,2023-05-06T14:12:18.466Z,2023-05-11T21:48:33Z,4269044855,385,,4254511295,56,Back,,,,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544392997,700,5,2,87,9,25yplfulilqz11lp1qbii7sf3,1,84.8,101.4,2023-05-06T14:12:19.037Z,2023-05-06T14:12:20Z,4254511407,347,,4254511477,233,839,4254511405,56,Left,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393003,839,5,2,87,9,4dkougngrd8mpvfb1cr9mdb1p,0,15.2,-1.4,2023-05-06T14:12:19.037Z,2023-05-06T14:30:01Z,4254511419,56,Back,4254511499,233,700,4254511421,347,,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393255,701,1,2,87,18,25yplfulilqz11lp1qbii7sf3,1,83.4,100,2023-05-06T14:12:28.381Z,2023-05-06T14:12:35Z,4254512647,141,94.5,4254512645,140,95.0,4254512643,56,Left,4254512641,107,,4254512651,213,5.9,4254512649,212,13.2,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393267,702,3,2,87,24,25yplfulilqz11lp1qbii7sf3,0,93.8,90.4,2023-05-06T14:12:34.001Z,2023-05-11T21:54:16Z,4254512707,286,,4269046217,465,,4254512865,233,840,4254512705,56,Left,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393275,840,7,2,87,24,4dkougngrd8mpvfb1cr9mdb1p,1,6.2,9.6,2023-05-06T14:12:34.002Z,2023-05-11T21:54:13Z,4269046203,383,,4254512835,233,702,4254512749,285,,4254512747,56,Back,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393283,841,4,2,87,26,4dkougngrd8mpvfb1cr9mdb1p,1,5.6,10,2023-05-06T14:12:36.339Z,2023-05-06T14:12:38Z,4254512775,152,,4254512773,56,Back,4254512779,285,,4254512777,265,,4254512771,13,,4254512905,233,703,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393299,703,4,2,87,26,25yplfulilqz11lp1qbii7sf3,0,94.4,90,2023-05-06T14:12:36.340Z,2023-05-06T14:12:38Z,4254512841,56,Left,4254512847,286,,4254512843,152,,4254512845,265,,4254512839,13,,4254512945,233,841,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393627,842,1,2,87,45,4dkougngrd8mpvfb1cr9mdb1p,0,7.9,12,2023-05-06T14:12:55.628Z,2023-05-06T14:12:59Z,4254514567,5,,4254514579,141,33.7,4254514585,213,0.3,4254514571,152,,4254514581,212,51.3,4254514573,56,Center,4254514575,140,54.7,4254514569,157,,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,4254514589,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393723,704,1,2,87,50,25yplfulilqz11lp1qbii7sf3,1,33.5,62.6,2023-05-06T14:13:00.478Z,2023-05-06T14:13:02Z,4254515167,212,10.3,4254515159,140,26.8,4254515155,56,Back,4254515163,141,51.5,4254515169,213,4.0,4254515151,3,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393797,705,1,2,87,52,25yplfulilqz11lp1qbii7sf3,1,25.7,48.5,2023-05-06T14:13:02.333Z,2023-05-06T14:24:08Z,4254566803,1,,4254515535,213,6.0,4254566801,157,,4254515531,212,17.5,4254515527,141,40.3,4254515517,56,Back,4254515523,140,41.5,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393811,706,44,2,87,55,25yplfulilqz11lp1qbii7sf3,1,53.8,38.4,2023-05-06T14:13:05.653Z,2023-05-06T14:13:08Z,4254515829,233,843,4254515573,56,Center,4254515833,286,,,,,,,,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393837,843,44,2,87,55,4dkougngrd8mpvfb1cr9mdb1p,0,46.2,61.6,2023-05-06T14:13:05.654Z,2023-05-06T14:13:08Z,4254515691,56,Back,4254515929,233,706,4254515695,285,,,,,,,,,,,,,,,,,5o8e7mjrqi8wpco5b7f6oef9x,Kim Do-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393827,707,1,2,87,56,25yplfulilqz11lp1qbii7sf3,1,45.7,44.3,2023-05-06T14:13:06.005Z,2023-05-06T14:24:28Z,4254515639,212,7.5,4254568397,168,,4254515631,3,,4254515641,213,0.9,4254515633,56,Center,4254515635,140,50.1,4254515637,141,53.0,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393845,708,49,2,87,57,25yplfulilqz11lp1qbii7sf3,1,50.6,55.1,2023-05-06T14:13:07.013Z,2023-05-06T14:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544393937,709,1,2,87,57,25yplfulilqz11lp1qbii7sf3,1,50.6,55.1,2023-05-06T14:13:07.158Z,2023-05-06T14:24:50Z,4254516193,213,3.3,4254516189,141,53.6,4254516191,212,5.2,4254516187,140,45.7,4254516185,56,Back,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394041,710,1,2,88,0,25yplfulilqz11lp1qbii7sf3,1,56.8,33.6,2023-05-06T14:13:10.693Z,2023-05-06T14:24:51Z,4254516681,56,Right,4254516689,213,4.3,4254516687,212,16.7,4254516685,141,11.1,4254516683,140,50.5,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394055,711,1,2,88,5,25yplfulilqz11lp1qbii7sf3,0,57.9,12.6,2023-05-06T14:13:15.013Z,2023-05-06T14:25:03Z,4254516753,141,5.9,4254516759,213,5.7,4254516749,56,Right,4254516757,212,8.2,4254516751,140,64.4,,,,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394065,844,8,2,88,7,4dkougngrd8mpvfb1cr9mdb1p,1,37.6,91.1,2023-05-06T14:13:17.150Z,2023-05-11T21:55:24Z,4269046537,384,,4254516819,56,Back,,,,,,,,,,,,,,,,,,,5o8e7mjrqi8wpco5b7f6oef9x,Kim Do-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394143,712,61,2,88,9,25yplfulilqz11lp1qbii7sf3,0,67.5,7.9,2023-05-06T14:13:19.236Z,2023-05-06T14:26:02Z,4254517223,56,Right,,,,,,,,,,,,,,,,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394133,845,3,2,88,9,4dkougngrd8mpvfb1cr9mdb1p,0,31.9,87,2023-05-06T14:13:19.946Z,2023-05-11T21:55:36Z,4254574111,233,789,4269046597,465,,4254574849,285,,4254517157,56,Back,,,,,,,,,,,,,5o8e7mjrqi8wpco5b7f6oef9x,Kim Do-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544404755,789,7,2,88,10,25yplfulilqz11lp1qbii7sf3,1,68.1,13,2023-05-06T14:13:19.947Z,2023-05-11T21:55:47Z,4254573981,56,Right,4254574799,286,,4269046661,384,,4254574019,233,845,,,,,,,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394161,713,1,2,88,11,25yplfulilqz11lp1qbii7sf3,0,69.8,11.6,2023-05-06T14:13:21.532Z,2023-05-06T14:27:04Z,4254517363,141,10.4,4254517365,212,3.6,4254517359,56,Right,4254517361,140,66.5,4254517367,213,3.4,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394149,846,61,2,88,11,4dkougngrd8mpvfb1cr9mdb1p,1,33.6,92,2023-05-06T14:13:21.587Z,2023-05-06T14:27:03Z,4254517267,56,Back,,,,,,,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394171,714,43,2,88,12,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-05-06T14:13:22.573Z,2023-05-06T14:27:50Z,4254517415,212,2.6,4254517413,141,5.8,4254517409,56,Right,4254517411,140,70.5,4254517417,213,4.2,4254581157,144,1,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394181,715,61,2,88,13,25yplfulilqz11lp1qbii7sf3,0,62.3,6.2,2023-05-06T14:13:23.189Z,2023-05-06T14:27:35Z,4254517477,56,Right,,,,,,,,,,,,,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394197,847,1,2,88,14,4dkougngrd8mpvfb1cr9mdb1p,1,27,94.5,2023-05-06T14:13:24.180Z,2023-05-06T14:27:14Z,4254517567,213,6.2,4254517559,56,Back,4254517565,212,17.3,4254517563,141,92.3,4254517561,140,43.4,4254517569,1,,4254517557,157,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394199,848,49,2,88,15,4dkougngrd8mpvfb1cr9mdb1p,1,45,85.1,2023-05-06T14:13:25.420Z,2023-05-06T14:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394249,716,45,2,88,15,25yplfulilqz11lp1qbii7sf3,0,50.3,16.2,2023-05-06T14:13:25.852Z,2023-05-06T14:28:04Z,4254517883,233,849,4254517835,56,Right,4254517837,285,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394237,849,3,2,88,15,4dkougngrd8mpvfb1cr9mdb1p,1,49.7,83.8,2023-05-06T14:13:25.852Z,2023-05-11T21:56:29Z,4254517773,286,,4254517859,233,716,4269046835,465,,4254517771,56,Back,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394241,850,4,2,88,18,4dkougngrd8mpvfb1cr9mdb1p,1,55.3,76.4,2023-05-06T14:13:28.627Z,2023-05-06T14:13:43Z,4254517797,152,,4254517803,286,,4254518821,295,,4254517793,56,Center,4254517787,13,,4254518049,233,717,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394279,717,4,2,88,18,25yplfulilqz11lp1qbii7sf3,0,44.7,23.6,2023-05-06T14:13:28.628Z,2023-05-06T14:13:38Z,4254518023,56,Back,4254518025,152,,4254518029,285,,4254518021,13,,4254518457,295,,4254518097,233,850,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544394307,718,17,2,88,23,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-05-06T14:13:33.886Z,2023-05-06T14:13:35Z,4254518197,31,,4254518203,13,243,4254518199,393,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
