id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2534365447,771,1,2,87,48,25yplfulilqz11lp1qbii7sf3,0,73.8,27,2023-04-16T08:49:54.798Z,2023-04-16T08:49:55Z,4194234021,56,Center,4194234025,141,28.5,4194234023,140,78.7,4194234029,213,0.2,4194234027,212,5.2,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365453,731,61,2,87,51,92h5si20tnxjtg4hj8cs97bpw,1,19.6,68.5,2023-04-16T08:49:57.554Z,2023-04-16T08:49:57Z,4194234061,56,Back,,,,,,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365461,732,12,2,87,53,92h5si20tnxjtg4hj8cs97bpw,1,24.3,54.3,2023-04-16T08:49:59.427Z,2023-04-20T19:39:33Z,4194234101,213,5.3,4194234089,56,Back,4194234097,141,10.6,4194234099,212,35.1,4194234093,140,42.1,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365485,772,1,2,87,53,25yplfulilqz11lp1qbii7sf3,1,64.9,74.8,2023-04-16T08:49:59.870Z,2023-04-16T08:50:01Z,4194234183,212,16.2,4194234185,213,0.7,4194234181,141,90.6,4194234177,56,Left,4194234179,140,76.4,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365511,773,1,2,87,55,25yplfulilqz11lp1qbii7sf3,1,76.4,90.6,2023-04-16T08:50:01.406Z,2023-04-16T08:50:06Z,4194234287,212,24.8,4194234281,56,Left,4194234285,141,79.9,4194234283,140,99.0,4194234289,213,6.0,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365519,774,1,2,87,59,25yplfulilqz11lp1qbii7sf3,0,96.6,80.2,2023-04-16T08:50:05.854Z,2023-04-20T19:39:48Z,4204776887,20,,4194234327,212,18.5,4194234317,155,,4194234325,141,53.0,4194234321,56,Center,4194234315,2,,4194234323,140,97.6,4194234329,213,4.8,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,4204777001,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365523,733,11,2,88,2,92h5si20tnxjtg4hj8cs97bpw,1,1.7,46.4,2023-04-16T08:50:08.098Z,2023-04-20T19:39:56Z,4204777137,88,,4204777231,378,,4204777135,56,Back,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365685,735,1,2,88,19,92h5si20tnxjtg4hj8cs97bpw,1,14.9,43.9,2023-04-16T08:50:25.313Z,2023-04-16T08:50:27Z,4194234947,189,,4194234925,140,57.0,4194234921,199,,4194234929,212,54.0,4194234923,56,Left,4194234933,1,,4194234931,213,0.6,4194234927,141,89.4,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365717,736,1,2,88,23,92h5si20tnxjtg4hj8cs97bpw,1,40.2,89.1,2023-04-16T08:50:29.762Z,2023-04-16T08:50:31Z,4194235049,56,Back,4194235057,213,5.0,4194235055,212,17.0,4194235051,140,44.8,4194235053,141,65.1,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365719,737,1,2,88,25,92h5si20tnxjtg4hj8cs97bpw,0,44.8,65.1,2023-04-16T08:50:31.122Z,2023-04-16T08:50:32Z,4194235075,212,12.9,4194235071,140,38.5,4194235073,141,81.4,4194235077,213,2.1,4194235069,56,Back,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365725,775,43,2,88,26,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-04-16T08:50:32.351Z,2023-04-20T19:40:29Z,4204778223,144,49,,,,,,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365739,776,61,2,88,27,25yplfulilqz11lp1qbii7sf3,0,65,18.5,2023-04-16T08:50:33.502Z,2023-04-20T19:40:31Z,4194235125,56,Right,,,,,,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365743,738,43,2,88,27,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-16T08:50:33.503Z,2023-04-20T19:40:33Z,4194235151,233,776,4204778443,144,7,4194235145,285,0,4194235143,56,Back,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365745,739,43,2,88,29,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-16T08:50:35.779Z,2023-04-20T19:40:34Z,4204778499,144,49,,,,,,,,,,,,,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365779,740,4,2,88,31,92h5si20tnxjtg4hj8cs97bpw,1,38.2,64,2023-04-16T08:50:37.341Z,2023-04-16T09:02:48Z,4194235313,13,,4194235319,265,,4194235315,56,Back,4194235321,286,,4194235331,233,777,4194235317,152,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365755,777,4,2,88,31,25yplfulilqz11lp1qbii7sf3,0,61.8,36,2023-04-16T08:50:37.342Z,2023-04-16T09:02:48Z,4194235237,152,,4194235233,13,,4194235239,265,,4194235367,233,740,4194235235,56,Center,4194235241,285,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365877,741,1,2,88,50,92h5si20tnxjtg4hj8cs97bpw,0,41.6,64.3,2023-04-16T08:50:56.916Z,2023-04-16T08:54:33Z,4194235761,155,,4194235765,56,Left,4194235763,152,,4194235769,141,92.7,4194235775,1,,4194235771,212,41.4,4194235767,140,76.5,4194235759,5,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,4194235773,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365883,778,44,2,88,52,25yplfulilqz11lp1qbii7sf3,1,24.2,7.6,2023-04-16T08:50:58.869Z,2023-04-20T19:41:14Z,4194235793,56,Back,4194235795,285,,4194235933,233,742,,,,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365879,742,44,2,88,52,92h5si20tnxjtg4hj8cs97bpw,0,75.8,92.4,2023-04-16T08:50:58.870Z,2023-04-20T19:41:15Z,4194235939,233,778,4194235779,56,Left,4194235781,286,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365889,779,1,2,88,53,25yplfulilqz11lp1qbii7sf3,0,26.2,8.2,2023-04-16T08:50:59.551Z,2023-04-20T19:41:16Z,4194235815,212,11.1,4194235811,140,36.3,4194235817,213,6.0,4194235813,141,3.2,4194235809,56,Back,4194235807,3,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365913,743,43,2,88,55,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-16T08:51:01.170Z,2023-04-16T08:51:06Z,4194235897,213,2.9,4194235889,56,Left,4194235893,141,97.5,4194235937,144,1,4194235895,212,11.0,4194235891,140,67.7,4194235887,3,0,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365979,744,1,2,89,2,92h5si20tnxjtg4hj8cs97bpw,1,63.6,94.2,2023-04-16T08:51:08.161Z,2023-04-16T08:51:18Z,4194236233,212,17.7,4194236235,213,4.3,4194236231,141,70.8,4194236227,56,Center,4194236229,140,56.3,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365981,745,4,2,89,4,92h5si20tnxjtg4hj8cs97bpw,1,56.4,67.4,2023-04-16T08:51:10.301Z,2023-04-16T08:51:23Z,4194236427,233,780,4194236241,56,Center,4194236245,265,,4194236243,152,,4194236239,13,,4194236247,286,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534365935,780,4,2,89,4,25yplfulilqz11lp1qbii7sf3,0,43.6,32.6,2023-04-16T08:51:10.302Z,2023-04-16T08:51:23Z,4194236031,13,,4194236035,152,,4194236453,233,745,4194236037,265,,4194236039,285,,4194236033,56,Back,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366107,746,17,2,89,22,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-16T08:51:28.186Z,2023-04-16T08:55:56Z,4194236769,37,243,4194236767,31,,,,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366133,747,1,2,89,28,92h5si20tnxjtg4hj8cs97bpw,0,57.3,73,2023-04-16T08:51:34.197Z,2023-04-20T19:44:14Z,4194236893,155,,4194236899,140,92.5,4194236907,1,,4194236891,5,,4194236895,152,,4194236897,56,Left,4194236903,212,39.1,4194236901,141,91.7,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,4194236905,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366139,781,61,2,89,29,25yplfulilqz11lp1qbii7sf3,0,6.4,4,2023-04-16T08:51:35.776Z,2023-04-20T19:44:15Z,4194236921,56,Back,,,,,,,,,,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536361849,837,56,2,89,30,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-16T08:51:36.685Z,2023-04-20T19:44:25Z,4204785839,56,Left,,,,,,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366189,748,5,2,89,33,92h5si20tnxjtg4hj8cs97bpw,1,96.8,101.7,2023-04-16T08:51:39.361Z,2023-04-16T09:03:02Z,4194237335,233,782,4194237123,56,Left,4194237125,347,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366145,782,5,2,89,33,25yplfulilqz11lp1qbii7sf3,0,3.2,-1.7,2023-04-16T08:51:39.361Z,2023-04-16T08:51:57Z,4194237351,233,748,4194236947,56,Back,4194236949,347,,,,,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366271,749,1,2,89,54,92h5si20tnxjtg4hj8cs97bpw,0,96.2,100,2023-04-16T08:52:01.043Z,2023-04-16T08:53:14Z,4194237551,212,10.7,4194237545,56,Left,4194237553,213,4.3,4194237543,107,,4194237547,140,91.9,4194237549,141,87.7,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366281,783,49,2,89,58,25yplfulilqz11lp1qbii7sf3,1,3.5,18.2,2023-04-16T08:52:04.046Z,2023-04-16T08:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366291,784,61,2,89,59,25yplfulilqz11lp1qbii7sf3,0,3.5,16.2,2023-04-16T08:52:05.310Z,2023-04-16T08:52:05Z,4194237643,56,Back,,,,,,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366389,788,70,2,90,0,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-04-16T08:52:06.792Z,2023-04-16T08:52:23Z,4194238155,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536362279,838,56,2,90,0,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-16T08:52:06.825Z,2023-04-20T19:45:57Z,4204788545,56,Left,,,,,,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366315,750,6,2,90,1,92h5si20tnxjtg4hj8cs97bpw,1,100,88.6,2023-04-16T08:52:07.408Z,2023-04-20T19:45:49Z,4194237761,233,785,4194237759,73,,4194237757,56,Left,,,,,,,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366305,785,6,2,90,1,25yplfulilqz11lp1qbii7sf3,0,0,11.4,2023-04-16T08:52:07.408Z,2023-04-20T19:46:12Z,4194237789,233,750,4194237713,73,,4194237711,56,Back,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366347,786,43,2,90,7,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-04-16T08:52:13.376Z,2023-04-16T08:52:18Z,4194237947,212,0,4194237949,213,3.1,4194237943,140,0.0,4194238057,144,1,4194237941,56,Back,4194237945,141,14.4,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366349,787,43,2,90,9,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-04-16T08:52:15.056Z,2023-04-16T08:52:15Z,4194237953,277,6,4194237967,144,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366415,751,1,2,90,15,92h5si20tnxjtg4hj8cs97bpw,1,99.5,99.5,2023-04-16T08:52:21.650Z,2023-04-16T08:52:25Z,4194238277,6,,4194238281,140,98.8,4194238285,212,1.6,4194238283,141,97.4,4194238279,56,Left,4194238287,213,4.2,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366419,752,50,2,90,19,92h5si20tnxjtg4hj8cs97bpw,1,98,98,2023-04-16T08:52:25.618Z,2023-04-16T08:52:28Z,4194238313,56,Left,4194238419,233,789,4194238315,286,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366435,789,7,2,90,19,25yplfulilqz11lp1qbii7sf3,0,2,2,2023-04-16T08:52:25.619Z,2023-04-20T19:46:22Z,4194238375,56,Back,4204789537,383,,4194238377,285,,4194238393,233,752,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366447,753,61,2,90,23,92h5si20tnxjtg4hj8cs97bpw,1,98.1,98.6,2023-04-16T08:52:29.172Z,2023-04-16T08:52:29Z,4194238441,56,Left,,,,,,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366481,754,5,2,90,25,92h5si20tnxjtg4hj8cs97bpw,0,101.2,91,2023-04-16T08:52:31.135Z,2023-04-16T09:03:02Z,4194238649,233,790,4194238625,346,,4194238621,56,Left,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366461,790,5,2,90,25,25yplfulilqz11lp1qbii7sf3,1,-1.2,9,2023-04-16T08:52:31.135Z,2023-04-16T08:52:34Z,4194238471,346,,4194238469,56,Back,4194238637,233,754,,,,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366501,791,1,2,90,27,25yplfulilqz11lp1qbii7sf3,1,5,37,2023-04-16T08:52:33.983Z,2023-04-16T08:53:26Z,4194238709,56,Back,4194238735,189,,4194238717,213,1.0,4194238723,237,,4194238707,124,,4194238713,141,90.5,4194238719,1,,4194238715,212,43.6,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,4194238711,140,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366527,792,1,2,90,32,25yplfulilqz11lp1qbii7sf3,1,32.4,90,2023-04-16T08:52:38.351Z,2023-04-16T08:52:45Z,4194238883,213,5.1,4194238877,140,35.7,4194238881,212,9.2,4194238875,56,Back,4194238879,141,77.5,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536362575,889,3,2,90,34,25yplfulilqz11lp1qbii7sf3,0,46,78.7,2023-04-16T08:52:40.054Z,2023-04-20T19:46:46Z,4204790159,56,Back,4204790163,465,,4204790161,286,,4204790165,467,68axkq2o9fe65ew80jtj0xxp1,,,,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366529,793,4,2,90,37,25yplfulilqz11lp1qbii7sf3,1,52.2,79,2023-04-16T08:52:43.246Z,2023-04-16T08:52:48Z,4194238893,265,,4194238891,152,,4194238887,13,,4194238895,286,,4194238961,233,755,4194238889,56,Left,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366541,755,4,2,90,37,92h5si20tnxjtg4hj8cs97bpw,0,47.8,21,2023-04-16T08:52:43.247Z,2023-04-16T08:54:00Z,4194238935,285,,4194238931,152,,4194238927,13,,4194238933,265,,4194238975,233,793,4194238929,56,Back,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366551,794,1,2,90,41,25yplfulilqz11lp1qbii7sf3,1,51.1,80.3,2023-04-16T08:52:47.198Z,2023-04-20T19:46:57Z,4194238987,152,,4194238991,140,62.7,4194238995,212,15.6,4194238993,141,94.7,4194238989,56,Left,4194238985,5,,4194238997,213,0.7,4204790523,189,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366567,795,1,2,90,42,25yplfulilqz11lp1qbii7sf3,1,65.9,93,2023-04-16T08:52:48.719Z,2023-04-16T08:52:52Z,4194239073,212,13.6,4194239069,140,57.2,4194239067,56,Center,4194239071,141,78.1,4194239075,213,4.0,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366613,796,1,2,90,46,25yplfulilqz11lp1qbii7sf3,1,64.8,73.3,2023-04-16T08:52:52.511Z,2023-04-16T08:52:57Z,4194239261,56,Center,4194239265,141,41.9,4194239269,213,5.6,4194239263,140,90.4,4194239271,1,,4194239259,155,,4194239267,212,34.3,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366621,797,44,2,90,50,25yplfulilqz11lp1qbii7sf3,1,91,40.5,2023-04-16T08:52:56.529Z,2023-04-16T08:53:07Z,4194239297,286,,4194239323,233,756,4194239295,56,Center,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366609,756,44,2,90,50,92h5si20tnxjtg4hj8cs97bpw,0,9,59.5,2023-04-16T08:52:56.530Z,2023-04-16T08:54:23Z,4194239253,285,,4194239251,56,Back,4194239345,233,797,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366641,798,1,2,90,51,25yplfulilqz11lp1qbii7sf3,1,90.8,42.7,2023-04-16T08:52:57.111Z,2023-04-16T09:03:44Z,4194239375,3,,4194239379,140,86.1,4194239383,212,24.5,4194239377,56,Right,4194239385,213,4.5,4194239381,141,7.4,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366651,799,61,2,90,53,25yplfulilqz11lp1qbii7sf3,0,86.9,3.2,2023-04-16T08:52:59.854Z,2023-04-16T08:53:00Z,4194239423,56,Right,,,,,,,,,,,,,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366661,757,5,2,90,54,92h5si20tnxjtg4hj8cs97bpw,1,11.1,101.6,2023-04-16T08:53:00.416Z,2023-04-16T09:03:02Z,4194239473,347,,4194239491,233,800,4194239471,56,Back,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366657,800,5,2,90,54,25yplfulilqz11lp1qbii7sf3,0,88.9,-1.6,2023-04-16T08:53:00.416Z,2023-04-16T08:53:03Z,4194239441,56,Right,4194239497,233,757,4194239443,347,,,,,,,,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366749,758,1,2,91,9,92h5si20tnxjtg4hj8cs97bpw,1,12.2,100,2023-04-16T08:53:15.921Z,2023-04-16T08:54:56Z,4194239865,107,,4194239869,140,26.8,4194239871,141,97.7,4194239875,213,6.1,4194239873,212,15.6,4194239867,56,Back,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366757,759,1,2,91,11,92h5si20tnxjtg4hj8cs97bpw,0,26.8,97.7,2023-04-16T08:53:17.891Z,2023-04-16T08:53:23Z,4194239901,140,37.4,4194239905,212,11.2,4194239897,168,,4194239903,141,96.5,4194239895,3,,4194239899,56,Back,4194239907,213,6.2,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366769,801,49,2,91,14,25yplfulilqz11lp1qbii7sf3,1,61.4,7.3,2023-04-16T08:53:20.722Z,2023-04-16T08:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366779,802,1,2,91,14,25yplfulilqz11lp1qbii7sf3,1,61.4,7.3,2023-04-16T08:53:20.767Z,2023-04-16T08:53:22Z,4194239989,56,Back,4194239997,213,2.3,4194239991,140,46.0,4194239995,212,24.6,4194239993,141,34.6,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366803,803,1,2,91,16,25yplfulilqz11lp1qbii7sf3,1,46,34.6,2023-04-16T08:53:22.430Z,2023-04-16T08:53:26Z,4194240109,212,23.4,4194240107,141,68.2,4194240103,56,Center,4194240105,140,50.9,4194240111,213,1.3,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366841,804,1,2,91,21,25yplfulilqz11lp1qbii7sf3,0,58.4,73.8,2023-04-16T08:53:27.503Z,2023-04-16T08:53:32Z,4194240291,212,26.9,4194240289,141,48.8,4194240287,140,78.2,4194240283,155,,4194240293,213,5.6,4194240285,56,Center,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366847,760,44,2,91,24,92h5si20tnxjtg4hj8cs97bpw,1,20.6,47.7,2023-04-16T08:53:30.418Z,2023-04-16T08:53:31Z,4194240311,285,,4194240321,233,805,4194240309,56,Back,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534366851,805,44,2,91,24,25yplfulilqz11lp1qbii7sf3,0,79.4,52.3,2023-04-16T08:53:30.419Z,2023-04-16T08:53:32Z,4194240357,233,760,4194240317,56,Center,4194240319,286,,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
