id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist
2546901513,577,1,2,55,31,229s1iq39lf40k945q50hauqw,1,39.1,19.8,2023-05-11T08:55:02.976Z,2023-05-11T08:55:09Z,4267902333,141,63.9,4267902337,213,1.7,4267902335,212,30.1,4267902331,140,36.3,4267902329,56,Back,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901533,578,1,2,55,38,229s1iq39lf40k945q50hauqw,1,43.3,64.6,2023-05-11T08:55:09.120Z,2023-05-11T08:55:13Z,4267902445,140,37.1,4267902449,212,12.6,4267902451,213,4.2,4267902443,56,Back,4267902447,141,48.7,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901547,579,1,2,55,41,229s1iq39lf40k945q50hauqw,1,36.8,47.5,2023-05-11T08:55:12.847Z,2023-05-11T08:55:15Z,4267902519,56,Center,4267902521,140,52.7,4267902525,212,22.0,4267902527,213,5.6,4267902523,141,26.4,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901557,580,1,2,55,44,229s1iq39lf40k945q50hauqw,1,52.7,26.4,2023-05-11T08:55:15.200Z,2023-05-11T08:55:16Z,4267902581,140,41.7,4267902585,212,13.9,4267902579,56,Back,4267902587,213,3.7,4267902583,141,14.9,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901575,581,1,2,55,45,229s1iq39lf40k945q50hauqw,1,35.9,12.5,2023-05-11T08:55:16.688Z,2023-05-11T08:55:19Z,4267902699,141,5.5,4267902701,212,9.2,4267902697,140,43.4,4267902695,56,Back,4267902703,213,5.7,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901589,582,1,2,55,48,229s1iq39lf40k945q50hauqw,1,42.1,3.7,2023-05-11T08:55:19.809Z,2023-05-11T08:55:23Z,4267902763,155,,4267902767,140,66.1,4267902765,56,Center,4267902769,141,38.5,4267902775,1,,4267902771,212,34.6,4267902773,213,0.8,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901593,583,1,2,55,52,229s1iq39lf40k945q50hauqw,0,66.1,38.5,2023-05-11T08:55:23.023Z,2023-05-11T08:55:24Z,4267902809,140,54.1,4267902815,213,2.7,4267902811,141,47.3,4267902813,212,13.9,4267902807,56,Center,4267902805,3,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901603,513,61,2,55,54,4oixf5ykhg01zfxpt7gbpn3dq,1,44.4,51,2023-05-11T08:55:25.764Z,2023-05-11T08:55:25Z,4267902865,56,Back,,,,,,,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901613,514,49,2,55,56,4oixf5ykhg01zfxpt7gbpn3dq,1,44.4,56.9,2023-05-11T08:55:27.181Z,2023-05-11T08:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901635,515,1,2,55,56,4oixf5ykhg01zfxpt7gbpn3dq,1,44.4,56.9,2023-05-11T08:55:27.524Z,2023-05-11T09:05:10Z,4267904519,23,,4267903009,213,5.7,4267903005,141,32.2,4267903001,56,Center,4267904517,210,16,4267903003,140,68.1,4267903007,212,30.0,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2546901639,516,16,2,55,59,4oixf5ykhg01zfxpt7gbpn3dq,1,78.2,32.4,2023-05-11T08:55:30.252Z,2023-05-11T09:03:38Z,4267904559,215,,4267904549,29,,4267903121,374,2023-05-11 09:55:28.702,4267904545,23,,4267904557,103,16.5,4267904561,230,94.9,4267904555,102,54.2,4267903117,20,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,4267903127,375,55:57.684,4267903031,56,4267903029,18,,4267904563,231,4267904551,55,Center,44.9,4267926239,76,,,,,,,,515,,,
2546902045,586,1,2,57,9,229s1iq39lf40k945q50hauqw,1,50.2,50.3,2023-05-11T08:56:40.768Z,2023-05-11T08:56:42Z,4267905383,279,G,4267905379,212,26.5,4267905381,213,4.5,4267905377,141,12.3,4267905373,56,Back,4267905389,189,,4267905375,140,44.7,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902049,587,1,2,57,11,229s1iq39lf40k945q50hauqw,1,44.7,12.2,2023-05-11T08:56:42.896Z,2023-05-11T08:56:44Z,4267905419,140,55.4,4267905425,213,0.9,4267905421,141,31.8,4267905423,212,17.4,4267905417,56,Center,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902073,588,1,2,57,12,229s1iq39lf40k945q50hauqw,1,56.4,32.4,2023-05-11T08:56:43.904Z,2023-05-11T08:56:46Z,4267905531,212,13.0,4267905529,141,14.6,4267905533,213,5.1,4267905527,140,61.0,4267905525,56,Right,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902083,589,1,2,57,15,229s1iq39lf40k945q50hauqw,1,61,14.6,2023-05-11T08:56:46.448Z,2023-05-11T09:05:08Z,4267905599,141,2.6,4267905595,56,Back,4267905601,212,24.4,4267905603,213,3.5,4267905597,140,39.1,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546905967,691,1,2,57,16,229s1iq39lf40k945q50hauqw,1,31.6,11,2023-05-11T08:56:47.361Z,2023-05-11T09:05:12Z,4267930013,212,2.4,4267930009,140,33.5,4267930015,213,0.6,4267930011,141,13.0,4267930007,56,Back,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546905973,692,1,2,57,16,229s1iq39lf40k945q50hauqw,1,36.2,22.9,2023-05-11T08:56:47.506Z,2023-05-11T09:05:13Z,4267930359,213,4.4,4267930357,212,4.1,4267930353,140,34.9,4267930355,141,17.2,4267930351,56,Back,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902141,590,1,2,57,18,229s1iq39lf40k945q50hauqw,1,37.1,3.4,2023-05-11T08:56:49.312Z,2023-05-11T09:05:15Z,4267905893,212,13.1,4267905889,140,25.0,4267905895,213,2.9,4267905891,141,8.0,4267905887,56,Back,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902217,591,1,2,57,25,229s1iq39lf40k945q50hauqw,1,13.5,24.3,2023-05-11T08:56:56.608Z,2023-05-11T08:57:03Z,4267906269,213,1.6,4267906267,212,26.5,4267906263,140,13.5,4267906261,56,Back,4267906265,141,63.3,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902257,592,1,2,57,32,229s1iq39lf40k945q50hauqw,1,27.4,61.1,2023-05-11T08:57:03.744Z,2023-05-11T08:57:08Z,4267906525,212,9.3,4267906521,140,32.1,4267906519,56,Back,4267906527,213,1.0,4267906523,141,72.7,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902277,593,1,2,57,37,229s1iq39lf40k945q50hauqw,1,35.6,70.6,2023-05-11T08:57:08.784Z,2023-05-11T08:57:11Z,4267906653,213,4.7,4267906645,56,Back,4267906647,140,34.7,4267906651,212,28.0,4267906649,141,29.5,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902303,594,1,2,57,40,229s1iq39lf40k945q50hauqw,1,35.4,28,2023-05-11T08:57:11.489Z,2023-05-11T08:57:14Z,4267906815,213,5.1,4267906809,140,41.1,4267906811,141,3.4,4267906813,212,17.8,4267906807,56,Back,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902343,595,1,2,57,42,229s1iq39lf40k945q50hauqw,0,40.2,2.9,2023-05-11T08:57:13.985Z,2023-05-11T08:57:16Z,4267907049,141,36.4,4267907045,56,Center,4267907053,213,0.6,4267907051,212,43.5,4267907055,1,,4267907047,140,75.5,4267907043,155,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902361,519,49,2,57,47,4oixf5ykhg01zfxpt7gbpn3dq,1,24.6,61.5,2023-05-11T08:57:18.829Z,2023-05-11T08:57:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902381,520,1,2,57,48,4oixf5ykhg01zfxpt7gbpn3dq,0,24.6,61.5,2023-05-11T08:57:19.156Z,2023-05-11T08:57:20Z,4267907315,1,,4267907309,141,100.0,4267907311,212,28.2,4267907313,213,1.3,4267907307,140,30.5,4267907303,157,,4267907305,56,Back,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902383,521,5,2,57,48,4oixf5ykhg01zfxpt7gbpn3dq,0,30,101.5,2023-05-11T08:57:19.729Z,2023-05-11T09:45:03Z,4267907321,56,Back,4267907425,233,596,4267907323,347,,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902379,596,5,2,57,48,229s1iq39lf40k945q50hauqw,1,70,-1.5,2023-05-11T08:57:19.729Z,2023-05-11T08:57:21Z,4267907377,233,521,4267907295,347,,4267907291,56,Right,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902451,597,1,2,57,57,229s1iq39lf40k945q50hauqw,1,68.6,0,2023-05-11T08:57:28.592Z,2023-05-11T08:57:29Z,4267907809,213,1.9,4267907799,107,,4267907803,140,66.4,4267907807,212,7.2,4267907801,56,Right,4267907805,141,9.1,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902489,598,1,2,57,58,229s1iq39lf40k945q50hauqw,1,66.4,9.4,2023-05-11T08:57:29.344Z,2023-05-11T08:57:31Z,4267908027,213,5.1,4267908023,141,1.1,4267908019,56,Right,4267908021,140,68.9,4267908025,212,6.2,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902491,599,1,2,58,0,229s1iq39lf40k945q50hauqw,0,68.6,1.7,2023-05-11T08:57:31.153Z,2023-05-11T08:57:31Z,4267908047,212,19.5,4267908035,155,,4267908049,213,0.6,4267908039,140,83.6,4267908045,141,18.5,4267908037,56,Right,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902503,522,49,2,58,2,4oixf5ykhg01zfxpt7gbpn3dq,1,15.5,83.3,2023-05-11T08:57:33.542Z,2023-05-11T08:57:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902525,523,12,2,58,3,4oixf5ykhg01zfxpt7gbpn3dq,1,15.5,83.3,2023-05-11T08:57:34.028Z,2023-05-11T08:57:35Z,4267908279,56,Back,4267908287,213,0.4,4267908283,141,100.0,4267908285,212,32.9,4267908281,140,44.4,4267908303,167,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902527,524,5,2,58,3,4oixf5ykhg01zfxpt7gbpn3dq,0,41.2,101.8,2023-05-11T08:57:34.528Z,2023-05-11T09:45:03Z,4267908295,347,,4267908293,56,Back,4267908359,233,600,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902523,600,5,2,58,3,229s1iq39lf40k945q50hauqw,1,58.8,-1.8,2023-05-11T08:57:34.528Z,2023-05-11T08:57:36Z,4267908269,56,Right,4267908271,347,,4267908311,233,524,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902565,601,1,2,58,9,229s1iq39lf40k945q50hauqw,0,62,0,2023-05-11T08:57:40.560Z,2023-05-11T08:57:41Z,4267908579,56,Right,4267908587,213,0.6,4267908583,141,17.0,4267908585,212,22.5,4267908581,140,79.7,4267908589,1,,4267908577,107,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902567,525,49,2,58,10,4oixf5ykhg01zfxpt7gbpn3dq,1,17.8,84.8,2023-05-11T08:57:41.220Z,2023-05-11T08:57:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902597,526,1,2,58,10,4oixf5ykhg01zfxpt7gbpn3dq,0,17.8,84.8,2023-05-11T08:57:41.741Z,2023-05-11T08:57:45Z,4267908811,141,96.3,4267908815,213,0.6,4267908809,140,29.0,4267908807,56,Back,4267908813,212,14.1,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902619,602,61,2,58,15,229s1iq39lf40k945q50hauqw,0,69.7,2.9,2023-05-11T08:57:46.352Z,2023-05-11T08:57:46Z,4267908939,56,Right,,,,,,,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902633,527,5,2,58,15,4oixf5ykhg01zfxpt7gbpn3dq,1,30,101.5,2023-05-11T08:57:46.485Z,2023-05-11T08:57:48Z,4267909067,233,603,4267909007,347,,4267909005,56,Back,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902639,603,5,2,58,15,229s1iq39lf40k945q50hauqw,0,70,-1.5,2023-05-11T08:57:46.485Z,2023-05-11T09:45:03Z,4267909035,56,Right,4267909037,347,,4267909093,233,527,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902723,604,18,2,58,31,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T08:58:02.999Z,2023-05-11T08:58:06Z,4267909465,42,,4267909517,55,605,4267909469,59,20,4267909467,44,Midfielder,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902727,605,19,2,58,31,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T08:58:03Z,2023-05-11T08:58:06Z,4267909497,293,1,4267909493,59,13,4267909501,55,604,4267909495,292,3,4267909491,145,3,4267909487,42,,4267909499,44,Defender,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902847,528,1,2,58,36,4oixf5ykhg01zfxpt7gbpn3dq,1,22.8,100,2023-05-11T08:58:07.421Z,2023-05-11T08:58:09Z,4267910139,213,6.1,4267910131,56,Left,4267910129,107,,4267910135,141,93.9,4267910165,189,,4267910141,1,,4267910137,212,37.9,4267910133,140,58.5,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902869,529,1,2,58,39,4oixf5ykhg01zfxpt7gbpn3dq,1,59,93.9,2023-05-11T08:58:10.349Z,2023-05-11T08:58:11Z,4267910249,141,92.9,4267910247,140,67.8,4267910251,212,9.3,4267910253,213,6.2,4267910245,56,Left,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902875,530,1,2,58,40,4oixf5ykhg01zfxpt7gbpn3dq,0,67.8,92.9,2023-05-11T08:58:11.260Z,2023-05-11T08:58:12Z,4267910269,56,Left,4267910271,140,58.4,4267910275,212,10.7,4267910273,141,86.9,4267910277,213,3.5,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902881,606,43,2,58,40,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T08:58:11.321Z,2023-05-11T09:06:32Z,4267935779,144,1,4267910299,140,34.6,4267910303,212,5.6,4267910305,213,6.1,4267910297,56,Back,4267910301,141,10.9,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902887,607,49,2,58,40,229s1iq39lf40k945q50hauqw,1,34,12.2,2023-05-11T08:58:11.952Z,2023-05-11T09:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902905,608,1,2,58,41,229s1iq39lf40k945q50hauqw,1,34,12.2,2023-05-11T08:58:12.224Z,2023-05-11T09:06:36Z,4267910433,212,30.9,4267910435,213,2.6,4267910431,141,36.3,4267910429,140,9.1,4267910427,56,Back,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902959,609,1,2,58,43,229s1iq39lf40k945q50hauqw,0,8.6,34.3,2023-05-11T08:58:14.433Z,2023-05-11T08:58:19Z,4267910781,212,70.0,4267910785,1,,4267910783,213,0.5,4267910779,141,86.3,4267910775,56,Left,4267910773,155,,4267910777,140,66.1,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902967,531,49,2,58,49,4oixf5ykhg01zfxpt7gbpn3dq,1,31.2,24.3,2023-05-11T08:58:20.765Z,2023-05-11T08:58:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546902985,532,1,2,58,49,4oixf5ykhg01zfxpt7gbpn3dq,1,31.2,24.3,2023-05-11T08:58:21.012Z,2023-05-11T08:58:23Z,4267910909,140,41.0,4267910907,56,Back,4267910913,141,9.5,4267910921,213,5.5,4267910917,212,14.4,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903017,533,1,2,58,51,4oixf5ykhg01zfxpt7gbpn3dq,1,41,9.5,2023-05-11T08:58:22.972Z,2023-05-11T08:58:25Z,4267911091,213,1.6,4267911071,56,Back,4267911075,140,40.2,4267911083,141,26.2,4267911087,212,11.4,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903039,534,3,2,58,54,4oixf5ykhg01zfxpt7gbpn3dq,1,50,24.4,2023-05-11T08:58:25.741Z,2023-05-11T08:58:30Z,4267911175,286,,4267911235,233,610,4267911173,56,Center,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903049,610,45,2,58,54,229s1iq39lf40k945q50hauqw,0,50,75.6,2023-05-11T08:58:25.741Z,2023-05-11T09:07:06Z,4267911215,56,Center,4267911259,233,534,4267911217,285,,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903071,535,1,2,58,56,4oixf5ykhg01zfxpt7gbpn3dq,1,51.3,27.4,2023-05-11T08:58:27.885Z,2023-05-11T08:58:33Z,4267911349,140,52.0,4267911353,212,13.1,4267911351,141,46.7,4267911355,213,1.5,4267911347,56,Center,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903081,536,1,2,59,1,4oixf5ykhg01zfxpt7gbpn3dq,1,53.2,47.6,2023-05-11T08:58:32.909Z,2023-05-11T08:58:35Z,4267911435,1,,4267911431,213,0.9,4267911429,212,38.8,4267911427,141,90.8,4267911423,56,Left,4267911425,140,77.3,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903089,537,1,2,59,3,4oixf5ykhg01zfxpt7gbpn3dq,0,78.9,93.8,2023-05-11T08:58:34.901Z,2023-05-11T09:07:19Z,4267911481,213,5.1,4267911479,212,22.2,4267911469,2,,4267911475,140,87.0,4267911471,155,,4267911473,56,Center,4267911477,141,63.6,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903117,611,12,2,59,5,229s1iq39lf40k945q50hauqw,1,8.2,35.5,2023-05-11T08:58:36.039Z,2023-05-11T08:58:39Z,4267911645,140,14.4,4267911647,141,60.3,4267911643,56,Back,4267911651,213,1.2,4267911649,212,18.1,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903121,613,44,2,59,8,229s1iq39lf40k945q50hauqw,1,13.8,62.2,2023-05-11T08:58:39.044Z,2023-05-11T08:58:40Z,4267911717,233,538,4267911673,285,,4267911671,56,Back,,,,,,,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903115,538,44,2,59,8,4oixf5ykhg01zfxpt7gbpn3dq,0,86.2,37.8,2023-05-11T08:58:39.045Z,2023-05-11T08:58:41Z,4267911727,233,613,4267911639,56,Center,4267911641,286,,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903119,612,43,2,59,8,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T08:58:39.233Z,2023-05-11T08:58:42Z,4267911659,140,13.0,4267911661,141,62.0,4267911657,56,Back,4267911665,213,3.1,4267911653,3,0,4267911829,144,1,4267911655,168,0,4267911663,212,0,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903129,614,1,2,59,8,229s1iq39lf40k945q50hauqw,0,13,62,2023-05-11T08:58:39.825Z,2023-05-11T08:58:40Z,4267911741,141,59.7,4267911745,213,5.4,4267911737,56,Back,4267911735,3,,4267911743,212,2.1,4267911739,140,14.3,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903133,539,61,2,59,10,4oixf5ykhg01zfxpt7gbpn3dq,1,85.1,35.5,2023-05-11T08:58:41.270Z,2023-05-11T08:58:41Z,4267911755,56,Center,,,,,,,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903157,540,1,2,59,11,4oixf5ykhg01zfxpt7gbpn3dq,1,78.9,28.5,2023-05-11T08:58:42.428Z,2023-05-11T08:58:44Z,4267911881,141,14.4,4267911885,213,5.6,4267911879,140,89.7,4267911883,212,14.9,4267911877,56,Right,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903173,541,1,2,59,13,4oixf5ykhg01zfxpt7gbpn3dq,0,90.2,14,2023-05-11T08:58:44.629Z,2023-05-11T08:58:50Z,4267911981,140,97.2,4267911975,155,,4267911991,212,26.0,4267911995,213,1.3,4267912207,233,616,4267911977,56,Center,4267911987,141,50.7,4267911973,2,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903187,615,44,2,59,15,229s1iq39lf40k945q50hauqw,1,3.6,50.7,2023-05-11T08:58:46.332Z,2023-05-11T08:58:48Z,4267912051,56,Back,4267912091,233,542,4267912053,285,,,,,,,,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903179,542,44,2,59,15,4oixf5ykhg01zfxpt7gbpn3dq,0,96.4,49.3,2023-05-11T08:58:46.333Z,2023-05-11T08:58:48Z,4267912015,56,Center,4267912103,233,615,4267912017,286,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903217,616,41,2,59,15,229s1iq39lf40k945q50hauqw,1,4.4,52.1,2023-05-11T08:58:46.585Z,2023-05-11T09:45:06Z,4267912183,212,21.8,4267912179,140,25.2,4267912215,233,541,4267912181,141,51.5,4267912185,213,6.3,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546903211,543,45,2,59,18,4oixf5ykhg01zfxpt7gbpn3dq,0,76.4,44.7,2023-05-11T08:58:49.196Z,2023-05-11T08:58:52Z,4267912159,286,,4267912157,56,Center,4267912281,233,618,,,,,,,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
