id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2516463693,809,17,2,74,11,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T12:54:27.584Z,2023-03-06T13:24:55Z,4078451829,393,,4078388629,13,243,4078388625,31,,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463751,756,1,2,74,28,dxrq5ce9fljcf0vrbrz89rp0k,0,28,65.5,2023-03-06T12:54:45.183Z,2023-03-06T13:25:07Z,4078388939,189,,4078388929,1,,4078388921,140,63.2,4078388913,5,,4078388917,152,,4078388919,56,Center,4078388925,212,37.1,4078388923,141,61.5,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,4078388927,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463761,810,49,2,74,29,4dhojk80ifrs6ax05725bala2,1,44.5,36.1,2023-03-06T12:54:45.984Z,2023-03-06T13:25:17Z,4078388981,189,,,,,,,,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463775,811,1,2,74,30,4dhojk80ifrs6ax05725bala2,1,44.5,36.1,2023-03-06T12:54:47.457Z,2023-03-06T13:25:20Z,4078389051,141,26.5,4078389047,56,Center,4078389049,140,59.5,4078389055,213,5.9,4078389053,212,17.0,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463777,812,1,2,74,34,4dhojk80ifrs6ax05725bala2,1,59.5,26.5,2023-03-06T12:54:51.233Z,2023-03-06T13:25:35Z,4078389069,56,Back,4078389071,140,35.9,4078389077,213,3.2,4078389075,212,24.8,4078389073,141,25.5,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463785,813,1,2,74,36,4dhojk80ifrs6ax05725bala2,1,36,25.5,2023-03-06T12:54:53.185Z,2023-03-06T12:54:55Z,4078389117,140,32.3,4078389121,212,13.5,4078389123,213,1.9,4078389119,141,44.5,4078389115,56,Back,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463801,814,1,2,74,38,4dhojk80ifrs6ax05725bala2,1,34.2,50.1,2023-03-06T12:54:55.184Z,2023-03-06T12:54:58Z,4078389199,140,46.2,4078389201,141,93.9,4078389203,212,32.3,4078389205,213,1.2,4078389207,1,,4078389197,56,Back,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463809,815,1,2,74,41,4dhojk80ifrs6ax05725bala2,1,46.4,94.1,2023-03-06T12:54:57.937Z,2023-03-06T12:55:00Z,4078389241,140,39.4,4078389239,56,Back,4078389247,213,4.1,4078389243,141,77.6,4078389245,212,13.4,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463813,816,1,2,74,44,4dhojk80ifrs6ax05725bala2,1,39.6,70.9,2023-03-06T12:55:00.497Z,2023-03-06T12:55:03Z,4078389279,212,15.9,4078389273,56,Back,4078389275,140,33.8,4078389277,141,49.3,4078389281,213,4.3,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463821,817,1,2,74,47,4dhojk80ifrs6ax05725bala2,1,33.3,50.4,2023-03-06T12:55:03.616Z,2023-03-06T12:55:06Z,4078389327,212,14.6,4078389323,140,37.1,4078389325,141,71.1,4078389321,56,Back,4078389329,213,1.3,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463841,818,1,2,74,49,4dhojk80ifrs6ax05725bala2,1,37.2,73.2,2023-03-06T12:55:06.177Z,2023-03-06T12:55:10Z,4078389477,212,20.3,4078389479,213,0.4,4078389475,141,84.2,4078389471,56,Left,4078389473,140,55.2,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463845,819,1,2,74,53,4dhojk80ifrs6ax05725bala2,1,55.1,80.2,2023-03-06T12:55:10Z,2023-03-06T13:26:34Z,4078389507,141,77.5,4078389505,140,46.2,4078389511,213,3.3,4078389503,56,Back,4078389509,212,9.5,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463869,820,1,2,74,56,4dhojk80ifrs6ax05725bala2,1,46.4,76.6,2023-03-06T12:55:13.363Z,2023-03-06T13:26:41Z,4078389641,212,52.1,4078389639,141,91.2,4078389637,140,95.1,4078389643,213,0.2,4078389633,155,,4078389645,1,,4078389635,56,Left,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463895,821,3,2,74,58,4dhojk80ifrs6ax05725bala2,0,94.6,88.4,2023-03-06T12:55:15.185Z,2023-03-10T16:00:46Z,4085684979,464,,4078390497,233,757,4078389781,56,Left,4078389783,286,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463867,757,7,2,74,58,dxrq5ce9fljcf0vrbrz89rp0k,0,5.4,11.6,2023-03-06T12:55:15.186Z,2023-03-10T16:00:44Z,4078389629,285,,4078390493,233,821,4085684903,385,,4078389627,56,Back,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517831713,1049,61,2,74,59,4dhojk80ifrs6ax05725bala2,0,91.2,85,2023-03-06T12:55:15.716Z,2023-03-10T16:01:19Z,4085685897,56,Left,,,,,,,,,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517831797,979,49,2,75,1,dxrq5ce9fljcf0vrbrz89rp0k,1,8.4,14.7,2023-03-06T12:55:18.216Z,2023-03-10T16:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463891,758,61,2,75,3,dxrq5ce9fljcf0vrbrz89rp0k,0,7.4,18.3,2023-03-06T12:55:19.664Z,2023-03-10T16:01:40Z,4078389757,56,Back,,,,,,,,,,,,,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463907,822,49,2,75,6,4dhojk80ifrs6ax05725bala2,1,92.7,87.1,2023-03-06T12:55:23.392Z,2023-03-06T12:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463915,823,1,2,75,8,4dhojk80ifrs6ax05725bala2,0,86.1,86.3,2023-03-06T12:55:24.545Z,2023-03-06T12:55:24Z,4078389847,212,9.6,4078389841,56,Left,4078389843,140,77.0,4078389849,213,3.2,4078389845,141,85.1,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463925,759,49,2,75,10,dxrq5ce9fljcf0vrbrz89rp0k,1,26.4,16.2,2023-03-06T12:55:26.819Z,2023-03-06T12:55:26Z,,,,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463935,760,1,2,75,11,dxrq5ce9fljcf0vrbrz89rp0k,0,22.7,25.3,2023-03-06T12:55:27.712Z,2023-03-06T12:55:28Z,4078389939,212,35.5,4078389941,213,1.0,4078389931,155,,4078389937,141,69.9,4078389935,140,40.2,4078389943,1,,4078389933,56,Back,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463939,824,8,2,75,12,4dhojk80ifrs6ax05725bala2,1,61.2,32.2,2023-03-06T12:55:28.736Z,2023-03-10T16:01:54Z,4078389949,56,Center,4085686787,384,,,,,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463947,761,1,2,75,14,dxrq5ce9fljcf0vrbrz89rp0k,0,27.5,66,2023-03-06T12:55:30.847Z,2023-03-06T12:55:31Z,4078389997,212,2.9,4078389999,213,0.2,4078389995,141,66.7,4078389993,140,30.2,4078389991,56,Back,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463953,825,61,2,75,15,4dhojk80ifrs6ax05725bala2,1,65.5,34.8,2023-03-06T12:55:31.920Z,2023-03-06T12:55:32Z,4078390017,56,Center,,,,,,,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463959,826,49,2,75,16,4dhojk80ifrs6ax05725bala2,1,67.2,44,2023-03-06T12:55:33.043Z,2023-03-06T12:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463969,827,1,2,75,17,4dhojk80ifrs6ax05725bala2,1,67.2,44,2023-03-06T12:55:34.089Z,2023-03-10T16:02:57Z,4078390079,212,8.2,4078390081,213,4.4,4078390077,141,32.4,4078390075,140,64.9,4078390073,56,Center,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463987,829,1,2,75,18,4dhojk80ifrs6ax05725bala2,1,64.8,32.7,2023-03-06T12:55:35.200Z,2023-03-10T16:03:06Z,4078390169,140,68.9,4078390171,141,39.2,4078437079,210,13,4078390175,213,0.8,4078390173,212,6.2,4078390167,56,Center,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463989,830,13,2,75,20,4dhojk80ifrs6ax05725bala2,1,77.4,41.3,2023-03-06T12:55:37.344Z,2023-03-10T16:03:06Z,4078437087,29,,4078436843,20,,4078437095,103,66.7,4078390183,18,,4078437089,55,829,4078437099,230,98.5,4078390181,22,,4078437085,81,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,4078437101,231,49.1,4078390185,56,4078437093,102,40.8,4078437097,215,,,,,,,,,,,,Center,,,,,,,,,,,,
2516463993,762,5,2,75,22,dxrq5ce9fljcf0vrbrz89rp0k,1,-0.8,57.9,2023-03-06T12:55:39.200Z,2023-03-06T12:55:39Z,4078390219,346,,4078390229,233,831,4078390217,56,Back,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463995,831,5,2,75,22,4dhojk80ifrs6ax05725bala2,0,100.8,42.1,2023-03-06T12:55:39.200Z,2023-03-06T13:24:19Z,4078390227,346,,4078390225,56,Center,4078390245,233,762,,,,,,,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464135,763,1,2,76,0,dxrq5ce9fljcf0vrbrz89rp0k,0,5,63,2023-03-06T12:56:16.768Z,2023-03-06T12:56:20Z,4078391043,124,,4078391051,212,62.5,4078391045,56,Center,4078391047,140,64.1,4078391053,213,0.1,4078391055,1,,4078391049,141,74.5,4078391057,74,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464145,764,44,2,76,4,dxrq5ce9fljcf0vrbrz89rp0k,1,61,73.7,2023-03-06T12:56:20.568Z,2023-03-10T16:03:26Z,4078391107,286,,4078391105,56,Center,4078391113,233,832,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464143,832,44,2,76,4,4dhojk80ifrs6ax05725bala2,0,39,26.3,2023-03-06T12:56:20.569Z,2023-03-10T16:03:27Z,4078391103,285,,4078391101,56,Back,4078391119,233,764,,,,,,,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464147,765,1,2,76,5,dxrq5ce9fljcf0vrbrz89rp0k,0,64.3,74.7,2023-03-06T12:56:22.016Z,2023-03-06T12:56:23Z,4078391125,56,Center,4078391123,168,,4078391133,213,0,4078391127,140,65.2,4078391129,141,74.7,4078391131,212,0.9,4078391121,3,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517832377,1050,61,2,76,6,4dhojk80ifrs6ax05725bala2,1,39.2,20.8,2023-03-06T12:56:23.158Z,2023-03-10T16:03:33Z,4085689473,56,Back,,,,,,,,,,,,,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464151,833,49,2,76,7,4dhojk80ifrs6ax05725bala2,1,34,16.7,2023-03-06T12:56:24.418Z,2023-03-06T12:56:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464153,834,1,2,76,8,4dhojk80ifrs6ax05725bala2,1,31.9,16.5,2023-03-06T12:56:24.673Z,2023-03-06T12:56:25Z,4078391181,213,3.2,4078391177,141,15.3,4078391175,140,15.6,4078391173,56,Back,4078391179,212,17.1,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464161,835,1,2,76,9,4dhojk80ifrs6ax05725bala2,1,15.3,15.3,2023-03-06T12:56:25.601Z,2023-03-06T12:56:28Z,4078391231,140,1.9,4078391229,56,Back,4078391237,213,2.4,4078391233,141,33.1,4078391235,212,18.6,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464169,836,1,2,76,11,4dhojk80ifrs6ax05725bala2,1,1.9,33.1,2023-03-06T12:56:28.370Z,2023-03-06T12:56:30Z,4078391309,141,48.8,4078391315,1,,4078391313,213,0.2,4078391305,56,Back,4078391311,212,50.3,4078391303,155,,4078391307,140,48.7,,,,lfar3t1safoyi3yfz5yph149,Choi Chul-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464173,837,1,2,76,14,4dhojk80ifrs6ax05725bala2,1,48.1,46.9,2023-03-06T12:56:30.593Z,2023-03-06T12:56:34Z,4078391353,140,37.7,4078391351,56,Back,4078391359,213,3.3,4078391355,141,44.9,4078391357,212,11.0,,,,,,,,,,dj7t9bww1po1nfnro4788qtpl,Park Dong-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464185,838,1,2,76,17,4dhojk80ifrs6ax05725bala2,1,39.1,41,2023-03-06T12:56:34.289Z,2023-03-06T12:56:35Z,4078391415,213,5.6,4078391409,140,46.4,4078391413,212,9.5,4078391411,141,32.7,4078391407,56,Back,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464191,839,1,2,76,19,4dhojk80ifrs6ax05725bala2,1,46.4,32.7,2023-03-06T12:56:35.681Z,2023-03-06T12:56:36Z,4078391457,140,56.5,4078391463,213,5.7,4078391461,212,12.9,4078391459,141,21.8,4078391455,56,Center,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464195,840,1,2,76,20,4dhojk80ifrs6ax05725bala2,1,56.5,21.8,2023-03-06T12:56:36.689Z,2023-03-06T12:56:38Z,4078391479,56,Right,4078391487,213,4.7,4078391483,141,6.1,4078391485,212,10.7,4078391481,140,56.3,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464199,841,1,2,76,21,4dhojk80ifrs6ax05725bala2,0,53.7,11.6,2023-03-06T12:56:38.273Z,2023-03-06T12:56:38Z,4078391497,212,2.9,4078391491,56,Right,4078391493,140,53.7,4078391499,213,1.6,4078391495,141,15.8,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464201,766,61,2,76,22,dxrq5ce9fljcf0vrbrz89rp0k,1,46,91.2,2023-03-06T12:56:39.370Z,2023-03-06T12:56:39Z,4078391509,56,Back,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464209,842,1,2,76,23,4dhojk80ifrs6ax05725bala2,0,38.5,21.5,2023-03-06T12:56:40.081Z,2023-03-06T12:56:41Z,4078391537,141,17.7,4078391535,140,70.2,4078391533,56,Right,4078391543,1,,4078391539,212,33.4,4078391541,213,6.2,4078391531,155,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464225,767,1,2,76,26,dxrq5ce9fljcf0vrbrz89rp0k,1,26.4,81.5,2023-03-06T12:56:42.846Z,2023-03-06T12:56:44Z,4078391627,213,6.3,4078391623,141,81.4,4078391619,56,Back,4078391625,212,18.1,4078391617,3,,4078391621,140,43.6,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464227,768,49,2,76,27,dxrq5ce9fljcf0vrbrz89rp0k,1,45.4,81.7,2023-03-06T12:56:44.065Z,2023-03-06T12:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464229,769,1,2,76,28,dxrq5ce9fljcf0vrbrz89rp0k,0,45.4,81.7,2023-03-06T12:56:45.157Z,2023-03-10T16:04:18Z,4078391631,56,Back,4078391633,140,44.1,4078391635,141,92.4,4078391639,213,1.8,4078391637,212,7.4,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464233,843,49,2,76,29,4dhojk80ifrs6ax05725bala2,1,59.3,12,2023-03-06T12:56:45.635Z,2023-03-06T12:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464237,844,1,2,76,30,4dhojk80ifrs6ax05725bala2,1,59.3,12,2023-03-06T12:56:46.713Z,2023-03-10T16:04:23Z,4078391691,140,60.3,4078391693,141,17.7,4078391695,212,4.0,4078391697,213,1.3,4078391689,56,Right,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464241,845,1,2,76,32,4dhojk80ifrs6ax05725bala2,0,69.5,28.8,2023-03-06T12:56:49.072Z,2023-03-06T12:56:50Z,4078391709,56,Center,4078391719,213,6.1,4078391715,141,26.2,4078391711,140,78.9,4078391717,212,10.0,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464245,770,49,2,76,34,dxrq5ce9fljcf0vrbrz89rp0k,1,19.1,72.6,2023-03-06T12:56:51.392Z,2023-03-06T12:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464253,771,1,2,76,35,dxrq5ce9fljcf0vrbrz89rp0k,1,19.1,72.6,2023-03-06T12:56:51.634Z,2023-03-06T12:56:52Z,4078391821,213,0.1,4078391813,56,Back,4078391815,140,28.0,4078391817,141,73.3,4078391819,212,9.4,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464259,772,1,2,76,36,dxrq5ce9fljcf0vrbrz89rp0k,1,29.7,73.6,2023-03-06T12:56:52.529Z,2023-03-06T12:56:56Z,4078391875,140,35.3,4078391877,141,62.9,4078391881,213,5.4,4078391871,56,Back,4078391879,212,9.4,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464265,773,1,2,76,39,dxrq5ce9fljcf0vrbrz89rp0k,1,37.5,70.5,2023-03-06T12:56:56.017Z,2023-03-06T12:56:57Z,4078391903,141,83.8,4078391899,56,Back,4078391905,212,9.1,4078391907,213,1.6,4078391901,140,37.0,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464269,774,1,2,76,41,dxrq5ce9fljcf0vrbrz89rp0k,1,37,83.8,2023-03-06T12:56:57.537Z,2023-03-06T12:56:59Z,4078391929,141,94.7,4078391931,212,7.7,4078391925,56,Back,4078391933,213,1.3,4078391927,140,38.9,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464273,775,1,2,76,42,dxrq5ce9fljcf0vrbrz89rp0k,0,36.9,96.3,2023-03-06T12:56:59.041Z,2023-03-06T12:57:00Z,4078391965,213,6.0,4078391963,212,1.0,4078391957,56,Back,4078392001,233,846,4078391961,141,95.9,4078391959,140,37.8,4078392005,286,,4078391999,236,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464277,846,74,2,76,42,4dhojk80ifrs6ax05725bala2,1,62,5,2023-03-06T12:56:59.042Z,2023-03-06T13:38:17Z,4078392025,233,775,4078391981,56,Right,4078391983,285,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464285,776,5,2,76,44,dxrq5ce9fljcf0vrbrz89rp0k,1,33.6,101.5,2023-03-06T12:57:00.481Z,2023-03-06T13:24:20Z,4078392057,233,847,4078392039,56,Back,4078392041,347,,,,,,,,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464283,847,5,2,76,44,4dhojk80ifrs6ax05725bala2,0,66.4,-1.5,2023-03-06T12:57:00.481Z,2023-03-06T12:57:02Z,4078392063,233,776,4078392021,56,Right,4078392023,347,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464339,777,1,2,77,0,dxrq5ce9fljcf0vrbrz89rp0k,1,30.6,100,2023-03-06T12:57:17.408Z,2023-03-06T12:57:21Z,4078392435,107,,4078392445,213,6.1,4078392443,212,34.8,4078392437,56,Left,4078392447,1,,4078392439,140,62.9,4078392441,141,90.2,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464351,778,3,2,77,5,dxrq5ce9fljcf0vrbrz89rp0k,1,61.4,85,2023-03-06T12:57:21.742Z,2023-03-10T16:05:12Z,4078392495,286,,4078392533,233,848,4085692295,464,,4078392493,56,Left,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464357,848,45,2,77,5,4dhojk80ifrs6ax05725bala2,0,38.6,15,2023-03-06T12:57:21.742Z,2023-03-06T12:57:24Z,4078392523,285,,4078392521,56,Back,4078392545,233,778,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464353,779,50,2,77,7,dxrq5ce9fljcf0vrbrz89rp0k,1,64,71.2,2023-03-06T12:57:23.504Z,2023-03-06T12:57:29Z,4078392613,233,849,4078392501,56,Center,4078392503,286,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464369,849,7,2,77,7,4dhojk80ifrs6ax05725bala2,1,36,28.8,2023-03-06T12:57:23.505Z,2023-03-10T16:05:17Z,4078392607,233,779,4078392603,56,Back,4085692465,384,,4078392605,285,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
