id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2541587763,643,12,2,87,45,98uh21utg52famg6x9k7t3s20,1,13.9,33.3,2023-04-30T12:31:05.267Z,2023-04-30T12:39:43Z,4239535427,141,13.8,4239535469,167,,4239535431,213,3.8,4239535429,212,20.5,4239535425,140,0.0,4239535423,56,Back,,,,,,,8mzlaxcpow2u6eoi19slmzoix,Kim Woo-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587769,644,6,2,87,46,98uh21utg52famg6x9k7t3s20,0,0,17.8,2023-04-30T12:31:06.230Z,2023-05-04T15:19:05Z,4239561667,233,1031,4239535453,56,Back,4239535455,73,,,,,,,,,,,,,,,,,8mzlaxcpow2u6eoi19slmzoix,Kim Woo-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587617,1031,6,2,87,46,cc7oug4s891gcp1r4mh00rw7x,1,100,82.2,2023-04-30T12:31:06.230Z,2023-04-30T12:37:41Z,4239561659,233,644,4239534707,73,,4239534705,56,Left,,,,,,,,,,,,,,,,dcypvcl318jto0a2gab18pbyt,Jeong Woo-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587883,1032,1,2,88,11,cc7oug4s891gcp1r4mh00rw7x,0,99.5,99.5,2023-04-30T12:31:31.479Z,2023-05-04T15:19:02Z,4239536011,141,57.0,4239536001,6,,4239535999,2,,4239536007,56,Center,4239536013,212,30.8,4239536003,155,,4239536015,213,4.4,4239536005,223,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4239536009,140,89.3,4249911317,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587901,645,12,2,88,13,98uh21utg52famg6x9k7t3s20,1,8.7,43.7,2023-04-30T12:31:34.019Z,2023-05-04T15:19:11Z,4239536107,141,45.4,4239536111,213,0.1,4239536109,212,22.2,4239536105,140,29.8,4239536103,56,Back,4239536113,15,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587925,1033,1,2,88,15,cc7oug4s891gcp1r4mh00rw7x,1,69.7,56.7,2023-04-30T12:31:35.494Z,2023-04-30T12:31:37Z,4239536253,56,Left,4239536255,140,76.1,4239536259,212,20.6,4239536261,213,1.2,4239536257,141,85.3,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587977,1034,1,2,88,17,cc7oug4s891gcp1r4mh00rw7x,1,76.1,85.3,2023-04-30T12:31:37.622Z,2023-04-30T12:31:41Z,4239536587,213,0.4,4239536579,140,88.3,4239536585,212,14.1,4239536583,141,93.8,4239536577,56,Left,,,,,,,,,,dcypvcl318jto0a2gab18pbyt,Jeong Woo-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587997,1035,1,2,88,23,cc7oug4s891gcp1r4mh00rw7x,0,96.1,89,2023-04-30T12:31:43.478Z,2023-05-04T15:19:23Z,4239536681,212,2.5,4239536777,286,,4239536679,141,85.3,4239536675,56,Left,4239536673,155,,4239536771,236,,4249911991,224,,4239536683,213,4.8,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4239536677,140,96.3,4239536773,233,4239536671,2,4249911993,72,,646,,,,,,,,,,,,,,,,,,,,,,,
2541588005,646,12,2,88,23,98uh21utg52famg6x9k7t3s20,1,1.9,7.7,2023-04-30T12:31:43.578Z,2023-04-30T12:31:45Z,4239536783,233,1035,4239536741,56,Back,4239536739,185,,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588013,647,6,2,88,25,98uh21utg52famg6x9k7t3s20,0,0,12.6,2023-04-30T12:31:45.700Z,2023-05-04T15:19:31Z,4239536823,73,,4239536791,56,Back,4239536865,233,1036,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588021,1036,6,2,88,25,cc7oug4s891gcp1r4mh00rw7x,1,100,87.4,2023-04-30T12:31:45.700Z,2023-04-30T12:47:51Z,4239536837,233,647,4239536825,56,Left,4239536827,73,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588243,1037,1,2,88,54,cc7oug4s891gcp1r4mh00rw7x,0,99.5,99.5,2023-04-30T12:32:14.198Z,2023-05-04T15:19:27Z,4239537975,213,4.5,4239537973,212,38.0,4239537977,1,,4239538047,233,650,4239537971,141,45.2,4239537963,155,,4239537965,223,,4239537969,140,91.0,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4239537961,6,,4239537967,56,4239537959,2,4249912055,20,,Center,,,,,,,,,,,,,,,,,,,,,,,
2541588253,649,44,2,88,55,98uh21utg52famg6x9k7t3s20,1,6.2,52.6,2023-04-30T12:32:15.428Z,2023-04-30T12:32:20Z,4239538019,56,Back,4239538213,233,1039,4239538021,285,,,,,,,,,,,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588287,1039,44,2,88,55,cc7oug4s891gcp1r4mh00rw7x,0,93.8,47.4,2023-04-30T12:32:15.429Z,2023-04-30T12:32:21Z,4239538237,233,649,4239538191,56,Center,4239538193,286,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588257,650,41,2,88,55,98uh21utg52famg6x9k7t3s20,1,5.3,57.1,2023-04-30T12:32:15.748Z,2023-05-04T15:19:47Z,4249912705,378,,4239538029,141,74.6,4239538031,212,19.2,4239538027,140,19.7,4239538033,213,0.7,4239538051,233,1037,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588283,1038,1,2,88,57,cc7oug4s891gcp1r4mh00rw7x,0,80.8,24.2,2023-04-30T12:32:17.286Z,2023-05-04T15:19:56Z,4239538355,233,652,4239538175,56,Center,4239538179,141,48.5,4239538181,212,21.0,4249912989,20,,4239538173,155,,4249912985,225,,4239538183,213,0.9,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,4239538177,140,93.2,4249912987,387,4239538171,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588303,651,44,2,88,59,98uh21utg52famg6x9k7t3s20,1,5.6,53.5,2023-04-30T12:32:20.004Z,2023-04-30T12:33:07Z,4239541061,233,1049,4239538293,285,,4239538291,56,Back,,,,,,,,,,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588693,1049,44,2,88,59,cc7oug4s891gcp1r4mh00rw7x,0,94.4,46.5,2023-04-30T12:32:20.005Z,2023-04-30T12:33:08Z,4239540155,56,Center,4239541077,233,651,4239540157,286,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588305,652,41,2,89,0,98uh21utg52famg6x9k7t3s20,1,5.6,52.2,2023-04-30T12:32:20.428Z,2023-05-04T15:20:08Z,4239538367,233,1038,4249913375,378,,4239538301,141,54.2,4239538305,213,0.1,4239538299,140,14.2,4239538303,212,9.1,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588301,1040,13,2,89,1,cc7oug4s891gcp1r4mh00rw7x,1,85.6,44.7,2023-04-30T12:32:21.109Z,2023-05-04T15:20:41Z,4239598207,120,,4239594167,153,,4239587057,103,4.2,4239581967,25,,4239594165,83,,4239587059,215,,4239587055,102,57.5,4239581969,72,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,4239538281,17,,4239587073,230,4239587075,231,4239538283,56,Center,95.2,48.6,1,4239587061,328,4239587065,146,92.0,,4239587069,147,51.4,4239587063,458,,,,,,,,,,
2541598393,1100,43,2,89,2,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-04-30T12:32:22.083Z,2023-04-30T12:44:14Z,4239590759,228,0,4239590045,56,Center,4239594401,144,61,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588307,1041,15,2,89,2,cc7oug4s891gcp1r4mh00rw7x,1,91.6,51.1,2023-04-30T12:32:22.654Z,2023-05-04T15:20:53Z,4239596547,29,,4239596549,55,1040,4239596545,78,,4239596543,25,,4239538313,56,Center,4239538311,17,,4239596557,146,94.2,4239596555,103,5.1,655pmx3wi94ktbt6niw6110bt,André Luís,4239596559,147,51.1,4239596553,102,4239588835,20,4239599343,233,653,49.7,,,,,,,,,,,,,,,,,,,,,,,
2541588335,653,10,2,89,2,98uh21utg52famg6x9k7t3s20,1,5.5,49.7,2023-04-30T12:32:22.754Z,2023-05-04T15:21:01Z,4249914755,389,,4239599399,233,1041,4239599315,56,Back,4239599309,174,,4239599313,183,,4249914757,376,,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588341,654,12,2,89,3,98uh21utg52famg6x9k7t3s20,1,8.4,54.4,2023-04-30T12:32:23.308Z,2023-05-04T15:47:01Z,4239603527,140,11.1,4239603533,213,6.0,4249979581,233,1042,4239603595,397,,4239603531,212,2.9,4239603529,141,53.4,4239603525,56,Back,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588329,1042,74,2,89,3,cc7oug4s891gcp1r4mh00rw7x,1,91.4,48.5,2023-04-30T12:32:23.309Z,2023-05-04T15:47:01Z,4239538479,397,,4249979589,233,654,4239538393,285,,4239538391,56,Center,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541601553,707,12,2,89,4,98uh21utg52famg6x9k7t3s20,1,8.1,54.2,2023-04-30T12:32:24.083Z,2023-05-04T15:21:24Z,4239606379,140,20.8,4239606381,141,29.1,4239606385,213,5.4,4239606377,56,Back,4239606383,212,21.7,,,,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588387,655,49,2,89,8,98uh21utg52famg6x9k7t3s20,1,18.4,2.9,2023-04-30T12:32:28.469Z,2023-04-30T12:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588471,656,61,2,89,9,98uh21utg52famg6x9k7t3s20,0,16.5,1.6,2023-04-30T12:32:29.500Z,2023-04-30T12:32:38Z,4239539017,56,Back,,,,,,,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588491,657,5,2,89,10,98uh21utg52famg6x9k7t3s20,0,16.3,-1.2,2023-04-30T12:32:30.357Z,2023-04-30T12:32:39Z,4239539117,347,,4239539163,233,1043,4239539115,56,Back,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588483,1043,5,2,89,10,cc7oug4s891gcp1r4mh00rw7x,1,83.7,101.2,2023-04-30T12:32:30.357Z,2023-04-30T12:47:43Z,4239539085,347,,4239539083,56,Left,4239539149,233,657,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588511,1044,1,2,89,17,cc7oug4s891gcp1r4mh00rw7x,1,84.2,100,2023-04-30T12:32:37.125Z,2023-04-30T12:41:24Z,4239579127,189,,4239539263,141,96.6,4239539259,140,72.8,4239539255,56,Left,4239539265,212,12.3,4239539251,107,,4239539267,213,3.4,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588521,1045,1,2,89,17,cc7oug4s891gcp1r4mh00rw7x,1,75.6,97.5,2023-04-30T12:32:38.053Z,2023-04-30T12:41:33Z,4239539337,213,6.2,4239539329,56,Left,4239539331,140,86.3,4239539335,212,11.3,4239539333,141,96.0,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588563,1046,1,2,89,18,cc7oug4s891gcp1r4mh00rw7x,1,87.2,88.8,2023-04-30T12:32:38.822Z,2023-05-04T15:22:09Z,4249916787,20,,4249916785,223,,4239539531,140,90.5,4239539525,2,,4239539529,56,Center,4239539537,213,4.8,4239539527,155,,4239539533,141,52.0,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4239539535,212,25.3,4239591831,154,4239591829,210,,,,,13,1,,,,,,,,,,,,,,,,,,,,,
2541598125,1099,44,2,89,19,cc7oug4s891gcp1r4mh00rw7x,1,49.1,65.4,2023-04-30T12:32:39.083Z,2023-04-30T12:43:22Z,4239590057,233,658,4239589863,285,,4239588635,56,Back,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588601,658,44,2,89,19,98uh21utg52famg6x9k7t3s20,0,50.9,34.6,2023-04-30T12:32:39.084Z,2023-04-30T12:43:22Z,4239590077,286,,4239589069,233,1099,4239539705,56,Center,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588569,1047,13,2,89,19,cc7oug4s891gcp1r4mh00rw7x,1,89.9,54,2023-04-30T12:32:39.085Z,2023-05-04T15:22:10Z,4239590997,328,,4239590993,15,,4249917029,77,,4239591863,154,,4239539571,56,Center,4239591865,55,1046,4239591861,29,,4239591879,231,50.2,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,4239539567,22,,4239591873,103,4239591877,230,4239539569,17,,68.1,99.1,,4239591871,102,,,,59.7,,,,,,,,,,,,,,,
2541588887,660,5,2,89,23,98uh21utg52famg6x9k7t3s20,1,-1.2,39.1,2023-04-30T12:32:43.686Z,2023-04-30T12:47:43Z,4239587005,233,1048,4239541109,346,,4239541107,56,Back,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588573,1048,5,2,89,23,cc7oug4s891gcp1r4mh00rw7x,0,101.2,60.9,2023-04-30T12:32:43.686Z,2023-04-30T12:42:49Z,4239539595,346,,4239539593,56,Center,4239587033,233,660,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588609,659,43,2,89,26,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T12:32:46.517Z,2023-04-30T12:33:14Z,4239539739,56,Back,4239541489,144,6,4239539763,73,0,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588921,661,1,2,89,49,98uh21utg52famg6x9k7t3s20,0,5,37,2023-04-30T12:33:09.214Z,2023-05-04T15:22:59Z,4239541245,140,59.2,4239541249,212,59.7,4239541253,1,,4239541243,56,Right,4239541257,74,,4239541247,141,10.6,4239596011,189,,4239541251,213,6.0,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,4239541241,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543523911,1122,44,2,89,50,cc7oug4s891gcp1r4mh00rw7x,1,38.8,85.9,2023-04-30T12:33:10.772Z,2023-05-04T15:47:17Z,4249918397,285,,4249980655,233,724,4249918395,56,Back,,,,,,,,,,,,,,,,dcypvcl318jto0a2gab18pbyt,Jeong Woo-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543523943,724,44,2,89,50,98uh21utg52famg6x9k7t3s20,0,61.2,14.1,2023-04-30T12:33:10.773Z,2023-05-04T15:47:18Z,4249918601,286,,4249918599,56,Right,4249980663,233,1122,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588939,1050,1,2,89,51,cc7oug4s891gcp1r4mh00rw7x,1,39.6,81.7,2023-04-30T12:33:11.253Z,2023-04-30T12:33:12Z,4239541337,212,8.2,4239541331,56,Back,4239541329,3,,4239541339,213,5.3,4239541335,141,71.4,4239541333,140,43.7,,,,,,,dcypvcl318jto0a2gab18pbyt,Jeong Woo-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588927,662,43,2,89,51,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T12:33:11.573Z,2023-04-30T12:44:40Z,4239541277,56,Right,4239541279,286,0,4239596361,144,44,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588945,1051,49,2,89,52,cc7oug4s891gcp1r4mh00rw7x,1,43.8,71.4,2023-04-30T12:33:12.566Z,2023-04-30T12:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588973,1052,1,2,89,52,cc7oug4s891gcp1r4mh00rw7x,1,43.8,71.4,2023-04-30T12:33:12.742Z,2023-04-30T12:33:14Z,4239541553,212,2.4,4239541555,213,4.8,4239541545,140,43.9,4239541549,141,67.9,4239541541,56,Back,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588977,1053,4,2,89,55,cc7oug4s891gcp1r4mh00rw7x,1,45.8,69.1,2023-04-30T12:33:15.542Z,2023-04-30T12:33:17Z,4239541579,56,Back,4239541581,152,,4239541577,13,,4239541583,265,,4239541585,286,,4239541667,233,663,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588983,663,4,2,89,55,98uh21utg52famg6x9k7t3s20,0,54.2,30.9,2023-04-30T12:33:15.543Z,2023-04-30T12:33:17Z,4239541593,56,Center,4239541599,285,,4239541595,152,,4239541591,13,,4239541693,233,1053,4239541597,265,,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589149,666,70,2,90,0,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T12:33:21.063Z,2023-04-30T12:33:34Z,4239542453,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589299,1054,1,2,90,18,cc7oug4s891gcp1r4mh00rw7x,1,46.8,74.1,2023-04-30T12:33:38.215Z,2023-04-30T12:33:42Z,4239543217,141,38.2,4239543207,5,,4239543223,1,,4239543211,152,,4239543219,212,50.1,4239543215,140,88.5,4239543209,155,,4239543221,213,5.8,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,4239543213,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589317,1055,44,2,90,21,cc7oug4s891gcp1r4mh00rw7x,1,86.7,38,2023-04-30T12:33:41.831Z,2023-04-30T12:33:43Z,4239543305,56,Center,4239543417,233,667,4239543307,286,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589327,667,44,2,90,21,98uh21utg52famg6x9k7t3s20,0,13.3,62,2023-04-30T12:33:41.832Z,2023-04-30T12:33:43Z,4239543341,285,,4239543433,233,1055,4239543337,56,Back,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589351,1056,1,2,90,22,cc7oug4s891gcp1r4mh00rw7x,0,88.3,38.2,2023-04-30T12:33:42.646Z,2023-04-30T12:33:45Z,4239543483,212,9.5,4239543477,56,Center,4239543487,213,0.5,4239543481,141,44.5,4239543475,3,,4239543479,140,96.4,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589879,668,12,2,90,24,98uh21utg52famg6x9k7t3s20,1,4,57.7,2023-04-30T12:33:44.509Z,2023-05-04T15:23:54Z,4249920017,212,5.5,4249920011,167,,4249920019,213,2.9,4249920015,141,60.0,4249920013,140,0.0,4239546139,56,Back,,,,,,,8mzlaxcpow2u6eoi19slmzoix,Kim Woo-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589891,669,6,2,90,30,98uh21utg52famg6x9k7t3s20,0,0,70,2023-04-30T12:33:50.597Z,2023-05-04T15:25:51Z,4239546199,56,Back,4239546317,233,1057,4239546201,73,,,,,,,,,,,,,,,,,8mzlaxcpow2u6eoi19slmzoix,Kim Woo-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589915,1057,6,2,90,30,cc7oug4s891gcp1r4mh00rw7x,1,100,30,2023-04-30T12:33:50.597Z,2023-04-30T12:34:31Z,4239546269,56,Center,4239546279,233,669,4239546271,75,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543524891,725,27,2,90,35,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T12:33:55.083Z,2023-05-04T15:25:38Z,4249923803,53,byv2xgoetylx6ow3yrshm4q2,4249923801,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543524501,1123,27,2,90,35,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-04-30T12:33:55.225Z,2023-05-04T15:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543524931,726,28,2,91,35,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T12:34:55.083Z,2023-05-04T15:25:42Z,4249923977,55,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543524741,1124,28,2,91,35,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-04-30T12:34:55.083Z,2023-05-04T15:25:19Z,4249923037,55,1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590505,1058,1,2,91,39,cc7oug4s891gcp1r4mh00rw7x,1,99.5,0.5,2023-04-30T12:34:59.975Z,2023-05-04T15:26:09Z,4239549033,141,47.9,4239549027,224,,4239549035,212,32.6,4239549039,1,,4239549021,2,,4239549029,56,Center,4239549031,140,94.9,4239549025,155,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4239549037,213,1.7,4239549023,6,4239549611,154,4249920705,20,,,,1,4239549609,210,,,,15,,,,,,,,,,,,,,,
2541590509,1059,15,2,91,43,cc7oug4s891gcp1r4mh00rw7x,1,92,43.9,2023-04-30T12:35:03.221Z,2023-05-04T15:26:09Z,4239551721,233,673,4239549643,146,98.5,4239549645,147,48.6,4239549641,103,19.0,4239549633,154,,4239549635,55,1058,4239549639,102,50.3,4239549051,17,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,4239549631,29,,4239549213,25,4239549629,78,4239549215,15,,,,,4239549053,56,4239549219,328,,Center,,,,,,,,,,,,,,,
2541590567,673,10,2,91,43,98uh21utg52famg6x9k7t3s20,1,1.2,51.2,2023-04-30T12:35:03.321Z,2023-05-04T15:26:18Z,4239551699,177,,4239549349,178,,4249925465,377,,4239551767,233,1059,4239549353,56,Back,4239549351,182,,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590575,674,52,2,91,47,98uh21utg52famg6x9k7t3s20,1,1.4,50.3,2023-04-30T12:35:08.005Z,2023-05-04T15:26:21Z,4249925499,377,,,,,,,,,,,,,,,,,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590653,675,1,2,91,50,98uh21utg52famg6x9k7t3s20,0,14.3,43.7,2023-04-30T12:35:10.485Z,2023-04-30T12:35:13Z,4239549767,140,70.6,4239549763,199,,4239549765,56,Center,4239549769,141,21.9,4239549771,212,60.9,4239549775,1,,4239549773,213,6.0,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590675,1060,1,2,91,54,cc7oug4s891gcp1r4mh00rw7x,0,32.5,80.8,2023-04-30T12:35:14.582Z,2023-04-30T12:35:15Z,4239549919,141,65.7,4239549915,56,Back,4239549913,3,,4239549921,212,15.1,4239549917,140,43.1,4239549923,213,5.5,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590731,676,1,2,91,56,98uh21utg52famg6x9k7t3s20,1,65.4,34.3,2023-04-30T12:35:16.629Z,2023-04-30T12:35:19Z,4239550193,213,5.2,4239550185,56,Right,4239550189,141,6.2,4239550191,212,21.2,4239550187,140,74.1,,,,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
