id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2513591035,859,49,2,77,23,25yplfulilqz11lp1qbii7sf3,1,7.5,5.5,2023-02-28T11:16:13.049Z,2023-02-28T11:16:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591051,860,1,2,77,24,25yplfulilqz11lp1qbii7sf3,1,7.5,5.5,2023-02-28T11:16:13.658Z,2023-02-28T11:16:15Z,4063233161,213,1.4,4063233159,212,15.4,4063233157,141,27.7,4063233153,56,Back,4063233155,140,10.6,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591061,861,1,2,77,25,25yplfulilqz11lp1qbii7sf3,0,9,26.2,2023-02-28T11:16:15.326Z,2023-02-28T11:16:16Z,4063233189,157,,4063233197,212,38.0,4063233195,141,10.0,4063233193,140,43.6,4063233199,213,6.0,4063233201,1,,4063233191,56,Back,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591081,688,1,2,77,28,dxrq5ce9fljcf0vrbrz89rp0k,0,55.6,95,2023-02-28T11:16:17.826Z,2023-02-28T11:16:18Z,4063233313,140,70.4,4063233315,141,100.0,4063233309,3,,4063233317,212,16.3,4063233311,56,Left,4063233319,213,0.3,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591085,689,5,2,77,28,dxrq5ce9fljcf0vrbrz89rp0k,0,69.3,101.8,2023-02-28T11:16:18.253Z,2023-02-28T11:16:19Z,4063233327,56,Left,4063233331,347,,4063233365,233,862,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591087,862,5,2,77,28,25yplfulilqz11lp1qbii7sf3,1,30.7,-1.8,2023-02-28T11:16:18.253Z,2023-02-28T11:48:28Z,4063233345,56,Back,4063233359,233,689,4063233347,347,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591175,863,1,2,77,43,25yplfulilqz11lp1qbii7sf3,0,34.4,0,2023-02-28T11:16:33.080Z,2023-02-28T11:16:33Z,4063233885,56,Right,4063233883,107,,4063233891,212,25.6,4063233887,140,57.0,4063233889,141,12.9,4063233895,1,,4063233893,213,0.4,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591195,690,1,2,77,45,dxrq5ce9fljcf0vrbrz89rp0k,1,44.5,89.4,2023-02-28T11:16:35.362Z,2023-02-28T11:16:37Z,4063234013,213,0.4,4063234009,141,96.9,4063234007,140,55.9,4063234003,3,,4063234011,212,13.0,4063234005,56,Left,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591197,691,61,2,77,46,dxrq5ce9fljcf0vrbrz89rp0k,0,55.9,96.9,2023-02-28T11:16:36.043Z,2023-02-28T11:38:19Z,4063234019,56,Left,,,,,,,,,,,,,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591207,692,5,2,77,47,dxrq5ce9fljcf0vrbrz89rp0k,0,56,101.8,2023-02-28T11:16:36.736Z,2023-02-28T11:48:28Z,4063234059,347,,4063234081,233,864,4063234057,56,Left,,,,,,,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591193,864,5,2,77,47,25yplfulilqz11lp1qbii7sf3,1,44,-1.8,2023-02-28T11:16:36.736Z,2023-02-28T11:16:39Z,4063233995,56,Back,4063233999,347,,4063234069,233,692,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591277,865,1,2,77,53,25yplfulilqz11lp1qbii7sf3,1,44.2,0,2023-02-28T11:16:42.595Z,2023-03-01T18:58:15Z,4063234339,140,43.5,4063234341,141,7.0,4063234335,107,,4063234345,213,1.7,4063234343,212,6.2,4063234337,56,Back,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591293,867,1,2,77,54,25yplfulilqz11lp1qbii7sf3,1,44,16.9,2023-02-28T11:16:44.422Z,2023-03-01T18:58:20Z,4063273971,155,,4063273979,212,22.2,4063273973,56,Right,4063273975,140,65.1,4063273977,141,16.7,4063273981,213,6.3,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591297,868,44,2,77,55,25yplfulilqz11lp1qbii7sf3,1,66.8,16.7,2023-02-28T11:16:44.580Z,2023-03-01T18:58:25Z,4063274891,286,,4063276161,233,869,4063274889,56,Right,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513600139,869,44,2,77,55,dxrq5ce9fljcf0vrbrz89rp0k,0,33.2,83.3,2023-02-28T11:16:44.581Z,2023-03-01T18:58:27Z,4063276171,233,868,4063276109,56,Back,4063276111,285,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513600151,1035,1,2,77,56,25yplfulilqz11lp1qbii7sf3,1,63.2,21.3,2023-02-28T11:16:45.435Z,2023-03-01T18:58:28Z,4063276661,141,21.5,4063276659,140,70.7,4063276801,3,,4063276665,213,0.0,4063276663,212,7.9,4063276655,168,,4063276657,56,Center,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591319,869,1,2,77,57,25yplfulilqz11lp1qbii7sf3,1,63.3,15,2023-02-28T11:16:47.036Z,2023-03-01T18:58:35Z,4063234511,56,Right,4063234513,140,68.4,4063234519,213,5.5,4063234515,141,7.1,4063234517,212,7.6,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591389,870,2,2,78,1,25yplfulilqz11lp1qbii7sf3,1,67.4,8.7,2023-02-28T11:16:50.506Z,2023-02-28T11:17:29Z,4063234821,8,,4063234823,7,72uvhqf52slu7tjs4r8djibmy,4063234829,141,14.5,4063234825,56,Right,4063234827,140,75.1,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591397,693,55,2,78,1,dxrq5ce9fljcf0vrbrz89rp0k,1,18.3,70.2,2023-02-28T11:16:50.507Z,2023-02-28T11:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591911,703,18,2,78,2,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-02-28T11:16:52.219Z,2023-02-28T11:41:35Z,4063237007,44,Midfielder,4063237009,59,16,4063237005,42,,4063237053,55,704,4063278467,189,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591915,704,19,2,78,2,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-02-28T11:16:52.220Z,2023-02-28T11:41:37Z,4063237039,292,7,4063237031,42,,4063237041,293,4,4063237035,145,8,4063237045,55,703,4063237043,44,Midfielder,4063278513,189,,4063237037,59,33,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591693,695,1,2,79,3,dxrq5ce9fljcf0vrbrz89rp0k,1,11.9,63.7,2023-02-28T11:17:53.298Z,2023-02-28T11:17:55Z,4063236147,141,70.0,4063236145,140,18.0,4063236151,213,0.6,4063236143,56,Back,4063236157,189,,4063236149,212,7.7,4063236139,5,,4063236141,241,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591723,696,1,2,79,6,dxrq5ce9fljcf0vrbrz89rp0k,1,20.4,67.3,2023-02-28T11:17:56.293Z,2023-03-01T18:59:33Z,4063236255,56,Back,4063236263,213,0.0,4063236253,155,,4063236257,140,46.6,4063236259,141,68.4,4063236261,212,27.5,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591731,697,1,2,79,9,dxrq5ce9fljcf0vrbrz89rp0k,1,46.6,68.4,2023-02-28T11:17:58.562Z,2023-02-28T11:17:59Z,4063236283,140,33.9,4063236279,56,Back,4063236289,141,69.0,4063236297,213,3.1,4063236307,156,,4063236293,212,13.3,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591787,698,1,2,79,14,dxrq5ce9fljcf0vrbrz89rp0k,1,36.1,72.9,2023-02-28T11:18:03.827Z,2023-02-28T11:42:49Z,4063236515,213,0.3,4063236509,140,60.3,4063236513,212,26.3,4063236511,141,83.0,4063236507,56,Left,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591801,699,1,2,79,16,dxrq5ce9fljcf0vrbrz89rp0k,1,60.3,83,2023-02-28T11:18:06.210Z,2023-02-28T11:42:44Z,4063236557,212,5.3,4063236551,56,Left,4063236553,140,65.3,4063236559,213,0.1,4063236555,141,84.1,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591821,700,1,2,79,18,dxrq5ce9fljcf0vrbrz89rp0k,1,70.7,78.4,2023-02-28T11:18:08.434Z,2023-02-28T11:18:53Z,4063236629,140,68.2,4063236631,141,63.6,4063236627,56,Center,4063236635,213,4.5,4063236633,212,10.4,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591825,701,1,2,79,21,dxrq5ce9fljcf0vrbrz89rp0k,0,71.2,61.8,2023-02-28T11:18:10.626Z,2023-02-28T11:43:00Z,4063236667,286,,4063236649,212,1.7,4063236647,141,60.6,4063236651,213,5.8,4063236643,56,Center,4063236659,236,,4063236645,140,72.6,4063236661,233,871,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591823,871,74,2,79,21,25yplfulilqz11lp1qbii7sf3,1,30,49.3,2023-02-28T11:18:10.627Z,2023-02-28T11:48:22Z,4063236699,233,701,4063236641,285,,4063236639,56,Back,,,,,,,,,,,,,,,,72uvhqf52slu7tjs4r8djibmy,Jeon Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591843,702,15,2,79,22,dxrq5ce9fljcf0vrbrz89rp0k,1,73.8,52.4,2023-02-28T11:18:11.490Z,2023-03-01T19:00:48Z,4063281185,233,872,4063281145,230,96.3,4063281129,102,49.1,4063281141,146,75.6,4063236733,56,Center,4063281131,103,19,4063281125,20,,4063236729,22,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,4063281133,215,,4063281143,147,52.2,4063236731,18,,4065583657,78,,4063281137,458,,4063281147,231,51.3,4063281139,82,,,,,,,,,,,,,,
2513591845,872,10,2,79,22,25yplfulilqz11lp1qbii7sf3,1,29.6,51.9,2023-02-28T11:18:11.590Z,2023-03-01T19:00:49Z,4063281199,233,702,4063236747,94,,4063236749,56,Back,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591927,705,1,2,79,23,dxrq5ce9fljcf0vrbrz89rp0k,1,66.2,48,2023-02-28T11:18:12.506Z,2023-03-01T19:00:52Z,4063284725,140,71.5,4063284723,56,Right,4063284727,141,16.9,4063284729,212,21.9,4063284731,213,5.0,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591929,706,1,2,79,26,dxrq5ce9fljcf0vrbrz89rp0k,1,67.4,23.3,2023-02-28T11:18:15.668Z,2023-03-01T19:00:58Z,4063285167,212,13.4,4063285165,141,11.0,4063285169,213,5.6,4063285163,140,77.4,4063285161,56,Right,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591935,707,1,2,79,29,dxrq5ce9fljcf0vrbrz89rp0k,1,87.2,13.9,2023-02-28T11:18:18.762Z,2023-03-01T19:01:05Z,4063285631,212,15.5,4063285625,140,81.8,4063285623,56,Center,4063285633,213,1.9,4063285627,141,35.1,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591939,708,1,2,79,31,dxrq5ce9fljcf0vrbrz89rp0k,1,81.3,34.9,2023-02-28T11:18:20.874Z,2023-03-01T19:01:11Z,4063286079,213,5.4,4063286075,141,24.2,4063286071,56,Center,4063286073,140,87.5,4063286077,212,9.8,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513602975,871,1,2,79,34,dxrq5ce9fljcf0vrbrz89rp0k,1,81.7,33,2023-02-28T11:18:23.435Z,2023-03-01T19:01:37Z,4063287171,213,1.9,4063287169,212,16.2,4063287167,141,55.8,4063287163,56,Center,4063287165,140,77.2,4063288023,210,13,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591955,709,13,2,79,36,dxrq5ce9fljcf0vrbrz89rp0k,1,75.9,55.5,2023-02-28T11:18:25.483Z,2023-03-01T19:01:37Z,4063288045,230,96.5,4065585547,85,,4063288031,29,,4063288041,215,,4063237233,56,Center,4063288047,231,51.6,4063288037,102,46.1,4063288033,55,871,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,4063288043,328,,4063237229,22,,4063237231,18,,4063287295,20,,4063288039,103,58.3,,,,,,,,,,,,,,,,,,,
2513591959,710,5,2,79,40,dxrq5ce9fljcf0vrbrz89rp0k,0,100.9,44.1,2023-02-28T11:18:29.796Z,2023-02-28T11:18:31Z,4063237255,56,Center,4063237293,233,873,4063237257,346,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591963,873,5,2,79,40,25yplfulilqz11lp1qbii7sf3,1,-0.9,55.9,2023-02-28T11:18:29.796Z,2023-02-28T11:48:28Z,4063237279,56,Back,4063237281,346,,4063237285,233,710,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592121,874,1,2,80,3,25yplfulilqz11lp1qbii7sf3,1,4.2,60.6,2023-02-28T11:18:52.867Z,2023-03-01T19:01:59Z,4063238079,213,6.2,4063238087,189,,4063238071,56,Back,4063238069,124,,4063238083,237,,4063238075,141,59.0,4063238073,140,18.5,4063238077,212,15.1,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592133,875,1,2,80,10,25yplfulilqz11lp1qbii7sf3,1,20.4,58.4,2023-02-28T11:19:00.317Z,2023-02-28T11:19:02Z,4063238145,141,29.8,4063238143,140,20.4,4063238147,212,19.4,4063238149,213,4.7,4063238141,56,Back,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592151,876,1,2,80,12,25yplfulilqz11lp1qbii7sf3,1,20.2,30,2023-02-28T11:19:02.412Z,2023-02-28T11:19:04Z,4063238213,141,5.2,4063238209,56,Back,4063238215,212,17.1,4063238217,213,4.9,4063238211,140,22.7,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592167,877,1,2,80,15,25yplfulilqz11lp1qbii7sf3,1,24,7,2023-02-28T11:19:04.793Z,2023-02-28T11:19:08Z,4063238297,56,Back,4063238303,212,18.0,4063238301,141,29.4,4063238299,140,14.9,4063238305,213,2.1,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592189,878,1,2,80,18,25yplfulilqz11lp1qbii7sf3,1,19.5,28.9,2023-02-28T11:19:08.077Z,2023-02-28T11:19:10Z,4063238407,140,7.7,4063238413,213,2.1,4063238411,212,24.8,4063238409,141,60.5,4063238405,56,Back,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592225,879,1,2,80,21,25yplfulilqz11lp1qbii7sf3,1,8.4,60.9,2023-02-28T11:19:10.557Z,2023-02-28T11:19:16Z,4063238597,212,21.1,4063238595,141,30.7,4063238593,140,13.2,4063238599,213,5.0,4063238591,56,Back,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592235,880,1,2,80,26,25yplfulilqz11lp1qbii7sf3,1,14.4,26.1,2023-02-28T11:19:16.218Z,2023-02-28T11:19:18Z,4063238635,56,Back,4063238643,213,5.2,4063238637,140,22.1,4063238639,141,4.7,4063238641,212,16.6,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592241,881,1,2,80,28,25yplfulilqz11lp1qbii7sf3,1,23.3,6.7,2023-02-28T11:19:18.203Z,2023-02-28T11:19:19Z,4063238689,212,7.0,4063238685,140,26.2,4063238683,56,Back,4063238691,213,1.1,4063238687,141,15.9,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592253,882,1,2,80,30,25yplfulilqz11lp1qbii7sf3,1,26.2,15.9,2023-02-28T11:19:19.628Z,2023-02-28T11:19:21Z,4063238747,212,7.0,4063238743,140,22.3,4063238745,141,7.6,4063238741,56,Back,4063238749,213,4.1,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592261,883,1,2,80,31,25yplfulilqz11lp1qbii7sf3,0,21.1,8,2023-02-28T11:19:20.972Z,2023-02-28T11:19:22Z,4063238769,140,28.3,4063238773,212,8.2,4063238771,141,12.5,4063238767,56,Back,4063238775,213,0.4,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592265,711,49,2,80,32,dxrq5ce9fljcf0vrbrz89rp0k,1,70,86.5,2023-02-28T11:19:21.939Z,2023-02-28T11:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592291,712,1,2,80,34,dxrq5ce9fljcf0vrbrz89rp0k,1,75,78.4,2023-02-28T11:19:23.554Z,2023-02-28T11:19:26Z,4063238933,140,70.8,4063238935,141,64.9,4063238937,212,10.2,4063238931,56,Center,4063238939,213,4.3,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592307,713,1,2,80,36,dxrq5ce9fljcf0vrbrz89rp0k,1,72.2,63.9,2023-02-28T11:19:26.114Z,2023-02-28T11:44:56Z,4063238985,212,19.2,4063238983,141,35.8,4063238987,213,4.8,4063238979,56,Center,4063238981,140,73.6,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592315,714,1,2,80,38,dxrq5ce9fljcf0vrbrz89rp0k,1,74.6,36.4,2023-02-28T11:19:28.083Z,2023-02-28T11:19:29Z,4063239021,212,18.8,4063239023,213,5.1,4063239015,56,Right,4063239019,141,11.3,4063239017,140,82.0,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592353,715,1,2,80,39,dxrq5ce9fljcf0vrbrz89rp0k,1,82,11.3,2023-02-28T11:19:29.426Z,2023-02-28T11:19:32Z,4063239175,213,0.6,4063239167,56,Center,4063239173,212,15.9,4063239171,141,23.7,4063239169,140,94.8,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592361,716,1,2,80,43,dxrq5ce9fljcf0vrbrz89rp0k,0,97.3,24.9,2023-02-28T11:19:32.818Z,2023-02-28T11:19:34Z,4063239253,286,,4063239201,56,Center,4063239249,233,884,4063239209,213,2.5,4063239247,236,,4063239207,212,2.7,4063239203,140,95.2,4063239205,141,27.3,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592369,884,74,2,80,43,25yplfulilqz11lp1qbii7sf3,1,9.4,67.6,2023-02-28T11:19:32.819Z,2023-02-28T11:48:22Z,4063239233,56,Back,4063239235,285,,4063239263,233,716,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592371,717,61,2,80,45,dxrq5ce9fljcf0vrbrz89rp0k,1,95.7,24.9,2023-02-28T11:19:34.449Z,2023-02-28T11:19:34Z,4063239237,56,Center,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592387,885,49,2,80,46,25yplfulilqz11lp1qbii7sf3,1,6.4,84.5,2023-02-28T11:19:35.932Z,2023-02-28T11:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592433,886,1,2,80,47,25yplfulilqz11lp1qbii7sf3,1,6.4,84.5,2023-02-28T11:19:36.652Z,2023-02-28T11:19:41Z,4063239497,141,95.6,4063239495,140,37.1,4063239503,1,,4063239493,56,Back,4063239501,213,0.2,4063239499,212,33.1,4063239491,155,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592435,887,61,2,80,51,25yplfulilqz11lp1qbii7sf3,0,55.1,93,2023-02-28T11:19:41.385Z,2023-02-28T11:19:41Z,4063239511,56,Left,,,,,,,,,,,,,,,,,,,,,,72uvhqf52slu7tjs4r8djibmy,Jeon Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592455,718,49,2,80,55,dxrq5ce9fljcf0vrbrz89rp0k,1,41.6,9.7,2023-02-28T11:19:44.499Z,2023-02-28T11:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592487,719,1,2,80,55,dxrq5ce9fljcf0vrbrz89rp0k,1,39.8,17,2023-02-28T11:19:45.362Z,2023-02-28T11:19:50Z,4063239757,213,2.3,4063239749,56,Back,4063239755,212,20.6,4063239753,141,39.7,4063239751,140,26.8,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592511,720,1,2,81,0,dxrq5ce9fljcf0vrbrz89rp0k,1,25.6,47,2023-02-28T11:19:50.339Z,2023-02-28T11:19:52Z,4063239827,213,5.2,4063239825,212,23.9,4063239819,56,Back,4063239823,141,16.8,4063239821,140,37.2,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592529,721,1,2,81,2,dxrq5ce9fljcf0vrbrz89rp0k,1,37.2,16.8,2023-02-28T11:19:52.354Z,2023-02-28T11:45:41Z,4063239939,213,5.9,4063239931,141,6.5,4063239921,56,Right,4063239927,140,54.2,4063239935,212,19.2,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513592559,722,1,2,81,7,dxrq5ce9fljcf0vrbrz89rp0k,0,65.6,18.8,2023-02-28T11:19:56.531Z,2023-02-28T11:45:42Z,4063240107,140,69.8,4063240109,141,28.0,4063240105,56,Center,4063240111,212,7.7,4063240113,213,1.0,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
