id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2539871053,868,1,2,87,29,dxrq5ce9fljcf0vrbrz89rp0k,1,63.9,70.5,2023-04-27T15:16:09.056Z,2023-04-27T15:16:10Z,4230015989,140,53.6,4230015987,56,Center,4230015995,212,22.3,4230015991,141,41.9,4230015997,213,4.2,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871057,869,1,2,87,31,dxrq5ce9fljcf0vrbrz89rp0k,1,53.6,41.9,2023-04-27T15:16:10.817Z,2023-04-27T15:16:11Z,4230016177,212,6.4,4230016171,56,Center,4230016175,141,33.6,4230016181,213,5.2,4230016173,140,56.4,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871079,870,1,2,87,32,dxrq5ce9fljcf0vrbrz89rp0k,1,56.4,33.6,2023-04-27T15:16:11.872Z,2023-04-27T15:16:15Z,4230016629,212,4.8,4230016631,213,1.2,4230016623,56,Center,4230016625,140,57.9,4230016627,141,40.3,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871099,871,1,2,87,35,dxrq5ce9fljcf0vrbrz89rp0k,1,54.7,35.7,2023-04-27T15:16:15.153Z,2023-04-27T15:16:21Z,4230017555,213,5.8,4230017551,141,25.3,4230017547,56,Center,4230017553,212,16.5,4230017549,140,68.9,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871109,872,1,2,87,38,dxrq5ce9fljcf0vrbrz89rp0k,1,64.8,30.5,2023-04-27T15:16:17.441Z,2023-04-27T15:41:14Z,4230017621,212,9.8,4230017619,141,38.0,4230017617,140,72.8,4230017615,56,Center,4230017623,213,0.5,4230118533,210,13,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2539871111,873,13,2,87,39,dxrq5ce9fljcf0vrbrz89rp0k,1,79.1,45.2,2023-04-27T15:16:18.473Z,2023-04-27T15:41:15Z,4230017631,18,,4230118559,231,48.9,4230118543,55,872,4230118541,29,,4230118547,102,61.0,4230118417,72,,4230017629,22,,4230118539,77,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,4230017633,56,Center,4230118553,215,,4230118549,103,4230118557,230,94.9,,,,,,,,,,,77.8,,,,,,,,,
2539871135,662,5,2,87,45,92h5si20tnxjtg4hj8cs97bpw,1,-1,58.6,2023-04-27T15:16:24.641Z,2023-04-27T15:42:28Z,4230028193,233,874,4230018399,346,,4230018397,56,Back,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871115,874,5,2,87,45,dxrq5ce9fljcf0vrbrz89rp0k,0,101,41.4,2023-04-27T15:16:24.641Z,2023-04-27T15:18:20Z,4230028237,233,662,4230017663,346,,4230017661,56,Center,,,,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871227,663,18,2,87,50,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-27T15:16:30.049Z,2023-04-27T15:17:03Z,4230020695,59,7,4230020721,55,664,4230020691,42,,4230020693,44,Midfielder,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871231,664,19,2,87,50,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-27T15:16:30.050Z,2023-04-27T15:17:03Z,4230020711,292,9,4230020717,55,663,4230020707,145,8,4230020715,44,Forward,4230020709,59,9,4230020703,42,,4230020713,293,3,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871529,672,40,2,87,51,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-27T15:16:30.340Z,2023-04-27T15:19:53Z,4230027683,194,74i6zd9vz9kcipubavbib9uc5,4230027675,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4230027677,59,"1, 17, 2, 30, 16, 20, 8, 9, 14, 19, 10, 11, 13, 18, 41",4230027673,30,"668f2py1qzypzm56csh8s04wl, 7ts0uh7r3qczq6qfwzjy8phhx, b4kziyf6t4x8psrb1nvd0dl9l, 7tb226aujwnbsbsrzbncnk9w4, acf6ssf3sj4z2fbt6krbbczbp, 74i6zd9vz9kcipubavbib9uc5, 68axkq2o9fe65ew80jtj0xxp1, 3r0e8d9wswt7ygyc46es0u12h, 99z4lbnvzi2e6maoa7j3yy6ay, ei2p6tlhj81q4nstpv4s8oq5m, 7x5i526fkxae3bqymfw06vf85, bbg7ciq51x8y5sdlrrzclqbmy, 99yrscdrulo9rty85p06mclat, 223ln96k7nd83gd47ao1bbf8p, 2w0xyf9cv6flsujkyh3xwo5at",4230027679,130,13,4230027681,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4230027687,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871283,665,1,2,88,27,92h5si20tnxjtg4hj8cs97bpw,1,4.3,43.4,2023-04-27T15:17:07.156Z,2023-04-27T15:17:11Z,4230021413,74,,4230021405,212,69.6,4230021401,140,68.3,4230021399,56,Right,4230021407,213,6.0,4230021409,1,,4230021397,124,,4230021403,141,16.5,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871289,666,44,2,88,32,92h5si20tnxjtg4hj8cs97bpw,1,68.3,17.7,2023-04-27T15:17:11.584Z,2023-04-27T15:17:12Z,4230021515,233,875,4230021475,56,Right,4230021477,286,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871285,875,44,2,88,32,dxrq5ce9fljcf0vrbrz89rp0k,0,31.7,82.3,2023-04-27T15:17:11.585Z,2023-04-27T15:17:13Z,4230021429,56,Back,4230021433,285,,4230021521,233,666,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871295,667,1,2,88,32,92h5si20tnxjtg4hj8cs97bpw,0,68.3,16.5,2023-04-27T15:17:11.923Z,2023-04-27T15:17:13Z,4230021535,141,35.2,4230021531,56,Center,4230021537,212,17.6,4230021529,3,,4230021539,213,0.8,4230021533,140,79.9,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871301,876,49,2,88,34,dxrq5ce9fljcf0vrbrz89rp0k,1,21.9,72.3,2023-04-27T15:17:13.554Z,2023-04-27T15:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871307,877,1,2,88,34,dxrq5ce9fljcf0vrbrz89rp0k,1,21.9,72.3,2023-04-27T15:17:13.840Z,2023-04-27T15:17:16Z,4230021795,157,,4230021797,56,Back,4230021801,141,58.7,4230021807,1,,4230021805,213,5.8,4230021803,212,20.0,4230021799,140,38.8,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871309,878,43,2,88,37,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-27T15:17:16.305Z,2023-04-27T15:17:20Z,4230021817,285,0,4230021815,56,Back,4230022129,144,44,,,,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871311,879,1,2,88,37,dxrq5ce9fljcf0vrbrz89rp0k,0,38.8,58.7,2023-04-27T15:17:16.369Z,2023-04-27T15:17:17Z,4230021825,3,,4230021833,141,36.9,4230021827,168,,4230021829,56,Back,4230021831,140,42.4,4230021837,213,5.0,4230021835,212,15.3,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871325,668,49,2,88,39,92h5si20tnxjtg4hj8cs97bpw,1,65.5,60.2,2023-04-27T15:17:19.156Z,2023-04-27T15:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871331,669,1,2,88,40,92h5si20tnxjtg4hj8cs97bpw,0,65.5,60.2,2023-04-27T15:17:19.283Z,2023-04-27T15:17:20Z,4230022145,140,87.7,4230022147,141,59.6,4230022151,213,6.3,4230022149,212,23.3,4230022143,56,Center,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871339,880,52,2,88,43,dxrq5ce9fljcf0vrbrz89rp0k,1,12.9,41.6,2023-04-27T15:17:23.008Z,2023-04-27T15:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871343,881,1,2,88,43,dxrq5ce9fljcf0vrbrz89rp0k,1,12.9,41.6,2023-04-27T15:17:23.203Z,2023-04-27T15:17:26Z,4230022575,56,Back,4230022587,213,6.3,4230022581,141,40.7,4230022583,212,20.3,4230022573,123,,4230022579,140,32.2,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871357,883,1,2,88,48,dxrq5ce9fljcf0vrbrz89rp0k,1,35.7,44.5,2023-04-27T15:17:27.857Z,2023-04-27T15:17:31Z,4230022677,141,62.4,4230022675,140,31.4,4230022681,213,1.9,4230022673,56,Back,4230022679,212,13.0,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871363,884,1,2,88,52,dxrq5ce9fljcf0vrbrz89rp0k,1,31.4,66.1,2023-04-27T15:17:31.473Z,2023-04-27T15:17:34Z,4230022713,56,Back,4230022719,212,19.0,4230022721,213,5.4,4230022715,140,43.1,4230022717,141,44.8,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871375,885,1,2,88,54,dxrq5ce9fljcf0vrbrz89rp0k,1,46.8,41.3,2023-04-27T15:17:33.809Z,2023-04-27T15:17:37Z,4230023171,56,Back,4230023175,141,8.5,4230023181,213,4.8,4230023179,212,22.4,4230023173,140,49.1,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871381,886,61,2,88,59,dxrq5ce9fljcf0vrbrz89rp0k,1,49.4,11,2023-04-27T15:17:38.555Z,2023-04-27T15:17:38Z,4230023325,56,Back,,,,,,,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871395,887,1,2,89,0,dxrq5ce9fljcf0vrbrz89rp0k,1,55.3,9.4,2023-04-27T15:17:40.225Z,2023-04-27T15:17:41Z,4230023785,56,Center,4230023787,140,53.3,4230023795,213,1.7,4230023789,141,29.8,4230023793,212,14.0,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871423,888,1,2,89,2,dxrq5ce9fljcf0vrbrz89rp0k,0,54.2,30.4,2023-04-27T15:17:41.585Z,2023-04-27T15:17:48Z,4230024467,213,0.5,4230024461,140,92.9,4230024465,212,46.5,4230024459,56,Center,4230024457,155,,4230024469,1,,4230024463,141,63.7,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871453,670,4,2,89,9,92h5si20tnxjtg4hj8cs97bpw,1,10.8,47.5,2023-04-27T15:17:49.248Z,2023-04-27T15:18:27Z,4230029331,233,889,4230025609,285,,4230025603,56,Back,4230025607,265,,4230025601,13,,4230025605,152,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871433,889,4,2,89,9,dxrq5ce9fljcf0vrbrz89rp0k,0,89.2,52.5,2023-04-27T15:17:49.249Z,2023-04-27T15:18:28Z,4230029339,233,670,4230024535,286,,4230024531,152,,4230024527,13,,4230024529,56,Center,4230024533,265,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871513,671,1,2,89,28,92h5si20tnxjtg4hj8cs97bpw,0,14.2,47.8,2023-04-27T15:18:07.284Z,2023-04-27T15:18:12Z,4230027235,56,Right,4230027231,157,,4230027237,140,87.8,4230027243,212,81.0,4230027227,5,,4230027245,213,6.0,4230027247,1,,4230027233,152,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,4230027239,141,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871521,890,49,2,89,34,dxrq5ce9fljcf0vrbrz89rp0k,1,9.3,89.3,2023-04-27T15:18:14.097Z,2023-04-27T15:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871535,891,1,2,89,35,dxrq5ce9fljcf0vrbrz89rp0k,1,9.3,89.3,2023-04-27T15:18:14.289Z,2023-04-27T15:18:17Z,4230027829,212,13.6,4230027823,56,Back,4230027833,213,4.7,4230027827,141,69.3,4230027825,140,9.7,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871559,892,1,2,89,37,dxrq5ce9fljcf0vrbrz89rp0k,1,9.9,63.4,2023-04-27T15:18:17.169Z,2023-04-27T15:18:21Z,4230028491,141,29.7,4230028487,140,23.1,4230028495,212,26.8,4230028483,56,Back,4230028499,213,5.3,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871581,893,1,2,89,42,dxrq5ce9fljcf0vrbrz89rp0k,1,22.5,38.5,2023-04-27T15:18:21.745Z,2023-04-27T15:18:26Z,4230029231,212,11.5,4230029229,141,22.5,4230029221,56,Back,4230029233,213,5.0,4230029227,140,26.0,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871591,894,1,2,89,47,dxrq5ce9fljcf0vrbrz89rp0k,1,34.3,12.9,2023-04-27T15:18:26.657Z,2023-04-27T15:18:29Z,4230029349,140,40.7,4230029353,212,9.2,4230029347,56,Back,4230029351,141,3.7,4230029355,213,5.5,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871611,895,1,2,89,49,dxrq5ce9fljcf0vrbrz89rp0k,1,40.7,3.7,2023-04-27T15:18:28.881Z,2023-04-27T15:18:34Z,4230029721,141,23.9,4230029725,213,2.0,4230029719,140,34.8,4230029717,56,Back,4230029723,212,15.1,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871623,896,1,2,89,55,dxrq5ce9fljcf0vrbrz89rp0k,1,46.4,42.5,2023-04-27T15:18:34.561Z,2023-04-27T15:18:38Z,4230029889,56,Back,4230029893,140,46.5,4230029899,213,1.6,4230029897,212,19.4,4230029895,141,71.1,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871641,897,1,2,89,59,dxrq5ce9fljcf0vrbrz89rp0k,1,49.3,72.7,2023-04-27T15:18:38.401Z,2023-04-27T15:18:42Z,4230030157,212,9.7,4230030151,56,Back,4230030155,141,58.5,4230030153,140,49.6,4230030159,213,4.7,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871669,674,70,2,90,0,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-27T15:18:40.180Z,2023-04-27T15:19:43Z,4230030575,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871675,898,1,2,90,3,dxrq5ce9fljcf0vrbrz89rp0k,1,54.5,51.2,2023-04-27T15:18:42.705Z,2023-04-27T15:18:49Z,4230030603,212,33.8,4230030599,140,63.5,4230030597,56,Right,4230030605,213,5.0,4230030601,141,3.4,4230030607,1,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871683,899,1,2,90,9,dxrq5ce9fljcf0vrbrz89rp0k,1,66.3,26.8,2023-04-27T15:18:49.137Z,2023-04-27T15:18:52Z,4230030859,56,Center,4230030865,212,24.5,4230030867,213,0.2,4230030861,140,89.2,4230030863,141,34.0,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871705,901,1,2,90,14,dxrq5ce9fljcf0vrbrz89rp0k,1,91.6,31.5,2023-04-27T15:18:53.409Z,2023-04-27T15:18:57Z,4230031259,213,3.1,4230031249,56,Center,4230031253,141,31.8,4230031251,140,71.9,4230031257,212,20.7,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871709,902,1,2,90,17,dxrq5ce9fljcf0vrbrz89rp0k,0,72.2,32.1,2023-04-27T15:18:57.076Z,2023-04-27T15:18:57Z,4230031353,141,59.3,4230031351,140,90.6,4230031347,56,Center,4230031357,213,0.8,4230031345,155,,4230031355,212,26.7,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871725,675,12,2,90,20,92h5si20tnxjtg4hj8cs97bpw,1,11.4,47.5,2023-04-27T15:18:59.778Z,2023-04-27T15:19:41Z,4230031973,140,24.3,4230031979,213,0.7,4230031975,141,65.1,4230036819,15,,4230031977,212,18.1,4230031971,56,Back,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871727,676,1,2,90,22,92h5si20tnxjtg4hj8cs97bpw,1,24.1,65.2,2023-04-27T15:19:01.667Z,2023-04-27T15:19:16Z,4230032137,212,5.0,4230032131,56,Back,4230032135,141,71.4,4230032143,1,,4230032141,213,1.0,4230032129,157,,4230032133,140,26.6,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871729,677,49,2,90,23,92h5si20tnxjtg4hj8cs97bpw,1,29.1,76.1,2023-04-27T15:19:02.692Z,2023-04-27T15:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871735,678,1,2,90,25,92h5si20tnxjtg4hj8cs97bpw,0,32.2,88.9,2023-04-27T15:19:04.593Z,2023-04-27T15:19:06Z,4230032379,213,0.9,4230032373,141,91.8,4230032487,286,,4230032481,236,,4230032367,56,Back,4230032483,233,903,4230032377,212,2.5,4230032371,140,33.6,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871733,903,74,2,90,25,dxrq5ce9fljcf0vrbrz89rp0k,1,66.1,15.3,2023-04-27T15:19:04.594Z,2023-04-27T15:19:06Z,4230032533,233,678,4230032331,285,,4230032329,56,Right,,,,,,,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871739,679,5,2,90,26,92h5si20tnxjtg4hj8cs97bpw,1,31.4,101.6,2023-04-27T15:19:06.150Z,2023-04-27T15:19:23Z,4230032611,347,,4230034809,233,904,4230032609,56,Back,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871741,904,5,2,90,26,dxrq5ce9fljcf0vrbrz89rp0k,0,68.6,-1.6,2023-04-27T15:19:06.150Z,2023-04-27T15:42:29Z,4230034849,233,679,4230032653,347,,4230032649,56,Right,,,,,,,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871787,680,1,2,90,42,92h5si20tnxjtg4hj8cs97bpw,1,39.6,100,2023-04-27T15:19:21.363Z,2023-04-27T15:19:25Z,4230035297,140,56.3,4230035295,56,Left,4230035303,141,96.6,4230035307,213,6.1,4230035305,212,17.9,4230035293,107,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871795,681,1,2,90,45,92h5si20tnxjtg4hj8cs97bpw,0,57.5,97.5,2023-04-27T15:19:24.947Z,2023-04-27T15:19:26Z,4230035799,213,6.0,4230035789,140,77.9,4230035783,168,,4230035787,56,Left,4230035795,212,22.4,4230035781,3,,4230035791,141,87.8,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871813,905,49,2,90,51,dxrq5ce9fljcf0vrbrz89rp0k,1,17.9,5.6,2023-04-27T15:19:30.386Z,2023-04-27T15:19:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871817,906,1,2,90,51,dxrq5ce9fljcf0vrbrz89rp0k,1,17.9,5.6,2023-04-27T15:19:30.577Z,2023-04-27T15:19:31Z,4230036537,140,9.6,4230036541,212,29.2,4230036535,56,Back,4230036539,141,46.6,4230036543,213,1.9,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871831,907,1,2,90,52,dxrq5ce9fljcf0vrbrz89rp0k,1,9.6,46.6,2023-04-27T15:19:31.682Z,2023-04-27T15:19:40Z,4230036825,56,Back,4230036827,140,25.1,4230036833,213,1.1,4230036829,141,89.6,4230036831,212,33.5,4230036835,1,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871845,908,1,2,91,1,dxrq5ce9fljcf0vrbrz89rp0k,1,49.2,82.6,2023-04-27T15:19:40.321Z,2023-04-27T15:19:45Z,4230037215,213,4.3,4230037207,56,Back,4230037211,141,60.9,4230037213,212,16.5,4230037209,140,42.2,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871855,909,1,2,91,5,dxrq5ce9fljcf0vrbrz89rp0k,1,48.8,59.6,2023-04-27T15:19:45.249Z,2023-04-27T15:19:47Z,4230037385,213,0.5,4230037379,140,55.2,4230037381,141,65.1,4230037383,212,7.7,4230037377,56,Center,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871863,910,1,2,91,8,dxrq5ce9fljcf0vrbrz89rp0k,1,54.5,66,2023-04-27T15:19:47.633Z,2023-04-27T15:19:51Z,4230037525,56,Back,4230037527,140,47.7,4230037533,213,3.1,4230037531,212,7.2,4230037529,141,66.9,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871871,911,1,2,91,11,dxrq5ce9fljcf0vrbrz89rp0k,1,47.7,66.9,2023-04-27T15:19:51.266Z,2023-04-27T15:19:55Z,4230037899,141,37.7,4230037903,213,4.8,4230037895,56,Back,4230037901,212,19.9,4230037897,140,48.9,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871893,912,1,2,91,15,dxrq5ce9fljcf0vrbrz89rp0k,1,51.7,34.6,2023-04-27T15:19:54.898Z,2023-04-27T15:20:00Z,4230038213,213,5.2,4230038203,56,Right,4230038207,141,3.4,4230038211,212,24.3,4230038205,140,63.0,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871901,913,1,2,91,21,dxrq5ce9fljcf0vrbrz89rp0k,1,74,8.5,2023-04-27T15:20:00.689Z,2023-04-27T15:20:03Z,4230038429,213,5.3,4230038415,56,Right,4230038417,140,76.9,4230038425,212,5.4,4230038421,141,1.9,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539871915,914,1,2,91,24,dxrq5ce9fljcf0vrbrz89rp0k,1,75,8.8,2023-04-27T15:20:03.809Z,2023-04-27T15:20:06Z,4230038851,141,25.0,4230038847,140,77.7,4230038855,213,1.3,4230038845,56,Center,4230038853,212,11.4,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
