id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2549327667,322,1,1,41,52,4dkougngrd8mpvfb1cr9mdb1p,1,34.5,89.4,2023-05-15T12:03:22.962Z,2023-05-15T12:35:12Z,4280899529,141,94.2,4280899527,140,41.5,4280821587,56,Back,4280899531,212,8.0,4280899525,3,,4280899533,213,0.4,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327679,323,1,1,41,54,4dkougngrd8mpvfb1cr9mdb1p,0,46.3,94.2,2023-05-15T12:03:24.504Z,2023-05-15T12:35:19Z,4280821747,233,420,4280821751,286,,4280821745,236,,4280821649,212,3.7,4280821645,141,91.5,4280821641,56,Back,4280821643,140,49.4,4280821653,213,5.8,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327687,420,74,1,41,54,cc7oug4s891gcp1r4mh00rw7x,1,55.1,7.4,2023-05-15T12:03:24.505Z,2023-05-15T12:34:39Z,4280821709,56,Right,4280821753,233,323,4280821711,285,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327695,324,5,1,41,55,4dkougngrd8mpvfb1cr9mdb1p,1,49.9,101.4,2023-05-15T12:03:25.527Z,2023-05-15T12:03:30Z,4280821759,347,,4280821757,56,Back,4280821883,233,421,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327697,421,5,1,41,55,cc7oug4s891gcp1r4mh00rw7x,0,50.1,-1.4,2023-05-15T12:03:25.527Z,2023-05-15T12:52:52Z,4280821903,233,324,4280821763,347,,4280821761,56,Right,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327799,327,1,1,42,8,4dkougngrd8mpvfb1cr9mdb1p,1,51.6,100,2023-05-15T12:03:38.425Z,2023-05-15T12:35:36Z,4280900379,107,,4280822199,140,48.4,4280822205,213,4.4,4280822201,141,87.8,4280822203,212,9.6,4280822197,56,Back,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327821,328,1,1,42,9,4dkougngrd8mpvfb1cr9mdb1p,1,48.4,87.8,2023-05-15T12:03:40.328Z,2023-05-15T12:03:43Z,4280822295,140,27.6,4280822293,56,Back,4280822301,213,3.9,4280822297,141,55.8,4280822299,212,30.8,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327827,329,1,1,42,12,4dkougngrd8mpvfb1cr9mdb1p,1,27,52.7,2023-05-15T12:03:42.872Z,2023-05-15T12:03:45Z,4280822325,212,8.7,4280822321,140,33.2,4280822323,141,44.2,4280822319,56,Back,4280822327,213,5.6,,,,,,,,,,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327875,330,1,1,42,18,4dkougngrd8mpvfb1cr9mdb1p,1,34.5,27.6,2023-05-15T12:03:49.063Z,2023-05-15T12:03:50Z,4280822603,56,Back,4280822605,140,31.9,4280822613,212,11.0,4280822615,213,4.5,4280822609,141,12.0,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327915,331,1,1,42,19,4dkougngrd8mpvfb1cr9mdb1p,1,31.2,14,2023-05-15T12:03:50.359Z,2023-05-15T12:03:57Z,4280822809,140,24.5,4280822811,141,65.1,4280822815,213,1.8,4280822807,56,Back,4280822813,212,35.5,4280822817,1,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327927,332,1,1,42,26,4dkougngrd8mpvfb1cr9mdb1p,1,41.1,68.5,2023-05-15T12:03:57.127Z,2023-05-15T12:03:58Z,4280822871,56,Center,4280822875,141,61.5,4280822873,140,51.1,4280822877,212,11.5,4280822879,213,5.9,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327943,333,1,1,42,28,4dkougngrd8mpvfb1cr9mdb1p,1,51.1,61.5,2023-05-15T12:03:58.503Z,2023-05-15T12:04:00Z,4280822945,56,Back,4280822951,212,11.9,4280822947,140,47.7,4280822953,213,4.4,4280822949,141,44.8,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327979,334,1,1,42,30,4dkougngrd8mpvfb1cr9mdb1p,1,48,44.5,2023-05-15T12:04:00.391Z,2023-05-15T12:04:07Z,4280823143,141,7.3,4280823145,212,29.2,4280823141,140,61.9,4280823147,213,5.2,4280823139,56,Right,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327991,335,1,1,42,36,4dkougngrd8mpvfb1cr9mdb1p,1,63.5,9.8,2023-05-15T12:04:07.335Z,2023-05-15T12:04:09Z,4280823197,213,1.4,4280823189,56,Right,4280823193,141,18.0,4280823195,212,5.6,4280823191,140,64.2,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328011,336,1,1,42,38,4dkougngrd8mpvfb1cr9mdb1p,1,64.8,18.8,2023-05-15T12:04:09.271Z,2023-05-15T12:04:14Z,4280823297,213,6.0,4280823295,212,27.2,4280823291,140,89.7,4280823293,141,8.0,4280823289,56,Right,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328013,337,1,1,42,43,4dkougngrd8mpvfb1cr9mdb1p,0,94.3,15.5,2023-05-15T12:04:14.344Z,2023-05-18T01:11:31Z,4280823361,286,,4280823357,233,424,4280823309,56,Right,4280823355,236,,4280823305,2,,4280823307,155,,4286724055,224,,4280823317,213,1.4,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,4280823313,141,17.6,4280823315,212,1.5,4286724057,20,4280823311,140,,,94.6,,,,,,,,,,,,,,,
2549328017,424,12,1,42,44,cc7oug4s891gcp1r4mh00rw7x,1,6.3,80,2023-05-15T12:04:14.444Z,2023-05-15T12:04:25Z,4280823325,56,Back,4280823323,185,,4280823389,233,337,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328039,338,6,1,42,45,4dkougngrd8mpvfb1cr9mdb1p,1,97.5,21.8,2023-05-15T12:04:16.143Z,2023-05-15T12:34:35Z,4280823441,233,425,4280823439,75,,4280823437,56,Center,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328037,425,6,1,42,45,cc7oug4s891gcp1r4mh00rw7x,0,2.5,78.2,2023-05-15T12:04:16.143Z,2023-05-18T01:11:56Z,4280823423,56,Back,4280823425,73,,4280823471,233,338,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328313,339,1,1,43,16,4dkougngrd8mpvfb1cr9mdb1p,0,99.5,0.5,2023-05-15T12:04:46.376Z,2023-05-18T01:12:00Z,4280824667,213,1.8,4280824663,141,50.6,4280824665,212,34.7,4280824661,140,93.0,4280824657,224,,4280824653,6,,4286725373,20,,4280824655,155,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,4280824651,2,,4280824659,56,Center,4280824669,1,,,,,,,,,,,,,,,,,,,,
2549328325,426,12,1,43,19,cc7oug4s891gcp1r4mh00rw7x,1,7.7,48.4,2023-05-15T12:04:49.463Z,2023-05-15T12:04:51Z,4280824715,213,3.7,4280824711,141,40.0,4280824713,212,11.0,4280824709,140,0.0,4280824737,15,,4280824707,56,Back,4280824759,167,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328347,340,6,1,43,20,4dkougngrd8mpvfb1cr9mdb1p,1,100,60.3,2023-05-15T12:04:50.721Z,2023-05-15T12:34:36Z,4280824823,73,,4280824821,56,Center,4280824835,233,427,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328335,427,6,1,43,20,cc7oug4s891gcp1r4mh00rw7x,0,0,39.7,2023-05-15T12:04:50.721Z,2023-05-18T01:12:20Z,4280824749,73,,4280824747,56,Back,4280824861,233,340,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328591,341,1,1,43,54,4dkougngrd8mpvfb1cr9mdb1p,0,99.5,99.5,2023-05-15T12:05:24.631Z,2023-05-18T01:12:42Z,4280826049,155,,4280826059,212,34.4,4280826167,233,429,4280826061,213,4.6,4286727389,20,,4280826063,1,,4280826055,140,96.2,4280826051,223,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,4280826047,6,,4280826053,56,Center,4280826045,2,4280826057,141,,,49.1,,,,,,,,,,,,,,,
2549328605,429,11,1,43,58,cc7oug4s891gcp1r4mh00rw7x,0,3.5,49.1,2023-05-15T12:05:29.168Z,2023-05-18T01:12:46Z,4280826145,88,,4280826143,56,Back,4286727635,378,,4280826175,233,341,,,,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328611,430,52,1,43,59,cc7oug4s891gcp1r4mh00rw7x,1,3.5,49.1,2023-05-15T12:05:29.591Z,2023-05-18T01:12:50Z,4286727909,377,,,,,,,,,,,,,,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328625,431,1,1,43,59,cc7oug4s891gcp1r4mh00rw7x,1,3.5,49.1,2023-05-15T12:05:30.200Z,2023-05-15T12:05:32Z,4280826257,123,,4280826259,56,Back,4280826267,213,5.7,4280826263,141,25.9,4280826265,212,29.1,4280826261,140,26.8,4280826287,287,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328661,432,1,1,44,8,cc7oug4s891gcp1r4mh00rw7x,0,61,20.6,2023-05-15T12:05:39.007Z,2023-05-15T12:37:02Z,4280826537,213,0.5,4280826529,56,Center,4280826533,141,25.5,4280826531,140,66.2,4280826535,212,6.4,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328665,342,61,1,44,9,4dkougngrd8mpvfb1cr9mdb1p,1,35.6,77.5,2023-05-15T12:05:39.878Z,2023-05-15T12:05:39Z,4280826545,56,Back,,,,,,,,,,,,,,,,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328693,343,5,1,44,10,4dkougngrd8mpvfb1cr9mdb1p,0,23.6,102,2023-05-15T12:05:40.529Z,2023-05-15T12:52:52Z,4280826757,233,433,4280826713,56,Back,4280826715,347,,,,,,,,,,,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328677,433,5,1,44,10,cc7oug4s891gcp1r4mh00rw7x,1,76.4,-2,2023-05-15T12:05:40.529Z,2023-05-15T12:05:43Z,4280826737,233,343,4280826599,56,Right,4280826601,347,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328825,434,1,1,44,25,cc7oug4s891gcp1r4mh00rw7x,1,79.3,0,2023-05-15T12:05:56.112Z,2023-05-15T12:06:00Z,4280827397,213,0.9,4280827391,140,91.3,4280827395,212,21.2,4280827387,107,,4280827393,141,23.4,4280827389,56,Center,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328827,435,3,1,44,30,cc7oug4s891gcp1r4mh00rw7x,0,89,25.8,2023-05-15T12:06:00.520Z,2023-05-18T01:13:17Z,4280827499,233,345,4280827403,286,,4280827401,56,Center,4286729773,465,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328843,345,7,1,44,30,4dkougngrd8mpvfb1cr9mdb1p,1,11,74.2,2023-05-15T12:06:00.521Z,2023-05-18T01:13:43Z,4280827467,285,,4280827465,56,Back,4286731581,383,,4280827491,233,435,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328849,346,49,1,44,31,4dkougngrd8mpvfb1cr9mdb1p,1,11.5,72,2023-05-15T12:06:02.015Z,2023-05-18T01:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328857,347,1,1,44,32,4dkougngrd8mpvfb1cr9mdb1p,0,11.5,72,2023-05-15T12:06:02.431Z,2023-05-18T01:13:54Z,4280827523,212,17.9,4280827525,213,0.5,4280827521,141,84.8,4280827517,56,Back,4280827519,140,26.4,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549343423,458,49,1,44,33,cc7oug4s891gcp1r4mh00rw7x,1,71,11.3,2023-05-15T12:06:03.375Z,2023-05-18T01:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328863,436,1,1,44,34,cc7oug4s891gcp1r4mh00rw7x,1,75.9,9.4,2023-05-15T12:06:05.288Z,2023-05-18T01:14:02Z,4280827563,212,8.0,4280827561,141,21.0,4280827565,213,1.4,4280827557,56,Right,4280827559,140,77.0,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328873,437,1,1,44,35,cc7oug4s891gcp1r4mh00rw7x,1,77.9,19.5,2023-05-15T12:06:05.543Z,2023-05-15T12:06:06Z,4280827637,213,2.4,4280827627,56,Center,4280827631,141,28.8,4280827633,212,9.3,4280827629,140,71.4,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328899,438,1,1,44,36,cc7oug4s891gcp1r4mh00rw7x,1,72,29.4,2023-05-15T12:06:06.745Z,2023-05-15T12:06:09Z,4280827755,56,Center,4280827767,212,21.8,4280827771,213,1.6,4280827759,140,72.4,4280827763,141,61.5,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328925,439,1,1,44,38,cc7oug4s891gcp1r4mh00rw7x,1,73.6,69.7,2023-05-15T12:06:09.368Z,2023-05-18T01:14:32Z,4280828749,154,,4280827919,141,57.1,4280827921,212,17.3,4280827923,213,5.8,4280827915,56,Center,4280828747,210,15,4280827917,140,87.9,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2549328929,440,15,1,44,41,cc7oug4s891gcp1r4mh00rw7x,1,89.2,60,2023-05-15T12:06:11.719Z,2023-05-18T01:14:32Z,4280828765,72,,4280828789,231,53.4,4280827939,17,,4280828075,233,348,4280828787,230,96.4,4280827937,22,,4280828783,146,91.0,4280828767,78,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,4280828779,103,19,4280828777,102,50.7,4280828785,147,4280828773,55,58.5,,439,4280828057,82,,4280828771,154,,4280827941,56,Center,4280828769,29,,,,
2549328933,348,10,1,44,41,4dkougngrd8mpvfb1cr9mdb1p,1,9.1,40.7,2023-05-15T12:06:11.819Z,2023-05-15T12:06:16Z,4280827963,56,Back,4280827961,94,,4280828111,233,440,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328945,349,6,1,44,42,4dkougngrd8mpvfb1cr9mdb1p,0,4.7,39,2023-05-15T12:06:12.680Z,2023-05-18T01:14:38Z,4280828003,73,,4280828043,233,441,4280828001,56,Back,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549328937,441,6,1,44,42,cc7oug4s891gcp1r4mh00rw7x,1,95.3,61,2023-05-15T12:06:12.680Z,2023-05-15T12:06:15Z,4280828017,233,349,4280827971,56,Center,4280827973,73,,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329169,442,70,1,45,16,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T12:06:47.307Z,2023-05-15T12:06:47Z,4280829265,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329455,443,1,1,45,49,cc7oug4s891gcp1r4mh00rw7x,1,99.5,99.5,2023-05-15T12:07:19.776Z,2023-05-18T01:14:59Z,4286737319,20,,4280830699,212,34.6,4280830689,155,,4280830685,2,,4280830697,141,49.4,4280830695,140,93.8,4280830687,6,,4280830691,223,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4280830693,56,Center,4280830703,1,,4280830701,213,,,4.5,,,,,,,,,,,,,,,,,
2549329475,351,4,1,45,57,4dkougngrd8mpvfb1cr9mdb1p,1,4.8,51.9,2023-05-15T12:07:27.991Z,2023-05-15T12:39:35Z,4280830789,152,,4280830787,56,Back,4280830791,285,,4280830817,233,444,4280830785,295,,4280830783,13,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329459,444,4,1,45,57,cc7oug4s891gcp1r4mh00rw7x,0,95.2,48.1,2023-05-15T12:07:27.992Z,2023-05-15T12:41:58Z,4280830827,233,351,4280830717,286,,4280830711,295,,4280830715,152,,4280830713,56,Center,4280830709,13,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329659,352,1,1,46,23,4dkougngrd8mpvfb1cr9mdb1p,1,5,39.8,2023-05-15T12:07:53.494Z,2023-05-15T12:42:15Z,4280831795,213,6.0,4280831791,141,7.7,4280831787,56,Right,4280831793,212,67.7,4280831797,1,,4280831785,152,,4280831781,5,,4280913075,155,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,4280831789,140,66.0,,,,,,,,,,,,,,,,,,,,,,,,,
2549329661,353,44,1,46,30,4dkougngrd8mpvfb1cr9mdb1p,1,64.7,6,2023-05-15T12:08:00.502Z,2023-05-15T12:08:01Z,4280831805,233,445,4280831801,56,Right,4280831803,286,,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329657,445,44,1,46,30,cc7oug4s891gcp1r4mh00rw7x,0,35.3,94,2023-05-15T12:08:00.503Z,2023-05-15T12:08:03Z,4280831819,233,353,4280831779,285,,4280831777,56,Back,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329667,354,1,1,46,31,4dkougngrd8mpvfb1cr9mdb1p,0,66,7.1,2023-05-15T12:08:01.430Z,2023-05-15T12:08:02Z,4280831823,56,Right,4280831825,140,71.2,4280831831,213,5.5,4280831821,3,,4280831827,141,0.0,4280831829,212,8.1,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329669,355,5,1,46,31,4dkougngrd8mpvfb1cr9mdb1p,0,67,-1.6,2023-05-15T12:08:01.455Z,2023-05-15T12:52:53Z,4280831881,233,446,4280831839,347,,4280831837,56,Right,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329663,446,5,1,46,31,cc7oug4s891gcp1r4mh00rw7x,1,33,101.6,2023-05-15T12:08:01.455Z,2023-05-15T12:08:03Z,4280831809,56,Back,4280831811,347,,4280831859,233,355,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329701,447,1,1,46,33,cc7oug4s891gcp1r4mh00rw7x,0,37.3,100,2023-05-15T12:08:04.056Z,2023-05-15T12:08:06Z,4280832063,213,6.1,4280832061,212,32.1,4280832065,1,,4280832059,141,91.2,4280832053,107,,4280832055,56,Left,4280832057,140,67.1,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329709,356,49,1,46,37,4dkougngrd8mpvfb1cr9mdb1p,1,40.1,14.4,2023-05-15T12:08:08.038Z,2023-05-18T01:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329737,357,1,1,46,38,4dkougngrd8mpvfb1cr9mdb1p,1,40.1,14.4,2023-05-15T12:08:08.405Z,2023-05-15T12:08:11Z,4280832263,212,7.9,4280832265,213,5.3,4280832261,141,4.7,4280832257,56,Back,4280832259,140,44.3,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329771,358,1,1,46,41,4dkougngrd8mpvfb1cr9mdb1p,1,52,5,2023-05-15T12:08:11.638Z,2023-05-15T12:08:15Z,4280832431,141,2.9,4280832435,213,6.2,4280832433,212,15.1,4280832427,56,Right,4280832429,140,66.3,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329775,359,43,1,46,45,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T12:08:15.398Z,2023-05-15T12:09:32Z,4280832453,286,0,4280832451,56,Right,4280832677,233,448,4280835453,144,50,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329795,360,1,1,46,45,4dkougngrd8mpvfb1cr9mdb1p,0,64,5.3,2023-05-15T12:08:15.398Z,2023-05-15T12:34:39Z,4280832593,140,63.8,4280832595,141,6.5,4280834805,286,,4280832589,56,Right,4280832599,212,0.8,4280832601,213,1.8,4280834795,233,448,4280834791,236,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329803,448,74,1,46,45,cc7oug4s891gcp1r4mh00rw7x,1,35,96.4,2023-05-15T12:08:15.399Z,2023-05-15T12:09:14Z,4280834817,233,360,4280832623,56,Back,4280832625,285,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329877,361,5,1,46,48,4dkougngrd8mpvfb1cr9mdb1p,1,62.4,-1.6,2023-05-15T12:08:18.503Z,2023-05-15T12:52:53Z,4280836513,233,449,4280832963,56,Right,4280832965,347,,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329813,449,5,1,46,48,cc7oug4s891gcp1r4mh00rw7x,0,37.6,101.6,2023-05-15T12:08:18.503Z,2023-05-15T12:09:58Z,4280836525,233,361,4280832683,347,,4280832679,56,Back,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329887,362,1,1,46,56,4dkougngrd8mpvfb1cr9mdb1p,1,62.4,0,2023-05-15T12:08:26.773Z,2023-05-15T12:43:00Z,4280833007,212,27.0,4280833001,56,Back,4280833005,141,7.9,4280833003,140,37.4,4280832999,107,,4280833009,213,2.9,4280833011,1,,4280833043,189,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329901,363,1,1,46,58,4dkougngrd8mpvfb1cr9mdb1p,1,37.5,10.9,2023-05-15T12:08:28.901Z,2023-05-15T12:08:30Z,4280833107,141,42.1,4280833111,213,1.7,4280833109,212,21.3,4280833105,140,35.6,4280833103,56,Back,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329919,364,1,1,47,0,4dkougngrd8mpvfb1cr9mdb1p,1,35.4,43.3,2023-05-15T12:08:30.581Z,2023-05-15T12:08:33Z,4280833209,56,Back,4280833211,140,38.0,4280833215,212,11.3,4280833213,141,59.4,4280833217,213,1.3,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329957,365,1,1,47,2,4dkougngrd8mpvfb1cr9mdb1p,1,37.4,58.5,2023-05-15T12:08:32.901Z,2023-05-15T12:08:37Z,4280833389,141,41.3,4280833393,213,4.5,4280833391,212,12.0,4280833387,140,34.7,4280833385,56,Back,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549329963,366,30,1,47,7,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T12:08:37.785Z,2023-05-15T12:52:54Z,4280833403,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
