id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2520036529,796,3,2,85,0,dxrq5ce9fljcf0vrbrz89rp0k,0,27.6,6.3,2023-03-14T08:31:59.521Z,2023-03-17T18:09:26Z,4097396643,233,749,4102729555,464,,4097396595,56,Back,4097396597,285,,,,,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036545,749,7,2,85,0,cc7oug4s891gcp1r4mh00rw7x,0,72.4,93.7,2023-03-14T08:31:59.522Z,2023-03-17T18:09:28Z,4102729681,385,,4097396635,233,796,4097396633,286,,4097396631,56,Left,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036535,797,50,2,85,2,dxrq5ce9fljcf0vrbrz89rp0k,1,26.4,8.8,2023-03-14T08:32:00.977Z,2023-03-14T08:50:56Z,4097396609,285,,4097396719,233,750,4097396607,56,Back,,,,,,,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036569,750,7,2,85,2,cc7oug4s891gcp1r4mh00rw7x,0,73.6,91.2,2023-03-14T08:32:00.978Z,2023-03-17T18:09:33Z,4102729995,385,,4097396699,286,,4097396697,56,Left,4097396713,233,797,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036543,798,61,2,85,3,dxrq5ce9fljcf0vrbrz89rp0k,1,26.7,12.2,2023-03-14T08:32:01.889Z,2023-03-14T08:51:03Z,4097396629,56,Back,,,,,,,,,,,,,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036577,751,49,2,85,4,cc7oug4s891gcp1r4mh00rw7x,1,81.8,95.7,2023-03-14T08:32:03.772Z,2023-03-14T08:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036555,799,43,2,85,5,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T08:32:03.889Z,2023-03-14T08:51:24Z,4097420443,144,61,4097396657,56,Back,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520043493,833,1,2,85,6,cc7oug4s891gcp1r4mh00rw7x,1,67.6,96.9,2023-03-14T08:32:04.869Z,2023-03-14T08:53:10Z,4097422621,141,95.9,4097422617,56,Left,4097422623,212,11.0,4097422619,140,78.1,4097422625,213,6.2,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036587,752,1,2,85,8,cc7oug4s891gcp1r4mh00rw7x,1,81.8,95.7,2023-03-14T08:32:07.820Z,2023-03-14T08:53:26Z,4097396759,212,16.9,4097396753,56,Center,4097396755,140,72.5,4097396761,213,4.1,4097396757,141,75.4,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036605,753,1,2,85,10,cc7oug4s891gcp1r4mh00rw7x,1,71.7,65.7,2023-03-14T08:32:09.067Z,2023-03-14T08:32:12Z,4097396815,140,79.2,4097396817,141,70.8,4097396821,213,0.4,4097396819,212,8.6,4097396813,56,Center,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036615,754,1,2,85,13,cc7oug4s891gcp1r4mh00rw7x,1,77.1,82,2023-03-14T08:32:12.140Z,2023-03-14T08:53:37Z,4097396859,212,11.0,4097396853,56,Left,4097396857,141,95.6,4097396861,213,1.0,4097396855,140,82.7,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036623,755,1,2,85,15,cc7oug4s891gcp1r4mh00rw7x,1,84.8,96.2,2023-03-14T08:32:13.980Z,2023-03-14T08:32:16Z,4097396881,56,Left,4097396889,213,6.1,4097396883,140,99.6,4097396885,141,92.1,4097396887,212,15.8,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036629,756,1,2,85,17,cc7oug4s891gcp1r4mh00rw7x,0,98.2,94.2,2023-03-14T08:32:15.996Z,2023-03-17T18:09:50Z,4102731019,72,,4097396931,286,,4097396903,2,,4102731017,386,,4102731015,225,,4097396909,140,98.2,4097396917,212,2.0,4097396915,141,91.2,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,4097396925,236,4097396919,213,,,4.7,4097396907,56,Left,4097396927,233,4097396905,155,,,,,,,,800,,,,,,,,,,,
2520036633,800,12,2,85,17,dxrq5ce9fljcf0vrbrz89rp0k,1,4.5,17.4,2023-03-14T08:32:16.096Z,2023-03-14T08:54:08Z,4097396945,233,756,4097396921,185,,4097396923,56,Back,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036657,757,6,2,85,18,cc7oug4s891gcp1r4mh00rw7x,1,96.8,86.9,2023-03-14T08:32:17.404Z,2023-03-14T08:32:23Z,4097397079,233,801,4097397009,56,Left,4097397011,73,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036669,801,6,2,85,18,dxrq5ce9fljcf0vrbrz89rp0k,0,3.2,13.1,2023-03-14T08:32:17.404Z,2023-03-17T18:09:55Z,4097397083,233,757,4097397063,73,,4097397061,56,Back,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036807,758,1,2,85,52,cc7oug4s891gcp1r4mh00rw7x,0,99.5,99.5,2023-03-14T08:32:51.629Z,2023-03-17T18:09:52Z,4097397599,223,,4097397601,56,Center,4097397615,233,802,4097397609,213,4.6,4097397611,1,,4097397605,141,44.9,4097397607,212,37.3,4097397597,155,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4097397595,6,4102731139,20,,,,4097397593,2,,4097397603,140,,,,,,,,,,96.1,,,,,,,,,,,
2520036801,802,11,2,85,55,dxrq5ce9fljcf0vrbrz89rp0k,1,2.4,53.7,2023-03-14T08:32:54.241Z,2023-03-17T18:09:57Z,4097397569,88,,4102731329,378,,4097397567,56,Back,4097397635,233,758,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036887,803,1,2,86,8,dxrq5ce9fljcf0vrbrz89rp0k,1,13,36.7,2023-03-14T08:33:07.089Z,2023-03-14T08:33:12Z,4097397881,141,24.4,4097397879,140,57.2,4097397883,212,47.2,4097397877,56,Center,4097397885,213,6.1,4097397875,199,,4097397887,1,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036889,804,44,2,86,12,dxrq5ce9fljcf0vrbrz89rp0k,1,55.2,27.2,2023-03-14T08:33:11.179Z,2023-03-14T08:33:12Z,4097397895,233,759,4097397891,56,Center,4097397893,286,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036883,759,44,2,86,12,cc7oug4s891gcp1r4mh00rw7x,0,44.8,72.8,2023-03-14T08:33:11.180Z,2023-03-14T08:33:13Z,4097397865,56,Back,4097397873,285,,4097397907,233,804,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036893,805,1,2,86,12,dxrq5ce9fljcf0vrbrz89rp0k,0,57.2,24.4,2023-03-14T08:33:11.729Z,2023-03-14T08:33:13Z,4097397909,3,,4097397921,212,7.1,4097397917,141,21.3,4097397915,140,63.7,4097397913,56,Center,4097397925,213,6.0,4097397911,168,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036913,760,1,2,86,14,cc7oug4s891gcp1r4mh00rw7x,1,37.6,75,2023-03-14T08:33:13.452Z,2023-03-14T08:33:16Z,4097397997,212,20.0,4097397989,3,,4097397995,141,71.4,4097397993,140,56.5,4097397999,213,6.2,4097397991,56,Center,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036921,761,44,2,86,16,cc7oug4s891gcp1r4mh00rw7x,1,56,73.6,2023-03-14T08:33:15.376Z,2023-03-14T08:33:18Z,4097398031,286,,4097398029,56,Center,4097398049,233,806,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036911,806,44,2,86,16,dxrq5ce9fljcf0vrbrz89rp0k,0,44,26.4,2023-03-14T08:33:15.377Z,2023-03-14T08:33:18Z,4097397983,56,Back,4097397985,285,,4097398053,233,761,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036923,762,49,2,86,17,cc7oug4s891gcp1r4mh00rw7x,1,68,59.7,2023-03-14T08:33:15.980Z,2023-03-14T09:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036937,763,1,2,86,20,cc7oug4s891gcp1r4mh00rw7x,0,72.5,56.6,2023-03-14T08:33:19.868Z,2023-03-14T08:33:20Z,4097398103,212,21.0,4097398097,56,Center,4097398101,141,38.8,4097398105,213,5.7,4097398099,140,88.8,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036935,807,8,2,86,21,dxrq5ce9fljcf0vrbrz89rp0k,1,12.4,63.6,2023-03-14T08:33:20.577Z,2023-03-17T18:16:43Z,4102757827,383,,4097398095,56,Back,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036947,808,49,2,86,22,dxrq5ce9fljcf0vrbrz89rp0k,1,16.4,64.9,2023-03-14T08:33:21.523Z,2023-03-14T08:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036965,810,4,2,86,27,dxrq5ce9fljcf0vrbrz89rp0k,1,28,79.6,2023-03-14T08:33:25.995Z,2023-03-14T08:33:39Z,4097398195,152,,4097398349,295,,4097398201,233,764,4097398193,56,Back,4097398191,13,,4097398199,285,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036963,764,4,2,86,27,cc7oug4s891gcp1r4mh00rw7x,0,72,20.4,2023-03-14T08:33:25.996Z,2023-03-14T08:33:29Z,4097398181,152,,4097398207,233,810,4097398177,295,,4097398175,13,,4097398179,56,Right,4097398183,286,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036957,809,43,2,86,27,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T08:33:26.386Z,2023-03-14T08:33:30Z,4097398235,144,42,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520036979,765,17,2,86,30,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-14T08:33:29.086Z,2023-03-14T08:33:31Z,4097398259,13,243,4097398257,393,,4097398255,31,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037037,811,1,2,86,48,dxrq5ce9fljcf0vrbrz89rp0k,1,29.1,80.3,2023-03-14T08:33:47.169Z,2023-03-14T08:33:49Z,4097398489,189,,4097398481,213,4.5,4097398473,56,Back,4097398475,140,26.2,4097398477,141,55.2,4097398469,5,,4097398471,152,,4097398479,212,17.3,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037043,812,1,2,86,51,dxrq5ce9fljcf0vrbrz89rp0k,1,26.5,45.7,2023-03-14T08:33:50.001Z,2023-03-14T08:33:51Z,4097398503,141,24.9,4097398499,56,Back,4097398501,140,32.9,4097398507,213,5.2,4097398505,212,15.7,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037051,813,1,2,86,52,dxrq5ce9fljcf0vrbrz89rp0k,1,32.9,24.9,2023-03-14T08:33:51.025Z,2023-03-14T08:33:53Z,4097398541,213,0.3,4097398539,212,28.2,4097398535,140,58.4,4097398537,141,38.0,4097398533,56,Center,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037053,814,61,2,86,54,dxrq5ce9fljcf0vrbrz89rp0k,0,58.4,38,2023-03-14T08:33:53.187Z,2023-03-14T08:48:36Z,4097398545,56,Center,,,,,,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037061,766,44,2,86,54,cc7oug4s891gcp1r4mh00rw7x,1,43.2,61.6,2023-03-14T08:33:53.840Z,2023-03-14T08:33:55Z,4097398567,233,815,4097398565,285,,4097398563,56,Back,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037059,815,44,2,86,54,dxrq5ce9fljcf0vrbrz89rp0k,0,56.8,38.4,2023-03-14T08:33:53.841Z,2023-03-14T08:48:37Z,4097398559,56,Center,4097398577,233,766,4097398561,286,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037065,767,1,2,86,55,cc7oug4s891gcp1r4mh00rw7x,0,43.7,62.3,2023-03-14T08:33:54.100Z,2023-03-14T08:48:48Z,4097398585,141,63.9,4097398587,212,1.1,4097398581,56,Back,4097398579,3,,4097398589,213,1.4,4097398583,140,43.9,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037067,816,1,2,86,56,dxrq5ce9fljcf0vrbrz89rp0k,1,52.7,33.6,2023-03-14T08:33:55.089Z,2023-03-14T08:48:43Z,4097398595,141,28.3,4097398597,212,3.7,4097398591,56,Center,4097398599,213,4.5,4097398593,140,52.1,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037077,817,1,2,86,57,dxrq5ce9fljcf0vrbrz89rp0k,1,52.1,28.3,2023-03-14T08:33:56.305Z,2023-03-14T08:33:57Z,4097398653,212,12.6,4097398651,141,27.9,4097398649,140,40.1,4097398655,213,3.2,4097398647,56,Back,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037081,818,1,2,86,58,dxrq5ce9fljcf0vrbrz89rp0k,1,38,27.9,2023-03-14T08:33:57.617Z,2023-03-14T08:33:58Z,4097398671,212,7.8,4097398669,141,29.2,4097398673,213,0.1,4097398667,140,45.4,4097398665,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037083,819,1,2,86,59,dxrq5ce9fljcf0vrbrz89rp0k,1,45.4,29.2,2023-03-14T08:33:58.657Z,2023-03-14T08:34:00Z,4097398687,212,10.2,4097398685,141,30.3,4097398723,156,,4097398683,140,35.7,4097398689,213,3.1,4097398681,56,Back,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037099,820,1,2,87,1,dxrq5ce9fljcf0vrbrz89rp0k,1,35.7,31.3,2023-03-14T08:34:00.721Z,2023-03-14T08:34:02Z,4097398785,212,14.0,4097398787,213,2.1,4097398781,140,29.5,4097398779,56,Back,4097398783,141,49.6,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037115,821,1,2,87,3,dxrq5ce9fljcf0vrbrz89rp0k,1,29.5,49.6,2023-03-14T08:34:02.017Z,2023-03-14T08:34:07Z,4097398851,140,36.3,4097398849,56,Back,4097398853,141,85.0,4097398855,212,25.1,4097398857,213,1.3,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037133,822,1,2,87,8,dxrq5ce9fljcf0vrbrz89rp0k,1,41,82.4,2023-03-14T08:34:07.809Z,2023-03-14T08:34:10Z,4097398929,140,53.4,4097398931,141,97.1,4097398933,212,16.4,4097398935,213,0.7,4097398927,56,Left,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037147,823,1,2,87,11,dxrq5ce9fljcf0vrbrz89rp0k,1,55.3,95.6,2023-03-14T08:34:10.049Z,2023-03-14T08:34:13Z,4097398991,212,18.5,4097398989,141,84.7,4097398993,213,3.6,4097398985,56,Back,4097398987,140,39.2,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037169,824,1,2,87,14,dxrq5ce9fljcf0vrbrz89rp0k,0,38.1,80.6,2023-03-14T08:34:13.425Z,2023-03-14T08:34:18Z,4097399067,140,78.4,4097399059,155,,4097399077,213,0.1,4097399063,56,Left,4097399069,141,85.1,4097399079,1,,4097399073,212,42.4,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037177,768,43,2,87,19,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-14T08:34:18.686Z,2023-03-17T18:18:21Z,4102763581,144,49,,,,,,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037193,769,12,2,87,20,cc7oug4s891gcp1r4mh00rw7x,1,18.9,17.4,2023-03-14T08:34:18.956Z,2023-03-14T08:34:20Z,4097399155,212,13.0,4097399157,213,4.8,4097399149,56,Back,4097399153,141,0.0,4097399151,140,19.9,4097399167,167,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037195,770,5,2,87,20,cc7oug4s891gcp1r4mh00rw7x,0,20.5,-1.8,2023-03-14T08:34:19.108Z,2023-03-14T08:59:00Z,4097399163,56,Back,4097399187,233,825,4097399165,347,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037197,825,5,2,87,20,dxrq5ce9fljcf0vrbrz89rp0k,1,79.5,101.8,2023-03-14T08:34:19.108Z,2023-03-14T08:34:21Z,4097399169,56,Left,4097399171,347,,4097399179,233,770,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037233,826,1,2,87,27,dxrq5ce9fljcf0vrbrz89rp0k,1,78.9,100,2023-03-14T08:34:25.937Z,2023-03-14T08:34:28Z,4097399271,213,3.9,4097399269,212,15.2,4097399261,107,,4097399263,56,Left,4097399267,141,86.5,4097399303,189,,4097399265,140,68.5,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037265,827,1,2,87,30,dxrq5ce9fljcf0vrbrz89rp0k,1,68.4,72.1,2023-03-14T08:34:28.930Z,2023-03-14T08:34:32Z,4097399429,140,62.8,4097399431,141,37.0,4097399433,212,24.6,4097399427,56,Center,4097399435,213,4.5,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037267,828,50,2,87,33,dxrq5ce9fljcf0vrbrz89rp0k,1,62.4,24.6,2023-03-14T08:34:31.952Z,2023-03-14T08:34:34Z,4097399445,286,,4097399463,233,771,4097399443,56,Center,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037269,771,7,2,87,33,cc7oug4s891gcp1r4mh00rw7x,0,37.6,75.4,2023-03-14T08:34:31.953Z,2023-03-17T18:18:49Z,4097399453,56,Back,4097399457,233,828,4102764975,385,,4097399455,285,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037293,829,1,2,87,35,dxrq5ce9fljcf0vrbrz89rp0k,1,60.1,19.7,2023-03-14T08:34:34.017Z,2023-03-14T08:34:38Z,4097399545,213,1.0,4097399539,140,66.0,4097399543,212,11.7,4097399537,56,Center,4097399541,141,34.3,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037301,830,1,2,87,39,dxrq5ce9fljcf0vrbrz89rp0k,1,60.2,17.6,2023-03-14T08:34:37.937Z,2023-03-17T18:18:59Z,4097399591,213,0.3,4097399587,141,23.3,4097399585,140,70.8,4097399589,212,11.8,4097399583,56,Center,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037303,831,43,2,87,41,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T08:34:40.530Z,2023-03-14T08:47:55Z,4097399595,56,Center,4097416243,144,61,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037317,832,1,2,87,45,dxrq5ce9fljcf0vrbrz89rp0k,0,88.2,15.8,2023-03-14T08:34:44.305Z,2023-03-17T18:19:42Z,4097399651,213,1.5,4097399643,56,Center,4097399647,141,36.7,4102768123,20,,4097399645,140,88.5,4097399649,212,14.2,4102768121,224,,4097399639,2,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037325,772,12,2,87,47,cc7oug4s891gcp1r4mh00rw7x,1,9.1,57.3,2023-03-14T08:34:46.556Z,2023-03-14T08:34:47Z,4097399693,140,30.9,4097399695,141,32.8,4097399697,212,28.3,4097399691,56,Back,4097399701,15,,4097399699,213,5.7,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037339,773,1,2,87,50,cc7oug4s891gcp1r4mh00rw7x,1,29.1,34,2023-03-14T08:34:49.324Z,2023-03-14T08:34:51Z,4097399759,212,8.7,4097399761,213,5.5,4097399755,140,34.7,4097399757,141,24.6,4097399753,56,Back,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037341,774,49,2,87,51,cc7oug4s891gcp1r4mh00rw7x,1,43.5,32.4,2023-03-14T08:34:50.749Z,2023-03-14T08:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037375,775,1,2,87,55,cc7oug4s891gcp1r4mh00rw7x,1,74.3,35.8,2023-03-14T08:34:54.316Z,2023-03-14T08:34:58Z,4097399907,213,5.6,4097399905,212,14.0,4097399903,141,23.4,4097399899,56,Center,4097399901,140,85.0,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520037397,776,1,2,87,59,cc7oug4s891gcp1r4mh00rw7x,1,85,23.4,2023-03-14T08:34:58.012Z,2023-03-17T18:20:16Z,4097400447,154,,4097400445,210,15,4102769025,20,,4097400013,56,Center,4097400011,155,,4097400019,212,27.6,4097400015,140,96.8,4097400017,141,59.6,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,4097400021,213,4097400009,2,1,1.1,,4102769023,224,,,,,,,,,,,,,,,,,,,,,,,,
2520037399,777,15,2,88,1,cc7oug4s891gcp1r4mh00rw7x,1,97.9,56,2023-03-14T08:34:59.901Z,2023-03-17T18:20:17Z,4097400475,146,99.5,4097400459,154,,4097400477,147,50.4,4097400129,233,833,4097400473,328,,4097400469,214,,4097400461,55,776,4097400029,61,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,4097400471,215,4097400457,29,,,,4097400455,76,,4097400031,56,4097400467,103,4097400099,20,4097400465,102,54.1,4097400453,23,Center,10.8,,,,,,,,,,
