id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2529003963,1054,1,2,88,13,86pmsqvfhj3t45uo4osr9hks9,1,60.6,93.9,2023-04-03T09:32:27.791Z,2023-04-05T18:09:21Z,4165663757,140,64.3,4165663761,212,8.4,4165663759,141,83.0,4165663755,56,Left,4165663763,213,5.2,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048373,944,2,2,88,14,86pmsqvfhj3t45uo4osr9hks9,1,66.4,89,2023-04-03T09:32:28.345Z,2023-04-05T18:09:09Z,4160586271,140,73.8,4160586273,141,76.7,4160586269,56,Center,4160611703,7,f476eflmv1tojfcufu59inf56,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048433,738,55,2,88,14,92h5si20tnxjtg4hj8cs97bpw,1,27.3,56.7,2023-04-03T09:32:28.346Z,2023-04-05T18:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048383,945,43,2,88,15,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-03T09:32:29.545Z,2023-04-03T09:46:53Z,4160586333,213,5.4,4160611301,144,1,4160586329,141,76.3,4160586327,140,69.1,4160586325,56,Center,4160586331,212,7.8,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048411,946,43,2,88,17,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-03T09:32:31.994Z,2023-04-03T09:46:51Z,4160611263,144,2,4160586523,7,249804,4160586525,56,Center,4160586527,140,75.3,4160586529,141,64.9,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048451,740,1,2,88,30,92h5si20tnxjtg4hj8cs97bpw,1,25.1,41.9,2023-04-03T09:32:44.777Z,2023-04-05T18:10:18Z,4165664877,5,,4160586723,141,55.3,4160586725,212,9.2,4160586721,140,26.2,4160586727,213,1.4,4165664921,241,,4160586719,56,Back,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048449,739,1,2,88,32,92h5si20tnxjtg4hj8cs97bpw,1,25.5,58.8,2023-04-03T09:32:47.089Z,2023-04-05T18:10:29Z,4160586711,213,0,4160586707,141,58.8,4160586709,212,11.0,4160586705,140,36.0,4160586703,56,Back,,,,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048463,741,43,2,88,37,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-03T09:32:51.417Z,2023-04-05T18:10:31Z,4165665185,144,1,4160586771,212,9.6,4160586765,56,Back,4160586769,141,60.8,4160586767,140,34.9,4160586773,213,0.6,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048473,742,1,2,88,38,92h5si20tnxjtg4hj8cs97bpw,1,34.2,59.4,2023-04-03T09:32:52.401Z,2023-04-05T18:10:39Z,4160586845,141,26.8,4160586843,140,30.1,4160586849,213,4.5,4160586841,56,Back,4160586847,212,22.6,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048479,743,1,2,88,41,92h5si20tnxjtg4hj8cs97bpw,1,24.8,28.6,2023-04-03T09:32:55.745Z,2023-04-05T18:10:45Z,4160586877,140,34.3,4160586879,141,13.1,4160586875,56,Back,4160586881,212,14.5,4160586883,213,5.5,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048483,744,1,2,88,44,92h5si20tnxjtg4hj8cs97bpw,1,36.1,13.7,2023-04-03T09:32:58.505Z,2023-04-03T09:33:01Z,4160586911,56,Back,4160586919,213,5.6,4160586917,212,10.4,4160586913,140,43.6,4160586915,141,3.8,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048489,745,1,2,88,46,92h5si20tnxjtg4hj8cs97bpw,1,50.1,6.9,2023-04-03T09:33:01.241Z,2023-04-05T18:10:57Z,4160586939,56,Back,4160586949,213,2.9,4160586947,212,11.3,4160586941,140,39.6,4160586945,141,10.2,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048503,746,1,2,88,48,92h5si20tnxjtg4hj8cs97bpw,1,39.7,10.3,2023-04-03T09:33:02.985Z,2023-04-03T09:33:09Z,4160587073,212,12.6,4160587069,140,31.3,4160587067,56,Back,4160587075,213,2.3,4160587071,141,23.6,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048507,747,1,2,88,54,92h5si20tnxjtg4hj8cs97bpw,1,33,24.2,2023-04-03T09:33:09.210Z,2023-04-05T18:11:06Z,4160587103,140,57.4,4160587105,141,94.2,4160587099,196,,4160587111,1,,4160587107,212,54.1,4160587109,213,1.1,4160587101,56,Left,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048513,748,1,2,88,56,92h5si20tnxjtg4hj8cs97bpw,1,61.3,97.9,2023-04-03T09:33:10.665Z,2023-04-05T18:11:15Z,4160587135,141,84.7,4160587133,140,51.3,4160587131,56,Left,4160587139,213,3.8,4160587137,212,13.8,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048517,749,1,2,88,58,92h5si20tnxjtg4hj8cs97bpw,1,51,79.1,2023-04-03T09:33:12.985Z,2023-04-05T18:11:24Z,4160587171,213,6.2,4160587169,212,12.3,4160587167,141,77.5,4160587165,140,62.7,4160587163,56,Center,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048519,750,1,2,88,59,92h5si20tnxjtg4hj8cs97bpw,1,59.3,79.1,2023-04-03T09:33:13.633Z,2023-04-05T18:11:31Z,4160587189,141,72.1,4160587187,140,58.5,4160587191,212,4.8,4160587185,56,Center,4160587193,213,4.5,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048521,751,3,2,89,2,92h5si20tnxjtg4hj8cs97bpw,0,65.4,69.5,2023-04-03T09:33:16.912Z,2023-04-05T18:11:43Z,4165666629,464,,4160587199,286,,4160587251,233,947,4160587197,56,Center,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048523,947,7,2,89,2,86pmsqvfhj3t45uo4osr9hks9,1,34.6,30.5,2023-04-03T09:33:16.913Z,2023-04-05T18:11:49Z,4160587209,285,,4165666735,384,,4160587205,56,Back,4160587229,233,751,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048527,948,49,2,89,3,86pmsqvfhj3t45uo4osr9hks9,1,29.8,28.8,2023-04-03T09:33:18.067Z,2023-04-05T18:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048533,949,1,2,89,4,86pmsqvfhj3t45uo4osr9hks9,1,29.8,28.8,2023-04-03T09:33:18.290Z,2023-04-05T18:11:55Z,4160587267,56,Back,4160587273,141,33.4,4160587277,213,2.7,4160587271,140,24.2,4160587275,212,6.7,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048539,950,1,2,89,5,86pmsqvfhj3t45uo4osr9hks9,1,24.2,33.4,2023-04-03T09:33:20.057Z,2023-04-03T09:33:22Z,4160587323,212,21.4,4160587325,213,6.0,4160587321,141,24.7,4160587319,140,43.8,4160587317,56,Back,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048551,951,1,2,89,6,86pmsqvfhj3t45uo4osr9hks9,1,43.8,24.7,2023-04-03T09:33:21.089Z,2023-04-05T18:12:01Z,4160587377,56,Back,4160587379,140,25.0,4160587381,141,34.9,4160587385,213,2.8,4160587383,212,20.9,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048553,952,1,2,89,7,86pmsqvfhj3t45uo4osr9hks9,1,25,34.9,2023-04-03T09:33:21.817Z,2023-04-05T18:12:10Z,4160587403,141,38.9,4160587399,56,Back,4160587405,212,8.7,4160587407,213,0.3,4160587401,140,32.9,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048559,953,1,2,89,8,86pmsqvfhj3t45uo4osr9hks9,1,32.9,38.9,2023-04-03T09:33:22.666Z,2023-04-05T18:12:14Z,4160587429,212,7.7,4160587427,141,28.2,4160587431,213,4.4,4160587425,140,30.6,4160587423,56,Back,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048587,954,1,2,89,10,86pmsqvfhj3t45uo4osr9hks9,1,30.6,28.2,2023-04-03T09:33:24.369Z,2023-04-05T18:12:18Z,4160587583,141,42.8,4160587579,56,Back,4160587587,213,1.0,4160587581,140,37.3,4160587585,212,12.2,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048593,955,1,2,89,14,86pmsqvfhj3t45uo4osr9hks9,0,40.9,58.8,2023-04-03T09:33:28.506Z,2023-04-05T18:12:33Z,4160587629,213,6.2,4160587621,56,Center,4160587627,212,22.2,4160587625,141,54.6,4160587623,140,61.9,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048599,752,61,2,89,16,92h5si20tnxjtg4hj8cs97bpw,0,36.5,44.1,2023-04-03T09:33:30.650Z,2023-04-05T18:12:40Z,4160587655,56,Back,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048621,753,45,2,89,20,92h5si20tnxjtg4hj8cs97bpw,0,36.4,37.1,2023-04-03T09:33:35.066Z,2023-04-03T09:33:38Z,4160587769,285,,4160587767,56,Back,4160587785,233,956,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048623,956,3,2,89,20,86pmsqvfhj3t45uo4osr9hks9,1,63.6,62.9,2023-04-03T09:33:35.066Z,2023-04-05T18:12:49Z,4165667983,465,,4160587777,286,,4160587779,233,753,4160587775,56,Center,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048631,957,1,2,89,22,86pmsqvfhj3t45uo4osr9hks9,1,73.7,59.9,2023-04-03T09:33:36.809Z,2023-04-03T09:33:39Z,4160587827,140,86.7,4160587829,141,71.2,4160587831,212,15.7,4160587825,56,Center,4160587833,213,0.5,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048637,958,1,2,89,24,86pmsqvfhj3t45uo4osr9hks9,0,89.5,70.9,2023-04-03T09:33:38.986Z,2023-04-03T09:33:40Z,4160587875,56,Center,4160587877,140,87.7,4160587879,141,61.1,4160587883,213,4.4,4160587881,212,6.9,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048653,755,8,2,89,25,92h5si20tnxjtg4hj8cs97bpw,1,13.2,35.1,2023-04-03T09:33:40.146Z,2023-04-05T18:13:07Z,4165668295,385,,4160587917,56,Back,,,,,,,,,,,,,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048651,754,43,2,89,28,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-03T09:33:42.555Z,2023-04-03T09:33:44Z,4160587957,144,45,4160587915,285,0,4160587913,56,Back,,,,,,,,,,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048667,959,1,2,89,28,86pmsqvfhj3t45uo4osr9hks9,1,92.4,75.7,2023-04-03T09:33:43.145Z,2023-04-03T09:33:46Z,4160587983,213,3.9,4160587981,212,9.1,4160587977,140,86.0,4160587979,141,66.6,4160587975,56,Center,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048675,961,1,2,89,32,86pmsqvfhj3t45uo4osr9hks9,0,94.1,70.8,2023-04-03T09:33:46.418Z,2023-04-03T09:42:09Z,4160588041,213,4.7,4160588033,56,Center,4160588035,140,93.6,4160588037,141,43.0,4160588039,212,18.9,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048669,960,43,2,89,32,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-03T09:33:46.457Z,2023-04-03T09:34:15Z,4160587991,56,Center,4160587993,286,0,4160588899,144,3,,,,,,,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048699,756,49,2,89,33,92h5si20tnxjtg4hj8cs97bpw,1,7.7,57.1,2023-04-03T09:33:48.251Z,2023-04-05T18:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048705,757,1,2,89,35,92h5si20tnxjtg4hj8cs97bpw,0,9.3,55.3,2023-04-03T09:33:49.298Z,2023-04-05T18:13:30Z,4160588199,56,Back,4160588203,141,55.7,4160588205,212,20.5,4160588207,213,0.0,4160588201,140,28.8,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048701,962,49,2,89,36,86pmsqvfhj3t45uo4osr9hks9,1,70.7,44.8,2023-04-03T09:33:50.474Z,2023-04-05T18:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048717,963,1,2,89,37,86pmsqvfhj3t45uo4osr9hks9,1,70.4,44,2023-04-03T09:33:52.177Z,2023-04-05T18:13:36Z,4160588249,140,76.5,4160588245,56,Center,4160588251,141,31.6,4160588259,213,5.4,4160588255,212,10.6,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048725,964,1,2,89,40,86pmsqvfhj3t45uo4osr9hks9,1,76.2,31,2023-04-03T09:33:54.729Z,2023-04-03T09:33:58Z,4160588311,56,Right,4160588319,213,5.7,4160588317,212,19.7,4160588315,141,15.5,4160588313,140,92.1,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048731,965,1,2,89,42,86pmsqvfhj3t45uo4osr9hks9,0,94.2,19,2023-04-03T09:33:56.554Z,2023-04-05T18:13:50Z,4160588417,286,,4160588411,236,,4160588343,140,92.2,4160588413,233,758,4160588345,141,21.3,4160588347,212,2.6,4160588349,213,2.5,4160588341,56,Center,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048739,758,74,2,89,42,92h5si20tnxjtg4hj8cs97bpw,1,7.1,78.5,2023-04-03T09:33:56.555Z,2023-04-05T18:13:53Z,4160588393,285,,4160588391,56,Back,4160588419,233,965,,,,,,,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048749,759,5,2,89,44,92h5si20tnxjtg4hj8cs97bpw,0,7.3,101.6,2023-04-03T09:33:59.085Z,2023-04-05T18:13:58Z,4160588445,347,,4160588435,56,Back,4160588493,233,966,,,,,,,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048753,966,5,2,89,44,86pmsqvfhj3t45uo4osr9hks9,1,92.7,-1.6,2023-04-03T09:33:59.085Z,2023-04-05T18:13:57Z,4160588467,347,,4160588465,56,Right,4160588487,233,759,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049611,780,70,2,90,0,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-03T09:34:15.125Z,2023-04-03T09:36:30Z,4160593223,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048887,967,1,2,90,7,86pmsqvfhj3t45uo4osr9hks9,1,93.6,0,2023-04-03T09:34:21.706Z,2023-04-03T09:34:28Z,4160589283,212,10.1,4160589281,141,12.6,4160589285,213,1.2,4160589277,56,Right,4160589279,140,97.2,4160589275,107,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048889,968,50,2,90,12,86pmsqvfhj3t45uo4osr9hks9,1,97.1,4.5,2023-04-03T09:34:26.794Z,2023-04-05T18:14:18Z,4160589399,233,760,4160589293,56,Right,4160589295,286,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048903,760,7,2,90,12,92h5si20tnxjtg4hj8cs97bpw,0,2.9,95.5,2023-04-03T09:34:26.795Z,2023-04-05T18:15:38Z,4165672171,384,,4160589381,233,968,4160589359,285,,4160589355,56,Back,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048921,970,61,2,90,13,86pmsqvfhj3t45uo4osr9hks9,1,97.5,9.2,2023-04-03T09:34:28.209Z,2023-04-05T18:14:23Z,4160589467,56,Right,,,,,,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049001,972,81,2,90,14,86pmsqvfhj3t45uo4osr9hks9,0,99.4,0.3,2023-04-03T09:34:28.730Z,2023-04-05T18:15:14Z,4160589875,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529006083,1055,61,2,90,16,86pmsqvfhj3t45uo4osr9hks9,0,98.4,8.7,2023-04-03T09:34:30.528Z,2023-04-05T18:16:14Z,4165672901,56,Right,,,,,,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048895,969,43,2,90,16,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-03T09:34:30.873Z,2023-04-03T09:34:57Z,4160590109,144,3,4160589329,56,Right,4160589331,286,0,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048929,761,5,2,90,19,92h5si20tnxjtg4hj8cs97bpw,1,-0.9,90.2,2023-04-03T09:34:33.939Z,2023-04-05T18:16:16Z,4160589499,56,Back,4160589501,346,,4160589503,233,971,,,,,,,,,,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528048925,971,5,2,90,19,86pmsqvfhj3t45uo4osr9hks9,0,100.9,9.8,2023-04-03T09:34:33.939Z,2023-04-05T18:16:17Z,4160589489,346,,4160589521,233,761,4160589487,56,Right,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049011,762,1,2,90,31,92h5si20tnxjtg4hj8cs97bpw,0,4.6,61.5,2023-04-03T09:34:45.498Z,2023-04-05T18:16:26Z,4160589915,213,0.2,4160589905,124,,4160589917,1,,4160589919,74,,4160589911,141,78.4,4160589907,56,Center,4160589909,140,64.3,4160589913,212,63.7,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529006403,1056,1,2,90,35,86pmsqvfhj3t45uo4osr9hks9,0,29.5,18.7,2023-04-03T09:34:49.721Z,2023-04-05T18:16:53Z,4165674321,1,,4165674319,213,6.1,4165674309,157,,4165674311,56,Right,4165674317,212,41.8,4165674315,141,4.9,4165674313,140,68.3,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049077,763,1,2,90,40,92h5si20tnxjtg4hj8cs97bpw,1,33.3,94.2,2023-04-03T09:34:54.644Z,2023-04-05T18:16:58Z,4160590275,213,6.2,4160590277,1,,4160590271,141,89.1,4160590265,157,,4160590269,140,63.7,4160590267,56,Left,4160590273,212,32.1,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049079,764,61,2,90,43,92h5si20tnxjtg4hj8cs97bpw,1,63.7,89.3,2023-04-03T09:34:57.987Z,2023-04-05T18:17:25Z,4160590289,56,Left,,,,,,,,,,,,,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049087,765,1,2,90,45,92h5si20tnxjtg4hj8cs97bpw,1,63.8,85,2023-04-03T09:34:59.930Z,2023-04-05T18:17:13Z,4160590333,141,94.2,4160590329,56,Left,4160590335,212,6.8,4160590337,213,2.0,4160590331,140,61.3,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049091,766,1,2,90,46,92h5si20tnxjtg4hj8cs97bpw,0,62.7,90.9,2023-04-03T09:35:00.338Z,2023-04-05T18:17:43Z,4160590355,213,5.5,4160590353,212,13.4,4160590351,141,76.7,4160590349,140,71.5,4160590347,56,Center,,,,,,,,,,bqhazt8seel1clbtwmgacty50,Ji Sang-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529007085,1057,61,2,90,47,86pmsqvfhj3t45uo4osr9hks9,1,26.5,23.1,2023-04-03T09:35:01.619Z,2023-04-05T18:18:23Z,4165677359,56,Back,,,,,,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529007211,1058,1,2,90,48,86pmsqvfhj3t45uo4osr9hks9,1,20.9,30.6,2023-04-03T09:35:02.420Z,2023-04-05T18:18:43Z,4165677853,141,37.5,4165677849,56,Back,4165677855,212,11.3,4165677857,213,2.7,4165677851,140,11.1,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049109,973,49,2,90,49,86pmsqvfhj3t45uo4osr9hks9,1,9.7,41.7,2023-04-03T09:35:04.019Z,2023-04-05T18:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528049127,974,1,2,90,50,86pmsqvfhj3t45uo4osr9hks9,1,8.1,42.5,2023-04-03T09:35:04.307Z,2023-04-05T18:18:58Z,4160590539,213,4.8,4160590531,56,Back,4160590537,212,23.5,4160590535,141,8.3,4160590533,140,11.1,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
