id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/15/value
2476199513,716,1,2,78,1,5rurqie3qt1qav9ir5mkqinn,1,59.6,22.2,2022-10-23T12:39:31.720Z,2022-10-23T12:39:32Z,3866267529,140,57.2,3866267533,212,6.9,3866267535,213,4.3,3866267531,141,12.8,3866267527,56,Right,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199591,717,1,2,78,2,5rurqie3qt1qav9ir5mkqinn,1,57.2,12.8,2022-10-23T12:39:32.625Z,2022-10-23T12:39:35Z,3866267893,213,3.1,3866267891,212,31.6,3866267881,56,Back,3866267883,140,27.2,3866267887,141,15.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199695,718,1,2,78,5,5rurqie3qt1qav9ir5mkqinn,1,28.7,20.3,2022-10-23T12:39:35.417Z,2022-10-23T12:39:41Z,3866268521,213,2.1,3866268519,212,18.9,3866268515,140,18.9,3866268517,141,43.7,3866268513,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199717,719,1,2,78,11,5rurqie3qt1qav9ir5mkqinn,1,28.9,50.7,2022-10-23T12:39:41.648Z,2022-10-23T12:40:30Z,3866268659,213,3.5,3866268651,56,Back,3866268655,141,46.6,3866268653,140,20.8,3866268657,212,9.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199771,720,1,2,78,13,5rurqie3qt1qav9ir5mkqinn,1,39.4,30.6,2022-10-23T12:39:44.385Z,2022-10-23T12:39:47Z,3866268957,213,4.3,3866268955,212,15.6,3866268951,141,9.4,3866268943,56,Back,3866268947,140,33.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199789,721,1,2,78,16,5rurqie3qt1qav9ir5mkqinn,1,31.7,6.8,2022-10-23T12:39:46.961Z,2022-10-23T12:39:48Z,3866269037,141,23.1,3866269033,56,Back,3866269039,212,11.4,3866269035,140,29.2,3866269041,213,1.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199821,722,1,2,78,18,5rurqie3qt1qav9ir5mkqinn,1,29.2,23.3,2022-10-23T12:39:48.672Z,2022-10-23T12:39:50Z,3866269199,56,Back,3866269201,140,46.2,3866269205,212,20.0,3866269207,213,5.8,3866269203,141,10.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199861,723,1,2,78,20,5rurqie3qt1qav9ir5mkqinn,0,46.2,10,2022-10-23T12:39:50.424Z,2022-10-23T12:39:53Z,3866269579,156,,3866269413,140,46.5,3866269417,212,15.2,3866269419,213,1.6,3866269415,141,32.4,3866269411,56,Back,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199865,630,49,2,78,22,mjejb0x57ms54j9ry6s8njwh,1,54,68.5,2022-10-23T12:39:52.659Z,2022-10-23T12:39:52Z,,,,,,,,,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199921,631,1,2,78,22,mjejb0x57ms54j9ry6s8njwh,1,54,68.5,2022-10-23T12:39:52.882Z,2022-10-23T12:39:55Z,3866269745,56,Center,3866269747,140,70.5,3866269753,213,6.1,3866269749,141,63.1,3866269751,212,17.7,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199967,632,1,2,78,25,mjejb0x57ms54j9ry6s8njwh,1,69,61.2,2022-10-23T12:39:55.435Z,2022-10-23T12:39:58Z,3866270035,213,4.0,3866270027,56,Center,3866270031,141,44.9,3866270033,212,14.1,3866270029,140,60.7,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199999,633,1,2,78,27,mjejb0x57ms54j9ry6s8njwh,1,59.3,40.9,2022-10-23T12:39:58.339Z,2022-10-23T12:40:00Z,3866270261,212,30.2,3866270263,213,2.9,3866270255,56,Back,3866270257,140,31.2,3866270259,141,50.4,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199971,724,40,2,78,28,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-23T12:39:58.977Z,2022-10-23T12:39:59Z,3866270067,30,"dib5a7vebmtxqcksi1tuteklx, 8jooatan3cxd38v2jyf23pot1, e3fa1ou90dirp8yjjterhrs9h, 1dbhha29epjmo8g4xfm5taaj9, bd1752qgxbodnsgdus42fc99l, d9zt8e8lnk9a22we6o6wqyndh, 5m2ilglr6tlmgs2d4qzk5wno5, 1o0o6thivoulnmsklkpbwpiad, wupxscyf4x7rsjidpmp0wnv9, 3sn815dsm0i0rnw9nigjyb0et, ddagc0khq0zh1ywynyci8nzrp, 8wvdn1f18jaxmjg4zkizons6i, e6pdkq17etv9k527m94sqqu39, dzcslji43ovtyyvy37dewv2fo, 4payujvwgv750r4y1eeprn1g4, 70axdagp6dkm3fvv79ofsxfro",3866270077,194,5m2ilglr6tlmgs2d4qzk5wno5,3866270073,130,4,3866270075,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3866270071,59,"1, 16, 7, 8, 3, 5, 10, 12, 11, 9, 19, 18, 23, 40, 59, 62",3866270069,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200043,634,1,2,78,29,mjejb0x57ms54j9ry6s8njwh,1,31.2,50.4,2022-10-23T12:40:00.139Z,2022-10-23T12:40:01Z,3866270467,212,15.0,3866270463,140,18.1,3866270465,141,59.3,3866270461,56,Back,3866270469,213,2.7,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200085,635,1,2,78,31,mjejb0x57ms54j9ry6s8njwh,1,20.2,53.3,2022-10-23T12:40:01.634Z,2022-10-23T12:40:04Z,3866270701,212,14.5,3866270703,213,5.4,3866270695,56,Back,3866270697,140,28.5,3866270699,141,36.3,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200151,636,1,2,78,34,mjejb0x57ms54j9ry6s8njwh,1,28.7,37.1,2022-10-23T12:40:04.587Z,2022-10-23T12:40:07Z,3866271157,141,34.0,3866271159,212,19.1,3866271155,140,46.8,3866271151,56,Back,3866271161,213,6.2,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200235,637,1,2,78,37,mjejb0x57ms54j9ry6s8njwh,0,44,29.5,2022-10-23T12:40:07.596Z,2022-10-23T12:40:12Z,3866271629,155,,3866271633,140,85.3,3866271631,56,Center,3866271643,212,43.5,3866271647,1,,3866271645,213,6.2,3866271641,141,24.7,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200227,725,44,2,78,40,5rurqie3qt1qav9ir5mkqinn,1,19.2,74.2,2022-10-23T12:40:10.987Z,2022-10-23T12:40:12Z,3866271755,233,638,3866271593,56,Back,3866271595,285,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200245,638,44,2,78,40,mjejb0x57ms54j9ry6s8njwh,0,80.8,25.8,2022-10-23T12:40:10.988Z,2022-10-23T12:40:12Z,3866271805,233,725,3866271691,286,,3866271687,56,Center,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200279,726,1,2,78,41,5rurqie3qt1qav9ir5mkqinn,1,22.7,72.7,2022-10-23T12:40:11.425Z,2022-10-23T12:40:13Z,3866271857,3,,3866271863,141,58.7,3866271867,213,3.9,3866271861,140,13.1,3866271865,212,13.9,3866271859,56,Back,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200287,727,43,2,78,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-23T12:40:13.344Z,2022-10-23T12:40:19Z,3866272503,144,49,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200389,728,52,2,78,46,5rurqie3qt1qav9ir5mkqinn,1,12.3,54.8,2022-10-23T12:40:16.824Z,2022-10-23T12:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200651,729,80,2,78,59,5rurqie3qt1qav9ir5mkqinn,0,10.5,58.5,2022-10-23T12:40:29.825Z,2022-10-23T12:40:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200833,730,1,2,79,6,5rurqie3qt1qav9ir5mkqinn,0,13.2,58.5,2022-10-23T12:40:37.115Z,2022-10-23T12:40:41Z,3866274689,213,0.1,3866274691,1,,3866274677,157,,3866274687,212,57.6,3866274683,140,67.9,3866274685,141,63.9,3866274681,56,Center,3866274679,198,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200877,639,1,2,79,11,mjejb0x57ms54j9ry6s8njwh,0,29.8,47.3,2022-10-23T12:40:42.171Z,2022-10-23T12:40:45Z,3866274947,141,49.0,3866274943,56,Back,3866274941,3,,3866274945,140,41.4,3866274951,213,0.1,3866274949,212,12.2,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200883,731,44,2,79,13,5rurqie3qt1qav9ir5mkqinn,1,57.5,55.4,2022-10-23T12:40:43.464Z,2022-10-23T12:40:44Z,3866274963,286,,3866275007,233,640,3866274961,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200885,640,44,2,79,13,mjejb0x57ms54j9ry6s8njwh,0,42.5,44.6,2022-10-23T12:40:43.465Z,2022-10-23T12:40:45Z,3866274967,285,,3866274965,56,Back,3866275165,233,731,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200901,732,1,2,79,13,5rurqie3qt1qav9ir5mkqinn,1,56.4,59.7,2022-10-23T12:40:43.952Z,2022-10-23T12:40:44Z,3866275069,141,56.6,3866275063,56,Center,3866275061,3,,3866275075,213,5.9,3866275065,140,62.2,3866275071,212,6.4,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200927,733,1,2,79,14,5rurqie3qt1qav9ir5mkqinn,0,62.2,56.6,2022-10-23T12:40:44.696Z,2022-10-23T12:40:45Z,3866275187,213,6.2,3866275183,141,55.8,3866275181,140,73.3,3866275185,212,11.7,3866275179,56,Center,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200917,641,8,2,79,14,mjejb0x57ms54j9ry6s8njwh,1,32.1,51.5,2022-10-23T12:40:45.179Z,2022-10-23T12:40:45Z,3866275115,56,Back,,,,,,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200945,642,49,2,79,15,mjejb0x57ms54j9ry6s8njwh,1,31.2,65.1,2022-10-23T12:40:46.308Z,2022-10-23T12:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200977,643,1,2,79,16,mjejb0x57ms54j9ry6s8njwh,1,31.2,65.1,2022-10-23T12:40:46.565Z,2022-10-23T12:40:47Z,3866275365,212,21.8,3866275367,213,3.4,3866275363,141,55.7,3866275355,56,Back,3866275359,140,11.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201039,644,1,2,79,17,mjejb0x57ms54j9ry6s8njwh,0,10.1,54.8,2022-10-23T12:40:47.868Z,2022-10-23T12:40:54Z,3866275737,56,Center,3866275735,157,,3866275743,212,45.1,3866275747,213,0.0,3866275741,141,56.6,3866275739,140,53.0,3866275749,1,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201053,734,44,2,79,21,5rurqie3qt1qav9ir5mkqinn,1,45.4,46.9,2022-10-23T12:40:52.154Z,2022-10-23T12:40:53Z,3866275795,56,Back,3866275797,285,,3866275801,233,645,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201051,645,44,2,79,21,mjejb0x57ms54j9ry6s8njwh,0,54.6,53.1,2022-10-23T12:40:52.155Z,2022-10-23T12:40:54Z,3866275789,56,Center,3866275915,233,734,3866275791,286,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201063,735,1,2,79,22,5rurqie3qt1qav9ir5mkqinn,0,44.3,49.3,2022-10-23T12:40:52.800Z,2022-10-23T12:41:07Z,3866275829,212,5.9,3866275831,213,6.2,3866275823,56,Back,3866275827,141,48.9,3866275821,3,,3866275825,140,49.9,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201181,646,1,2,79,23,mjejb0x57ms54j9ry6s8njwh,0,39.8,46.9,2022-10-23T12:40:54.228Z,2022-10-23T12:41:00Z,3866276553,213,0.0,3866276549,141,49.7,3866276551,212,55.3,3866276555,1,,3866276545,56,Center,3866276547,140,92.4,3866276543,157,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201199,736,52,2,79,30,5rurqie3qt1qav9ir5mkqinn,1,6.7,50.4,2022-10-23T12:41:01.217Z,2022-10-23T12:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201299,737,1,2,79,34,5rurqie3qt1qav9ir5mkqinn,1,8,50.1,2022-10-23T12:41:04.417Z,2022-10-23T12:41:08Z,3866277197,141,73.6,3866277193,56,Back,3866277191,123,,3866277199,212,17.2,3866277195,140,14.0,3866277201,213,1.2,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201343,738,1,2,79,38,5rurqie3qt1qav9ir5mkqinn,0,19.9,79.4,2022-10-23T12:41:08.570Z,2022-10-23T12:41:11Z,3866277419,141,52.4,3866277427,213,5.9,3866277423,212,51.1,3866277415,140,65.3,3866277411,56,Center,3866277409,155,,3866277429,1,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201353,647,49,2,79,41,mjejb0x57ms54j9ry6s8njwh,1,30.5,50.1,2022-10-23T12:41:12.300Z,2022-10-23T12:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201429,648,1,2,79,43,mjejb0x57ms54j9ry6s8njwh,1,30.5,49.4,2022-10-23T12:41:13.605Z,2022-10-23T12:41:16Z,3866277889,213,0.2,3866277891,1,,3866277883,140,66.3,3866277887,212,38.7,3866277881,56,Center,3866277885,141,63.0,3866277879,155,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201451,649,1,2,79,45,mjejb0x57ms54j9ry6s8njwh,1,62.2,61.2,2022-10-23T12:41:16.092Z,2022-10-23T12:41:17Z,3866278007,212,5.1,3866278003,140,59.4,3866278005,141,67.3,3866278009,213,2.2,3866278001,56,Center,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201475,650,1,2,79,46,mjejb0x57ms54j9ry6s8njwh,1,59.4,67.5,2022-10-23T12:41:17.083Z,2022-10-23T12:41:18Z,3866278139,213,4.5,3866278135,141,56.0,3866278131,56,Center,3866278137,212,8.0,3866278133,140,57.8,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201521,651,1,2,79,47,mjejb0x57ms54j9ry6s8njwh,1,57.7,53.9,2022-10-23T12:41:18.124Z,2022-10-23T12:41:21Z,3866278391,56,Back,3866278393,140,46.9,3866278403,213,2.2,3866278399,141,74.8,3866278401,212,18.2,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201559,652,1,2,79,50,mjejb0x57ms54j9ry6s8njwh,1,42.5,74.7,2022-10-23T12:41:21.243Z,2022-10-23T12:41:23Z,3866278587,212,19.6,3866278583,140,60.8,3866278589,213,6.1,3866278585,141,69.1,3866278579,56,Center,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201633,653,1,2,79,53,mjejb0x57ms54j9ry6s8njwh,1,55.2,67.9,2022-10-23T12:41:23.668Z,2022-10-23T12:41:27Z,3866278977,213,4.1,3866278973,141,44.5,3866278975,212,19.7,3866278971,140,44.2,3866278969,56,Back,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201657,654,1,2,79,56,mjejb0x57ms54j9ry6s8njwh,1,45.3,42.1,2022-10-23T12:41:27.276Z,2022-10-23T12:41:29Z,3866279099,213,5.3,3866279095,141,14.1,3866279091,140,57.5,3866279097,212,22.9,3866279089,56,Right,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201691,655,1,2,79,58,mjejb0x57ms54j9ry6s8njwh,1,57,13.5,2022-10-23T12:41:29.036Z,2022-10-23T12:41:32Z,3866279275,212,24.4,3866279271,140,36.3,3866279273,141,29.7,3866279277,213,2.7,3866279269,56,Back,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201787,656,1,2,80,1,mjejb0x57ms54j9ry6s8njwh,1,36.1,27.6,2022-10-23T12:41:32.324Z,2022-10-23T12:41:37Z,3866279729,212,33.0,3866279723,56,Back,3866279731,213,1.6,3866279727,141,76.1,3866279733,1,,3866279725,140,36.4,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201823,657,1,2,80,6,mjejb0x57ms54j9ry6s8njwh,0,38.3,77.8,2022-10-23T12:41:36.988Z,2022-10-23T12:41:39Z,3866279937,213,0.0,3866279933,141,78.8,3866279929,56,Center,3866279935,212,29.9,3866279931,140,66.8,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201845,739,8,2,80,9,5rurqie3qt1qav9ir5mkqinn,1,38.1,18.9,2022-10-23T12:41:39.984Z,2022-10-23T12:41:40Z,3866280017,56,Back,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201889,740,50,2,80,9,5rurqie3qt1qav9ir5mkqinn,1,36.2,21.8,2022-10-23T12:41:40.259Z,2022-10-23T12:41:42Z,3866280227,286,,3866280307,233,658,3866280225,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201885,658,7,2,80,9,mjejb0x57ms54j9ry6s8njwh,1,63.8,78.2,2022-10-23T12:41:40.260Z,2022-10-23T12:41:41Z,3866280205,285,,3866280203,56,Center,3866280263,233,740,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201917,659,1,2,80,10,mjejb0x57ms54j9ry6s8njwh,1,54.5,72.1,2022-10-23T12:41:41.243Z,2022-10-23T12:41:42Z,3866280383,212,16.1,3866280385,213,5.9,3866280381,141,63.7,3866280379,140,68.8,3866280377,56,Center,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201955,660,1,2,80,12,mjejb0x57ms54j9ry6s8njwh,1,66.2,60.3,2022-10-23T12:41:42.644Z,2022-10-23T12:41:44Z,3866280603,140,72.1,3866280607,212,9.6,3866280601,56,Center,3866280609,213,5.4,3866280605,141,49.6,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201959,661,50,2,80,14,mjejb0x57ms54j9ry6s8njwh,1,70,50,2022-10-23T12:41:44.511Z,2022-10-23T12:41:47Z,3866280861,233,741,3866280627,56,Center,3866280629,286,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202009,741,7,2,80,14,5rurqie3qt1qav9ir5mkqinn,1,30,50,2022-10-23T12:41:44.512Z,2022-10-23T12:41:47Z,3866280793,56,Back,3866280795,285,,3866280849,233,661,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202037,743,50,2,80,15,5rurqie3qt1qav9ir5mkqinn,1,30.4,47.7,2022-10-23T12:41:45.523Z,2022-10-23T12:41:48Z,3866280899,285,,3866280897,56,Back,3866280979,233,662,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201987,662,7,2,80,15,mjejb0x57ms54j9ry6s8njwh,0,69.6,52.3,2022-10-23T12:41:45.524Z,2022-10-23T12:41:48Z,3866280741,286,,3866280965,233,743,3866280739,56,Center,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202015,742,49,2,80,16,5rurqie3qt1qav9ir5mkqinn,1,31.8,47.3,2022-10-23T12:41:46.872Z,2022-10-23T12:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202069,744,1,2,80,18,5rurqie3qt1qav9ir5mkqinn,1,31.9,47.5,2022-10-23T12:41:48.576Z,2022-10-23T12:41:50Z,3866281091,140,21.3,3866281095,212,14.2,3866281097,213,2.5,3866281093,141,60.5,3866281089,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202089,745,1,2,80,19,5rurqie3qt1qav9ir5mkqinn,0,21.2,60.6,2022-10-23T12:41:50.128Z,2022-10-23T12:41:51Z,3866281169,141,67.2,3866281173,213,0.2,3866281167,140,45.1,3866281163,155,,3866281171,212,25.5,3866281165,56,Back,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202109,663,1,2,80,20,mjejb0x57ms54j9ry6s8njwh,1,55.3,40.7,2022-10-23T12:41:51.228Z,2022-10-23T12:41:52Z,3866281285,213,0.4,3866281281,141,46.0,3866281283,212,9.4,3866281279,140,63.6,3866281275,3,,3866281277,56,Center,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202129,664,49,2,80,21,mjejb0x57ms54j9ry6s8njwh,1,63.6,46,2022-10-23T12:41:52.133Z,2022-10-23T12:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202207,665,1,2,80,21,mjejb0x57ms54j9ry6s8njwh,1,63.6,46,2022-10-23T12:41:52.364Z,2022-10-23T12:41:55Z,3866281807,140,55.1,3866281805,56,Center,3866281811,212,14.7,3866281813,213,2.2,3866281809,141,63.1,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202329,666,1,2,80,25,mjejb0x57ms54j9ry6s8njwh,1,54.3,62.7,2022-10-23T12:41:55.476Z,2022-10-23T12:42:02Z,3866282387,56,Left,3866282393,212,24.4,3866282395,213,0.8,3866282391,141,87.2,3866282389,140,71.3,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202387,667,3,2,80,31,mjejb0x57ms54j9ry6s8njwh,0,77.8,92.6,2022-10-23T12:42:01.884Z,2022-10-23T12:42:06Z,3866282667,286,,3866282665,56,Left,3866282757,233,746,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
