id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2552564779,680,5,2,77,49,28u3q82ip96ahymkup01vfxli,1,58.8,-2,2023-05-21T15:43:10.453Z,2023-05-21T16:06:33Z,4298025667,233,525,4298025629,56,Right,4298025635,347,,,,,,,,,,,,,,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552564803,681,1,2,77,53,28u3q82ip96ahymkup01vfxli,1,61.1,0,2023-05-21T15:43:14.342Z,2023-05-21T15:43:15Z,4298025757,141,15.6,4298025755,140,62.9,4298025761,213,1.4,4298025751,107,,4298025759,212,12.1,4298025753,56,Right,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552564917,682,1,2,77,54,28u3q82ip96ahymkup01vfxli,1,62.9,15.5,2023-05-21T15:43:15.581Z,2023-05-21T15:43:22Z,4298026421,213,4.5,4298026417,212,8.0,4298026413,140,61.2,4298026411,56,Right,4298026415,141,4.1,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552564923,683,1,2,78,1,28u3q82ip96ahymkup01vfxli,0,59.6,4.4,2023-05-21T15:43:22.502Z,2023-05-21T15:43:27Z,4298026443,140,58.0,4298026441,56,Right,4298026819,236,,4298026449,213,2.1,4298026445,141,8.8,4298026821,233,526,4298026825,286,,4298026447,212,3.4,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552564985,526,74,2,78,1,cz26xwowfjp8ei14n9z2ac135,1,31.5,93.5,2023-05-21T15:43:22.503Z,2023-05-21T16:07:16Z,4298026785,285,,4298026783,56,Back,4298026839,233,683,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565003,684,1,2,78,5,28u3q82ip96ahymkup01vfxli,0,60.8,7.1,2023-05-21T15:43:26.861Z,2023-05-21T15:43:27Z,4298026897,141,17.1,4298026895,140,73.8,4298026901,213,0.5,4298026899,212,15.2,4298026893,56,Right,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565015,527,61,2,78,7,cz26xwowfjp8ei14n9z2ac135,1,27.6,87.5,2023-05-21T15:43:28.419Z,2023-05-21T15:43:32Z,4298026967,56,Back,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565145,685,3,2,78,15,28u3q82ip96ahymkup01vfxli,0,92.6,11.8,2023-05-21T15:43:36.309Z,2023-05-21T15:43:38Z,4298027527,56,Right,4298027595,233,528,4298027529,286,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565127,528,7,2,78,15,cz26xwowfjp8ei14n9z2ac135,1,7.4,88.2,2023-05-21T15:43:36.310Z,2023-05-21T15:43:38Z,4298027489,285,,4298027567,233,685,4298027487,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565137,529,49,2,78,15,cz26xwowfjp8ei14n9z2ac135,1,6.3,92,2023-05-21T15:43:36.890Z,2023-05-21T15:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565223,530,1,2,78,19,cz26xwowfjp8ei14n9z2ac135,0,23.2,95.1,2023-05-21T15:43:40.906Z,2023-05-21T15:43:42Z,4298027897,213,0.2,4298027895,212,20.2,4298027889,56,Back,4298027891,140,42.0,4298027893,141,100.0,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565227,531,5,2,78,21,cz26xwowfjp8ei14n9z2ac135,0,40,101.8,2023-05-21T15:43:42.381Z,2023-05-21T15:43:52Z,4298027915,347,,4298027913,56,Back,4298028557,233,686,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565333,686,5,2,78,21,28u3q82ip96ahymkup01vfxli,1,60,-1.8,2023-05-21T15:43:42.381Z,2023-05-21T16:06:33Z,4298028525,233,531,4298028505,56,Right,4298028507,347,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565373,687,1,2,78,30,28u3q82ip96ahymkup01vfxli,0,61.9,0,2023-05-21T15:43:51.797Z,2023-05-21T15:43:54Z,4298028719,107,,4298028727,140,75.1,4298028733,212,14.2,4298028731,141,2.8,4298028723,56,Right,4298028737,213,0.2,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565351,532,8,2,78,32,cz26xwowfjp8ei14n9z2ac135,1,25,94.4,2023-05-21T15:43:53.698Z,2023-05-21T15:43:53Z,4298028617,56,Back,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565361,533,5,2,78,33,cz26xwowfjp8ei14n9z2ac135,0,31.5,101.5,2023-05-21T15:43:54.106Z,2023-05-21T15:44:05Z,4298029519,233,688,4298028655,56,Back,4298028659,347,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565543,688,5,2,78,33,28u3q82ip96ahymkup01vfxli,1,68.5,-1.5,2023-05-21T15:43:54.106Z,2023-05-21T16:06:33Z,4298029479,347,,4298029499,233,533,4298029477,56,Right,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565587,689,1,2,78,43,28u3q82ip96ahymkup01vfxli,1,67.2,0,2023-05-21T15:44:04.509Z,2023-05-21T15:44:08Z,4298029715,56,Right,4298029713,107,,4298029719,141,9.8,4298029717,140,73.8,4298029721,212,10.6,4298029723,213,0.9,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565603,690,1,2,78,46,28u3q82ip96ahymkup01vfxli,0,71.7,11.1,2023-05-21T15:44:08.005Z,2023-05-21T15:44:09Z,4298029803,140,78.7,4298029809,213,5.4,4298029801,56,Right,4298029807,212,11.5,4298029805,141,0.0,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565805,534,5,2,78,48,cz26xwowfjp8ei14n9z2ac135,1,18.9,102,2023-05-21T15:44:09.087Z,2023-05-21T16:06:34Z,4298030973,233,691,4298030943,56,Back,4298030945,347,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565605,691,5,2,78,48,28u3q82ip96ahymkup01vfxli,0,81.1,-2,2023-05-21T15:44:09.087Z,2023-05-21T15:44:24Z,4298029815,56,Right,4298029817,347,,4298031023,233,534,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565867,535,1,2,79,2,cz26xwowfjp8ei14n9z2ac135,0,17.5,100,2023-05-21T15:44:24.027Z,2023-05-21T15:44:34Z,4298031273,213,6.3,4298031271,212,20.3,4298031265,56,Back,4298031267,140,36.8,4298031269,141,100.0,4298031263,107,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565895,536,5,2,79,10,cz26xwowfjp8ei14n9z2ac135,0,32.4,101.6,2023-05-21T15:44:31.349Z,2023-05-21T16:06:34Z,4298031491,347,,4298031795,233,692,4298031489,56,Back,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565947,692,5,2,79,10,28u3q82ip96ahymkup01vfxli,1,67.6,-1.6,2023-05-21T15:44:31.349Z,2023-05-21T15:44:38Z,4298031757,347,,4298031781,233,536,4298031755,56,Right,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565965,693,1,2,79,16,28u3q82ip96ahymkup01vfxli,1,67.8,0,2023-05-21T15:44:37.822Z,2023-05-21T15:44:39Z,4298031859,141,6.8,4298031853,107,,4298031863,213,0.7,4298031861,212,9.4,4298031855,56,Right,4298031857,140,74.8,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565973,694,50,2,79,17,28u3q82ip96ahymkup01vfxli,1,72.3,5.7,2023-05-21T15:44:38.682Z,2023-05-21T15:44:40Z,4298031943,233,537,4298031899,286,,4298031897,56,Right,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565967,537,7,2,79,17,cz26xwowfjp8ei14n9z2ac135,1,27.7,94.3,2023-05-21T15:44:38.683Z,2023-05-21T15:44:40Z,4298031867,56,Back,4298031917,233,694,4298031869,285,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565975,538,49,2,79,18,cz26xwowfjp8ei14n9z2ac135,1,29,94.1,2023-05-21T15:44:39.627Z,2023-05-21T15:44:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552565989,539,1,2,79,19,cz26xwowfjp8ei14n9z2ac135,1,29,93.9,2023-05-21T15:44:40.082Z,2023-05-21T15:44:41Z,4298031973,141,90.3,4298031971,140,32.1,4298031975,212,4.1,4298031969,56,Back,4298031977,213,5.6,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566019,540,1,2,79,20,cz26xwowfjp8ei14n9z2ac135,1,32.3,90.6,2023-05-21T15:44:41.098Z,2023-05-21T15:44:43Z,4298032171,141,93.9,4298032173,212,2.8,4298032169,140,33.9,4298032175,213,0.9,4298032167,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566027,541,43,2,79,22,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-05-21T15:44:43.370Z,2023-05-21T15:45:00Z,4298033853,144,61,4298032219,56,Back,,,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566033,542,43,2,79,22,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-05-21T15:44:43.811Z,2023-05-21T15:44:58Z,4298032251,347,0,4298033743,144,5,4298032249,56,Back,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566143,543,4,2,79,25,cz26xwowfjp8ei14n9z2ac135,1,36.6,95.1,2023-05-21T15:44:46.708Z,2023-05-21T15:44:49Z,4298032841,152,,4298032849,286,,4298032875,233,695,4298032837,56,Back,4298032845,265,,4298032831,13,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566089,695,4,2,79,25,28u3q82ip96ahymkup01vfxli,0,63.4,4.9,2023-05-21T15:44:46.709Z,2023-05-21T15:44:49Z,4298032901,233,543,4298032553,13,,4298032559,265,,4298032555,56,Right,4298032561,285,,4298032557,152,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566565,544,1,2,79,47,cz26xwowfjp8ei14n9z2ac135,0,37.2,95.9,2023-05-21T15:45:09.044Z,2023-05-21T15:45:16Z,4298035039,56,Left,4298035033,5,,4298035035,155,,4298035047,213,6.2,4298035049,1,,4298035041,140,68.2,4298035043,141,90.9,4298035037,152,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,4298035045,212,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566599,696,44,2,79,52,28u3q82ip96ahymkup01vfxli,1,32.8,11.4,2023-05-21T15:45:13.250Z,2023-05-21T15:45:16Z,4298035285,233,545,4298035233,285,,4298035231,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566569,545,44,2,79,52,cz26xwowfjp8ei14n9z2ac135,0,67.2,88.6,2023-05-21T15:45:13.251Z,2023-05-21T15:45:16Z,4298035065,286,,4298035319,233,696,4298035061,56,Left,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566601,697,1,2,79,53,28u3q82ip96ahymkup01vfxli,0,33.8,14.6,2023-05-21T15:45:14.517Z,2023-05-21T15:45:15Z,4298035253,213,5.4,4298035247,140,42.5,4298035251,212,14.4,4298035249,141,0.0,4298035243,3,,4298035245,56,Back,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566695,546,5,2,79,53,cz26xwowfjp8ei14n9z2ac135,1,60.6,101.8,2023-05-21T15:45:14.683Z,2023-05-21T15:45:25Z,4298035831,233,698,4298035825,347,,4298035823,56,Left,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566605,698,5,2,79,53,28u3q82ip96ahymkup01vfxli,0,39.4,-1.8,2023-05-21T15:45:14.683Z,2023-05-21T16:06:34Z,4298035839,233,546,4298035281,347,,4298035279,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566721,547,1,2,80,3,cz26xwowfjp8ei14n9z2ac135,0,63.7,100,2023-05-21T15:45:25.035Z,2023-05-21T15:45:27Z,4298035985,140,78.8,4298035987,141,93.5,4298035991,213,5.9,4298035983,56,Left,4298035989,212,16.9,4298035981,107,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566773,699,1,2,80,9,28u3q82ip96ahymkup01vfxli,0,19.3,18.6,2023-05-21T15:45:30.253Z,2023-05-21T15:45:31Z,4298036217,56,Back,4298036225,212,13.5,4298036227,213,0.3,4298036223,141,25.2,4298036221,140,31.4,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566843,548,1,2,80,10,cz26xwowfjp8ei14n9z2ac135,1,73.1,88.6,2023-05-21T15:45:31.443Z,2023-05-21T15:45:36Z,4298036583,140,75.4,4298036589,213,4.8,4298036581,56,Center,4298036591,1,,4298036585,141,33.7,4298036579,155,,4298036587,212,37.4,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566871,549,1,2,80,15,cz26xwowfjp8ei14n9z2ac135,1,75.3,28.6,2023-05-21T15:45:36.564Z,2023-05-21T15:45:46Z,4298036739,141,41.6,4298036735,56,Center,4298036743,213,1.0,4298036741,212,10.4,4298036737,140,80.5,4298037353,189,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566891,550,1,2,80,16,cz26xwowfjp8ei14n9z2ac135,1,79.6,40.3,2023-05-21T15:45:38.044Z,2023-05-21T15:45:48Z,4298036851,56,Center,4298036859,213,5.8,4298036853,140,89.8,4298037437,189,,4298036855,141,32.8,4298036857,212,11.9,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566919,551,3,2,80,17,cz26xwowfjp8ei14n9z2ac135,0,90.8,28.9,2023-05-21T15:45:38.700Z,2023-05-21T15:45:40Z,4298036991,233,700,4298036947,56,Center,4298036949,286,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566897,700,7,2,80,17,28u3q82ip96ahymkup01vfxli,1,9.2,71.1,2023-05-21T15:45:38.701Z,2023-05-21T15:45:40Z,4298036973,233,551,4298036873,285,,4298036871,56,Back,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566907,701,49,2,80,18,28u3q82ip96ahymkup01vfxli,1,11.7,69.6,2023-05-21T15:45:39.358Z,2023-05-21T15:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552566991,702,1,2,80,19,28u3q82ip96ahymkup01vfxli,1,22.7,75.7,2023-05-21T15:45:40.894Z,2023-05-21T15:45:45Z,4298037307,213,0.9,4298037301,140,31.0,4298037299,56,Back,4298037303,141,91.4,4298037305,212,13.8,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567037,703,1,2,80,24,28u3q82ip96ahymkup01vfxli,1,31.2,72.9,2023-05-21T15:45:45.765Z,2023-05-21T15:45:49Z,4298037543,141,74.7,4298037541,140,19.4,4298037545,212,12.5,4298037539,56,Back,4298037547,213,3.0,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567059,704,1,2,80,28,28u3q82ip96ahymkup01vfxli,0,25.4,82.4,2023-05-21T15:45:49.333Z,2023-05-21T15:49:57Z,4298037651,141,77.9,4298037647,56,Center,4298037653,212,31.0,4298037655,213,6.2,4298037649,140,54.8,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567099,552,1,2,80,30,cz26xwowfjp8ei14n9z2ac135,1,44.9,23.7,2023-05-21T15:45:51.548Z,2023-05-21T15:49:55Z,4298037819,56,Right,4298037831,213,6.1,4298037827,141,15.9,4298037833,1,,4298037823,140,73.1,4298037829,212,30.1,4298037817,157,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567105,553,49,2,80,31,cz26xwowfjp8ei14n9z2ac135,1,72.7,15.3,2023-05-21T15:45:52.668Z,2023-05-21T15:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567111,554,1,2,80,31,cz26xwowfjp8ei14n9z2ac135,1,72.7,15.3,2023-05-21T15:45:52.804Z,2023-05-21T15:45:54Z,4298037895,56,Right,4298037899,141,8.3,4298037897,140,67.6,4298037901,212,7.2,4298037903,213,3.9,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567129,555,1,2,80,32,cz26xwowfjp8ei14n9z2ac135,1,67,8.3,2023-05-21T15:45:53.836Z,2023-05-21T15:45:56Z,4298037979,141,22.5,4298037975,56,Center,4298037983,213,1.4,4298037981,212,9.9,4298037977,140,69.0,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567161,556,1,2,80,35,cz26xwowfjp8ei14n9z2ac135,1,71.7,25.5,2023-05-21T15:45:56.283Z,2023-05-21T15:45:59Z,4298038145,212,6.9,4298038143,141,16.1,4298038141,140,74.1,4298038147,213,5.1,4298038139,56,Right,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567285,557,1,2,80,37,cz26xwowfjp8ei14n9z2ac135,1,71.9,21.9,2023-05-21T15:45:58.900Z,2023-05-21T15:46:06Z,4298038745,212,21.0,4298038743,141,52.5,4298038741,140,74.8,4298038749,213,1.4,4298038739,56,Center,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567295,558,61,2,80,40,cz26xwowfjp8ei14n9z2ac135,0,61.2,60.2,2023-05-21T15:46:01.899Z,2023-05-21T15:50:39Z,4298038777,56,Center,,,,,,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567221,705,49,2,80,41,28u3q82ip96ahymkup01vfxli,1,38.5,38.2,2023-05-21T15:46:02.909Z,2023-05-21T15:46:03Z,,,,,,,,,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567379,706,1,2,80,42,28u3q82ip96ahymkup01vfxli,1,42.3,35.1,2023-05-21T15:46:03.998Z,2023-05-21T15:46:10Z,4298039087,141,26.5,4298039085,140,62.2,4298039091,213,6.0,4298039089,212,21.7,4298039083,56,Center,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567411,707,1,2,80,49,28u3q82ip96ahymkup01vfxli,0,68,19.5,2023-05-21T15:46:10.629Z,2023-05-21T15:46:12Z,4298039295,140,97.9,4298039289,2,,4298039293,56,Center,4298039301,213,0.6,4298039303,1,,4298039291,155,,4298039299,212,37.0,4298039297,141,48.2,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567417,559,52,2,80,51,cz26xwowfjp8ei14n9z2ac135,1,5.9,57.6,2023-05-21T15:46:12.886Z,2023-05-21T15:46:13Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567685,560,80,2,81,15,cz26xwowfjp8ei14n9z2ac135,0,14.4,38.6,2023-05-21T15:46:36.243Z,2023-05-21T15:46:36Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567805,561,1,2,81,18,cz26xwowfjp8ei14n9z2ac135,1,18.4,34.3,2023-05-21T15:46:39.764Z,2023-05-21T15:46:49Z,4298041415,213,0.1,4298041411,141,39.1,4298041413,212,44.4,4298041407,56,Center,4298041417,1,,4298041409,140,60.6,4298041405,155,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567817,562,44,2,81,22,cz26xwowfjp8ei14n9z2ac135,1,58.4,29.8,2023-05-21T15:46:43.468Z,2023-05-21T15:46:44Z,4298041495,286,,4298041527,233,708,4298041493,56,Center,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567813,708,44,2,81,22,28u3q82ip96ahymkup01vfxli,0,41.6,70.2,2023-05-21T15:46:43.469Z,2023-05-21T15:46:45Z,4298041469,56,Back,4298041535,233,562,4298041473,285,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567829,563,1,2,81,23,cz26xwowfjp8ei14n9z2ac135,0,57.9,36.1,2023-05-21T15:46:44.244Z,2023-05-21T15:46:45Z,4298041565,212,0.4,4298041557,3,,4298041563,141,36.7,4298041561,140,57.9,4298041567,213,1.6,4298041559,56,Center,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567849,709,61,2,81,25,28u3q82ip96ahymkup01vfxli,0,44.8,73.5,2023-05-21T15:46:46.229Z,2023-05-21T15:46:46Z,4298041677,56,Back,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567879,564,1,2,81,26,cz26xwowfjp8ei14n9z2ac135,0,59.1,43.9,2023-05-21T15:46:47.459Z,2023-05-21T15:46:48Z,4298041829,56,Center,4298041837,212,8.0,4298041835,141,55.5,4298041839,213,1.4,4298041831,140,60.6,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567933,710,49,2,81,30,28u3q82ip96ahymkup01vfxli,1,41,57.3,2023-05-21T15:46:51.821Z,2023-05-21T15:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552567983,711,1,2,81,31,28u3q82ip96ahymkup01vfxli,1,41,57.3,2023-05-21T15:46:52.086Z,2023-05-21T15:46:55Z,4298042409,141,30.1,4298042411,212,24.5,4298042405,56,Center,4298042413,213,5.4,4298042407,140,56.3,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
