id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2540308381,570,3,2,70,11,axwnneoekq2f2yq6r1l704y96,1,34.8,56.2,2023-04-28T19:45:05.017Z,2023-04-28T20:40:46Z,4232804827,286,,4232804857,233,543,4232804825,56,Back,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308433,571,1,2,70,15,axwnneoekq2f2yq6r1l704y96,1,55.6,55.4,2023-04-28T19:45:09.690Z,2023-04-28T20:40:46Z,4232805109,213,5.4,4232805107,212,25.6,4232805103,140,70.7,4232805105,141,25.8,4232805101,56,Center,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308515,572,1,2,70,20,axwnneoekq2f2yq6r1l704y96,1,73.6,16.1,2023-04-28T19:45:14.074Z,2023-04-28T20:40:46Z,4232805575,213,0.9,4232805569,140,87.9,4232805567,56,Center,4232805571,141,44.8,4232805573,212,24.6,4232805563,2,,4232806743,210,15,4232805565,155,,c705ailfiov40xwoysz0ggct1,N. Parris,1,4232806745,154,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308519,573,15,2,70,23,axwnneoekq2f2yq6r1l704y96,1,81.8,42.7,2023-04-28T19:45:17.754Z,2023-04-28T20:40:46Z,4232806757,102,48.6,4232805589,22,,4232806749,29,,4232805817,328,,4232806753,55,572,4232806751,154,,4232805809,15,,4232806765,147,49.5,5qxvej7pcqqr989sba7k0jv85,A. Russo,,4232806973,18,4232806759,103,25.9,4232806761,215,,4232806825,233,4232806763,146,98.2,4232806747,79,,4232805595,56,Center,,,,,545,,,,
2540308605,545,10,2,70,23,8l30dsub3sutr6j3ruvk650xc,1,2.6,53.4,2023-04-28T19:45:17.854Z,2023-04-28T20:43:28Z,4232806041,56,Back,4232806039,182,,4232806037,181,,4232806035,177,,4232806117,233,573,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308597,544,52,2,70,24,8l30dsub3sutr6j3ruvk650xc,1,1.7,57,2023-04-28T19:45:18.035Z,2023-04-28T20:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308761,546,1,2,70,39,8l30dsub3sutr6j3ruvk650xc,1,10.1,65.4,2023-04-28T19:45:33.049Z,2023-04-28T20:43:27Z,4232809673,123,,4232806895,140,22.5,4232806893,56,Back,4232806901,213,1.0,4232806915,189,,4232806899,212,23.3,4232806897,141,93.9,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308777,547,1,2,70,41,8l30dsub3sutr6j3ruvk650xc,1,22.5,93.9,2023-04-28T19:45:35.297Z,2023-04-28T20:43:27Z,4232806975,56,Back,4232806981,212,12.6,4232806979,141,75.6,4232806977,140,20.9,4232806983,213,4.6,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308801,548,1,2,70,42,8l30dsub3sutr6j3ruvk650xc,1,20.9,75.6,2023-04-28T19:45:36.698Z,2023-04-28T20:43:27Z,4232807127,56,Back,4232807135,213,0.6,4232807129,140,39.3,4232807131,141,95.1,4232807133,212,23.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308877,549,1,2,70,44,8l30dsub3sutr6j3ruvk650xc,1,39.3,95.1,2023-04-28T19:45:38.569Z,2023-04-28T20:43:26Z,4232807597,1,,4232807587,56,Left,4232807589,140,76.7,4232807593,212,39.3,4232807595,213,0.0,4232807591,141,95.4,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309017,550,1,2,70,51,8l30dsub3sutr6j3ruvk650xc,1,91.8,93.2,2023-04-28T19:45:44.962Z,2023-04-28T20:43:26Z,4232808333,140,77.9,4232808339,213,3.0,4232808337,212,14.8,4232808335,141,96.6,4232808331,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309019,551,50,2,70,57,8l30dsub3sutr6j3ruvk650xc,1,94.4,95.4,2023-04-28T19:45:51.265Z,2023-04-28T20:43:26Z,4232808345,286,,4232808379,233,574,4232808343,56,Left,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309001,574,7,2,70,57,axwnneoekq2f2yq6r1l704y96,1,5.6,4.6,2023-04-28T19:45:51.266Z,2023-04-28T20:40:45Z,4232808247,56,Back,4232808249,285,,4232808349,233,551,4232808245,167,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309033,552,6,2,70,58,8l30dsub3sutr6j3ruvk650xc,1,97.7,95.2,2023-04-28T19:45:52.402Z,2023-04-28T20:43:25Z,4232808425,73,,4232808423,56,Left,4232808443,233,575,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309007,575,6,2,70,58,axwnneoekq2f2yq6r1l704y96,0,2.3,4.8,2023-04-28T19:45:52.402Z,2023-04-28T20:40:45Z,4232808319,73,,4232808451,233,552,4232808277,56,Back,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309657,553,1,2,72,1,8l30dsub3sutr6j3ruvk650xc,0,99.5,99.5,2023-04-28T19:46:55.449Z,2023-04-28T20:43:25Z,4232811913,6,,4232811911,2,,4232811929,1,,4232811915,155,,4232811927,213,4.5,4232811917,225,,4232811925,212,38.9,4232811919,56,Center,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,4232811921,140,4232811923,141,44.0,,,,,,,,,,,,,,,,,,90.7,,,,,
2540309705,576,12,2,72,7,axwnneoekq2f2yq6r1l704y96,1,12.4,50.7,2023-04-28T19:47:01.201Z,2023-04-28T20:40:45Z,4232812195,141,68.0,4232812205,15,,4232812191,56,Back,4232812193,140,21.9,4232812199,213,0.9,4232812197,212,15.4,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309723,577,1,2,72,9,axwnneoekq2f2yq6r1l704y96,0,22.2,74.2,2023-04-28T19:47:03.314Z,2023-04-28T20:40:44Z,4232812269,213,0.6,4232812267,212,34.0,4232812271,1,,4232812263,140,49.1,4232812261,56,Back,4232812259,157,,4232812265,141,100.0,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309899,554,5,2,72,9,8l30dsub3sutr6j3ruvk650xc,1,59.8,-1.8,2023-04-28T19:47:03.861Z,2023-04-28T20:43:25Z,4232813139,233,578,4232813107,347,,4232813103,56,Right,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309729,578,5,2,72,9,axwnneoekq2f2yq6r1l704y96,0,40.2,101.8,2023-04-28T19:47:03.861Z,2023-04-28T20:40:44Z,4232813143,233,554,4232812297,347,,4232812293,56,Back,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309975,555,1,2,72,26,8l30dsub3sutr6j3ruvk650xc,1,69.6,0,2023-04-28T19:47:20.250Z,2023-04-28T20:43:25Z,4232813403,56,Right,4232813409,212,5.9,4232813407,141,7.3,4232813411,213,1.5,4232813401,107,,4232813405,140,70.0,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309991,556,1,2,72,32,8l30dsub3sutr6j3ruvk650xc,0,87.3,1.7,2023-04-28T19:47:26.009Z,2023-04-28T20:43:24Z,4232813491,56,Right,4232813553,286,,4232813495,141,3.8,4232813493,140,87.7,4232813487,2,,4232813489,155,,4232813549,233,579,4232813547,236,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,4232813499,213,4232813497,212,1.5,,,,,,,,,,,,,,,,,,1.3,,,,,
2540309993,579,12,2,72,32,axwnneoekq2f2yq6r1l704y96,1,16.8,92.1,2023-04-28T19:47:26.109Z,2023-04-28T20:40:44Z,4232813529,185,,4232813533,56,Back,4232813593,233,556,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310265,557,5,2,72,33,8l30dsub3sutr6j3ruvk650xc,1,88.6,-0.9,2023-04-28T19:47:27.425Z,2023-04-28T20:43:24Z,4232815035,233,580,4232815019,56,Right,4232815021,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310009,580,5,2,72,33,axwnneoekq2f2yq6r1l704y96,0,11.4,100.9,2023-04-28T19:47:27.425Z,2023-04-28T20:40:44Z,4232813617,56,Back,4232813619,347,,4232815047,233,557,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310283,558,1,2,72,49,8l30dsub3sutr6j3ruvk650xc,1,87.8,0,2023-04-28T19:47:43.801Z,2023-04-28T20:43:24Z,4232815099,107,,4232815107,212,4.1,4232815109,213,1.5,4232815101,56,Right,4232815105,141,4.9,4232815103,140,87.9,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310295,559,1,2,72,51,8l30dsub3sutr6j3ruvk650xc,0,87.6,5.6,2023-04-28T19:47:45.489Z,2023-04-28T20:43:24Z,4232815155,140,89.3,4232815159,212,4.5,4232815157,141,0.0,4232815153,56,Right,4232815161,213,5.1,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310339,561,1,2,72,52,8l30dsub3sutr6j3ruvk650xc,1,79.1,1.5,2023-04-28T19:47:46.169Z,2023-04-28T20:43:23Z,4232815383,212,5.8,4232815379,140,84.6,4232815377,56,Right,4232815381,141,1.1,4232815385,213,6.2,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310351,562,1,2,72,55,8l30dsub3sutr6j3ruvk650xc,1,78,6.5,2023-04-28T19:47:49.889Z,2023-04-28T20:43:23Z,4232815425,141,14.0,4232815421,56,Right,4232815423,140,74.5,4232815429,213,2.2,4232815427,212,6.3,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310357,563,1,2,72,57,8l30dsub3sutr6j3ruvk650xc,0,74.3,14.7,2023-04-28T19:47:51.193Z,2023-04-28T20:43:23Z,4232815449,56,Right,4232815457,213,6.0,4232815645,286,,4232815639,236,,4232815455,212,4.2,4232815451,140,78.2,4232815641,233,581,4232815453,141,13.2,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310377,581,74,2,72,57,axwnneoekq2f2yq6r1l704y96,1,22.2,89,2023-04-28T19:47:51.194Z,2023-04-28T20:40:43Z,4232815675,233,563,4232815617,56,Back,4232815619,285,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310437,564,1,2,72,59,8l30dsub3sutr6j3ruvk650xc,1,77.6,17.6,2023-04-28T19:47:53.617Z,2023-04-28T20:43:23Z,4232815953,212,18.8,4232815949,140,65.2,4232815955,213,2.3,4232815947,56,Center,4232815951,141,37.6,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310461,565,1,2,73,4,8l30dsub3sutr6j3ruvk650xc,1,65.2,37,2023-04-28T19:47:58.666Z,2023-04-28T20:43:22Z,4232816097,213,1.6,4232816089,56,Center,4232816093,141,59.3,4232816095,212,15.2,4232816091,140,65.2,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310483,566,1,2,73,7,8l30dsub3sutr6j3ruvk650xc,0,67.4,68.1,2023-04-28T19:48:00.921Z,2023-04-28T20:43:22Z,4232816243,141,83.0,4232816247,213,0.4,4232816241,140,92.5,4232816245,212,28.2,4232816239,56,Left,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310299,560,43,2,73,7,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-04-28T19:48:01.774Z,2023-04-28T19:48:53Z,4232818307,144,5,4232815167,56,Right,4232815169,347,0,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310499,582,49,2,73,10,axwnneoekq2f2yq6r1l704y96,1,10,13.5,2023-04-28T19:48:04.410Z,2023-04-28T20:40:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310611,583,1,2,73,14,axwnneoekq2f2yq6r1l704y96,1,20,12.3,2023-04-28T19:48:08.705Z,2023-04-28T20:40:43Z,4232816887,213,1.7,4232816881,140,18.1,4232816885,212,12.0,4232816883,141,29.7,4232816879,56,Back,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310669,584,1,2,73,18,axwnneoekq2f2yq6r1l704y96,0,19.1,14.4,2023-04-28T19:48:12.025Z,2023-04-28T20:40:43Z,4232817177,212,64.1,4232817179,213,6.2,4232817183,1,,4232817171,140,80.0,4232817169,56,Right,4232817167,155,,4232817173,141,8.9,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310701,567,12,2,73,23,8l30dsub3sutr6j3ruvk650xc,1,26.2,88.6,2023-04-28T19:48:17.897Z,2023-04-28T20:43:22Z,4232817387,167,,4232817373,213,2.5,4232817365,56,Back,4232817367,140,13.9,4232817369,141,100.0,4232817371,212,15.8,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310703,568,5,2,73,24,8l30dsub3sutr6j3ruvk650xc,0,11.4,101.6,2023-04-28T19:48:18.609Z,2023-04-28T20:43:22Z,4232817375,56,Back,4232818433,233,585,4232817377,347,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310903,585,5,2,73,24,axwnneoekq2f2yq6r1l704y96,1,88.6,-1.6,2023-04-28T19:48:18.609Z,2023-04-28T20:40:42Z,4232818405,347,,4232818403,56,Right,4232818423,233,568,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310987,586,1,2,73,44,axwnneoekq2f2yq6r1l704y96,0,91.2,0,2023-04-28T19:48:38.441Z,2023-04-28T20:40:42Z,4232818805,107,,4232818813,212,16.2,4232818815,213,1.3,4232818811,141,21.3,4232818807,56,Center,4232818809,140,95.8,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310981,569,61,2,73,49,8l30dsub3sutr6j3ruvk650xc,0,10.8,63.4,2023-04-28T19:48:43.769Z,2023-04-28T20:43:22Z,4232818795,56,Back,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311003,587,1,2,73,50,axwnneoekq2f2yq6r1l704y96,1,95.6,22.4,2023-04-28T19:48:44.097Z,2023-04-28T20:40:42Z,4232818881,155,,4232818885,140,92.3,4232818891,213,2.1,4232818883,56,Center,4232818887,141,32.2,4232818889,212,7.5,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311011,588,1,2,73,51,axwnneoekq2f2yq6r1l704y96,0,92.3,32.2,2023-04-28T19:48:45.457Z,2023-04-28T20:40:42Z,4232818937,213,0.7,4232818933,141,38.9,4232818931,140,97.9,4232818935,212,7.4,4232818929,56,Center,4232818927,3,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311015,570,52,2,73,52,8l30dsub3sutr6j3ruvk650xc,1,4.4,61.8,2023-04-28T19:48:46.497Z,2023-04-28T20:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311271,571,1,2,74,13,8l30dsub3sutr6j3ruvk650xc,1,5.3,60.6,2023-04-28T19:49:06.944Z,2023-04-28T20:43:21Z,4232830135,123,,4232820347,213,0.4,4232820343,141,73.0,4232820339,56,Back,4232820345,212,21.5,4232820341,140,24.1,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311279,572,1,2,74,16,8l30dsub3sutr6j3ruvk650xc,0,26.7,72,2023-04-28T19:49:09.994Z,2023-04-28T20:43:21Z,4232820379,141,100.0,4232820377,140,21.2,4232820383,213,1.9,4232820375,56,Back,4232820381,212,20.5,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311285,573,5,2,74,16,8l30dsub3sutr6j3ruvk650xc,0,17.8,100.9,2023-04-28T19:49:10.804Z,2023-04-28T20:43:21Z,4232820419,56,Back,4232820421,347,,4232820683,233,589,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311319,589,5,2,74,16,axwnneoekq2f2yq6r1l704y96,1,82.2,-0.9,2023-04-28T19:49:10.804Z,2023-04-28T20:40:42Z,4232820591,56,Right,4232820625,233,573,4232820593,347,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311339,590,1,2,74,19,axwnneoekq2f2yq6r1l704y96,0,85.6,0,2023-04-28T19:49:13.737Z,2023-04-28T20:40:41Z,4232820713,140,94.3,4232820711,56,Right,4232820715,141,12.5,4232820717,212,12.9,4232820719,213,0.8,4232820709,107,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311325,574,8,2,74,20,8l30dsub3sutr6j3ruvk650xc,1,16,90.8,2023-04-28T19:49:14.011Z,2023-04-28T20:43:20Z,4232820637,56,Back,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311365,575,12,2,74,22,8l30dsub3sutr6j3ruvk650xc,1,5.5,87.7,2023-04-28T19:49:15.937Z,2023-04-28T20:43:20Z,4232820857,140,6.8,4232820861,141,100.0,4232821231,167,,4232820867,213,1.4,4232820855,56,Back,4232820863,212,9.2,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311371,576,5,2,74,22,8l30dsub3sutr6j3ruvk650xc,0,6.4,101.2,2023-04-28T19:49:15.945Z,2023-04-28T20:43:20Z,4232820881,56,Back,4232821199,233,591,4232820883,347,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311427,591,5,2,74,22,axwnneoekq2f2yq6r1l704y96,1,93.6,-1.2,2023-04-28T19:49:15.945Z,2023-04-28T20:40:41Z,4232821141,347,,4232821187,233,576,4232821139,56,Right,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311561,592,1,2,74,33,axwnneoekq2f2yq6r1l704y96,1,91.8,0,2023-04-28T19:49:27.665Z,2023-04-28T20:40:41Z,4232821813,56,Right,4232821819,212,10.1,4232821817,141,13.2,4232821821,213,1.5,4232821811,107,,4232821815,140,92.5,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311647,594,3,2,74,39,axwnneoekq2f2yq6r1l704y96,0,95.4,12.1,2023-04-28T19:49:33.280Z,2023-04-28T20:40:41Z,4232822251,56,Right,4232822253,286,,4232822423,233,577,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311669,577,7,2,74,39,8l30dsub3sutr6j3ruvk650xc,1,4.6,87.9,2023-04-28T19:49:33.281Z,2023-04-28T20:43:20Z,4232822383,233,594,4232822379,285,,4232822377,56,Back,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311715,578,12,2,74,45,8l30dsub3sutr6j3ruvk650xc,1,3.8,90.2,2023-04-28T19:49:39.033Z,2023-04-28T20:43:19Z,4232822641,212,2.2,4232822639,141,90.2,4232822637,140,5.9,4232824027,397,,4232824029,233,595,4232822643,213,0,4232822635,56,Back,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311723,595,74,2,74,45,axwnneoekq2f2yq6r1l704y96,1,92.3,6.7,2023-04-28T19:49:39.034Z,2023-04-28T20:40:40Z,4232823983,397,,4232824039,233,578,4232822665,56,Right,4232822667,285,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311717,579,5,2,74,48,8l30dsub3sutr6j3ruvk650xc,1,-1.4,89,2023-04-28T19:49:42.809Z,2023-04-28T20:43:19Z,4232824969,346,,4232823795,233,597,4232822649,56,Back,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311881,597,5,2,74,48,axwnneoekq2f2yq6r1l704y96,0,101.4,11,2023-04-28T19:49:42.809Z,2023-04-28T20:40:40Z,4232823491,56,Right,4232824949,346,,4232823829,233,579,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311567,593,43,2,74,53,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-04-28T19:49:47.801Z,2023-04-28T19:49:51Z,4232821845,56,Right,4232821853,213,0,4232821841,2,0,4232821851,212,0,4232822089,144,1,4232821843,155,0,4232821847,140,97.4,4232821849,141,10.4,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311739,596,43,2,75,6,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-04-28T19:50:00.177Z,2023-04-28T19:50:12Z,4232823599,144,5,4232822733,56,Right,4232822785,233,579,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312191,580,1,2,75,15,8l30dsub3sutr6j3ruvk650xc,1,5,63,2023-04-28T19:50:09.824Z,2023-04-28T20:43:19Z,4232825165,141,11.3,4232825161,56,Back,4232829255,237,,4232829253,124,,4232825163,140,26.2,4232825171,1,,4232825167,212,41.6,4232825169,213,5.3,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312279,581,1,2,75,19,8l30dsub3sutr6j3ruvk650xc,1,27.7,12.8,2023-04-28T19:50:13.017Z,2023-04-28T20:43:19Z,4232825623,212,25.6,4232825619,140,12.9,4232825625,213,2.2,4232825617,56,Back,4232825621,141,42.8,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312407,582,1,2,75,27,8l30dsub3sutr6j3ruvk650xc,0,14.5,49.1,2023-04-28T19:50:21.305Z,2023-04-28T20:43:19Z,4232826263,213,0.7,4232826261,212,57.6,4232826265,1,,4232826257,140,57.5,4232826259,141,100.0,4232826255,56,Left,4232826251,155,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312411,583,5,2,75,29,8l30dsub3sutr6j3ruvk650xc,0,55.4,101.5,2023-04-28T19:50:23.473Z,2023-04-28T20:43:18Z,4232826271,56,Left,4232826577,233,598,4232826273,347,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312461,598,5,2,75,29,axwnneoekq2f2yq6r1l704y96,1,44.6,-1.5,2023-04-28T19:50:23.473Z,2023-04-28T20:40:40Z,4232826569,233,583,4232826543,56,Back,4232826545,347,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
