id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value
2482631091,690,1,2,88,20,cz26xwowfjp8ei14n9z2ac135,1,33.9,80.3,2022-11-06T16:46:55.465Z,2022-11-06T16:47:04Z,3900224987,56,Left,3900224989,140,85.1,3900224993,212,54.0,3900225001,1,,3900224997,213,0.1,3900224991,141,87.2,3900224985,155,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631163,691,1,2,88,29,cz26xwowfjp8ei14n9z2ac135,1,94.8,85.3,2022-11-06T16:47:04.134Z,2022-11-06T16:47:09Z,3900225455,56,Left,3900225461,212,13.1,3900225457,140,85.4,3900225459,141,98.0,3900225463,213,2.4,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631169,692,61,2,88,34,cz26xwowfjp8ei14n9z2ac135,0,91.7,92.3,2022-11-06T16:47:09.126Z,2022-11-06T16:47:09Z,3900225481,56,Left,,,,,,,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631201,738,49,2,88,35,dcdnoyf6kzhj46iyfm7xq43fy,1,8,14.7,2022-11-06T16:47:10.611Z,2022-11-06T16:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631329,739,1,2,88,35,dcdnoyf6kzhj46iyfm7xq43fy,0,8,14.7,2022-11-06T16:47:10.867Z,2022-11-06T16:47:15Z,3900226119,212,57.9,3900226111,157,,3900226117,141,5.9,3900226121,213,6.2,3900226115,140,62.8,3900226113,56,Right,3900226123,1,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631351,693,1,2,88,40,cz26xwowfjp8ei14n9z2ac135,1,32.7,91.1,2022-11-06T16:47:15.142Z,2022-11-06T16:47:16Z,3900226267,140,35.6,3900226273,213,4.9,3900226265,56,Back,3900226269,141,59.3,3900226271,212,21.8,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631355,694,49,2,88,41,cz26xwowfjp8ei14n9z2ac135,1,35.7,55.1,2022-11-06T16:47:16.615Z,2022-11-06T16:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631419,695,1,2,88,43,cz26xwowfjp8ei14n9z2ac135,1,37.2,43.3,2022-11-06T16:47:18.518Z,2022-11-06T16:47:21Z,3900226641,56,Back,3900226649,213,5.0,3900226647,212,23.1,3900226643,140,44.1,3900226645,141,11.1,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631455,696,1,2,88,46,cz26xwowfjp8ei14n9z2ac135,1,44.2,11,2022-11-06T16:47:21.335Z,2022-11-06T16:47:24Z,3900226903,213,0.4,3900226895,56,Center,3900226901,212,20.2,3900226899,141,22.2,3900226897,140,62.0,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631525,697,1,2,88,49,cz26xwowfjp8ei14n9z2ac135,0,59.8,21.8,2022-11-06T16:47:24.182Z,2022-11-06T16:47:34Z,3900227301,212,31.1,3900227293,155,,3900227295,56,Right,3900227299,141,15.8,3900227303,213,6.2,3900227297,140,89.2,,,,,,,2zd7q1vj110evlsdjybgeltec,K. Flannery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631571,740,8,2,88,54,dcdnoyf6kzhj46iyfm7xq43fy,1,12.2,82.3,2022-11-06T16:47:29.090Z,2022-11-06T16:47:35Z,3900227547,56,Back,,,,,,,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631631,698,5,2,88,55,cz26xwowfjp8ei14n9z2ac135,1,93.6,-0.6,2022-11-06T16:47:30.167Z,2022-11-06T16:47:35Z,3900227861,56,Right,3900227903,233,741,3900227863,347,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631603,741,5,2,88,57,dcdnoyf6kzhj46iyfm7xq43fy,0,6.4,100.6,2022-11-06T16:47:32.402Z,2022-11-06T16:47:35Z,3900227687,347,,3900227685,56,Back,3900227927,233,698,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632103,742,18,2,89,31,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:48:06.996Z,2022-11-06T16:48:07Z,3900230255,55,743,3900230197,59,18,3900230193,42,,3900230195,44,Forward,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632107,743,19,2,89,31,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:48:06.997Z,2022-11-06T16:48:07Z,3900230229,293,5,3900230233,55,742,3900230227,292,7,3900230219,42,,3900230223,145,4,3900230231,44,Midfielder,3900230225,59,12,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632401,699,1,2,89,54,cz26xwowfjp8ei14n9z2ac135,1,96.2,0,2022-11-06T16:48:29.287Z,2022-11-06T16:48:30Z,3900231759,107,,3900231765,141,16.7,3900231763,140,92.7,3900231769,213,1.9,3900231761,56,Right,3900231767,212,12.1,,,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632411,700,1,2,89,55,cz26xwowfjp8ei14n9z2ac135,1,92.7,16.7,2022-11-06T16:48:30.726Z,2022-11-06T16:48:31Z,3900231813,156,,3900231801,141,11.9,3900231799,140,92.8,3900231803,212,3.3,3900231805,213,4.7,3900231797,56,Right,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632441,701,1,2,89,56,cz26xwowfjp8ei14n9z2ac135,1,92.8,11.9,2022-11-06T16:48:31.846Z,2022-11-06T16:48:33Z,3900231999,212,6.2,3900232001,213,3.0,3900231997,141,12.9,3900231995,140,86.9,3900231993,56,Right,,,,,,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632469,702,1,2,89,58,cz26xwowfjp8ei14n9z2ac135,0,84.6,11.1,2022-11-06T16:48:33.078Z,2022-11-06T16:49:55Z,3900232157,140,93.8,3900232159,141,37.0,3900232151,2,,3900232163,213,1.1,3900232155,56,Center,3900232153,155,,3900232161,212,20.1,,,,2zd7q1vj110evlsdjybgeltec,K. Flannery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632475,703,43,2,90,0,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-06T16:48:35.222Z,2022-11-06T16:49:53Z,3900232197,63,0,3900232205,250,0,3900238243,144,39,3900232199,56,Center,3900232195,22,0,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632483,744,1,2,90,1,dcdnoyf6kzhj46iyfm7xq43fy,0,10.3,59.2,2022-11-06T16:48:36.442Z,2022-11-06T16:50:06Z,3900238445,212,13.8,3900238443,141,63.5,3900238447,213,0.2,3900232261,56,Back,3900238439,3,,3900238441,140,23.1,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632573,704,1,2,90,6,cz26xwowfjp8ei14n9z2ac135,1,72.5,30.9,2022-11-06T16:48:41.750Z,2022-11-06T16:48:42Z,3900232791,3,,3900232799,212,5.7,3900232797,141,29.8,3900232801,213,3.3,3900232793,56,Center,3900232795,140,67.1,,,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632597,705,1,2,90,7,cz26xwowfjp8ei14n9z2ac135,1,66.7,30,2022-11-06T16:48:42.742Z,2022-11-06T16:48:44Z,3900232919,141,52.8,3900232915,56,Back,3900232921,212,23.8,3900232917,140,49.5,3900232923,213,2.4,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632599,706,1,2,90,8,cz26xwowfjp8ei14n9z2ac135,0,49,54,2022-11-06T16:48:43.958Z,2022-11-06T16:48:44Z,3900232951,141,46.3,3900232945,155,,3900232949,140,67.1,3900232953,212,19.7,3900232955,213,6.0,3900232947,56,Center,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632625,745,1,2,90,9,dcdnoyf6kzhj46iyfm7xq43fy,0,20.6,59.3,2022-11-06T16:48:44.809Z,2022-11-06T16:48:46Z,3900233081,3,,3900233089,212,16.8,3900233087,141,61.5,3900233083,56,Back,3900233085,140,36.5,3900233091,213,0.1,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632645,707,61,2,90,12,cz26xwowfjp8ei14n9z2ac135,0,63.3,36.4,2022-11-06T16:48:47.159Z,2022-11-06T16:48:47Z,3900233161,56,Center,,,,,,,,,,,,,,,,,,,,,,2zd7q1vj110evlsdjybgeltec,K. Flannery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632671,746,49,2,90,13,dcdnoyf6kzhj46iyfm7xq43fy,1,31.8,56.4,2022-11-06T16:48:48.882Z,2022-11-06T16:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632735,747,1,2,90,14,dcdnoyf6kzhj46iyfm7xq43fy,1,31.8,56.4,2022-11-06T16:48:49.161Z,2022-11-06T16:48:54Z,3900233665,141,69.1,3900233663,140,43.4,3900233667,212,14.9,3900233669,213,0.6,3900233661,56,Back,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632765,748,1,2,90,19,dcdnoyf6kzhj46iyfm7xq43fy,1,68,73.3,2022-11-06T16:48:54.745Z,2022-11-06T16:48:57Z,3900233845,56,Left,3900233851,212,10.6,3900233853,213,1.9,3900233849,141,87.8,3900233847,140,64.3,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632799,749,1,2,90,22,dcdnoyf6kzhj46iyfm7xq43fy,1,66.7,87.8,2022-11-06T16:48:57.065Z,2022-11-06T16:48:59Z,3900234031,56,Left,3900234039,213,6.3,3900234037,212,20.1,3900234033,140,85.8,3900234035,141,87.7,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632807,750,1,2,90,24,dcdnoyf6kzhj46iyfm7xq43fy,0,86.9,87.7,2022-11-06T16:48:59.137Z,2022-11-06T16:49:00Z,3900234089,212,21.1,3900234081,155,,3900234087,141,57.5,3900234079,2,,3900234091,213,4.9,3900234085,140,91.5,3900234083,56,Center,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632825,708,12,2,90,25,cz26xwowfjp8ei14n9z2ac135,1,11.4,37.6,2022-11-06T16:49:00.886Z,2022-11-06T16:49:01Z,3900234217,140,17.6,3900234221,141,31.3,3900234223,212,7.8,3900234225,213,5.7,3900234249,15,,3900234213,56,Back,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632865,709,1,2,90,29,cz26xwowfjp8ei14n9z2ac135,0,22.3,28.9,2022-11-06T16:49:04.375Z,2022-11-06T16:49:04Z,3900234415,56,Back,3900234419,141,21.5,3900234423,213,5.5,3900234417,140,26.7,3900234421,212,6.8,,,,,,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632917,751,1,2,90,30,dcdnoyf6kzhj46iyfm7xq43fy,1,73,83.6,2022-11-06T16:49:05.105Z,2022-11-06T16:49:08Z,3900234695,56,Left,3900234703,213,6.0,3900234697,140,80.0,3900234701,212,7.7,3900234699,141,80.2,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632953,752,1,2,90,33,dcdnoyf6kzhj46iyfm7xq43fy,1,77.9,73.8,2022-11-06T16:49:08.265Z,2022-11-06T16:49:10Z,3900234881,141,74.5,3900234877,56,Center,3900234879,140,75.1,3900234885,213,3.0,3900234883,212,3.0,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632957,753,61,2,90,35,dcdnoyf6kzhj46iyfm7xq43fy,0,75,74.7,2022-11-06T16:49:10.245Z,2022-11-06T16:49:10Z,3900234901,56,Center,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632989,710,49,2,90,36,cz26xwowfjp8ei14n9z2ac135,1,28.6,24.4,2022-11-06T16:49:11.927Z,2022-11-06T16:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2zd7q1vj110evlsdjybgeltec,K. Flannery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632993,711,1,2,90,36,cz26xwowfjp8ei14n9z2ac135,0,28.6,24.4,2022-11-06T16:49:12.038Z,2022-11-06T16:49:12Z,3900235103,141,24.9,3900235105,212,4.1,3900235099,56,Back,3900235101,140,32.5,3900235107,213,0.1,,,,,,,,,,2zd7q1vj110evlsdjybgeltec,K. Flannery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633015,754,49,2,90,39,dcdnoyf6kzhj46iyfm7xq43fy,1,68.8,82.9,2022-11-06T16:49:14.195Z,2022-11-06T16:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633037,755,1,2,90,39,dcdnoyf6kzhj46iyfm7xq43fy,1,68.8,82.9,2022-11-06T16:49:14.401Z,2022-11-06T16:49:15Z,3900235313,212,10.6,3900235309,140,59.3,3900235307,56,Center,3900235311,141,77.6,3900235317,213,3.5,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633103,756,1,2,90,40,dcdnoyf6kzhj46iyfm7xq43fy,1,59.3,77.6,2022-11-06T16:49:15.417Z,2022-11-06T16:49:19Z,3900235629,213,0.4,3900235621,56,Left,3900235627,212,11.7,3900235625,141,83.9,3900235623,140,69.7,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633167,757,1,2,90,44,dcdnoyf6kzhj46iyfm7xq43fy,1,72.6,85,2022-11-06T16:49:19.410Z,2022-11-06T16:49:22Z,3900235945,212,17.7,3900235943,141,90.0,3900235939,56,Left,3900235941,140,89.1,3900235947,213,0.2,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633185,758,1,2,90,46,dcdnoyf6kzhj46iyfm7xq43fy,0,94.1,93,2022-11-06T16:49:21.953Z,2022-11-06T16:49:22Z,3900236047,213,4.5,3900236039,56,Center,3900236041,140,91.4,3900236043,141,72.1,3900236045,212,14.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633193,712,12,2,90,48,cz26xwowfjp8ei14n9z2ac135,1,8.5,20.9,2022-11-06T16:49:23.062Z,2022-11-06T16:49:24Z,3900236167,213,4.9,3900236193,167,,3900236161,140,11.6,3900236165,212,15.7,3900236159,56,Back,3900236163,141,0.0,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633197,713,5,2,90,48,cz26xwowfjp8ei14n9z2ac135,0,10.7,-1.4,2022-11-06T16:49:24.007Z,2022-11-06T16:49:43Z,3900236171,56,Back,3900236173,347,,3900237575,233,759,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633417,759,5,2,90,51,dcdnoyf6kzhj46iyfm7xq43fy,1,89.3,101.4,2022-11-06T16:49:26.834Z,2022-11-06T16:49:43Z,3900237475,56,Left,3900237481,347,,3900237537,233,713,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633591,714,27,2,91,2,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-06T16:49:37.889Z,2022-11-06T16:50:03Z,3900238815,233,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633421,760,27,2,91,2,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:49:37.889Z,2022-11-06T16:50:03Z,3900238825,233,714,3900237515,53,brs6i21j86k1w7cpgzorrxxwp,3900237513,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633859,715,43,2,91,44,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-06T16:50:19.831Z,2022-11-06T16:51:11Z,3900243533,144,28,3900239949,55,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634991,718,28,2,93,9,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-06T16:51:44.766Z,2022-11-06T16:51:44Z,3900246033,55,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635065,761,18,2,93,17,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:51:52.955Z,2022-11-06T16:51:53Z,3900246467,59,11,3900246463,41,,3900246465,44,Forward,3900246511,55,762,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635069,762,19,2,93,17,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:51:52.956Z,2022-11-06T16:51:53Z,3900246487,44,Forward,3900246475,41,,3900246489,55,761,3900246481,59,14,3900246485,293,2,3900246483,292,9,3900246479,145,10,,,,8vr66twomklrat7c94k2knkr9,Park Ye-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635237,763,28,2,93,32,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:52:07.696Z,2022-11-06T16:52:33Z,3900247389,55,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635335,764,1,2,93,36,dcdnoyf6kzhj46iyfm7xq43fy,1,76.4,100,2022-11-06T16:52:11.984Z,2022-11-06T16:52:16Z,3900247939,141,92.3,3900247941,212,15.8,3900247937,140,90.1,3900247933,107,,3900247935,56,Left,3900247943,213,5.9,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635339,765,50,2,93,41,dcdnoyf6kzhj46iyfm7xq43fy,1,89.2,92.4,2022-11-06T16:52:16.501Z,2022-11-06T16:52:18Z,3900248007,233,719,3900247963,286,,3900247961,56,Left,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635345,719,7,2,93,41,cz26xwowfjp8ei14n9z2ac135,1,10.8,7.6,2022-11-06T16:52:16.502Z,2022-11-06T16:52:17Z,3900247979,56,Back,3900247981,285,,3900247991,233,765,3900247977,167,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635347,720,5,2,93,42,cz26xwowfjp8ei14n9z2ac135,0,12.4,-1,2022-11-06T16:52:17.193Z,2022-11-06T16:52:22Z,3900247985,347,,3900247983,56,Back,3900248283,233,766,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635395,766,5,2,93,42,dcdnoyf6kzhj46iyfm7xq43fy,1,87.6,101,2022-11-06T16:52:17.600Z,2022-11-06T16:52:22Z,3900248219,347,,3900248213,56,Left,3900248245,233,720,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635457,767,1,2,93,46,dcdnoyf6kzhj46iyfm7xq43fy,1,86.4,100,2022-11-06T16:52:21.679Z,2022-11-06T16:52:26Z,3900248521,140,94.0,3900248525,212,9.2,3900248523,141,93.6,3900248517,107,,3900248519,56,Left,3900248527,213,5.8,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635463,768,50,2,93,49,dcdnoyf6kzhj46iyfm7xq43fy,1,91.9,91.6,2022-11-06T16:52:24.773Z,2022-11-06T16:52:27Z,3900248549,286,,3900248547,56,Left,3900248637,233,721,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635455,721,7,2,93,49,cz26xwowfjp8ei14n9z2ac135,1,8.1,8.4,2022-11-06T16:52:24.774Z,2022-11-06T16:52:26Z,3900248587,233,768,3900248513,56,Back,3900248515,285,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635459,722,43,2,93,50,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-06T16:52:25.815Z,2022-11-06T16:52:30Z,3900248861,144,49,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635507,723,5,2,93,54,cz26xwowfjp8ei14n9z2ac135,0,7.3,-1.4,2022-11-06T16:52:29.286Z,2022-11-06T16:52:33Z,3900248783,347,,3900249093,233,769,3900248781,56,Back,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635549,769,5,2,93,55,dcdnoyf6kzhj46iyfm7xq43fy,1,92.7,101.4,2022-11-06T16:52:30.575Z,2022-11-06T16:52:33Z,3900249077,233,723,3900249055,347,,3900249053,56,Left,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635747,770,1,2,94,9,dcdnoyf6kzhj46iyfm7xq43fy,1,91.8,100,2022-11-06T16:52:44.983Z,2022-11-06T16:52:50Z,3900250217,213,5.4,3900250207,107,,3900250213,141,91.7,3900250209,56,Left,3900250215,212,8.6,3900250211,140,97.2,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635783,771,1,2,94,15,dcdnoyf6kzhj46iyfm7xq43fy,0,97.3,95.8,2022-11-06T16:52:50.087Z,2022-11-06T16:52:58Z,3900250391,140,100.0,3900250395,212,11.2,3900250389,56,Left,3900250393,141,80.6,3900250397,213,5.1,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635803,724,43,2,94,17,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-06T16:52:52.919Z,2022-11-06T16:53:02Z,3900251125,144,49,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635839,725,43,2,94,17,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-06T16:52:53.030Z,2022-11-06T16:53:00Z,3900250643,213,1.4,3900250635,56,Back,3900250639,141,41.3,3900250641,212,11.2,3900250937,144,1,3900250637,140,2.6,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635829,772,5,2,94,19,dcdnoyf6kzhj46iyfm7xq43fy,0,101.2,82.2,2022-11-06T16:52:54.904Z,2022-11-06T16:52:56Z,3900250599,346,,3900250697,233,726,3900250597,56,Left,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635841,726,5,2,94,20,cz26xwowfjp8ei14n9z2ac135,1,-1.2,17.8,2022-11-06T16:52:55.414Z,2022-11-06T16:52:55Z,3900250655,233,772,3900250649,346,,3900250647,56,Back,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
