id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,assist,qualifier/13/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value
2545433983,260,1,1,26,19,7kt37xy93vjy6wac8vq6fqz3g,1,87,0,2023-05-07T18:12:06.408Z,2023-05-07T18:12:10Z,4260090975,213,1.4,4260090965,107,,4260090969,140,89.5,4260090967,56,Right,4260090971,141,18.2,4260090973,212,14.0,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433999,261,1,1,26,22,7kt37xy93vjy6wac8vq6fqz3g,1,93.2,23,2023-05-07T18:12:09.880Z,2023-05-07T18:14:04Z,4260091027,140,91.3,4260091193,154,,4260091191,210,15,4260091023,155,,4260091025,56,Center,4260091029,141,43.4,4260091033,213,1.7,4260091031,212,14.0,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2545434003,262,15,1,26,24,7kt37xy93vjy6wac8vq6fqz3g,1,89,47.3,2023-05-07T18:12:11.704Z,2023-05-07T18:14:04Z,4260091053,22,,4260091097,15,,4260091201,154,,4260091199,29,,4260091207,102,51.0,4260091255,233,232,4260091197,78,,4260091057,56,Center,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,4260091215,146,99.8,4260091203,55,261,4260091211,103,4260091055,17,,4260091103,328,4260091217,147,,,,,,50.7,13.9,,,,,,,
2545434007,232,10,1,26,24,spi3g782q7m4evjxn1sv6cfa,1,3.5,49.9,2023-05-07T18:12:11.804Z,2023-05-07T18:12:19Z,4260091083,182,,4260091281,233,262,4260091245,177,,4260091085,56,Back,4260091247,180,,,,,,,,,,,6xrzl8rljlz8zmlaj69qqktlh,Z. Mušović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434013,233,52,1,26,27,spi3g782q7m4evjxn1sv6cfa,1,3.5,49.9,2023-05-07T18:12:14.446Z,2023-05-07T18:12:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6xrzl8rljlz8zmlaj69qqktlh,Z. Mušović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434057,234,1,1,26,34,spi3g782q7m4evjxn1sv6cfa,1,5,46.9,2023-05-07T18:12:21.907Z,2023-05-07T18:12:24Z,4260091391,123,,4260091401,213,4.9,4260091393,56,Back,4260091397,141,31.6,4260091395,140,6.8,4260091399,212,10.6,,,,,,,6xrzl8rljlz8zmlaj69qqktlh,Z. Mušović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434069,235,1,1,26,37,spi3g782q7m4evjxn1sv6cfa,1,6.8,31.6,2023-05-07T18:12:24.132Z,2023-05-07T18:12:26Z,4260091451,140,23.1,4260091453,141,9.5,4260091457,213,5.6,4260091455,212,22.8,4260091449,56,Back,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434073,236,1,1,26,39,spi3g782q7m4evjxn1sv6cfa,1,23,9.8,2023-05-07T18:12:26.739Z,2023-05-07T18:12:28Z,4260091489,141,9.4,4260091487,140,34.8,4260091485,56,Back,4260091491,212,12.4,4260091493,213,6.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434097,237,1,1,26,41,spi3g782q7m4evjxn1sv6cfa,1,34.2,9.4,2023-05-07T18:12:28.612Z,2023-05-07T18:12:32Z,4260091601,141,7.3,4260091603,212,16.3,4260091599,140,18.7,4260091605,213,3.2,4260091597,56,Back,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434103,238,1,1,26,45,spi3g782q7m4evjxn1sv6cfa,1,18.7,7.3,2023-05-07T18:12:32.195Z,2023-05-07T18:12:33Z,4260091627,140,5.4,4260091625,56,Back,4260091629,141,31.0,4260091631,212,21.3,4260091633,213,2.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434107,239,1,1,26,46,spi3g782q7m4evjxn1sv6cfa,1,5.4,31,2023-05-07T18:12:33.131Z,2023-05-07T18:12:34Z,4260091649,213,1.7,4260091645,141,51.8,4260091641,56,Back,4260091643,140,3.2,4260091647,212,14.3,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434117,240,1,1,26,47,spi3g782q7m4evjxn1sv6cfa,1,3.2,51.8,2023-05-07T18:12:34.756Z,2023-05-07T18:12:38Z,4260091713,1,,4260091701,157,,4260091711,213,6.1,4260091703,56,Back,4260091705,140,47.1,4260091707,141,41.3,4260091709,212,46.6,,,,6xrzl8rljlz8zmlaj69qqktlh,Z. Mušović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434123,241,44,1,26,51,spi3g782q7m4evjxn1sv6cfa,1,50.4,40,2023-05-07T18:12:38.179Z,2023-05-07T18:12:38Z,4260091755,286,,4260091747,56,Center,4260091751,233,263,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434119,263,44,1,26,51,7kt37xy93vjy6wac8vq6fqz3g,0,49.6,60,2023-05-07T18:12:38.180Z,2023-05-07T18:12:39Z,4260091717,56,Back,4260091759,233,241,4260091719,285,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434127,242,1,1,26,51,spi3g782q7m4evjxn1sv6cfa,0,47.1,41.3,2023-05-07T18:12:38.499Z,2023-05-07T18:12:40Z,4260091773,3,,4260091783,213,1.1,4260091777,140,53.9,4260091781,212,14.9,4260091779,141,60.6,4260091775,56,Center,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434133,264,49,1,26,55,7kt37xy93vjy6wac8vq6fqz3g,1,43.5,39.2,2023-05-07T18:12:42.711Z,2023-05-07T18:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434139,265,1,1,26,56,7kt37xy93vjy6wac8vq6fqz3g,1,43.4,36.9,2023-05-07T18:12:43.119Z,2023-05-07T18:12:45Z,4260091831,140,27.8,4260091833,141,37.0,4260091837,213,3.1,4260091835,212,16.4,4260091829,56,Back,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434157,266,1,1,26,57,7kt37xy93vjy6wac8vq6fqz3g,1,26.7,37.7,2023-05-07T18:12:44.912Z,2023-05-07T18:12:48Z,4260091915,141,64.8,4260091919,213,1.7,4260091917,212,18.6,4260091913,140,24.3,4260091911,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434179,267,1,1,27,1,7kt37xy93vjy6wac8vq6fqz3g,1,29.4,74.1,2023-05-07T18:12:48.280Z,2023-05-07T18:12:50Z,4260092027,212,22.9,4260092025,141,90.5,4260092029,213,0.5,4260092021,56,Back,4260092023,140,48.5,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434189,268,1,1,27,3,7kt37xy93vjy6wac8vq6fqz3g,1,54.4,91.7,2023-05-07T18:12:50.783Z,2023-05-07T18:12:51Z,4260092057,212,20.0,4260092051,56,Back,4260092053,140,39.3,4260092059,213,3.8,4260092055,141,73.8,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434201,269,1,1,27,4,7kt37xy93vjy6wac8vq6fqz3g,1,37.2,71.1,2023-05-07T18:12:51.632Z,2023-05-07T18:12:52Z,4260092087,140,50.2,4260092085,56,Center,4260092089,141,73.6,4260092093,213,0.1,4260092091,212,13.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434221,270,1,1,27,5,7kt37xy93vjy6wac8vq6fqz3g,1,50.4,73.2,2023-05-07T18:12:52.560Z,2023-05-07T18:12:54Z,4260092161,141,75.6,4260092163,212,12.0,4260092157,56,Back,4260092165,213,3.0,4260092159,140,39.1,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434247,271,1,1,27,7,7kt37xy93vjy6wac8vq6fqz3g,1,35.3,81.7,2023-05-07T18:12:54.360Z,2023-05-07T18:12:57Z,4260092329,213,1.3,4260092325,141,91.2,4260092327,212,6.7,4260092321,56,Back,4260092323,140,36.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434279,272,1,1,27,9,7kt37xy93vjy6wac8vq6fqz3g,1,27.1,88.1,2023-05-07T18:12:56.872Z,2023-05-07T18:12:59Z,4260092451,141,80.2,4260092453,212,9.5,4260092449,140,19.6,4260092455,213,3.7,4260092447,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434293,273,1,1,27,11,7kt37xy93vjy6wac8vq6fqz3g,1,16.9,89.1,2023-05-07T18:12:59.056Z,2023-05-07T18:13:02Z,4260092537,56,Back,4260092541,141,69.7,4260092543,212,14.0,4260092539,140,12.3,4260092545,213,4.4,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434297,274,1,1,27,15,7kt37xy93vjy6wac8vq6fqz3g,0,10.8,68.8,2023-05-07T18:13:02.464Z,2023-05-07T18:13:03Z,4260092557,140,36.5,4260092561,212,27.8,4260092563,213,0.2,4260092553,155,,4260092555,56,Back,4260092559,141,78.8,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434309,243,1,1,27,16,spi3g782q7m4evjxn1sv6cfa,0,59.8,23.9,2023-05-07T18:13:03.198Z,2023-05-07T18:13:04Z,4260092627,141,50.6,4260092625,140,64.6,4260092629,212,18.8,4260092631,213,1.3,4260092623,56,Center,4260092621,3,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434329,275,1,1,27,19,7kt37xy93vjy6wac8vq6fqz3g,0,28.9,56.9,2023-05-07T18:13:06.255Z,2023-05-07T18:13:07Z,4260092735,236,,4260092727,140,29.8,4260092731,212,2.9,4260092733,213,1.2,4260092737,233,244,4260092741,286,,4260092729,141,60.9,4260092725,56,Back,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434327,244,74,1,27,19,spi3g782q7m4evjxn1sv6cfa,1,67.5,37.1,2023-05-07T18:13:06.256Z,2023-05-07T18:13:07Z,4260092723,285,,4260092749,233,275,4260092721,56,Center,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434333,245,49,1,27,20,spi3g782q7m4evjxn1sv6cfa,1,70.5,41.8,2023-05-07T18:13:07.363Z,2023-05-07T18:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434357,246,1,1,27,20,spi3g782q7m4evjxn1sv6cfa,1,69.5,43.4,2023-05-07T18:13:08.076Z,2023-05-07T18:13:12Z,4260092873,140,69.2,4260092871,56,Center,4260092879,213,1.6,4260092875,141,63.3,4260092877,212,13.5,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434359,247,3,1,27,24,spi3g782q7m4evjxn1sv6cfa,0,83.4,67.8,2023-05-07T18:13:12.075Z,2023-05-07T18:13:14Z,4260092885,286,,4260092925,233,276,4260092883,56,Center,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434363,276,7,1,27,24,7kt37xy93vjy6wac8vq6fqz3g,1,16.6,32.2,2023-05-07T18:13:12.076Z,2023-05-07T18:13:14Z,4260092917,233,247,4260092907,285,,4260092903,56,Back,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434367,277,49,1,27,26,7kt37xy93vjy6wac8vq6fqz3g,1,21.9,28.5,2023-05-07T18:13:14.007Z,2023-05-07T18:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434379,278,1,1,27,27,7kt37xy93vjy6wac8vq6fqz3g,1,21.9,28.5,2023-05-07T18:13:14.416Z,2023-05-07T18:13:16Z,4260092961,141,28.8,4260092963,212,14.5,4260092957,56,Back,4260092965,213,0.0,4260092959,140,35.7,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434401,279,1,1,27,28,7kt37xy93vjy6wac8vq6fqz3g,1,37.5,26.8,2023-05-07T18:13:15.976Z,2023-05-07T18:13:19Z,4260093093,213,1.6,4260093091,212,4.3,4260093089,141,33.1,4260093085,56,Back,4260093087,140,37.5,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434439,280,1,1,27,32,7kt37xy93vjy6wac8vq6fqz3g,0,58.8,37,2023-05-07T18:13:19.607Z,2023-05-07T18:13:23Z,4260093309,213,0.8,4260093307,212,22.8,4260093305,141,60.2,4260093303,140,74.5,4260093301,56,Center,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434443,248,8,1,27,37,spi3g782q7m4evjxn1sv6cfa,1,20.1,34.5,2023-05-07T18:13:24.508Z,2023-05-07T18:13:24Z,4260093321,56,Back,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434549,281,1,1,27,44,7kt37xy93vjy6wac8vq6fqz3g,1,86.2,92.9,2023-05-07T18:13:31.520Z,2023-05-07T18:13:37Z,4260093823,213,5.0,4260093819,141,71.2,4260093821,212,15.4,4260093817,140,90.4,4260093815,56,Center,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434575,282,1,1,27,50,7kt37xy93vjy6wac8vq6fqz3g,1,97.3,70.9,2023-05-07T18:13:37.703Z,2023-05-07T18:13:40Z,4260093929,212,11.4,4260093927,141,87.5,4260093925,140,95.8,4260093923,56,Left,4260093931,213,1.7,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434609,283,1,1,27,52,7kt37xy93vjy6wac8vq6fqz3g,1,94.1,91.8,2023-05-07T18:13:39.936Z,2023-05-07T18:13:43Z,4260094089,141,73.0,4260094087,140,91.5,4260094085,56,Center,4260094091,212,13.1,4260094093,213,4.5,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434613,284,43,1,27,56,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:13:43.815Z,2023-05-07T18:14:41Z,4260094113,56,Center,4260094213,233,249,4260094117,286,0,4260096591,144,50,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434627,249,43,1,27,56,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:13:43.816Z,2023-05-07T18:14:43Z,4260094193,56,Back,4260096657,144,7,4260094195,285,0,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434659,285,1,1,27,57,7kt37xy93vjy6wac8vq6fqz3g,1,87,71.5,2023-05-07T18:13:44.752Z,2023-05-07T18:13:50Z,4260094357,212,10.9,4260094353,140,88.9,4260094351,56,Left,4260094359,213,1.4,4260094355,141,87.2,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434693,286,1,1,28,3,7kt37xy93vjy6wac8vq6fqz3g,0,96.5,83,2023-05-07T18:13:50.264Z,2023-05-07T18:13:52Z,4260094493,213,4.4,4260094481,2,,4260094491,212,23.0,4260094483,155,,4260094485,56,Center,4260094487,140,90.8,4260094489,141,50.3,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434721,250,12,1,28,7,spi3g782q7m4evjxn1sv6cfa,1,9.6,55.5,2023-05-07T18:13:54.554Z,2023-05-07T18:13:55Z,4260094611,213,0.9,4260094603,56,Back,4260094605,140,27.4,4260094607,141,89.9,4260094609,212,29.9,4260094617,15,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434765,287,1,1,28,12,7kt37xy93vjy6wac8vq6fqz3g,1,68,6.4,2023-05-07T18:13:59.648Z,2023-05-07T18:14:00Z,4260094843,141,12.0,4260094841,140,72.5,4260094839,56,Right,4260094847,213,0.7,4260094845,212,6.1,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434777,288,1,1,28,13,7kt37xy93vjy6wac8vq6fqz3g,1,74.3,12.5,2023-05-07T18:14:00.791Z,2023-05-07T18:14:02Z,4260094895,56,Center,4260094897,140,73.2,4260094899,141,22.1,4260094901,212,6.6,4260094903,213,1.7,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434785,289,1,1,28,15,7kt37xy93vjy6wac8vq6fqz3g,1,71.4,22.7,2023-05-07T18:14:02.745Z,2023-05-07T18:14:04Z,4260094953,213,4.5,4260094951,212,8.1,4260094945,56,Right,4260094947,140,69.6,4260094949,141,11.1,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434817,290,1,1,28,17,7kt37xy93vjy6wac8vq6fqz3g,1,68.1,7,2023-05-07T18:14:04.575Z,2023-05-07T18:14:09Z,4260095089,56,Right,4260095095,212,17.1,4260095097,213,2.9,4260095093,141,14.1,4260095091,140,52.5,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434827,291,1,1,28,21,7kt37xy93vjy6wac8vq6fqz3g,1,49.5,13.5,2023-05-07T18:14:09.030Z,2023-05-07T18:14:11Z,4260095173,213,5.7,4260095171,212,9.3,4260095165,56,Right,4260095167,140,57.1,4260095169,141,6.4,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434847,292,1,1,28,24,7kt37xy93vjy6wac8vq6fqz3g,1,57.1,6.4,2023-05-07T18:14:11.208Z,2023-05-07T18:14:13Z,4260095259,213,2.9,4260095255,141,10.9,4260095257,212,13.7,4260095253,140,44.4,4260095251,56,Back,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434877,293,1,1,28,25,7kt37xy93vjy6wac8vq6fqz3g,0,44.3,11.1,2023-05-07T18:14:12.967Z,2023-05-07T18:14:14Z,4260095391,212,15.2,4260095393,213,0.1,4260095385,56,Right,4260095387,140,58.7,4260095389,141,13.8,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434919,251,8,1,28,31,spi3g782q7m4evjxn1sv6cfa,1,35.6,70.3,2023-05-07T18:14:19.026Z,2023-05-07T18:14:19Z,4260095613,56,Back,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434933,252,49,1,28,33,spi3g782q7m4evjxn1sv6cfa,1,34.5,82.3,2023-05-07T18:14:20.890Z,2023-05-07T18:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434951,253,1,1,28,34,spi3g782q7m4evjxn1sv6cfa,1,34.5,82.3,2023-05-07T18:14:21.170Z,2023-05-07T18:14:54Z,4260095727,1,,4260095723,212,43.3,4260095721,141,56.6,4260095719,140,72.2,4260095715,155,,4260095725,213,5.9,4260095717,56,Center,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434977,254,1,1,28,35,spi3g782q7m4evjxn1sv6cfa,1,73,56.1,2023-05-07T18:14:22.194Z,2023-05-07T18:14:25Z,4260095861,212,13.3,4260095863,213,2.3,4260095857,140,64.7,4260095855,56,Center,4260095859,141,70.9,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434985,255,1,1,28,35,spi3g782q7m4evjxn1sv6cfa,1,63.6,69.6,2023-05-07T18:14:22.834Z,2023-05-07T18:15:06Z,4260095887,56,Center,4260095891,141,52.4,4260095893,212,12.4,4260095895,213,5.0,4260095889,140,67.4,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434987,256,3,1,28,38,spi3g782q7m4evjxn1sv6cfa,0,70.8,50.1,2023-05-07T18:14:25.342Z,2023-05-07T18:14:28Z,4260095935,233,294,4260095901,56,Center,4260095903,286,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434983,294,7,1,28,38,7kt37xy93vjy6wac8vq6fqz3g,0,29.2,49.9,2023-05-07T18:14:25.343Z,2023-05-07T18:14:27Z,4260095875,56,Back,4260095877,285,,4260095915,233,256,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545434995,295,43,1,28,41,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:14:28.416Z,2023-05-07T18:16:04Z,4260095939,56,Back,4260095941,285,0,4260099657,144,44,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545435007,257,50,1,28,43,spi3g782q7m4evjxn1sv6cfa,1,72.8,57.2,2023-05-07T18:14:30.445Z,2023-05-07T18:14:31Z,4260096047,233,296,4260096007,286,,4260096005,56,Center,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545435011,296,7,1,28,43,7kt37xy93vjy6wac8vq6fqz3g,0,27.2,42.8,2023-05-07T18:14:30.446Z,2023-05-07T18:14:31Z,4260096025,233,257,4260096023,285,,4260096021,56,Back,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545435057,258,1,1,28,45,spi3g782q7m4evjxn1sv6cfa,1,88.9,69.4,2023-05-07T18:14:32.802Z,2023-05-07T18:14:35Z,4260096293,141,57.9,4260096291,140,83.5,4260096289,56,Center,4260096297,213,4.1,4260096295,212,9.7,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545435089,259,1,1,28,48,spi3g782q7m4evjxn1sv6cfa,0,84.2,55.4,2023-05-07T18:14:35.746Z,2023-05-07T18:14:37Z,4260096451,141,21.8,4260096453,212,28.9,4260096455,213,5.4,4260096449,140,100.0,4260096447,56,Center,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545435091,260,5,1,28,49,spi3g782q7m4evjxn1sv6cfa,0,100.6,22.3,2023-05-07T18:14:36.807Z,2023-05-07T18:24:29Z,4260096465,56,Center,4260096467,346,,4260096513,233,297,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545435075,297,5,1,28,49,7kt37xy93vjy6wac8vq6fqz3g,1,-0.6,77.7,2023-05-07T18:14:36.807Z,2023-05-07T18:14:38Z,4260096395,346,,4260096393,56,Back,4260096491,233,260,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545435329,298,1,1,29,23,7kt37xy93vjy6wac8vq6fqz3g,1,5.6,49.6,2023-05-07T18:15:10.423Z,2023-05-07T18:15:13Z,4260097801,212,32.8,4260097803,213,0.3,4260097795,56,Back,4260097799,141,64.0,4260097791,124,,4260097793,155,,4260097797,140,35.4,4260097809,74,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,4260097805,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
