id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2482525657,620,49,2,54,0,36tr17foeaf9ejjmt2txuoy3y,1,12.9,7.3,2022-11-06T15:15:39.478Z,2022-11-06T15:15:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482525711,621,1,2,54,1,36tr17foeaf9ejjmt2txuoy3y,1,12.9,7.3,2022-11-06T15:15:39.948Z,2022-11-06T15:15:41Z,3899649089,141,22.7,3899649091,212,20.8,3899649085,140,30.0,3899649093,213,0.5,3899649081,56,Back,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482525733,622,1,2,54,2,36tr17foeaf9ejjmt2txuoy3y,0,30,22.7,2022-11-06T15:15:41.364Z,2022-11-06T15:15:42Z,3899649209,213,2.5,3899649203,140,24.5,3899649205,141,29.4,3899649201,56,Back,3899649207,212,7.4,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482525771,295,49,2,54,3,bsbugp9qfasrrtg55bf7evvwv,1,65.5,63.1,2022-11-06T15:15:42.362Z,2022-11-06T15:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482525877,296,43,2,54,6,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:15:44.610Z,2022-11-06T15:15:51Z,3899650039,56,Center,3899650041,140,57.7,3899650049,213,4.0,3899650045,141,49.9,3899650047,212,10.7,3899650751,144,1,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482526219,297,4,2,54,14,bsbugp9qfasrrtg55bf7evvwv,1,67.8,68.8,2022-11-06T15:15:53.290Z,2022-11-06T15:45:44Z,3899651805,295,,3899651803,13,,3899884317,233,623,3899651809,152,,3899651807,56,Center,3899651811,286,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482526191,623,4,2,54,14,36tr17foeaf9ejjmt2txuoy3y,0,32.2,31.2,2022-11-06T15:15:53.291Z,2022-11-06T15:45:44Z,3899651699,13,,3899884337,233,297,3899651707,152,,3899651709,285,,3899651705,56,Back,3899651703,295,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482526757,298,2,2,54,42,bsbugp9qfasrrtg55bf7evvwv,1,67.8,69.6,2022-11-06T15:16:20.977Z,2022-11-06T16:07:34Z,3899654643,140,92.7,3899997305,7,9parlijxpxnfis96jwy9p37bp,3899654645,141,37.9,3899654639,152,,3899654641,56,Center,3899654651,1,,3899654635,5,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482526873,624,55,2,54,42,36tr17foeaf9ejjmt2txuoy3y,1,9,53.9,2022-11-06T15:16:20.978Z,2022-11-06T15:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527319,625,1,2,55,5,36tr17foeaf9ejjmt2txuoy3y,1,6.3,55.8,2022-11-06T15:16:43.571Z,2022-11-06T15:16:47Z,3899657671,56,Back,3899657667,5,,3899657677,212,18.4,3899657679,213,5.6,3899657669,241,,3899657675,141,38.6,3899657673,140,19.8,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527351,626,1,2,55,8,36tr17foeaf9ejjmt2txuoy3y,1,19.9,38.5,2022-11-06T15:16:46.955Z,2022-11-06T15:16:49Z,3899657917,213,1.5,3899657911,140,20.7,3899657915,212,18.7,3899657913,141,66.0,3899657909,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527421,627,1,2,55,11,36tr17foeaf9ejjmt2txuoy3y,1,20.7,66,2022-11-06T15:16:49.707Z,2022-11-06T15:16:52Z,3899658297,56,Back,3899658303,212,14.1,3899658305,213,1.0,3899658299,140,27.8,3899658301,141,83.6,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527565,628,1,2,55,13,36tr17foeaf9ejjmt2txuoy3y,1,27.8,83.6,2022-11-06T15:16:52.411Z,2022-11-06T15:16:58Z,3899659079,213,4.2,3899659073,140,21.7,3899659075,141,67.3,3899659071,56,Back,3899659077,212,12.8,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527689,629,1,2,55,19,36tr17foeaf9ejjmt2txuoy3y,1,22,67.5,2022-11-06T15:16:57.875Z,2022-11-06T15:17:01Z,3899659729,1,,3899659719,141,82.7,3899659725,213,0.3,3899659715,140,54.6,3899659723,212,35.8,3899659711,56,Left,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527747,630,1,2,55,22,36tr17foeaf9ejjmt2txuoy3y,0,56.8,80.2,2022-11-06T15:17:01.331Z,2022-11-06T15:17:03Z,3899660005,212,11.9,3899660003,141,68.5,3899660007,213,5.5,3899659999,56,Center,3899660001,140,65.2,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527757,299,8,2,55,25,bsbugp9qfasrrtg55bf7evvwv,1,28.9,43.7,2022-11-06T15:17:03.641Z,2022-11-06T15:17:03Z,3899660069,56,Back,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527793,300,49,2,55,26,bsbugp9qfasrrtg55bf7evvwv,1,22.5,72.3,2022-11-06T15:17:05.377Z,2022-11-06T15:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482527987,301,1,2,55,28,bsbugp9qfasrrtg55bf7evvwv,0,22.5,72.3,2022-11-06T15:17:06.697Z,2022-11-06T15:17:13Z,3899661361,213,6.2,3899661357,141,62.6,3899661363,1,,3899661359,212,50.5,3899661355,140,70.2,3899661353,56,Center,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528167,632,8,2,55,29,36tr17foeaf9ejjmt2txuoy3y,1,37.3,20.7,2022-11-06T15:17:07.940Z,2022-11-06T15:18:08Z,3899662431,56,Back,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528193,302,5,2,55,34,bsbugp9qfasrrtg55bf7evvwv,1,58.7,101.8,2022-11-06T15:17:12.564Z,2022-11-06T15:20:27Z,3899662591,347,,3899666747,233,631,3899662589,56,Left,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528161,631,5,2,55,34,36tr17foeaf9ejjmt2txuoy3y,0,41.3,-1.8,2022-11-06T15:17:12.564Z,2022-11-06T15:17:56Z,3899666777,233,302,3899662403,56,Back,3899662405,347,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528247,303,1,2,55,46,bsbugp9qfasrrtg55bf7evvwv,1,59.6,100,2022-11-06T15:17:25.009Z,2022-11-06T15:17:28Z,3899662887,107,,3899662897,213,5.0,3899662893,141,83.8,3899662895,212,12.3,3899662889,56,Left,3899662891,140,62.4,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528321,304,1,2,55,49,bsbugp9qfasrrtg55bf7evvwv,1,62.4,83.8,2022-11-06T15:17:27.984Z,2022-11-06T15:17:30Z,3899663275,213,2.3,3899663269,140,58.2,3899663273,212,7.0,3899663267,56,Left,3899663271,141,91.8,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528409,305,1,2,55,51,bsbugp9qfasrrtg55bf7evvwv,1,58.2,91.8,2022-11-06T15:17:30.490Z,2022-11-06T15:17:34Z,3899663801,56,Center,3899663805,141,66.9,3899663803,140,66.3,3899663809,213,5.2,3899663799,157,,3899663811,1,,3899663807,212,18.9,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528421,306,1,2,55,55,bsbugp9qfasrrtg55bf7evvwv,0,66.3,66.9,2022-11-06T15:17:33.848Z,2022-11-06T15:17:34Z,3899663899,213,6.2,3899663893,140,80.0,3899663895,141,65.1,3899663891,56,Center,3899663897,212,14.4,3899663889,3,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528427,633,49,2,55,56,36tr17foeaf9ejjmt2txuoy3y,1,21.4,22.4,2022-11-06T15:17:35.131Z,2022-11-06T15:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528485,634,1,2,55,57,36tr17foeaf9ejjmt2txuoy3y,1,21.4,22.4,2022-11-06T15:17:35.619Z,2022-11-06T15:17:37Z,3899664237,56,Back,3899664245,212,19.2,3899664241,141,38.5,3899664239,140,6.4,3899664247,213,2.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528563,635,1,2,55,58,36tr17foeaf9ejjmt2txuoy3y,1,6.8,38.6,2022-11-06T15:17:37.092Z,2022-11-06T15:17:40Z,3899664711,213,6.3,3899664699,157,,3899664707,141,36.7,3899664713,1,,3899664709,212,51.5,3899664705,140,55.8,3899664703,56,Center,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528597,636,1,2,56,2,36tr17foeaf9ejjmt2txuoy3y,1,56.2,36.6,2022-11-06T15:17:40.579Z,2022-11-06T15:17:42Z,3899664887,140,56.4,3899664893,213,1.5,3899664891,212,5.4,3899664885,56,Center,3899664889,141,44.5,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528803,637,1,2,56,3,36tr17foeaf9ejjmt2txuoy3y,1,56.4,44.5,2022-11-06T15:17:42.107Z,2022-11-06T15:17:49Z,3899665971,140,72.7,3899665981,213,5.7,3899665975,212,20.5,3899665969,56,Center,3899665973,141,28.0,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530733,639,50,2,56,7,36tr17foeaf9ejjmt2txuoy3y,1,76.8,32.4,2022-11-06T15:17:45.535Z,2022-11-06T15:19:19Z,3899676797,286,,3899677305,233,310,3899676793,56,Center,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529785,310,7,2,56,7,bsbugp9qfasrrtg55bf7evvwv,0,23.2,67.6,2022-11-06T15:17:45.536Z,2022-11-06T15:19:19Z,3899677277,233,639,3899671561,56,Back,3899671565,285,,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528809,638,13,2,56,8,36tr17foeaf9ejjmt2txuoy3y,1,85.7,36.1,2022-11-06T15:17:47.034Z,2022-11-06T15:19:08Z,3899669905,63,,3899675665,215,,3899675669,458,,3899675667,328,,3899675671,230,98.6,3899666011,56,Center,3899666007,22,,3899675659,81,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,3899675673,231,48.2,3899669903,20,3899675661,102,40.5,3899675663,103,41.7,,,,,,,,,,,,,,,,,
2482528959,307,10,2,56,18,bsbugp9qfasrrtg55bf7evvwv,1,1.7,59.4,2022-11-06T15:17:57.080Z,2022-11-06T15:18:24Z,3899666879,178,,3899666881,182,,3899666883,56,Back,3899666877,173,,3899670087,190,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529337,308,27,2,56,28,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:18:07.248Z,2022-11-06T15:20:28Z,3899668913,53,9parlijxpxnfis96jwy9p37bp,3899685545,233,640,3899668911,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532117,640,27,2,56,28,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:18:07.248Z,2022-11-06T15:20:28Z,3899685627,233,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529739,309,43,2,56,55,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:18:34.265Z,2022-11-06T15:18:40Z,3899671271,55,308,3899672001,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531983,311,28,2,58,32,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:20:11.351Z,2022-11-06T15:20:28Z,3899685659,233,641,3899683765,55,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532145,641,28,2,58,32,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:20:11.351Z,2022-11-06T15:20:28Z,3899685689,233,311,3899684555,55,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532063,312,68,2,58,36,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:20:15.102Z,2022-11-06T15:20:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532193,642,68,2,58,41,36tr17foeaf9ejjmt2txuoy3y,0,0,0,2022-11-06T15:20:20.241Z,2022-11-06T15:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532209,313,52,2,58,43,bsbugp9qfasrrtg55bf7evvwv,1,9.4,71.2,2022-11-06T15:20:21.566Z,2022-11-06T15:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532379,314,1,2,58,50,bsbugp9qfasrrtg55bf7evvwv,0,15,74.5,2022-11-06T15:20:28.541Z,2022-11-06T15:20:30Z,3899685877,1,,3899685865,199,,3899685869,140,51.0,3899685867,56,Center,3899685871,141,58.4,3899685875,213,6.0,3899685873,212,39.4,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532399,643,61,2,58,52,36tr17foeaf9ejjmt2txuoy3y,0,45.7,41.2,2022-11-06T15:20:31.441Z,2022-11-06T15:20:34Z,3899686003,56,Back,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532513,315,1,2,58,54,bsbugp9qfasrrtg55bf7evvwv,0,35.3,61.4,2022-11-06T15:20:32.959Z,2022-11-06T15:20:37Z,3899686681,213,0.6,3899686673,56,Left,3899686675,140,75.3,3899686679,212,50.0,3899686677,141,100.0,3899686683,1,,3899686671,157,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532521,316,5,2,58,58,bsbugp9qfasrrtg55bf7evvwv,0,77.8,101.4,2022-11-06T15:20:36.971Z,2022-11-06T15:45:54Z,3899687785,233,644,3899686725,347,,3899686723,56,Left,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532709,644,5,2,58,58,36tr17foeaf9ejjmt2txuoy3y,1,22.2,-1.4,2022-11-06T15:20:36.971Z,2022-11-06T15:20:45Z,3899687745,347,,3899687743,56,Back,3899687777,233,316,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532735,645,1,2,59,6,36tr17foeaf9ejjmt2txuoy3y,1,19.8,0,2022-11-06T15:20:44.641Z,2022-11-06T15:20:46Z,3899687873,212,18.6,3899687875,213,0.6,3899687867,56,Back,3899687871,141,13.1,3899687865,107,,3899687869,140,34.9,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532767,646,1,2,59,7,36tr17foeaf9ejjmt2txuoy3y,1,34.9,13.1,2022-11-06T15:20:46.041Z,2022-11-06T15:20:47Z,3899688065,213,3.7,3899688063,212,11.2,3899688057,140,26.1,3899688055,56,Back,3899688059,141,3.8,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532881,647,1,2,59,8,36tr17foeaf9ejjmt2txuoy3y,1,26.1,3.8,2022-11-06T15:20:47.177Z,2022-11-06T15:20:52Z,3899688705,212,21.6,3899688703,141,31.5,3899688699,56,Back,3899688707,213,1.1,3899688701,140,36.1,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532905,648,1,2,59,12,36tr17foeaf9ejjmt2txuoy3y,0,37.3,32.1,2022-11-06T15:20:50.979Z,2022-11-06T15:20:56Z,3899688887,213,6.1,3899688877,155,,3899688879,56,Center,3899688881,140,63.6,3899688883,141,25.0,3899688885,212,28.0,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532919,317,8,2,59,15,bsbugp9qfasrrtg55bf7evvwv,1,32.4,74.7,2022-11-06T15:20:53.613Z,2022-11-06T15:20:54Z,3899689021,15,,3899688937,56,Back,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533111,318,1,2,59,21,bsbugp9qfasrrtg55bf7evvwv,1,36.8,56.3,2022-11-06T15:20:59.534Z,2022-11-06T15:21:01Z,3899690057,141,47.3,3899690061,213,3.6,3899690053,56,Back,3899690055,140,24.5,3899690059,212,14.3,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533139,319,1,2,59,22,bsbugp9qfasrrtg55bf7evvwv,0,24.5,47.3,2022-11-06T15:21:01.253Z,2022-11-06T15:21:02Z,3899690171,212,35.4,3899690167,140,56.2,3899690175,1,,3899690173,213,0.4,3899690163,157,,3899690165,56,Center,3899690169,141,65.2,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533267,649,1,2,59,25,36tr17foeaf9ejjmt2txuoy3y,1,38.2,41.3,2022-11-06T15:21:03.848Z,2022-11-06T15:21:07Z,3899690791,3,,3899690797,141,56.4,3899690799,212,18.3,3899690803,213,0.6,3899690795,140,52.6,3899690793,56,Center,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533275,650,49,2,59,28,36tr17foeaf9ejjmt2txuoy3y,1,52.5,56.6,2022-11-06T15:21:07.026Z,2022-11-06T15:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533289,651,50,2,59,29,36tr17foeaf9ejjmt2txuoy3y,1,50.2,50.2,2022-11-06T15:21:08.114Z,2022-11-06T15:21:09Z,3899691033,233,320,3899690919,286,,3899690917,56,Center,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533301,320,7,2,59,29,bsbugp9qfasrrtg55bf7evvwv,1,49.8,49.8,2022-11-06T15:21:08.115Z,2022-11-06T15:21:15Z,3899691013,233,651,3899690989,56,Back,3899690991,285,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533345,321,49,2,59,32,bsbugp9qfasrrtg55bf7evvwv,1,60.7,39.5,2022-11-06T15:21:11.390Z,2022-11-06T15:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533385,322,50,2,59,33,bsbugp9qfasrrtg55bf7evvwv,1,63.8,26.6,2022-11-06T15:21:12.280Z,2022-11-06T15:21:14Z,3899691447,56,Center,3899691451,286,,3899691647,233,652,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533403,652,7,2,59,33,36tr17foeaf9ejjmt2txuoy3y,1,36.2,73.4,2022-11-06T15:21:12.281Z,2022-11-06T15:21:14Z,3899691601,233,322,3899691549,56,Back,3899691551,285,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533407,653,49,2,59,35,36tr17foeaf9ejjmt2txuoy3y,1,39.1,84.1,2022-11-06T15:21:13.986Z,2022-11-06T15:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533703,654,1,2,59,35,36tr17foeaf9ejjmt2txuoy3y,1,39.1,84.1,2022-11-06T15:21:14.400Z,2022-11-06T15:23:58Z,3899693079,212,24.2,3899693049,56,Center,3899693081,213,6.1,3899697181,210,15,3899693077,141,77.0,3899693051,140,61.7,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533723,655,15,2,59,45,36tr17foeaf9ejjmt2txuoy3y,1,89.3,65.6,2022-11-06T15:21:23.793Z,2022-11-06T15:23:58Z,3899697265,147,52.7,3899697257,215,,3899697245,77,,3899697253,102,52.5,3899697249,55,654,3899693139,22,,3899697247,29,,3899693143,56,Center,10d8jj5vwrmib55tth0isfvft,L. Hemp,,3899697261,146,98.8,3899714197,233,3899697255,103,21.5,3899695139,72,,3899695141,64,323,,,,,,,,,,,,,,
2482533717,323,10,2,59,45,bsbugp9qfasrrtg55bf7evvwv,1,1.9,48.6,2022-11-06T15:21:23.893Z,2022-11-06T15:24:10Z,3899693129,182,,3899715507,181,,3899714233,233,655,3899693131,56,Back,3899715505,174,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533855,324,16,2,59,46,bsbugp9qfasrrtg55bf7evvwv,1,4.7,55.8,2022-11-06T15:21:24.749Z,2022-11-06T15:22:08Z,3899699309,102,48.8,3899693863,28,,3899693861,60,,3899693859,22,,3899699315,231,52.7,3899697659,375,59:45.870,3899693865,56,Center,3899699313,230,98.9,16gnoas9x34hm887omkmeee39,E. Mukandi,,3899697651,374,2022-11-06 15:21:24.370,3899697649,72,3899699311,103,18.4,3899699307,78,,,,,,,,,,,,,,,,,,
2482535187,325,18,2,60,45,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:22:23.594Z,2022-11-06T15:22:24Z,3899701407,59,27,3899701401,42,,3899701507,55,326,3899701403,44,Midfielder,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535203,326,19,2,60,45,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:22:23.595Z,2022-11-06T15:22:24Z,3899701485,44,Midfielder,3899701483,293,5,3899701489,55,325,3899701479,59,37,3899701481,292,7,3899701477,145,7,3899701469,42,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535543,656,43,2,60,58,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:22:37.115Z,2022-11-06T15:22:50Z,3899703353,59,13,3899703351,44,Forward,3899705233,144,18,3899703473,55,657,3899703347,42,0,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535557,657,43,2,60,58,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:22:37.116Z,2022-11-06T15:22:51Z,3899703439,55,656,3899703425,42,0,3899703433,145,10,3899703435,59,8,3899703641,293,0,3899703639,292,0,3899705331,144,19,3899703437,44,Forward,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536009,658,18,2,61,16,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:22:54.912Z,2022-11-06T15:25:54Z,3899706071,44,Forward,3899706073,59,13,3899706069,42,,3899706119,55,659,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536013,659,19,2,61,16,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:22:54.913Z,2022-11-06T15:25:55Z,3899706097,59,9,3899706101,55,658,3899727713,292,0,3899727715,293,0,3899706089,42,,3899706095,145,10,3899706099,44,Forward,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
