id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2551746533,392,40,2,45,35,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-05-20T16:23:50.939Z,2023-05-20T16:24:07Z,4293664987,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4293664979,30,"5op3c93qca8mh67vkwrb3tvpx, eje7ypyao1zalihq1b8y8161h, 16gnoas9x34hm887omkmeee39, 1o571356wx95l3qbpbe00o991, 4lshrw6i3uk9kx4kiutn06iuh, 9parlijxpxnfis96jwy9p37bp, 9aqn77y0knb58698qj46eee39, 5vzr4dly8xl2hhybhel0comol, cannlc91eqjjy24i7keyvyaui, 3rh7yurfuhun7zvoymgjb7g7p, blbeuhuw60c2dkx2ofl0xp82c, 6sq9uor68fca8nz7tes0vfdgp, 3322apmmg9crui9646d4cbm5l, 34vcol9n5hg1tv2v4tiq0et0q, b0fb391qk3blyandllrxt6fh1, 6o0xf7vl4enney4rtwerkb5k9, 2eoggfnen5l1u32thxevo3sb8, 2g2xuwqmuz4ode16ndv9e00t0",4293664983,59,"1, 16, 3, 27, 14, 5, 9, 20, 12, 7, 37, 2, 6, 15, 17, 19, 30, 34",4293664985,130,21,4293664989,194,16gnoas9x34hm887omkmeee39,4293664981,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746571,402,1,2,45,38,9ijyncrxsejz505dbadwr1dir,0,31.7,11.4,2023-05-20T16:23:53.575Z,2023-05-20T16:23:54Z,4293665195,141,11.7,4293665189,56,Back,4293665197,212,3.9,4293665187,3,,4293665191,140,35.4,4293665199,213,0.1,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746605,393,49,2,45,41,bsbugp9qfasrrtg55bf7evvwv,1,55.4,92.9,2023-05-20T16:23:56.538Z,2023-05-20T16:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746641,394,1,2,45,41,bsbugp9qfasrrtg55bf7evvwv,1,55.4,92.9,2023-05-20T16:23:56.785Z,2023-05-20T16:23:59Z,4293665521,141,68.4,4293665515,56,Center,4293665523,212,20.9,4293665525,213,5.4,4293665519,140,67.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746683,395,1,2,45,43,bsbugp9qfasrrtg55bf7evvwv,1,73.4,68.5,2023-05-20T16:23:58.913Z,2023-05-20T16:24:02Z,4293665763,141,65.1,4293665765,212,15.1,4293665767,213,3.3,4293665761,140,59.2,4293665757,56,Center,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746689,396,1,2,45,44,bsbugp9qfasrrtg55bf7evvwv,0,62.2,62.9,2023-05-20T16:23:59.945Z,2023-05-20T16:24:27Z,4293665807,1,,4293665801,141,86.8,4293665797,56,Left,4293665803,212,34.1,4293665805,213,0.5,4293665799,140,90.8,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746663,403,49,2,45,45,9ijyncrxsejz505dbadwr1dir,1,7.1,8.9,2023-05-20T16:24:00.720Z,2023-05-20T16:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746729,404,1,2,45,46,9ijyncrxsejz505dbadwr1dir,1,7.1,8.9,2023-05-20T16:24:01.935Z,2023-05-20T16:24:05Z,4293666029,141,5.6,4293666027,140,23.2,4293666033,213,6.2,4293666031,212,17.1,4293666025,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746741,405,1,2,45,49,9ijyncrxsejz505dbadwr1dir,1,23.2,5.6,2023-05-20T16:24:05.480Z,2023-05-20T16:24:06Z,4293666107,212,5.8,4293666105,141,14.0,4293666103,140,22.3,4293666109,213,1.7,4293666101,56,Back,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746767,406,1,2,45,50,9ijyncrxsejz505dbadwr1dir,1,22.3,14,2023-05-20T16:24:06.158Z,2023-05-20T16:24:07Z,4293666219,213,3.5,4293666211,56,Back,4293666217,212,14.3,4293666215,141,7.1,4293666213,140,9.4,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746807,407,1,2,45,52,9ijyncrxsejz505dbadwr1dir,0,9.4,7.1,2023-05-20T16:24:07.759Z,2023-05-20T16:24:11Z,4293666467,140,33.2,4293666469,141,17.3,4293666473,213,0.3,4293666471,212,25.9,4293666463,155,,4293666465,56,Back,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746897,397,1,2,45,55,bsbugp9qfasrrtg55bf7evvwv,1,59.9,85.3,2023-05-20T16:24:10.697Z,2023-05-20T16:24:19Z,4293666949,141,70.2,4293666951,212,11.3,4293666953,213,5.1,4293666947,140,64.3,4293666945,56,Center,4293666943,3,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746901,398,49,2,45,58,bsbugp9qfasrrtg55bf7evvwv,1,66.2,75.1,2023-05-20T16:24:14.121Z,2023-05-20T16:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746903,399,4,2,45,59,bsbugp9qfasrrtg55bf7evvwv,1,67.9,75.4,2023-05-20T16:24:14.750Z,2023-05-20T16:24:20Z,4293666991,233,408,4293666971,56,Center,4293666969,13,,4293666973,152,,4293666975,265,,4293666977,286,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551746859,408,4,2,45,59,9ijyncrxsejz505dbadwr1dir,0,32.1,24.6,2023-05-20T16:24:14.751Z,2023-05-20T16:24:20Z,4293666763,285,,4293666759,152,,4293666755,13,,4293667015,233,399,4293666757,56,Back,4293666761,265,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747195,400,1,2,46,30,bsbugp9qfasrrtg55bf7evvwv,0,64.9,77.6,2023-05-20T16:24:45.946Z,2023-05-20T16:24:50Z,4293668815,152,,4293668809,2,,4293668827,212,51.9,4293668813,155,,4293668825,141,25.6,4293668831,1,,4293668823,140,100.0,4293668829,213,5.5,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,4293668811,5,,,4293668819,56,Center,,,,,,,,,,,,,,,,,,,,,,
2551747203,401,5,2,46,33,bsbugp9qfasrrtg55bf7evvwv,0,100.8,29.2,2023-05-20T16:24:49.327Z,2023-05-20T17:08:47Z,4293668855,56,Center,4293668883,233,409,4293668857,346,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747183,409,5,2,46,33,9ijyncrxsejz505dbadwr1dir,1,-0.8,70.8,2023-05-20T16:24:49.327Z,2023-05-20T16:24:51Z,4293668761,56,Back,4293668873,233,401,4293668763,346,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747405,410,1,2,46,54,9ijyncrxsejz505dbadwr1dir,1,4.9,52.7,2023-05-20T16:25:09.887Z,2023-05-20T16:25:12Z,4293670059,140,12.1,4293670065,213,1.1,4293670063,212,17.3,4293670069,237,,4293670061,141,75.6,4293670057,56,Back,4293670055,124,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747431,411,1,2,46,56,9ijyncrxsejz505dbadwr1dir,1,12.4,76.1,2023-05-20T16:25:11.887Z,2023-05-20T16:25:14Z,4293670215,140,13.9,4293670213,56,Back,4293670217,141,90.9,4293670221,213,1.4,4293670219,212,10.2,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747473,412,1,2,46,58,9ijyncrxsejz505dbadwr1dir,1,13.9,90.6,2023-05-20T16:25:14.351Z,2023-05-20T16:25:20Z,4293670491,141,92.9,4293670487,56,Back,4293670497,213,0.1,4293670489,140,24.7,4293670495,212,11.4,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747475,413,4,2,47,4,9ijyncrxsejz505dbadwr1dir,1,31.2,94.6,2023-05-20T16:25:19.616Z,2023-05-20T16:25:22Z,4293670503,56,Back,4293670505,152,,4293670507,265,,4293670617,233,402,4293670509,285,,4293670501,13,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747495,402,4,2,47,4,bsbugp9qfasrrtg55bf7evvwv,0,68.8,5.4,2023-05-20T16:25:19.617Z,2023-05-20T16:25:22Z,4293670625,286,,4293670611,152,,4293670621,233,413,4293670609,56,Right,4293670613,265,,4293670607,13,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747595,414,1,2,47,15,9ijyncrxsejz505dbadwr1dir,1,27.1,92.3,2023-05-20T16:25:30.879Z,2023-05-20T16:25:31Z,4293671079,5,,4293671091,213,3.8,4293671087,141,81.8,4293671085,140,18.4,4293671083,56,Back,4293671081,152,,4293671089,212,11.6,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747637,415,1,2,47,16,9ijyncrxsejz505dbadwr1dir,1,18.4,81.8,2023-05-20T16:25:31.767Z,2023-05-20T16:25:35Z,4293671317,213,5.0,4293671313,141,9.1,4293671315,212,51.3,4293671309,56,Back,4293671319,1,,4293671311,140,31.5,4293671305,155,,4293671307,196,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747673,416,1,2,47,20,9ijyncrxsejz505dbadwr1dir,1,40.1,4.4,2023-05-20T16:25:35.704Z,2023-05-20T16:25:39Z,4293671499,213,0.6,4293671491,56,Right,4293671497,212,17.0,4293671495,141,19.4,4293671493,140,53.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747689,417,1,2,47,23,9ijyncrxsejz505dbadwr1dir,0,54.5,31.8,2023-05-20T16:25:39.103Z,2023-05-20T16:25:40Z,4293671601,1,,4293671593,140,72.4,4293671595,141,81.4,4293671597,212,38.6,4293671589,155,,4293671591,56,Left,4293671599,213,1.1,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747701,403,1,2,47,26,bsbugp9qfasrrtg55bf7evvwv,0,21.2,24.6,2023-05-20T16:25:41.809Z,2023-05-20T16:25:42Z,4293671657,56,Back,4293671661,141,26.2,4293671659,140,33.7,4293671665,213,0.1,4293671655,3,,4293671663,212,13.2,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747725,418,1,2,47,26,9ijyncrxsejz505dbadwr1dir,0,62.3,72.1,2023-05-20T16:25:42.311Z,2023-05-20T16:25:43Z,4293671781,212,15.3,4293671777,140,75.2,4293671775,56,Left,4293671773,155,,4293671779,141,82.7,4293671783,213,0.5,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747741,404,1,2,47,28,bsbugp9qfasrrtg55bf7evvwv,0,22,20.4,2023-05-20T16:25:43.802Z,2023-05-20T16:25:45Z,4293671871,3,,4293671879,212,13.9,4293671875,140,33.7,4293671873,56,Back,4293671881,213,5.8,4293671877,141,10.9,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747767,419,1,2,47,32,9ijyncrxsejz505dbadwr1dir,1,56,86.2,2023-05-20T16:25:48.015Z,2023-05-20T16:25:49Z,4293672045,141,90.0,4293672043,140,39.1,4293672041,56,Back,4293672049,213,3.0,4293672047,212,17.9,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747781,420,1,2,47,33,9ijyncrxsejz505dbadwr1dir,1,39.1,90,2023-05-20T16:25:49.039Z,2023-05-20T16:25:50Z,4293672107,141,72.6,4293672113,212,14.9,4293672117,213,4.1,4293672103,56,Back,4293672105,140,30.4,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747793,421,1,2,47,35,9ijyncrxsejz505dbadwr1dir,1,30.4,72,2023-05-20T16:25:50.647Z,2023-05-20T16:25:52Z,4293672219,56,Back,4293672229,213,0.0,4293672225,141,72.4,4293672223,140,44.6,4293672227,212,14.9,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747843,422,1,2,47,36,9ijyncrxsejz505dbadwr1dir,1,44.6,72.4,2023-05-20T16:25:52.104Z,2023-05-20T16:25:54Z,4293672401,56,Back,4293672407,212,12.2,4293672405,141,90.0,4293672411,213,1.8,4293672403,140,42.2,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747797,405,40,2,47,36,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-05-20T16:25:52.437Z,2023-05-20T16:25:52Z,4293672239,130,21,4293672241,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4293672237,59,"1, 16, 3, 20, 14, 5, 9, 27, 12, 7, 37, 2, 6, 15, 17, 19, 30, 34",4293672243,194,16gnoas9x34hm887omkmeee39,4293672233,30,"5op3c93qca8mh67vkwrb3tvpx, eje7ypyao1zalihq1b8y8161h, 16gnoas9x34hm887omkmeee39, 5vzr4dly8xl2hhybhel0comol, 4lshrw6i3uk9kx4kiutn06iuh, 9parlijxpxnfis96jwy9p37bp, 9aqn77y0knb58698qj46eee39, 1o571356wx95l3qbpbe00o991, cannlc91eqjjy24i7keyvyaui, 3rh7yurfuhun7zvoymgjb7g7p, blbeuhuw60c2dkx2ofl0xp82c, 6sq9uor68fca8nz7tes0vfdgp, 3322apmmg9crui9646d4cbm5l, 34vcol9n5hg1tv2v4tiq0et0q, b0fb391qk3blyandllrxt6fh1, 6o0xf7vl4enney4rtwerkb5k9, 2eoggfnen5l1u32thxevo3sb8, 2g2xuwqmuz4ode16ndv9e00t0",4293672235,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747885,423,1,2,47,39,9ijyncrxsejz505dbadwr1dir,1,42,86.3,2023-05-20T16:25:54.759Z,2023-05-20T16:25:57Z,4293672579,56,Back,4293672587,213,3.9,4293672585,212,16.7,4293672583,141,70.0,4293672581,140,30.1,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551747935,424,1,2,47,42,9ijyncrxsejz505dbadwr1dir,1,30,70,2023-05-20T16:25:57.711Z,2023-05-20T16:26:01Z,4293672807,212,30.5,4293672805,141,25.2,4293672803,140,31.9,4293672801,56,Back,4293672809,213,4.8,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748003,425,1,2,47,45,9ijyncrxsejz505dbadwr1dir,1,33.9,20.1,2023-05-20T16:26:01.152Z,2023-05-20T16:26:08Z,4293673301,212,16.3,4293673299,141,5.9,4293673295,56,Back,4293673303,213,5.6,4293673297,140,46.4,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748029,426,1,2,47,53,9ijyncrxsejz505dbadwr1dir,0,65.7,35.2,2023-05-20T16:26:08.631Z,2023-05-20T16:26:09Z,4293673415,56,Center,4293673421,212,21.7,4293673419,141,64.9,4293673423,213,1.9,4293673417,140,58.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748035,406,49,2,47,54,bsbugp9qfasrrtg55bf7evvwv,1,31,39.4,2023-05-20T16:26:09.953Z,2023-05-20T16:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748073,407,1,2,47,56,bsbugp9qfasrrtg55bf7evvwv,1,34.9,36.7,2023-05-20T16:26:11.985Z,2023-05-20T16:26:12Z,4293673601,141,48.4,4293673605,213,2.0,4293673597,56,Back,4293673603,212,8.7,4293673599,140,31.6,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748103,408,1,2,47,57,bsbugp9qfasrrtg55bf7evvwv,1,31.6,48.4,2023-05-20T16:26:12.833Z,2023-05-20T16:26:16Z,4293673759,56,Back,4293673767,213,4.9,4293673763,141,34.8,4293673765,212,9.5,4293673761,140,33.5,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748109,409,1,2,48,0,bsbugp9qfasrrtg55bf7evvwv,0,36.4,37.3,2023-05-20T16:26:15.705Z,2023-05-20T16:29:33Z,4293673801,141,39.5,4293673809,213,0.4,4293673799,140,39.7,4293673805,212,3.8,4293673797,56,Back,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748127,427,1,2,48,0,9ijyncrxsejz505dbadwr1dir,1,50.2,60.9,2023-05-20T16:26:16.295Z,2023-05-20T16:26:17Z,4293673875,3,,4293673889,213,3.6,4293673881,141,58.1,4293673877,56,Back,4293673885,212,4.2,4293673879,140,46.6,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748133,428,49,2,48,2,9ijyncrxsejz505dbadwr1dir,1,46.6,58.1,2023-05-20T16:26:17.823Z,2023-05-20T16:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748149,429,1,2,48,2,9ijyncrxsejz505dbadwr1dir,1,46.6,58.1,2023-05-20T16:26:18.016Z,2023-05-20T16:26:19Z,4293673987,140,56.6,4293673991,212,18.1,4293673989,141,79.7,4293673985,56,Left,4293673993,213,1.0,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748199,430,4,2,48,3,9ijyncrxsejz505dbadwr1dir,1,57.2,72.3,2023-05-20T16:26:19.047Z,2023-05-20T16:26:23Z,4293674259,152,,4293674263,286,,4293674261,265,,4293674257,56,Center,4293674281,233,410,4293674255,13,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748193,410,4,2,48,3,bsbugp9qfasrrtg55bf7evvwv,0,42.8,27.7,2023-05-20T16:26:19.048Z,2023-05-20T16:26:23Z,4293674229,285,,4293674221,13,,4293674303,233,430,4293674225,152,,4293674223,56,Back,4293674227,265,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748423,411,17,2,48,21,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-05-20T16:26:37.393Z,2023-05-20T16:26:39Z,4293675411,31,,4293675415,13,243,4293675413,392,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748747,431,2,2,48,37,9ijyncrxsejz505dbadwr1dir,1,52.3,79,2023-05-20T16:26:52.935Z,2023-05-20T16:27:42Z,4293677199,152,,4293677203,140,83.3,4293677205,141,33.0,4293677197,5,,4293679341,7,beeqbcwweng7zflrap12ph7qi,4293677195,1,,4293677201,56,Center,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748603,412,55,2,48,37,bsbugp9qfasrrtg55bf7evvwv,1,5.3,52.7,2023-05-20T16:26:52.936Z,2023-05-20T16:53:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748735,413,1,2,48,50,bsbugp9qfasrrtg55bf7evvwv,1,10.1,54.2,2023-05-20T16:27:05.833Z,2023-05-20T16:27:06Z,4293677133,5,,4293677135,241,,4293677143,212,17.4,4293677137,56,Back,4293677145,213,0.6,4293677141,141,67.6,4293677139,140,24.2,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748807,414,1,2,48,51,bsbugp9qfasrrtg55bf7evvwv,1,20.1,66,2023-05-20T16:27:06.657Z,2023-05-20T16:27:09Z,4293677381,212,12.5,4293677377,140,31.5,4293677375,56,Back,4293677379,141,60.8,4293677383,213,6.0,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748809,415,50,2,48,53,bsbugp9qfasrrtg55bf7evvwv,1,35.2,73.1,2023-05-20T16:27:08.978Z,2023-05-20T16:27:11Z,4293677501,233,432,4293677391,56,Back,4293677505,286,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748821,432,7,2,48,53,9ijyncrxsejz505dbadwr1dir,1,64.8,26.9,2023-05-20T16:27:08.979Z,2023-05-20T16:27:11Z,4293677447,285,,4293677465,233,415,4293677445,56,Center,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748827,433,49,2,48,55,9ijyncrxsejz505dbadwr1dir,1,64.1,17.4,2023-05-20T16:27:10.680Z,2023-05-20T16:27:11Z,,,,,,,,,,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748863,434,1,2,48,55,9ijyncrxsejz505dbadwr1dir,1,64.1,17.4,2023-05-20T16:27:10.896Z,2023-05-20T16:27:13Z,4293677683,56,Right,4293677685,140,56.7,4293677687,141,12.0,4293677691,213,3.6,4293677689,212,8.6,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748867,435,1,2,48,57,9ijyncrxsejz505dbadwr1dir,1,56.7,12,2023-05-20T16:27:13.527Z,2023-05-20T16:27:14Z,4293677719,212,14.4,4293677717,141,33.1,4293677723,213,1.5,4293677715,140,57.7,4293677713,56,Center,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748905,436,1,2,48,58,9ijyncrxsejz505dbadwr1dir,1,57.7,33.1,2023-05-20T16:27:14.208Z,2023-05-20T16:27:18Z,4293677981,213,1.3,4293677977,141,70.2,4293677975,140,64.1,4293677973,56,Center,4293677979,212,26.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748941,437,1,2,49,2,9ijyncrxsejz505dbadwr1dir,1,77.2,75.6,2023-05-20T16:27:18.264Z,2023-05-20T16:27:34Z,4293678163,56,Center,4293678165,140,87.9,4293678167,141,55.2,4293678893,154,,4293678891,210,15,4293678161,155,,4293678169,212,17.9,4293678173,213,5.4,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2551748945,438,15,2,49,5,9ijyncrxsejz505dbadwr1dir,1,88.9,53.7,2023-05-20T16:27:21.360Z,2023-05-20T16:27:34Z,4293678593,15,,4293678597,328,,4293678929,230,100,4293678931,231,49.6,4293678911,76,,4293678921,102,53.0,4293678197,56,Center,4293678917,55,437,ctzcuzproy4kwpa5wweruw3px,B. England,4293678923,103,19,,4293678189,22,,4293678925,146,4293678927,147,53.6,4293678913,29,4293678193,17,90.3,,,4293678599,82,,4293678915,154,,4293678603,233,416,
2551748963,416,10,2,49,5,bsbugp9qfasrrtg55bf7evvwv,1,8.6,45.1,2023-05-20T16:27:21.460Z,2023-05-20T16:27:29Z,4293678303,56,Back,4293678301,94,,4293678633,233,438,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748993,417,6,2,49,8,bsbugp9qfasrrtg55bf7evvwv,0,9.8,45.7,2023-05-20T16:27:24.056Z,2023-05-20T16:53:41Z,4293678423,73,,4293678471,233,439,4293678421,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551748979,439,6,2,49,8,9ijyncrxsejz505dbadwr1dir,1,90.2,54.3,2023-05-20T16:27:24.056Z,2023-05-20T16:27:26Z,4293678387,73,,4293678385,56,Center,4293678461,233,417,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
