id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2538095409,509,5,2,77,7,9ijyncrxsejz505dbadwr1dir,0,40.8,101.2,2023-04-23T14:38:06.577Z,2023-04-23T14:43:53Z,4213986463,56,Back,4213987589,233,672,4213986465,347,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095621,672,5,2,77,7,8l30dsub3sutr6j3ruvk650xc,1,59.2,-1.2,2023-04-23T14:38:06.577Z,2023-04-23T14:38:17Z,4213987555,233,509,4213987549,347,,4213987547,56,Right,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095771,673,1,2,77,18,8l30dsub3sutr6j3ruvk650xc,1,66.2,0,2023-04-23T14:38:16.673Z,2023-04-23T14:38:23Z,4213988343,213,1.3,4213988331,107,,4213988339,141,10.7,4213988335,56,Right,4213988341,212,8.9,4213988337,140,68.1,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095779,674,43,2,77,24,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-04-23T14:38:23.273Z,2023-04-23T14:38:25Z,4213988647,144,61,4213988379,56,Right,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095869,675,4,2,77,25,8l30dsub3sutr6j3ruvk650xc,1,60,2.8,2023-04-23T14:38:24.374Z,2023-04-23T14:38:28Z,4213988997,233,510,4213988985,56,Right,4213988983,294,,4213988987,152,,4213988981,13,,4213988989,286,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095833,510,4,2,77,25,9ijyncrxsejz505dbadwr1dir,0,40,97.2,2023-04-23T14:38:24.375Z,2023-04-23T14:38:29Z,4213988671,294,,4213988669,13,,4213988677,285,,4213989081,233,675,4213988673,56,Back,4213988675,152,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096467,676,1,2,77,55,8l30dsub3sutr6j3ruvk650xc,0,60.7,1.9,2023-04-23T14:38:54.001Z,2023-04-23T14:38:56Z,4213992213,56,Center,4213992217,141,60.5,4213992209,155,,4213992223,1,,4213992215,140,90.1,4213992205,2,,4213992211,152,,4213992219,212,50.4,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,4213992221,213,0.9,4213992207,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096593,511,12,2,77,57,9ijyncrxsejz505dbadwr1dir,1,3.8,36.3,2023-04-23T14:38:56.655Z,2023-04-23T14:59:29Z,4213992821,213,5.0,4213992809,140,10.3,4213992813,141,4.0,4213992805,56,Back,4213992817,212,23.0,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096521,677,44,2,77,59,8l30dsub3sutr6j3ruvk650xc,1,90.6,61.6,2023-04-23T14:38:58.465Z,2023-04-23T15:00:00Z,4213992487,286,,4214119347,233,519,4213992485,56,Center,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097421,519,44,2,77,59,9ijyncrxsejz505dbadwr1dir,0,9.4,38.4,2023-04-23T14:38:58.466Z,2023-04-23T15:00:00Z,4214119363,233,677,4213997329,285,,4213997327,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538120897,830,61,2,78,1,8l30dsub3sutr6j3ruvk650xc,1,90.9,57,2023-04-23T14:38:59.663Z,2023-04-23T15:00:06Z,4214119677,56,Center,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096607,512,49,2,78,1,9ijyncrxsejz505dbadwr1dir,1,10.3,4,2023-04-23T14:39:00.263Z,2023-04-23T14:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096719,513,50,2,78,5,9ijyncrxsejz505dbadwr1dir,1,27.1,6.6,2023-04-23T14:39:04.462Z,2023-04-23T14:39:06Z,4213993407,56,Back,4213993409,285,,4213993703,233,678,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096757,678,7,2,78,5,8l30dsub3sutr6j3ruvk650xc,0,72.9,93.4,2023-04-23T14:39:04.463Z,2023-04-23T14:39:06Z,4213993625,286,,4213993649,233,513,4213993623,56,Left,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096787,514,49,2,78,8,9ijyncrxsejz505dbadwr1dir,1,27.6,10.6,2023-04-23T14:39:07.431Z,2023-04-23T14:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096859,515,1,2,78,8,9ijyncrxsejz505dbadwr1dir,1,27.6,10.6,2023-04-23T14:39:07.527Z,2023-04-23T14:39:09Z,4213994185,141,7.3,4213994187,212,11.6,4213994177,56,Back,4213994189,213,3.3,4213994181,140,16.8,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096945,516,1,2,78,11,9ijyncrxsejz505dbadwr1dir,1,17.3,7.1,2023-04-23T14:39:09.849Z,2023-04-23T14:39:12Z,4213994661,141,2.3,4213994647,56,Back,4213994655,140,43.7,4213994673,213,6.2,4213994667,212,27.9,4213994677,1,,4213994637,157,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096951,517,61,2,78,12,9ijyncrxsejz505dbadwr1dir,0,43.7,2.3,2023-04-23T14:39:10.839Z,2023-04-23T14:40:40Z,4213994691,56,Back,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096985,518,5,2,78,13,9ijyncrxsejz505dbadwr1dir,0,44.8,-1.4,2023-04-23T14:39:11.930Z,2023-04-23T14:43:54Z,4213994887,347,,4213995217,233,679,4213994885,56,Back,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097029,679,5,2,78,13,8l30dsub3sutr6j3ruvk650xc,1,55.2,101.4,2023-04-23T14:39:11.930Z,2023-04-23T14:39:15Z,4213995125,56,Left,4213995167,233,518,4213995127,347,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097057,680,1,2,78,16,8l30dsub3sutr6j3ruvk650xc,1,54,100,2023-04-23T14:39:15.248Z,2023-04-23T14:39:16Z,4213995311,212,15.1,4213995299,56,Left,4213995313,213,4.6,4213995303,140,52.6,4213995295,107,,4213995307,141,79.9,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097161,681,1,2,78,17,8l30dsub3sutr6j3ruvk650xc,1,54.4,80.2,2023-04-23T14:39:16.497Z,2023-04-23T14:39:19Z,4213995831,56,Back,4213995839,213,3.9,4213995835,141,65.1,4213995833,140,43.1,4213995837,212,15.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097235,682,1,2,78,20,8l30dsub3sutr6j3ruvk650xc,1,43.1,65.1,2023-04-23T14:39:19.433Z,2023-04-23T14:39:22Z,4213996273,56,Back,4213996277,141,76.0,4213996281,213,1.6,4213996275,140,42.9,4213996279,212,7.4,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097259,683,1,2,78,23,8l30dsub3sutr6j3ruvk650xc,1,43.3,74.4,2023-04-23T14:39:22.401Z,2023-04-23T14:39:23Z,4213996421,213,5.7,4213996415,140,55.4,4213996413,56,Center,4213996419,212,15.1,4213996417,141,62.4,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097379,684,1,2,78,24,8l30dsub3sutr6j3ruvk650xc,1,55.4,62.4,2023-04-23T14:39:23.329Z,2023-04-23T14:39:28Z,4213997089,213,3.5,4213997087,212,30.1,4213997081,56,Back,4213997083,140,28.7,4213997085,141,46.3,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097405,685,1,2,78,29,8l30dsub3sutr6j3ruvk650xc,1,30.6,48.5,2023-04-23T14:39:28.177Z,2023-04-23T14:41:35Z,4213997229,56,Center,4213997235,141,77.9,4213997243,213,0.7,4213997239,212,32.3,4214011949,1,,4213997231,140,54.8,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097487,686,1,2,78,33,8l30dsub3sutr6j3ruvk650xc,1,44.1,78.5,2023-04-23T14:39:31.689Z,2023-04-23T14:39:33Z,4213997679,140,60.4,4213997677,56,Center,4213997685,213,6.0,4213997683,212,17.8,4213997681,141,71.4,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097553,687,1,2,78,34,8l30dsub3sutr6j3ruvk650xc,1,60.5,71.4,2023-04-23T14:39:33.169Z,2023-04-23T14:39:36Z,4213998055,56,Back,4213998063,213,3.6,4213998059,141,62.7,4213998057,140,48.7,4213998061,212,13.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097605,688,1,2,78,37,8l30dsub3sutr6j3ruvk650xc,1,57.2,58.1,2023-04-23T14:39:36.465Z,2023-04-23T14:39:38Z,4213998283,212,11.0,4213998281,141,72.0,4213998277,56,Center,4213998279,140,62.5,4213998285,213,1.0,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097611,689,50,2,78,39,8l30dsub3sutr6j3ruvk650xc,1,59,75.8,2023-04-23T14:39:38.370Z,2023-04-23T14:39:41Z,4213998319,56,Center,4213998673,233,520,4213998321,286,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097663,520,7,2,78,39,9ijyncrxsejz505dbadwr1dir,0,41,24.2,2023-04-23T14:39:38.371Z,2023-04-23T14:39:41Z,4213998653,233,689,4213998611,285,,4213998609,56,Back,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097767,690,1,2,78,43,8l30dsub3sutr6j3ruvk650xc,1,70.5,92.3,2023-04-23T14:39:41.905Z,2023-04-23T14:39:45Z,4213999095,56,Center,4213999103,213,4.9,4213999101,212,10.2,4213999097,140,72.3,4213999099,141,77.5,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097783,691,1,2,78,46,8l30dsub3sutr6j3ruvk650xc,0,72.3,76.6,2023-04-23T14:39:45.569Z,2023-04-23T14:39:46Z,4213999179,141,83.3,4213999177,140,88.6,4213999185,213,0.3,4213999183,212,17.7,4213999175,56,Left,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097821,522,8,2,78,47,9ijyncrxsejz505dbadwr1dir,1,20.5,10.9,2023-04-23T14:39:45.998Z,2023-04-23T14:39:52Z,4213999397,56,Back,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097799,521,49,2,78,48,9ijyncrxsejz505dbadwr1dir,1,20.5,10.9,2023-04-23T14:39:46.727Z,2023-04-23T14:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097855,523,1,2,78,50,9ijyncrxsejz505dbadwr1dir,0,20.8,7.3,2023-04-23T14:39:49.206Z,2023-04-23T14:39:49Z,4213999551,140,36.9,4213999559,213,6.3,4213999557,212,16.9,4213999555,141,6.7,4213999549,56,Back,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097941,692,1,2,78,51,8l30dsub3sutr6j3ruvk650xc,1,65.7,91.1,2023-04-23T14:39:50.337Z,2023-04-23T14:39:53Z,4214000113,213,5.3,4214000111,212,7.9,4214000099,3,,4214000109,141,81.4,4214000107,140,69.9,4214000103,56,Left,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097959,693,1,2,78,54,8l30dsub3sutr6j3ruvk650xc,1,68.1,78.2,2023-04-23T14:39:53.105Z,2023-04-23T14:39:54Z,4214000209,56,Left,4214000215,212,4.9,4214000213,141,85.0,4214000217,213,1.2,4214000211,140,69.7,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097989,694,1,2,78,55,8l30dsub3sutr6j3ruvk650xc,1,69.7,85,2023-04-23T14:39:54.025Z,2023-04-23T14:39:55Z,4214000397,213,4.4,4214000395,212,18.6,4214000383,56,Center,4214000387,140,64.0,4214000391,141,59.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098021,695,1,2,78,56,8l30dsub3sutr6j3ruvk650xc,1,64,59.1,2023-04-23T14:39:55.281Z,2023-04-23T14:39:57Z,4214000589,56,Back,4214000605,213,3.1,4214000597,141,60.3,4214000601,212,15.1,4214000593,140,49.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098135,696,1,2,78,58,8l30dsub3sutr6j3ruvk650xc,1,45.8,57,2023-04-23T14:39:56.896Z,2023-04-23T14:40:02Z,4214001171,212,26.2,4214001173,213,0.3,4214001167,140,69.9,4214001169,141,66.9,4214001165,56,Center,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098231,697,1,2,79,4,8l30dsub3sutr6j3ruvk650xc,1,64.9,67.9,2023-04-23T14:40:02.728Z,2023-04-23T14:40:06Z,4214001759,212,19.6,4214001751,140,51.4,4214001749,56,Left,4214001761,213,2.4,4214001755,141,87.7,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098293,698,1,2,79,8,8l30dsub3sutr6j3ruvk650xc,1,54.6,85.4,2023-04-23T14:40:06.705Z,2023-04-23T14:40:09Z,4214002099,56,Center,4214002101,140,60.1,4214002105,212,10.6,4214002103,141,72.3,4214002107,213,5.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098349,699,1,2,79,11,8l30dsub3sutr6j3ruvk650xc,1,63.9,77.3,2023-04-23T14:40:09.760Z,2023-04-25T16:37:29Z,4214002377,56,Center,4214003205,210,15,4214002381,140,59.6,4214002385,212,7.4,4214002387,213,4.1,4214002383,141,68.7,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098353,700,15,2,79,13,8l30dsub3sutr6j3ruvk650xc,1,72.3,41,2023-04-23T14:40:12.329Z,2023-04-25T16:37:29Z,4214003273,146,98.5,4214002595,20,,4214003263,55,699,4214002409,18,,4214003361,233,525,4214003267,102,52.8,4214003275,147,50,4214003271,215,,9cjjs4piq3t12iltsfon52h91,A. Patten,,4214003257,29,,4214002407,22,,4214003269,103,0.6,4214003253,76,,4214002411,56,,,Center,,,,,,,,,,,,,,
2538098421,525,10,2,79,13,9ijyncrxsejz505dbadwr1dir,1,3.2,49.3,2023-04-23T14:40:12.429Z,2023-04-23T14:40:17Z,4214002807,182,,4214002803,177,,4214002881,233,700,4214002805,180,,4214002809,56,Back,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098415,524,52,2,79,15,9ijyncrxsejz505dbadwr1dir,1,3.2,49.3,2023-04-23T14:40:14.120Z,2023-04-23T14:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098833,526,27,2,79,29,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-04-23T14:40:28.296Z,2023-04-23T14:40:35Z,4214004885,53,enqn8azrcz6vks9d21ze9w2c5,4214004927,233,701,4214004883,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098719,701,27,2,79,29,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-04-23T14:40:28.296Z,2023-04-23T14:40:35Z,4214004965,233,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102211,535,40,2,80,53,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-04-23T14:41:51.826Z,2023-04-23T14:43:13Z,4214022229,130,2,4214022221,59,"22, 29, 6, 15, 4, 5, 23, 24, 25, 19, 7, 1, 3, 8, 9, 16",4214022241,194,tzc4bqcf2wkz1k7d96l8g3my,4214022217,30,"4vgx21i9mmnoud5h6px197f11, tzc4bqcf2wkz1k7d96l8g3my, 2zdgbwd6y5u4pd08upf1sda6t, z8vdz64bgqus4c85451nsrf9, eoc724h5j6mnvvu1nbumezmxh, elelvar8kyxwpfqzwr1v00b85, enqn8azrcz6vks9d21ze9w2c5, drwlmmiguqz2mfzsh6gjmklx, 6aaes6ikbmrg75h6asm58wpg5, ctzcuzproy4kwpa5wweruw3px, a1v4wcs80zp79nq6u2efnzgfd, 7f3opq72gey1boxe6vcgmfvth, 30pcgn07mnn0sk4jp0t7bx9ed, 7kx86ostcp0tfo53g9cpqn7px, xfhvn9tfu8wwd1whgo1jgand, beeqbcwweng7zflrap12ph7qi",4214022235,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4214022219,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100665,527,28,2,80,54,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-04-23T14:41:53.247Z,2023-04-23T14:41:54Z,4214014335,233,703,4214014259,55,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100671,703,28,2,80,54,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-04-23T14:41:53.247Z,2023-04-23T14:41:54Z,4214014295,55,701,4214014363,233,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100717,704,68,2,80,56,8l30dsub3sutr6j3ruvk650xc,0,0,0,2023-04-23T14:41:55.624Z,2023-04-23T14:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100787,528,68,2,80,59,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-04-23T14:41:58.007Z,2023-04-23T14:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100871,529,52,2,81,2,9ijyncrxsejz505dbadwr1dir,1,6.3,32.7,2023-04-23T14:42:00.974Z,2023-04-23T14:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101293,530,1,2,81,16,9ijyncrxsejz505dbadwr1dir,0,14.6,26.8,2023-04-23T14:42:15.286Z,2023-04-23T14:42:18Z,4214017585,213,6.2,4214017569,199,,4214017579,141,18.3,4214017587,1,,4214017583,212,45.3,4214017573,56,Right,4214017577,140,57.4,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101425,705,1,2,81,20,8l30dsub3sutr6j3ruvk650xc,1,52.6,77.5,2023-04-23T14:42:19.496Z,2023-04-23T14:42:23Z,4214018249,56,Back,4214018251,140,48.3,4214018259,213,4.4,4214018255,141,57.9,4214018247,3,,4214018257,212,14.1,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101491,706,1,2,81,24,8l30dsub3sutr6j3ruvk650xc,1,49,56.1,2023-04-23T14:42:23.321Z,2023-04-23T14:42:26Z,4214018665,213,4.1,4214018663,212,12.0,4214018659,140,42.0,4214018657,56,Back,4214018661,141,42.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101669,707,1,2,81,28,8l30dsub3sutr6j3ruvk650xc,1,42.6,36.6,2023-04-23T14:42:26.753Z,2023-04-23T14:42:34Z,4214019535,212,31.9,4214019537,213,2.4,4214019529,56,Back,4214019533,141,66.6,4214019531,140,19.2,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101679,708,1,2,81,35,8l30dsub3sutr6j3ruvk650xc,0,24.8,62.3,2023-04-23T14:42:34.289Z,2023-04-23T14:42:37Z,4214019595,140,69.8,4214019597,141,80.5,4214019601,213,0.3,4214019593,56,Left,4214019603,1,,4214019599,212,48.8,4214019591,155,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101727,531,44,2,81,36,9ijyncrxsejz505dbadwr1dir,1,18.1,11.8,2023-04-23T14:42:34.704Z,2023-04-23T14:42:43Z,4214020149,233,710,4214019867,285,,4214019865,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101771,710,44,2,81,36,8l30dsub3sutr6j3ruvk650xc,0,81.9,88.2,2023-04-23T14:42:34.705Z,2023-04-23T14:42:43Z,4214020537,233,531,4214020069,286,,4214020067,56,Left,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101735,532,12,2,81,36,9ijyncrxsejz505dbadwr1dir,1,26.3,18.3,2023-04-23T14:42:34.926Z,2023-04-23T14:43:26Z,4214019899,213,4.5,4214019889,56,Back,4214019893,140,23.8,4214019897,212,13.8,4214020017,167,,4214019895,141,0.0,4214019907,15,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101753,533,5,2,81,37,9ijyncrxsejz505dbadwr1dir,0,25.4,-1.8,2023-04-23T14:42:35.776Z,2023-04-23T14:43:54Z,4214019975,347,,4214020055,233,709,4214019973,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101719,709,5,2,81,37,8l30dsub3sutr6j3ruvk650xc,1,74.6,101.8,2023-04-23T14:42:35.776Z,2023-04-23T14:42:39Z,4214019823,56,Left,4214019997,233,533,4214019825,347,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102079,711,1,2,81,48,8l30dsub3sutr6j3ruvk650xc,1,77.5,100,2023-04-23T14:42:47.185Z,2023-04-23T14:42:52Z,4214021563,212,6.5,4214021557,56,Left,4214021559,140,78.3,4214021561,141,91.5,4214021555,107,,4214021565,213,4.8,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102083,712,4,2,81,53,8l30dsub3sutr6j3ruvk650xc,1,76.7,92,2023-04-23T14:42:51.732Z,2023-04-23T14:42:53Z,4214021573,152,,4214021577,286,,4214021575,265,,4214021569,13,,4214021571,56,Left,4214021583,233,534,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102075,534,4,2,81,53,9ijyncrxsejz505dbadwr1dir,0,23.3,8,2023-04-23T14:42:51.733Z,2023-04-23T14:42:53Z,4214021527,13,,4214021653,233,712,4214021531,152,,4214021533,265,,4214021529,56,Back,4214021535,285,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
