id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/9/value,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2490529253,541,1,2,54,39,spi3g782q7m4evjxn1sv6cfa,0,36.2,97.8,2022-12-11T19:59:28.229Z,2022-12-11T19:59:30Z,3941716435,212,22.5,3941716429,56,Left,3941716431,140,57.4,3941716427,3,,3941716437,213,6.1,3941716433,141,92.7,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529261,441,50,2,54,43,bsbugp9qfasrrtg55bf7evvwv,1,47,6.2,2022-12-11T19:59:31.412Z,2022-12-11T19:59:33Z,3941716479,233,542,3941716471,56,Back,3941716473,286,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529259,542,7,2,54,43,spi3g782q7m4evjxn1sv6cfa,0,53,93.8,2022-12-11T19:59:31.413Z,2022-12-11T19:59:32Z,3941716469,285,,3941716475,233,441,3941716467,56,Left,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529263,442,61,2,54,44,bsbugp9qfasrrtg55bf7evvwv,1,47.5,5,2022-12-11T19:59:33.144Z,2022-12-11T19:59:33Z,3941716483,56,Back,,,,,,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529267,443,5,2,54,45,bsbugp9qfasrrtg55bf7evvwv,0,46.1,-1.7,2022-12-11T19:59:33.749Z,2022-12-11T20:39:58Z,3941716499,347,,3941716497,56,Back,3941716581,233,543,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529269,543,5,2,54,45,spi3g782q7m4evjxn1sv6cfa,1,53.9,101.7,2022-12-11T19:59:33.749Z,2022-12-11T19:59:41Z,3941716503,347,,3941716501,56,Left,3941716577,233,443,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529289,544,1,2,54,53,spi3g782q7m4evjxn1sv6cfa,1,54.9,100,2022-12-11T19:59:41.821Z,2022-12-11T19:59:44Z,3941716635,213,4.0,3941716625,107,,3941716631,141,81.8,3941716629,140,44.4,3941716627,56,Back,3941716633,212,17.6,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529299,545,1,2,54,55,spi3g782q7m4evjxn1sv6cfa,1,44.4,81.8,2022-12-11T19:59:43.973Z,2022-12-11T20:00:55Z,3941716673,141,86.8,3941716677,213,0.1,3941716669,56,Left,3941716671,140,87.9,3941716679,1,,3941716667,155,,3941716675,212,45.8,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529303,546,1,2,54,58,spi3g782q7m4evjxn1sv6cfa,1,89.7,90.6,2022-12-11T19:59:46.797Z,2022-12-11T19:59:48Z,3941716701,141,73.6,3941716697,56,Center,3941716705,213,4.4,3941716703,212,12.0,3941716699,140,86.6,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529315,547,1,2,54,59,spi3g782q7m4evjxn1sv6cfa,1,86.6,73.6,2022-12-11T19:59:48.125Z,2022-12-11T19:59:51Z,3941716771,213,3.8,3941716763,56,Center,3941716767,141,67.3,3941716765,140,81.5,3941716769,212,6.9,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529317,548,1,2,55,2,spi3g782q7m4evjxn1sv6cfa,1,81.5,67.3,2022-12-11T19:59:50.910Z,2022-12-11T19:59:53Z,3941716785,212,7.9,3941716787,213,4.8,3941716783,141,55.7,3941716779,56,Center,3941716781,140,81.9,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529325,549,1,2,55,5,spi3g782q7m4evjxn1sv6cfa,1,81.9,55.7,2022-12-11T19:59:53.317Z,2022-12-11T19:59:54Z,3941716839,141,56.0,3941716835,56,Center,3941716837,140,87.5,3941716843,213,0.0,3941716841,212,5.9,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529329,550,1,2,55,6,spi3g782q7m4evjxn1sv6cfa,1,87.5,56,2022-12-11T19:59:54.797Z,2022-12-11T19:59:56Z,3941716883,56,Center,3941716887,141,44.0,3941716889,212,8.2,3941716891,213,4.6,3941716885,140,86.4,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529343,551,1,2,55,7,spi3g782q7m4evjxn1sv6cfa,1,86.4,44,2022-12-11T19:59:56.030Z,2022-12-11T20:00:58Z,3941716937,140,86.4,3941716943,213,1.6,3941717233,210,15,3941716941,212,9.0,3941717235,154,,3941716935,56,Center,3941716939,141,57.2,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2490529347,552,15,2,55,10,spi3g782q7m4evjxn1sv6cfa,1,87.6,48,2022-12-11T19:59:58.925Z,2022-12-11T20:00:58Z,3941717277,233,444,3941717265,146,94.6,3941717263,103,19,3941716967,17,,3941717713,100,,3941716965,22,,3941717095,82,,3941717267,147,50.2,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,3941717091,20,,3941717253,29,3941717269,230,3941717711,76,,3941717255,154,,3941717271,231,3941717261,102,51.9,3941717257,55,551,3941716969,56,,,,99.1,52.3,,,Center,,,
2490529351,444,10,2,55,10,bsbugp9qfasrrtg55bf7evvwv,1,5.6,50.4,2022-12-11T19:59:59.025Z,2022-12-11T20:00:03Z,3941717103,233,552,3941717001,56,Back,3941716999,94,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529355,445,6,2,55,11,bsbugp9qfasrrtg55bf7evvwv,0,0,36.9,2022-12-11T20:00:00.197Z,2022-12-11T20:10:10Z,3941717039,233,553,3941717017,56,Back,3941717033,73,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529353,553,6,2,55,11,spi3g782q7m4evjxn1sv6cfa,1,100,63.1,2022-12-11T20:00:00.197Z,2022-12-11T20:00:02Z,3941717015,73,,3941717035,233,445,3941717013,56,Center,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529571,446,27,2,55,42,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-12-11T20:00:31.127Z,2022-12-11T20:01:31Z,3941718087,53,blbeuhuw60c2dkx2ofl0xp82c,3941718093,233,554,3941718085,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529457,554,27,2,55,42,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-12-11T20:00:31.127Z,2022-12-11T20:01:31Z,3941718089,233,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529693,447,28,2,57,32,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-12-11T20:02:21.126Z,2022-12-11T20:02:24Z,3941718825,233,555,3941718765,55,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529699,555,28,2,57,32,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-12-11T20:02:21.126Z,2022-12-11T20:02:24Z,3941718801,55,554,3941718805,233,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529721,448,18,2,57,41,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-12-11T20:02:29.811Z,2022-12-11T20:02:30Z,3941718895,44,Midfielder,3941718917,55,449,3941718897,59,37,3941718893,41,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529723,449,19,2,57,41,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-12-11T20:02:29.812Z,2022-12-11T20:02:30Z,3941718911,44,Midfielder,3941718905,59,23,3941718909,293,1,3941718913,55,448,3941718899,41,,3941718907,292,6,3941718903,145,11,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529783,556,1,2,57,57,spi3g782q7m4evjxn1sv6cfa,0,99.5,99.5,2022-12-11T20:02:45.320Z,2022-12-11T20:03:57Z,3941719231,155,,3941719241,212,27.6,3941719229,6,,3941719239,141,59.1,3941719235,56,Center,3941719233,223,,3941719237,140,97.3,3941719243,213,4.6,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,3941719227,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529775,450,12,2,58,0,bsbugp9qfasrrtg55bf7evvwv,1,2.8,39.8,2022-12-11T20:02:48.479Z,2022-12-11T20:03:45Z,3941720457,141,52.0,3941720461,213,1.2,3941720459,212,8.8,3941720455,140,5.6,3941719205,56,Back,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529787,557,43,2,58,2,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-12-11T20:02:50.615Z,2022-12-11T20:04:35Z,3941721799,144,1,3941719265,213,3.9,3941719257,56,Center,3941719261,141,46.4,3941719259,140,87.2,3941719263,212,14.7,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529839,560,1,2,58,2,spi3g782q7m4evjxn1sv6cfa,1,93.4,43.1,2022-12-11T20:02:51.256Z,2022-12-11T20:04:51Z,3941719521,212,9.9,3941719517,140,86.1,3941722161,154,,3941719523,213,2.5,3941722159,210,13,3941719515,56,Center,3941719519,141,52.4,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2490529793,558,13,2,58,3,spi3g782q7m4evjxn1sv6cfa,1,89.7,45.4,2022-12-11T20:02:51.767Z,2022-12-11T20:04:51Z,3941722183,231,47.8,3941719303,17,,3941722173,102,41.7,3941721927,25,,3941722167,154,,3941722175,103,25,3941722179,230,99.0,3941719305,56,Center,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,3941722169,55,560,3941722177,328,3941722165,29,3941722163,84,,3941721929,72,,,,,,,,,,,,,,,,,,,,,,
2490529779,451,5,2,58,5,bsbugp9qfasrrtg55bf7evvwv,1,-1.6,58,2022-12-11T20:02:53.504Z,2022-12-11T20:39:59Z,3941719213,346,,3941719351,233,559,3941719211,56,Back,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529803,559,5,2,58,5,spi3g782q7m4evjxn1sv6cfa,0,101.6,42,2022-12-11T20:02:53.504Z,2022-12-11T20:02:54Z,3941719335,346,,3941719355,233,451,3941719333,56,Center,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529853,452,1,2,58,16,bsbugp9qfasrrtg55bf7evvwv,1,3.3,51.3,2022-12-11T20:03:04.694Z,2022-12-11T20:03:08Z,3941719577,212,17.2,3941719573,140,8.4,3941719569,124,,3941719571,56,Back,3941719579,213,1.3,3941719583,237,,3941719575,141,75.3,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529855,453,1,2,58,20,bsbugp9qfasrrtg55bf7evvwv,0,26.2,77.3,2022-12-11T20:03:08.438Z,2022-12-11T20:03:10Z,3941719601,213,5.1,3941719595,140,30.2,3941719599,212,11.0,3941719597,141,62.4,3941719593,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529857,561,8,2,58,22,spi3g782q7m4evjxn1sv6cfa,1,65.9,35.2,2022-12-11T20:03:10.408Z,2022-12-11T20:03:10Z,3941719603,56,Center,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529861,562,49,2,58,23,spi3g782q7m4evjxn1sv6cfa,1,66,56.4,2022-12-11T20:03:11.952Z,2022-12-11T20:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529869,563,1,2,58,24,spi3g782q7m4evjxn1sv6cfa,0,66,56.4,2022-12-11T20:03:12.625Z,2022-12-11T20:03:14Z,3941719671,155,,3941719673,56,Center,3941719677,141,44.5,3941719675,140,82.9,3941719679,212,19.5,3941719681,213,5.9,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529873,454,12,2,58,26,bsbugp9qfasrrtg55bf7evvwv,1,19,57.5,2022-12-11T20:03:15.070Z,2022-12-11T20:03:16Z,3941719697,141,37.9,3941719693,56,Back,3941719715,15,,3941719699,212,17.6,3941719695,140,29.9,3941719701,213,5.4,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529877,455,49,2,58,28,bsbugp9qfasrrtg55bf7evvwv,1,27.7,36.1,2022-12-11T20:03:16.918Z,2022-12-11T20:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529883,456,1,2,58,29,bsbugp9qfasrrtg55bf7evvwv,1,27.5,34.2,2022-12-11T20:03:17.382Z,2022-12-11T20:03:20Z,3941719775,212,13.0,3941719773,141,15.5,3941719777,213,4.5,3941719771,140,24.8,3941719769,56,Back,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529887,457,1,2,58,32,bsbugp9qfasrrtg55bf7evvwv,0,28,10.3,2022-12-11T20:03:20.502Z,2022-12-11T20:03:21Z,3941719793,56,Right,3941719797,141,10.7,3941719799,212,27.0,3941719801,213,0.0,3941719795,140,53.7,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529893,564,49,2,58,35,spi3g782q7m4evjxn1sv6cfa,1,57.6,83.8,2022-12-11T20:03:23.696Z,2022-12-11T20:03:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529903,565,1,2,58,35,spi3g782q7m4evjxn1sv6cfa,1,58.1,84.1,2022-12-11T20:03:24.272Z,2022-12-11T20:03:27Z,3941719881,141,70.5,3941719879,140,55.2,3941719885,213,4.4,3941719883,212,9.7,3941719877,56,Center,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529909,566,1,2,58,39,spi3g782q7m4evjxn1sv6cfa,1,57.7,72.7,2022-12-11T20:03:27.504Z,2022-12-11T20:03:28Z,3941719913,213,1.5,3941719907,140,58.2,3941719911,212,11.9,3941719905,56,Left,3941719909,141,90.2,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529931,567,1,2,58,40,spi3g782q7m4evjxn1sv6cfa,1,59.4,90.2,2022-12-11T20:03:28.776Z,2022-12-11T20:03:31Z,3941720011,140,69.0,3941720013,141,71.4,3941720017,213,5.4,3941720009,56,Center,3941720015,212,16.3,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529949,568,1,2,58,43,spi3g782q7m4evjxn1sv6cfa,1,69,71.4,2022-12-11T20:03:31.512Z,2022-12-11T20:03:35Z,3941720103,56,Center,3941720107,141,63.6,3941720111,213,4.1,3941720105,140,65.1,3941720109,212,6.7,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530015,569,2,2,58,47,spi3g782q7m4evjxn1sv6cfa,1,64.3,65.5,2022-12-11T20:03:35.289Z,2022-12-11T20:03:43Z,3941720385,140,87.6,3941720381,7,cij18xj0bx2zyx3mi9xwykn9x,3941720387,141,85.9,3941720383,56,Left,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490529993,458,55,2,58,47,bsbugp9qfasrrtg55bf7evvwv,1,16.9,21.8,2022-12-11T20:03:35.290Z,2022-12-11T20:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530053,459,1,2,59,4,bsbugp9qfasrrtg55bf7evvwv,1,20.1,25.5,2022-12-11T20:03:52.910Z,2022-12-11T20:03:54Z,3941720613,212,10.9,3941720603,5,,3941720607,56,Back,3941720605,241,,3941720615,213,0.8,3941720609,140,27.4,3941720611,141,36.9,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530069,460,1,2,59,6,bsbugp9qfasrrtg55bf7evvwv,1,27.4,36.9,2022-12-11T20:03:54.309Z,2022-12-11T20:03:57Z,3941720721,56,Back,3941720727,212,12.3,3941720723,140,19.8,3941720725,141,23.1,3941720729,213,4.0,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530095,461,1,2,59,8,bsbugp9qfasrrtg55bf7evvwv,1,21.7,18.3,2022-12-11T20:03:57.256Z,2022-12-11T20:04:01Z,3941720835,213,0.2,3941720831,141,27.0,3941720829,140,56.1,3941720825,155,,3941720827,56,Center,3941720837,1,,3941720833,212,36.6,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530105,462,1,2,59,12,bsbugp9qfasrrtg55bf7evvwv,1,56.1,27,2022-12-11T20:04:00.958Z,2022-12-11T20:04:03Z,3941720893,213,6.2,3941720883,168,,3941720887,140,81.0,3941720889,141,24.3,3941720891,212,26.2,3941720885,56,Center,3941720881,3,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530107,463,1,2,59,15,bsbugp9qfasrrtg55bf7evvwv,0,87.4,19.1,2022-12-11T20:04:03.590Z,2022-12-11T20:04:04Z,3941720909,213,1.3,3941720897,2,,3941720905,141,43.9,3941720907,212,17.4,3941720903,140,91.3,3941720901,56,Center,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530135,570,12,2,59,17,spi3g782q7m4evjxn1sv6cfa,1,10.5,59.7,2022-12-11T20:04:05.344Z,2022-12-11T20:04:08Z,3941721063,56,Back,3941721067,140,13.9,3941721073,213,0.8,3941721071,212,5.3,3941721069,141,65.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530149,464,3,2,59,19,bsbugp9qfasrrtg55bf7evvwv,1,87.2,37.2,2022-12-11T20:04:08.110Z,2022-12-11T20:04:11Z,3941721135,286,,3941721163,233,571,3941721133,56,Center,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530141,571,45,2,59,19,spi3g782q7m4evjxn1sv6cfa,0,12.8,62.8,2022-12-11T20:04:08.110Z,2022-12-11T20:04:11Z,3941721093,56,Back,3941721095,285,,3941721167,233,464,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530153,465,16,2,59,21,bsbugp9qfasrrtg55bf7evvwv,1,91.4,36.7,2022-12-11T20:04:09.542Z,2022-12-11T20:04:57Z,3941722361,136,,3941721155,56,Center,3941721807,374,2022-12-11 20:04:08.775,3941722357,215,,3941721153,63,,3941721801,20,,3941722351,78,,3941721811,375,59:20.488,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,3941721151,22,,3941722365,231,3941722353,102,3941722355,103,1.3,3941722359,458,,3941721157,254,3941722363,230,98.6,,,,,,,,,50.3,,48.0,,,,,
2490530393,572,1,2,60,5,spi3g782q7m4evjxn1sv6cfa,1,50.2,50,2022-12-11T20:04:54.137Z,2022-12-11T20:04:59Z,3941722415,140,32.8,3941722471,189,,3941722419,212,19.8,3941722421,213,2.7,3941722413,56,Back,3941722417,141,61.1,3941722423,279,G,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530397,573,1,2,60,7,spi3g782q7m4evjxn1sv6cfa,0,32.8,61.1,2022-12-11T20:04:55.914Z,2022-12-11T20:05:00Z,3941722443,140,70.2,3941722447,212,48.1,3941722499,189,,3941722451,1,,3941722441,56,Left,3941722439,157,,3941722449,213,0.6,3941722445,141,100.0,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530411,466,5,2,60,8,bsbugp9qfasrrtg55bf7evvwv,1,29.9,-2,2022-12-11T20:04:56.578Z,2022-12-11T20:39:59Z,3941722501,56,Back,3941722503,347,,3941722529,233,574,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530399,574,5,2,60,8,spi3g782q7m4evjxn1sv6cfa,0,70.1,102,2022-12-11T20:04:56.578Z,2022-12-11T20:05:01Z,3941722453,56,Left,3941722533,233,466,3941722455,347,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530423,467,1,2,60,12,bsbugp9qfasrrtg55bf7evvwv,0,30,0,2022-12-11T20:05:00.925Z,2022-12-11T20:05:02Z,3941722565,56,Back,3941722573,213,0.4,3941722569,141,5.9,3941722563,107,,3941722567,140,40.9,3941722571,212,12.6,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530437,575,49,2,60,15,spi3g782q7m4evjxn1sv6cfa,1,65.4,76.4,2022-12-11T20:05:04.097Z,2022-12-11T20:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530463,576,1,2,60,18,spi3g782q7m4evjxn1sv6cfa,1,62.3,74.7,2022-12-11T20:05:06.609Z,2022-12-11T20:05:07Z,3941722777,141,55.7,3941722773,56,Back,3941722781,213,3.6,3941722779,212,27.8,3941722775,140,38.9,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530473,577,1,2,60,19,spi3g782q7m4evjxn1sv6cfa,1,38.9,55.7,2022-12-11T20:05:07.705Z,2022-12-11T20:05:08Z,3941722835,56,Center,3941722839,141,73.8,3941722841,212,19.1,3941722837,140,52.8,3941722843,213,0.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530505,578,1,2,60,20,spi3g782q7m4evjxn1sv6cfa,1,52.8,73.8,2022-12-11T20:05:08.721Z,2022-12-11T20:05:14Z,3941723013,140,55.7,3941723017,212,14.9,3941723011,56,Left,3941723019,213,1.4,3941723015,141,95.3,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530515,579,1,2,60,25,spi3g782q7m4evjxn1sv6cfa,1,51.6,90.5,2022-12-11T20:05:14.201Z,2022-12-11T20:05:18Z,3941723105,56,Back,3941723109,141,87.1,3941723113,213,3.2,3941723107,140,27.4,3941723111,212,25.5,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490530519,580,1,2,60,29,spi3g782q7m4evjxn1sv6cfa,1,26.8,87.5,2022-12-11T20:05:17.755Z,2022-12-11T20:42:17Z,3941723133,212,19.2,3941723127,56,Back,3941723129,140,45.0,3941723131,141,89.7,3941723125,155,,3941723135,213,0.1,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
