id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2488811357,155,1,1,15,32,7kt37xy93vjy6wac8vq6fqz3g,1,36,45.7,2022-12-03T14:15:24.181Z,2022-12-03T14:15:27Z,3932603249,140,41.3,3932603255,213,5.0,3932603247,56,Back,3932603251,141,19.7,3932603253,212,18.5,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811391,156,1,1,15,35,7kt37xy93vjy6wac8vq6fqz3g,1,44.2,18.9,2022-12-03T14:15:27.244Z,2022-12-03T14:15:29Z,3932603421,141,39.8,3932603423,212,17.0,3932603419,140,35.3,3932603417,56,Back,3932603425,213,2.2,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811443,157,1,1,15,37,7kt37xy93vjy6wac8vq6fqz3g,1,35.3,41.9,2022-12-03T14:15:29.748Z,2022-12-03T14:15:33Z,3932603715,56,Back,3932603721,212,18.9,3932603723,213,1.6,3932603719,141,69.6,3932603717,140,34.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811455,158,1,1,15,41,7kt37xy93vjy6wac8vq6fqz3g,1,38.6,75.9,2022-12-03T14:15:33.908Z,2022-12-03T14:15:35Z,3932603781,56,Back,3932603783,140,40.8,3932603787,212,9.9,3932603789,213,4.9,3932603785,141,61.8,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811505,159,1,1,15,42,7kt37xy93vjy6wac8vq6fqz3g,1,40.8,62.6,2022-12-03T14:15:35.108Z,2022-12-03T14:15:39Z,3932604049,141,43.1,3932604053,213,3.9,3932604051,212,18.4,3932604047,140,28.7,3932604045,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811555,160,1,1,15,47,7kt37xy93vjy6wac8vq6fqz3g,1,29.7,44.3,2022-12-03T14:15:39.637Z,2022-12-03T14:15:41Z,3932604189,140,40.9,3932604195,213,0.2,3932604187,56,Back,3932604193,212,12.1,3932604191,141,48.7,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811605,161,1,1,15,49,7kt37xy93vjy6wac8vq6fqz3g,1,43.1,50.3,2022-12-03T14:15:41.804Z,2022-12-03T14:15:46Z,3932604447,213,5.7,3932604439,56,Center,3932604445,212,19.6,3932604441,140,58.8,3932604443,141,34.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811645,162,1,1,15,54,7kt37xy93vjy6wac8vq6fqz3g,1,75.1,48.1,2022-12-03T14:15:46.461Z,2022-12-03T14:15:50Z,3932604673,212,17.7,3932604671,141,72.1,3932604667,56,Center,3932604675,213,1.2,3932604669,140,81.6,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811667,163,1,1,15,57,7kt37xy93vjy6wac8vq6fqz3g,0,95.7,74.4,2022-12-03T14:15:49.989Z,2022-12-03T14:15:51Z,3932604769,140,94.8,3932604771,141,40.3,3932604773,212,23.2,3932604763,2,,3932604775,213,4.7,3932604765,155,,3932604767,56,Center,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811683,163,12,1,15,59,5rurqie3qt1qav9ir5mkqinn,1,7,54.5,2022-12-03T14:15:51.955Z,2022-12-03T14:15:52Z,3932604871,15,,3932604843,141,39.8,3932604841,140,8.5,3932604845,212,10.1,3932604839,56,Back,3932604847,213,4.9,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811719,164,12,1,16,1,5rurqie3qt1qav9ir5mkqinn,1,8.5,39.7,2022-12-03T14:15:53.610Z,2022-12-03T14:15:56Z,3932605075,141,25.6,3932605077,212,23.7,3932605079,213,5.9,3932605071,56,Back,3932605073,140,29.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811721,165,49,1,16,4,5rurqie3qt1qav9ir5mkqinn,1,28.6,24.4,2022-12-03T14:15:56.587Z,2022-12-03T14:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811783,166,1,1,16,5,5rurqie3qt1qav9ir5mkqinn,1,28.6,24.4,2022-12-03T14:15:57.186Z,2022-12-03T14:16:03Z,3932605469,213,3.2,3932605461,56,Back,3932605463,140,15.6,3932605465,141,22.5,3932605467,212,13.7,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811823,167,1,1,16,10,5rurqie3qt1qav9ir5mkqinn,0,14.1,10.1,2022-12-03T14:16:02.971Z,2022-12-03T14:16:06Z,3932605691,1,,3932605683,140,61.2,3932605681,56,Center,3932605689,213,0.2,3932605687,212,50.1,3932605685,141,22.1,3932605679,155,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811835,164,49,1,16,15,7kt37xy93vjy6wac8vq6fqz3g,1,26.1,79.3,2022-12-03T14:16:07.796Z,2022-12-03T14:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811869,165,1,1,16,15,7kt37xy93vjy6wac8vq6fqz3g,1,26.1,79.3,2022-12-03T14:16:07.940Z,2022-12-03T14:16:10Z,3932605931,141,84.7,3932605927,56,Back,3932605933,212,8.8,3932605929,140,33.7,3932605935,213,0.4,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811961,166,1,1,16,20,7kt37xy93vjy6wac8vq6fqz3g,1,32.9,75,2022-12-03T14:16:12.732Z,2022-12-03T14:16:15Z,3932606379,212,27.2,3932606371,56,Back,3932606373,140,35.1,3932606383,213,4.8,3932606375,141,35.1,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812041,167,1,1,16,23,7kt37xy93vjy6wac8vq6fqz3g,1,36.6,33,2022-12-03T14:16:15.556Z,2022-12-03T14:16:19Z,3932606739,141,63.3,3932606741,212,21.7,3932606743,213,1.9,3932606735,56,Back,3932606737,140,30.2,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812069,168,1,1,16,27,7kt37xy93vjy6wac8vq6fqz3g,1,30.3,66.7,2022-12-03T14:16:19.356Z,2022-12-03T14:16:22Z,3932606899,141,98.6,3932606895,56,Left,3932606905,1,,3932606897,140,66.1,3932606893,155,,3932606903,213,0.5,3932606901,212,43.4,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812099,169,1,1,16,30,7kt37xy93vjy6wac8vq6fqz3g,0,65.9,96.6,2022-12-03T14:16:22.580Z,2022-12-03T14:16:25Z,3932607027,56,Left,3932607031,141,90.0,3932607029,140,91.9,3932607033,212,27.7,3932607035,213,6.1,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812109,168,49,1,16,33,5rurqie3qt1qav9ir5mkqinn,1,19.9,8.9,2022-12-03T14:16:25.875Z,2022-12-03T14:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812143,169,1,1,16,34,5rurqie3qt1qav9ir5mkqinn,1,18.7,7.3,2022-12-03T14:16:26.746Z,2022-12-03T14:16:27Z,3932607193,141,5.9,3932607191,140,22.6,3932607195,212,4.2,3932607189,56,Back,3932607197,213,6.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812169,170,1,1,16,35,5rurqie3qt1qav9ir5mkqinn,1,22.6,5.9,2022-12-03T14:16:27.578Z,2022-12-03T14:16:29Z,3932607321,141,17.1,3932607323,212,8.2,3932607319,140,25.6,3932607317,56,Back,3932607325,213,1.2,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812185,171,1,1,16,37,5rurqie3qt1qav9ir5mkqinn,1,25.6,17.1,2022-12-03T14:16:29.426Z,2022-12-03T14:16:31Z,3932607401,141,18.6,3932607403,212,15.5,3932607397,56,Back,3932607399,140,10.9,3932607405,213,3.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812225,172,1,1,16,39,5rurqie3qt1qav9ir5mkqinn,1,14,15.5,2022-12-03T14:16:31.266Z,2022-12-03T14:16:34Z,3932607605,140,3.3,3932607607,141,43.6,3932607603,56,Back,3932607609,212,22.2,3932607611,213,2.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812251,173,1,1,16,42,5rurqie3qt1qav9ir5mkqinn,0,3.3,43.6,2022-12-03T14:16:34.690Z,2022-12-03T14:16:36Z,3932607759,1,,3932607757,213,5.8,3932607755,212,41.9,3932607747,155,,3932607749,56,Back,3932607753,141,12.3,3932607751,140,37.7,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812273,170,1,1,16,45,7kt37xy93vjy6wac8vq6fqz3g,1,68.4,82.3,2022-12-03T14:16:37.229Z,2022-12-03T14:16:38Z,3932607863,141,75.3,3932607857,3,,3932607861,140,74.3,3932607859,56,Center,3932607867,213,5.6,3932607865,212,7.8,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812325,171,1,1,16,46,7kt37xy93vjy6wac8vq6fqz3g,1,74.7,75.6,2022-12-03T14:16:38.717Z,2022-12-03T14:16:41Z,3932608199,213,0.2,3932608197,212,8.8,3932608195,141,78.4,3932608189,155,,3932608193,140,82.9,3932608191,56,Center,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812331,172,49,1,16,49,7kt37xy93vjy6wac8vq6fqz3g,1,92.6,84.5,2022-12-03T14:16:41.148Z,2022-12-03T14:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812425,173,1,1,16,51,7kt37xy93vjy6wac8vq6fqz3g,1,97.5,81.7,2022-12-03T14:16:43.540Z,2022-12-03T14:17:03Z,3932608767,140,88.3,3932609617,210,15,3932608765,56,Center,3932608771,212,17.3,3932608773,213,4.1,3932608769,141,60.6,3932609619,154,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812429,174,15,1,16,55,7kt37xy93vjy6wac8vq6fqz3g,1,93,64.9,2022-12-03T14:16:47.318Z,2022-12-03T14:17:03Z,3932609647,146,94.5,3932609087,72,,3932609639,55,173,3932609645,103,23.6,3932609653,231,51.4,3932609643,102,50.4,3932608795,56,Center,3932609663,233,174,bmw6mvkeropjorm2rxzw2fzai,J. Park,,3932608793,64,3932609091,82,,3932609651,230,3932609635,29,,3932609649,147,3932609637,154,3932609633,79,,3932608791,22,,,,99.7,63.5,,,,,,
2488812411,174,10,1,16,55,5rurqie3qt1qav9ir5mkqinn,1,8.4,39.2,2022-12-03T14:16:47.418Z,2022-12-03T14:16:55Z,3932608685,94,,3932608687,56,Back,3932609119,233,174,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812451,175,61,1,16,57,7kt37xy93vjy6wac8vq6fqz3g,1,94.6,65.4,2022-12-03T14:16:50.061Z,2022-12-03T14:19:07Z,3932608897,56,Center,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812437,175,5,1,16,58,5rurqie3qt1qav9ir5mkqinn,1,-1.8,35.3,2022-12-03T14:16:50.466Z,2022-12-03T14:16:52Z,3932608833,346,,3932608831,56,Back,3932608991,233,176,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812459,176,5,1,16,58,7kt37xy93vjy6wac8vq6fqz3g,0,101.8,64.7,2022-12-03T14:16:50.466Z,2022-12-03T14:21:29Z,3932608957,56,Center,3932608959,346,,3932608999,233,175,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812893,176,1,1,17,28,5rurqie3qt1qav9ir5mkqinn,1,1.9,47.3,2022-12-03T14:17:20.210Z,2022-12-03T14:17:25Z,3932611249,1,,3932611235,124,,3932611237,155,,3932611253,74,,3932611243,141,89.9,3932611241,140,39.7,3932611247,213,0.6,3932611245,212,49.1,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,3932611239,56,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,
2488812931,177,1,1,17,33,5rurqie3qt1qav9ir5mkqinn,1,32.6,88,2022-12-03T14:17:25.625Z,2022-12-03T14:17:27Z,3932611441,56,Back,3932611443,140,9.7,3932611445,141,88.1,3932611447,212,24.0,3932611449,213,3.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812959,178,1,1,17,35,5rurqie3qt1qav9ir5mkqinn,1,9.7,88.1,2022-12-03T14:17:27.530Z,2022-12-03T14:17:31Z,3932611647,212,24.9,3932611649,213,4.4,3932611637,56,Back,3932611645,141,52.8,3932611641,140,3.3,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813035,179,1,1,17,39,5rurqie3qt1qav9ir5mkqinn,0,5,65.7,2022-12-03T14:17:31.130Z,2022-12-03T14:17:37Z,3932612089,213,0.4,3932612087,212,45.3,3932612085,141,93.0,3932612079,155,,3932612091,1,,3932612083,140,44.4,3932612081,56,Back,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813277,177,5,1,17,45,7kt37xy93vjy6wac8vq6fqz3g,1,60.2,-1.6,2022-12-03T14:17:37.211Z,2022-12-03T14:17:58Z,3932613413,233,180,3932613375,56,Right,3932613377,347,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813043,180,5,1,17,45,5rurqie3qt1qav9ir5mkqinn,0,39.8,101.6,2022-12-03T14:17:37.211Z,2022-12-03T14:21:29Z,3932612123,56,Back,3932613439,233,177,3932612125,347,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813315,178,1,1,18,6,7kt37xy93vjy6wac8vq6fqz3g,0,62.3,0,2022-12-03T14:17:58.323Z,2022-12-03T14:18:02Z,3932613609,212,14.4,3932613611,213,0.4,3932613607,141,5.8,3932613605,140,75.1,3932613603,56,Right,3932613601,107,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813351,181,44,1,18,9,5rurqie3qt1qav9ir5mkqinn,1,23.3,89.9,2022-12-03T14:18:01.619Z,2022-12-03T14:18:04Z,3932613819,56,Back,3932613821,285,,3932613823,233,179,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813325,179,44,1,18,9,7kt37xy93vjy6wac8vq6fqz3g,0,76.7,10.1,2022-12-03T14:18:01.620Z,2022-12-03T14:18:04Z,3932613655,56,Right,3932613845,233,181,3932613657,286,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813377,182,1,1,18,11,5rurqie3qt1qav9ir5mkqinn,1,22.1,85.3,2022-12-03T14:18:03.729Z,2022-12-03T14:18:06Z,3932613957,141,75.9,3932613955,140,30.1,3932613953,56,Back,3932613961,213,5.6,3932613959,212,10.6,3932613949,3,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813383,183,49,1,18,13,5rurqie3qt1qav9ir5mkqinn,1,30.1,70.5,2022-12-03T14:18:05.762Z,2022-12-03T14:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813395,184,1,1,18,13,5rurqie3qt1qav9ir5mkqinn,1,30.1,70.5,2022-12-03T14:18:06.033Z,2022-12-03T14:18:07Z,3932614029,212,17.6,3932614025,140,17.3,3932614031,213,3.8,3932614027,141,53.9,3932614023,56,Back,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813421,185,1,1,18,15,5rurqie3qt1qav9ir5mkqinn,1,17.3,53.9,2022-12-03T14:18:07.506Z,2022-12-03T14:18:08Z,3932614151,140,30.5,3932614153,141,47.2,3932614157,213,6.0,3932614149,56,Back,3932614155,212,14.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813531,186,1,1,18,16,5rurqie3qt1qav9ir5mkqinn,1,30.5,47.2,2022-12-03T14:18:08.865Z,2022-12-03T14:18:18Z,3932614789,213,4.6,3932614787,212,20.7,3932614785,141,17.0,3932614783,140,28.0,3932614781,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813547,187,1,1,18,25,5rurqie3qt1qav9ir5mkqinn,0,75.9,25.5,2022-12-03T14:18:18.082Z,2022-12-03T14:18:19Z,3932614887,213,1.5,3932614879,56,Center,3932614885,212,17.6,3932614881,140,76.9,3932614883,141,51.3,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813553,180,8,1,18,28,7kt37xy93vjy6wac8vq6fqz3g,1,33.9,51.2,2022-12-03T14:18:20.331Z,2022-12-03T14:18:20Z,3932614919,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813567,181,49,1,18,28,7kt37xy93vjy6wac8vq6fqz3g,1,36.3,51.9,2022-12-03T14:18:20.851Z,2022-12-03T14:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813605,182,1,1,18,28,7kt37xy93vjy6wac8vq6fqz3g,1,36.3,51.9,2022-12-03T14:18:21.067Z,2022-12-03T14:18:23Z,3932615141,212,6.9,3932615143,213,1.3,3932615139,141,61.5,3932615135,56,Back,3932615137,140,38.3,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813607,183,43,1,18,31,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T14:18:23.588Z,2022-12-03T14:18:26Z,3932615147,56,Back,3932615149,285,0,3932615313,144,45,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813617,184,61,1,18,31,7kt37xy93vjy6wac8vq6fqz3g,0,40.5,69.4,2022-12-03T14:18:23.604Z,2022-12-03T14:19:12Z,3932615179,56,Back,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813615,188,49,1,18,32,5rurqie3qt1qav9ir5mkqinn,1,62.3,27,2022-12-03T14:18:24.249Z,2022-12-03T14:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813671,189,1,1,18,33,5rurqie3qt1qav9ir5mkqinn,1,60.1,53.1,2022-12-03T14:18:25.674Z,2022-12-03T14:18:30Z,3932615435,56,Back,3932615437,140,46.7,3932615443,213,2.2,3932615441,212,25.5,3932615439,141,84.4,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813695,190,1,1,18,37,5rurqie3qt1qav9ir5mkqinn,1,44.3,82.9,2022-12-03T14:18:29.905Z,2022-12-03T14:18:31Z,3932615555,56,Back,3932615559,140,34.3,3932615573,213,4.0,3932615569,212,15.7,3932615565,141,65.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813751,191,1,1,18,39,5rurqie3qt1qav9ir5mkqinn,1,34.3,65.8,2022-12-03T14:18:31.673Z,2022-12-03T14:18:36Z,3932615915,212,15.3,3932615917,213,5.9,3932615911,140,47.5,3932615913,141,56.4,3932615909,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813761,192,1,1,18,44,5rurqie3qt1qav9ir5mkqinn,1,47.5,56.4,2022-12-03T14:18:36.858Z,2022-12-03T14:18:38Z,3932615983,56,Back,3932615991,213,3.8,3932615985,140,34.4,3932615987,141,42.1,3932615989,212,16.8,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813775,193,1,1,18,46,5rurqie3qt1qav9ir5mkqinn,1,34.4,42.1,2022-12-03T14:18:38.714Z,2022-12-03T14:18:39Z,3932616079,213,6.2,3932616077,212,23.0,3932616075,141,38.9,3932616073,140,56.2,3932616071,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813781,194,1,1,18,47,5rurqie3qt1qav9ir5mkqinn,1,56.2,38.9,2022-12-03T14:18:39.714Z,2022-12-03T14:18:40Z,3932616149,141,39.8,3932616145,56,Back,3932616147,140,36.9,3932616153,213,3.1,3932616151,212,20.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813801,195,1,1,18,48,5rurqie3qt1qav9ir5mkqinn,1,36.9,39.8,2022-12-03T14:18:40.329Z,2022-12-03T14:18:41Z,3932616233,56,Right,3932616241,213,5.6,3932616235,140,60.2,3932616237,141,13.2,3932616239,212,30.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813837,196,1,1,18,49,5rurqie3qt1qav9ir5mkqinn,1,60.2,13.2,2022-12-03T14:18:41.449Z,2022-12-03T14:18:44Z,3932616453,213,0.4,3932616451,212,13.9,3932616447,140,72.6,3932616445,56,Right,3932616449,141,20.4,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813849,197,1,1,18,52,5rurqie3qt1qav9ir5mkqinn,1,69.1,15.9,2022-12-03T14:18:44.401Z,2022-12-03T14:18:46Z,3932616527,140,73.9,3932616531,212,8.4,3932616533,213,5.4,3932616529,141,6.1,3932616525,56,Right,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813871,198,1,1,18,53,5rurqie3qt1qav9ir5mkqinn,1,73.9,6.1,2022-12-03T14:18:46.034Z,2022-12-03T14:18:48Z,3932616613,140,63.3,3932616611,56,Right,3932616615,141,7.9,3932616617,212,11.2,3932616619,213,3.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813911,199,1,1,18,56,5rurqie3qt1qav9ir5mkqinn,1,63.3,7.9,2022-12-03T14:18:48.241Z,2022-12-03T14:18:52Z,3932616835,213,2.4,3932616829,140,44.0,3932616833,212,27.4,3932616827,56,Back,3932616831,141,35.1,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
