id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2519284981,736,12,2,80,34,9ijyncrxsejz505dbadwr1dir,1,9.9,96.2,2023-03-12T15:42:06.120Z,2023-03-12T15:42:10Z,4093344719,56,Back,4093344723,140,20.8,4093344725,141,95.1,4093344727,212,11.5,4093344729,213,6.2,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284997,737,1,2,80,38,9ijyncrxsejz505dbadwr1dir,0,22.7,94.8,2023-03-12T15:42:10.664Z,2023-03-12T15:42:11Z,4093344807,140,38.8,4093344809,141,93.9,4093344813,213,6.2,4093344811,212,16.9,4093344803,155,,4093344805,56,Back,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285089,653,1,2,80,39,mjejb0x57ms54j9ry6s8njwh,0,59.8,4.3,2023-03-12T15:42:11.229Z,2023-03-12T15:42:19Z,4093345269,213,2.2,4093345267,212,7.2,4093345265,141,12.8,4093345259,3,,4093345261,56,Right,4093345263,140,55.7,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285301,738,1,2,80,47,9ijyncrxsejz505dbadwr1dir,1,69.1,44.2,2023-03-12T15:42:18.727Z,2023-03-12T15:42:23Z,4093346417,212,22.1,4093346419,213,4.8,4093346411,56,Right,4093346413,140,71.7,4093346415,141,11.9,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285325,739,1,2,80,51,9ijyncrxsejz505dbadwr1dir,0,73.4,11.3,2023-03-12T15:42:23.224Z,2023-03-12T15:42:25Z,4093346571,1,,4093346557,141,55.1,4093346555,140,94.1,4093346551,56,Center,4093346563,212,36.9,4093346749,233,654,4093346547,155,,4093346569,213,0.9,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,4093346543,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285351,654,11,2,80,52,mjejb0x57ms54j9ry6s8njwh,1,4.8,43.7,2023-03-12T15:42:24.525Z,2023-03-12T15:42:25Z,4093346769,233,739,4093346681,56,Back,4093346683,88,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285881,655,80,2,81,13,mjejb0x57ms54j9ry6s8njwh,0,13.9,36.7,2023-03-12T15:42:45.021Z,2023-03-12T15:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286013,656,1,2,81,15,mjejb0x57ms54j9ry6s8njwh,0,18.2,36.3,2023-03-12T15:42:46.861Z,2023-03-12T15:42:51Z,4093350213,56,Center,4093350211,198,,4093350215,140,67.6,4093350217,141,32.5,4093350219,212,51.9,4093350209,157,,4093350223,1,,4093350221,213,6.2,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286003,740,49,2,81,18,9ijyncrxsejz505dbadwr1dir,1,25.6,68.7,2023-03-12T15:42:50.263Z,2023-03-12T15:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286057,741,1,2,81,18,9ijyncrxsejz505dbadwr1dir,1,25.6,68.7,2023-03-12T15:42:50.471Z,2023-03-12T15:42:52Z,4093350487,56,Back,4093350489,140,7.7,4093350493,212,22.6,4093350491,141,50.3,4093350495,213,3.7,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286133,742,1,2,81,21,9ijyncrxsejz505dbadwr1dir,1,8,50.1,2023-03-12T15:42:52.735Z,2023-03-12T15:42:57Z,4093351023,213,5.4,4093351021,212,27.4,4093351015,56,Back,4093351017,140,24.4,4093351019,141,18.8,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286209,743,1,2,81,25,9ijyncrxsejz505dbadwr1dir,1,29.5,16.8,2023-03-12T15:42:57.311Z,2023-03-12T15:43:01Z,4093351483,1,,4093351481,213,1.5,4093351477,141,76.7,4093351479,212,40.9,4093351471,56,Back,4093351475,140,33.3,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286273,744,1,2,81,29,9ijyncrxsejz505dbadwr1dir,1,36.8,73.8,2023-03-12T15:43:01.159Z,2023-03-12T15:43:03Z,4093351771,56,Back,4093351773,140,35.2,4093351775,141,64.2,4093351777,212,6.7,4093351779,213,4.5,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286407,745,1,2,81,32,9ijyncrxsejz505dbadwr1dir,1,35.9,63.4,2023-03-12T15:43:03.855Z,2023-03-12T15:43:08Z,4093352429,56,Back,4093352431,140,43.7,4093352433,141,18.0,4093352435,212,31.9,4093352437,213,5.0,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286481,746,1,2,81,36,9ijyncrxsejz505dbadwr1dir,1,62.2,15.6,2023-03-12T15:43:08.567Z,2023-03-12T15:43:11Z,4093352829,212,9.1,4093352823,141,27.4,4093352813,56,Center,4093352815,140,58.2,4093352837,213,2.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286565,747,1,2,81,39,9ijyncrxsejz505dbadwr1dir,1,58.6,32.2,2023-03-12T15:43:11.543Z,2023-03-12T15:43:15Z,4093353223,213,5.0,4093353221,212,13.5,4093353215,56,Right,4093353217,140,62.2,4093353219,141,13.1,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286695,748,1,2,81,43,9ijyncrxsejz505dbadwr1dir,1,64.7,11.9,2023-03-12T15:43:15.375Z,2023-03-12T15:43:19Z,4093353885,56,Back,4093353887,140,43.8,4093353889,141,18.3,4093353893,213,2.9,4093353891,212,22.4,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286739,749,1,2,81,47,9ijyncrxsejz505dbadwr1dir,1,44.8,24,2023-03-12T15:43:19.319Z,2023-03-12T15:43:21Z,4093354073,213,1.7,4093354071,212,28.5,4093354065,56,Back,4093354069,141,65.7,4093354067,140,42.0,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286791,750,1,2,81,49,9ijyncrxsejz505dbadwr1dir,1,42,65.7,2023-03-12T15:43:20.959Z,2023-03-12T15:43:22Z,4093354351,213,4.7,4093354349,212,25.2,4093354347,141,28.6,4093354345,140,41.5,4093354343,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286971,751,1,2,81,51,9ijyncrxsejz505dbadwr1dir,1,41.6,28.8,2023-03-12T15:43:22.830Z,2023-03-12T15:43:28Z,4093355189,212,25.6,4093355187,141,3.5,4093355185,140,59.6,4093355183,56,Right,4093355191,213,5.5,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286989,752,1,2,81,56,9ijyncrxsejz505dbadwr1dir,0,66.5,1.1,2023-03-12T15:43:27.833Z,2023-03-12T15:43:32Z,4093355267,212,6.0,4093355893,286,,4093355263,140,70.3,4093355847,2,,4093355887,233,657,4093355269,213,0.8,4093355261,56,Right,4093355265,141,7.6,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,4093355881,236,,4093355259,155,,,,,,,,,,,,,,,,,,,,,,,,
2519287005,657,12,2,81,56,mjejb0x57ms54j9ry6s8njwh,1,26,92,2023-03-12T15:43:27.933Z,2023-03-12T15:43:33Z,4093355337,56,Back,4093355335,185,,4093355947,233,752,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287053,658,5,2,81,58,mjejb0x57ms54j9ry6s8njwh,0,23.6,101.2,2023-03-12T15:43:29.991Z,2023-03-12T16:01:41Z,4093355643,56,Back,4093355645,347,,4093355989,233,753,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287083,753,5,2,81,58,9ijyncrxsejz505dbadwr1dir,1,76.4,-1.2,2023-03-12T15:43:29.991Z,2023-03-12T15:43:32Z,4093355809,56,Right,4093355811,347,,4093355923,233,658,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287397,754,1,2,82,9,9ijyncrxsejz505dbadwr1dir,1,76.7,0,2023-03-12T15:43:40.959Z,2023-03-12T15:43:46Z,4093357477,140,92.4,4093357479,141,12.5,4093357473,56,Right,4093357469,107,,4093357481,212,19.2,4093357483,213,0.5,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287411,755,1,2,82,14,9ijyncrxsejz505dbadwr1dir,0,94.8,11.6,2023-03-12T15:43:46.095Z,2023-03-12T15:43:47Z,4093357547,141,17.7,4093357543,140,92.6,4093357629,236,,4093357537,2,,4093357633,233,659,4093357551,212,4.7,4093357641,286,,4093357541,56,Right,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,4093357539,155,,4093357553,213,2.1,,,,,,,,,,,,,,,,,,,,,,,
2519287405,659,12,2,82,14,mjejb0x57ms54j9ry6s8njwh,1,11.7,88.9,2023-03-12T15:43:46.195Z,2023-03-12T15:43:47Z,4093357677,233,755,4093357513,185,,4093357523,56,Back,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287445,660,49,2,82,16,mjejb0x57ms54j9ry6s8njwh,1,14.6,89.1,2023-03-12T15:43:47.790Z,2023-03-12T15:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287553,661,1,2,82,16,mjejb0x57ms54j9ry6s8njwh,0,14.6,89.1,2023-03-12T15:43:48.621Z,2023-03-12T15:43:53Z,4093358309,140,27.0,4093358307,56,Back,4093358315,213,0.3,4093358305,155,,4093358311,141,94.4,4093358313,212,13.5,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287539,756,44,2,82,18,9ijyncrxsejz505dbadwr1dir,1,69.4,10.4,2023-03-12T15:43:50.639Z,2023-03-12T15:43:53Z,4093358231,286,,4093358463,233,662,4093358229,56,Right,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287565,662,44,2,82,18,mjejb0x57ms54j9ry6s8njwh,0,30.6,89.6,2023-03-12T15:43:50.640Z,2023-03-12T15:43:53Z,4093358355,56,Back,4093358357,285,,4093358571,233,756,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287595,757,1,2,82,19,9ijyncrxsejz505dbadwr1dir,1,65.7,15.2,2023-03-12T15:43:51.239Z,2023-03-12T15:43:53Z,4093358503,56,Right,4093358501,3,,4093358511,213,6.0,4093358505,140,73.7,4093358507,141,12.0,4093358509,212,8.7,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287621,758,1,2,82,21,9ijyncrxsejz505dbadwr1dir,0,70.9,3.2,2023-03-12T15:43:53.471Z,2023-03-12T15:43:54Z,4093358647,212,19.3,4093358649,213,0.9,4093358641,56,Center,4093358643,140,83.0,4093358645,141,24.6,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287711,663,1,2,82,25,mjejb0x57ms54j9ry6s8njwh,1,17.4,81.5,2023-03-12T15:43:56.941Z,2023-03-12T15:43:58Z,4093359087,56,Back,4093359089,140,18.3,4093359093,141,88.0,4093359097,212,4.5,4093359101,213,1.4,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287723,664,50,2,82,26,mjejb0x57ms54j9ry6s8njwh,1,20.8,89.8,2023-03-12T15:43:58.173Z,2023-03-12T15:44:00Z,4093359141,56,Back,4093359143,285,,4093359325,233,759,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287749,759,7,2,82,26,9ijyncrxsejz505dbadwr1dir,1,79.2,10.2,2023-03-12T15:43:58.174Z,2023-03-12T15:43:59Z,4093359247,286,,4093359243,167,,4093359245,56,Right,4093359293,233,664,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519288531,665,5,2,82,27,mjejb0x57ms54j9ry6s8njwh,1,21.9,101,2023-03-12T15:43:59.535Z,2023-03-12T16:01:42Z,4093363767,233,760,4093363545,56,Back,4093363547,347,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287767,760,5,2,82,27,9ijyncrxsejz505dbadwr1dir,0,78.1,-1,2023-03-12T15:43:59.535Z,2023-03-12T15:44:36Z,4093359377,56,Right,4093363795,233,665,4093359379,347,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519288541,666,18,2,83,3,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-03-12T15:44:34.945Z,2023-03-12T15:44:36Z,4093363601,44,Midfielder,4093363603,59,7,4093363599,42,,4093363707,55,667,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519288551,667,19,2,83,3,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-03-12T15:44:34.946Z,2023-03-12T15:44:36Z,4093363657,145,7,4093363659,59,35,4093363653,42,,4093363665,44,Midfielder,4093363661,292,7,4093363663,293,2,4093363667,55,666,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519288969,668,1,2,83,18,mjejb0x57ms54j9ry6s8njwh,0,26.7,100,2023-03-12T15:44:50.254Z,2023-03-12T15:44:52Z,4093365889,141,89.1,4093365887,140,31.5,4093365885,56,Back,4093365883,107,,4093365891,212,9.6,4093365893,213,5.3,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519288989,761,8,2,83,21,9ijyncrxsejz505dbadwr1dir,1,75.9,11.3,2023-03-12T15:44:53.375Z,2023-03-12T15:44:53Z,4093366001,56,Right,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289055,762,49,2,83,23,9ijyncrxsejz505dbadwr1dir,1,75.6,22.1,2023-03-12T15:44:55.422Z,2023-03-12T15:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289089,763,1,2,83,23,9ijyncrxsejz505dbadwr1dir,1,75.6,22.1,2023-03-12T15:44:55.662Z,2023-03-12T15:44:56Z,4093366503,213,1.9,4093366501,212,13.5,4093366497,140,71.7,4093366499,141,41.0,4093366495,56,Center,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289147,764,1,2,83,25,9ijyncrxsejz505dbadwr1dir,1,71.7,41,2023-03-12T15:44:56.734Z,2023-03-12T15:44:58Z,4093366845,141,19.7,4093366843,140,68.7,4093366841,56,Right,4093366849,213,4.5,4093366847,212,14.8,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289243,765,1,2,83,26,9ijyncrxsejz505dbadwr1dir,1,69.6,17.4,2023-03-12T15:44:58.126Z,2023-03-12T15:45:01Z,4093367351,213,0.7,4093367349,212,10.3,4093367347,141,27.6,4093367345,140,76.8,4093367343,56,Center,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289277,766,1,2,83,29,9ijyncrxsejz505dbadwr1dir,1,77.6,26.2,2023-03-12T15:45:01.094Z,2023-03-12T15:45:03Z,4093367535,140,68.1,4093367533,56,Right,4093367539,212,14.2,4093367537,141,11.4,4093367541,213,3.9,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289291,767,1,2,83,31,9ijyncrxsejz505dbadwr1dir,0,70.3,14.4,2023-03-12T15:45:03.258Z,2023-03-12T15:45:03Z,4093367611,56,Center,4093367615,140,89.0,4093367607,155,,4093367617,141,29.4,4093367625,213,0.5,4093367623,212,22.1,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289379,669,12,2,83,32,mjejb0x57ms54j9ry6s8njwh,1,13.4,70.5,2023-03-12T15:45:04.445Z,2023-03-12T15:45:09Z,4093368199,213,0.4,4093368197,212,15.7,4093368195,141,79.6,4093368191,56,Back,4093368193,140,27.1,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289389,768,1,2,83,33,9ijyncrxsejz505dbadwr1dir,1,67.1,15.2,2023-03-12T15:45:05.471Z,2023-03-12T15:45:09Z,4093368257,212,13.3,4093368259,213,1.1,4093368253,140,72.3,4093368251,56,Center,4093368255,141,33.0,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289395,769,50,2,83,37,9ijyncrxsejz505dbadwr1dir,1,73.9,30,2023-03-12T15:45:09.164Z,2023-03-12T15:45:10Z,4093368445,233,670,4093368297,286,,4093368293,56,Center,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289407,670,7,2,83,37,mjejb0x57ms54j9ry6s8njwh,1,26.1,70,2023-03-12T15:45:09.165Z,2023-03-12T15:45:10Z,4093368361,56,Back,4093368363,285,,4093368423,233,769,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289417,671,49,2,83,38,mjejb0x57ms54j9ry6s8njwh,1,24.5,68.1,2023-03-12T15:45:10.130Z,2023-03-12T15:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289569,672,12,2,83,39,mjejb0x57ms54j9ry6s8njwh,1,24.8,67.6,2023-03-12T15:45:11.501Z,2023-03-12T15:45:18Z,4093369123,140,47.8,4093369119,56,Back,4093369125,141,26.1,4093369129,212,37.1,4093369133,213,5.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289559,770,49,2,83,45,9ijyncrxsejz505dbadwr1dir,1,28.8,73.8,2023-03-12T15:45:17.670Z,2023-03-12T15:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289579,673,3,2,83,46,mjejb0x57ms54j9ry6s8njwh,0,67.9,17,2023-03-12T15:45:18.045Z,2023-03-12T15:45:18Z,4093369207,211,,4093369179,286,,4093369173,56,Right,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289699,771,1,2,83,49,9ijyncrxsejz505dbadwr1dir,1,31,75,2023-03-12T15:45:20.958Z,2023-03-12T15:45:23Z,4093369835,212,9.4,4093369833,141,63.0,4093369831,140,35.4,4093369829,56,Back,4093369837,213,5.2,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289817,772,1,2,83,51,9ijyncrxsejz505dbadwr1dir,1,35.8,64.5,2023-03-12T15:45:22.918Z,2023-03-12T15:45:28Z,4093370509,213,1.0,4093370503,141,93.0,4093370499,56,Back,4093370501,140,46.7,4093370505,212,22.5,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289887,773,1,2,83,56,9ijyncrxsejz505dbadwr1dir,1,55.5,91.8,2023-03-12T15:45:28.334Z,2023-03-12T15:45:31Z,4093370869,140,63.9,4093370867,56,Left,4093370873,212,9.3,4093370871,141,96.3,4093370875,213,0.3,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289917,774,1,2,83,59,9ijyncrxsejz505dbadwr1dir,0,65.1,97.1,2023-03-12T15:45:31.342Z,2023-03-12T15:45:33Z,4093371055,56,Left,4093371065,213,3.9,4093371059,140,53.6,4093371061,141,80.5,4093371063,212,16.5,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289933,674,1,2,84,0,mjejb0x57ms54j9ry6s8njwh,1,42.6,12.2,2023-03-12T15:45:32.156Z,2023-03-12T15:45:33Z,4093371133,140,40.1,4093371131,56,Back,4093371135,141,14.9,4093371137,212,3.2,4093371139,213,2.5,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289947,675,49,2,84,1,mjejb0x57ms54j9ry6s8njwh,1,40.1,14.9,2023-03-12T15:45:33.456Z,2023-03-12T15:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519289993,676,1,2,84,1,mjejb0x57ms54j9ry6s8njwh,1,40.1,14.9,2023-03-12T15:45:33.629Z,2023-03-12T15:45:36Z,4093371405,213,0.6,4093371401,141,30.4,4093371403,212,18.9,4093371399,140,55.0,4093371393,56,Center,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519290087,677,1,2,84,4,mjejb0x57ms54j9ry6s8njwh,1,56.2,30,2023-03-12T15:45:36.077Z,2023-03-12T15:45:39Z,4093371789,56,Right,4093371797,213,5.5,4093371791,140,69.8,4093371793,141,9.2,4093371795,212,20.1,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519290243,678,1,2,84,7,mjejb0x57ms54j9ry6s8njwh,0,75.7,6.2,2023-03-12T15:45:39.101Z,2023-03-12T15:45:44Z,4093372619,213,1.4,4093372609,140,83.5,4093372601,196,,4093372611,141,68.7,4093372615,212,43.3,4093372605,56,Center,4093372623,1,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519290195,775,49,2,84,11,9ijyncrxsejz505dbadwr1dir,1,23.3,15.9,2023-03-12T15:45:42.974Z,2023-03-12T15:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519290403,776,1,2,84,19,9ijyncrxsejz505dbadwr1dir,1,31.9,9.4,2023-03-12T15:45:50.846Z,2023-03-12T15:45:52Z,4093373465,56,Back,4093373475,212,17.9,4093373469,141,34.6,4093373479,213,1.3,4093373467,140,36.7,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519290415,777,43,2,84,20,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-12T15:45:52.302Z,2023-03-12T15:45:55Z,4093373805,144,7,4093373503,285,0,4093373501,56,Back,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519290523,778,1,2,84,20,9ijyncrxsejz505dbadwr1dir,1,36.8,34,2023-03-12T15:45:52.324Z,2023-03-12T15:45:57Z,4093374087,56,Back,4093374089,140,27.9,4093374091,141,24.0,4093374093,212,11.6,4093374095,213,3.8,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519290573,779,1,2,84,25,9ijyncrxsejz505dbadwr1dir,1,28.5,27.6,2023-03-12T15:45:57.214Z,2023-03-12T15:45:59Z,4093374367,212,25.0,4093374369,213,0.2,4093374363,140,52.0,4093374361,56,Center,4093374365,141,33.1,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
