id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2516048045,910,1,2,86,46,36tr17foeaf9ejjmt2txuoy3y,1,30,33.4,2023-03-05T15:46:19.793Z,2023-03-05T15:46:21Z,4076173737,56,Back,4076173741,140,22.1,4076173745,141,18.8,4076173755,213,4.0,4076173749,212,12.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048099,911,1,2,86,48,36tr17foeaf9ejjmt2txuoy3y,1,16.9,11.9,2023-03-05T15:46:21.752Z,2023-03-05T15:46:24Z,4076174035,56,Back,4076174041,141,4.7,4076174039,140,27.4,4076174045,213,5.9,4076174043,212,12.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048131,912,1,2,86,50,36tr17foeaf9ejjmt2txuoy3y,1,27.4,4.9,2023-03-05T15:46:24.080Z,2023-03-05T15:46:25Z,4076174211,141,15.2,4076174209,140,24.7,4076174215,213,2.0,4076174213,212,7.6,4076174207,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048263,913,1,2,86,51,36tr17foeaf9ejjmt2txuoy3y,1,24.7,15.2,2023-03-05T15:46:24.984Z,2023-03-05T15:46:30Z,4076174847,212,13.6,4076174845,141,24.6,4076174841,56,Back,4076174843,140,36.1,4076174849,213,0.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048475,914,1,2,86,56,36tr17foeaf9ejjmt2txuoy3y,1,34.9,32.2,2023-03-05T15:46:30.088Z,2023-03-05T15:46:38Z,4076175835,141,41.2,4076175837,212,9.8,4076175831,56,Back,4076175833,140,27.6,4076175839,213,2.5,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048587,915,1,2,87,4,36tr17foeaf9ejjmt2txuoy3y,1,30.8,60,2023-03-05T15:46:38.617Z,2023-03-05T15:46:44Z,4076176445,212,31.6,4076176437,140,59.5,4076176441,141,74.2,4076176449,213,0.3,4076176435,56,Center,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048657,916,1,2,87,10,36tr17foeaf9ejjmt2txuoy3y,1,72.7,73.2,2023-03-05T15:46:44.408Z,2023-03-05T15:46:47Z,4076176811,141,58.5,4076176815,213,5.2,4076176809,140,77.2,4076176807,56,Center,4076176813,212,11.1,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048675,673,45,2,87,13,9ijyncrxsejz505dbadwr1dir,0,19.6,50.8,2023-03-05T15:46:47.504Z,2023-03-05T15:46:52Z,4076176913,56,Back,4076177181,233,917,4076176915,285,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048729,917,3,2,87,13,36tr17foeaf9ejjmt2txuoy3y,1,80.4,49.2,2023-03-05T15:46:47.504Z,2023-03-05T15:46:51Z,4076177157,56,Center,4076177159,286,,4076177169,233,673,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048821,918,1,2,87,17,36tr17foeaf9ejjmt2txuoy3y,1,80.2,42.2,2023-03-05T15:46:51.329Z,2023-03-05T15:47:11Z,4076177667,212,12.9,4076177661,56,Center,4076177671,213,5.2,4076177665,141,25.5,4076177663,140,86.1,4076179455,210,15,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048829,919,15,2,87,22,36tr17foeaf9ejjmt2txuoy3y,1,81.5,34.2,2023-03-05T15:46:56.584Z,2023-03-05T15:47:11Z,4076179491,103,24.7,4076179497,147,50,4076179489,102,51.3,4076179545,233,674,4076178341,72,,4076177699,18,,4076179495,146,98.8,4076177701,56,Center,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,4076179483,29,,4076179481,79,4076179493,215,4076177697,22,,4076179485,55,,,,,,,,,,,,918,,,,,,,,,,
2516048853,674,10,2,87,22,9ijyncrxsejz505dbadwr1dir,1,1.2,50.4,2023-03-05T15:46:56.684Z,2023-03-05T15:47:08Z,4076177813,182,,4076179181,233,919,4076177809,173,,4076177815,56,Back,4076178947,179,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048937,675,6,2,87,25,9ijyncrxsejz505dbadwr1dir,0,0,20.5,2023-03-05T15:46:59.024Z,2023-03-05T15:56:12Z,4076180577,73,,4076180669,233,920,4076178275,56,Back,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516048897,920,6,2,87,25,36tr17foeaf9ejjmt2txuoy3y,1,100,79.5,2023-03-05T15:46:59.024Z,2023-03-05T15:47:22Z,4076178071,73,,4076178067,56,Left,4076180629,233,675,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516049973,921,18,2,88,14,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-03-05T15:47:48.402Z,2023-03-05T15:47:49Z,4076183551,55,922,4076183463,44,Defender,4076183461,42,,4076183465,59,15,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516049985,922,19,2,88,14,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-03-05T15:47:48.403Z,2023-03-05T15:47:49Z,4076183541,55,921,4076183527,145,3,4076183535,292,3,4076183523,42,,4076183539,44,Defender,4076183537,293,1,4076183531,59,3,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516050217,923,18,2,88,28,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-03-05T15:48:02.081Z,2023-03-05T15:48:02Z,4076185045,55,924,4076184913,44,Forward,4076184917,59,21,4076184909,42,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516050229,924,19,2,88,28,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-03-05T15:48:02.082Z,2023-03-05T15:48:03Z,4076184989,42,,4076184999,292,10,4076185005,55,923,4076184997,59,8,4076185003,44,Forward,4076185001,293,3,4076184995,145,9,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516050715,925,1,2,88,50,36tr17foeaf9ejjmt2txuoy3y,0,99.5,99.5,2023-03-05T15:48:24.193Z,2023-03-05T15:48:26Z,4076187535,141,42.7,4076187533,140,91.5,4076187529,223,,4076187527,155,,4076187541,1,,4076187537,212,39.5,4076187531,56,Center,4076187539,213,4.5,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,4076187523,2,,4076187525,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516050795,676,12,2,88,54,9ijyncrxsejz505dbadwr1dir,1,6.8,60.6,2023-03-05T15:48:28.303Z,2023-03-05T15:49:12Z,4076187975,56,Back,4076187981,212,15.2,4076187977,140,3.4,4076192499,15,,4076187979,141,38.8,4076187983,213,4.5,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516050879,926,61,2,88,55,36tr17foeaf9ejjmt2txuoy3y,1,95.4,64,2023-03-05T15:48:28.953Z,2023-03-05T15:50:50Z,4076188385,56,Center,,,,,,,,,,,,,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516050799,677,61,2,88,57,9ijyncrxsejz505dbadwr1dir,1,3.4,38.8,2023-03-05T15:48:30.838Z,2023-03-05T15:49:26Z,4076187997,56,Back,,,,,,,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516050839,678,52,2,88,58,9ijyncrxsejz505dbadwr1dir,1,1.2,46,2023-03-05T15:48:32.414Z,2023-03-05T15:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516050989,679,1,2,89,3,9ijyncrxsejz505dbadwr1dir,1,13.8,44.2,2023-03-05T15:48:37.359Z,2023-03-05T15:48:42Z,4076188945,123,,4076188955,213,6.1,4076188953,212,11.2,4076188947,56,Back,4076188951,141,40.7,4076188949,140,24.2,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051019,680,1,2,89,8,9ijyncrxsejz505dbadwr1dir,1,23.1,43.1,2023-03-05T15:48:42.486Z,2023-03-05T15:48:43Z,4076189123,56,Back,4076189129,212,10.0,4076189125,140,20.9,4076189127,141,28.8,4076189131,213,4.5,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051055,681,1,2,89,10,9ijyncrxsejz505dbadwr1dir,1,20.9,28.8,2023-03-05T15:48:43.750Z,2023-03-05T15:48:45Z,4076189333,213,1.3,4076189329,141,43.6,4076189327,140,23.8,4076189331,212,10.5,4076189325,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051117,682,1,2,89,11,9ijyncrxsejz505dbadwr1dir,0,26.1,45.4,2023-03-05T15:48:45.663Z,2023-03-05T15:48:47Z,4076189641,56,Center,4076189647,141,73.2,4076189651,213,0.6,4076189649,212,34.5,4076189639,155,,4076189645,140,53.6,4076189653,1,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051183,927,1,2,89,15,36tr17foeaf9ejjmt2txuoy3y,1,40.6,24.1,2023-03-05T15:48:48.776Z,2023-03-05T15:48:50Z,4076189991,213,0.0,4076189987,141,24.7,4076189981,56,Center,4076189989,212,20.3,4076189979,3,,4076189983,140,59.9,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051201,928,1,2,89,16,36tr17foeaf9ejjmt2txuoy3y,0,59.9,24.7,2023-03-05T15:48:50.016Z,2023-03-05T15:48:51Z,4076190091,212,11.2,4076190071,56,Center,4076190093,213,0.1,4076190085,141,26.7,4076190081,140,70.5,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051259,683,1,2,89,17,9ijyncrxsejz505dbadwr1dir,1,29.4,74.2,2023-03-05T15:48:51.447Z,2023-03-05T15:48:53Z,4076190383,141,92.1,4076190381,140,34.7,4076190387,213,1.1,4076190385,212,13.4,4076190379,56,Back,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051337,684,1,2,89,19,9ijyncrxsejz505dbadwr1dir,1,34.6,95.4,2023-03-05T15:48:53.158Z,2023-03-05T15:48:56Z,4076190763,140,26.4,4076190765,141,82.0,4076190769,213,4.0,4076190767,212,12.5,4076190761,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051391,685,1,2,89,23,9ijyncrxsejz505dbadwr1dir,1,26.8,77.6,2023-03-05T15:48:56.774Z,2023-03-05T15:48:59Z,4076191069,212,13.6,4076191071,213,4.4,4076191067,141,58.5,4076191063,56,Back,4076191065,140,23.0,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051479,686,1,2,89,26,9ijyncrxsejz505dbadwr1dir,1,22.9,57.2,2023-03-05T15:48:59.751Z,2023-03-05T15:49:04Z,4076191555,212,14.4,4076191557,213,4.7,4076191551,140,22.4,4076191549,56,Back,4076191553,141,36.0,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051505,687,1,2,89,30,9ijyncrxsejz505dbadwr1dir,0,22.4,32.8,2023-03-05T15:49:04.143Z,2023-03-05T15:49:05Z,4076191677,141,47.8,4076191671,155,,4076191675,140,56.6,4076191673,56,Center,4076191679,212,37.3,4076191683,1,,4076191681,213,0.3,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051543,929,44,2,89,33,36tr17foeaf9ejjmt2txuoy3y,1,48.9,51.2,2023-03-05T15:49:06.913Z,2023-03-05T15:49:07Z,4076191883,285,,4076191881,56,Back,4076191963,233,688,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051549,688,44,2,89,33,9ijyncrxsejz505dbadwr1dir,0,51.1,48.8,2023-03-05T15:49:06.914Z,2023-03-05T15:49:08Z,4076191913,56,Center,4076191915,286,,4076191989,233,929,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051659,930,1,2,89,33,36tr17foeaf9ejjmt2txuoy3y,1,48.6,52.4,2023-03-05T15:49:07.257Z,2023-03-05T15:49:13Z,4076192585,212,22.6,4076192583,141,23.6,4076192579,56,Center,4076192577,3,,4076192587,213,5.2,4076192581,140,59.3,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051661,931,43,2,89,39,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-03-05T15:49:13.513Z,2023-03-05T15:50:33Z,4076200173,144,49,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051689,932,49,2,89,41,36tr17foeaf9ejjmt2txuoy3y,1,62,20.7,2023-03-05T15:49:15.457Z,2023-03-05T15:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051751,933,1,2,89,41,36tr17foeaf9ejjmt2txuoy3y,1,62,20.7,2023-03-05T15:49:15.617Z,2023-03-05T15:49:17Z,4076193007,213,3.1,4076193005,212,30.1,4076193003,141,23.1,4076192997,56,Back,4076192999,140,33.4,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051773,934,1,2,89,44,36tr17foeaf9ejjmt2txuoy3y,1,32.7,23,2023-03-05T15:49:17.697Z,2023-03-05T15:49:19Z,4076193107,212,30.1,4076193101,56,Back,4076193109,213,2.6,4076193105,141,45.4,4076193103,140,8.0,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051801,935,1,2,89,45,36tr17foeaf9ejjmt2txuoy3y,1,6.4,44,2023-03-05T15:49:18.921Z,2023-03-05T15:49:20Z,4076193255,213,0.6,4076193253,212,16.1,4076193243,56,Back,4076193251,141,56.9,4076193247,140,19.3,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051849,936,1,2,89,46,36tr17foeaf9ejjmt2txuoy3y,1,20.9,57.2,2023-03-05T15:49:20.401Z,2023-03-05T15:49:22Z,4076193493,140,3.8,4076193495,141,47.3,4076193489,56,Back,4076193499,213,3.5,4076193497,212,19.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051911,937,1,2,89,48,36tr17foeaf9ejjmt2txuoy3y,1,4.2,47.5,2023-03-05T15:49:22.353Z,2023-03-05T15:49:25Z,4076193845,56,Back,4076193855,1,,4076193853,213,1.2,4076193847,140,15.8,4076193851,212,33.4,4076193849,141,93.3,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052001,938,1,2,89,51,36tr17foeaf9ejjmt2txuoy3y,1,16.2,93.5,2023-03-05T15:49:25.641Z,2023-03-05T15:49:30Z,4076194345,212,17.1,4076194347,213,4.4,4076194341,140,10.9,4076194343,141,69.7,4076194339,56,Back,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051989,689,70,2,89,56,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-05T15:49:30.120Z,2023-03-05T15:50:29Z,4076194263,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052037,939,1,2,89,56,36tr17foeaf9ejjmt2txuoy3y,1,12.5,83,2023-03-05T15:49:30.617Z,2023-03-05T15:49:33Z,4076194523,141,72.1,4076194525,212,26.8,4076194517,155,,4076194519,56,Back,4076194521,140,37.0,4076194527,213,6.0,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052067,940,1,2,89,59,36tr17foeaf9ejjmt2txuoy3y,1,37,72.1,2023-03-05T15:49:33.169Z,2023-03-05T15:49:34Z,4076194655,140,32.9,4076194657,141,78.8,4076194659,212,6.3,4076194653,56,Back,4076194661,213,2.3,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052093,941,1,2,90,0,36tr17foeaf9ejjmt2txuoy3y,1,32.9,78.8,2023-03-05T15:49:34.417Z,2023-03-05T15:49:35Z,4076194783,140,29.3,4076194789,213,4.4,4076194781,56,Back,4076194787,212,11.8,4076194785,141,62.4,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052183,942,1,2,90,1,36tr17foeaf9ejjmt2txuoy3y,1,29.3,62.4,2023-03-05T15:49:35.305Z,2023-03-05T15:49:40Z,4076195319,213,4.6,4076195313,140,26.9,4076195311,56,Back,4076195317,212,26.4,4076195315,141,23.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052295,943,1,2,90,7,36tr17foeaf9ejjmt2txuoy3y,1,35.6,24.7,2023-03-05T15:49:40.817Z,2023-03-05T15:49:45Z,4076195875,212,23.3,4076195873,141,8.2,4076195877,213,5.8,4076195871,140,55.1,4076195869,56,Right,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052381,944,1,2,90,11,36tr17foeaf9ejjmt2txuoy3y,1,55.3,8.3,2023-03-05T15:49:45.193Z,2023-03-05T15:49:49Z,4076196277,212,12.9,4076196267,140,67.1,4076196273,141,13.4,4076196263,56,Right,4076196283,213,0.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052409,945,1,2,90,15,36tr17foeaf9ejjmt2txuoy3y,1,67.1,13.2,2023-03-05T15:49:49.465Z,2023-03-05T15:49:51Z,4076196407,141,28.6,4076196405,140,57.4,4076196403,56,Center,4076196409,212,14.6,4076196411,213,2.3,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052489,946,1,2,90,17,36tr17foeaf9ejjmt2txuoy3y,1,53.6,35.7,2023-03-05T15:49:51.289Z,2023-03-05T15:49:54Z,4076196783,141,51.3,4076196787,213,2.3,4076196781,140,44.8,4076196785,212,14.1,4076196779,56,Back,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052517,947,1,2,90,20,36tr17foeaf9ejjmt2txuoy3y,1,44.8,51.9,2023-03-05T15:49:54.658Z,2023-03-05T15:49:56Z,4076196947,213,0.8,4076196941,140,68.5,4076196949,1,,4076196945,212,37.0,4076196943,141,92.1,4076196939,56,Left,4076196937,155,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052593,948,1,2,90,22,36tr17foeaf9ejjmt2txuoy3y,1,68.5,92.1,2023-03-05T15:49:56.369Z,2023-03-05T15:50:02Z,4076197415,141,94.5,4076197417,212,22.6,4076197409,56,Left,4076197419,213,0.1,4076197413,140,90.0,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052631,949,1,2,90,28,36tr17foeaf9ejjmt2txuoy3y,1,90.4,92.6,2023-03-05T15:50:02.265Z,2023-03-05T15:50:05Z,4076197623,140,82.3,4076197629,213,3.4,4076197627,212,8.8,4076197625,141,89.4,4076197621,56,Left,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052675,950,1,2,90,31,36tr17foeaf9ejjmt2txuoy3y,1,81.9,87.7,2023-03-05T15:50:04.897Z,2023-03-05T15:50:07Z,4076197919,56,Center,4076197925,212,17.1,4076197927,213,5.4,4076197921,140,92.8,4076197923,141,69.1,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052741,951,1,2,90,33,36tr17foeaf9ejjmt2txuoy3y,1,93.3,69.1,2023-03-05T15:50:07.321Z,2023-03-05T15:50:26Z,4076199653,210,15,4076198287,212,14.8,4076198285,141,69.4,4076198281,56,Center,4076198289,213,3.1,4076198283,140,79.2,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052749,952,15,2,90,36,36tr17foeaf9ejjmt2txuoy3y,1,78.5,64.6,2023-03-05T15:50:10.161Z,2023-03-05T15:50:26Z,4076199685,230,98.1,4076199093,20,,4076199669,29,,4076199687,231,50.2,4076199681,146,81.5,4076199683,147,62.6,4076199667,80,,4076199097,82,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,4076199163,233,690,4076198333,22,4076199679,215,4076198335,18,,4076199671,55,4076199677,103,19.4,4076198337,56,4076199675,102,,,Center,48.1,951,,,,,,,,,,
2516052761,690,10,2,90,36,9ijyncrxsejz505dbadwr1dir,1,20.8,36.9,2023-03-05T15:50:10.261Z,2023-03-05T15:50:19Z,4076199241,233,952,4076198395,56,Back,4076198391,94,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052873,691,1,2,90,42,9ijyncrxsejz505dbadwr1dir,0,19.9,72.1,2023-03-05T15:50:15.815Z,2023-03-05T15:50:17Z,4076198939,1,,4076198931,140,37.6,4076198937,213,0.8,4076198927,157,,4076198929,56,Back,4076198933,141,100.0,4076198935,212,27.2,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052879,692,5,2,90,42,9ijyncrxsejz505dbadwr1dir,0,35.6,101.7,2023-03-05T15:50:16.385Z,2023-03-05T16:07:05Z,4076198963,56,Back,4076198969,347,,4076199211,233,953,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052899,953,5,2,90,42,36tr17foeaf9ejjmt2txuoy3y,1,64.4,-1.7,2023-03-05T15:50:16.385Z,2023-03-05T15:50:19Z,4076199049,56,Right,4076199129,233,692,4076199051,347,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053169,693,18,2,91,5,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-05T15:50:39.356Z,2023-03-05T15:50:40Z,4076200709,55,694,4076200629,42,,4076200631,44,Forward,4076200633,59,9,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053175,694,19,2,91,5,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-05T15:50:39.357Z,2023-03-05T15:50:44Z,4076201159,292,0,4076200679,145,9,4076200685,55,693,4076200683,44,Forward,4076200675,42,,4076200681,59,39,4076201161,293,0,,,,3kg34rp7ealsortc9i0bqyxw4,L. Gunning-Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
