id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2487490863,593,61,2,68,41,bsbugp9qfasrrtg55bf7evvwv,0,66.8,89.4,2022-11-24T20:29:13.158Z,2022-11-24T20:29:13Z,3925611609,56,Left,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490865,524,1,2,68,42,mjejb0x57ms54j9ry6s8njwh,0,26.1,18.2,2022-11-24T20:29:13.915Z,2022-11-24T20:29:15Z,3925611629,141,20.4,3925611633,213,0.2,3925611627,140,33.2,3925611631,212,7.6,3925611625,56,Back,,,,,,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490867,594,8,2,68,46,bsbugp9qfasrrtg55bf7evvwv,1,60.6,86.9,2022-11-24T20:29:17.903Z,2022-11-24T20:29:18Z,3925611639,56,Left,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490873,525,49,2,68,48,mjejb0x57ms54j9ry6s8njwh,1,31.6,17.7,2022-11-24T20:29:19.917Z,2022-11-24T20:29:20Z,,,,,,,,,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490875,595,61,2,68,48,bsbugp9qfasrrtg55bf7evvwv,0,66.1,89.6,2022-11-24T20:29:20.094Z,2022-11-24T20:29:20Z,3925611671,56,Left,,,,,,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490879,526,1,2,68,51,mjejb0x57ms54j9ry6s8njwh,0,31.2,10.6,2022-11-24T20:29:22.508Z,2022-11-24T20:29:23Z,3925611727,213,1.1,3925611723,141,26.2,3925611721,140,36.1,3925611719,56,Back,3925611725,212,11.8,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490887,596,1,2,68,53,bsbugp9qfasrrtg55bf7evvwv,1,52.8,83.8,2022-11-24T20:29:24.398Z,2022-11-24T20:29:26Z,3925611765,141,91.2,3925611761,56,Left,3925611763,140,58.4,3925611769,213,0.7,3925611767,212,7.7,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490889,597,49,2,68,54,bsbugp9qfasrrtg55bf7evvwv,1,58.5,91.2,2022-11-24T20:29:25.447Z,2022-11-24T20:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490891,598,1,2,68,55,bsbugp9qfasrrtg55bf7evvwv,0,58.5,91.2,2022-11-24T20:29:26.718Z,2022-11-24T20:29:27Z,3925611785,141,75.9,3925611781,56,Center,3925611787,212,12.4,3925611783,140,64.9,3925611789,213,5.3,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490885,527,8,2,68,55,mjejb0x57ms54j9ry6s8njwh,1,30.5,28.6,2022-11-24T20:29:27.012Z,2022-11-24T20:38:11Z,3925611747,56,Back,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490893,528,49,2,68,56,mjejb0x57ms54j9ry6s8njwh,1,30.4,30.1,2022-11-24T20:29:27.628Z,2022-11-24T20:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490897,529,1,2,68,56,mjejb0x57ms54j9ry6s8njwh,1,30.4,30.1,2022-11-24T20:29:27.803Z,2022-11-24T20:29:29Z,3925611817,213,3.0,3925611813,141,32.7,3925611815,212,14.3,3925611809,56,Back,3925611811,140,16.9,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490901,530,1,2,68,58,mjejb0x57ms54j9ry6s8njwh,1,20.6,31.5,2022-11-24T20:29:29.643Z,2022-11-24T20:29:32Z,3925611903,213,2.6,3925611895,56,Back,3925611897,140,7.8,3925611901,212,15.6,3925611899,141,43.1,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490913,531,1,2,69,0,mjejb0x57ms54j9ry6s8njwh,0,5.7,40.7,2022-11-24T20:29:31.949Z,2022-11-24T20:29:35Z,3925611945,157,,3925611953,212,53.1,3925611951,141,58.4,3925611955,213,0.2,3925611949,140,55.0,3925611957,1,,3925611947,56,Center,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490919,599,1,2,69,4,bsbugp9qfasrrtg55bf7evvwv,0,45.6,51.2,2022-11-24T20:29:36.270Z,2022-11-24T20:29:37Z,3925611983,140,59.1,3925611987,212,15.4,3925611989,213,0.4,3925611985,141,60.2,3925611981,56,Center,3925611979,3,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490929,532,61,2,69,7,mjejb0x57ms54j9ry6s8njwh,0,34,43.9,2022-11-24T20:29:38.588Z,2022-11-24T20:29:38Z,3925612031,56,Back,,,,,,,,,,,,,,,,,,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490939,600,1,2,69,8,bsbugp9qfasrrtg55bf7evvwv,0,62,46.3,2022-11-24T20:29:39.526Z,2022-11-24T20:29:40Z,3925612071,56,Center,3925612075,141,42.1,3925612079,213,4.1,3925612077,212,3.5,3925612073,140,60.0,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490961,533,1,2,69,10,mjejb0x57ms54j9ry6s8njwh,1,31.3,38.6,2022-11-24T20:29:42.235Z,2022-11-24T20:29:45Z,3925612197,140,12.5,3925612195,56,Back,3925612203,213,3.0,3925612201,212,20.0,3925612199,141,43.6,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490987,534,1,2,69,14,mjejb0x57ms54j9ry6s8njwh,1,12.3,43.3,2022-11-24T20:29:45.659Z,2022-11-24T20:29:57Z,3925612335,140,14.9,3925612337,141,67.0,3925612333,56,Back,3925612341,213,1.4,3925612339,212,16.3,,,,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490989,535,1,2,69,26,mjejb0x57ms54j9ry6s8njwh,1,28.9,83.6,2022-11-24T20:29:57.435Z,2022-11-24T20:29:59Z,3925612351,56,Back,3925612355,141,91.1,3925612359,213,0.6,3925612353,140,36.7,3925612357,212,9.6,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490995,536,1,2,69,27,mjejb0x57ms54j9ry6s8njwh,0,37.1,92.1,2022-11-24T20:29:59.291Z,2022-11-24T20:30:00Z,3925612395,141,100.0,3925612391,56,Left,3925612393,140,54.1,3925612397,212,19.0,3925612399,213,0.3,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487490997,537,5,2,69,29,mjejb0x57ms54j9ry6s8njwh,0,54,101.8,2022-11-24T20:30:00.867Z,2022-11-24T20:30:05Z,3925612403,347,,3925612401,56,Left,3925612455,233,601,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491005,601,5,2,69,29,bsbugp9qfasrrtg55bf7evvwv,1,46,-1.8,2022-11-24T20:30:00.867Z,2022-11-24T20:35:44Z,3925612449,347,,3925612451,233,537,3925612447,56,Back,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491009,602,1,2,69,33,bsbugp9qfasrrtg55bf7evvwv,1,43.2,0,2022-11-24T20:30:04.558Z,2022-11-24T20:30:06Z,3925612475,107,,3925612479,140,46.7,3925612483,212,8.0,3925612477,56,Back,3925612485,213,1.1,3925612481,141,8.5,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491011,603,1,2,69,35,bsbugp9qfasrrtg55bf7evvwv,1,47,10.1,2022-11-24T20:30:06.734Z,2022-11-24T20:30:08Z,3925612501,213,3.7,3925612499,212,9.8,3925612497,141,2.8,3925612493,56,Back,3925612495,140,38.9,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491019,604,1,2,69,37,bsbugp9qfasrrtg55bf7evvwv,1,38.7,2.5,2022-11-24T20:30:08.598Z,2022-11-24T20:30:13Z,3925612565,141,40.0,3925612561,56,Back,3925612563,140,9.5,3925612569,213,2.4,3925612571,1,,3925612567,212,39.9,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491033,605,1,2,69,42,bsbugp9qfasrrtg55bf7evvwv,1,13.6,42.7,2022-11-24T20:30:13.462Z,2022-11-24T20:30:18Z,3925612663,212,18.1,3925612665,213,0.8,3925612657,56,Back,3925612661,141,62.6,3925612659,140,25.0,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491041,606,1,2,69,46,bsbugp9qfasrrtg55bf7evvwv,1,25.4,63.7,2022-11-24T20:30:18.054Z,2022-11-24T20:30:20Z,3925612703,140,30.3,3925612709,213,5.1,3925612705,141,43.6,3925612701,56,Back,3925612707,212,14.6,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491049,607,1,2,69,49,bsbugp9qfasrrtg55bf7evvwv,1,32.2,42.4,2022-11-24T20:30:20.693Z,2022-11-24T20:30:23Z,3925612759,213,1.8,3925612753,140,29.1,3925612751,56,Back,3925612755,141,62.9,3925612757,212,14.3,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491061,608,1,2,69,52,bsbugp9qfasrrtg55bf7evvwv,0,34.1,67.8,2022-11-24T20:30:23.678Z,2022-11-24T20:30:26Z,3925612831,155,,3925612843,1,,3925612835,140,71.7,3925612839,212,41.2,3925612837,141,85.0,3925612833,56,Left,3925612841,213,0.3,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491073,538,1,2,69,54,mjejb0x57ms54j9ry6s8njwh,0,22.6,17.3,2022-11-24T20:30:25.931Z,2022-11-24T20:30:28Z,3925612917,213,5.6,3925612907,3,,3925612913,141,5.6,3925612915,212,13.3,3925612909,56,Back,3925612911,140,32.7,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491079,609,1,2,69,58,bsbugp9qfasrrtg55bf7evvwv,1,66.8,95.7,2022-11-24T20:30:29.821Z,2022-11-24T20:30:31Z,3925612959,140,61.1,3925612963,212,10.2,3925612961,141,83.5,3925612957,56,Left,3925612965,213,4.1,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491089,610,1,2,70,0,bsbugp9qfasrrtg55bf7evvwv,1,60.4,83.5,2022-11-24T20:30:31.413Z,2022-11-24T20:30:34Z,3925613003,56,Back,3925613009,212,16.5,3925613011,213,2.9,3925613005,140,45.0,3925613007,141,88.4,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491093,611,1,2,70,2,bsbugp9qfasrrtg55bf7evvwv,1,43.8,88.6,2022-11-24T20:30:34.158Z,2022-11-24T20:30:38Z,3925613047,212,31.3,3925613045,141,42.8,3925613041,56,Back,3925613043,140,46.8,3925613049,213,4.8,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491099,612,1,2,70,6,bsbugp9qfasrrtg55bf7evvwv,1,46.6,36.4,2022-11-24T20:30:38.198Z,2022-11-24T20:30:40Z,3925613087,212,17.6,3925613081,56,Back,3925613085,141,10.6,3925613089,213,4.8,3925613083,140,48.4,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491105,613,1,2,70,9,bsbugp9qfasrrtg55bf7evvwv,1,47.8,10.9,2022-11-24T20:30:40.350Z,2022-11-24T20:30:43Z,3925613121,56,Back,3925613125,141,32.1,3925613129,213,2.0,3925613123,140,41.0,3925613127,212,16.1,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491117,614,1,2,70,11,bsbugp9qfasrrtg55bf7evvwv,1,40.1,33,2022-11-24T20:30:43.085Z,2022-11-24T20:30:48Z,3925613197,140,43.5,3925613203,213,1.4,3925613195,56,Back,3925613201,212,22.4,3925613199,141,65.5,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491121,615,1,2,70,16,bsbugp9qfasrrtg55bf7evvwv,1,47.5,64.8,2022-11-24T20:30:48.117Z,2022-11-24T20:30:52Z,3925613215,140,46.2,3925613221,213,4.6,3925613219,212,13.4,3925613213,56,Back,3925613217,141,45.2,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491135,616,1,2,70,20,bsbugp9qfasrrtg55bf7evvwv,1,47.1,44.8,2022-11-24T20:30:52.245Z,2022-11-24T20:30:57Z,3925613287,212,15.6,3925613285,141,67.5,3925613281,56,Back,3925613283,140,44.7,3925613289,213,1.7,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491141,617,1,2,70,25,bsbugp9qfasrrtg55bf7evvwv,1,48.6,69.3,2022-11-24T20:30:56.926Z,2022-11-24T20:31:00Z,3925613323,212,15.3,3925613317,56,Back,3925613325,213,4.5,3925613321,141,47.2,3925613319,140,46.0,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491149,618,1,2,70,28,bsbugp9qfasrrtg55bf7evvwv,1,46.4,45.8,2022-11-24T20:30:59.927Z,2022-11-24T20:31:05Z,3925613369,140,72.2,3925613365,155,,3925613377,1,,3925613367,56,Center,3925613371,141,71.1,3925613375,213,0.6,3925613373,212,32.1,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491151,619,1,2,70,34,bsbugp9qfasrrtg55bf7evvwv,1,73.6,70,2022-11-24T20:31:05.798Z,2022-11-24T20:31:08Z,3925613395,56,Center,3925613401,212,21.5,3925613397,140,53.3,3925613403,213,3.0,3925613399,141,74.2,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491157,620,1,2,70,37,bsbugp9qfasrrtg55bf7evvwv,1,53.1,74.2,2022-11-24T20:31:08.541Z,2022-11-24T20:31:11Z,3925613477,212,19.0,3925613473,140,47.3,3925613479,213,4.4,3925613475,141,47.8,3925613471,56,Back,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491161,621,1,2,70,40,bsbugp9qfasrrtg55bf7evvwv,1,47.7,46.6,2022-11-24T20:31:11.758Z,2022-11-24T20:31:15Z,3925613523,212,34.9,3925613521,141,5.3,3925613517,56,Right,3925613525,213,5.3,3925613515,155,,3925613527,1,,3925613519,140,67.5,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491163,622,1,2,70,44,bsbugp9qfasrrtg55bf7evvwv,0,74.4,5.3,2022-11-24T20:31:15.589Z,2022-11-24T20:31:17Z,3925613553,140,84.1,3925613551,56,Center,3925613555,141,39.5,3925613549,155,,3925613561,213,1.2,3925613557,212,25.4,3925613547,2,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491171,539,12,2,70,45,mjejb0x57ms54j9ry6s8njwh,1,14.9,59.1,2022-11-24T20:31:17.146Z,2022-11-24T20:31:22Z,3925613615,141,61.4,3925613611,56,Back,3925613617,212,18.2,3925613613,140,32.2,3925613619,213,0.1,,,,,,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491173,623,1,2,70,48,bsbugp9qfasrrtg55bf7evvwv,1,70.2,40.4,2022-11-24T20:31:19.437Z,2022-11-24T20:31:22Z,3925613629,213,6.0,3925613623,140,87.2,3925613627,212,18.4,3925613621,56,Center,3925613625,141,34.0,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491177,540,45,2,70,50,mjejb0x57ms54j9ry6s8njwh,0,8.1,65.8,2022-11-24T20:31:22.043Z,2022-11-24T20:31:24Z,3925613645,56,Back,3925613671,233,624,3925613647,285,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491181,624,3,2,70,50,bsbugp9qfasrrtg55bf7evvwv,1,91.9,34.2,2022-11-24T20:31:22.043Z,2022-11-24T20:31:23Z,3925613663,286,,3925613661,56,Center,3925613665,233,540,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491185,625,1,2,70,52,bsbugp9qfasrrtg55bf7evvwv,0,98.6,34,2022-11-24T20:31:23.509Z,2022-11-24T20:31:24Z,3925613695,213,1.6,3925613691,141,38.2,3925613693,212,2.9,3925613687,56,Center,3925613689,140,98.6,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491187,541,12,2,70,52,mjejb0x57ms54j9ry6s8njwh,1,2.9,63.3,2022-11-24T20:31:23.898Z,2022-11-24T20:31:29Z,3925613697,56,Back,3925613699,140,0.0,3925613705,213,2.6,3925613701,141,67.5,3925613715,167,,3925613703,212,5.6,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491189,542,6,2,70,53,mjejb0x57ms54j9ry6s8njwh,0,0,64.6,2022-11-24T20:31:25.150Z,2022-11-24T20:55:43Z,3925613723,233,626,3925613707,56,Back,3925613709,73,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491191,626,6,2,70,53,bsbugp9qfasrrtg55bf7evvwv,1,100,35.4,2022-11-24T20:31:25.150Z,2022-11-24T20:31:27Z,3925613713,75,,3925613717,233,542,3925613711,56,Center,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491251,627,1,2,71,26,bsbugp9qfasrrtg55bf7evvwv,1,99.5,0.5,2022-11-24T20:31:57.911Z,2022-11-24T20:35:37Z,3925614119,223,,3925615191,210,15,3925614127,212,27.3,3925614125,141,39.1,3925614123,140,92.5,3925614113,2,,3925615193,154,,3925614115,6,,2jwojltrp06sa8qloordtohrd,L. Woodham,1,3925614121,56,Center,3925614117,155,,3925614129,213,,,,,,,1.8,,,,,,,,,,,,,,,,
2487491253,628,43,2,71,29,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-24T20:32:00.813Z,2022-11-24T20:33:07Z,3925614135,168,0,3925614143,212,4.8,3925614141,141,46.1,3925614133,3,0,3925614145,213,1.5,3925614139,140,92.6,3925614779,144,1,3925614137,56,Center,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491255,629,15,2,71,31,bsbugp9qfasrrtg55bf7evvwv,1,91.3,52.9,2022-11-24T20:32:03.117Z,2022-11-24T20:35:37Z,3925615213,76,,3925615215,29,,3925615917,233,555,3925615229,147,53.2,3925614903,20,,3925615219,55,627,3925615233,231,50.4,3925615225,103,19,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,3925615223,102,54.3,3925615231,230,99.4,3925614907,82,3925614149,56,Center,3925615217,154,,,3925614509,17,,3925615227,146,93.4,3925614901,25,,,,,,,,
2487491501,555,10,2,71,31,mjejb0x57ms54j9ry6s8njwh,1,6.2,48.5,2022-11-24T20:32:03.217Z,2022-11-24T20:34:22Z,3925615853,56,Back,3925615851,94,,3925615925,233,629,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491257,543,1,2,71,33,mjejb0x57ms54j9ry6s8njwh,0,5.9,50.6,2022-11-24T20:32:04.603Z,2022-11-24T20:34:25Z,3925614169,212,75.3,3925614163,56,Center,3925614161,157,,3925614165,140,75.8,3925614171,213,6.1,3925614167,141,25.8,3925614173,1,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491259,630,1,2,71,41,bsbugp9qfasrrtg55bf7evvwv,0,32.2,83.6,2022-11-24T20:32:12.326Z,2022-11-24T20:32:15Z,3925614201,56,Center,3925614199,155,,3925614205,141,73.0,3925614209,213,6.1,3925614211,1,,3925614203,140,69.7,3925614207,212,40.0,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491261,544,1,2,71,44,mjejb0x57ms54j9ry6s8njwh,1,30.8,31.2,2022-11-24T20:32:15.785Z,2022-11-24T20:32:18Z,3925614217,140,60.9,3925614225,1,,3925614221,212,32.4,3925614223,213,6.1,3925614213,3,,3925614219,141,20.4,3925614215,56,Right,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491263,545,49,2,71,46,mjejb0x57ms54j9ry6s8njwh,1,62,17.1,2022-11-24T20:32:17.882Z,2022-11-24T20:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491265,546,61,2,71,49,mjejb0x57ms54j9ry6s8njwh,0,63.7,15.3,2022-11-24T20:32:20.506Z,2022-11-24T20:32:20Z,3925614229,56,Right,,,,,,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491271,631,12,2,71,49,bsbugp9qfasrrtg55bf7evvwv,1,24.4,92,2022-11-24T20:32:21.036Z,2022-11-24T20:34:52Z,3925614263,212,8.3,3925614257,56,Back,3925614265,213,2.2,3925614285,167,,3925614259,140,19.6,3925614261,141,100.0,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491267,547,5,2,71,50,mjejb0x57ms54j9ry6s8njwh,1,76.4,-1.5,2022-11-24T20:32:21.417Z,2022-11-24T20:32:24Z,3925614237,347,,3925614325,233,632,3925614235,56,Right,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491275,632,5,2,71,50,bsbugp9qfasrrtg55bf7evvwv,0,23.6,101.5,2022-11-24T20:32:21.417Z,2022-11-24T20:35:44Z,3925614333,233,547,3925614283,347,,3925614281,56,Back,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491337,548,18,2,72,29,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-24T20:33:00.675Z,2022-11-24T20:33:01Z,3925614723,42,,3925614727,59,10,3925614725,44,Midfielder,3925614747,55,549,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491339,549,19,2,72,29,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-24T20:33:00.676Z,2022-11-24T20:33:01Z,3925614733,145,8,3925614737,292,6,3925614741,44,Midfielder,3925614739,293,4,3925614729,42,,3925614735,59,7,3925614743,55,548,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487491341,550,18,2,72,38,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-24T20:33:10.067Z,2022-11-24T20:33:10Z,3925614785,44,Forward,3925614807,55,551,3925614783,42,,3925614787,59,19,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
