id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2482756509,420,61,2,55,14,spi3g782q7m4evjxn1sv6cfa,1,97.6,29.5,2022-11-06T20:03:48.727Z,2022-11-06T20:04:12Z,3900934519,56,Center,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756519,421,5,2,55,15,spi3g782q7m4evjxn1sv6cfa,0,100.6,31.2,2022-11-06T20:03:49.822Z,2022-11-06T20:03:51Z,3900934579,346,,3900934625,233,466,3900934577,56,Center,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756521,466,5,2,55,15,axwnneoekq2f2yq6r1l704y96,1,-0.6,68.8,2022-11-06T20:03:49.822Z,2022-11-06T20:06:24Z,3900934611,233,421,3900934587,346,,3900934585,56,Back,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756783,467,1,2,55,36,axwnneoekq2f2yq6r1l704y96,1,5.4,60.8,2022-11-06T20:04:10.533Z,2022-11-06T20:04:11Z,3900935847,212,31.0,3900935853,237,,3900935841,56,Back,3900935849,213,5.4,3900935839,124,,3900935843,140,24.1,3900935845,141,25.6,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756833,468,1,2,55,37,axwnneoekq2f2yq6r1l704y96,1,22,27.4,2022-11-06T20:04:11.867Z,2022-11-06T20:04:17Z,3900936071,212,17.9,3900936069,141,42.8,3900936067,140,8.2,3900936073,213,2.5,3900936065,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756883,469,1,2,55,43,axwnneoekq2f2yq6r1l704y96,1,7.6,40,2022-11-06T20:04:17.497Z,2022-11-06T20:04:23Z,3900936369,141,84.5,3900936365,56,Back,3900936363,155,,3900936371,212,34.2,3900936375,1,,3900936367,140,22.8,3900936373,213,1.1,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756907,470,1,2,55,48,axwnneoekq2f2yq6r1l704y96,1,23,93,2022-11-06T20:04:22.932Z,2022-11-06T20:04:26Z,3900936487,140,24.3,3900936493,213,4.8,3900936485,56,Back,3900936491,212,16.3,3900936489,141,69.1,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756987,471,1,2,55,51,axwnneoekq2f2yq6r1l704y96,1,24.1,66.9,2022-11-06T20:04:25.876Z,2022-11-06T20:04:33Z,3900936883,212,5.9,3900936877,56,Back,3900936885,213,1.3,3900936881,141,75.3,3900936879,140,25.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756999,472,1,2,55,59,axwnneoekq2f2yq6r1l704y96,0,31.5,77.2,2022-11-06T20:04:33.412Z,2022-11-06T20:04:34Z,3900936969,1,,3900936961,140,72.6,3900936959,56,Center,3900936963,141,76.1,3900936965,212,43.2,3900936957,155,,3900936967,213,6.3,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757021,422,1,2,56,2,spi3g782q7m4evjxn1sv6cfa,0,30.5,23,2022-11-06T20:04:36.167Z,2022-11-06T20:04:36Z,3900937071,140,35.7,3900937069,56,Back,3900937077,213,0.8,3900937067,3,,3900937073,141,31.8,3900937075,212,8.1,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757073,423,45,2,56,7,spi3g782q7m4evjxn1sv6cfa,0,23.8,59,2022-11-06T20:04:41.244Z,2022-11-06T20:04:47Z,3900937315,285,,3900937581,233,473,3900937313,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757123,473,3,2,56,7,axwnneoekq2f2yq6r1l704y96,1,76.2,41,2022-11-06T20:04:41.244Z,2022-11-06T20:04:46Z,3900937577,233,423,3900937573,286,,3900937569,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757135,474,1,2,56,12,axwnneoekq2f2yq6r1l704y96,0,95.1,20,2022-11-06T20:04:46.588Z,2022-11-06T20:04:48Z,3900937621,2,,3900937629,56,Center,3900937637,141,55.7,3900937633,140,97.6,3900937641,213,1.5,3900937639,212,24.4,3900937625,155,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757143,424,8,2,56,14,spi3g782q7m4evjxn1sv6cfa,1,4.5,59.9,2022-11-06T20:04:49.057Z,2022-11-06T20:04:49Z,3900937661,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757181,425,1,2,56,18,spi3g782q7m4evjxn1sv6cfa,1,4.7,11.9,2022-11-06T20:04:52.881Z,2022-11-06T20:04:54Z,3900937813,140,22.3,3900937815,141,15.0,3900937811,56,Back,3900937819,213,0.1,3900937817,212,18.6,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757185,426,49,2,56,19,spi3g782q7m4evjxn1sv6cfa,1,24.1,9.2,2022-11-06T20:04:54.116Z,2022-11-06T20:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757227,427,1,2,56,21,spi3g782q7m4evjxn1sv6cfa,1,23.7,8.9,2022-11-06T20:04:55.242Z,2022-11-06T20:04:58Z,3900938041,140,29.1,3900938039,56,Back,3900938043,141,25.0,3900938045,212,12.3,3900938047,213,1.1,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757303,428,1,2,56,24,spi3g782q7m4evjxn1sv6cfa,1,34.7,30.1,2022-11-06T20:04:58.817Z,2022-11-06T20:05:05Z,3900938407,141,91.4,3900938409,212,42.1,3900938413,1,,3900938401,196,,3900938403,56,Back,3900938411,213,1.4,3900938405,140,40.2,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757331,429,1,2,56,31,spi3g782q7m4evjxn1sv6cfa,1,49.3,90.2,2022-11-06T20:05:05.858Z,2022-11-06T20:05:08Z,3900938577,140,33.5,3900938583,213,3.3,3900938575,56,Back,3900938579,141,85.6,3900938581,212,16.9,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757371,430,1,2,56,33,spi3g782q7m4evjxn1sv6cfa,1,32.1,84.8,2022-11-06T20:05:07.970Z,2022-11-06T20:05:10Z,3900938751,213,0.3,3900938749,212,19.6,3900938745,140,49.8,3900938747,141,93.8,3900938743,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757419,431,1,2,56,36,spi3g782q7m4evjxn1sv6cfa,1,46.6,88.3,2022-11-06T20:05:10.834Z,2022-11-06T20:05:15Z,3900939031,140,57.4,3900939033,141,88.3,3900939035,212,11.3,3900939037,213,0,3900939029,56,Left,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757473,432,1,2,56,41,spi3g782q7m4evjxn1sv6cfa,1,64.1,79.6,2022-11-06T20:05:15.321Z,2022-11-06T20:05:20Z,3900939329,212,21.8,3900939331,213,0.2,3900939325,140,84.4,3900939327,141,86.6,3900939323,56,Left,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757511,433,1,2,56,45,spi3g782q7m4evjxn1sv6cfa,0,95.2,75,2022-11-06T20:05:20.068Z,2022-11-06T20:05:22Z,3900939509,213,5.2,3900939501,56,Center,3900939503,140,100.0,3900939507,212,13.2,3900939505,141,57.5,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757515,434,5,2,56,48,spi3g782q7m4evjxn1sv6cfa,0,100.6,62,2022-11-06T20:05:22.681Z,2022-11-06T20:05:23Z,3900939515,56,Center,3900939517,346,,3900939527,233,475,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757513,475,5,2,56,48,axwnneoekq2f2yq6r1l704y96,1,-0.6,38,2022-11-06T20:05:22.681Z,2022-11-06T20:06:25Z,3900939513,346,,3900939523,233,434,3900939511,56,Back,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757733,435,27,2,57,5,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-11-06T20:05:39.196Z,2022-11-06T20:05:42Z,3900940657,233,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482757749,476,27,2,57,5,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T20:05:39.196Z,2022-11-06T20:05:41Z,3900940625,41,Injury,3900940629,53,2s15k44faiinj3gz5tswtv4d1,3900940635,233,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482759367,436,28,2,58,48,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-11-06T20:07:22.520Z,2022-11-06T20:07:23Z,3900948661,55,435,3900948751,233,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482759373,477,28,2,58,48,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T20:07:22.520Z,2022-11-06T20:07:23Z,3900948691,55,476,3900948741,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482759923,478,1,2,59,15,axwnneoekq2f2yq6r1l704y96,0,5.3,52.8,2022-11-06T20:07:49.979Z,2022-11-06T20:07:52Z,3900951365,212,47.2,3900951363,141,75.3,3900951359,56,Back,3900951369,1,,3900951361,140,47.8,3900951367,213,0.3,3900951371,74,,3900951357,124,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482759935,437,1,2,59,18,spi3g782q7m4evjxn1sv6cfa,0,55.1,20.1,2022-11-06T20:07:52.483Z,2022-11-06T20:07:53Z,3900951433,212,14.1,3900951435,213,0.3,3900951429,140,68.0,3900951425,3,,3900951431,141,25.8,3900951427,56,Center,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482759949,479,1,2,59,19,axwnneoekq2f2yq6r1l704y96,0,36.6,76.9,2022-11-06T20:07:53.923Z,2022-11-06T20:07:54Z,3900951487,56,Back,3900951493,212,8.6,3900951495,213,5.6,3900951485,3,,3900951489,140,42.9,3900951491,141,68.8,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482759963,438,49,2,59,21,spi3g782q7m4evjxn1sv6cfa,1,53.1,30.7,2022-11-06T20:07:55.349Z,2022-11-06T20:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760019,439,1,2,59,21,spi3g782q7m4evjxn1sv6cfa,0,53.1,30.7,2022-11-06T20:07:55.537Z,2022-11-06T20:07:58Z,3900951757,155,,3900951767,213,6.3,3900951769,1,,3900951761,140,91.2,3900951763,141,30.1,3900951759,56,Center,3900951765,212,40.0,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760027,480,52,2,59,24,axwnneoekq2f2yq6r1l704y96,1,6.8,66.1,2022-11-06T20:07:58.867Z,2022-11-06T20:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760139,481,1,2,59,30,axwnneoekq2f2yq6r1l704y96,1,8.7,58.7,2022-11-06T20:08:05.034Z,2022-11-06T20:08:09Z,3900952343,123,,3900952345,56,Back,3900952349,141,63.7,3900952347,140,11.1,3900952353,213,0.9,3900952351,212,4.2,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760155,482,1,2,59,35,axwnneoekq2f2yq6r1l704y96,1,17.8,69.4,2022-11-06T20:08:09.226Z,2022-11-06T20:08:10Z,3900952429,213,0.0,3900952421,56,Back,3900952427,212,11.9,3900952423,140,29.1,3900952425,141,69.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760207,483,1,2,59,35,axwnneoekq2f2yq6r1l704y96,1,29.9,70,2022-11-06T20:08:10.106Z,2022-11-06T20:08:13Z,3900952685,140,19.0,3900952689,212,11.5,3900952691,213,3.2,3900952679,56,Back,3900952687,141,69.0,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760219,484,1,2,59,38,axwnneoekq2f2yq6r1l704y96,0,18.3,68.8,2022-11-06T20:08:12.954Z,2022-11-06T20:08:13Z,3900952717,56,Back,3900952721,141,70.0,3900952723,212,20.2,3900952719,140,37.5,3900952725,213,0.0,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760223,440,8,2,59,39,spi3g782q7m4evjxn1sv6cfa,1,72.7,30,2022-11-06T20:08:13.656Z,2022-11-06T20:08:13Z,3900952733,56,Center,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760237,441,49,2,59,39,spi3g782q7m4evjxn1sv6cfa,1,70.3,30.1,2022-11-06T20:08:14.126Z,2022-11-06T20:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760311,442,1,2,59,40,spi3g782q7m4evjxn1sv6cfa,1,70.3,30.1,2022-11-06T20:08:14.392Z,2022-11-06T20:09:28Z,3900953123,140,85.3,3900953125,141,44.6,3900958459,154,,3900953129,213,0.6,3900953121,56,Center,3900958461,22,,3900953127,212,18.6,3900958457,210,16,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2482760315,443,16,2,59,43,spi3g782q7m4evjxn1sv6cfa,1,85.4,43,2022-11-06T20:08:17.543Z,2022-11-06T20:09:28Z,3900958523,154,,3900958525,55,442,3900958521,29,,3900958519,78,,3900955625,375,59:42.427,3900953151,22,,3900953155,56,Center,3900953153,17,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,3900955621,374,2022-11-06 20:08:16.580,3900958529,102,3900955615,20,3900958531,103,7.0,3900958535,231,3900958533,230,51.3,98.5,,,,,,,48.0,,,,,,,
2482761417,485,1,2,60,50,axwnneoekq2f2yq6r1l704y96,1,49.6,50,2022-11-06T20:09:24.258Z,2022-11-06T20:09:29Z,3900958547,141,66.0,3900958553,279,G,3900958551,213,2.6,3900958543,56,Back,3900958545,140,31.7,3900958549,212,21.7,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761425,486,1,2,60,54,axwnneoekq2f2yq6r1l704y96,1,36.6,73.8,2022-11-06T20:09:28.361Z,2022-11-06T20:09:29Z,3900958599,141,75.0,3900958591,56,Center,3900958605,213,0.0,3900958595,140,64.7,3900958603,212,29.5,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761445,487,1,2,60,55,axwnneoekq2f2yq6r1l704y96,1,65.2,75,2022-11-06T20:09:29.482Z,2022-11-06T20:09:30Z,3900958699,213,1.2,3900958691,56,Left,3900958693,140,69.1,3900958695,141,89.0,3900958697,212,10.4,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761509,488,1,2,60,55,axwnneoekq2f2yq6r1l704y96,1,69.1,89.1,2022-11-06T20:09:30.145Z,2022-11-06T20:09:33Z,3900959011,212,11.3,3900959003,140,73.0,3900959007,141,73.6,3900958999,56,Center,3900959015,213,5.1,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761519,489,50,2,60,59,axwnneoekq2f2yq6r1l704y96,1,78,63.4,2022-11-06T20:09:33.650Z,2022-11-06T20:09:36Z,3900959317,233,444,3900959061,286,,3900959059,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761569,444,7,2,60,59,spi3g782q7m4evjxn1sv6cfa,0,22,36.6,2022-11-06T20:09:33.651Z,2022-11-06T20:09:36Z,3900959301,233,489,3900959289,56,Back,3900959291,285,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761589,445,8,2,61,2,spi3g782q7m4evjxn1sv6cfa,1,25.1,51.3,2022-11-06T20:09:37.068Z,2022-11-06T20:09:37Z,3900959393,56,Back,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761657,490,1,2,61,2,axwnneoekq2f2yq6r1l704y96,1,75.6,57.5,2022-11-06T20:09:37.083Z,2022-11-06T20:09:41Z,3900959769,213,4.6,3900959761,56,Right,3900959763,140,73.4,3900959759,155,,3900959765,141,16.1,3900959767,212,28.2,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761725,491,1,2,61,6,axwnneoekq2f2yq6r1l704y96,1,70.9,17,2022-11-06T20:09:40.922Z,2022-11-06T20:11:56Z,3900960049,141,38.5,3900960041,2,,3900960045,56,Center,3900960043,155,,3900960051,212,24.0,3900971243,210,15,3900960053,213,0.7,3900971245,154,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,1,3900960047,140,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761737,492,44,2,61,7,axwnneoekq2f2yq6r1l704y96,1,90.5,40.7,2022-11-06T20:09:42.047Z,2022-11-06T20:14:42Z,3900960123,286,,3900960313,233,446,3900960121,56,Center,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761703,446,44,2,61,7,spi3g782q7m4evjxn1sv6cfa,0,9.5,59.3,2022-11-06T20:09:42.048Z,2022-11-06T20:10:55Z,3900959969,285,,3900960237,233,492,3900959965,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482763381,507,15,2,61,8,axwnneoekq2f2yq6r1l704y96,1,86.8,35.5,2022-11-06T20:09:42.658Z,2022-11-06T20:11:49Z,3900968919,82,,3900971277,29,,3900971287,103,19,3900968675,22,,3900968917,328,,3900971279,154,,3900971289,146,88.0,3900968949,233,447,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,3900968679,56,Center,3900968913,15,3900971285,102,3900971295,231,49.3,3900971275,78,3900971293,230,,99.4,48.2,3900968677,63,,3900971291,147,,,36.6,3900971281,55,491,,
2482761745,447,10,2,61,8,spi3g782q7m4evjxn1sv6cfa,1,8.6,56.9,2022-11-06T20:09:42.758Z,2022-11-06T20:11:27Z,3900960171,56,Back,3900966519,94,,3900968957,233,507,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761753,448,49,2,61,9,spi3g782q7m4evjxn1sv6cfa,1,7.8,55.1,2022-11-06T20:09:44.077Z,2022-11-06T20:09:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761769,449,1,2,61,10,spi3g782q7m4evjxn1sv6cfa,0,7.8,55.1,2022-11-06T20:09:44.327Z,2022-11-06T20:09:46Z,3900960257,212,33.5,3900960249,56,Back,3900960247,157,,3900960261,213,0.9,3900960253,141,93.8,3900960265,1,,3900960251,140,27.6,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761805,493,49,2,61,13,axwnneoekq2f2yq6r1l704y96,1,79.2,7.3,2022-11-06T20:09:47.346Z,2022-11-06T20:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761873,494,1,2,61,13,axwnneoekq2f2yq6r1l704y96,1,79.4,7.4,2022-11-06T20:09:47.866Z,2022-11-06T20:09:50Z,3900960729,56,Right,3900960735,141,15.6,3900960731,140,77.1,3900960739,212,6.1,3900960741,213,2.0,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761915,495,1,2,61,16,axwnneoekq2f2yq6r1l704y96,1,76.7,16.7,2022-11-06T20:09:50.314Z,2022-11-06T20:09:53Z,3900960937,56,Right,3900960945,213,4.3,3900960943,212,6.6,3900960939,140,73.9,3900960941,141,8.0,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761939,496,1,2,61,19,axwnneoekq2f2yq6r1l704y96,1,74.3,8.6,2022-11-06T20:09:53.465Z,2022-11-06T20:09:55Z,3900961087,56,Right,3900961093,212,6.0,3900961095,213,2.1,3900961091,141,16.2,3900961089,140,71.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761943,497,50,2,61,21,axwnneoekq2f2yq6r1l704y96,1,70.8,20.8,2022-11-06T20:09:55.161Z,2022-11-06T20:09:58Z,3900961111,56,Right,3900961113,286,,3900961373,233,450,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761983,450,7,2,61,21,spi3g782q7m4evjxn1sv6cfa,0,29.2,79.2,2022-11-06T20:09:55.162Z,2022-11-06T20:09:58Z,3900961351,233,497,3900961315,56,Back,3900961317,285,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482762023,498,1,2,61,25,axwnneoekq2f2yq6r1l704y96,0,66.8,7.7,2022-11-06T20:09:59.657Z,2022-11-06T20:10:00Z,3900961539,56,Right,3900961549,141,4.6,3900961557,213,6.0,3900961553,212,8.9,3900961543,140,75.0,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482762065,451,49,2,61,28,spi3g782q7m4evjxn1sv6cfa,1,20.2,83.2,2022-11-06T20:10:02.782Z,2022-11-06T20:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482762081,452,1,2,61,29,spi3g782q7m4evjxn1sv6cfa,1,20.2,83.2,2022-11-06T20:10:03.157Z,2022-11-06T20:10:04Z,3900961913,140,28.4,3900961915,141,79.6,3900961911,56,Back,3900961919,213,6.0,3900961917,212,9.0,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482762089,453,1,2,61,29,spi3g782q7m4evjxn1sv6cfa,1,29.4,78.7,2022-11-06T20:10:04.034Z,2022-11-06T20:10:04Z,3900961957,212,15.3,3900961953,140,15.7,3900961955,141,86.2,3900961951,56,Back,3900961959,213,2.8,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482762099,454,1,2,61,30,spi3g782q7m4evjxn1sv6cfa,0,15.7,86.2,2022-11-06T20:10:04.754Z,2022-11-06T20:10:05Z,3900962005,140,40.7,3900962007,141,62.9,3900962003,56,Back,3900962011,213,5.7,3900962009,212,30.7,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482762129,499,49,2,61,33,axwnneoekq2f2yq6r1l704y96,1,66.7,23,2022-11-06T20:10:07.482Z,2022-11-06T20:10:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
