id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2546738747,549,1,2,75,8,dcdnoyf6kzhj46iyfm7xq43fy,1,42.1,89.1,2023-05-10T20:03:49.583Z,2023-05-10T20:03:51Z,4267028515,56,Back,4267028517,140,32.8,4267028521,212,9.9,4267028519,141,86.5,4267028523,213,3.3,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738755,550,1,2,75,10,dcdnoyf6kzhj46iyfm7xq43fy,0,31.3,83.2,2023-05-10T20:03:51.151Z,2023-05-11T02:13:23Z,4267028555,213,6.3,4267028549,140,51.4,4267028551,141,82.3,4267028545,155,,4267028553,212,21.1,4267028547,56,Left,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738753,785,61,2,75,11,5rurqie3qt1qav9ir5mkqinn,1,56.5,17.3,2023-05-10T20:03:52.428Z,2023-05-10T20:03:52Z,4267028543,56,Right,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546844251,705,61,2,75,11,dcdnoyf6kzhj46iyfm7xq43fy,1,47,72.3,2023-05-10T20:03:52.429Z,2023-05-11T02:14:12Z,4267601303,56,Back,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738761,786,49,2,75,13,5rurqie3qt1qav9ir5mkqinn,1,56.5,21.9,2023-05-10T20:03:54.671Z,2023-05-10T20:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738767,787,1,2,75,13,5rurqie3qt1qav9ir5mkqinn,0,56.5,21.9,2023-05-10T20:03:54.767Z,2023-05-10T20:04:31Z,4267028595,56,Right,4267029319,236,,4267028599,141,21.0,4267028603,213,6.1,4267028601,212,4.3,4267028597,140,60.6,4267029321,233,556,4267029325,286,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738905,556,74,2,75,13,dcdnoyf6kzhj46iyfm7xq43fy,1,44.1,61.1,2023-05-10T20:03:54.768Z,2023-05-10T20:37:02Z,4267029279,285,,4267029331,233,787,4267029277,56,Back,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738771,551,61,2,75,14,dcdnoyf6kzhj46iyfm7xq43fy,1,56.4,70.6,2023-05-10T20:03:55.367Z,2023-05-10T20:30:46Z,4267028617,56,Center,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738787,552,61,2,75,15,dcdnoyf6kzhj46iyfm7xq43fy,1,57.1,68.8,2023-05-10T20:03:56.518Z,2023-05-10T20:04:53Z,4267028667,56,Center,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738795,788,1,2,75,16,5rurqie3qt1qav9ir5mkqinn,1,37.8,15.2,2023-05-10T20:03:57.031Z,2023-05-10T20:04:55Z,4267028709,141,4.7,4267028713,213,5.6,4267028707,140,46.3,4267028705,56,Back,4267028711,212,11.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738807,789,1,2,75,18,5rurqie3qt1qav9ir5mkqinn,1,46.6,6.5,2023-05-10T20:03:59.679Z,2023-05-10T20:04:02Z,4267028787,140,33.5,4267028785,56,Back,4267028793,213,2.8,4267028791,212,14.8,4267028789,141,14.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738817,790,1,2,75,21,5rurqie3qt1qav9ir5mkqinn,1,33.5,14.6,2023-05-10T20:04:02.751Z,2023-05-10T20:04:06Z,4267028829,56,Back,4267028837,213,2.4,4267028835,212,28.4,4267028833,141,43.4,4267028831,140,13.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738823,791,1,2,75,25,5rurqie3qt1qav9ir5mkqinn,1,14.5,43.3,2023-05-10T20:04:06.287Z,2023-05-10T20:04:23Z,4267028865,212,15.4,4267028861,140,26.8,4267028863,141,55.7,4267028867,213,0.6,4267028859,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738843,792,1,2,75,30,5rurqie3qt1qav9ir5mkqinn,0,25.5,67.6,2023-05-10T20:04:11.279Z,2023-05-10T20:04:20Z,4267028993,213,0.4,4267028991,212,11.7,4267028985,56,Back,4267028987,140,35.6,4267028989,141,75.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738853,553,8,2,75,32,dcdnoyf6kzhj46iyfm7xq43fy,1,65.2,18,2023-05-10T20:04:13.733Z,2023-05-11T02:14:55Z,4267602559,384,,4267029041,56,Right,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738857,554,49,2,75,34,dcdnoyf6kzhj46iyfm7xq43fy,1,66,30.4,2023-05-10T20:04:15.222Z,2023-05-10T20:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738875,555,1,2,75,35,dcdnoyf6kzhj46iyfm7xq43fy,0,66,32.7,2023-05-10T20:04:15.870Z,2023-05-11T02:15:17Z,4267029119,213,5.9,4267029111,56,Center,4267029113,140,73.8,4267029115,141,28.3,4267029117,212,8.7,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738867,793,8,2,75,35,5rurqie3qt1qav9ir5mkqinn,1,32,71.7,2023-05-10T20:04:15.871Z,2023-05-11T02:15:05Z,4267029073,56,Back,4267602769,383,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738871,794,49,2,75,35,5rurqie3qt1qav9ir5mkqinn,1,31.4,72.7,2023-05-10T20:04:16.431Z,2023-05-10T20:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738885,795,1,2,75,35,5rurqie3qt1qav9ir5mkqinn,1,31.4,72.7,2023-05-10T20:04:16.543Z,2023-05-10T20:04:19Z,4267029141,56,Back,4267029149,213,2.8,4267029143,140,24.0,4267029145,141,76.7,4267029147,212,8.2,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738893,796,1,2,75,38,5rurqie3qt1qav9ir5mkqinn,1,33,68.2,2023-05-10T20:04:19.759Z,2023-05-10T20:04:22Z,4267029205,141,50.9,4267029207,212,12.0,4267029203,140,30.9,4267029201,56,Back,4267029209,213,4.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738895,797,1,2,75,41,5rurqie3qt1qav9ir5mkqinn,1,31.3,57,2023-05-10T20:04:22.127Z,2023-05-10T20:04:23Z,4267029231,213,2.6,4267029227,141,64.3,4267029225,140,24.0,4267029223,56,Back,4267029229,212,9.1,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738901,798,1,2,75,42,5rurqie3qt1qav9ir5mkqinn,1,24,64.3,2023-05-10T20:04:23.775Z,2023-05-10T20:04:26Z,4267029269,213,5.0,4267029261,56,Back,4267029263,140,29.5,4267029267,212,23.4,4267029265,141,31.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738907,799,1,2,75,45,5rurqie3qt1qav9ir5mkqinn,1,26.7,27.6,2023-05-10T20:04:26.175Z,2023-05-10T20:04:28Z,4267029289,212,17.8,4267029283,56,Back,4267029291,213,5.5,4267029285,140,39.1,4267029287,141,9.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738917,800,1,2,75,47,5rurqie3qt1qav9ir5mkqinn,1,35.4,6.7,2023-05-10T20:04:28.783Z,2023-05-10T20:04:33Z,4267029357,213,1.8,4267029349,56,Back,4267029355,212,13.4,4267029351,140,32.6,4267029353,141,25.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738925,801,1,2,75,52,5rurqie3qt1qav9ir5mkqinn,1,39,18.3,2023-05-10T20:04:32.991Z,2023-05-10T20:04:35Z,4267029383,56,Back,4267029389,212,9.9,4267029385,140,32.8,4267029387,141,7.4,4267029391,213,4.0,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738939,802,1,2,75,54,5rurqie3qt1qav9ir5mkqinn,1,31.5,6.1,2023-05-10T20:04:35.471Z,2023-05-10T20:04:37Z,4267029467,56,Back,4267029475,213,2.9,4267029469,140,20.1,4267029471,141,10.1,4267029473,212,12.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738953,803,1,2,75,56,5rurqie3qt1qav9ir5mkqinn,1,21.1,10.6,2023-05-10T20:04:37.775Z,2023-05-10T20:04:43Z,4267029565,212,18.5,4267029561,140,10.3,4267029563,141,32.1,4267029567,213,2.2,4267029559,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738967,804,1,2,76,3,5rurqie3qt1qav9ir5mkqinn,1,10.3,33.1,2023-05-10T20:04:43.966Z,2023-05-10T20:04:46Z,4267029617,141,54.9,4267029621,213,1.5,4267029615,140,12.0,4267029619,212,14.9,4267029613,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738973,805,1,2,76,5,5rurqie3qt1qav9ir5mkqinn,1,13.6,65.7,2023-05-10T20:04:46.510Z,2023-05-10T20:04:48Z,4267029653,56,Back,4267029659,212,13.2,4267029661,213,1.3,4267029655,140,16.8,4267029657,141,84.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738977,806,1,2,76,7,5rurqie3qt1qav9ir5mkqinn,1,17.1,89.7,2023-05-10T20:04:47.935Z,2023-05-10T20:04:50Z,4267029669,56,Back,4267029675,212,17.0,4267029671,140,31.4,4267029673,141,77.9,4267029677,213,5.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546738989,807,1,2,76,9,5rurqie3qt1qav9ir5mkqinn,1,32.7,80,2023-05-10T20:04:50.783Z,2023-05-10T20:04:52Z,4267029735,213,2.5,4267029733,212,11.6,4267029727,56,Back,4267029731,141,89.6,4267029729,140,23.6,,,,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739011,808,1,2,76,11,5rurqie3qt1qav9ir5mkqinn,1,22.2,89.7,2023-05-10T20:04:52.718Z,2023-05-10T20:05:00Z,4267029829,212,9.4,4267029821,56,Back,4267029825,140,19.7,4267029827,141,76.4,4267029831,213,4.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739017,809,1,2,76,19,5rurqie3qt1qav9ir5mkqinn,0,7.8,93.8,2023-05-10T20:05:00.367Z,2023-05-10T20:05:02Z,4267029861,213,0.3,4267029887,236,,4267029857,141,95.6,4267029893,286,,4267029859,212,4.1,4267029851,155,,4267029853,56,Back,4267029855,140,11.5,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,4267029889,233,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739021,557,74,2,76,19,dcdnoyf6kzhj46iyfm7xq43fy,1,90.2,4.4,2023-05-10T20:05:00.368Z,2023-05-11T02:17:01Z,4267029895,233,809,4267029883,56,Right,4267029885,285,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739025,558,5,2,76,21,dcdnoyf6kzhj46iyfm7xq43fy,0,90.9,-1.8,2023-05-10T20:05:02.470Z,2023-05-10T20:36:55Z,4267029905,347,,4267030841,233,810,4267029903,56,Right,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739219,810,5,2,76,21,5rurqie3qt1qav9ir5mkqinn,1,9.1,101.8,2023-05-10T20:05:02.470Z,2023-05-10T20:07:19Z,4267030815,56,Back,4267030817,347,,4267030837,233,558,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739091,559,18,2,76,44,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T20:05:25.788Z,2023-05-10T20:05:26Z,4267030219,59,10,4267030245,55,560,4267030215,42,,4267030217,44,Forward,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739093,560,19,2,76,44,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T20:05:25.789Z,2023-05-10T20:05:26Z,4267030225,145,4,4267030221,42,,4267030229,292,7,4267030231,293,3,4267030233,44,Midfielder,4267030227,59,17,4267030235,55,559,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739111,561,18,2,76,49,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T20:05:30.270Z,2023-05-10T20:05:30Z,4267030343,59,5,4267030339,42,,4267030341,44,Defender,4267030363,55,562,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739113,562,19,2,76,49,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T20:05:30.271Z,2023-05-10T20:05:31Z,4267030349,145,6,4267030357,44,Midfielder,4267030345,42,,4267030355,293,3,4267030353,292,5,4267030351,59,4,4267030359,55,561,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739173,563,18,2,77,3,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T20:05:44.230Z,2023-05-10T20:05:44Z,4267030591,59,22,4267030641,55,564,4267030585,42,,4267030589,44,Midfielder,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739175,564,19,2,77,3,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T20:05:44.231Z,2023-05-10T20:05:45Z,4267030603,293,3,4267030601,292,9,4267030599,59,18,4267030593,42,,4267030605,44,Forward,4267030607,55,563,4267030597,145,9,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739221,811,40,2,77,12,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-10T20:05:53.081Z,2023-05-10T20:05:55Z,4267030827,130,17,4267030825,59,"1, 16, 12, 15, 5, 3, 21, 27, 25, 22, 19, 13, 14, 18, 29, 56, 50",4267030831,194,6679bfd6bjylogbe4ebese85x,4267030821,30,"dib5a7vebmtxqcksi1tuteklx, 8jooatan3cxd38v2jyf23pot1, 1o0o6thivoulnmsklkpbwpiad, 6679bfd6bjylogbe4ebese85x, d9zt8e8lnk9a22we6o6wqyndh, bd1752qgxbodnsgdus42fc99l, 6ywketcafnc6x3tncvohzesx5, 92k3ea1daqrl2ri1jn49v0vyt, ec1vrqeqni3lmibeazgq62eol, 24qwx85sfxy0r8pld85w7tzze, ddagc0khq0zh1ywynyci8nzrp, e8ivbfq0irn8f2p8krhkikzx1, e0gysmymetthyhdkn2q54l51x, 8wvdn1f18jaxmjg4zkizons6i, f0afav75l1iz383ozx84b7i3u, 5utqxprl108x404hqwul42plg, 8oodn5j37l323zriztyypkx78",4267030829,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4267030823,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739241,812,1,2,77,15,5rurqie3qt1qav9ir5mkqinn,1,12.6,100,2023-05-10T20:05:56.142Z,2023-05-10T20:07:24Z,4267030953,140,10.2,4267030951,56,Back,4267030959,213,4.5,4267030955,141,84.8,4267032899,189,,4267030949,107,,4267030957,212,12.0,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739255,813,1,2,77,16,5rurqie3qt1qav9ir5mkqinn,1,9.3,84.4,2023-05-10T20:05:57.310Z,2023-05-10T20:07:25Z,4267030985,212,6.3,4267030983,141,93.5,4267030981,140,10.6,4267030987,213,1.4,4267032927,189,,4267030979,56,Back,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739267,814,1,2,77,20,5rurqie3qt1qav9ir5mkqinn,1,28.6,89.6,2023-05-10T20:06:01.118Z,2023-05-10T20:07:31Z,4267031051,212,23.9,4267031053,213,5.4,4267031047,140,43.0,4267031045,56,Back,4267031049,141,62.3,4267032937,189,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739279,815,1,2,77,22,5rurqie3qt1qav9ir5mkqinn,1,38,42.1,2023-05-10T20:06:03.533Z,2023-05-10T20:07:47Z,4267031095,56,Right,4267031097,140,50.4,4267031099,141,15.6,4267031103,213,5.3,4267031101,212,22.2,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739289,816,1,2,77,27,5rurqie3qt1qav9ir5mkqinn,0,67.5,10.9,2023-05-10T20:06:08.366Z,2023-05-10T20:06:09Z,4267031123,140,74.7,4267031121,56,Right,4267031129,213,0.3,4267031127,212,8.0,4267031125,141,14.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739293,565,61,2,77,28,dcdnoyf6kzhj46iyfm7xq43fy,1,36.2,75.6,2023-05-10T20:06:09.662Z,2023-05-10T20:06:09Z,4267031145,56,Back,,,,,,,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739315,817,1,2,77,30,5rurqie3qt1qav9ir5mkqinn,1,69.9,4,2023-05-10T20:06:11.422Z,2023-05-10T20:06:14Z,4267031257,212,14.5,4267031255,141,6.8,4267031251,56,Right,4267031259,213,3.0,4267031253,140,56.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739327,818,1,2,77,33,5rurqie3qt1qav9ir5mkqinn,1,55.2,8.8,2023-05-10T20:06:14.590Z,2023-05-10T20:06:17Z,4267031305,56,Right,4267031313,213,0.8,4267031307,140,61.2,4267031311,212,9.5,4267031309,141,19.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739365,819,1,2,77,36,5rurqie3qt1qav9ir5mkqinn,1,62.2,32.1,2023-05-10T20:06:17.182Z,2023-05-10T20:06:24Z,4267031459,140,48.2,4267031465,213,2.2,4267031457,56,Back,4267031463,212,26.3,4267031461,141,64.2,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739405,820,1,2,77,43,5rurqie3qt1qav9ir5mkqinn,1,45.3,80.3,2023-05-10T20:06:24.157Z,2023-05-10T20:06:29Z,4267031629,141,45.8,4267031631,212,28.2,4267031633,213,4.1,4267031627,140,30.4,4267031625,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739427,821,1,2,77,50,5rurqie3qt1qav9ir5mkqinn,1,28.8,47.3,2023-05-10T20:06:31.198Z,2023-05-10T20:07:21Z,4267031715,56,Back,4267031717,140,43.7,4267031721,212,20.4,4267031719,141,28.0,4267031723,213,5.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739439,822,1,2,77,52,5rurqie3qt1qav9ir5mkqinn,1,42,25.5,2023-05-10T20:06:33.166Z,2023-05-10T20:06:34Z,4267031771,212,19.1,4267031773,213,0.1,4267031765,56,Center,4267031767,140,60.0,4267031769,141,29.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739449,823,1,2,77,53,5rurqie3qt1qav9ir5mkqinn,1,61.1,28.2,2023-05-10T20:06:34.286Z,2023-05-11T02:17:58Z,4267031791,140,56.2,4267031793,141,32.1,4267031789,56,Center,4267607525,156,,4267031795,212,5.8,4267031797,213,2.7,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739453,824,1,2,77,54,5rurqie3qt1qav9ir5mkqinn,1,56.2,32.1,2023-05-10T20:06:35.501Z,2023-05-10T20:06:36Z,4267031811,212,15.9,4267031805,56,Right,4267031813,213,4.8,4267031807,140,57.7,4267031809,141,8.9,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739465,825,1,2,77,55,5rurqie3qt1qav9ir5mkqinn,1,57.4,5.9,2023-05-10T20:06:36.237Z,2023-05-10T20:06:39Z,4267031875,140,36.7,4267031873,56,Back,4267031879,212,21.8,4267031877,141,8.2,4267031881,213,3.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739479,826,1,2,77,57,5rurqie3qt1qav9ir5mkqinn,1,35.7,8.8,2023-05-10T20:06:38.733Z,2023-05-10T20:06:43Z,4267031947,140,25.3,4267031953,213,2.3,4267031945,56,Back,4267031951,212,16.8,4267031949,141,27.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739467,566,40,2,77,58,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T20:06:39.266Z,2023-05-10T20:06:39Z,4267031897,319,,4267031887,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5",4267031889,59,"1, 16, 3, 17, 21, 4, 15, 12, 18, 11, 7, 13, 20, 40",4267031895,194,af3x1ptiil8vti00lxf1x8ewa,4267031885,30,"czz8zqjv03gdbbxiadp90pq6t, 7b1gryih37fohrff85f13o4ph, 8lf62k2iwmb23gywex08s6m09, af3x1ptiil8vti00lxf1x8ewa, 9egpxgjpxaa3dkgkzy8brq1re, 6038cudzzp36z0gsb621fp3sa, a1654m0k2rptsqkxj96s955n9, cluv8to27h67l6upuanv59bai, da8ymxqy00lunda8tq9oltuj9, brs6i21j86k1w7cpgzorrxxwp, 6kitz3oodxt3ejj5u0fwzhhat, 92faf40oeermdhlvh8k482vo5, an1ovi7c16xed4jqub6oxgclx, 6r271sec7c84p1vqi2b1p5td5",4267031891,130,8,4267031893,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739485,827,1,2,78,2,5rurqie3qt1qav9ir5mkqinn,1,26,34.2,2023-05-10T20:06:43.214Z,2023-05-10T20:06:45Z,4267032001,213,1.5,4267031997,141,64.2,4267031999,212,20.4,4267031993,56,Back,4267031995,140,26.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546739507,828,1,2,78,6,5rurqie3qt1qav9ir5mkqinn,1,26.4,74.8,2023-05-10T20:06:46.845Z,2023-05-10T20:06:50Z,4267032135,212,11.5,4267032131,140,36.3,4267032133,141,67.6,4267032137,213,5.8,4267032129,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
