id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2499095445,675,7,2,79,55,36tr17foeaf9ejjmt2txuoy3y,0,1.3,93.4,2023-01-21T13:11:18.356Z,2023-01-21T19:05:50Z,3986993273,285,,3986993311,233,704,3988599597,385,,3986993271,56,Back,3986993269,167,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095861,706,61,2,79,55,8l30dsub3sutr6j3ruvk650xc,1,98.9,7.9,2023-01-21T13:11:18.575Z,2023-01-21T19:06:24Z,3986995467,56,Right,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095789,677,61,2,79,56,36tr17foeaf9ejjmt2txuoy3y,1,2.1,91.4,2023-01-21T13:11:19.089Z,2023-01-21T19:06:24Z,3986995085,56,Back,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095449,676,6,2,79,57,36tr17foeaf9ejjmt2txuoy3y,0,0,88.4,2023-01-21T13:11:20.395Z,2023-01-21T19:38:04Z,3986993295,73,,3986993291,56,Back,3986996113,233,705,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095821,705,6,2,79,57,8l30dsub3sutr6j3ruvk650xc,1,100,11.6,2023-01-21T13:11:20.395Z,2023-01-21T19:06:25Z,3986995255,56,Right,3986996095,233,676,3986995765,75,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096021,707,1,2,80,42,8l30dsub3sutr6j3ruvk650xc,0,99.4,0.5,2023-01-21T13:12:04.860Z,2023-01-21T19:06:39Z,3986996331,213,1.8,3986996333,1,,3986996325,140,92.3,3986996329,212,36.9,3986996311,2,,3986996321,224,,3986996319,155,,3986996315,6,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,3986996327,141,3988603007,20,,3986996323,56,Center,,53.6,,,,,,,,,,,,,,,,,,,,,
2499096041,678,12,2,80,44,36tr17foeaf9ejjmt2txuoy3y,1,7,46.8,2023-01-21T13:12:06.947Z,2023-01-21T19:07:04Z,3986996425,141,31.4,3986996429,213,4.8,3986996421,56,Back,3986996427,212,10.5,3986996449,15,,3986996423,140,7.4,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096059,679,49,2,80,46,36tr17foeaf9ejjmt2txuoy3y,1,7.8,31.8,2023-01-21T13:12:09.067Z,2023-01-21T19:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096161,680,1,2,80,48,36tr17foeaf9ejjmt2txuoy3y,1,7.1,15.5,2023-01-21T13:12:11.452Z,2023-01-21T19:09:49Z,3986997169,141,18.8,3986997165,56,Back,3986997175,1,,3986999271,210,15,3986997163,157,,3988614919,154,,3986997171,212,33.0,3986997167,140,38.5,10d8jj5vwrmib55tth0isfvft,L. Hemp,3986997173,213,,,,,,,1,0.1,,,,,,,,,,,,,,,,,,,,,
2499096219,681,1,2,80,59,36tr17foeaf9ejjmt2txuoy3y,1,71.4,11.8,2023-01-21T13:12:21.835Z,2023-01-21T19:07:58Z,3986997517,1,,3986997511,141,65.8,3986997507,56,Center,3986997505,155,,3986997513,212,38.1,3986997509,140,81.1,3986997515,213,1.3,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096249,682,3,2,81,2,36tr17foeaf9ejjmt2txuoy3y,1,85.9,63.1,2023-01-21T13:12:25.466Z,2023-01-21T19:09:47Z,3986997709,233,708,3986997651,56,Center,3988609699,464,,3986997653,286,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096223,708,45,2,81,2,8l30dsub3sutr6j3ruvk650xc,0,14.1,36.9,2023-01-21T13:12:25.466Z,2023-01-21T19:09:48Z,3986997731,233,682,3986997533,56,Back,3986997535,285,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096253,683,15,2,81,3,36tr17foeaf9ejjmt2txuoy3y,1,85.2,57.1,2023-01-21T13:12:26.150Z,2023-01-21T19:09:49Z,3986999303,231,52.2,3986999285,102,47.1,3988614927,154,,3986999301,230,99.4,3986997677,17,,3986998827,20,,3986997675,22,,3986999299,147,55.1,1to70vfsch5kwvw3kjgo1iggl,H. Raso,3988614925,80,3986999287,103,19,3986999281,55,680,,,3986999289,215,,3986999297,146,88.2,3986999295,82,,3986997679,56,Center,3986999325,233,710,3986999279,29,,,,
2499096459,710,10,2,81,3,8l30dsub3sutr6j3ruvk650xc,1,13.1,44.5,2023-01-21T13:12:26.250Z,2023-01-21T19:09:50Z,3986998851,56,Back,3986999343,233,683,3986998849,94,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096269,684,6,2,81,4,36tr17foeaf9ejjmt2txuoy3y,1,100,35.6,2023-01-21T13:12:27.283Z,2023-01-21T19:10:13Z,3986999035,233,709,3986997751,56,Center,3986998439,75,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096261,709,6,2,81,4,8l30dsub3sutr6j3ruvk650xc,0,0,64.4,2023-01-21T13:12:27.283Z,2023-01-21T19:38:05Z,3986999051,233,684,3986997727,56,Back,3986998985,75,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096667,685,1,2,81,47,36tr17foeaf9ejjmt2txuoy3y,0,99.7,0.7,2023-01-21T13:13:10.586Z,2023-01-21T19:10:49Z,3987000051,56,Center,3987000057,212,32.8,3987000047,155,,3987000053,140,94.4,3987000043,2,,3987000061,1,,3987000055,141,48.2,3987000045,6,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,3988619197,72,3987000049,223,,3987000059,213,1.7,,,,,,,,,,,,,,,,,,,,,,,
2499096687,711,12,2,81,49,8l30dsub3sutr6j3ruvk650xc,1,5.4,53.4,2023-01-21T13:13:12.362Z,2023-01-21T19:11:42Z,3987000203,56,Back,3987000207,141,68.6,3987000209,212,21.6,3987000205,140,23.5,3987000213,15,,3987000211,213,0.5,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096781,686,1,2,81,52,36tr17foeaf9ejjmt2txuoy3y,1,76.9,31.8,2023-01-21T13:13:15.026Z,2023-01-21T19:11:41Z,3987000587,140,70.8,3987000591,212,16.5,3987000589,141,9.5,3987000585,56,Right,3987000593,213,4.3,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096831,687,1,2,81,54,36tr17foeaf9ejjmt2txuoy3y,1,69.5,9.3,2023-01-21T13:13:16.971Z,2023-01-21T19:11:39Z,3987000775,141,8.9,3987000779,213,3.2,3987000773,140,47.9,3987000771,56,Back,3987000777,212,22.7,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096919,688,1,2,82,0,36tr17foeaf9ejjmt2txuoy3y,1,35.3,7.7,2023-01-21T13:13:23.578Z,2023-01-21T19:11:50Z,3987001241,213,2.1,3987001233,56,Back,3987001239,212,27.9,3987001235,140,22.4,3987001237,141,43.5,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096949,689,1,2,82,3,36tr17foeaf9ejjmt2txuoy3y,1,24.6,46.2,2023-01-21T13:13:25.842Z,2023-01-21T19:11:58Z,3987001437,213,1.1,3987001431,141,87.4,3987001427,140,37.7,3987001423,56,Back,3987001435,212,31.2,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097015,690,1,2,82,11,36tr17foeaf9ejjmt2txuoy3y,1,54.3,92.1,2023-01-21T13:13:34.394Z,2023-01-21T19:12:05Z,3987001785,213,0.3,3987001777,56,Left,3987001783,212,15.4,3987001781,141,97.9,3987001779,140,68.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097043,691,1,2,82,15,36tr17foeaf9ejjmt2txuoy3y,1,79.8,87,2023-01-21T13:13:37.922Z,2023-01-21T19:12:30Z,3987001913,155,,3987001931,212,24.8,3988628005,225,,3988628009,72,,3987001919,56,Center,3987001927,141,52.6,3988628007,386,,3987001907,2,,10d8jj5vwrmib55tth0isfvft,L. Hemp,3987001935,213,3987001923,140,87.6,,,,,5.0,,,,,,,,,,,,,,,,,,,,,
2499097051,692,61,2,82,17,36tr17foeaf9ejjmt2txuoy3y,0,87.6,52.8,2023-01-21T13:13:40.387Z,2023-01-21T19:12:29Z,3987001949,56,Center,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097367,712,12,2,82,18,8l30dsub3sutr6j3ruvk650xc,1,13.7,51.1,2023-01-21T13:13:41.571Z,2023-01-21T19:12:40Z,3987003769,140,41.5,3987003771,141,60.4,3987003767,56,Back,3987003775,213,0.2,3987003773,212,29.9,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097157,693,1,2,82,23,36tr17foeaf9ejjmt2txuoy3y,1,64.7,31.8,2023-01-21T13:13:46.074Z,2023-01-21T19:12:57Z,3987002569,140,71.9,3987002571,141,7.7,3987002575,213,5.1,3987002567,56,Right,3987002573,212,18.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097189,694,1,2,82,26,36tr17foeaf9ejjmt2txuoy3y,1,65.4,12.8,2023-01-21T13:13:49.563Z,2023-01-21T19:13:02Z,3987002789,141,23.1,3987002785,56,Back,3987002793,213,2.8,3987002791,212,19.5,3987002787,140,48.1,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097233,695,1,2,82,29,36tr17foeaf9ejjmt2txuoy3y,1,47.9,24.6,2023-01-21T13:13:51.826Z,2023-01-21T19:13:08Z,3987003065,56,Back,3987003071,141,57.1,3987003079,213,1.6,3987003075,212,22.1,3987003067,140,47.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097253,696,1,2,82,32,36tr17foeaf9ejjmt2txuoy3y,1,48.7,59.6,2023-01-21T13:13:55.434Z,2023-01-21T19:13:14Z,3987003175,140,57.8,3987003179,212,26.4,3987003181,213,1.2,3987003173,56,Left,3987003177,141,95.8,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097381,697,1,2,82,34,36tr17foeaf9ejjmt2txuoy3y,1,57.4,97.7,2023-01-21T13:13:57.714Z,2023-01-21T19:13:21Z,3987003837,141,76.5,3987003827,56,Back,3987003841,213,4.0,3987003839,212,19.5,3987003835,140,44.9,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097419,698,1,2,82,43,36tr17foeaf9ejjmt2txuoy3y,1,55.4,73.4,2023-01-21T13:14:06.346Z,2023-01-21T19:14:10Z,3987004009,212,19.2,3987004005,141,96.6,3987004011,213,1.0,3987004003,140,65.8,3987003999,56,Left,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097439,699,1,2,82,46,36tr17foeaf9ejjmt2txuoy3y,1,65.8,97.5,2023-01-21T13:14:09.218Z,2023-01-21T19:14:16Z,3987004111,56,Left,3987004117,212,12.3,3987004113,140,54.1,3987004115,141,96.0,3987004119,213,3.2,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097505,700,1,2,82,48,36tr17foeaf9ejjmt2txuoy3y,1,53.4,95.4,2023-01-21T13:14:10.746Z,2023-01-21T19:14:22Z,3987004455,212,17.7,3987004453,141,73.6,3987004449,56,Back,3987004451,140,44.2,3987004457,213,4.1,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097525,701,1,2,82,55,36tr17foeaf9ejjmt2txuoy3y,1,52.3,66.4,2023-01-21T13:14:17.930Z,2023-01-21T19:14:28Z,3987004531,212,16.3,3987004527,140,54.7,3987004529,141,90.1,3987004525,56,Left,3987004533,213,1.4,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097645,702,1,2,82,57,36tr17foeaf9ejjmt2txuoy3y,1,54.6,91.5,2023-01-21T13:14:20.115Z,2023-01-21T19:14:37Z,3987005129,141,93.4,3987005125,140,96.9,3987005117,155,,3987005131,212,44.4,3987005135,213,0.0,3987005139,1,,3987005121,56,Left,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097697,703,3,2,83,6,36tr17foeaf9ejjmt2txuoy3y,1,92.3,83.3,2023-01-21T13:14:29.611Z,2023-01-21T19:14:48Z,3987005365,233,713,3987005351,286,,3988637523,464,,3987005349,56,Left,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097651,713,45,2,83,6,8l30dsub3sutr6j3ruvk650xc,0,7.7,16.7,2023-01-21T13:14:29.611Z,2023-01-21T19:14:45Z,3987005159,56,Back,3987005163,285,,3987005383,233,703,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097707,704,1,2,83,9,36tr17foeaf9ejjmt2txuoy3y,0,97,72.6,2023-01-21T13:14:32.033Z,2023-01-21T19:15:21Z,3987005415,212,2.4,3987005649,286,,3987005645,233,714,3987005409,56,Center,3987005405,155,,3987005413,141,69.0,3987005643,236,,3987005411,140,97.0,10d8jj5vwrmib55tth0isfvft,L. Hemp,3987005417,213,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,
2499097685,714,74,2,83,9,8l30dsub3sutr6j3ruvk650xc,1,2.6,31.8,2023-01-21T13:14:32.034Z,2023-01-21T19:15:23Z,3987005675,233,704,3987005315,56,Back,3987005633,285,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097747,705,6,2,83,11,36tr17foeaf9ejjmt2txuoy3y,1,100,79.1,2023-01-21T13:14:34.714Z,2023-01-21T13:14:43Z,3987005617,73,,3987005923,233,715,3987005615,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097727,715,6,2,83,11,8l30dsub3sutr6j3ruvk650xc,0,0,20.9,2023-01-21T13:14:34.714Z,2023-01-21T19:16:52Z,3987005511,73,,3987005951,233,705,3987005509,56,Back,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098093,706,1,2,83,38,36tr17foeaf9ejjmt2txuoy3y,1,99.5,99.5,2023-01-21T13:15:01.011Z,2023-01-21T19:16:48Z,3987007387,155,,3988646685,386,,3987007383,2,,3987007395,141,16.4,3987007397,212,57.4,3987007401,213,4.5,3987007391,56,Right,3988646687,72,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,3987007393,140,3987007385,6,,3987007403,1,,,89.9,3988646683,225,,,,,,,,,,,,,,,,,,,
2499098067,716,43,2,83,43,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T13:15:05.929Z,2023-01-21T13:15:25Z,3987007263,212,18.9,3987007257,56,Back,3987007265,213,1.5,3987008379,144,12,3987007259,140,13.8,3987007311,15,0,3987007261,141,85.7,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098103,707,1,2,83,45,36tr17foeaf9ejjmt2txuoy3y,0,95.4,17.2,2023-01-21T13:15:08.561Z,2023-01-21T19:17:08Z,3987007459,155,,3987007467,141,40.8,3988648171,386,,3987007461,56,Center,3988648173,20,,3987007471,213,1.2,3988648169,225,,3987007457,2,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,3987007469,212,3987007465,140,100.0,,,,,17.2,,,,,,,,,,,,,,,,,,,,,
2499098107,708,5,2,83,46,36tr17foeaf9ejjmt2txuoy3y,0,101.7,41.5,2023-01-21T13:15:09.540Z,2023-01-21T19:17:11Z,3987007475,56,Center,3987007477,346,,3987007493,233,717,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098109,717,5,2,83,46,8l30dsub3sutr6j3ruvk650xc,1,-1.7,58.5,2023-01-21T13:15:09.540Z,2023-01-21T19:17:10Z,3987007481,346,,3987007487,233,708,3987007479,56,Back,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098401,718,1,2,84,16,8l30dsub3sutr6j3ruvk650xc,1,4.6,50.1,2023-01-21T13:15:38.793Z,2023-01-21T19:17:25Z,3987009109,124,,3987009113,140,9.4,3987009111,56,Back,3987009117,212,18.1,3987009115,141,75.6,3987009119,213,1.3,3987009123,237,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098425,719,1,2,84,18,8l30dsub3sutr6j3ruvk650xc,1,11.8,73.6,2023-01-21T13:15:41.457Z,2023-01-21T19:17:54Z,3987009255,213,0.2,3987009249,140,41.9,3988651773,1,,3987009253,212,32.0,3987009251,141,81.4,3987009247,56,Back,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098427,720,61,2,84,20,8l30dsub3sutr6j3ruvk650xc,1,42.7,81.2,2023-01-21T13:15:43.529Z,2023-01-21T19:17:57Z,3987009263,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098467,709,45,2,84,24,36tr17foeaf9ejjmt2txuoy3y,0,51.3,7.5,2023-01-21T13:15:46.929Z,2023-01-21T19:18:03Z,3987009465,56,Right,3987009467,285,,3987009473,233,721,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098461,721,3,2,84,24,8l30dsub3sutr6j3ruvk650xc,1,48.7,92.5,2023-01-21T13:15:46.929Z,2023-01-21T19:18:05Z,3987009445,56,Back,3987009447,286,,3988652617,464,,3987009469,233,709,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098473,722,1,2,84,24,8l30dsub3sutr6j3ruvk650xc,1,43,92.5,2023-01-21T13:15:47.600Z,2023-01-21T19:18:13Z,3987009505,213,3.4,3987009499,140,33.6,3987009497,56,Back,3987009503,212,10.1,3987009501,141,89.2,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098487,723,1,2,84,26,8l30dsub3sutr6j3ruvk650xc,1,33.9,94,2023-01-21T13:15:49.385Z,2023-01-21T19:18:18Z,3987009601,212,7.6,3987009597,140,39.6,3987009595,56,Back,3987009599,141,87.0,3987009603,213,5.6,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098517,724,1,2,84,28,8l30dsub3sutr6j3ruvk650xc,0,37.5,86.3,2023-01-21T13:15:51.018Z,2023-01-21T19:18:25Z,3987009747,212,7.0,3987009741,56,Back,3987009743,140,41.5,3987009749,213,0.9,3987009745,141,94.6,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098515,710,8,2,84,28,36tr17foeaf9ejjmt2txuoy3y,1,58.7,4.6,2023-01-21T13:15:51.289Z,2023-01-21T19:18:34Z,3987009739,56,Right,3988654139,383,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098529,711,49,2,84,29,36tr17foeaf9ejjmt2txuoy3y,1,58.3,7.9,2023-01-21T13:15:51.786Z,2023-01-21T19:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098579,712,4,2,84,31,36tr17foeaf9ejjmt2txuoy3y,1,54.8,19,2023-01-21T13:15:54.657Z,2023-01-21T19:18:44Z,3987010057,295,,3987010199,233,725,3987010055,13,,3987010061,152,,3987010059,56,Right,3987010063,286,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098605,725,4,2,84,31,8l30dsub3sutr6j3ruvk650xc,0,45.2,81,2023-01-21T13:15:54.658Z,2023-01-21T19:18:45Z,3987010153,56,Back,3987010209,233,712,3987010151,295,,3987010157,285,,3987010155,152,,3987010149,13,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098849,713,1,2,85,3,36tr17foeaf9ejjmt2txuoy3y,1,52.3,19.2,2023-01-21T13:16:26.385Z,2023-01-21T13:16:28Z,3987011571,5,,3987011577,56,Right,3987011581,140,61.7,3987011573,152,,3987011585,141,5.0,3987011589,212,13.8,3987011591,213,5.5,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098869,714,1,2,85,5,36tr17foeaf9ejjmt2txuoy3y,1,62,6,2023-01-21T13:16:28.249Z,2023-01-21T19:19:05Z,3987011707,140,36.6,3987011711,212,27.9,3987011709,141,18.2,3987011705,56,Back,3987011713,213,2.8,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098907,715,1,2,85,7,36tr17foeaf9ejjmt2txuoy3y,1,36.8,19.6,2023-01-21T13:16:30.545Z,2023-01-21T19:19:10Z,3987011927,141,45.4,3987011923,56,Back,3987011931,213,2.4,3987011929,212,26.8,3987011925,140,17.5,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098927,716,1,2,85,12,36tr17foeaf9ejjmt2txuoy3y,1,19.6,40.3,2023-01-21T13:16:35.025Z,2023-01-21T13:16:37Z,3987012025,56,Back,3987012033,213,5.1,3987012029,141,12.3,3987012027,140,26.2,3987012031,212,20.3,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098961,717,1,2,85,15,36tr17foeaf9ejjmt2txuoy3y,0,29.3,7.9,2023-01-21T13:16:38.731Z,2023-01-21T19:19:26Z,3987012227,155,,3987012231,140,70.4,3987012237,213,0.1,3987012235,212,43.5,3987012229,56,Right,3987012233,141,16.1,3987012239,1,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098989,726,1,2,85,18,8l30dsub3sutr6j3ruvk650xc,1,28.8,83.5,2023-01-21T13:16:40.801Z,2023-01-21T19:19:37Z,3987012417,213,6.3,3987012407,3,,3987012411,140,36.8,3987012413,141,83.1,3987012415,212,8.4,3987012409,56,Back,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499098993,727,49,2,85,20,8l30dsub3sutr6j3ruvk650xc,1,36.4,82.4,2023-01-21T13:16:43.361Z,2023-01-21T13:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099003,728,1,2,85,20,8l30dsub3sutr6j3ruvk650xc,1,36.4,82.4,2023-01-21T13:16:43.600Z,2023-01-21T13:16:44Z,3987012509,56,Back,3987012513,140,37.1,3987012517,212,9.1,3987012515,141,69.1,3987012519,213,4.8,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
