id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479780903,629,1,2,58,39,5rurqie3qt1qav9ir5mkqinn,0,29.3,24.6,2022-10-30T20:03:49.918Z,2022-10-30T20:03:51Z,3885333031,213,6.2,3885333025,140,63.6,3885333023,56,Right,3885333029,212,36.3,3885333033,1,,3885333027,141,18.2,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479780937,364,1,2,58,42,cz26xwowfjp8ei14n9z2ac135,0,29.7,90,2022-10-30T20:03:52.300Z,2022-10-30T20:03:57Z,3885333191,141,100.0,3885333187,56,Left,3885333189,140,58.7,3885333185,3,,3885333193,212,31.4,3885333195,213,0.2,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479780943,365,5,2,58,43,cz26xwowfjp8ei14n9z2ac135,0,57.4,101.5,2022-10-30T20:03:53.503Z,2022-10-30T20:54:11Z,3885333447,233,630,3885333227,347,,3885333225,56,Left,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479780981,630,5,2,58,43,5rurqie3qt1qav9ir5mkqinn,1,42.6,-1.5,2022-10-30T20:03:53.503Z,2022-10-30T20:03:58Z,3885333433,347,,3885333439,233,365,3885333431,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781009,631,1,2,58,48,5rurqie3qt1qav9ir5mkqinn,1,44,0,2022-10-30T20:03:58.438Z,2022-10-30T20:04:02Z,3885333625,212,13.1,3885333617,107,,3885333627,213,2.6,3885333621,140,33.3,3885333623,141,8.0,3885333619,56,Back,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781043,632,1,2,58,52,5rurqie3qt1qav9ir5mkqinn,1,33.3,8,2022-10-30T20:04:02.319Z,2022-10-30T20:04:05Z,3885333807,141,6.8,3885333811,213,6.2,3885333803,56,Back,3885333809,212,7.9,3885333805,140,40.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781057,633,1,2,58,55,5rurqie3qt1qav9ir5mkqinn,1,40.8,6.8,2022-10-30T20:04:05.262Z,2022-10-30T20:04:06Z,3885333867,212,7.3,3885333861,56,Back,3885333865,141,16.7,3885333869,213,1.2,3885333863,140,43.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781079,634,1,2,58,56,5rurqie3qt1qav9ir5mkqinn,1,43.6,16.7,2022-10-30T20:04:06.462Z,2022-10-30T20:04:08Z,3885333983,56,Back,3885333989,212,8.2,3885333985,140,44.4,3885333991,213,4.8,3885333987,141,4.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781101,635,1,2,58,57,5rurqie3qt1qav9ir5mkqinn,1,44.4,4.7,2022-10-30T20:04:08.206Z,2022-10-30T20:04:11Z,3885334127,56,Back,3885334133,212,16.1,3885334135,213,2.9,3885334131,141,9.8,3885334129,140,29.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781125,636,1,2,59,1,5rurqie3qt1qav9ir5mkqinn,1,29.4,9.8,2022-10-30T20:04:11.262Z,2022-10-30T20:04:14Z,3885334243,213,1.3,3885334237,140,34.2,3885334235,56,Back,3885334241,212,17.0,3885334239,141,33.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781161,637,1,2,59,3,5rurqie3qt1qav9ir5mkqinn,1,34.2,33.6,2022-10-30T20:04:13.966Z,2022-10-30T20:04:18Z,3885334393,212,11.3,3885334395,213,3.4,3885334389,140,23.9,3885334391,141,28.9,3885334387,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781203,638,1,2,59,8,5rurqie3qt1qav9ir5mkqinn,1,24.5,30.6,2022-10-30T20:04:18.742Z,2022-10-30T20:04:23Z,3885334617,141,25.6,3885334615,140,39.9,3885334621,213,6.1,3885334613,56,Back,3885334619,212,16.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781235,639,1,2,59,12,5rurqie3qt1qav9ir5mkqinn,1,39.9,25.6,2022-10-30T20:04:23.103Z,2022-10-30T20:04:27Z,3885334791,140,22.1,3885334797,213,2.1,3885334789,56,Back,3885334795,212,40.5,3885334793,141,78.4,3885334799,1,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781269,640,1,2,59,16,5rurqie3qt1qav9ir5mkqinn,1,22.1,78.4,2022-10-30T20:04:26.838Z,2022-10-30T20:04:30Z,3885335005,141,50.0,3885335007,212,20.4,3885335001,140,15.8,3885335011,213,4.4,3885334999,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781307,641,1,2,59,19,5rurqie3qt1qav9ir5mkqinn,1,15.8,50,2022-10-30T20:04:30.070Z,2022-10-30T20:04:32Z,3885335199,141,67.0,3885335201,212,12.9,3885335193,140,21.3,3885335191,56,Back,3885335203,213,1.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781359,642,1,2,59,22,5rurqie3qt1qav9ir5mkqinn,1,21.3,67,2022-10-30T20:04:32.470Z,2022-10-30T20:04:36Z,3885335417,56,Back,3885335425,212,15.4,3885335429,213,1.5,3885335419,140,21.9,3885335421,141,89.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781429,643,1,2,59,26,5rurqie3qt1qav9ir5mkqinn,1,21.6,91.2,2022-10-30T20:04:36.774Z,2022-10-30T20:04:39Z,3885335569,212,13.4,3885335563,56,Back,3885335565,140,15.5,3885335567,141,73.9,3885335571,213,4.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781457,644,1,2,59,28,5rurqie3qt1qav9ir5mkqinn,1,16.2,75,2022-10-30T20:04:39.214Z,2022-10-30T20:04:42Z,3885335737,141,53.9,3885335735,140,16.2,3885335739,212,14.3,3885335741,213,4.7,3885335733,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781489,645,1,2,59,32,5rurqie3qt1qav9ir5mkqinn,1,16.2,53.9,2022-10-30T20:04:42.718Z,2022-10-30T20:04:44Z,3885335881,141,45.2,3885335877,56,Back,3885335885,213,6.0,3885335883,212,18.5,3885335879,140,32.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781519,646,1,2,59,34,5rurqie3qt1qav9ir5mkqinn,1,32.9,45.2,2022-10-30T20:04:44.711Z,2022-10-30T20:04:47Z,3885336009,140,16.9,3885336011,141,25.2,3885336007,56,Back,3885336015,213,3.8,3885336013,212,21.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781539,647,1,2,59,36,5rurqie3qt1qav9ir5mkqinn,1,16.9,25.2,2022-10-30T20:04:46.838Z,2022-10-30T20:04:49Z,3885336127,212,23.4,3885336121,56,Back,3885336125,141,11.6,3885336123,140,37.4,3885336129,213,5.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781549,648,1,2,59,39,5rurqie3qt1qav9ir5mkqinn,0,37.4,11.6,2022-10-30T20:04:49.381Z,2022-10-30T20:04:50Z,3885336171,141,21.3,3885336167,56,Back,3885336169,140,41.6,3885336173,212,7.9,3885336175,213,1.0,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781551,367,49,2,59,40,cz26xwowfjp8ei14n9z2ac135,1,72.3,78.8,2022-10-30T20:04:50.364Z,2022-10-30T20:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781577,368,1,2,59,41,cz26xwowfjp8ei14n9z2ac135,1,68.7,83.7,2022-10-30T20:04:51.364Z,2022-10-30T20:04:53Z,3885336261,141,74.0,3885336259,140,70.6,3885336265,213,5.0,3885336257,56,Center,3885336263,212,6.9,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781617,369,1,2,59,42,cz26xwowfjp8ei14n9z2ac135,1,70.6,74,2022-10-30T20:04:52.996Z,2022-10-30T20:04:57Z,3885336495,56,Center,3885336499,141,59.0,3885336503,213,4.5,3885336497,140,69.0,3885336501,212,10.3,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781637,370,1,2,59,46,cz26xwowfjp8ei14n9z2ac135,1,66,61.2,2022-10-30T20:04:57.084Z,2022-10-30T20:04:59Z,3885336603,141,79.5,3885336601,140,69.0,3885336599,56,Left,3885336607,213,1.3,3885336605,212,12.8,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781669,371,1,2,59,48,cz26xwowfjp8ei14n9z2ac135,1,64.4,74.3,2022-10-30T20:04:59.012Z,2022-10-30T20:05:07Z,3885336853,141,94.7,3885336849,56,Left,3885336851,140,76.5,3885336857,213,0.8,3885336855,212,18.8,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781675,372,1,2,59,57,cz26xwowfjp8ei14n9z2ac135,1,96.8,81.6,2022-10-30T20:05:07.428Z,2022-10-30T20:11:29Z,3885353069,210,15,3885336895,56,Center,3885336897,140,90.7,3885336901,212,19.6,3885336891,2,,3885336893,155,,3885336899,141,54.3,3885336903,213,4.4,dfodeak21qhzgxr7qs85f3vf9,K. Smith,1,3885353071,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479784395,401,44,2,59,58,cz26xwowfjp8ei14n9z2ac135,1,90.6,56.8,2022-10-30T20:05:09.137Z,2022-10-30T20:52:52Z,3885349983,286,,3885354449,233,664,3885349981,56,Center,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783227,664,44,2,59,58,5rurqie3qt1qav9ir5mkqinn,0,9.4,43.2,2022-10-30T20:05:09.138Z,2022-10-30T20:10:56Z,3885344043,56,Back,3885344045,285,,3885354433,233,401,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783653,393,15,2,59,59,cz26xwowfjp8ei14n9z2ac135,1,93.8,54.3,2022-10-30T20:05:09.450Z,2022-10-30T20:11:27Z,3885346317,22,,3885353095,100,,3885356749,15,,3885346319,17,,3885353107,230,99.8,3885353089,103,19,3885347165,233,649,3885353111,231,50.4,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,3885353087,102,50.9,3885353083,55,372,3885353101,146,3885353103,147,53.4,95.4,3885353079,29,3885346321,56,,Center,3885356751,328,,3885347163,82,,,3885353081,154,,3885353077,78
2479781683,649,10,2,59,59,5rurqie3qt1qav9ir5mkqinn,1,9.6,36.6,2022-10-30T20:05:09.550Z,2022-10-30T20:56:20Z,3885336927,56,Back,3885336925,94,,3885347169,233,393,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781727,373,5,2,60,0,cz26xwowfjp8ei14n9z2ac135,1,89.2,100.8,2022-10-30T20:05:10.516Z,2022-10-30T20:05:15Z,3885337139,347,,3885337143,233,650,3885337137,56,Left,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781725,650,5,2,60,0,5rurqie3qt1qav9ir5mkqinn,0,10.8,-0.8,2022-10-30T20:05:10.516Z,2022-10-30T20:54:11Z,3885337135,347,,3885337153,233,373,3885337133,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781755,374,1,2,60,4,cz26xwowfjp8ei14n9z2ac135,1,88.8,100,2022-10-30T20:05:14.740Z,2022-10-30T20:05:17Z,3885337315,213,3.4,3885337309,140,73.7,3885337311,141,93.3,3885337313,212,16.6,3885337307,56,Left,3885337305,107,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781767,375,1,2,60,7,cz26xwowfjp8ei14n9z2ac135,1,73.7,93.3,2022-10-30T20:05:17.436Z,2022-10-30T20:05:19Z,3885337377,212,10.0,3885337371,56,Center,3885337375,141,78.6,3885337379,213,4.7,3885337373,140,73.3,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781787,376,1,2,60,8,cz26xwowfjp8ei14n9z2ac135,1,73.3,78.6,2022-10-30T20:05:18.932Z,2022-10-30T20:05:20Z,3885337457,56,Center,3885337463,212,11.5,3885337461,141,61.8,3885337459,140,72.0,3885337465,213,4.6,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781797,377,1,2,60,9,cz26xwowfjp8ei14n9z2ac135,0,72,61.8,2022-10-30T20:05:20.100Z,2022-10-30T20:05:21Z,3885337511,141,67.7,3885337501,56,Center,3885337515,212,9.1,3885337507,140,79.8,3885337521,213,0.5,,,,,,,,,,6ycwadiitmeemrk9qh5984iga,T. Kyvåg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781803,651,8,2,60,11,5rurqie3qt1qav9ir5mkqinn,1,19.4,41.6,2022-10-30T20:05:21.397Z,2022-10-30T20:05:21Z,3885337559,56,Back,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781843,652,1,2,60,11,5rurqie3qt1qav9ir5mkqinn,0,19.4,41.6,2022-10-30T20:05:22.022Z,2022-10-30T20:25:45Z,3885337717,212,25.5,3885337711,56,Back,3885337719,213,5.9,3885337713,140,41.5,3885337715,141,25.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781839,378,49,2,60,14,cz26xwowfjp8ei14n9z2ac135,1,62.5,95.1,2022-10-30T20:05:25.053Z,2022-10-30T20:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781847,653,61,2,60,15,5rurqie3qt1qav9ir5mkqinn,0,41.5,25.9,2022-10-30T20:05:25.374Z,2022-10-30T20:05:25Z,3885337727,56,Back,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781927,379,1,2,60,17,cz26xwowfjp8ei14n9z2ac135,0,69.7,96.8,2022-10-30T20:05:28.108Z,2022-10-30T20:05:44Z,3885338065,56,Center,3885338069,141,62.4,3885338063,155,,3885338073,213,5.3,3885338071,212,27.5,3885338067,140,83.5,3885338061,2,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781941,380,43,2,60,21,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-10-30T20:05:31.748Z,2022-10-30T20:05:43Z,3885338157,56,Center,3885338753,144,61,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781965,654,12,2,60,22,5rurqie3qt1qav9ir5mkqinn,1,12.1,54.2,2022-10-30T20:05:32.349Z,2022-10-30T20:05:34Z,3885338227,141,0.0,3885338291,167,,3885338231,213,5.3,3885338225,140,38.6,3885338223,56,Back,3885338229,212,47.1,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782111,381,5,2,60,24,cz26xwowfjp8ei14n9z2ac135,1,69,101.2,2022-10-30T20:05:34.360Z,2022-10-30T20:54:11Z,3885338851,233,655,3885338843,347,,3885338841,56,Left,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781971,655,5,2,60,24,5rurqie3qt1qav9ir5mkqinn,0,31,-1.2,2022-10-30T20:05:34.360Z,2022-10-30T20:05:45Z,3885338245,347,,3885338243,56,Back,3885338863,233,381,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782241,382,1,2,60,45,cz26xwowfjp8ei14n9z2ac135,1,76.6,100,2022-10-30T20:05:55.260Z,2022-10-30T20:05:56Z,3885339517,56,Left,3885339523,212,8.6,3885339525,213,5.0,3885339521,141,88.8,3885339519,140,79.3,3885339515,107,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782267,383,1,2,60,46,cz26xwowfjp8ei14n9z2ac135,1,79.3,88.8,2022-10-30T20:05:56.605Z,2022-10-30T20:05:59Z,3885339637,140,78.4,3885339645,213,1.7,3885339643,212,5.5,3885339641,141,96.8,3885339633,56,Left,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782273,384,3,2,60,49,cz26xwowfjp8ei14n9z2ac135,0,78.3,96.2,2022-10-30T20:05:59.740Z,2022-10-30T20:06:00Z,3885339665,56,Left,3885339673,211,,3885339667,286,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782291,656,49,2,60,51,5rurqie3qt1qav9ir5mkqinn,1,6.9,2.2,2022-10-30T20:06:01.934Z,2022-10-30T20:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782325,657,1,2,60,52,5rurqie3qt1qav9ir5mkqinn,1,6.9,2.2,2022-10-30T20:06:02.502Z,2022-10-30T20:06:05Z,3885339893,212,8.3,3885339895,213,1.3,3885339889,140,8.8,3885339891,141,14.0,3885339887,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782333,658,12,2,60,55,5rurqie3qt1qav9ir5mkqinn,1,8.8,14,2022-10-30T20:06:05.446Z,2022-10-30T20:06:14Z,3885339955,141,0.0,3885339957,212,32.1,3885340057,167,,3885339951,56,Back,3885339959,213,6.0,3885339953,140,37.7,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782429,385,5,2,60,56,cz26xwowfjp8ei14n9z2ac135,1,66.2,101.5,2022-10-30T20:06:06.591Z,2022-10-30T20:54:12Z,3885340467,233,659,3885340453,56,Left,3885340455,347,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782337,659,5,2,60,56,5rurqie3qt1qav9ir5mkqinn,0,33.8,-1.5,2022-10-30T20:06:06.591Z,2022-10-30T20:06:18Z,3885340471,233,385,3885339979,56,Back,3885339981,347,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782607,386,1,2,61,20,cz26xwowfjp8ei14n9z2ac135,0,80.7,100,2022-10-30T20:06:30.331Z,2022-10-30T20:06:32Z,3885341175,1,,3885341173,213,5.1,3885341163,56,Center,3885341169,141,71.9,3885341161,107,,3885341167,140,88.0,3885341171,212,21.4,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782643,660,49,2,61,24,5rurqie3qt1qav9ir5mkqinn,1,16.2,28.6,2022-10-30T20:06:34.638Z,2022-10-30T20:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782695,661,12,2,61,28,5rurqie3qt1qav9ir5mkqinn,1,6.9,29.5,2022-10-30T20:06:38.526Z,2022-10-30T20:06:39Z,3885341569,140,12.2,3885341579,213,5.0,3885341575,212,21.9,3885341571,141,0.0,3885341567,56,Back,3885341609,167,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782727,387,6,2,61,28,cz26xwowfjp8ei14n9z2ac135,1,100,79.2,2022-10-30T20:06:39.208Z,2022-10-30T20:41:01Z,3885342441,233,662,3885341721,56,Left,3885341723,73,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479782703,662,6,2,61,28,5rurqie3qt1qav9ir5mkqinn,0,0,20.8,2022-10-30T20:06:39.208Z,2022-10-30T20:06:54Z,3885342439,73,,3885341597,56,Back,3885342457,233,387,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783053,388,1,2,61,58,cz26xwowfjp8ei14n9z2ac135,0,99.5,99.5,2022-10-30T20:07:08.556Z,2022-10-30T20:07:10Z,3885343305,56,Center,3885343299,6,,3885343313,213,4.7,3885343307,140,99.0,3885343301,155,,3885343303,223,,3885343309,141,51.2,3885343311,212,32.8,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,3885343315,1,,3885343297,2,,,,,,,,,,,,,,,,,,,,,,,,,
2479783069,663,52,2,62,2,5rurqie3qt1qav9ir5mkqinn,1,0.9,50,2022-10-30T20:07:12.286Z,2022-10-30T20:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783239,665,1,2,62,14,5rurqie3qt1qav9ir5mkqinn,1,10.1,49.7,2022-10-30T20:07:25.213Z,2022-10-30T20:07:27Z,3885344099,140,51.5,3885344105,213,0.1,3885344101,141,57.8,3885344107,1,,3885344095,123,,3885344103,212,43.8,3885344097,56,Center,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783259,666,1,2,62,16,5rurqie3qt1qav9ir5mkqinn,1,51.5,57.8,2022-10-30T20:07:26.965Z,2022-10-30T20:07:28Z,3885344189,140,35.6,3885344195,213,3.1,3885344193,212,16.7,3885344187,56,Back,3885344191,141,59.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783273,667,1,2,62,18,5rurqie3qt1qav9ir5mkqinn,1,35.6,59.7,2022-10-30T20:07:28.710Z,2022-10-30T20:07:30Z,3885344295,56,Back,3885344299,141,31.6,3885344303,213,4.4,3885344301,212,19.9,3885344297,140,30.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783327,668,1,2,62,20,5rurqie3qt1qav9ir5mkqinn,1,30.4,31.6,2022-10-30T20:07:30.789Z,2022-10-30T20:07:36Z,3885344573,140,35.4,3885344579,213,1.0,3885344571,56,Back,3885344577,212,9.6,3885344575,141,43.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783329,669,4,2,62,24,5rurqie3qt1qav9ir5mkqinn,1,35.2,46.4,2022-10-30T20:07:34.477Z,2022-10-30T20:07:38Z,3885344587,152,,3885344585,56,Back,3885344661,233,389,3885344591,286,,3885344589,265,,3885344583,13,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783341,389,4,2,62,24,cz26xwowfjp8ei14n9z2ac135,0,64.8,53.6,2022-10-30T20:07:34.478Z,2022-10-30T20:07:38Z,3885344639,56,Center,3885344643,265,,3885344641,152,,3885344637,13,,3885344677,233,669,3885344645,285,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
