id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2473237049,747,1,2,81,21,5rurqie3qt1qav9ir5mkqinn,1,25.3,54.3,2022-10-16T19:27:00.448Z,2022-10-16T19:27:05Z,3850678487,212,28.4,3850678483,140,43.8,3850678479,155,,3850678485,141,84.7,3850678481,56,Back,3850678489,213,0.8,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237093,748,1,2,81,26,5rurqie3qt1qav9ir5mkqinn,1,38.1,85.9,2022-10-16T19:27:05.048Z,2022-10-16T19:27:08Z,3850678739,155,,3850678765,1,,3850678761,213,5.1,3850678747,56,Center,3850678751,140,55.9,3850678755,141,22.1,3850678759,212,47.2,3850678743,196,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237127,749,1,2,81,29,5rurqie3qt1qav9ir5mkqinn,1,55.9,20.3,2022-10-16T19:27:08.392Z,2022-10-16T19:27:10Z,3850678955,56,Back,3850678959,141,33.7,3850678961,212,13.0,3850678957,140,47.1,3850678963,213,2.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237199,750,1,2,81,31,5rurqie3qt1qav9ir5mkqinn,1,50.7,34.8,2022-10-16T19:27:10.513Z,2022-10-16T19:27:15Z,3850679337,141,24.0,3850679341,213,5.8,3850679333,56,Center,3850679335,140,63.1,3850679331,155,,3850679339,212,14.9,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237225,751,1,2,81,36,5rurqie3qt1qav9ir5mkqinn,1,65,20,2022-10-16T19:27:15.280Z,2022-10-16T19:27:16Z,3850679459,140,59.4,3850679461,141,23.1,3850679465,213,2.8,3850679457,56,Center,3850679463,212,6.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237249,752,1,2,81,37,5rurqie3qt1qav9ir5mkqinn,1,62.3,21.9,2022-10-16T19:27:16.808Z,2022-10-16T19:27:18Z,3850679585,212,6.5,3850679581,140,67.6,3850679587,213,5.8,3850679583,141,17.1,3850679579,56,Right,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237311,753,1,2,81,39,5rurqie3qt1qav9ir5mkqinn,0,64.7,16.1,2022-10-16T19:27:18.455Z,2022-10-16T19:27:31Z,3850679935,213,3.6,3850679931,141,0.0,3850679929,140,41.9,3850679933,212,26.6,3850679927,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237339,471,43,2,81,47,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-10-16T19:27:26.138Z,2022-10-16T19:27:29Z,3850680359,144,61,3850680107,56,Left,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237467,472,5,2,81,48,bsbugp9qfasrrtg55bf7evvwv,1,58.2,101.2,2022-10-16T19:27:27.514Z,2022-10-16T19:27:36Z,3850680825,56,Left,3850680925,233,754,3850680827,347,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237413,754,5,2,81,48,5rurqie3qt1qav9ir5mkqinn,0,41.8,-1.2,2022-10-16T19:27:27.514Z,2022-10-16T19:28:09Z,3850680583,347,,3850680935,233,472,3850680581,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237939,755,18,2,82,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-16T19:28:17.884Z,2022-10-16T19:28:18Z,3850683621,59,15,3850683619,44,Forward,3850683617,42,,3850683689,55,756,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473237947,756,19,2,82,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-16T19:28:17.885Z,2022-10-16T19:28:18Z,3850683673,55,755,3850683667,292,3,3850683671,44,Defender,3850683663,145,3,3850683669,293,1,3850683657,42,,3850683665,59,5,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238079,473,1,2,82,48,bsbugp9qfasrrtg55bf7evvwv,0,55.1,100,2022-10-16T19:28:27.578Z,2022-10-16T19:28:28Z,3850684383,1,,3850684379,212,22.9,3850684375,140,75.9,3850684371,107,,3850684377,141,90.9,3850684373,56,Left,3850684381,213,6.0,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238105,757,1,2,82,50,5rurqie3qt1qav9ir5mkqinn,1,24,11.4,2022-10-16T19:28:29.608Z,2022-10-16T19:28:31Z,3850684527,212,10.1,3850684517,157,,3850684523,140,14.8,3850684529,213,2.9,3850684531,1,,3850684521,56,Back,3850684525,141,15.5,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238133,758,1,2,82,52,5rurqie3qt1qav9ir5mkqinn,0,14.7,15.5,2022-10-16T19:28:31.033Z,2022-10-16T19:33:16Z,3850701765,236,,3850684659,141,24.4,3850684657,140,23.5,3850684665,1,,3850684661,212,11.0,3850684663,213,0.6,3850701771,286,,3850684653,157,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,3850684655,56,Back,3850701767,233,,,,,,,,,,,,,,,,,,,,474,,,,,
2473238119,474,74,2,82,52,bsbugp9qfasrrtg55bf7evvwv,1,74.5,74.2,2022-10-16T19:28:31.034Z,2022-10-16T19:33:41Z,3850701789,233,758,3850684577,56,Center,3850684579,285,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238137,759,61,2,82,53,5rurqie3qt1qav9ir5mkqinn,1,23.9,24.6,2022-10-16T19:28:32.653Z,2022-10-16T19:28:33Z,3850684683,56,Back,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238147,760,49,2,82,54,5rurqie3qt1qav9ir5mkqinn,1,26.6,14.1,2022-10-16T19:28:33.872Z,2022-10-16T19:28:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238157,761,50,2,82,56,5rurqie3qt1qav9ir5mkqinn,1,29.1,13.6,2022-10-16T19:28:35.513Z,2022-10-16T19:28:40Z,3850684785,285,,3850684783,56,Back,3850685181,233,475,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238227,475,7,2,82,56,bsbugp9qfasrrtg55bf7evvwv,1,70.9,86.4,2022-10-16T19:28:35.514Z,2022-10-16T19:28:40Z,3850685125,56,Left,3850685165,233,761,3850685127,286,,,,,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238233,476,61,2,83,1,bsbugp9qfasrrtg55bf7evvwv,0,72.8,87.8,2022-10-16T19:28:40.074Z,2022-10-16T19:28:40Z,3850685155,56,Left,,,,,,,,,,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238259,762,49,2,83,3,5rurqie3qt1qav9ir5mkqinn,1,25.9,6.2,2022-10-16T19:28:42.496Z,2022-10-16T19:28:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238309,763,1,2,83,3,5rurqie3qt1qav9ir5mkqinn,1,25.9,6.2,2022-10-16T19:28:42.728Z,2022-10-16T19:28:45Z,3850685545,140,18.5,3850685549,212,8.7,3850685551,213,2.7,3850685543,56,Back,3850685547,141,12.0,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238345,764,1,2,83,6,5rurqie3qt1qav9ir5mkqinn,1,14.4,14.7,2022-10-16T19:28:45.193Z,2022-10-16T19:28:48Z,3850685753,140,54.7,3850685749,155,,3850685759,213,0.2,3850685751,56,Center,3850685755,141,25.8,3850685757,212,43.0,3850685761,1,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238351,765,1,2,83,9,5rurqie3qt1qav9ir5mkqinn,0,56.1,22.5,2022-10-16T19:28:48.624Z,2022-10-16T19:28:49Z,3850685801,56,Center,3850685805,141,29.1,3850685809,213,0.3,3850685803,140,68.2,3850685807,212,13.5,3850685799,3,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238423,477,1,2,83,12,bsbugp9qfasrrtg55bf7evvwv,1,36.3,74.7,2022-10-16T19:28:51.443Z,2022-10-16T19:28:55Z,3850686213,141,95.9,3850686207,155,,3850686217,213,0.6,3850686211,140,55.7,3850686215,212,25.0,3850686209,56,Left,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238451,478,1,2,83,14,bsbugp9qfasrrtg55bf7evvwv,0,55.8,95.4,2022-10-16T19:28:53.146Z,2022-10-16T19:31:04Z,3850686317,56,Left,3850686323,212,7.0,3850686319,140,60.9,3850686325,213,5.6,3850686321,141,88.7,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238455,766,1,2,83,15,5rurqie3qt1qav9ir5mkqinn,1,42.8,11,2022-10-16T19:28:54.520Z,2022-10-16T19:28:56Z,3850686349,212,11.8,3850686339,56,Right,3850686351,213,0.5,3850686347,141,19.4,3850686343,140,52.6,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238469,767,1,2,83,17,5rurqie3qt1qav9ir5mkqinn,1,57.6,20,2022-10-16T19:28:56.528Z,2022-10-16T19:28:58Z,3850686457,212,7.6,3850686459,213,5.7,3850686455,141,14.1,3850686451,56,Right,3850686453,140,63.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238473,768,1,2,83,19,5rurqie3qt1qav9ir5mkqinn,0,63.2,12.4,2022-10-16T19:28:58.232Z,2022-10-16T19:29:13Z,3850687655,213,0.7,3850687651,141,15.5,3850686475,56,Right,3850687667,233,479,3850687671,286,,3850687649,140,65.4,3850687653,212,3.1,3850687665,236,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238479,479,74,2,83,19,bsbugp9qfasrrtg55bf7evvwv,1,41.6,91.8,2022-10-16T19:28:58.233Z,2022-10-16T19:33:41Z,3850687675,233,768,3850686507,285,,3850686505,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238487,480,49,2,83,20,bsbugp9qfasrrtg55bf7evvwv,1,44.1,93.3,2022-10-16T19:28:59.827Z,2022-10-16T19:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238547,481,1,2,83,21,bsbugp9qfasrrtg55bf7evvwv,1,44.2,93.3,2022-10-16T19:29:00.130Z,2022-10-16T19:29:03Z,3850686875,140,47.1,3850686871,56,Back,3850686879,212,9.0,3850686877,141,80.8,3850686881,213,5.1,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238561,482,1,2,83,24,bsbugp9qfasrrtg55bf7evvwv,0,44.4,76.7,2022-10-16T19:29:03.818Z,2022-10-16T19:29:05Z,3850686985,233,769,3850686943,212,2.0,3850686937,56,Back,3850686993,286,,3850686941,141,74.8,3850686945,213,5.6,3850686939,140,45.8,3850686983,236,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238565,769,74,2,83,24,5rurqie3qt1qav9ir5mkqinn,1,57.9,33.1,2022-10-16T19:29:03.819Z,2022-10-16T19:33:41Z,3850686975,56,Center,3850687031,233,482,3850686977,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238607,483,1,2,83,27,bsbugp9qfasrrtg55bf7evvwv,0,36.2,72,2022-10-16T19:29:06.155Z,2022-10-16T19:29:07Z,3850687179,157,,3850687183,140,64.8,3850687189,213,5.7,3850687185,141,41.2,3850687181,56,Center,3850687191,1,,3850687187,212,36.6,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238627,770,1,2,83,28,5rurqie3qt1qav9ir5mkqinn,0,39.8,55.8,2022-10-16T19:29:07.952Z,2022-10-16T19:29:08Z,3850687313,3,,3850687323,212,16.6,3850687321,141,72.7,3850687325,213,0.8,3850687319,140,51.2,3850687317,56,Center,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238691,484,1,2,83,34,bsbugp9qfasrrtg55bf7evvwv,1,60.6,20,2022-10-16T19:29:13.034Z,2022-10-16T19:29:15Z,3850687767,141,20.1,3850687763,56,Right,3850687769,212,8.5,3850687765,140,68.7,3850687771,213,0.0,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238695,485,1,2,83,36,bsbugp9qfasrrtg55bf7evvwv,0,69.2,20.3,2022-10-16T19:29:15.290Z,2022-10-16T19:29:16Z,3850687791,213,0.8,3850687783,56,Center,3850687787,141,25.8,3850687785,140,72.7,3850687789,212,5.2,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238701,771,49,2,83,37,5rurqie3qt1qav9ir5mkqinn,1,28.9,63.1,2022-10-16T19:29:16.576Z,2022-10-16T19:29:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238837,772,1,2,83,40,5rurqie3qt1qav9ir5mkqinn,1,31.3,63.1,2022-10-16T19:29:19.936Z,2022-10-16T19:30:00Z,3850688547,213,0.3,3850690607,154,,3850688539,56,Left,3850688543,141,81.2,3850690605,210,13,3850688549,1,,3850688541,140,70.8,3850688545,212,43.3,1o0o6thivoulnmsklkpbwpiad,F. Maanum,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238841,773,13,2,83,48,5rurqie3qt1qav9ir5mkqinn,1,86.2,72,2022-10-16T19:29:27.577Z,2022-10-16T19:30:00Z,3850688577,64,,3850690649,230,99.0,3850688665,20,,3850690635,29,,3850688579,56,Center,3850690647,215,,3850690633,75,,3850690645,103,12.5,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,3850690643,102,38.0,3850690637,154,3850690651,231,3850690639,55,772,3850688575,22,,,,,,,,,,,,,,50.2,,,,
2473238831,486,5,2,83,49,bsbugp9qfasrrtg55bf7evvwv,1,-0.7,66,2022-10-16T19:29:28.051Z,2022-10-16T19:29:29Z,3850688643,233,774,3850688521,346,,3850688519,56,Back,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473238847,774,5,2,83,49,5rurqie3qt1qav9ir5mkqinn,0,100.7,34,2022-10-16T19:29:28.051Z,2022-10-16T19:34:00Z,3850688625,56,Center,3850688651,233,486,3850688627,346,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239381,487,1,2,84,39,bsbugp9qfasrrtg55bf7evvwv,1,4.7,52.7,2022-10-16T19:30:18.441Z,2022-10-16T19:30:20Z,3850691863,141,65.8,3850691865,212,20.1,3850691861,140,21.9,3850691857,124,,3850691859,56,Back,3850691875,237,,3850691871,213,0.5,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239399,488,1,2,84,41,bsbugp9qfasrrtg55bf7evvwv,1,21.9,65.8,2022-10-16T19:30:20.011Z,2022-10-16T19:30:21Z,3850691989,1,,3850691985,212,31.9,3850691975,157,,3850691979,140,50.1,3850691983,141,48.5,3850691977,56,Center,3850691987,213,5.9,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239405,489,44,2,84,41,bsbugp9qfasrrtg55bf7evvwv,1,59.5,52.8,2022-10-16T19:30:20.551Z,2022-10-16T19:30:29Z,3850692025,56,Center,3850692417,233,775,3850692027,286,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239389,775,44,2,84,41,5rurqie3qt1qav9ir5mkqinn,0,40.5,47.2,2022-10-16T19:30:20.552Z,2022-10-16T19:30:29Z,3850691925,56,Back,3850692435,233,489,3850691927,285,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239421,490,1,2,84,41,bsbugp9qfasrrtg55bf7evvwv,0,50.6,49.3,2022-10-16T19:30:20.938Z,2022-10-16T19:34:03Z,3850692117,213,6.1,3850692107,168,,3850692105,3,,3850692115,212,18.9,3850692109,56,Center,3850692111,140,68.4,3850692113,141,44.9,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239413,776,43,2,84,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-16T19:30:21.048Z,2022-10-16T19:30:29Z,3850692085,212,10.2,3850692073,140,27.4,3850692079,141,57.2,3850692475,144,1,3850692069,56,Back,3850692087,213,2.0,3850692065,3,0,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239425,777,49,2,84,43,5rurqie3qt1qav9ir5mkqinn,1,24.7,62,2022-10-16T19:30:22.561Z,2022-10-16T19:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239461,778,1,2,84,46,5rurqie3qt1qav9ir5mkqinn,1,27.1,73.8,2022-10-16T19:30:25.633Z,2022-10-16T19:30:28Z,3850692357,213,0.6,3850692353,141,83.5,3850692349,56,Back,3850692351,140,35.9,3850692355,212,11.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239535,779,1,2,84,52,5rurqie3qt1qav9ir5mkqinn,1,32.6,92.4,2022-10-16T19:30:31.889Z,2022-10-16T19:30:35Z,3850692775,212,3.0,3850692771,140,30.2,3850692769,56,Back,3850692777,213,2.6,3850692773,141,94.8,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239539,780,1,2,84,56,5rurqie3qt1qav9ir5mkqinn,1,29.8,94.2,2022-10-16T19:30:35.640Z,2022-10-16T19:30:36Z,3850692803,141,89.6,3850692807,213,3.8,3850692799,56,Back,3850692805,212,5.0,3850692801,140,26.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239551,781,1,2,84,57,5rurqie3qt1qav9ir5mkqinn,1,24.8,87.7,2022-10-16T19:30:36.288Z,2022-10-16T19:30:38Z,3850692877,140,11.9,3850692873,56,Back,3850692881,141,67.5,3850692885,212,19.3,3850692889,213,3.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239569,782,1,2,84,59,5rurqie3qt1qav9ir5mkqinn,0,8.7,67.2,2022-10-16T19:30:38.161Z,2022-10-16T19:30:40Z,3850692989,212,41.1,3850692979,56,Back,3850692983,140,46.5,3850692977,157,,3850692993,1,,3850692991,213,0.3,3850692987,141,83.0,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239601,491,1,2,85,2,bsbugp9qfasrrtg55bf7evvwv,0,59.5,18.9,2022-10-16T19:30:41.785Z,2022-10-16T19:30:42Z,3850693199,140,68.2,3850693195,3,,3850693197,56,Right,3850693205,213,6.3,3850693201,141,18.8,3850693203,212,9.1,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239617,492,45,2,85,5,bsbugp9qfasrrtg55bf7evvwv,0,64.6,5.8,2022-10-16T19:30:44.409Z,2022-10-16T19:30:49Z,3850693575,233,783,3850693315,56,Right,3850693317,285,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239657,783,3,2,85,5,5rurqie3qt1qav9ir5mkqinn,1,35.4,94.2,2022-10-16T19:30:44.409Z,2022-10-16T19:30:49Z,3850693517,56,Back,3850693553,233,492,3850693519,286,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239663,784,50,2,85,9,5rurqie3qt1qav9ir5mkqinn,1,51,96.5,2022-10-16T19:30:48.393Z,2022-10-16T19:30:50Z,3850693539,56,Left,3850693541,286,,3850693687,233,493,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239677,493,7,2,85,9,bsbugp9qfasrrtg55bf7evvwv,1,49,3.5,2022-10-16T19:30:48.394Z,2022-10-16T19:30:50Z,3850693655,233,784,3850693623,56,Back,3850693621,167,,3850693625,285,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239683,494,5,2,85,10,bsbugp9qfasrrtg55bf7evvwv,0,48,-1.2,2022-10-16T19:30:49.705Z,2022-10-16T19:30:57Z,3850693647,56,Back,3850693853,233,786,3850693649,347,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239703,786,5,2,85,10,5rurqie3qt1qav9ir5mkqinn,1,52,101.2,2022-10-16T19:30:49.705Z,2022-10-16T19:34:00Z,3850693873,233,494,3850693765,56,Left,3850693767,347,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239691,785,43,2,85,11,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-16T19:30:50.602Z,2022-10-16T19:30:58Z,3850694215,144,61,3850693705,56,Left,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239873,787,1,2,85,25,5rurqie3qt1qav9ir5mkqinn,1,52.7,100,2022-10-16T19:31:04.040Z,2022-10-16T19:31:09Z,3850694789,212,12.8,3850694785,140,62.7,3850694781,107,,3850694791,213,5.7,3850694787,141,90.9,3850694783,56,Left,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239877,788,61,2,85,28,5rurqie3qt1qav9ir5mkqinn,0,68.9,97.5,2022-10-16T19:31:07.928Z,2022-10-16T19:31:58Z,3850694809,56,Left,,,,,,,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239921,496,61,2,85,29,bsbugp9qfasrrtg55bf7evvwv,1,28.3,5.2,2022-10-16T19:31:08.337Z,2022-10-16T19:31:16Z,3850695041,56,Back,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239917,495,5,2,85,30,bsbugp9qfasrrtg55bf7evvwv,0,26.4,-1.6,2022-10-16T19:31:09.921Z,2022-10-16T19:31:43Z,3850695021,56,Back,3850695023,347,,3850696693,233,789,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239983,789,5,2,85,30,5rurqie3qt1qav9ir5mkqinn,1,73.6,101.6,2022-10-16T19:31:09.921Z,2022-10-16T19:34:00Z,3850696687,233,495,3850695417,347,,3850695415,56,Left,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
