id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/12/value,qualifier/16/value
2504414673,830,61,2,77,4,axwnneoekq2f2yq6r1l704y96,0,64.2,70.3,2023-02-05T13:37:19.470Z,2023-02-05T13:37:26Z,4014838957,56,Center,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414631,582,49,2,77,5,7kt37xy93vjy6wac8vq6fqz3g,1,17.6,21.2,2023-02-05T13:37:20.058Z,2023-02-05T13:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414681,583,1,2,77,5,7kt37xy93vjy6wac8vq6fqz3g,0,17.6,21.2,2023-02-05T13:37:20.225Z,2023-02-05T13:37:23Z,4014838995,141,35.8,4014838999,213,0.4,4014838997,212,25.0,4014838991,56,Back,4014838993,140,39.5,4014839001,1,,4014838989,157,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414733,584,61,2,77,11,7kt37xy93vjy6wac8vq6fqz3g,0,71.1,10.9,2023-02-05T13:37:26.257Z,2023-02-05T13:43:51Z,4014839259,56,Right,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414749,585,5,2,77,12,7kt37xy93vjy6wac8vq6fqz3g,0,70.8,-1.4,2023-02-05T13:37:27.079Z,2023-02-05T13:39:44Z,4014839367,56,Right,4014839369,347,,4014839455,233,831,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414765,831,5,2,77,12,axwnneoekq2f2yq6r1l704y96,1,29.2,101.4,2023-02-05T13:37:27.079Z,2023-02-05T13:37:30Z,4014839433,347,,4014839437,233,585,4014839431,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414801,832,1,2,77,15,axwnneoekq2f2yq6r1l704y96,1,35.2,100,2023-02-05T13:37:29.791Z,2023-02-05T13:37:32Z,4014839605,212,17.1,4014839601,140,22.5,4014839607,213,3.8,4014839603,141,85.6,4014839599,56,Back,4014839597,107,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414867,833,1,2,77,17,axwnneoekq2f2yq6r1l704y96,1,22,90.2,2023-02-05T13:37:32.319Z,2023-02-05T13:37:35Z,4014839991,212,28.8,4014839989,141,56.1,4014839985,56,Back,4014839987,140,5.7,4014839993,213,4.1,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414903,834,1,2,77,21,axwnneoekq2f2yq6r1l704y96,1,8.8,53.3,2023-02-05T13:37:35.670Z,2023-02-05T13:37:39Z,4014840177,212,15.1,4014840171,56,Back,4014840175,141,32.8,4014840179,213,5.1,4014840173,140,14.3,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414939,835,1,2,77,24,axwnneoekq2f2yq6r1l704y96,1,22.8,27.7,2023-02-05T13:37:39.023Z,2023-02-05T13:37:42Z,4014840373,141,9.1,4014840369,56,Back,4014840375,212,22.7,4014840377,213,5.7,4014840371,140,40.8,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414981,836,1,2,77,27,axwnneoekq2f2yq6r1l704y96,1,40.8,9.1,2023-02-05T13:37:42.446Z,2023-02-05T13:37:45Z,4014840623,212,14.8,4014840617,56,Back,4014840619,140,27.1,4014840625,213,2.9,4014840621,141,14.4,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415015,837,1,2,77,30,axwnneoekq2f2yq6r1l704y96,1,27.1,14.4,2023-02-05T13:37:44.942Z,2023-02-05T13:37:46Z,4014840779,212,24.2,4014840775,140,12.5,4014840781,213,2.3,4014840771,56,Back,4014840777,141,41.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415055,838,1,2,77,32,axwnneoekq2f2yq6r1l704y96,1,10.1,49.6,2023-02-05T13:37:46.694Z,2023-02-05T13:37:50Z,4014841021,140,21.5,4014841027,213,5.3,4014841025,212,22.7,4014841019,56,Back,4014841023,141,21.2,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415087,839,1,2,77,36,axwnneoekq2f2yq6r1l704y96,0,26.7,14.6,2023-02-05T13:37:50.489Z,2023-02-05T13:37:52Z,4014841157,140,39.6,4014841155,56,Back,4014841161,212,13.7,4014841159,141,17.6,4014841163,213,0.1,4014841153,155,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415101,586,8,2,77,38,7kt37xy93vjy6wac8vq6fqz3g,1,65.7,85.3,2023-02-05T13:37:52.874Z,2023-02-05T13:37:53Z,4014841263,15,,4014841227,56,Left,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415151,840,1,2,77,41,axwnneoekq2f2yq6r1l704y96,0,43,7.9,2023-02-05T13:37:56.054Z,2023-02-05T13:37:58Z,4014841475,56,Back,4014841479,140,46.6,4014841625,233,587,4014841629,286,,4014841483,141,9.1,4014841623,236,,4014841487,213,0.2,4014841485,212,3.9,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415171,587,74,2,77,41,7kt37xy93vjy6wac8vq6fqz3g,1,59.4,96.5,2023-02-05T13:37:56.055Z,2023-02-05T13:39:48Z,4014841583,285,,4014841577,56,Left,4014841639,233,840,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415195,588,5,2,77,43,7kt37xy93vjy6wac8vq6fqz3g,0,47,101.8,2023-02-05T13:37:57.839Z,2023-02-05T13:39:44Z,4014843267,233,841,4014841697,347,,4014841695,56,Back,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415473,841,5,2,77,43,axwnneoekq2f2yq6r1l704y96,1,53,-1.8,2023-02-05T13:37:57.839Z,2023-02-05T13:38:17Z,4014843225,233,588,4014843193,56,Right,4014843195,347,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415523,842,1,2,78,3,axwnneoekq2f2yq6r1l704y96,1,51.4,0,2023-02-05T13:38:17.518Z,2023-02-05T13:38:19Z,4014843489,213,1.1,4014843485,141,8.9,4014843481,56,Right,4014843487,212,8.1,4014843483,140,54.9,4014843477,107,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415549,843,1,2,78,4,axwnneoekq2f2yq6r1l704y96,1,53.8,7.9,2023-02-05T13:38:19.462Z,2023-02-05T13:38:21Z,4014843639,56,Back,4014843643,141,23.1,4014843645,212,21.9,4014843641,140,35.4,4014843647,213,2.7,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415553,844,1,2,78,7,axwnneoekq2f2yq6r1l704y96,0,35.4,23.1,2023-02-05T13:38:21.510Z,2023-02-05T13:38:22Z,4014843673,212,4.7,4014843669,140,39.8,4014843675,213,0.2,4014843667,56,Back,4014843671,141,24.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415627,845,1,2,78,9,axwnneoekq2f2yq6r1l704y96,0,36.4,23.1,2023-02-05T13:38:23.502Z,2023-02-05T13:40:25Z,4014844009,56,Back,4014844013,141,41.6,4014844017,213,2.7,4014844011,140,12.3,4014844015,212,28.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415595,589,61,2,78,9,7kt37xy93vjy6wac8vq6fqz3g,1,72.4,60.2,2023-02-05T13:38:24.085Z,2023-02-05T13:38:24Z,4014843873,56,Center,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415669,846,1,2,78,11,axwnneoekq2f2yq6r1l704y96,1,12.3,41.6,2023-02-05T13:38:26.014Z,2023-02-05T13:38:28Z,4014844197,157,,4014844199,56,Back,4014844207,213,0.9,4014844201,140,35.4,4014844205,212,38.6,4014844209,1,,4014844203,141,85.7,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415729,847,1,2,78,14,axwnneoekq2f2yq6r1l704y96,1,36.6,86.5,2023-02-05T13:38:28.622Z,2023-02-05T13:38:31Z,4014844489,56,Back,4014844493,141,90.8,4014844491,140,42.9,4014844497,213,0.4,4014844495,212,7.2,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415795,848,1,2,78,16,axwnneoekq2f2yq6r1l704y96,1,49.1,92.3,2023-02-05T13:38:31.070Z,2023-02-05T13:38:34Z,4014844831,140,57.1,4014844837,213,5.2,4014844829,56,Center,4014844835,212,17.7,4014844833,141,69.4,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415845,849,1,2,78,19,axwnneoekq2f2yq6r1l704y96,1,60.1,74.4,2023-02-05T13:38:34.470Z,2023-02-05T13:38:38Z,4014845163,213,0.7,4014845159,141,94.1,4014845155,56,Left,4014845161,212,21.5,4014845157,140,76.1,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415909,850,1,2,78,23,axwnneoekq2f2yq6r1l704y96,1,75.3,90,2023-02-05T13:38:38.013Z,2023-02-05T13:38:54Z,4014845491,140,86.6,4014845497,213,5.8,4014845495,212,13.3,4014846349,210,15,4014846351,154,,4014845489,56,Left,4014845493,141,81.1,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415915,851,15,2,78,28,axwnneoekq2f2yq6r1l704y96,1,95.8,67.8,2023-02-05T13:38:43.055Z,2023-02-05T13:38:55Z,4014846379,29,,4014846381,154,,4014846387,102,50.0,4014845533,65,,4014846375,72,,4014846377,78,,4014845535,56,Center,4014846389,103,8.9,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,4014845531,22,4014846395,146,99.8,,,4014846439,233,4014846383,55,850,4014846397,147,4014846391,215,,,,,,,,,,,,,,,,590,51.6,
2504415937,590,10,2,78,28,7kt37xy93vjy6wac8vq6fqz3g,1,0.8,47.9,2023-02-05T13:38:43.155Z,2023-02-05T13:40:19Z,4014846461,233,851,4014845629,182,,4014845985,179,,4014845631,56,Back,4014845983,176,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415941,591,52,2,78,30,7kt37xy93vjy6wac8vq6fqz3g,1,1.7,49,2023-02-05T13:38:44.801Z,2023-02-05T13:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416383,592,1,2,78,52,7kt37xy93vjy6wac8vq6fqz3g,1,10.2,49.4,2023-02-05T13:39:06.632Z,2023-02-05T13:39:10Z,4014847773,1,,4014847829,189,,4014847771,213,0.3,4014847763,56,Center,4014847765,140,65.0,4014847769,212,60.6,4014847767,141,77.3,4014847759,199,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416513,593,1,2,78,57,7kt37xy93vjy6wac8vq6fqz3g,1,68.9,61.4,2023-02-05T13:39:12.368Z,2023-02-05T13:39:15Z,4014848345,212,22.2,4014848341,141,32.4,4014848337,140,78.7,4014848347,213,5.2,4014848333,56,Center,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416537,594,1,2,79,1,7kt37xy93vjy6wac8vq6fqz3g,0,79.7,28.5,2023-02-05T13:39:15.730Z,2023-02-05T13:39:18Z,4014848511,141,66.7,4014848503,2,,4014848515,213,1.1,4014848509,140,92.5,4014848505,155,,4014848513,212,29.2,4014848507,56,Center,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416559,852,12,2,79,4,axwnneoekq2f2yq6r1l704y96,1,9.9,45.5,2023-02-05T13:39:18.518Z,2023-02-05T13:39:19Z,4014848655,167,,4014848621,212,16.1,4014848613,56,Back,4014848623,213,3.9,4014848617,141,28.6,4014848615,140,0.0,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416603,595,6,2,79,4,7kt37xy93vjy6wac8vq6fqz3g,1,100,79.4,2023-02-05T13:39:19.190Z,2023-02-05T13:39:45Z,4014848875,56,Left,4014848877,73,,4014848901,233,853,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416565,853,6,2,79,4,axwnneoekq2f2yq6r1l704y96,0,0,20.6,2023-02-05T13:39:19.190Z,2023-02-05T13:39:22Z,4014848647,73,,4014848945,233,595,4014848643,56,Back,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417175,596,1,2,79,45,7kt37xy93vjy6wac8vq6fqz3g,0,99.5,99.5,2023-02-05T13:40:00.258Z,2023-02-05T13:40:03Z,4014851767,223,,4014851761,2,,4014851765,155,,4014851769,56,Center,4014851763,6,,4014851771,140,96.9,4014851777,213,4.6,4014851775,212,27.8,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,4014851773,141,,,,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417211,854,41,2,79,51,axwnneoekq2f2yq6r1l704y96,1,5.1,44.9,2023-02-05T13:40:05.789Z,2023-02-05T13:40:06Z,4014851973,141,59.3,4014851975,212,18.5,4014851977,213,0.6,4014851971,140,20.1,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417249,597,3,2,79,51,7kt37xy93vjy6wac8vq6fqz3g,1,74.2,30.4,2023-02-05T13:40:06.024Z,2023-02-05T13:40:09Z,4014852187,56,Center,4014852189,286,,4014852289,233,855,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417257,855,45,2,79,51,axwnneoekq2f2yq6r1l704y96,0,25.8,69.6,2023-02-05T13:40:06.024Z,2023-02-05T13:40:09Z,4014852225,285,,4014852305,233,597,4014852223,56,Back,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417263,598,13,2,79,53,7kt37xy93vjy6wac8vq6fqz3g,1,74.7,40.1,2023-02-05T13:40:08.232Z,2023-02-05T13:40:28Z,4014853811,102,56.0,4014853823,231,49.1,4014853817,215,,4014852629,72,,4014852259,56,Center,4014853809,77,,4014852627,25,,4014853819,458,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,4014853821,230,4014853813,103,84.7,97.2,,4014852257,18,,,,,,,,,,,,,,,,,,,,,,,,,
2504417281,599,5,2,79,55,7kt37xy93vjy6wac8vq6fqz3g,0,101.4,58.3,2023-02-05T13:40:09.806Z,2023-02-05T13:59:42Z,4014852415,233,856,4014852365,346,,4014852363,56,Center,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417275,856,5,2,79,55,axwnneoekq2f2yq6r1l704y96,1,-1.4,41.7,2023-02-05T13:40:09.806Z,2023-02-05T13:40:10Z,4014852341,346,,4014852393,233,599,4014852333,56,Back,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417623,857,1,2,80,16,axwnneoekq2f2yq6r1l704y96,1,5,37,2023-02-05T13:40:31.045Z,2023-02-05T13:41:08Z,4014854177,141,4.4,4014854171,140,40.0,4014854181,212,42.9,4014854165,56,Back,4014854193,237,,4014854187,213,5.7,4014854189,1,,4014854159,124,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417741,858,1,2,80,17,axwnneoekq2f2yq6r1l704y96,1,40,4.4,2023-02-05T13:40:32.374Z,2023-02-05T13:40:38Z,4014854709,56,Back,4014854713,141,6.2,4014854711,140,19.8,4014854717,213,3.1,4014854715,212,21.2,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417799,859,1,2,80,23,axwnneoekq2f2yq6r1l704y96,1,16.5,2.3,2023-02-05T13:40:38.440Z,2023-02-05T13:40:42Z,4014855051,213,0.0,4014855043,56,Back,4014855047,141,3.7,4014855045,140,40.0,4014855053,1,,4014855049,212,24.7,4014855039,157,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417851,860,1,2,80,27,axwnneoekq2f2yq6r1l704y96,1,29.8,14.1,2023-02-05T13:40:42.405Z,2023-02-05T13:40:45Z,4014855333,141,47.8,4014855331,140,12.1,4014855337,213,2.3,4014855329,56,Back,4014855335,212,29.5,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417911,861,1,2,80,30,axwnneoekq2f2yq6r1l704y96,1,10.9,51.9,2023-02-05T13:40:45.302Z,2023-02-05T13:40:48Z,4014855615,213,0.8,4014855611,141,72.3,4014855607,56,Back,4014855613,212,19.8,4014855609,140,24.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504417941,862,1,2,80,34,axwnneoekq2f2yq6r1l704y96,1,30,77.6,2023-02-05T13:40:48.773Z,2023-02-05T13:40:50Z,4014855769,141,90.2,4014855765,56,Left,4014855767,140,56.9,4014855771,212,29.5,4014855773,213,0.3,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504418081,863,1,2,80,36,axwnneoekq2f2yq6r1l704y96,1,58.6,87.2,2023-02-05T13:40:50.773Z,2023-02-05T13:40:58Z,4014856481,212,32.8,4014856485,1,,4014856483,213,6.1,4014856475,56,Left,4014856479,141,79.9,4014856477,140,89.5,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504418093,864,1,2,80,43,axwnneoekq2f2yq6r1l704y96,0,97.5,73.3,2023-02-05T13:40:57.653Z,2023-02-05T13:41:26Z,4014856537,140,97.0,4014856535,56,Center,4014856539,141,66.6,4014856533,155,,4014856541,212,4.6,4014856543,213,4.6,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504418071,600,61,2,80,44,7kt37xy93vjy6wac8vq6fqz3g,1,6.4,30.3,2023-02-05T13:40:58.588Z,2023-02-05T13:40:58Z,4014856445,56,Back,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504418143,865,1,2,80,49,axwnneoekq2f2yq6r1l704y96,0,96.2,16.8,2023-02-05T13:41:03.573Z,2023-02-05T13:41:04Z,4014856823,56,Center,4014856819,2,,4014856829,212,18.1,4014856825,140,97.9,4014856821,155,,4014856831,213,1.5,4014856827,141,43.3,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504418167,601,52,2,80,51,7kt37xy93vjy6wac8vq6fqz3g,1,3.5,51.6,2023-02-05T13:41:05.864Z,2023-02-05T13:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504418705,602,1,2,81,14,7kt37xy93vjy6wac8vq6fqz3g,0,14.4,35.5,2023-02-05T13:41:29.384Z,2023-02-05T13:41:32Z,4014859663,199,,4014859669,141,34.9,4014859665,56,Center,4014859667,140,60.2,4014859673,213,6.3,4014859675,1,,4014859671,212,48.1,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504418765,866,1,2,81,19,axwnneoekq2f2yq6r1l704y96,1,43.4,82.4,2023-02-05T13:41:33.853Z,2023-02-05T13:41:35Z,4014859931,3,,4014859937,141,47.5,4014859939,212,31.1,4014859935,140,62.5,4014859933,56,Center,4014859941,213,5.4,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
