id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value
2506992493,667,1,2,90,28,9ijyncrxsejz505dbadwr1dir,1,92.7,82.9,2023-02-12T13:49:38.394Z,2023-02-12T13:49:42Z,4028341111,56,Center,4028341107,2,,4028341119,213,4.7,4028341115,141,41.0,4028341109,155,,4028341113,140,91.2,4028341117,212,28.5,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992525,668,1,2,90,31,9ijyncrxsejz505dbadwr1dir,1,91.7,41.6,2023-02-12T13:49:41.914Z,2023-02-12T13:49:49Z,4028341253,56,Center,4028341257,141,27.0,4028341255,140,88.1,4028341261,213,4.3,4028341259,212,10.6,4028341251,3,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992549,669,1,2,90,34,9ijyncrxsejz505dbadwr1dir,1,88.3,26.8,2023-02-12T13:49:44.442Z,2023-02-12T13:49:46Z,4028341373,140,73.7,4028341377,212,15.9,4028341375,141,33.1,4028341379,213,2.9,4028341371,56,Center,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992553,670,1,2,90,35,9ijyncrxsejz505dbadwr1dir,0,73.7,33.1,2023-02-12T13:49:45.914Z,2023-02-12T13:49:46Z,4028341395,155,,4028341405,212,12.8,4028341401,141,35.2,4028341399,140,85.8,4028341397,56,Center,4028341409,213,0.1,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992567,900,8,2,90,36,axwnneoekq2f2yq6r1l704y96,1,11.6,57.5,2023-02-12T13:49:46.889Z,2023-02-12T13:49:47Z,4028341453,56,Back,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992623,901,12,2,90,38,axwnneoekq2f2yq6r1l704y96,1,13.5,66.7,2023-02-12T13:49:48.854Z,2023-02-12T13:49:50Z,4028341815,167,,4028341765,213,1.5,4028341755,140,15.4,4028341751,56,Back,4028341759,141,100.0,4028341763,212,23.4,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992697,671,5,2,90,39,9ijyncrxsejz505dbadwr1dir,1,85.6,-1.4,2023-02-12T13:49:49.978Z,2023-02-12T13:49:55Z,4028342131,347,,4028342151,233,902,4028342129,56,Right,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992627,902,5,2,90,39,axwnneoekq2f2yq6r1l704y96,0,14.4,101.4,2023-02-12T13:49:49.978Z,2023-02-12T13:56:06Z,4028341783,347,,4028341781,56,Back,4028342175,233,671,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992749,672,1,2,90,44,9ijyncrxsejz505dbadwr1dir,1,88.6,0,2023-02-12T13:49:54.505Z,2023-02-12T13:49:58Z,4028342323,213,2.8,4028342317,140,71.0,4028342313,107,,4028342315,56,Right,4028342319,141,8.9,4028342321,212,19.8,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992779,673,1,2,90,48,9ijyncrxsejz505dbadwr1dir,1,75.9,7.9,2023-02-12T13:49:58.201Z,2023-02-12T13:50:00Z,4028342433,212,11.4,4028342429,140,86.5,4028342427,56,Right,4028342431,141,4.0,4028342435,213,6.0,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992781,674,61,2,90,49,9ijyncrxsejz505dbadwr1dir,0,86.5,4.1,2023-02-12T13:49:59.898Z,2023-02-12T13:50:00Z,4028342439,56,Right,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992789,675,5,2,90,50,9ijyncrxsejz505dbadwr1dir,0,80,-1.2,2023-02-12T13:50:00.474Z,2023-02-12T13:50:17Z,4028343331,233,903,4028342467,347,,4028342465,56,Right,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992961,903,5,2,90,50,axwnneoekq2f2yq6r1l704y96,1,20,101.2,2023-02-12T13:50:00.474Z,2023-02-12T13:56:06Z,4028343305,56,Back,4028343307,347,,4028343325,233,675,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992977,904,1,2,91,7,axwnneoekq2f2yq6r1l704y96,0,22.7,100,2023-02-12T13:50:17.135Z,2023-02-12T13:50:19Z,4028343399,212,16.5,4028343397,141,92.4,4028343393,56,Back,4028343395,140,37.3,4028343391,107,,4028343401,213,5.9,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992987,676,1,2,91,9,9ijyncrxsejz505dbadwr1dir,0,58.5,5.8,2023-02-12T13:50:19.722Z,2023-02-12T13:50:20Z,4028343461,140,69.2,4028343457,3,,4028343465,212,12.2,4028343467,213,5.9,4028343459,56,Right,4028343463,141,0.0,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992993,677,5,2,91,10,9ijyncrxsejz505dbadwr1dir,0,67.4,-1.2,2023-02-12T13:50:20.198Z,2023-02-12T13:50:36Z,4028343485,56,Right,4028344427,233,905,4028343487,347,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993191,905,5,2,91,10,axwnneoekq2f2yq6r1l704y96,1,32.6,101.2,2023-02-12T13:50:20.198Z,2023-02-12T13:56:07Z,4028344407,233,677,4028344377,347,,4028344375,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993201,906,70,2,91,25,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-02-12T13:50:35.841Z,2023-02-12T13:50:38Z,4028344401,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993477,907,18,2,91,43,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-02-12T13:50:53.399Z,2023-02-12T13:50:54Z,4028345649,42,,4028345653,59,11,4028345715,55,908,4028345651,44,Midfielder,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993479,908,19,2,91,43,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-02-12T13:50:53.400Z,2023-02-12T13:50:54Z,4028345663,145,11,4028345673,55,907,4028345667,292,6,4028345659,42,,4028345665,59,9,4028345669,293,1,4028345671,44,Midfielder,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993555,909,1,2,91,49,axwnneoekq2f2yq6r1l704y96,0,34.3,100,2023-02-12T13:50:59.990Z,2023-02-12T13:51:03Z,4028346091,56,Back,4028346099,213,5.9,4028346095,141,92.6,4028346089,107,,4028346097,212,13.9,4028346093,140,46.4,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993563,678,1,2,91,52,9ijyncrxsejz505dbadwr1dir,0,55.1,6.4,2023-02-12T13:51:03.050Z,2023-02-12T13:51:03Z,4028346121,212,9.0,4028346115,56,Right,4028346123,213,6.0,4028346119,141,2.5,4028346117,140,63.3,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993579,910,1,2,91,53,axwnneoekq2f2yq6r1l704y96,0,45.6,92.3,2023-02-12T13:51:03.902Z,2023-02-12T13:51:05Z,4028346191,212,13.0,4028346183,3,,4028346189,141,89.9,4028346187,140,57.9,4028346193,213,6.2,4028346185,56,Left,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993593,679,1,2,91,56,9ijyncrxsejz505dbadwr1dir,1,41.5,7.4,2023-02-12T13:51:06.169Z,2023-02-12T13:51:07Z,4028346249,141,17.1,4028346251,212,16.4,4028346253,213,0.4,4028346247,140,55.8,4028346245,56,Right,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993595,680,49,2,91,57,9ijyncrxsejz505dbadwr1dir,1,55.9,17.1,2023-02-12T13:51:07.145Z,2023-02-12T13:51:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993601,681,1,2,91,57,9ijyncrxsejz505dbadwr1dir,0,55.9,17.1,2023-02-12T13:51:07.434Z,2023-02-12T13:56:14Z,4028347017,233,912,4028346299,212,7.8,4028346295,140,59.9,4028346293,56,Right,4028346301,213,5.3,4028346297,141,7.4,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993599,911,8,2,91,57,axwnneoekq2f2yq6r1l704y96,1,44.5,87.5,2023-02-12T13:51:07.848Z,2023-02-12T13:51:07Z,4028346287,56,Back,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993625,682,1,2,91,59,9ijyncrxsejz505dbadwr1dir,1,44.1,6.2,2023-02-12T13:51:09.481Z,2023-02-12T13:51:10Z,4028346401,141,10.1,4028346405,213,2.8,4028346403,212,7.7,4028346397,56,Back,4028346399,140,37.2,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993631,683,1,2,92,0,9ijyncrxsejz505dbadwr1dir,1,37.2,10.1,2023-02-12T13:51:10.249Z,2023-02-12T13:51:11Z,4028346429,56,Right,4028346431,140,56.0,4028346433,141,7.9,4028346437,213,6.2,4028346435,212,19.8,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993639,684,1,2,92,0,9ijyncrxsejz505dbadwr1dir,1,56.5,8.5,2023-02-12T13:51:11.017Z,2023-02-12T13:51:12Z,4028346463,141,17.4,4028346467,213,2.2,4028346459,56,Right,4028346465,212,7.7,4028346461,140,51.9,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993643,685,1,2,92,1,9ijyncrxsejz505dbadwr1dir,0,51.9,17.4,2023-02-12T13:51:11.977Z,2023-02-12T13:51:14Z,4028346571,236,,4028346489,212,5.0,4028346577,286,,4028346485,140,56.2,4028346573,233,912,4028346491,213,0.4,4028346487,141,20.4,4028346483,56,Right,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993659,912,74,2,92,1,axwnneoekq2f2yq6r1l704y96,1,44.7,85.1,2023-02-12T13:51:11.978Z,2023-02-12T13:56:18Z,4028346591,233,685,4028346555,56,Back,4028346557,285,,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993725,686,5,2,92,3,9ijyncrxsejz505dbadwr1dir,1,51.8,-0.6,2023-02-12T13:51:13.402Z,2023-02-12T13:51:20Z,4028346867,56,Right,4028346873,347,,4028346887,233,913,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993675,913,5,2,92,3,axwnneoekq2f2yq6r1l704y96,0,48.2,100.6,2023-02-12T13:51:13.402Z,2023-02-12T13:56:07Z,4028346617,347,,4028346925,233,686,4028346615,56,Back,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993789,687,1,2,92,9,9ijyncrxsejz505dbadwr1dir,1,48.8,0,2023-02-12T13:51:20.042Z,2023-02-12T13:51:26Z,4028347211,56,Back,4028347219,213,2.3,4028347215,141,8.5,4028347209,107,,4028347217,212,8.8,4028347213,140,43.0,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993853,688,1,2,92,15,9ijyncrxsejz505dbadwr1dir,1,46.3,10.3,2023-02-12T13:51:26.090Z,2023-02-12T13:51:31Z,4028347439,1,,4028347429,56,Back,4028347431,140,47.5,4028347437,213,1.5,4028347433,141,74.2,4028347427,196,,4028347435,212,43.5,4028347425,155,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993889,689,1,2,92,21,9ijyncrxsejz505dbadwr1dir,1,54.6,74.8,2023-02-12T13:51:31.673Z,2023-02-12T13:51:35Z,4028347577,56,Left,4028347579,140,63.9,4028347581,141,81.7,4028347585,213,0.4,4028347583,212,10.8,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993917,690,1,2,92,24,9ijyncrxsejz505dbadwr1dir,1,62,81.2,2023-02-12T13:51:35.001Z,2023-02-12T13:51:37Z,4028347725,141,74.1,4028347721,56,Center,4028347729,213,5.6,4028347727,212,7.6,4028347723,140,67.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993939,691,1,2,92,27,9ijyncrxsejz505dbadwr1dir,1,67.8,74.2,2023-02-12T13:51:37.193Z,2023-02-12T13:51:39Z,4028347847,140,56.1,4028347853,213,2.8,4028347845,56,Left,4028347849,141,81.4,4028347851,212,13.2,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994047,692,1,2,92,28,9ijyncrxsejz505dbadwr1dir,1,61.7,78.8,2023-02-12T13:51:39.002Z,2023-02-12T13:52:13Z,4028348357,155,,4028348369,1,,4028349655,154,,4028348361,140,90.4,4028348367,213,5.7,4028348359,56,Center,4028348363,141,48.4,4028349651,210,13,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,4028348365,212,36.5,,,,1,,,,,,,,,,,,,,,,,,,,,
2506994219,695,44,2,92,30,9ijyncrxsejz505dbadwr1dir,1,86.4,43.8,2023-02-12T13:51:40.953Z,2023-02-12T13:52:05Z,4028349247,286,,4028349251,233,914,4028349245,56,Center,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993983,914,44,2,92,30,axwnneoekq2f2yq6r1l704y96,0,13.6,56.2,2023-02-12T13:51:40.954Z,2023-02-12T13:52:05Z,4028348047,285,,4028348045,56,Back,4028349261,233,695,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994049,693,13,2,92,31,9ijyncrxsejz505dbadwr1dir,1,88.1,42.7,2023-02-12T13:51:42.025Z,2023-02-12T13:52:13Z,4028348381,17,,4028349673,55,692,4028348379,22,,4028349685,231,49.8,4028349367,328,,4028349683,230,98.8,4028349677,102,55.5,4028349667,74,,ctzcuzproy4kwpa5wweruw3px,B. England,4028349669,29,,4028349679,103,63.9,,4028349363,15,,4028348383,56,Center,4028349671,154,,,,,,,,,,,,,
2506994149,694,5,2,92,35,9ijyncrxsejz505dbadwr1dir,0,101.1,60.8,2023-02-12T13:51:45.138Z,2023-02-12T13:52:34Z,4028348927,346,,4028350767,233,915,4028348925,56,Center,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994029,915,5,2,92,35,axwnneoekq2f2yq6r1l704y96,1,-1.1,39.2,2023-02-12T13:51:45.138Z,2023-02-12T13:56:07Z,4028348259,56,Back,4028348261,346,,4028350763,233,694,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994505,916,1,2,93,14,axwnneoekq2f2yq6r1l704y96,0,4.9,39.4,2023-02-12T13:52:24.848Z,2023-02-12T13:52:28Z,4028350391,212,57.1,4028350387,140,59.2,4028350383,155,,4028350385,56,Center,4028350395,1,,4028350389,141,34.2,4028350401,74,,4028350393,213,6.2,eofeaerj2f8tm1xldw18e2o5x,M. Earps,4028350381,124,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994517,696,1,2,93,18,9ijyncrxsejz505dbadwr1dir,0,43.3,58.4,2023-02-12T13:52:28.201Z,2023-02-12T13:52:28Z,4028350441,3,,4028350451,140,57.1,4028350459,212,14.7,4028350445,56,Center,4028350461,213,6.1,4028350455,141,54.6,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994605,917,1,2,93,22,axwnneoekq2f2yq6r1l704y96,0,45.7,46.1,2023-02-12T13:52:32.934Z,2023-02-12T13:52:34Z,4028350779,56,Center,4028350785,212,43.1,4028350783,141,72.6,4028350787,213,0.4,4028350781,140,83.0,4028350789,1,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994607,697,49,2,93,24,9ijyncrxsejz505dbadwr1dir,1,24.4,30.9,2023-02-12T13:52:34.809Z,2023-02-12T13:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994623,698,1,2,93,24,9ijyncrxsejz505dbadwr1dir,1,24.4,30.9,2023-02-12T13:52:35.001Z,2023-02-12T13:52:36Z,4028350857,141,38.5,4028350853,56,Back,4028350855,140,9.9,4028350861,213,2.8,4028350859,212,16.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994659,699,1,2,93,25,9ijyncrxsejz505dbadwr1dir,0,9.9,38.5,2023-02-12T13:52:35.930Z,2023-02-12T13:52:40Z,4028351035,1,,4028351025,56,Back,4028351033,213,6.1,4028351027,140,46.4,4028351023,157,,4028351031,212,38.8,4028351029,141,30.0,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994657,918,44,2,93,29,axwnneoekq2f2yq6r1l704y96,1,56,70.8,2023-02-12T13:52:39.149Z,2023-02-12T13:52:40Z,4028351097,233,700,4028351019,56,Center,4028351021,286,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994663,700,44,2,93,29,9ijyncrxsejz505dbadwr1dir,0,44,29.2,2023-02-12T13:52:39.150Z,2023-02-12T13:52:40Z,4028351043,56,Back,4028351101,233,918,4028351045,285,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994679,919,1,2,93,29,axwnneoekq2f2yq6r1l704y96,0,58.5,71.7,2023-02-12T13:52:39.445Z,2023-02-12T13:52:41Z,4028351127,141,61.8,4028351123,56,Center,4028351125,140,68.8,4028351135,213,5.7,4028351121,3,,4028351131,212,12.7,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994725,701,1,2,93,32,9ijyncrxsejz505dbadwr1dir,1,30.6,31,2023-02-12T13:52:42.137Z,2023-02-12T13:52:44Z,4028351349,141,9.1,4028351351,212,15.8,4028351353,213,5.1,4028351347,140,35.7,4028351345,56,Back,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994727,702,50,2,93,34,9ijyncrxsejz505dbadwr1dir,1,36.2,10.4,2023-02-12T13:52:44.409Z,2023-02-12T13:52:47Z,4028351365,286,,4028351363,56,Back,4028351571,233,920,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994757,920,7,2,93,34,axwnneoekq2f2yq6r1l704y96,1,63.8,89.6,2023-02-12T13:52:44.410Z,2023-02-12T13:53:36Z,4028351527,285,,4028351523,167,,4028351541,233,702,4028351525,56,Left,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994803,703,5,2,93,35,9ijyncrxsejz505dbadwr1dir,1,35.8,-1.8,2023-02-12T13:52:45.930Z,2023-02-12T13:52:52Z,4028351739,347,,4028351737,56,Back,4028351757,233,921,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994763,921,5,2,93,35,axwnneoekq2f2yq6r1l704y96,0,64.2,101.8,2023-02-12T13:52:45.930Z,2023-02-12T13:56:07Z,4028351537,56,Left,4028351539,347,,4028351765,233,703,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994837,704,1,2,93,41,9ijyncrxsejz505dbadwr1dir,1,32.7,0,2023-02-12T13:52:51.593Z,2023-02-12T13:52:55Z,4028351907,212,12.1,4028351903,140,27.3,4028351905,141,13.8,4028351909,213,2.1,4028351901,56,Back,4028351899,107,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994849,705,1,2,93,45,9ijyncrxsejz505dbadwr1dir,0,31,11,2023-02-12T13:52:55.177Z,2023-02-12T13:52:56Z,4028351941,140,60.9,4028351949,1,,4028351939,56,Center,4028351945,212,34.6,4028351943,141,32.5,4028351947,213,0.4,4028351937,155,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994871,922,1,2,93,46,axwnneoekq2f2yq6r1l704y96,0,30.4,66.7,2023-02-12T13:52:56.590Z,2023-02-12T13:52:58Z,4028352073,212,15.9,4028352067,56,Back,4028352075,213,0.3,4028352065,3,,4028352069,140,44.9,4028352071,141,73.2,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994887,706,1,2,93,49,9ijyncrxsejz505dbadwr1dir,0,59,24.3,2023-02-12T13:52:59.401Z,2023-02-12T13:53:00Z,4028352149,212,6.7,4028352147,141,24.3,4028352143,56,Center,4028352151,213,0,4028352141,3,,4028352145,140,65.4,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994901,923,1,2,93,50,axwnneoekq2f2yq6r1l704y96,0,39.8,72.7,2023-02-12T13:53:00.469Z,2023-02-12T13:53:02Z,4028352235,286,,4028352185,56,Back,4028352191,212,5.2,4028352187,140,40.2,4028352231,233,707,4028352193,213,4.8,4028352229,236,,4028352189,141,65.1,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994909,707,74,2,93,50,9ijyncrxsejz505dbadwr1dir,1,64.8,26.4,2023-02-12T13:53:00.470Z,2023-02-12T13:56:18Z,4028352219,56,Center,4028352241,233,923,4028352221,285,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994921,708,49,2,93,52,9ijyncrxsejz505dbadwr1dir,1,62.6,26.2,2023-02-12T13:53:02.905Z,2023-02-12T13:53:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994937,709,1,2,93,53,9ijyncrxsejz505dbadwr1dir,1,63.9,27.3,2023-02-12T13:53:03.385Z,2023-02-12T13:53:04Z,4028352329,213,1.8,4028352327,212,5.7,4028352323,140,62.7,4028352321,56,Center,4028352325,141,35.4,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994967,710,1,2,93,54,9ijyncrxsejz505dbadwr1dir,0,62.3,36,2023-02-12T13:53:04.153Z,2023-02-12T13:53:07Z,4028352445,212,33.2,4028352443,141,65.8,4028352447,213,0.7,4028352441,140,87.3,4028352439,56,Center,4028352449,1,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994973,924,49,2,93,57,axwnneoekq2f2yq6r1l704y96,1,13.9,32.8,2023-02-12T13:53:07.639Z,2023-02-12T13:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995001,925,1,2,93,57,axwnneoekq2f2yq6r1l704y96,0,13.9,32.8,2023-02-12T13:53:08.069Z,2023-02-12T13:53:09Z,4028352583,213,6.2,4028352575,56,Back,4028352577,140,37.1,4028352579,141,29.8,4028352581,212,24.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995003,711,49,2,93,59,9ijyncrxsejz505dbadwr1dir,1,58.8,76.1,2023-02-12T13:53:09.913Z,2023-02-12T13:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
