id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value
2475308497,791,1,2,78,56,36tr17foeaf9ejjmt2txuoy3y,1,84.4,8.5,2022-10-22T12:11:17.336Z,2022-10-22T12:11:21Z,3861579831,140,62.5,3861579837,213,2.8,3861579829,56,Right,3861579833,141,20.3,3861579835,212,24.4,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475308589,792,1,2,79,0,36tr17foeaf9ejjmt2txuoy3y,1,68.6,19.2,2022-10-22T12:11:20.872Z,2022-10-22T12:11:34Z,3861580349,213,1.0,3861581049,154,,3861580345,141,50.3,3861580339,155,,3861581047,210,15,3861580341,56,Center,3861580347,212,25.8,3861580343,140,82.7,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,1,3861580337,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2475308593,793,15,2,79,3,36tr17foeaf9ejjmt2txuoy3y,1,86.7,49.9,2022-10-22T12:11:24.001Z,2022-10-22T12:11:35Z,3861580371,17,,3861581121,146,98.1,3861581107,78,,3861581113,55,792,3861581109,29,,3861580375,56,Center,3861581191,233,535,3861580367,22,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,3861581123,147,51.1,3861580653,20,3861581119,103,3.2,3861581117,102,51.2,3861581111,154,,,,,,,,,,,,,,,
2475308599,535,10,2,79,3,9ijyncrxsejz505dbadwr1dir,1,4.1,49.6,2022-10-22T12:11:24.101Z,2022-10-22T12:11:31Z,3861580419,56,Back,3861580943,177,,3861580945,180,,3861581011,233,793,3861580417,182,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475308607,536,52,2,79,4,9ijyncrxsejz505dbadwr1dir,1,4.1,49.6,2022-10-22T12:11:25.586Z,2022-10-22T12:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475308919,537,80,2,79,21,9ijyncrxsejz505dbadwr1dir,0,4.1,49.4,2022-10-22T12:11:42.328Z,2022-10-22T12:11:43Z,3861582043,189,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309003,538,1,2,79,23,9ijyncrxsejz505dbadwr1dir,1,4.1,49.3,2022-10-22T12:11:43.992Z,2022-10-22T12:11:46Z,3861582299,212,19.4,3861582297,141,24.4,3861582301,213,5.2,3861582295,140,13.1,3861582293,56,Back,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309047,539,1,2,79,25,9ijyncrxsejz505dbadwr1dir,1,13.1,24.4,2022-10-22T12:11:46.304Z,2022-10-22T12:11:48Z,3861582511,212,31.6,3861582499,155,,3861582501,56,Back,3861582507,141,6.4,3861582515,213,5.9,3861582503,140,40.8,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309071,540,61,2,79,27,9ijyncrxsejz505dbadwr1dir,0,40.8,6.4,2022-10-22T12:11:48.024Z,2022-10-22T12:12:00Z,3861582609,56,Back,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309133,794,1,2,79,29,36tr17foeaf9ejjmt2txuoy3y,1,55.8,88,2022-10-22T12:11:50.407Z,2022-10-22T12:11:51Z,3861582903,3,,3861582907,140,59.2,3861582913,213,5.8,3861582905,56,Left,3861582909,141,85.1,3861582911,212,4.1,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309137,795,49,2,79,30,36tr17foeaf9ejjmt2txuoy3y,1,61.8,81.5,2022-10-22T12:11:51.346Z,2022-10-22T12:11:51Z,,,,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309155,796,1,2,79,31,36tr17foeaf9ejjmt2txuoy3y,1,61.8,81.5,2022-10-22T12:11:51.720Z,2022-10-22T12:11:52Z,3861583045,141,70.6,3861583043,140,68.4,3861583049,213,5.5,3861583047,212,10.1,3861583041,56,Center,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309223,797,1,2,79,31,36tr17foeaf9ejjmt2txuoy3y,1,68.4,70.6,2022-10-22T12:11:52.536Z,2022-10-22T12:11:56Z,3861583357,140,72.9,3861583363,213,5.4,3861583359,141,62.7,3861583361,212,7.2,3861583355,56,Center,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309349,798,1,2,79,35,36tr17foeaf9ejjmt2txuoy3y,1,72.6,40.4,2022-10-22T12:11:55.896Z,2022-10-22T12:12:08Z,3861583971,212,24.5,3861583965,56,Center,3861583973,213,1.2,3861583969,141,73.6,3861583967,140,81.6,3861584851,210,13,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309361,799,13,2,79,40,36tr17foeaf9ejjmt2txuoy3y,1,86.7,63.6,2022-10-22T12:12:00.871Z,2022-10-22T12:12:08Z,3861584883,230,99.4,3861584863,74,,3861584019,64,,3861584015,22,,3861584875,102,47.4,3861584867,29,,3861584373,72,,3861584881,215,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,3861584879,103,94.4,3861584885,231,3861584021,56,Center,3861584871,55,798,,,,,,,50.4,,,,,,,,,,
2475309417,541,5,2,79,41,9ijyncrxsejz505dbadwr1dir,1,-0.9,55.9,2022-10-22T12:12:02.056Z,2022-10-22T12:17:05Z,3861584253,56,Back,3861584299,233,800,3861584257,346,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309381,800,5,2,79,41,36tr17foeaf9ejjmt2txuoy3y,0,100.9,44.1,2022-10-22T12:12:02.056Z,2022-10-22T12:12:04Z,3861584121,346,,3861584119,56,Center,3861584325,233,541,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309949,801,18,2,80,9,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:12:30.278Z,2022-10-22T12:12:30Z,3861587031,44,Forward,3861587089,55,802,3861587033,59,21,3861587029,42,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475309957,802,19,2,80,9,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:12:30.279Z,2022-10-22T12:12:31Z,3861587053,42,,3861587065,44,Forward,3861587057,145,9,3861587067,55,801,3861587061,292,9,3861587063,293,3,3861587059,59,8,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475310387,803,18,2,80,31,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:12:51.972Z,2022-10-22T12:12:52Z,3861589261,59,7,3861589359,55,804,3861589257,42,,3861589259,44,Midfielder,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475310395,804,19,2,80,31,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:12:51.973Z,2022-10-22T12:12:52Z,3861589289,42,,3861589297,292,7,3861589293,145,7,3861589299,293,2,3861589301,44,Midfielder,3861589295,59,17,3861589303,55,803,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475310765,805,18,2,80,53,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:13:14.124Z,2022-10-22T12:13:14Z,3861591205,55,806,3861591173,44,Forward,3861591175,59,10,3861591171,42,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475310767,806,19,2,80,53,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:13:14.125Z,2022-10-22T12:13:14Z,3861591183,42,,3861591195,293,4,3861591189,145,8,3861591197,44,Midfielder,3861591201,55,805,3861591191,59,12,3861591193,292,7,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475310889,542,1,2,80,59,9ijyncrxsejz505dbadwr1dir,1,4.6,51.2,2022-10-22T12:13:19.904Z,2022-10-22T12:13:23Z,3861591823,124,,3861591827,140,9.8,3861591837,237,,3861591831,212,12.9,3861591825,56,Back,3861591833,213,1.1,3861591829,141,68.4,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475310931,543,1,2,81,2,9ijyncrxsejz505dbadwr1dir,1,12.5,69,2022-10-22T12:13:23.296Z,2022-10-22T12:13:25Z,3861592027,141,47.3,3861592029,212,16.8,3861592025,140,4.9,3861592023,56,Back,3861592031,213,4.2,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475310971,544,1,2,81,4,9ijyncrxsejz505dbadwr1dir,1,4.9,47.3,2022-10-22T12:13:25.512Z,2022-10-22T12:13:27Z,3861592265,1,,3861592257,141,72.0,3861592253,140,31.1,3861592263,213,0.5,3861592249,56,Back,3861592259,212,32.2,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311151,545,1,2,81,6,9ijyncrxsejz505dbadwr1dir,1,31.1,72,2022-10-22T12:13:27.256Z,2022-10-22T12:13:36Z,3861593191,213,2.7,3861593189,212,19.8,3861593187,141,83.8,3861593185,140,13.9,3861593183,56,Back,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311209,546,1,2,81,15,9ijyncrxsejz505dbadwr1dir,1,2.8,90,2022-10-22T12:13:36.400Z,2022-10-22T12:13:38Z,3861593387,141,98.4,3861593381,140,13.6,3861593399,213,0.5,3861593393,212,12.7,3861593377,56,Back,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311221,547,61,2,81,15,9ijyncrxsejz505dbadwr1dir,0,13.6,98.4,2022-10-22T12:13:36.575Z,2022-10-22T12:14:48Z,3861593449,56,Back,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311231,548,5,2,81,17,9ijyncrxsejz505dbadwr1dir,0,13.6,101.1,2022-10-22T12:13:38.425Z,2022-10-22T12:17:06Z,3861593481,56,Back,3861594049,233,807,3861593483,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311349,807,5,2,81,17,36tr17foeaf9ejjmt2txuoy3y,1,86.4,-1.1,2022-10-22T12:13:38.425Z,2022-10-22T12:14:50Z,3861593999,347,,3861593997,56,Right,3861594011,233,548,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311381,808,1,2,81,26,36tr17foeaf9ejjmt2txuoy3y,1,87,0,2022-10-22T12:13:47.247Z,2022-10-22T12:13:49Z,3861594195,140,78.7,3861594199,212,11.9,3861594193,56,Right,3861594201,213,2.4,3861594191,107,,3861594197,141,10.3,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311395,809,1,2,81,27,36tr17foeaf9ejjmt2txuoy3y,0,78.7,10.3,2022-10-22T12:13:47.736Z,2022-10-22T12:13:55Z,3861594291,213,5.1,3861594289,212,8.2,3861594287,141,0.0,3861594285,140,81.5,3861594283,56,Right,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311535,549,5,2,81,28,9ijyncrxsejz505dbadwr1dir,1,16.2,101.3,2022-10-22T12:13:48.863Z,2022-10-22T12:13:59Z,3861594897,347,,3861594895,56,Back,3861594921,233,810,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311403,810,5,2,81,28,36tr17foeaf9ejjmt2txuoy3y,0,83.8,-1.3,2022-10-22T12:13:48.863Z,2022-10-22T12:17:06Z,3861594333,347,,3861594329,56,Right,3861594967,233,549,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311603,550,1,2,81,38,9ijyncrxsejz505dbadwr1dir,1,20.8,100,2022-10-22T12:13:58.624Z,2022-10-22T12:14:02Z,3861595265,107,,3861595271,141,93.0,3861595269,140,33.4,3861595273,212,14.6,3861595267,56,Back,3861595275,213,5.8,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311657,551,1,2,81,41,9ijyncrxsejz505dbadwr1dir,1,33.4,93,2022-10-22T12:14:02.280Z,2022-10-22T12:14:04Z,3861595569,155,,3861595573,140,20.7,3861595571,56,Back,3861595577,212,13.4,3861595575,141,95.4,3861595579,213,3.0,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311741,552,1,2,81,44,9ijyncrxsejz505dbadwr1dir,1,20.6,94.2,2022-10-22T12:14:04.720Z,2022-10-22T12:14:08Z,3861595969,155,,3861595973,140,14.1,3861595977,212,28.8,3861595971,56,Back,3861595975,141,53.1,3861595979,213,4.5,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311781,553,1,2,81,48,9ijyncrxsejz505dbadwr1dir,1,14.2,50.3,2022-10-22T12:14:08.791Z,2022-10-22T12:14:11Z,3861596259,141,82.1,3861596257,140,10.3,3861596263,212,22.0,3861596253,56,Back,3861596267,213,1.8,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311827,554,1,2,81,50,9ijyncrxsejz505dbadwr1dir,0,10,84.2,2022-10-22T12:14:11.288Z,2022-10-22T12:14:13Z,3861596467,141,86.3,3861596461,155,,3861596469,212,37.7,3861596473,1,,3861596463,56,Back,3861596465,140,45.9,3861596471,213,0.0,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311871,811,1,2,81,52,36tr17foeaf9ejjmt2txuoy3y,1,54.7,19.1,2022-10-22T12:14:13.472Z,2022-10-22T12:14:16Z,3861596703,140,59.5,3861596707,212,11.1,3861596701,56,Center,3861596705,141,33.7,3861596699,3,,3861596709,213,1.1,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311877,812,61,2,81,55,36tr17foeaf9ejjmt2txuoy3y,1,54.4,38.5,2022-10-22T12:14:16.051Z,2022-10-22T12:14:16Z,3861596737,56,Center,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311929,813,1,2,81,56,36tr17foeaf9ejjmt2txuoy3y,0,56,42.1,2022-10-22T12:14:16.993Z,2022-10-22T12:14:18Z,3861596875,157,,3861596987,233,555,3861596883,212,3.2,3861596879,140,59.0,3861596881,141,43.1,3861596887,1,,3861596991,286,,3861596885,213,0.2,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,3861596877,56,Center,3861596985,236,,,,,,,,,,,,,,,,,,,,,,,
2475311933,555,74,2,81,56,9ijyncrxsejz505dbadwr1dir,1,45,54.6,2022-10-22T12:14:16.994Z,2022-10-22T12:16:56Z,3861596931,285,,3861597055,233,813,3861596929,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475311961,814,49,2,81,58,36tr17foeaf9ejjmt2txuoy3y,1,59,61.2,2022-10-22T12:14:19.073Z,2022-10-22T12:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312021,815,1,2,81,58,36tr17foeaf9ejjmt2txuoy3y,1,59,61.2,2022-10-22T12:14:19.343Z,2022-10-22T12:14:22Z,3861597405,212,18.0,3861597393,56,Back,3861597409,213,2.9,3861597401,141,67.2,3861597397,140,42.3,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312113,816,1,2,82,1,36tr17foeaf9ejjmt2txuoy3y,1,36.7,73.2,2022-10-22T12:14:22.583Z,2022-10-22T12:14:26Z,3861597839,140,27.9,3861597851,213,4.0,3861597847,212,14.6,3861597837,56,Back,3861597843,141,56.6,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312195,817,1,2,82,5,36tr17foeaf9ejjmt2txuoy3y,1,27.9,56.6,2022-10-22T12:14:25.968Z,2022-10-22T12:14:29Z,3861598213,141,36.1,3861598215,212,20.2,3861598211,140,14.0,3861598217,213,3.9,3861598209,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312233,818,1,2,82,8,36tr17foeaf9ejjmt2txuoy3y,1,14,36.1,2022-10-22T12:14:29.383Z,2022-10-22T12:14:31Z,3861598423,141,14.3,3861598421,140,22.7,3861598427,213,5.3,3861598419,56,Back,3861598425,212,17.4,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312313,819,1,2,82,11,36tr17foeaf9ejjmt2txuoy3y,1,22.5,11,2022-10-22T12:14:31.735Z,2022-10-22T12:14:36Z,3861598875,213,2.1,3861598867,56,Back,3861598871,141,46.0,3861598873,212,27.1,3861598869,140,10.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312419,820,1,2,82,15,36tr17foeaf9ejjmt2txuoy3y,1,13.3,46.9,2022-10-22T12:14:36.167Z,2022-10-22T12:14:41Z,3861599481,56,Back,3861599487,212,18.0,3861599489,213,1.2,3861599483,140,19.3,3861599485,141,71.7,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312449,821,1,2,82,20,36tr17foeaf9ejjmt2txuoy3y,0,20.3,72.3,2022-10-22T12:14:41.288Z,2022-10-22T12:14:43Z,3861599661,141,100.0,3861599667,1,,3861599655,155,,3861599659,140,59.3,3861599663,212,45.4,3861599665,213,0.4,3861599657,56,Left,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312559,556,5,2,82,22,9ijyncrxsejz505dbadwr1dir,1,39.2,-1.2,2022-10-22T12:14:43.290Z,2022-10-22T12:17:06Z,3861600253,233,822,3861600237,347,,3861600235,56,Back,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312455,822,5,2,82,22,36tr17foeaf9ejjmt2txuoy3y,0,60.8,101.2,2022-10-22T12:14:43.290Z,2022-10-22T12:14:49Z,3861599677,56,Left,3861600277,233,556,3861599679,347,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312599,557,1,2,82,28,9ijyncrxsejz505dbadwr1dir,1,36.4,0,2022-10-22T12:14:49.240Z,2022-10-22T12:14:51Z,3861600457,213,2.5,3861600453,212,12.2,3861600437,107,,3861600443,140,27.4,3861600449,141,9.4,3861600439,56,Back,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312633,558,1,2,82,30,9ijyncrxsejz505dbadwr1dir,1,27.4,9.4,2022-10-22T12:14:51.423Z,2022-10-22T12:14:52Z,3861600631,213,5.9,3861600625,140,34.7,3861600623,56,Back,3861600629,212,8.3,3861600627,141,4.7,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312761,559,1,2,82,32,9ijyncrxsejz505dbadwr1dir,1,34.7,4.7,2022-10-22T12:14:52.743Z,2022-10-22T12:14:58Z,3861601301,141,39.8,3861601299,140,33.2,3861601303,212,23.9,3861601297,56,Back,3861601305,213,1.6,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312805,560,1,2,82,37,9ijyncrxsejz505dbadwr1dir,1,32.3,54.8,2022-10-22T12:14:58.511Z,2022-10-22T12:15:01Z,3861601579,140,35.9,3861601581,141,88.9,3861601583,212,23.5,3861601577,56,Back,3861601585,213,1.4,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312859,561,1,2,82,40,9ijyncrxsejz505dbadwr1dir,1,35.9,88.9,2022-10-22T12:15:01.584Z,2022-10-22T12:15:03Z,3861601779,141,91.4,3861601781,212,6.8,3861601775,56,Back,3861601777,140,42.2,3861601785,213,0.3,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312951,562,1,2,82,43,9ijyncrxsejz505dbadwr1dir,1,40.7,89.3,2022-10-22T12:15:03.831Z,2022-10-22T12:15:07Z,3861602219,141,72.7,3861602221,212,12.0,3861602215,56,Back,3861602223,213,4.4,3861602217,140,36.7,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312975,563,1,2,82,47,9ijyncrxsejz505dbadwr1dir,1,35.6,69.1,2022-10-22T12:15:07.824Z,2022-10-22T12:15:09Z,3861602333,56,Back,3861602341,213,4.7,3861602343,1,,3861602331,155,,3861602337,141,17.4,3861602335,140,35.4,3861602339,212,35.2,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475312997,564,1,2,82,48,9ijyncrxsejz505dbadwr1dir,1,35.4,17.4,2022-10-22T12:15:09.039Z,2022-10-22T12:15:10Z,3861602469,3,,3861602473,140,37.6,3861602471,56,Back,3861602477,212,12.5,3861602475,141,35.4,3861602479,213,1.4,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475313019,565,1,2,82,49,9ijyncrxsejz505dbadwr1dir,0,37.6,35.4,2022-10-22T12:15:10.312Z,2022-10-22T12:15:11Z,3861602603,212,23.5,3861602605,213,5.8,3861602599,140,57.1,3861602597,56,Right,3861602601,141,18.5,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475313041,823,49,2,82,52,36tr17foeaf9ejjmt2txuoy3y,1,35.7,74.5,2022-10-22T12:15:12.674Z,2022-10-22T12:15:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475313091,824,1,2,82,52,36tr17foeaf9ejjmt2txuoy3y,1,35.7,74.5,2022-10-22T12:15:12.839Z,2022-10-22T12:15:14Z,3861602905,213,0.0,3861602897,56,Back,3861602901,141,75.0,3861602903,212,12.6,3861602899,140,47.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475313095,825,3,2,82,54,36tr17foeaf9ejjmt2txuoy3y,0,55.7,78.2,2022-10-22T12:15:14.751Z,2022-10-22T12:15:16Z,3861603061,233,566,3861602923,286,,3861602921,56,Center,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475313117,566,7,2,82,54,9ijyncrxsejz505dbadwr1dir,0,44.3,21.8,2022-10-22T12:15:14.752Z,2022-10-22T12:15:16Z,3861603017,56,Back,3861603019,285,,3861603041,233,825,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475313155,826,1,2,82,55,36tr17foeaf9ejjmt2txuoy3y,1,36.9,74.5,2022-10-22T12:15:16.351Z,2022-10-22T12:15:18Z,3861603213,56,Back,3861603217,141,84.1,3861603215,140,25.0,3861603221,213,2.7,3861603219,212,14.1,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475313245,827,1,2,82,57,36tr17foeaf9ejjmt2txuoy3y,1,22.1,77.3,2022-10-22T12:15:18.255Z,2022-10-22T12:15:24Z,3861603669,213,4.1,3861603661,56,Back,3861603667,212,24.7,3861603665,141,46.9,3861603663,140,9.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
