id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2550309905,506,40,2,65,46,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T18:40:04.805Z,2023-05-17T18:40:04Z,4286021549,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4286021553,130,2,4286021547,30,"dib5a7vebmtxqcksi1tuteklx, 8jooatan3cxd38v2jyf23pot1, 6679bfd6bjylogbe4ebese85x, 6ywketcafnc6x3tncvohzesx5, bd1752qgxbodnsgdus42fc99l, d9zt8e8lnk9a22we6o6wqyndh, 92k3ea1daqrl2ri1jn49v0vyt, 1o0o6thivoulnmsklkpbwpiad, 24qwx85sfxy0r8pld85w7tzze, ec1vrqeqni3lmibeazgq62eol, ddagc0khq0zh1ywynyci8nzrp, e3fa1ou90dirp8yjjterhrs9h, e0gysmymetthyhdkn2q54l51x, 8wvdn1f18jaxmjg4zkizons6i, cl94qe8su9mdjcijafr4gst4a, f0afav75l1iz383ozx84b7i3u, 8oodn5j37l323zriztyypkx78, 5utqxprl108x404hqwul42plg",4286021551,59,"1, 16, 15, 21, 3, 5, 27, 12, 22, 25, 19, 7, 14, 18, 20, 29, 50, 56",4286021555,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4286021557,194,6679bfd6bjylogbe4ebese85x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550309963,507,18,2,66,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T18:40:23.451Z,2023-05-18T16:53:15Z,4286021891,59,19,4286021889,44,Forward,4286021911,55,508,4286021887,42,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550309965,508,19,2,66,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T18:40:23.452Z,2023-05-18T16:53:15Z,4286021901,292,6,4286021907,55,507,4286021893,42,,4286021905,44,Midfielder,4286021897,145,11,4286021903,293,1,4286021899,59,20,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310033,509,40,2,66,6,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T18:40:25.326Z,2023-05-18T16:53:32Z,4286022219,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4286022211,30,"dib5a7vebmtxqcksi1tuteklx, 8jooatan3cxd38v2jyf23pot1, 6679bfd6bjylogbe4ebese85x, 6ywketcafnc6x3tncvohzesx5, bd1752qgxbodnsgdus42fc99l, d9zt8e8lnk9a22we6o6wqyndh, cl94qe8su9mdjcijafr4gst4a, 1o0o6thivoulnmsklkpbwpiad, 24qwx85sfxy0r8pld85w7tzze, ec1vrqeqni3lmibeazgq62eol, 92k3ea1daqrl2ri1jn49v0vyt, e3fa1ou90dirp8yjjterhrs9h, e0gysmymetthyhdkn2q54l51x, 8wvdn1f18jaxmjg4zkizons6i, f0afav75l1iz383ozx84b7i3u, 8oodn5j37l323zriztyypkx78, 5utqxprl108x404hqwul42plg",4286022215,59,"1, 16, 15, 21, 3, 5, 20, 12, 22, 25, 27, 7, 14, 18, 29, 50, 56",4286022217,130,2,4286022213,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",4286022221,194,6679bfd6bjylogbe4ebese85x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310063,519,1,2,66,21,7kt37xy93vjy6wac8vq6fqz3g,1,18.7,94.1,2023-05-17T18:40:39.961Z,2023-05-17T18:40:43Z,4286022365,5,,4286022367,152,,4286022373,141,66.9,4286022375,212,20.9,4286022377,213,4.2,4286022401,189,,4286022371,140,9.5,4286022369,56,Back,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310077,520,1,2,66,25,7kt37xy93vjy6wac8vq6fqz3g,1,9,62.9,2023-05-17T18:40:43.648Z,2023-05-17T18:40:46Z,4286022489,141,40.0,4286022487,140,14.0,4286022485,56,Back,4286022495,213,5.0,4286022491,212,16.4,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310093,521,1,2,66,28,7kt37xy93vjy6wac8vq6fqz3g,1,14.1,40,2023-05-17T18:40:46.840Z,2023-05-17T18:40:53Z,4286022609,212,15.4,4286022611,213,1.7,4286022605,140,12.8,4286022607,141,62.6,4286022603,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310111,522,1,2,66,34,7kt37xy93vjy6wac8vq6fqz3g,1,19.7,67.5,2023-05-17T18:40:52.920Z,2023-05-17T18:41:01Z,4286022753,213,1.4,4286022745,56,Back,4286022747,140,22.6,4286022751,212,16.8,4286022749,141,91.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550704185,762,3,2,66,41,7kt37xy93vjy6wac8vq6fqz3g,0,63,88.2,2023-05-17T18:40:59.576Z,2023-05-18T16:54:35Z,4288136561,465,,4288136557,56,Left,4288136563,467,cl94qe8su9mdjcijafr4gst4a,4288136559,286,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310119,523,1,2,66,42,7kt37xy93vjy6wac8vq6fqz3g,1,61.9,82.9,2023-05-17T18:41:00.752Z,2023-05-18T16:54:36Z,4286022785,141,92.1,4286022793,213,0.7,4286022781,140,69.1,4286022789,212,9.8,4286022777,56,Left,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310121,524,1,2,66,43,7kt37xy93vjy6wac8vq6fqz3g,0,69.1,92.1,2023-05-17T18:41:02.033Z,2023-05-18T16:54:37Z,4286022809,141,73.9,4286022811,212,15.0,4286022807,140,77.2,4286022805,56,Center,4286022803,155,,4286022813,213,5.3,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310125,510,49,2,66,44,5rurqie3qt1qav9ir5mkqinn,1,26.3,19.4,2023-05-17T18:41:03.066Z,2023-05-18T16:54:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310129,511,1,2,66,45,5rurqie3qt1qav9ir5mkqinn,0,26.2,19.4,2023-05-17T18:41:04.250Z,2023-05-17T18:41:04Z,4286022841,56,Back,4286022849,213,0.0,4286022845,141,19.5,4286022847,212,6.9,4286022843,140,32.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310137,526,49,2,66,46,7kt37xy93vjy6wac8vq6fqz3g,1,79.4,67.9,2023-05-17T18:41:05.088Z,2023-05-18T16:54:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310133,525,1,2,66,47,7kt37xy93vjy6wac8vq6fqz3g,1,70.5,70.2,2023-05-17T18:41:05.912Z,2023-05-18T16:54:42Z,4286022869,212,9.5,4286022871,213,6.1,4286022863,56,Center,4286022867,141,67.9,4286022865,140,79.4,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310143,527,1,2,66,48,7kt37xy93vjy6wac8vq6fqz3g,1,79.4,67.9,2023-05-17T18:41:07.344Z,2023-05-18T16:54:57Z,4286022909,56,Left,4286022915,212,7.8,4286022917,213,1.4,4286022911,140,80.5,4286022913,141,79.3,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310147,528,1,2,66,49,7kt37xy93vjy6wac8vq6fqz3g,0,78.2,80.2,2023-05-17T18:41:08.136Z,2023-05-17T18:41:09Z,4286022933,212,21.2,4286022927,56,Center,4286022935,213,5.4,4286022929,140,91.2,4286022931,141,56.3,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310151,512,49,2,66,51,5rurqie3qt1qav9ir5mkqinn,1,3.7,47.2,2023-05-17T18:41:09.730Z,2023-05-17T18:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310175,513,1,2,66,55,5rurqie3qt1qav9ir5mkqinn,1,10.3,54.9,2023-05-17T18:41:14.178Z,2023-05-17T18:41:16Z,4286023071,56,Back,4286023083,213,0.9,4286023079,212,29.2,4286023075,141,89.6,4286023073,140,26.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310197,514,1,2,66,58,5rurqie3qt1qav9ir5mkqinn,1,28.9,89.9,2023-05-17T18:41:16.634Z,2023-05-17T18:41:20Z,4286023177,56,Back,4286023183,140,19.4,4286023185,141,72.1,4286023187,212,15.7,4286023189,213,4.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310227,515,1,2,67,1,5rurqie3qt1qav9ir5mkqinn,1,23.5,72.7,2023-05-17T18:41:20.026Z,2023-05-17T18:41:24Z,4286023303,141,38.0,4286023301,140,24.9,4286023299,56,Back,4286023307,213,4.8,4286023305,212,23.6,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310235,516,1,2,67,5,5rurqie3qt1qav9ir5mkqinn,1,25.2,26.4,2023-05-17T18:41:23.970Z,2023-05-17T18:41:25Z,4286023357,56,Back,4286023363,212,13.3,4286023359,140,37.6,4286023361,141,30.3,4286023365,213,0.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310243,517,1,2,67,6,5rurqie3qt1qav9ir5mkqinn,1,35.9,30.3,2023-05-17T18:41:25.130Z,2023-05-17T18:41:26Z,4286023399,140,25.6,4286023403,141,16.4,4286023405,212,14.4,4286023407,213,3.9,4286023397,56,Back,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310253,518,1,2,67,8,5rurqie3qt1qav9ir5mkqinn,1,26.2,18.5,2023-05-17T18:41:26.642Z,2023-05-17T18:41:29Z,4286023459,213,0.8,4286023451,56,Back,4286023457,212,10.8,4286023455,141,29.5,4286023453,140,33.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310263,519,1,2,67,11,5rurqie3qt1qav9ir5mkqinn,1,32.5,41.9,2023-05-17T18:41:29.659Z,2023-05-17T18:41:31Z,4286023519,140,32.5,4286023523,212,22.3,4286023525,213,1.6,4286023521,141,74.7,4286023517,56,Back,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310281,520,1,2,67,13,5rurqie3qt1qav9ir5mkqinn,1,34.1,74.8,2023-05-17T18:41:31.642Z,2023-05-17T18:41:37Z,4286023603,141,94.2,4286023607,213,0.8,4286023605,212,18.5,4286023599,56,Back,4286023601,140,46.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310289,521,1,2,67,18,5rurqie3qt1qav9ir5mkqinn,1,63.4,91.8,2023-05-17T18:41:36.915Z,2023-05-17T18:41:39Z,4286023639,213,4.6,4286023633,140,62.4,4286023631,56,Center,4286023637,212,9.1,4286023635,141,78.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310303,522,1,2,67,20,5rurqie3qt1qav9ir5mkqinn,1,57.9,84.8,2023-05-17T18:41:39.147Z,2023-05-17T18:41:42Z,4286023717,56,Back,4286023725,213,4.0,4286023727,1,,4286023721,141,42.8,4286023719,140,36.3,4286023723,212,36.5,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310313,523,1,2,67,23,5rurqie3qt1qav9ir5mkqinn,1,38.1,37.9,2023-05-17T18:41:42.283Z,2023-05-17T18:41:45Z,4286023789,212,21.9,4286023791,213,6.2,4286023787,141,36.7,4286023785,140,58.9,4286023783,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310321,524,1,2,67,26,5rurqie3qt1qav9ir5mkqinn,0,55.3,25.8,2023-05-17T18:41:45.388Z,2023-05-17T18:41:47Z,4286023845,213,6.0,4286023847,1,,4286023841,141,11.4,4286023835,155,,4286023837,56,Right,4286023843,212,32.4,4286023839,140,84.7,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310335,530,61,2,67,28,7kt37xy93vjy6wac8vq6fqz3g,0,24.4,76.4,2023-05-17T18:41:47.392Z,2023-05-18T16:55:34Z,4286023893,56,Back,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310345,525,1,2,67,29,5rurqie3qt1qav9ir5mkqinn,1,79.2,16.5,2023-05-17T18:41:47.473Z,2023-05-18T16:55:38Z,4286023943,140,71.4,4286023941,56,Right,4286023949,213,3.2,4286023945,141,16.1,4286023947,212,8.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310331,529,43,2,67,29,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-17T18:41:48.217Z,2023-05-17T18:41:56Z,4286024079,144,49,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310349,526,3,2,67,31,5rurqie3qt1qav9ir5mkqinn,1,69.6,21.1,2023-05-17T18:41:50.179Z,2023-05-18T16:55:43Z,4288138107,464,,4286023961,286,,4286023959,56,Right,4286024067,233,531,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310369,531,45,2,67,31,7kt37xy93vjy6wac8vq6fqz3g,0,30.4,78.9,2023-05-17T18:41:50.179Z,2023-05-17T18:42:20Z,4286024059,56,Back,4286024061,285,,4286024071,233,526,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310355,527,1,2,67,32,5rurqie3qt1qav9ir5mkqinn,1,71.5,16.2,2023-05-17T18:41:50.987Z,2023-05-17T18:41:52Z,4286023997,141,24.6,4286023995,140,64.3,4286024001,213,2.5,4286023999,212,9.5,4286023993,56,Center,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310365,528,1,2,67,34,5rurqie3qt1qav9ir5mkqinn,1,64.4,24.3,2023-05-17T18:41:52.596Z,2023-05-17T18:41:53Z,4286024031,213,0.6,4286024029,212,12.4,4286024023,56,Center,4286024027,141,34.0,4286024025,140,74.4,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310373,529,1,2,67,35,5rurqie3qt1qav9ir5mkqinn,1,74.7,33.9,2023-05-17T18:41:53.787Z,2023-05-17T18:41:57Z,4286024083,56,Center,4286024085,140,66.4,4286024087,141,26.2,4286024091,213,3.7,4286024089,212,10.2,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310411,530,1,2,67,38,5rurqie3qt1qav9ir5mkqinn,1,68.7,27.1,2023-05-17T18:41:57.148Z,2023-05-17T18:42:02Z,4286024229,1,,4286024217,196,,4286024215,155,,4286024221,140,80.7,4286024225,212,43.5,4286024227,213,1.3,4286024223,141,88.3,4286024219,56,Left,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310421,531,1,2,67,43,5rurqie3qt1qav9ir5mkqinn,1,81.3,89.4,2023-05-17T18:42:02.403Z,2023-05-17T18:42:04Z,4286024257,56,Center,4286024265,213,3.9,4286024261,141,72.9,4286024259,140,69.8,4286024263,212,16.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310427,532,1,2,67,46,5rurqie3qt1qav9ir5mkqinn,1,72.5,69.9,2023-05-17T18:42:04.611Z,2023-05-17T18:42:05Z,4286024291,212,7.3,4286024285,56,Center,4286024293,213,4.7,4286024287,140,72.6,4286024289,141,59.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310441,533,1,2,67,47,5rurqie3qt1qav9ir5mkqinn,1,73.3,57.8,2023-05-17T18:42:05.852Z,2023-05-18T16:56:18Z,4286024383,140,75.1,4286024489,210,13,4286024385,141,41.9,4286024387,212,11.0,4286024389,213,4.9,4286024381,56,Center,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310445,534,13,2,67,49,5rurqie3qt1qav9ir5mkqinn,1,75.5,38,2023-05-17T18:42:08.027Z,2023-05-18T16:56:19Z,4286024403,56,Center,4286024509,230,98.4,4286024401,18,,4286024423,20,,4286024507,215,,4286024505,103,65.3,4286024495,81,,4286024497,29,,6ywketcafnc6x3tncvohzesx5,V. Pelova,4286024503,102,41.3,4286024499,55,533,4286024511,231,4286024399,22,,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310451,532,5,2,67,50,7kt37xy93vjy6wac8vq6fqz3g,1,-1,55.9,2023-05-17T18:42:09.268Z,2023-05-17T18:46:41Z,4286024431,233,535,4286024429,346,,4286024427,56,Back,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310447,535,5,2,67,50,5rurqie3qt1qav9ir5mkqinn,0,101,44.1,2023-05-17T18:42:09.268Z,2023-05-17T18:42:11Z,4286024417,346,,4286024415,56,Center,4286024443,233,532,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310575,533,1,2,68,22,7kt37xy93vjy6wac8vq6fqz3g,1,5.1,55.5,2023-05-17T18:42:41.152Z,2023-05-17T18:42:43Z,4286025151,124,,4286025159,212,8.8,4286025157,141,42.5,4286025155,140,5.1,4286025165,237,,4286025153,56,Back,4286025161,213,4.7,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310593,534,1,2,68,25,7kt37xy93vjy6wac8vq6fqz3g,1,5.1,41.5,2023-05-17T18:42:43.672Z,2023-05-17T18:42:47Z,4286025241,141,7.0,4286025247,1,,4286025245,213,5.6,4286025243,212,37.1,4286025237,56,Back,4286025235,155,,4286025239,140,32.5,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310601,535,1,2,68,28,7kt37xy93vjy6wac8vq6fqz3g,1,32.2,11,2023-05-17T18:42:47.120Z,2023-05-17T18:42:48Z,4286025279,213,3.5,4286025271,56,Back,4286025277,212,8.9,4286025275,141,6.1,4286025273,140,24.3,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310603,536,1,2,68,30,7kt37xy93vjy6wac8vq6fqz3g,0,24.3,6.1,2023-05-17T18:42:48.856Z,2023-05-17T18:42:49Z,4286025287,140,38.1,4286025285,56,Back,4286025283,155,,4286025293,213,0.9,4286025289,141,32.8,4286025291,212,23.2,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310607,536,8,2,68,32,5rurqie3qt1qav9ir5mkqinn,1,69.4,59.1,2023-05-17T18:42:50.976Z,2023-05-18T16:56:54Z,4288139145,384,,4286025311,56,Center,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310719,538,61,2,68,32,7kt37xy93vjy6wac8vq6fqz3g,1,37,37.7,2023-05-17T18:42:50.987Z,2023-05-18T16:56:58Z,4286025797,56,Back,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310739,539,81,2,68,33,7kt37xy93vjy6wac8vq6fqz3g,0,37,37.7,2023-05-17T18:42:52.199Z,2023-05-17T18:43:23Z,4286025911,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310625,537,43,2,68,34,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-17T18:42:53.416Z,2023-05-17T18:43:08Z,4286025381,286,0,4286025379,265,0,4286025651,144,4,4286025373,13,0,4286025375,56,Back,4286025377,152,0,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310643,537,43,2,68,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T18:42:57.220Z,2023-05-17T18:43:14Z,4286025795,144,81,4286025477,380,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310789,538,68,2,69,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T18:43:23.909Z,2023-05-18T16:57:43Z,4288139439,354,,4288139937,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310775,540,68,2,69,5,7kt37xy93vjy6wac8vq6fqz3g,0,0,0,2023-05-17T18:43:24.151Z,2023-05-18T16:57:46Z,4288139997,189,,4288139433,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310943,544,49,2,69,6,5rurqie3qt1qav9ir5mkqinn,1,63.1,66,2023-05-17T18:43:24.501Z,2023-05-18T16:57:36Z,4286026955,189,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310797,539,1,2,69,7,5rurqie3qt1qav9ir5mkqinn,1,64.2,61.5,2023-05-17T18:43:25.716Z,2023-05-18T16:57:49Z,4286026149,155,,4286026159,213,6.0,4286026155,141,49.3,4286026157,212,31.0,4286026151,56,Center,4286026931,189,,4286026153,140,92.6,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310843,540,61,2,69,9,5rurqie3qt1qav9ir5mkqinn,0,88,41.2,2023-05-17T18:43:27.508Z,2023-05-17T18:43:58Z,4286026367,56,Center,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550310813,541,52,2,69,10,7kt37xy93vjy6wac8vq6fqz3g,1,4.3,53.1,2023-05-17T18:43:28.855Z,2023-05-18T16:57:57Z,4288140265,376,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550311205,556,80,2,69,20,7kt37xy93vjy6wac8vq6fqz3g,0,9.8,50,2023-05-17T18:43:39.311Z,2023-05-17T18:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
