id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2497727495,596,1,2,70,14,7kt37xy93vjy6wac8vq6fqz3g,1,42.9,68.2,2023-01-15T14:34:45.675Z,2023-01-15T14:34:47Z,3979790053,140,53.7,3979790059,213,0.5,3979790049,155,,3979790057,212,13.0,3979790051,56,Center,3979790055,141,77.5,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727497,597,49,2,70,16,7kt37xy93vjy6wac8vq6fqz3g,1,56.9,79.9,2023-01-15T14:34:47.346Z,2023-01-15T14:34:47Z,,,,,,,,,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727571,598,1,2,70,16,7kt37xy93vjy6wac8vq6fqz3g,1,59.1,81.4,2023-01-15T14:34:47.682Z,2023-01-15T14:34:53Z,3979790433,213,0.4,3979790429,141,90.8,3979790425,56,Left,3979790431,212,18.4,3979790427,140,75.5,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727607,599,1,2,70,22,7kt37xy93vjy6wac8vq6fqz3g,1,80.7,85,2023-01-15T14:34:53.194Z,2023-01-15T14:34:56Z,3979790625,56,Left,3979790627,140,91.9,3979790631,212,11.8,3979790629,141,83.6,3979790633,213,6.2,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727675,600,1,2,70,25,7kt37xy93vjy6wac8vq6fqz3g,0,93.8,82.7,2023-01-15T14:34:56.306Z,2023-01-15T15:01:07Z,3979791007,141,45.1,3979790999,2,,3979791001,155,,3979791003,56,Center,3979791009,212,26.0,3979791005,140,98.2,3979791011,213,4.9,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727663,576,61,2,70,29,bsbugp9qfasrrtg55bf7evvwv,1,3.2,52.2,2023-01-15T14:35:00.886Z,2023-01-15T14:35:00Z,3979790959,56,Back,,,,,,,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727679,601,61,2,70,30,7kt37xy93vjy6wac8vq6fqz3g,1,98,47,2023-01-15T14:35:01.844Z,2023-01-15T14:35:02Z,3979791015,56,Center,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727743,577,12,2,70,32,bsbugp9qfasrrtg55bf7evvwv,1,5.6,44,2023-01-15T14:35:03.509Z,2023-01-15T14:35:06Z,3979791231,140,19.7,3979791235,212,24.1,3979791237,213,5.4,3979791229,56,Back,3979791233,141,16.1,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727747,578,49,2,70,35,bsbugp9qfasrrtg55bf7evvwv,1,19.7,16.1,2023-01-15T14:35:06.270Z,2023-01-15T14:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727769,579,1,2,70,36,bsbugp9qfasrrtg55bf7evvwv,0,35.3,14.4,2023-01-15T14:35:07.829Z,2023-01-15T14:35:08Z,3979791399,141,13.8,3979791405,1,,3979791401,212,33.9,3979791395,56,Right,3979791403,213,6.3,3979791397,140,67.6,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727763,602,49,2,70,36,7kt37xy93vjy6wac8vq6fqz3g,1,28,83,2023-01-15T14:35:07.963Z,2023-01-15T14:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727827,603,1,2,70,39,7kt37xy93vjy6wac8vq6fqz3g,1,29.5,90.2,2023-01-15T14:35:10.458Z,2023-01-15T14:35:14Z,3979791725,213,0.1,3979791719,140,54.4,3979791717,56,Left,3979791721,141,94.1,3979791723,212,26.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727887,604,1,2,70,43,7kt37xy93vjy6wac8vq6fqz3g,1,54.6,94.1,2023-01-15T14:35:14.322Z,2023-01-15T14:35:19Z,3979792037,141,88.0,3979792033,56,Left,3979792039,212,14.5,3979792041,213,6.0,3979792035,140,67.8,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727891,605,50,2,70,48,7kt37xy93vjy6wac8vq6fqz3g,1,62.4,95.6,2023-01-15T14:35:19.227Z,2023-01-15T14:35:20Z,3979792057,56,Left,3979792059,286,,3979792157,233,580,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727897,580,7,2,70,48,bsbugp9qfasrrtg55bf7evvwv,0,37.6,4.4,2023-01-15T14:35:19.228Z,2023-01-15T14:35:20Z,3979792103,285,,3979792119,233,605,3979792101,56,Back,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728009,606,1,2,70,51,7kt37xy93vjy6wac8vq6fqz3g,1,44.7,91.1,2023-01-15T14:35:22.674Z,2023-01-15T14:35:28Z,3979792805,141,78.4,3979792801,140,41.3,3979792807,212,9.3,3979792809,213,4.3,3979792797,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728013,607,4,2,70,56,7kt37xy93vjy6wac8vq6fqz3g,1,47.2,80.8,2023-01-15T14:35:27.172Z,2023-01-15T14:35:29Z,3979792817,13,,3979792819,56,Back,3979792895,233,581,3979792825,286,,3979792823,265,,3979792821,152,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728021,581,4,2,70,56,bsbugp9qfasrrtg55bf7evvwv,0,52.8,19.2,2023-01-15T14:35:27.173Z,2023-01-15T14:35:29Z,3979792873,285,,3979792871,265,,3979792865,13,,3979792869,152,,3979792905,233,607,3979792867,56,Right,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728173,608,1,2,71,9,7kt37xy93vjy6wac8vq6fqz3g,1,56.9,76.3,2023-01-15T14:35:40.490Z,2023-01-15T14:35:42Z,3979793737,213,3.6,3979793725,5,,3979793731,140,39.5,3979793727,152,,3979793735,212,20.1,3979793729,56,Back,3979793733,141,63.9,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728199,609,1,2,71,11,7kt37xy93vjy6wac8vq6fqz3g,1,38.9,65.5,2023-01-15T14:35:42.490Z,2023-01-15T14:35:45Z,3979793889,140,31.7,3979793893,212,21.6,3979793891,141,35.7,3979793887,56,Back,3979793895,213,4.4,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728211,610,1,2,71,14,7kt37xy93vjy6wac8vq6fqz3g,1,31.9,43.6,2023-01-15T14:35:45.490Z,2023-01-15T14:35:47Z,3979793991,141,63.7,3979793987,56,Back,3979793989,140,41.4,3979793993,212,16.9,3979793995,213,0.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728231,611,1,2,71,16,7kt37xy93vjy6wac8vq6fqz3g,1,42.9,66.9,2023-01-15T14:35:47.563Z,2023-01-15T14:35:50Z,3979794093,140,31.5,3979794099,213,3.5,3979794097,212,12.7,3979794091,56,Back,3979794095,141,60.5,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728285,612,1,2,71,19,7kt37xy93vjy6wac8vq6fqz3g,1,28.6,56.1,2023-01-15T14:35:50.202Z,2023-01-15T14:35:57Z,3979794497,56,Back,3979794501,141,84.4,3979794505,213,0.8,3979794503,212,27.9,3979794499,140,47.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728357,613,1,2,71,26,7kt37xy93vjy6wac8vq6fqz3g,1,79.4,84.7,2023-01-15T14:35:57.234Z,2023-01-15T14:36:03Z,3979794953,141,84.8,3979794949,56,Left,3979794957,213,0.0,3979794951,140,85.7,3979794955,212,6.6,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728369,614,1,2,71,32,7kt37xy93vjy6wac8vq6fqz3g,0,84.6,69.4,2023-01-15T14:36:03.603Z,2023-01-15T14:36:04Z,3979795037,56,Center,3979795043,212,16.2,3979795041,141,45.8,3979795039,140,86.4,3979795045,213,4.8,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728479,582,8,2,71,35,bsbugp9qfasrrtg55bf7evvwv,1,15.4,50.3,2023-01-15T14:36:06.269Z,2023-01-15T15:07:43Z,3979795693,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728937,589,1,2,71,35,bsbugp9qfasrrtg55bf7evvwv,0,12.9,47.6,2023-01-15T14:36:06.622Z,2023-01-15T14:38:00Z,3979798213,141,43.4,3979798211,140,14.7,3979798217,213,5.3,3979803255,286,,3979798209,56,Back,3979803249,236,,3979798215,212,3.4,3979803251,233,615,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728419,615,74,2,71,35,7kt37xy93vjy6wac8vq6fqz3g,1,86.4,49.7,2023-01-15T14:36:06.623Z,2023-01-15T15:09:49Z,3979803257,233,589,3979795313,285,,3979795311,56,Center,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728459,616,15,2,71,38,7kt37xy93vjy6wac8vq6fqz3g,1,88.3,36.3,2023-01-15T14:36:09.570Z,2023-01-15T14:36:50Z,3979797799,233,584,3979795571,63,,3979797765,20,,3979797769,82,,3979798251,146,92.8,3979798255,230,98.5,3979795573,56,Center,3979798245,102,49.9,bmw6mvkeropjorm2rxzw2fzai,J. Park,,3979798243,78,3979798257,231,47.7,3979798249,458,3979798247,103,19,3979795569,22,,,,,3979798253,147,,,41.5,,,,,,
2497728495,584,10,2,71,38,bsbugp9qfasrrtg55bf7evvwv,1,14.6,55.5,2023-01-15T14:36:09.670Z,2023-01-15T14:36:43Z,3979795779,56,Back,3979795777,94,,3979797819,233,616,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728481,583,43,2,71,39,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T14:36:10.805Z,2023-01-15T14:36:14Z,3979795699,56,Back,3979795929,144,12,3979795697,185,0,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728553,617,1,2,71,45,7kt37xy93vjy6wac8vq6fqz3g,0,65.4,41,2023-01-15T14:36:16.259Z,2023-01-15T14:36:17Z,3979796145,155,,3979796155,212,3.0,3979796153,141,45.4,3979796151,140,65.9,3979796149,56,Center,3979796157,213,1.4,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728557,585,49,2,71,46,bsbugp9qfasrrtg55bf7evvwv,1,32.3,44.5,2023-01-15T14:36:17.701Z,2023-01-15T14:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728643,586,1,2,71,48,bsbugp9qfasrrtg55bf7evvwv,1,54.3,37.7,2023-01-15T14:36:20.013Z,2023-01-15T14:36:25Z,3979796635,141,24.4,3979796631,56,Center,3979796637,212,19.9,3979796639,213,5.8,3979796633,140,71.2,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728647,587,3,2,71,54,bsbugp9qfasrrtg55bf7evvwv,0,90.3,20.6,2023-01-15T14:36:25.140Z,2023-01-15T14:36:29Z,3979796655,56,Right,3979796851,211,,3979796657,286,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728667,588,43,2,71,57,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T14:36:28.062Z,2023-01-15T14:37:01Z,3979796781,346,0,3979799133,144,5,3979796779,56,Center,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728717,618,4,2,72,0,7kt37xy93vjy6wac8vq6fqz3g,1,3.2,82.6,2023-01-15T14:36:31.930Z,2023-01-15T14:50:30Z,3979799123,152,,3979799115,13,,3979796983,56,Back,3979799117,295,,3979799125,285,,3979857255,233,590,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729055,590,4,2,72,0,bsbugp9qfasrrtg55bf7evvwv,0,96.8,17.4,2023-01-15T14:36:31.931Z,2023-01-15T14:50:30Z,3979798951,286,,3979798943,13,,3979798949,152,,3979798947,56,Right,3979857269,233,618,3979798945,295,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497728733,619,43,2,72,2,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T14:36:33.226Z,2023-01-15T14:36:56Z,3979797067,56,Back,3979798737,144,5,3979797069,346,0,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729127,620,1,2,72,31,7kt37xy93vjy6wac8vq6fqz3g,1,8.3,81.2,2023-01-15T14:37:02.979Z,2023-01-15T14:37:06Z,3979799419,140,44.3,3979799413,157,,3979799425,213,6.2,3979799411,5,,3979799417,56,Back,3979799427,1,,3979799421,141,75.3,3979799415,152,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,3979799423,212,,,,,,,,,,,,38.0,,,,,,,,,,,,,
2497729133,621,4,2,72,33,7kt37xy93vjy6wac8vq6fqz3g,1,44,70.5,2023-01-15T14:37:04.302Z,2023-01-15T14:42:18Z,3979821385,233,594,3979806309,152,,3979806311,286,,3979799455,56,Back,3979806305,13,,3979806307,264,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730407,594,4,2,72,33,bsbugp9qfasrrtg55bf7evvwv,0,56,29.5,2023-01-15T14:37:04.303Z,2023-01-15T14:42:19Z,3979806185,13,,3979821391,233,621,3979806187,264,,3979806191,152,,3979806193,285,,3979806189,56,Center,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729135,591,43,2,72,33,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T14:37:04.691Z,2023-01-15T14:42:21Z,3979799461,286,0,3979799495,233,621,3979821539,144,44,3979799459,56,Center,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729145,622,43,2,72,33,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T14:37:04.738Z,2023-01-15T14:38:41Z,3979799521,212,21.1,3979799501,3,0,3979806037,144,1,3979799523,213,5.9,3979799509,56,Center,3979799513,140,66.1,3979799505,168,0,3979799517,141,64.6,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729627,592,27,2,72,56,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T14:37:27.206Z,2023-01-15T14:37:50Z,3979802557,233,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729435,623,27,2,72,56,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T14:37:27.206Z,2023-01-15T14:37:50Z,3979801067,53,bqbs20rirfi1eh7k7ss4pt0ix,3979801065,41,Injury,3979802519,233,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730321,593,28,2,74,3,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T14:38:34.214Z,2023-01-15T14:38:35Z,3979805687,55,592,3979805721,233,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730325,624,28,2,74,3,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T14:38:34.214Z,2023-01-15T14:38:35Z,3979805705,55,623,3979805709,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730469,625,1,2,74,17,7kt37xy93vjy6wac8vq6fqz3g,1,45.6,70,2023-01-15T14:38:48.330Z,2023-01-15T14:38:49Z,3979806563,213,1.0,3979806555,56,Left,3979806561,212,18.0,3979806559,141,92.9,3979806553,152,,3979806551,5,,3979806557,140,54.2,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730507,626,1,2,74,18,7kt37xy93vjy6wac8vq6fqz3g,1,54.6,93.3,2023-01-15T14:38:49.722Z,2023-01-15T14:38:53Z,3979806779,141,85.0,3979806783,213,5.9,3979806781,212,15.8,3979806777,140,68.7,3979806775,56,Left,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730543,627,1,2,74,22,7kt37xy93vjy6wac8vq6fqz3g,1,72.4,77.5,2023-01-15T14:38:53.026Z,2023-01-15T14:38:57Z,3979806935,140,53.7,3979806941,213,3.4,3979806939,212,20.2,3979806933,56,Center,3979806937,141,70.5,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730567,628,1,2,74,25,7kt37xy93vjy6wac8vq6fqz3g,1,61.7,76.6,2023-01-15T14:38:57.018Z,2023-01-15T14:38:58Z,3979807093,140,72.0,3979807097,141,93.6,3979807091,56,Left,3979807101,212,15.8,3979807107,213,0.8,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730647,629,1,2,74,27,7kt37xy93vjy6wac8vq6fqz3g,0,72.9,92.9,2023-01-15T14:38:58.306Z,2023-01-15T14:39:07Z,3979807583,213,6.1,3979807579,141,86.8,3979807577,140,100.0,3979807575,56,Left,3979807581,212,30.2,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730645,595,5,2,74,32,bsbugp9qfasrrtg55bf7evvwv,1,-1.1,16.4,2023-01-15T14:39:03.229Z,2023-01-15T14:39:04Z,3979807617,233,630,3979807571,56,Back,3979807573,346,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730649,630,5,2,74,32,7kt37xy93vjy6wac8vq6fqz3g,0,101.1,83.6,2023-01-15T14:39:03.229Z,2023-01-15T14:51:03Z,3979807595,346,,3979807659,233,595,3979807593,56,Left,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730821,596,1,2,74,44,bsbugp9qfasrrtg55bf7evvwv,1,4.9,49.1,2023-01-15T14:39:15.342Z,2023-01-15T14:39:17Z,3979808563,237,,3979808555,141,33.1,3979808559,213,5.1,3979808553,140,9.2,3979808551,56,Back,3979808549,124,,3979808557,212,11.8,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730845,597,1,2,74,45,bsbugp9qfasrrtg55bf7evvwv,1,9.8,33.3,2023-01-15T14:39:16.949Z,2023-01-15T14:39:19Z,3979808693,56,Back,3979808701,213,1.2,3979808699,212,41.5,3979808703,1,,3979808697,141,90.9,3979808695,140,23.0,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730883,598,1,2,74,48,bsbugp9qfasrrtg55bf7evvwv,1,23,90.9,2023-01-15T14:39:19.038Z,2023-01-15T14:39:22Z,3979808943,212,20.2,3979808937,56,Back,3979808945,213,5.1,3979808939,140,29.7,3979808941,141,63.0,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730931,599,1,2,74,50,bsbugp9qfasrrtg55bf7evvwv,1,29.7,63,2023-01-15T14:39:21.958Z,2023-01-15T14:39:25Z,3979809163,140,10.3,3979809169,213,3.5,3979809167,212,22.0,3979809161,56,Back,3979809165,141,50.9,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730953,600,1,2,74,54,bsbugp9qfasrrtg55bf7evvwv,0,10.3,50.9,2023-01-15T14:39:25.711Z,2023-01-15T14:39:27Z,3979809263,155,,3979809273,213,5.9,3979809269,141,29.4,3979809267,140,40.7,3979809265,56,Back,3979809271,212,35.1,3979809275,1,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730987,631,1,2,74,58,7kt37xy93vjy6wac8vq6fqz3g,0,54.4,69.3,2023-01-15T14:39:29.171Z,2023-01-15T14:39:30Z,3979809445,56,Center,3979809443,157,,3979809449,141,64.2,3979809457,213,6.2,3979809447,140,82.9,3979809459,1,,3979809453,212,30.1,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731051,601,1,2,75,1,bsbugp9qfasrrtg55bf7evvwv,1,20.7,29.1,2023-01-15T14:39:32.303Z,2023-01-15T14:39:36Z,3979809845,140,61.8,3979809847,141,32.2,3979809841,155,,3979809853,1,,3979809851,213,0.0,3979809843,56,Center,3979809849,212,43.2,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731075,602,1,2,75,5,bsbugp9qfasrrtg55bf7evvwv,1,61.8,32.2,2023-01-15T14:39:36.669Z,2023-01-15T14:39:37Z,3979809981,141,15.5,3979809977,56,Right,3979809979,140,81.2,3979809983,212,23.3,3979809985,213,5.8,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731095,603,1,2,75,6,bsbugp9qfasrrtg55bf7evvwv,0,81.2,15.5,2023-01-15T14:39:37.853Z,2023-01-15T14:39:39Z,3979810077,212,16.9,3979810071,56,Center,3979810075,141,38.0,3979810073,140,88.1,3979810079,213,1.1,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731113,632,52,2,75,9,7kt37xy93vjy6wac8vq6fqz3g,1,6.2,59.7,2023-01-15T14:39:40.867Z,2023-01-15T14:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731319,633,1,2,75,22,7kt37xy93vjy6wac8vq6fqz3g,1,9.1,56.9,2023-01-15T14:39:53.930Z,2023-01-15T14:39:58Z,3979811411,212,18.0,3979811405,56,Back,3979811413,213,1.4,3979811409,141,83.2,3979811403,123,,3979811407,140,11.4,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731329,634,1,2,75,26,7kt37xy93vjy6wac8vq6fqz3g,0,11.4,87.7,2023-01-15T14:39:57.970Z,2023-01-15T14:39:58Z,3979811473,140,20.1,3979811479,213,0.0,3979811477,212,9.1,3979811471,56,Back,3979811475,141,88.1,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731351,604,61,2,75,28,bsbugp9qfasrrtg55bf7evvwv,0,77.6,6.2,2023-01-15T14:39:59.933Z,2023-01-15T14:40:00Z,3979811587,56,Right,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731399,635,1,2,75,31,7kt37xy93vjy6wac8vq6fqz3g,0,27.3,90.9,2023-01-15T14:40:02.577Z,2023-01-15T14:40:04Z,3979811887,213,6.0,3979811881,140,54.5,3979811885,212,29.9,3979811883,141,77.9,3979811879,56,Center,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731411,605,49,2,75,33,bsbugp9qfasrrtg55bf7evvwv,1,37.1,10.3,2023-01-15T14:40:04.886Z,2023-01-15T14:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
