id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2504533717,672,1,2,75,20,bsbugp9qfasrrtg55bf7evvwv,1,40.7,70.8,2023-02-05T15:38:25.092Z,2023-02-05T15:38:29Z,4015454607,212,12.9,4015454603,140,38.2,4015454609,213,1.8,4015454601,56,Back,4015454605,141,89.4,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533657,659,43,2,75,22,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-02-05T15:38:27.069Z,2023-02-05T15:38:29Z,4015454581,144,44,4015454373,56,Center,4015454375,286,0,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533729,673,1,2,75,24,bsbugp9qfasrrtg55bf7evvwv,0,60.8,94.7,2023-02-05T15:38:29.596Z,2023-02-05T15:38:30Z,4015454671,213,6.2,4015454665,140,77.4,4015454663,56,Left,4015454667,141,91.8,4015454669,212,17.5,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533749,660,8,2,75,26,mjejb0x57ms54j9ry6s8njwh,1,22.5,12.2,2023-02-05T15:38:31.349Z,2023-02-05T15:38:31Z,4015454757,56,Back,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533759,661,5,2,75,26,mjejb0x57ms54j9ry6s8njwh,0,22.8,-1.3,2023-02-05T15:38:31.517Z,2023-02-05T15:53:58Z,4015454837,56,Back,4015455123,233,674,4015454839,347,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533805,674,5,2,75,26,bsbugp9qfasrrtg55bf7evvwv,1,77.2,101.3,2023-02-05T15:38:31.517Z,2023-02-05T15:38:34Z,4015455093,56,Left,4015455101,233,661,4015455095,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533889,675,1,2,75,29,bsbugp9qfasrrtg55bf7evvwv,1,78.1,100,2023-02-05T15:38:34.388Z,2023-02-05T15:38:39Z,4015455593,56,Left,4015455597,141,79.1,4015455601,213,4.5,4015455595,140,74.5,4015455599,212,15.4,4015455591,107,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533899,676,1,2,75,33,bsbugp9qfasrrtg55bf7evvwv,0,74.3,72.3,2023-02-05T15:38:38.884Z,2023-02-05T15:38:39Z,4015455639,140,84.6,4015455641,141,68.7,4015455643,212,11.1,4015455637,56,Center,4015455645,213,6.1,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533911,663,8,2,75,35,mjejb0x57ms54j9ry6s8njwh,1,22.2,42.8,2023-02-05T15:38:40.501Z,2023-02-05T15:38:40Z,4015455675,56,Back,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533981,664,1,2,75,36,mjejb0x57ms54j9ry6s8njwh,1,27.3,46.4,2023-02-05T15:38:41.621Z,2023-02-05T15:38:44Z,4015456015,3,,4015456021,141,52.8,4015456017,56,Back,4015456019,140,30.4,4015456023,212,5.4,4015456025,213,0.9,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533995,665,61,2,75,39,mjejb0x57ms54j9ry6s8njwh,0,30.9,50.6,2023-02-05T15:38:44.276Z,2023-02-05T15:38:45Z,4015456109,56,Back,,,,,,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534005,666,49,2,75,40,mjejb0x57ms54j9ry6s8njwh,1,30.8,46.4,2023-02-05T15:38:45.366Z,2023-02-05T15:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534045,667,1,2,75,40,mjejb0x57ms54j9ry6s8njwh,1,30.8,46.4,2023-02-05T15:38:45.533Z,2023-02-05T15:38:47Z,4015456363,141,54.6,4015456367,213,0.9,4015456359,56,Back,4015456365,212,7.4,4015456361,140,35.4,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534091,668,1,2,75,42,mjejb0x57ms54j9ry6s8njwh,1,35.6,52.7,2023-02-05T15:38:47.437Z,2023-02-05T15:38:50Z,4015456625,141,85.4,4015456633,213,1.5,4015456621,140,36.2,4015456629,212,22.2,4015456617,56,Back,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534161,669,1,2,75,45,mjejb0x57ms54j9ry6s8njwh,1,36.1,88.1,2023-02-05T15:38:50.516Z,2023-02-05T15:38:54Z,4015456971,140,45.6,4015456975,212,10.8,4015456977,213,0.4,4015456969,56,Back,4015456973,141,94.2,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534167,670,1,2,75,49,mjejb0x57ms54j9ry6s8njwh,0,46.1,94.2,2023-02-05T15:38:54.500Z,2023-02-05T15:38:55Z,4015457007,213,0.2,4015456999,56,Left,4015457003,141,100.0,4015457005,212,21.5,4015457001,140,66.1,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534177,671,5,2,75,50,mjejb0x57ms54j9ry6s8njwh,0,68.2,101.2,2023-02-05T15:38:55.057Z,2023-02-05T15:39:00Z,4015457041,347,,4015457513,233,677,4015457033,56,Left,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534261,677,5,2,75,50,bsbugp9qfasrrtg55bf7evvwv,1,31.8,-1.2,2023-02-05T15:38:55.057Z,2023-02-05T15:53:58Z,4015457483,233,671,4015457471,56,Back,4015457473,347,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534417,678,1,2,76,0,bsbugp9qfasrrtg55bf7evvwv,1,45,0,2023-02-05T15:39:05.556Z,2023-02-05T15:39:08Z,4015458233,213,1.0,4015458229,141,8.5,4015458227,140,49.6,4015458223,107,,4015458231,212,8.6,4015458225,56,Back,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534419,679,61,2,76,3,bsbugp9qfasrrtg55bf7evvwv,0,52.5,10.1,2023-02-05T15:39:08.068Z,2023-02-05T15:39:08Z,4015458239,56,Right,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534479,672,1,2,76,4,mjejb0x57ms54j9ry6s8njwh,0,41.9,96,2023-02-05T15:39:09.149Z,2023-02-05T15:40:15Z,4015458525,140,45.0,4015458529,212,3.4,4015458905,236,,4015458523,56,Back,4015458531,213,0.2,4015458527,141,97.2,4015458907,233,680,4015458911,286,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534469,680,74,2,76,4,bsbugp9qfasrrtg55bf7evvwv,1,54.9,3.7,2023-02-05T15:39:09.150Z,2023-02-05T15:54:02Z,4015458875,285,,4015458929,233,672,4015458465,56,Right,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534575,673,5,2,76,7,mjejb0x57ms54j9ry6s8njwh,1,44.5,101.8,2023-02-05T15:39:12.046Z,2023-02-05T15:53:58Z,4015459035,233,681,4015459031,347,,4015459027,56,Back,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534493,681,5,2,76,7,bsbugp9qfasrrtg55bf7evvwv,0,55.5,-1.8,2023-02-05T15:39:12.046Z,2023-02-05T15:39:18Z,4015458615,347,,4015458613,56,Right,4015459065,233,673,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534689,674,1,2,76,13,mjejb0x57ms54j9ry6s8njwh,1,43.4,100,2023-02-05T15:39:18.037Z,2023-02-05T15:39:24Z,4015459585,56,Left,4015459593,213,6.1,4015459589,141,94.5,4015459595,1,,4015459583,107,,4015459587,140,78.3,4015459591,212,37.0,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534695,675,61,2,76,19,mjejb0x57ms54j9ry6s8njwh,0,85.3,89.9,2023-02-05T15:39:24.245Z,2023-02-05T15:39:24Z,4015459623,56,Left,,,,,,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534739,682,49,2,76,21,bsbugp9qfasrrtg55bf7evvwv,1,11.2,20.9,2023-02-05T15:39:26.796Z,2023-02-05T15:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534757,683,1,2,76,21,bsbugp9qfasrrtg55bf7evvwv,1,11.2,20.9,2023-02-05T15:39:26.940Z,2023-02-05T15:39:28Z,4015459887,212,7.7,4015459883,140,17.2,4015459885,141,14.4,4015459881,56,Back,4015459889,213,5.7,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534825,684,1,2,76,23,bsbugp9qfasrrtg55bf7evvwv,1,24.9,10.9,2023-02-05T15:39:28.004Z,2023-02-05T15:39:30Z,4015460211,212,12.2,4015460207,140,36.3,4015460209,141,7.6,4015460213,213,6.1,4015460205,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534899,685,1,2,76,25,bsbugp9qfasrrtg55bf7evvwv,1,37.5,7.1,2023-02-05T15:39:30.844Z,2023-02-05T15:39:35Z,4015460647,56,Right,4015460651,141,5.0,4015460649,140,52.0,4015460653,212,15.3,4015460657,213,6.2,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534915,686,1,2,76,30,bsbugp9qfasrrtg55bf7evvwv,0,57.6,16.4,2023-02-05T15:39:35.292Z,2023-02-05T15:39:36Z,4015460743,140,55.5,4015460747,212,14.2,4015460745,141,37.1,4015460741,56,Center,4015460749,213,1.7,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534909,676,8,2,76,30,mjejb0x57ms54j9ry6s8njwh,1,39.1,61.1,2023-02-05T15:39:35.909Z,2023-02-05T15:39:36Z,4015460721,56,Back,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534949,677,49,2,76,33,mjejb0x57ms54j9ry6s8njwh,1,44.2,70,2023-02-05T15:39:38.133Z,2023-02-05T15:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535065,678,1,2,76,33,mjejb0x57ms54j9ry6s8njwh,1,44.2,70,2023-02-05T15:39:38.277Z,2023-02-05T15:39:46Z,4015461437,140,51.1,4015461441,212,9.7,4015461435,56,Left,4015461443,213,0.7,4015461439,141,79.4,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535073,679,50,2,76,41,mjejb0x57ms54j9ry6s8njwh,1,76.6,97.3,2023-02-05T15:39:46.133Z,2023-02-05T15:39:48Z,4015461481,286,,4015461479,56,Left,4015461617,233,687,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535097,687,7,2,76,41,bsbugp9qfasrrtg55bf7evvwv,1,23.4,2.7,2023-02-05T15:39:46.134Z,2023-02-05T15:39:48Z,4015461583,285,,4015461581,56,Back,4015461609,233,679,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535101,688,49,2,76,43,bsbugp9qfasrrtg55bf7evvwv,1,19.1,5.2,2023-02-05T15:39:48.068Z,2023-02-05T15:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535229,689,1,2,76,43,bsbugp9qfasrrtg55bf7evvwv,1,19.1,5.5,2023-02-05T15:39:48.340Z,2023-02-05T15:39:54Z,4015462197,140,19.3,4015462201,212,11.7,4015462195,56,Back,4015462199,141,22.7,4015462203,213,1.6,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535389,690,1,2,76,49,bsbugp9qfasrrtg55bf7evvwv,1,34.6,20.6,2023-02-05T15:39:54.748Z,2023-02-05T15:40:03Z,4015463103,213,6.1,4015463099,141,10.3,4015463095,56,Right,4015463105,1,,4015463101,212,49.9,4015463097,140,81.7,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535407,691,1,2,76,58,bsbugp9qfasrrtg55bf7evvwv,0,96.7,4.3,2023-02-05T15:40:03.259Z,2023-02-05T15:40:42Z,4015463183,140,96.9,4015467231,236,,4015463187,212,0.6,4015463189,213,1.2,4015467237,286,,4015463181,56,Right,4015467233,233,680,4015463185,141,5.2,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535401,680,74,2,76,58,mjejb0x57ms54j9ry6s8njwh,1,1.7,97.7,2023-02-05T15:40:03.260Z,2023-02-05T15:54:02Z,4015463151,56,Back,4015467213,285,,4015467263,233,691,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535437,681,5,2,76,59,mjejb0x57ms54j9ry6s8njwh,0,3.6,101.4,2023-02-05T15:40:04.932Z,2023-02-05T15:53:58Z,4015463331,56,Back,4015465741,233,692,4015463335,347,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535935,692,5,2,76,59,bsbugp9qfasrrtg55bf7evvwv,1,96.4,-1.4,2023-02-05T15:40:04.932Z,2023-02-05T15:40:27Z,4015465641,347,,4015465639,56,Right,4015465665,233,681,,,,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536015,693,1,2,77,22,bsbugp9qfasrrtg55bf7evvwv,1,87.8,0,2023-02-05T15:40:27.131Z,2023-02-05T15:40:30Z,4015466069,213,1.1,4015466059,140,96.4,4015466063,141,23.7,4015466051,107,,4015466067,212,19.7,4015466055,56,Center,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536053,694,1,2,77,25,bsbugp9qfasrrtg55bf7evvwv,1,96.4,23,2023-02-05T15:40:30.372Z,2023-02-05T15:40:32Z,4015466269,56,Right,4015466273,141,12.0,4015466277,213,4.0,4015466275,212,9.6,4015466271,140,90.6,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536069,695,1,2,77,27,bsbugp9qfasrrtg55bf7evvwv,0,89.7,11.3,2023-02-05T15:40:32.755Z,2023-02-05T15:41:00Z,4015466353,213,1.8,4015468801,233,682,4015468795,236,,4015466339,155,,4015468809,286,,4015466347,141,13.7,4015466343,140,89.4,4015466341,56,Right,16gnoas9x34hm887omkmeee39,E. Mukandi,4015466351,212,4015466337,2,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,
2504536105,682,12,2,77,27,mjejb0x57ms54j9ry6s8njwh,1,24,82.6,2023-02-05T15:40:32.855Z,2023-02-05T15:41:00Z,4015468865,233,695,4015468737,185,,4015466521,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536139,696,61,2,77,31,bsbugp9qfasrrtg55bf7evvwv,0,68.6,27.3,2023-02-05T15:40:36.580Z,2023-02-05T15:40:36Z,4015466695,56,Center,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536215,683,1,2,77,33,mjejb0x57ms54j9ry6s8njwh,0,30.3,45.1,2023-02-05T15:40:38.213Z,2023-02-05T15:40:39Z,4015467017,141,78.1,4015467013,56,Center,4015467021,213,0.5,4015467015,140,73.0,4015467011,157,,4015467023,1,,4015467019,212,50.1,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536289,697,1,2,77,38,bsbugp9qfasrrtg55bf7evvwv,1,29.5,30.7,2023-02-05T15:40:43.932Z,2023-02-05T16:01:10Z,4015467445,212,41.4,4015467433,140,66.8,4015467449,213,6.0,4015561391,1,,4015467427,56,Right,4015467439,141,11.0,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536397,698,1,2,77,44,bsbugp9qfasrrtg55bf7evvwv,1,70.9,18,2023-02-05T15:40:49.460Z,2023-02-05T15:40:50Z,4015467989,141,7.0,4015467993,213,5.0,4015467991,212,7.8,4015467983,56,Right,4015467987,140,73.0,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536453,699,1,2,77,45,bsbugp9qfasrrtg55bf7evvwv,1,70.4,4.7,2023-02-05T15:40:50.828Z,2023-02-05T15:40:54Z,4015468277,141,18.5,4015468273,140,62.2,4015468281,212,12.7,4015468285,213,2.3,4015468271,56,Right,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536501,700,1,2,77,49,bsbugp9qfasrrtg55bf7evvwv,1,60.2,26.2,2023-02-05T15:40:54.468Z,2023-02-05T15:40:57Z,4015468553,213,6.2,4015468549,141,24.6,4015468547,140,69.5,4015468551,212,9.8,4015468545,56,Center,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536533,701,1,2,77,52,bsbugp9qfasrrtg55bf7evvwv,1,70.8,25.6,2023-02-05T15:40:57.124Z,2023-02-05T15:40:59Z,4015468699,212,11.3,4015468701,213,4.0,4015468695,140,64.0,4015468693,56,Right,4015468697,141,12.8,,,,,,,,,,6o0xf7vl4enney4rtwerkb5k9,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536623,702,1,2,77,54,bsbugp9qfasrrtg55bf7evvwv,1,63.4,10.4,2023-02-05T15:40:59.253Z,2023-02-05T15:41:03Z,4015469185,141,79.3,4015469173,155,,4015469189,213,1.5,4015469183,140,67.2,4015469187,212,47.0,4015469179,56,Left,4015469191,1,,4015469175,196,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536657,703,1,2,77,58,bsbugp9qfasrrtg55bf7evvwv,1,67.7,79.4,2023-02-05T15:41:03.763Z,2023-02-05T15:41:06Z,4015469349,141,63.9,4015469353,213,5.2,4015469345,56,Center,4015469351,212,12.0,4015469347,140,73.2,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536661,704,61,2,78,0,bsbugp9qfasrrtg55bf7evvwv,0,73.2,63.9,2023-02-05T15:41:05.468Z,2023-02-05T15:41:43Z,4015469361,56,Center,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536655,684,49,2,78,1,mjejb0x57ms54j9ry6s8njwh,1,27,25.9,2023-02-05T15:41:06.415Z,2023-02-05T15:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536681,685,1,2,78,2,mjejb0x57ms54j9ry6s8njwh,1,28.5,21,2023-02-05T15:41:06.996Z,2023-02-05T15:41:08Z,4015469463,213,0.3,4015469459,141,25.5,4015469461,212,12.1,4015469457,140,39.6,4015469455,56,Back,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536747,686,1,2,78,3,mjejb0x57ms54j9ry6s8njwh,1,39.1,24.4,2023-02-05T15:41:08.308Z,2023-02-05T15:41:12Z,4015469859,140,40.6,4015469865,213,4.9,4015469863,212,9.3,4015469857,56,Back,4015469861,141,10.9,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536795,687,1,2,78,7,mjejb0x57ms54j9ry6s8njwh,0,41,6.5,2023-02-05T15:41:12.020Z,2023-02-05T15:41:18Z,4015470083,140,47.3,4015470087,212,7.0,4015470349,233,706,4015470347,236,,4015470089,213,5.9,4015470081,56,Back,4015470085,141,3.1,4015470353,286,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536827,706,74,2,78,7,bsbugp9qfasrrtg55bf7evvwv,1,51.2,93.2,2023-02-05T15:41:12.021Z,2023-02-05T15:41:19Z,4015470255,285,,4015470253,56,Left,4015470579,233,687,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536839,688,5,2,78,9,mjejb0x57ms54j9ry6s8njwh,1,53,-1.5,2023-02-05T15:41:14.140Z,2023-02-05T15:53:59Z,4015470297,347,,4015470293,56,Right,4015471147,233,705,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536821,705,5,2,78,9,bsbugp9qfasrrtg55bf7evvwv,0,47,101.5,2023-02-05T15:41:14.140Z,2023-02-05T15:41:25Z,4015470237,56,Back,4015471181,233,688,4015470241,347,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536917,689,1,2,78,11,mjejb0x57ms54j9ry6s8njwh,0,50.6,0,2023-02-05T15:41:16.588Z,2023-02-05T15:41:20Z,4015470675,1,,4015470663,107,,4015470667,140,78.1,4015470671,212,31.0,4015470673,213,0.4,4015470669,141,15.6,4015470665,56,Right,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536941,707,8,2,78,15,bsbugp9qfasrrtg55bf7evvwv,1,26.7,86.6,2023-02-05T15:41:20.683Z,2023-02-05T15:41:20Z,4015470771,56,Back,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536957,708,49,2,78,16,bsbugp9qfasrrtg55bf7evvwv,1,20.8,85.3,2023-02-05T15:41:21.604Z,2023-02-05T15:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536975,709,1,2,78,16,bsbugp9qfasrrtg55bf7evvwv,0,20.8,85.3,2023-02-05T15:41:21.764Z,2023-02-05T15:41:22Z,4015470955,212,13.9,4015470949,141,100.0,4015470939,56,Back,4015470959,213,0.9,4015470945,140,29.5,4015470937,157,,4015470963,1,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537137,690,5,2,78,17,mjejb0x57ms54j9ry6s8njwh,1,72.5,-1,2023-02-05T15:41:22.791Z,2023-02-05T15:53:59Z,4015471713,56,Right,4015471717,347,,4015471755,233,710,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536981,710,5,2,78,17,bsbugp9qfasrrtg55bf7evvwv,0,27.5,101,2023-02-05T15:41:22.791Z,2023-02-05T15:41:34Z,4015470977,56,Back,4015471799,233,690,4015470979,347,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
