id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486759657,751,61,2,81,15,7kt37xy93vjy6wac8vq6fqz3g,0,78.3,85.3,2022-11-19T16:41:32.732Z,2022-11-19T16:41:33Z,3921766377,56,Left,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486759757,795,4,2,81,20,36tr17foeaf9ejjmt2txuoy3y,1,16,4.8,2022-11-19T16:41:37.497Z,2022-11-19T16:42:10Z,3921766903,285,,3921766901,152,,3921766895,13,,3921766899,56,Back,3921766975,233,752,3921766897,295,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486759769,752,4,2,81,20,7kt37xy93vjy6wac8vq6fqz3g,0,84,95.2,2022-11-19T16:41:37.498Z,2022-11-19T16:42:10Z,3921766955,286,,3921766951,56,Left,3921766949,295,,3921767011,233,795,3921766953,152,,3921766947,13,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760165,796,18,2,81,49,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-19T16:42:06.637Z,2022-11-19T16:42:07Z,3921769039,44,Midfielder,3921769041,59,7,3921769123,55,797,3921769037,42,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760173,797,19,2,81,49,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-19T16:42:06.638Z,2022-11-19T16:42:07Z,3921769085,59,8,3921769091,44,Midfielder,3921769093,55,796,3921769083,145,8,3921769087,292,7,3921769089,293,4,3921769079,42,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760315,798,1,2,81,59,36tr17foeaf9ejjmt2txuoy3y,0,19.8,12.9,2022-11-19T16:42:16.016Z,2022-11-19T16:42:17Z,3921769871,212,44.3,3921769875,1,,3921769867,140,36.6,3921769873,213,1.2,3921769869,141,72.7,3921769861,155,,3921769865,56,Back,3921769859,5,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,3921769863,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760341,753,1,2,82,0,7kt37xy93vjy6wac8vq6fqz3g,0,69.1,33.4,2022-11-19T16:42:17.149Z,2022-11-19T16:42:21Z,3921770041,141,48.5,3921770045,213,0.8,3921770037,56,Center,3921770035,3,,3921770043,212,14.3,3921770039,140,78.6,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760365,799,1,2,82,1,36tr17foeaf9ejjmt2txuoy3y,1,18,55.4,2022-11-19T16:42:18.667Z,2022-11-19T16:42:20Z,3921770139,140,30.3,3921770137,56,Back,3921770143,212,16.7,3921770145,213,5.6,3921770141,141,39.8,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760377,800,1,2,82,3,36tr17foeaf9ejjmt2txuoy3y,1,30.3,39.8,2022-11-19T16:42:20.117Z,2022-11-19T16:42:21Z,3921770231,213,3.7,3921770213,140,22.3,3921770201,56,Back,3921770223,141,31.8,3921770229,212,10.0,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760451,801,1,2,82,4,36tr17foeaf9ejjmt2txuoy3y,0,22.3,31.8,2022-11-19T16:42:21.097Z,2022-11-19T16:42:25Z,3921770567,212,26.9,3921770571,1,,3921770569,213,5.9,3921770565,141,15.6,3921770559,157,,3921770561,56,Back,3921770563,140,45.7,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760441,754,44,2,82,7,7kt37xy93vjy6wac8vq6fqz3g,1,55.4,86.2,2022-11-19T16:42:24.317Z,2022-11-19T16:42:26Z,3921770623,233,802,3921770525,286,,3921770523,56,Left,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760457,802,44,2,82,7,36tr17foeaf9ejjmt2txuoy3y,0,44.6,13.8,2022-11-19T16:42:24.318Z,2022-11-19T16:42:26Z,3921770599,285,,3921770597,56,Back,3921770657,233,754,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760453,755,1,2,82,7,7kt37xy93vjy6wac8vq6fqz3g,0,56.5,88.4,2022-11-19T16:42:24.685Z,2022-11-19T16:42:25Z,3921770583,141,82.9,3921770585,212,8.8,3921770581,140,48.9,3921770579,56,Back,3921770587,213,3.6,3921770577,3,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760479,803,1,2,82,9,36tr17foeaf9ejjmt2txuoy3y,0,59.6,17.7,2022-11-19T16:42:26.617Z,2022-11-19T16:42:27Z,3921770759,233,756,3921770719,213,5.6,3921770763,286,,3921770717,212,5.5,3921770757,236,,3921770713,140,63.7,3921770711,56,Right,3921770715,141,12.6,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760485,756,74,2,82,9,7kt37xy93vjy6wac8vq6fqz3g,1,46.2,86.5,2022-11-19T16:42:26.618Z,2022-11-19T16:55:13Z,3921770739,285,,3921770799,233,803,3921770737,56,Back,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760509,757,49,2,82,11,7kt37xy93vjy6wac8vq6fqz3g,1,44.8,85.1,2022-11-19T16:42:28.110Z,2022-11-19T16:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760555,758,1,2,82,11,7kt37xy93vjy6wac8vq6fqz3g,1,44.8,85.1,2022-11-19T16:42:28.349Z,2022-11-19T16:42:30Z,3921771149,213,4.0,3921771147,212,25.2,3921771143,140,28.3,3921771141,56,Back,3921771145,141,58.1,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760623,759,1,2,82,12,7kt37xy93vjy6wac8vq6fqz3g,1,28.4,55.5,2022-11-19T16:42:29.837Z,2022-11-19T16:42:35Z,3921771511,141,30.0,3921771515,213,4.6,3921771509,140,27.1,3921771513,212,17.4,3921771507,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760677,760,1,2,82,18,7kt37xy93vjy6wac8vq6fqz3g,1,36.4,29.8,2022-11-19T16:42:34.934Z,2022-11-19T16:42:37Z,3921771775,213,0.1,3921771767,56,Center,3921771771,141,32.7,3921771769,140,55.8,3921771773,212,20.5,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760719,761,1,2,82,20,7kt37xy93vjy6wac8vq6fqz3g,1,58.5,32.2,2022-11-19T16:42:37.701Z,2022-11-19T16:42:40Z,3921772055,141,43.0,3921772057,212,17.5,3921772049,56,Back,3921772051,140,43.4,3921772061,213,2.7,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760753,762,1,2,82,23,7kt37xy93vjy6wac8vq6fqz3g,0,44.5,43.9,2022-11-19T16:42:40.014Z,2022-11-19T16:42:41Z,3921772239,1,,3921772223,56,Center,3921772219,155,,3921772237,213,0.5,3921772229,140,74.6,3921772233,141,70.6,3921772235,212,36.4,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760793,804,1,2,82,24,36tr17foeaf9ejjmt2txuoy3y,1,27.5,28.3,2022-11-19T16:42:41.757Z,2022-11-19T16:42:44Z,3921772499,140,37.4,3921772497,56,Back,3921772503,212,10.7,3921772501,141,24.7,3921772495,3,,3921772505,213,6.1,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760815,805,1,2,82,27,36tr17foeaf9ejjmt2txuoy3y,1,37.4,24.7,2022-11-19T16:42:43.937Z,2022-11-19T16:42:45Z,3921772597,141,32.1,3921772601,212,5.5,3921772605,213,1.2,3921772593,140,39.4,3921772591,56,Back,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760819,806,49,2,82,28,36tr17foeaf9ejjmt2txuoy3y,1,39.4,32.1,2022-11-19T16:42:44.963Z,2022-11-19T16:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760937,807,1,2,82,28,36tr17foeaf9ejjmt2txuoy3y,1,39.4,32.1,2022-11-19T16:42:45.886Z,2022-11-19T16:42:51Z,3921773281,1,,3921773271,56,Back,3921773275,141,51.0,3921773273,140,7.5,3921773277,212,35.9,3921773279,213,2.8,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486760983,808,1,2,82,33,36tr17foeaf9ejjmt2txuoy3y,0,4.9,43.7,2022-11-19T16:42:50.916Z,2022-11-19T16:42:52Z,3921773481,212,35.3,3921773485,213,6.1,3921773475,56,Back,3921773473,155,,3921773477,140,38.1,3921773489,1,,3921773479,141,35.1,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761033,763,1,2,82,35,7kt37xy93vjy6wac8vq6fqz3g,1,62.8,63.9,2022-11-19T16:42:52.846Z,2022-11-19T16:42:55Z,3921773771,213,0.6,3921773767,141,73.6,3921773769,212,11.4,3921773759,56,Center,3921773763,140,71.6,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761045,764,49,2,82,37,7kt37xy93vjy6wac8vq6fqz3g,1,71.6,73.6,2022-11-19T16:42:54.838Z,2022-11-19T16:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761073,765,1,2,82,38,7kt37xy93vjy6wac8vq6fqz3g,1,69.8,73.9,2022-11-19T16:42:55.445Z,2022-11-19T16:42:56Z,3921773983,213,3.4,3921773973,141,70.2,3921773971,140,59.0,3921773967,56,Center,3921773977,212,11.6,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761105,766,1,2,82,39,7kt37xy93vjy6wac8vq6fqz3g,1,59,70.2,2022-11-19T16:42:56.558Z,2022-11-19T16:42:59Z,3921774153,213,1.3,3921774147,140,61.2,3921774145,56,Left,3921774149,141,84.5,3921774151,212,10.0,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761157,767,1,2,82,42,7kt37xy93vjy6wac8vq6fqz3g,1,64.9,91.2,2022-11-19T16:42:59.022Z,2022-11-19T16:43:03Z,3921774461,141,89.0,3921774459,140,53.9,3921774465,213,3.3,3921774463,212,11.6,3921774457,56,Left,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761201,768,1,2,82,46,7kt37xy93vjy6wac8vq6fqz3g,1,52.2,84.8,2022-11-19T16:43:03.174Z,2022-11-19T16:43:05Z,3921774643,56,Left,3921774649,141,94.8,3921774651,212,7.5,3921774645,140,55.2,3921774653,213,1.1,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761233,769,1,2,82,48,7kt37xy93vjy6wac8vq6fqz3g,0,56.9,93.3,2022-11-19T16:43:05.774Z,2022-11-19T16:43:11Z,3921774973,155,,3921774889,140,90.3,3921774887,56,Left,3921774897,1,,3921774893,212,35.4,3921774891,141,86.5,3921774895,213,6.2,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761235,809,49,2,82,52,36tr17foeaf9ejjmt2txuoy3y,1,15.2,13.7,2022-11-19T16:43:09.814Z,2022-11-19T16:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761273,810,1,2,82,53,36tr17foeaf9ejjmt2txuoy3y,1,15.2,13.7,2022-11-19T16:43:10.146Z,2022-11-19T16:43:12Z,3921775105,213,2.0,3921775101,141,40.1,3921775099,140,8.1,3921775097,56,Back,3921775103,212,19.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761285,811,1,2,82,55,36tr17foeaf9ejjmt2txuoy3y,0,8.1,40.1,2022-11-19T16:43:12.247Z,2022-11-19T16:43:13Z,3921775181,213,6.2,3921775171,155,,3921775175,140,37.8,3921775173,56,Back,3921775177,141,34.6,3921775179,212,31.4,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761295,770,49,2,82,57,7kt37xy93vjy6wac8vq6fqz3g,1,63.3,70.3,2022-11-19T16:43:14.135Z,2022-11-19T16:43:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761307,771,1,2,82,57,7kt37xy93vjy6wac8vq6fqz3g,0,63.9,68.8,2022-11-19T16:43:14.534Z,2022-11-19T16:43:15Z,3921775329,141,52.5,3921775323,56,Center,3921775325,140,67.3,3921775331,212,11.6,3921775335,213,5.0,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761311,812,8,2,82,58,36tr17foeaf9ejjmt2txuoy3y,1,32.4,51.5,2022-11-19T16:43:15.606Z,2022-11-19T16:43:15Z,3921775349,56,Back,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761331,772,61,2,83,0,7kt37xy93vjy6wac8vq6fqz3g,1,75,61.4,2022-11-19T16:43:17.502Z,2022-11-19T16:43:17Z,3921775469,56,Center,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761343,813,49,2,83,1,36tr17foeaf9ejjmt2txuoy3y,1,19.3,45.8,2022-11-19T16:43:18.126Z,2022-11-19T16:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761375,814,1,2,83,1,36tr17foeaf9ejjmt2txuoy3y,1,19.3,45.8,2022-11-19T16:43:18.196Z,2022-11-19T16:43:20Z,3921775669,140,33.7,3921775673,212,20.7,3921775671,141,25.0,3921775667,56,Back,3921775675,213,5.5,3921775665,155,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761393,815,1,2,83,3,36tr17foeaf9ejjmt2txuoy3y,1,33.7,25,2022-11-19T16:43:20.146Z,2022-11-19T16:43:21Z,3921775779,140,27.0,3921775777,56,Back,3921775783,212,9.1,3921775785,213,2.5,3921775781,141,33.4,3921775809,156,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761479,816,1,2,83,5,36tr17foeaf9ejjmt2txuoy3y,0,27,33.4,2022-11-19T16:43:22.276Z,2022-11-19T16:43:25Z,3921776249,141,38.8,3921776251,212,61.3,3921776255,1,,3921776253,213,0.1,3921776247,140,85.3,3921776245,56,Center,3921776241,157,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761501,773,49,2,83,9,7kt37xy93vjy6wac8vq6fqz3g,1,19.7,67.3,2022-11-19T16:43:26.294Z,2022-11-19T16:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761533,774,1,2,83,9,7kt37xy93vjy6wac8vq6fqz3g,1,19.7,67.3,2022-11-19T16:43:26.918Z,2022-11-19T16:44:01Z,3921776517,56,Back,3921776523,212,11.5,3921776521,141,83.8,3921776525,213,1.3,3921776519,140,22.3,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761597,775,1,2,83,11,7kt37xy93vjy6wac8vq6fqz3g,1,22.4,83,2022-11-19T16:43:28.526Z,2022-11-19T16:43:32Z,3921776879,141,60.3,3921776877,140,28.0,3921776883,213,5.1,3921776881,212,16.5,3921776875,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761673,776,1,2,83,15,7kt37xy93vjy6wac8vq6fqz3g,1,28,60.3,2022-11-19T16:43:32.478Z,2022-11-19T16:43:36Z,3921777221,212,12.1,3921777219,141,67.8,3921777223,213,2.7,3921777217,140,17.6,3921777215,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761715,777,1,2,83,19,7kt37xy93vjy6wac8vq6fqz3g,1,15.6,67,2022-11-19T16:43:36.142Z,2022-11-19T16:43:38Z,3921777487,212,19.5,3921777489,213,4.3,3921777481,56,Back,3921777485,141,40.9,3921777483,140,7.8,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761789,778,1,2,83,21,7kt37xy93vjy6wac8vq6fqz3g,1,7.8,40.9,2022-11-19T16:43:38.534Z,2022-11-19T16:43:41Z,3921777863,141,67.8,3921777857,140,10.6,3921777855,56,Back,3921777867,212,18.5,3921777871,213,1.4,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761839,779,1,2,83,24,7kt37xy93vjy6wac8vq6fqz3g,1,12.1,67,2022-11-19T16:43:41.215Z,2022-11-19T16:43:43Z,3921778125,212,14.6,3921778127,213,1.5,3921778119,56,Back,3921778121,140,13.5,3921778123,141,88.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761877,780,1,2,83,26,7kt37xy93vjy6wac8vq6fqz3g,1,13.8,88.3,2022-11-19T16:43:43.086Z,2022-11-19T16:43:45Z,3921778341,213,5.9,3921778337,141,80.2,3921778335,140,27.5,3921778339,212,15.4,3921778333,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761947,781,1,2,83,28,7kt37xy93vjy6wac8vq6fqz3g,1,32.4,84.5,2022-11-19T16:43:45.646Z,2022-11-19T16:43:50Z,3921778777,141,83.2,3921778779,212,41.8,3921778771,155,,3921778781,213,6.3,3921778775,140,72.2,3921778783,1,,3921778773,56,Left,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761977,782,1,2,83,33,7kt37xy93vjy6wac8vq6fqz3g,0,79.6,73.9,2022-11-19T16:43:50.686Z,2022-11-19T16:43:52Z,3921778925,213,4.9,3921778921,141,51.2,3921778915,140,81.9,3921778911,56,Center,3921778923,212,15.6,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761983,817,8,2,83,35,36tr17foeaf9ejjmt2txuoy3y,1,11.6,52.1,2022-11-19T16:43:52.859Z,2022-11-19T16:43:53Z,3921778951,56,Back,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486761991,818,49,2,83,36,36tr17foeaf9ejjmt2txuoy3y,1,11.6,52.1,2022-11-19T16:43:53.396Z,2022-11-19T16:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486762017,819,12,2,83,37,36tr17foeaf9ejjmt2txuoy3y,1,10.7,52.5,2022-11-19T16:43:54.241Z,2022-11-19T16:43:55Z,3921779139,141,33.7,3921779137,140,0.0,3921779143,213,3.9,3921779215,167,,3921779135,56,Back,3921779141,212,18.2,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486762035,783,6,2,83,37,7kt37xy93vjy6wac8vq6fqz3g,1,100,68.1,2022-11-19T16:43:54.734Z,2022-11-19T16:43:56Z,3921779269,233,820,3921779229,56,Center,3921779231,73,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486762025,820,6,2,83,37,36tr17foeaf9ejjmt2txuoy3y,0,0,31.9,2022-11-19T16:43:54.734Z,2022-11-19T16:55:18Z,3921779187,73,,3921779185,56,Back,3921779337,233,783,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486763081,784,1,2,84,44,7kt37xy93vjy6wac8vq6fqz3g,0,99.8,99.6,2022-11-19T16:45:01.391Z,2022-11-19T16:45:04Z,3921785155,225,,3921785151,6,,3921785153,155,,3921785157,56,Center,3921785149,2,,3921785163,212,31.7,3921785159,140,94.8,3921785165,213,4.5,avttb0ne86ra4pqruk0d8al05,L. Hope,,3921785161,141,,,,,,,,,,,,,53.7,,,,,,,,,,,,,,,,,,
2486763113,821,12,2,84,47,36tr17foeaf9ejjmt2txuoy3y,1,11.8,42.7,2022-11-19T16:45:04.721Z,2022-11-19T16:45:13Z,3921785357,140,12.7,3921785355,56,Back,3921785363,213,1.5,3921785393,15,,3921785361,212,15.3,3921785359,141,65.1,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486763197,822,12,2,84,52,36tr17foeaf9ejjmt2txuoy3y,1,9.7,67.5,2022-11-19T16:45:09.041Z,2022-11-19T16:45:12Z,3921785783,141,78.5,3921785779,140,45.5,3921785787,213,0.2,3921785775,56,Back,3921785785,212,38.3,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486763287,785,1,2,84,55,7kt37xy93vjy6wac8vq6fqz3g,1,53.9,24.1,2022-11-19T16:45:12.848Z,2022-11-19T16:45:16Z,3921786193,141,45.7,3921786195,212,29.1,3921786191,140,77.8,3921786189,56,Center,3921786197,213,0.5,3921786187,155,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486763291,786,44,2,84,59,7kt37xy93vjy6wac8vq6fqz3g,1,78.5,46.5,2022-11-19T16:45:16.495Z,2022-11-19T16:45:17Z,3921786213,56,Center,3921786233,233,823,3921786215,286,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486763289,823,44,2,84,59,36tr17foeaf9ejjmt2txuoy3y,0,21.5,53.5,2022-11-19T16:45:16.496Z,2022-11-19T16:45:17Z,3921786273,233,786,3921786205,56,Back,3921786207,285,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486763327,787,1,2,84,59,7kt37xy93vjy6wac8vq6fqz3g,0,77.8,45.7,2022-11-19T16:45:16.655Z,2022-11-19T16:47:40Z,3921786423,141,54.3,3921786417,168,,3921786425,212,7.6,3921786419,56,Center,3921786421,140,82.4,3921786415,3,,3921786427,213,0.9,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486763317,824,61,2,85,0,36tr17foeaf9ejjmt2txuoy3y,1,11.5,42.2,2022-11-19T16:45:16.986Z,2022-11-19T16:47:34Z,3921786333,56,Back,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
