id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value
2545184979,881,1,2,83,11,axwnneoekq2f2yq6r1l704y96,1,44.7,2.8,2023-05-07T13:13:28.051Z,2023-05-07T13:13:35Z,4258750277,212,10.4,4258750273,140,54.5,4258750271,56,Right,4258750279,213,0.1,4258750275,141,4.9,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184997,882,1,2,83,19,axwnneoekq2f2yq6r1l704y96,0,45.3,12.3,2023-05-07T13:13:35.684Z,2023-05-07T13:13:36Z,4258750357,56,Center,4258750359,140,59.9,4258750365,213,0.4,4258750363,212,16.7,4258750361,141,22.1,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185061,444,8,2,83,22,9ijyncrxsejz505dbadwr1dir,1,40,87.7,2023-05-07T13:13:38.554Z,2023-05-07T13:13:38Z,4258750651,56,Back,,,,,,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185145,445,50,2,83,24,9ijyncrxsejz505dbadwr1dir,1,41.2,86.6,2023-05-07T13:13:41.250Z,2023-05-07T13:13:42Z,4258751165,233,883,4258751017,286,,4258751015,56,Back,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185149,883,7,2,83,24,axwnneoekq2f2yq6r1l704y96,1,58.8,13.4,2023-05-07T13:13:41.251Z,2023-05-07T13:13:42Z,4258751025,56,Right,4258751027,285,,4258751109,233,445,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185179,884,1,2,83,25,axwnneoekq2f2yq6r1l704y96,0,54.4,10,2023-05-07T13:13:42.292Z,2023-05-07T13:13:43Z,4258751213,213,1.9,4258751211,212,12.2,4258751205,56,Center,4258751207,140,50.2,4258751209,141,26.7,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185233,446,49,2,83,29,9ijyncrxsejz505dbadwr1dir,1,65.4,60.6,2023-05-07T13:13:45.490Z,2023-05-07T13:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185639,447,1,2,83,29,9ijyncrxsejz505dbadwr1dir,1,65.4,60.6,2023-05-07T13:13:46.001Z,2023-05-07T13:13:59Z,4258753607,141,64.8,4258753609,212,19.1,4258753603,56,Center,4258753611,213,0.1,4258753605,140,83.4,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545189275,456,3,2,83,30,9ijyncrxsejz505dbadwr1dir,0,93,69.8,2023-05-07T13:13:46.850Z,2023-05-07T13:16:25Z,4258771937,286,,4258772073,233,886,4258771935,56,Center,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545186721,886,54,2,83,30,axwnneoekq2f2yq6r1l704y96,1,7,30.2,2023-05-07T13:13:46.851Z,2023-05-07T13:16:25Z,4258772043,233,456,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185655,448,4,2,83,38,9ijyncrxsejz505dbadwr1dir,1,94.2,84.5,2023-05-07T13:13:55.281Z,2023-05-07T13:14:01Z,4258753687,56,Left,4258753691,265,,4258753689,152,,4258753693,286,,4258753827,233,885,4258753685,13,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185671,885,4,2,83,38,axwnneoekq2f2yq6r1l704y96,0,5.8,15.5,2023-05-07T13:13:55.282Z,2023-05-07T13:14:01Z,4258753769,265,,4258753857,233,448,4258753771,285,,4258753767,152,,4258753763,13,,4258753765,56,Back,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545186067,449,43,2,83,56,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T13:14:13.073Z,2023-05-07T13:14:24Z,4258755675,5,0,4258755685,56,Center,4258755695,212,15.6,4258755693,141,71.5,4258755681,152,0,4258755691,140,80.4,4258756657,144,1,4258755697,213,3.7,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545186079,450,43,2,83,58,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T13:14:14.970Z,2023-05-07T13:14:22Z,4258756425,144,39,4258755765,252,0,4258755751,56,Center,4258755747,18,0,4258755745,22,0,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545186755,451,1,2,84,27,9ijyncrxsejz505dbadwr1dir,1,87.1,86.8,2023-05-07T13:14:44.153Z,2023-05-07T13:14:47Z,4258759085,152,,4258759097,213,4.0,4258759087,56,Center,4258759093,212,14.1,4258759083,5,,4258759091,141,70.6,4258759089,140,78.7,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545186773,452,1,2,84,30,9ijyncrxsejz505dbadwr1dir,0,78.7,70.6,2023-05-07T13:14:47.010Z,2023-05-07T13:14:48Z,4258759255,212,32.2,4258759247,155,,4258759257,213,5.5,4258759251,140,100.0,4258759253,141,37.9,4258759249,56,Center,4258759259,1,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545186775,453,5,2,84,32,9ijyncrxsejz505dbadwr1dir,0,101.3,39,2023-05-07T13:14:48.532Z,2023-05-07T13:14:49Z,4258759391,233,887,4258759265,56,Center,4258759267,346,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545186793,887,5,2,84,32,axwnneoekq2f2yq6r1l704y96,1,-1.3,61,2023-05-07T13:14:48.532Z,2023-05-07T13:31:00Z,4258759347,233,453,4258759323,346,,4258759321,56,Back,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545188029,888,18,2,85,16,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-05-07T13:15:32.747Z,2023-05-07T13:15:33Z,4258765591,55,889,4258765503,44,Defender,4258765501,42,,4258765505,59,6,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545188033,889,19,2,85,16,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-05-07T13:15:32.748Z,2023-05-07T13:43:19Z,4258765523,42,,4258765527,145,3,4258765531,44,Defender,4258765533,55,888,4258943933,292,0,4258765529,59,14,4258943935,293,0,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545188297,454,27,2,85,22,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T13:15:39.107Z,2023-05-07T13:15:48Z,4258767535,233,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545188399,890,27,2,85,22,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-05-07T13:15:39.107Z,2023-05-07T13:15:48Z,4258767485,41,Injury,4258767517,233,454,4258767487,53,eofeaerj2f8tm1xldw18e2o5x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545188919,455,43,2,85,52,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T13:16:09.377Z,2023-05-07T13:16:36Z,4258770245,55,454,4258773371,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545189431,457,43,2,86,12,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T13:16:28.961Z,2023-05-07T13:16:33Z,4258773127,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545189457,458,28,2,86,12,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T13:16:29.067Z,2023-05-07T13:16:32Z,4258772805,55,457,4258772959,233,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545189403,891,28,2,86,12,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-05-07T13:16:29.067Z,2023-05-07T13:16:32Z,4258772549,55,890,4258772929,233,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545190183,892,1,2,86,29,axwnneoekq2f2yq6r1l704y96,1,5,63,2023-05-07T13:16:45.493Z,2023-05-07T13:16:59Z,4258776325,1,,4258776315,140,73.0,4258776321,212,71.4,4258776309,56,Center,4258776323,213,0.0,4258776319,141,63.4,4258776307,124,,4258776329,74,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545190239,894,61,2,86,35,axwnneoekq2f2yq6r1l704y96,1,53,75.3,2023-05-07T13:16:52.218Z,2023-05-07T13:17:05Z,4258776571,56,Center,,,,,,,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545190195,893,4,2,86,37,axwnneoekq2f2yq6r1l704y96,1,41.9,71.6,2023-05-07T13:16:54.271Z,2023-05-07T13:43:17Z,4258776371,286,,4258776369,265,,4258776395,233,459,4258776365,56,Back,4258776367,152,,4258776363,13,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545190109,459,4,2,86,37,9ijyncrxsejz505dbadwr1dir,0,58.1,28.4,2023-05-07T13:16:54.272Z,2023-05-07T13:17:00Z,4258775941,56,Center,4258775939,13,,4258775943,152,,4258776437,285,,4258775945,265,,4258776439,233,893,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545190529,895,1,2,86,51,axwnneoekq2f2yq6r1l704y96,1,53,75.3,2023-05-07T13:17:07.795Z,2023-05-07T13:17:13Z,4258778121,56,Back,4258778123,140,39.8,4258778127,212,14.1,4258778125,141,79.0,4258778117,5,,4258778129,213,3.0,4258778119,152,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545190581,896,1,2,86,57,axwnneoekq2f2yq6r1l704y96,0,39.8,79,2023-05-07T13:17:13.619Z,2023-05-07T13:17:15Z,4258778357,1,,4258778349,212,64.8,4258778331,157,,4258778339,140,100.0,4258778353,213,0.1,4258778345,141,84.4,4258778335,56,Left,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545190651,460,5,2,86,58,9ijyncrxsejz505dbadwr1dir,1,-1.2,22.4,2023-05-07T13:17:15.442Z,2023-05-07T13:31:01Z,4258778645,56,Back,4258778647,346,,4258778657,233,897,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545190591,897,5,2,86,58,axwnneoekq2f2yq6r1l704y96,0,101.2,77.6,2023-05-07T13:17:15.442Z,2023-05-07T13:17:18Z,4258778691,233,460,4258778401,56,Center,4258778403,346,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191097,461,1,2,87,21,9ijyncrxsejz505dbadwr1dir,0,5,37,2023-05-07T13:17:37.721Z,2023-05-07T13:17:54Z,4258781145,141,86.0,4258781153,74,,4258781143,140,56.2,4258781151,1,,4258781141,56,Left,4258781147,212,63.2,4258781137,124,,4258781149,213,0.6,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,4258781139,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191191,898,1,2,87,24,axwnneoekq2f2yq6r1l704y96,1,27.1,17.1,2023-05-07T13:17:41.155Z,2023-05-07T13:17:43Z,4258781559,140,9.6,4258781565,213,2.3,4258781557,56,Back,4258781561,141,46.9,4258781563,212,27.4,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191209,899,49,2,87,26,axwnneoekq2f2yq6r1l704y96,1,9.6,46.9,2023-05-07T13:17:42.867Z,2023-05-07T13:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191259,900,1,2,87,26,axwnneoekq2f2yq6r1l704y96,0,9.6,46.9,2023-05-07T13:17:43.155Z,2023-05-07T13:17:45Z,4258781915,212,42.3,4258781909,56,Back,4258781911,140,48.4,4258781913,141,30.3,4258781917,213,6.0,4258781907,157,,4258781919,1,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191309,462,1,2,87,29,9ijyncrxsejz505dbadwr1dir,0,45.5,77.2,2023-05-07T13:17:46.320Z,2023-05-07T13:17:47Z,4258782195,212,24.7,4258782193,141,84.4,4258782191,140,68.6,4258782197,213,0.2,4258782187,3,,4258782189,56,Left,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191361,901,1,2,87,31,axwnneoekq2f2yq6r1l704y96,1,31,17.7,2023-05-07T13:17:48.115Z,2023-05-07T13:17:50Z,4258782477,3,,4258782485,212,17.4,4258782479,56,Back,4258782481,140,46.9,4258782483,141,10.3,4258782487,213,6.0,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191365,902,61,2,87,32,axwnneoekq2f2yq6r1l704y96,0,46.9,10.3,2023-05-07T13:17:49.258Z,2023-05-07T13:18:33Z,4258782505,56,Back,,,,,,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191425,463,5,2,87,33,9ijyncrxsejz505dbadwr1dir,1,56.4,101.6,2023-05-07T13:17:49.840Z,2023-05-07T13:18:27Z,4258782817,56,Left,4258782819,347,,4258786889,233,903,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191671,903,5,2,87,33,axwnneoekq2f2yq6r1l704y96,0,43.6,-1.6,2023-05-07T13:17:49.840Z,2023-05-07T13:31:01Z,4258786917,233,463,4258784051,56,Back,4258784053,347,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191517,464,1,2,87,40,9ijyncrxsejz505dbadwr1dir,1,59,100,2023-05-07T13:17:56.848Z,2023-05-07T13:17:58Z,4258783279,140,57.6,4258783277,56,Left,4258783285,213,4.6,4258783275,107,,4258783283,212,12.2,4258783281,141,84.2,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191571,465,1,2,87,42,9ijyncrxsejz505dbadwr1dir,1,57.6,84.2,2023-05-07T13:17:58.480Z,2023-05-07T13:18:01Z,4258783559,141,42.4,4258783565,1,,4258783557,140,39.6,4258783563,213,4.1,4258783555,56,Back,4258783561,212,34.1,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191627,466,1,2,87,45,9ijyncrxsejz505dbadwr1dir,0,38.9,41.8,2023-05-07T13:18:02.432Z,2023-05-07T13:18:03Z,4258783855,213,0.6,4258783845,155,,4258783857,1,,4258783847,56,Center,4258783851,141,78.5,4258783853,212,43.0,4258783849,140,72.2,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191675,904,1,2,87,49,axwnneoekq2f2yq6r1l704y96,0,23.7,25.2,2023-05-07T13:18:05.602Z,2023-05-07T13:18:06Z,4258784077,56,Back,4258784085,213,5.7,4258784079,140,37.7,4258784083,212,17.6,4258784081,141,11.1,4258784075,3,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191719,467,1,2,87,49,9ijyncrxsejz505dbadwr1dir,1,65.7,81.2,2023-05-07T13:18:06.352Z,2023-05-07T13:18:08Z,4258784333,212,9.3,4258784331,141,92.1,4258784329,140,71.1,4258784327,56,Left,4258784335,213,0.9,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191745,468,1,2,87,52,9ijyncrxsejz505dbadwr1dir,1,72,94.2,2023-05-07T13:18:08.536Z,2023-05-07T13:18:10Z,4258784503,213,3.7,4258784497,212,8.0,4258784487,140,65.7,4258784493,141,87.7,4258784481,56,Left,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191775,469,1,2,87,53,9ijyncrxsejz505dbadwr1dir,0,65.7,87.7,2023-05-07T13:18:10.096Z,2023-05-07T13:18:11Z,4258784667,212,18.0,4258784663,140,82.8,4258784661,56,Left,4258784669,213,6.3,4258784665,141,87.4,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191979,905,4,2,87,59,axwnneoekq2f2yq6r1l704y96,1,33.8,17.4,2023-05-07T13:18:16.146Z,2023-05-07T13:18:18Z,4258785699,56,Back,4258785703,265,,4258785701,152,,4258785695,13,,4258785713,286,,4258785709,233,470,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545191959,470,4,2,87,59,9ijyncrxsejz505dbadwr1dir,0,66.2,82.6,2023-05-07T13:18:16.147Z,2023-05-07T13:18:18Z,4258785591,13,,4258785593,56,Left,4258785597,265,,4258785595,152,,4258785599,285,,4258785763,233,905,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545193355,906,1,2,88,54,axwnneoekq2f2yq6r1l704y96,0,32.4,21,2023-05-07T13:19:10.723Z,2023-05-07T13:43:14Z,4258792569,140,85.0,4258792573,212,55.3,4258792571,141,16.7,4258792577,213,6.2,4258792561,5,,4258792563,157,,4258792567,56,Right,4258792565,152,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,4258792579,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545193393,471,1,2,89,0,9ijyncrxsejz505dbadwr1dir,0,14.6,88,2023-05-07T13:19:16.951Z,2023-05-07T13:19:17Z,4258792789,141,100.0,4258792783,3,,4258792791,212,10.9,4258792787,140,20.6,4258792785,56,Back,4258792795,213,1.0,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545193403,472,5,2,89,0,9ijyncrxsejz505dbadwr1dir,0,18.6,101.6,2023-05-07T13:19:17.010Z,2023-05-07T13:31:01Z,4258792831,347,,4258794687,233,907,4258792827,56,Back,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545193775,907,5,2,89,0,axwnneoekq2f2yq6r1l704y96,1,81.4,-1.6,2023-05-07T13:19:17.010Z,2023-05-07T13:19:34Z,4258794673,233,472,4258794625,347,,4258794623,56,Right,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545193805,908,1,2,89,17,axwnneoekq2f2yq6r1l704y96,0,83.5,0,2023-05-07T13:19:33.683Z,2023-05-07T13:19:34Z,4258794763,212,8.7,4258794761,141,9.1,4258794755,107,,4258794765,213,1.1,4258794757,56,Right,4258794759,140,87.6,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545193855,473,8,2,89,20,9ijyncrxsejz505dbadwr1dir,1,17,87.7,2023-05-07T13:19:36.615Z,2023-05-07T13:19:36Z,4258794947,56,Back,,,,,,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545193909,474,61,2,89,22,9ijyncrxsejz505dbadwr1dir,0,17.2,93.3,2023-05-07T13:19:38.727Z,2023-05-07T13:19:38Z,4258795245,56,Back,,,,,,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545193947,475,5,2,89,23,9ijyncrxsejz505dbadwr1dir,0,12.8,101.2,2023-05-07T13:19:39.831Z,2023-05-07T13:19:50Z,4258795449,347,,4258795447,56,Back,4258796691,233,909,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194197,909,5,2,89,23,axwnneoekq2f2yq6r1l704y96,1,87.2,-1.2,2023-05-07T13:19:39.831Z,2023-05-07T13:31:01Z,4258796673,347,,4258796679,233,475,4258796671,56,Right,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194241,910,1,2,89,32,axwnneoekq2f2yq6r1l704y96,0,87.8,0,2023-05-07T13:19:49.250Z,2023-05-07T13:19:51Z,4258796895,141,10.0,4258796897,212,15.8,4258796893,140,100.0,4258796891,56,Right,4258796899,213,0.5,4258796889,107,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194281,476,5,2,89,34,9ijyncrxsejz505dbadwr1dir,1,-1.2,88.1,2023-05-07T13:19:50.988Z,2023-05-07T13:31:01Z,4258797063,346,,4258797097,233,911,4258797061,56,Back,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194255,911,5,2,89,34,axwnneoekq2f2yq6r1l704y96,0,101.2,11.9,2023-05-07T13:19:50.988Z,2023-05-07T13:19:52Z,4258797135,233,476,4258796945,56,Right,4258796949,346,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194679,477,1,2,89,48,9ijyncrxsejz505dbadwr1dir,1,5,63,2023-05-07T13:20:05.008Z,2023-05-07T13:43:11Z,4258799047,140,30.4,4258799051,212,42.8,4258799053,213,5.4,4258799043,124,,4258799055,1,,4258799045,56,Back,4258799049,141,13.7,4258799059,237,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194739,478,1,2,89,50,9ijyncrxsejz505dbadwr1dir,1,30.4,13.7,2023-05-07T13:20:06.592Z,2023-05-07T13:20:08Z,4258799355,212,6.0,4258799351,140,26.8,4258799353,141,20.6,4258799357,213,2.2,4258799349,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194825,479,1,2,89,51,9ijyncrxsejz505dbadwr1dir,1,26.8,20.6,2023-05-07T13:20:08.240Z,2023-05-07T13:20:11Z,4258799721,157,,4258799729,212,18.8,4258799723,56,Back,4258799727,141,31.6,4258799725,140,43.2,4258799733,1,,4258799731,213,0.4,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194833,480,61,2,89,54,9ijyncrxsejz505dbadwr1dir,0,43.2,31.6,2023-05-07T13:20:11.055Z,2023-05-07T13:20:11Z,4258799805,56,Back,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194879,912,61,2,89,56,axwnneoekq2f2yq6r1l704y96,0,63.3,79.4,2023-05-07T13:20:13.330Z,2023-05-07T13:20:13Z,4258800011,56,Left,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194967,481,1,2,89,58,9ijyncrxsejz505dbadwr1dir,1,30.5,34.3,2023-05-07T13:20:14.495Z,2023-05-07T13:20:16Z,4258800417,140,21.5,4258800419,141,9.4,4258800423,213,4.2,4258800421,212,19.4,4258800415,56,Back,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
