id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2497774673,445,49,2,70,40,mjejb0x57ms54j9ry6s8njwh,1,21.9,44.5,2023-01-15T15:35:30.171Z,2023-01-15T15:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497774739,446,1,2,70,41,mjejb0x57ms54j9ry6s8njwh,0,20.4,42.8,2023-01-15T15:35:31.322Z,2023-01-15T15:35:36Z,3980049487,140,54.4,3980049491,212,36.5,3980049485,56,Center,3980049489,141,31.6,3980049635,155,,3980049493,213,6.1,3980049497,1,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497774761,721,49,2,70,46,axwnneoekq2f2yq6r1l704y96,1,42.3,70.6,2023-01-15T15:35:36.034Z,2023-01-15T15:35:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497774817,722,1,2,70,46,axwnneoekq2f2yq6r1l704y96,1,38.4,71.1,2023-01-15T15:35:36.386Z,2023-01-15T15:35:39Z,3980049855,56,Back,3980049865,213,3.6,3980049863,212,30.9,3980049861,141,50.1,3980049859,140,12.3,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497774871,723,1,2,70,49,axwnneoekq2f2yq6r1l704y96,1,18.5,46.6,2023-01-15T15:35:39.634Z,2023-01-15T15:35:43Z,3980050101,141,36.7,3980050099,140,32.2,3980050103,212,15.9,3980050097,56,Back,3980050105,213,5.8,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497774913,724,1,2,70,55,axwnneoekq2f2yq6r1l704y96,1,30.1,35.7,2023-01-15T15:35:44.801Z,2023-01-15T15:35:46Z,3980050391,140,38.6,3980050395,212,19.6,3980050397,213,5.2,3980050393,141,10.1,3980050389,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497774963,725,1,2,70,56,axwnneoekq2f2yq6r1l704y96,1,38.3,12.9,2023-01-15T15:35:46.074Z,2023-01-15T15:35:50Z,3980050671,140,26.7,3980050669,56,Back,3980050675,212,16.9,3980050677,213,2.4,3980050673,141,30.1,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775089,726,1,2,71,1,axwnneoekq2f2yq6r1l704y96,1,25,36.9,2023-01-15T15:35:50.698Z,2023-01-15T15:35:58Z,3980051313,56,Back,3980051317,141,77.0,3980051319,212,27.3,3980051315,140,23.5,3980051321,213,1.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775097,727,1,2,71,8,axwnneoekq2f2yq6r1l704y96,0,25.4,72.1,2023-01-15T15:35:58.515Z,2023-01-15T15:35:59Z,3980051383,141,77.5,3980051377,155,,3980051385,212,49.7,3980051389,213,0.1,3980051381,140,72.6,3980051393,1,,3980051379,56,Center,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775133,447,49,2,71,11,mjejb0x57ms54j9ry6s8njwh,1,27.3,23.3,2023-01-15T15:36:01.036Z,2023-01-15T15:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775153,448,1,2,71,11,mjejb0x57ms54j9ry6s8njwh,1,27.3,23.3,2023-01-15T15:36:01.251Z,2023-01-15T15:36:02Z,3980051727,213,2.7,3980051723,141,33.4,3980051719,56,Back,3980051725,212,18.0,3980051721,140,11.5,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775189,449,1,2,71,12,mjejb0x57ms54j9ry6s8njwh,0,11.5,33.4,2023-01-15T15:36:02.300Z,2023-01-15T15:36:06Z,3980051911,141,24.7,3980051905,157,,3980051907,56,Back,3980051917,1,,3980051913,212,36.6,3980051909,140,45.9,3980051915,213,6.1,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775203,728,44,2,71,15,axwnneoekq2f2yq6r1l704y96,1,56.8,70.4,2023-01-15T15:36:04.874Z,2023-01-15T15:36:05Z,3980051979,233,450,3980051959,56,Center,3980051961,286,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775193,450,44,2,71,15,mjejb0x57ms54j9ry6s8njwh,0,43.2,29.6,2023-01-15T15:36:04.875Z,2023-01-15T15:36:06Z,3980051933,56,Back,3980052139,233,728,3980051935,285,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775217,729,1,2,71,15,axwnneoekq2f2yq6r1l704y96,1,59,64.9,2023-01-15T15:36:05.282Z,2023-01-15T15:59:39Z,3980052039,212,11.7,3980052031,3,,3980052043,213,1.7,3980052035,140,57.7,3980052037,141,82.0,3980052033,56,Left,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775265,730,49,2,71,16,axwnneoekq2f2yq6r1l704y96,1,55.2,73.2,2023-01-15T15:36:06.474Z,2023-01-15T15:36:27Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775283,731,3,2,71,16,axwnneoekq2f2yq6r1l704y96,0,55.4,76.7,2023-01-15T15:36:06.641Z,2023-01-15T23:16:48Z,3980850757,464,,3980052373,56,Center,3980052565,233,451,3980052375,286,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775241,451,7,2,71,16,mjejb0x57ms54j9ry6s8njwh,0,44.6,23.3,2023-01-15T15:36:06.642Z,2023-01-15T23:16:50Z,3980052535,233,731,3980052191,56,Back,3980052193,285,,3980850785,383,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775383,732,1,2,71,21,axwnneoekq2f2yq6r1l704y96,1,68,80,2023-01-15T15:36:10.730Z,2023-01-15T15:36:13Z,3980052831,56,Left,3980052839,213,0.5,3980052833,140,81.2,3980052837,212,16.0,3980052835,141,91.7,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497775427,733,1,2,71,23,axwnneoekq2f2yq6r1l704y96,1,79.9,88.6,2023-01-15T15:36:13.481Z,2023-01-15T23:17:37Z,3980055481,1,,3980057863,22,,3980053051,141,45.6,3980053047,56,Center,3980053043,2,,3980850981,72,,3980057861,154,,3980053055,213,5.1,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,3980057859,210,16,,3980053053,212,32.2,3980053049,140,3980850915,224,,,,,1,,,,,,,,,,,,,,,,,92.7,,,,,,
2497775459,734,16,2,71,27,axwnneoekq2f2yq6r1l704y96,1,92.5,46.1,2023-01-15T15:36:17.058Z,2023-01-15T23:17:38Z,3980053215,22,,3980057925,78,,3980057951,328,,3980057947,103,17.1,3980851249,396,47.1,3980057949,214,,3980055811,375,71:26.909,3980851247,395,95.8,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,3980057953,230,98.1,,3980055803,20,,3980057933,154,3980057945,102,50.2,3980053217,17,,,3980055807,374,3980057955,231,47.7,3980057929,29,3980057937,55,733,3980053219,56,Center,,,,,2023-01-15 15:36:16.559,,,,,
2497776509,452,1,2,72,32,mjejb0x57ms54j9ry6s8njwh,1,50.1,50.3,2023-01-15T15:37:22.043Z,2023-01-15T15:37:23Z,3980058885,189,,3980058867,140,34.3,3980058869,141,49.7,3980058875,213,3.2,3980058879,279,G,3980058865,56,Back,3980058873,212,16.6,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776529,453,1,2,72,34,mjejb0x57ms54j9ry6s8njwh,0,34.3,49.7,2023-01-15T15:37:24.323Z,2023-01-15T15:37:37Z,3980059019,189,,3980058977,140,27.9,3980058979,141,60.5,3980058983,213,2.3,3980058981,212,10.0,3980058975,56,Back,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776565,735,1,2,72,35,axwnneoekq2f2yq6r1l704y96,1,38.3,42.7,2023-01-15T15:37:25.394Z,2023-01-15T16:08:24Z,3980059143,155,,3980059147,140,76.4,3980059151,212,40.4,3980182839,189,,3980059145,56,Center,3980059149,141,34.5,3980059153,213,6.1,3980059155,1,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776569,736,61,2,72,37,axwnneoekq2f2yq6r1l704y96,0,76,34.5,2023-01-15T15:37:27.057Z,2023-01-15T16:08:26Z,3980059159,56,Center,3980182921,189,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776631,454,1,2,72,37,mjejb0x57ms54j9ry6s8njwh,1,30.6,57.2,2023-01-15T15:37:27.180Z,2023-01-15T15:37:30Z,3980059465,1,,3980059455,56,Back,3980059457,140,41.7,3980059463,213,5.1,3980059459,141,13.2,3980059461,212,32.1,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776675,455,1,2,72,41,mjejb0x57ms54j9ry6s8njwh,0,55.9,8.2,2023-01-15T15:37:30.779Z,2023-01-15T15:37:34Z,3980059703,141,8.0,3980059707,213,6.3,3980059701,140,83.5,3980059699,56,Right,3980059705,212,29.0,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776693,737,49,2,72,45,axwnneoekq2f2yq6r1l704y96,1,15.4,89.7,2023-01-15T15:37:35.649Z,2023-01-15T15:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776715,738,1,2,72,46,axwnneoekq2f2yq6r1l704y96,1,15.4,89.7,2023-01-15T15:37:35.857Z,2023-01-15T15:37:38Z,3980059901,141,65.7,3980059897,56,Back,3980059903,212,20.3,3980059899,140,3.9,3980059905,213,4.1,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776739,739,1,2,72,49,axwnneoekq2f2yq6r1l704y96,1,3.6,65.8,2023-01-15T15:37:38.746Z,2023-01-15T15:37:40Z,3980060019,56,Back,3980060023,140,26.4,3980060031,213,0.2,3980060027,141,73.8,3980060017,155,,3980060029,212,24.6,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776797,740,1,2,72,50,axwnneoekq2f2yq6r1l704y96,1,25.2,75.6,2023-01-15T15:37:40.202Z,2023-01-15T15:37:44Z,3980060385,56,Back,3980060391,212,15.1,3980060393,213,1.1,3980060387,140,31.4,3980060389,141,95.6,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776847,741,1,2,72,54,axwnneoekq2f2yq6r1l704y96,1,31.8,95.9,2023-01-15T15:37:44.097Z,2023-01-15T15:37:46Z,3980060645,140,27.4,3980060651,213,4.4,3980060647,141,76.7,3980060649,212,13.8,3980060643,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776853,742,61,2,72,57,axwnneoekq2f2yq6r1l704y96,1,28,79.7,2023-01-15T15:37:46.771Z,2023-01-15T15:37:47Z,3980060669,56,Back,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497776931,743,1,2,72,59,axwnneoekq2f2yq6r1l704y96,1,31.2,68.1,2023-01-15T15:37:48.985Z,2023-01-15T15:37:51Z,3980061043,212,19.6,3980061039,140,49.2,3980061045,213,6.0,3980061041,141,60.3,3980061035,56,Back,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777201,744,1,2,73,1,axwnneoekq2f2yq6r1l704y96,1,56.4,71.7,2023-01-15T15:37:51.610Z,2023-01-15T15:38:07Z,3980062355,212,47.3,3980062349,56,Left,3980062357,213,0.4,3980062353,141,95.9,3980062359,1,,3980062351,140,98.6,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777205,745,3,2,73,17,axwnneoekq2f2yq6r1l704y96,0,89.8,76,2023-01-15T15:38:07.025Z,2023-01-15T23:19:16Z,3980062537,233,456,3980062379,286,,3980062377,56,Center,3980852557,464,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777229,456,7,2,73,17,mjejb0x57ms54j9ry6s8njwh,1,10.2,24,2023-01-15T15:38:07.026Z,2023-01-15T23:19:18Z,3980062483,56,Back,3980852615,383,,3980062525,233,745,3980062485,285,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777233,457,49,2,73,20,mjejb0x57ms54j9ry6s8njwh,1,12.7,28.9,2023-01-15T15:38:10.196Z,2023-01-15T15:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777281,458,1,2,73,20,mjejb0x57ms54j9ry6s8njwh,1,12.7,28.9,2023-01-15T15:38:10.389Z,2023-01-15T15:38:14Z,3980062745,213,6.2,3980062747,1,,3980062739,140,43.2,3980062743,212,32.1,3980062735,155,,3980062737,56,Back,3980062741,141,25.5,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777285,459,61,2,73,22,mjejb0x57ms54j9ry6s8njwh,0,43.2,25.5,2023-01-15T15:38:12.133Z,2023-01-15T15:38:21Z,3980062753,56,Back,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777277,746,49,2,73,24,axwnneoekq2f2yq6r1l704y96,1,62.5,69.1,2023-01-15T15:38:13.922Z,2023-01-15T15:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777327,747,1,2,73,24,axwnneoekq2f2yq6r1l704y96,1,61,67.9,2023-01-15T15:38:14.281Z,2023-01-15T15:38:17Z,3980062975,140,51.4,3980062981,213,3.8,3980062973,56,Center,3980062979,212,12.6,3980062977,141,56.7,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777433,748,1,2,73,27,axwnneoekq2f2yq6r1l704y96,1,52.7,56.7,2023-01-15T15:38:17.177Z,2023-01-15T15:38:23Z,3980063571,140,54.4,3980063577,213,1.4,3980063573,141,72.9,3980063569,56,Center,3980063575,212,11.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777471,749,1,2,73,33,axwnneoekq2f2yq6r1l704y96,1,55.4,69.4,2023-01-15T15:38:23.105Z,2023-01-15T15:38:24Z,3980063775,213,4.0,3980063763,56,Back,3980063767,140,46.9,3980063769,141,53.4,3980063773,212,14.1,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777539,750,1,2,73,34,axwnneoekq2f2yq6r1l704y96,1,47.2,52.8,2023-01-15T15:38:24.609Z,2023-01-15T15:38:28Z,3980064069,140,59.5,3980064075,213,5.3,3980064073,212,24.3,3980064067,56,Center,3980064071,141,22.5,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777585,751,1,2,73,39,axwnneoekq2f2yq6r1l704y96,1,63.2,19.7,2023-01-15T15:38:28.785Z,2023-01-15T15:38:31Z,3980064285,140,76.2,3980064289,212,15.8,3980064287,141,7.9,3980064283,56,Right,3980064291,213,5.8,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777687,752,1,2,73,41,axwnneoekq2f2yq6r1l704y96,1,72.4,11,2023-01-15T15:38:31.441Z,2023-01-15T15:38:38Z,3980064805,141,38.5,3980064807,212,23.5,3980064809,213,2.2,3980064801,56,Center,3980064803,140,58.8,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777731,753,1,2,73,48,axwnneoekq2f2yq6r1l704y96,1,61,41,2023-01-15T15:38:38.505Z,2023-01-15T15:38:41Z,3980065071,212,22.8,3980065073,213,2.3,3980065065,56,Back,3980065069,141,65.2,3980065067,140,46.0,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777777,754,1,2,73,52,axwnneoekq2f2yq6r1l704y96,1,46,65.2,2023-01-15T15:38:41.721Z,2023-01-15T15:38:44Z,3980065285,56,Left,3980065291,212,19.0,3980065293,213,1.0,3980065289,141,88.0,3980065287,140,56.5,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777783,755,1,2,73,54,axwnneoekq2f2yq6r1l704y96,1,56.5,88,2023-01-15T15:38:44.401Z,2023-01-15T15:38:45Z,3980065347,140,66.3,3980065351,141,95.3,3980065359,213,0.4,3980065345,56,Left,3980065355,212,11.4,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777799,756,1,2,73,55,axwnneoekq2f2yq6r1l704y96,0,68.5,95.3,2023-01-15T15:38:45.505Z,2023-01-15T15:38:46Z,3980065441,140,66.2,3980065447,213,4.4,3980065439,56,Left,3980065443,141,85.4,3980065445,212,7.2,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777825,460,8,2,73,57,mjejb0x57ms54j9ry6s8njwh,1,37.3,12.8,2023-01-15T15:38:47.558Z,2023-01-15T23:20:24Z,3980853345,384,,3980065587,56,Back,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777855,461,49,2,73,59,mjejb0x57ms54j9ry6s8njwh,1,41.3,11,2023-01-15T15:38:48.845Z,2023-01-15T15:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777875,462,1,2,73,59,mjejb0x57ms54j9ry6s8njwh,0,41.3,11,2023-01-15T15:38:49.092Z,2023-01-15T15:38:49Z,3980065855,213,0.5,3980065849,140,46.4,3980065847,56,Back,3980065853,212,6.1,3980065851,141,15.3,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777891,757,8,2,74,0,axwnneoekq2f2yq6r1l704y96,1,57,78.1,2023-01-15T15:38:50.577Z,2023-01-15T23:20:32Z,3980065909,56,Center,3980853419,383,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777971,758,4,2,74,1,axwnneoekq2f2yq6r1l704y96,1,55.2,82.6,2023-01-15T15:38:51.545Z,2023-01-15T23:20:48Z,3980066311,56,Left,3980066307,13,,3980066323,233,463,3980066313,152,,3980853639,265,,3980066315,286,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497777963,463,4,2,74,1,mjejb0x57ms54j9ry6s8njwh,0,44.8,17.4,2023-01-15T15:38:51.546Z,2023-01-15T23:20:45Z,3980066343,233,758,3980066281,56,Back,3980853613,265,,3980066283,152,,3980066277,13,,3980066285,285,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778083,759,1,2,74,8,axwnneoekq2f2yq6r1l704y96,1,56.7,80.5,2023-01-15T15:38:57.721Z,2023-01-15T15:39:01Z,3980066899,56,Back,3980066907,213,3.4,3980066903,141,73.8,3980066905,212,18.5,3980066897,152,,3980066901,140,39.6,3980066895,5,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778113,760,1,2,74,11,axwnneoekq2f2yq6r1l704y96,1,40.7,70.6,2023-01-15T15:39:01.640Z,2023-01-15T15:39:03Z,3980067035,212,21.4,3980067029,140,41.1,3980067039,213,4.7,3980067031,141,39.2,3980067027,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778127,761,1,2,74,13,axwnneoekq2f2yq6r1l704y96,1,41.2,36.7,2023-01-15T15:39:03.577Z,2023-01-15T15:39:05Z,3980067151,213,5.6,3980067147,141,17.0,3980067149,212,22.2,3980067143,56,Right,3980067145,140,58.1,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778169,762,1,2,74,15,axwnneoekq2f2yq6r1l704y96,0,56.3,15.2,2023-01-15T15:39:05.129Z,2023-01-15T15:39:07Z,3980067335,56,Right,3980067345,213,0.1,3980067339,141,17.6,3980067337,140,79.7,3980067343,212,24.6,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778191,464,49,2,74,19,mjejb0x57ms54j9ry6s8njwh,1,28.4,77.6,2023-01-15T15:39:08.845Z,2023-01-15T15:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778223,465,1,2,74,19,mjejb0x57ms54j9ry6s8njwh,1,28,77,2023-01-15T15:39:09.461Z,2023-01-15T15:39:11Z,3980067639,212,5.4,3980067633,56,Back,3980067637,141,70.0,3980067641,213,5.2,3980067635,140,30.5,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778233,466,1,2,74,21,mjejb0x57ms54j9ry6s8njwh,0,30.5,69.9,2023-01-15T15:39:11.509Z,2023-01-15T15:39:12Z,3980067681,141,51.8,3980067683,212,15.5,3980067679,140,39.5,3980067677,56,Back,3980067685,213,5.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778239,763,49,2,74,22,axwnneoekq2f2yq6r1l704y96,1,58.3,52.8,2023-01-15T15:39:12.522Z,2023-01-15T15:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497778273,764,1,2,74,23,axwnneoekq2f2yq6r1l704y96,1,60.8,51.3,2023-01-15T15:39:13.016Z,2023-01-15T15:39:15Z,3980067903,140,74.1,3980067909,213,0.7,3980067907,212,18.2,3980067901,56,Center,3980067905,141,68.5,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
