id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2491357575,728,1,2,82,27,7kt37xy93vjy6wac8vq6fqz3g,1,19,28.6,2022-12-14T20:41:04.503Z,2022-12-14T20:41:08Z,3946101829,213,6.3,3946101811,155,,3946101821,141,28.5,3946101825,212,27.2,3946101817,140,44.9,3946101813,56,Back,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357587,729,3,2,82,31,7kt37xy93vjy6wac8vq6fqz3g,1,55.2,39,2022-12-14T20:41:08.647Z,2022-12-14T20:41:11Z,3946101885,56,Center,3946101887,286,,3946101889,233,751,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357579,751,45,2,82,31,9ijyncrxsejz505dbadwr1dir,0,44.8,61,2022-12-14T20:41:08.647Z,2022-12-14T20:41:11Z,3946101837,56,Back,3946101841,285,,3946101893,233,729,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357605,730,1,2,82,34,7kt37xy93vjy6wac8vq6fqz3g,1,70.6,40.1,2022-12-14T20:41:11.302Z,2022-12-14T20:41:29Z,3946102259,210,15,3946101947,140,79.7,3946101951,212,23.1,3946101953,213,1.1,3946101949,141,71.1,3946101945,56,Center,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2491357607,731,15,2,82,39,7kt37xy93vjy6wac8vq6fqz3g,1,87.8,54.2,2022-12-14T20:41:16.382Z,2022-12-14T20:41:30Z,3946102281,146,99.1,3946102303,233,753,3946102267,78,,3946102277,103,2.5,3946102283,147,50.5,3946102269,29,,3946102265,23,,3946102271,55,730,bmw6mvkeropjorm2rxzw2fzai,J. Park,3946102279,215,3946101961,17,,,3946102275,102,3946101963,56,Center,3946102005,20,,,,,,,,,,,49.8,,,,,,
2491357629,753,10,2,82,39,9ijyncrxsejz505dbadwr1dir,1,4.9,50.7,2022-12-14T20:41:16.482Z,2022-12-14T20:41:24Z,3946102091,180,,3946102095,56,Back,3946102089,177,,3946102103,233,731,3946102093,182,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357627,752,52,2,82,43,9ijyncrxsejz505dbadwr1dir,1,4.9,50.7,2022-12-14T20:41:20.413Z,2022-12-14T20:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357665,754,1,2,82,54,9ijyncrxsejz505dbadwr1dir,0,11,48.7,2022-12-14T20:41:31.364Z,2022-12-14T20:41:38Z,3946102361,140,57.4,3946102369,1,,3946102359,56,Left,3946102365,212,57.8,3946102375,189,,3946102367,213,0.6,3946102357,199,,3946102363,141,94.4,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357667,732,49,2,82,58,7kt37xy93vjy6wac8vq6fqz3g,1,56.2,19.5,2022-12-14T20:41:35.823Z,2022-12-14T20:42:03Z,3946102933,189,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357681,733,1,2,82,59,7kt37xy93vjy6wac8vq6fqz3g,1,46,13.1,2022-12-14T20:41:36.702Z,2022-12-14T20:41:38Z,3946102453,141,25.2,3946102449,56,Back,3946102457,213,1.4,3946102455,212,8.4,3946102451,140,47.5,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357735,734,1,2,83,0,7kt37xy93vjy6wac8vq6fqz3g,1,49,27.6,2022-12-14T20:41:38.095Z,2022-12-14T20:41:52Z,3946102721,212,17.7,3946102719,141,4.4,3946102715,56,Right,3946102723,213,5.2,3946102717,140,56.6,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357737,735,4,2,83,14,7kt37xy93vjy6wac8vq6fqz3g,1,84.9,8.5,2022-12-14T20:41:51.830Z,2022-12-14T20:41:54Z,3946102729,56,Right,3946102733,265,,3946102727,13,,3946102735,286,,3946102731,152,,3946102767,233,755,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357741,755,4,2,83,14,9ijyncrxsejz505dbadwr1dir,0,15.1,91.5,2022-12-14T20:41:51.831Z,2022-12-14T20:41:54Z,3946102749,13,,3946102757,285,,3946102753,152,,3946102755,265,,3946102789,233,735,3946102751,56,Back,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357863,736,18,2,83,54,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-14T20:42:31.779Z,2022-12-14T20:42:32Z,3946103459,42,,3946103461,44,Midfielder,3946103487,55,737,3946103463,59,10,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357865,737,19,2,83,54,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-14T20:42:31.780Z,2022-12-14T20:42:32Z,3946103473,145,7,3946103483,55,736,3946103477,292,7,3946103469,42,,3946103481,44,Midfielder,3946103475,59,8,3946103479,293,5,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357933,738,1,2,84,10,7kt37xy93vjy6wac8vq6fqz3g,0,85.4,4.7,2022-12-14T20:42:47.655Z,2022-12-14T20:42:50Z,3946103867,155,,3946103873,140,97.0,3946103877,212,40.3,3946103863,2,,3946103869,152,,3946103881,1,,3946103865,5,,3946103879,213,1.3,avttb0ne86ra4pqruk0d8al05,L. Hope,3946103871,56,3946103875,141,,61.2,,,,,,,,,,,,,,,,Center,,,,,,,,
2491357943,756,1,2,84,14,9ijyncrxsejz505dbadwr1dir,0,7,33.7,2022-12-14T20:42:51.933Z,2022-12-14T20:42:52Z,3946103943,212,2.3,3946103935,3,,3946103939,140,7.4,3946103937,56,Back,3946103945,213,4.9,3946103941,141,30.4,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357967,739,1,2,84,17,7kt37xy93vjy6wac8vq6fqz3g,0,95.2,66,2022-12-14T20:42:54.597Z,2022-12-14T20:43:45Z,3946104481,213,4.9,3946104473,3,,3946104477,141,53.8,3946104479,212,8.5,3946104047,56,Center,3946104475,140,97.0,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357959,757,52,2,84,18,9ijyncrxsejz505dbadwr1dir,1,7.6,43,2022-12-14T20:42:55.861Z,2022-12-14T20:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357979,758,1,2,84,22,9ijyncrxsejz505dbadwr1dir,1,13.5,31.2,2022-12-14T20:43:00.077Z,2022-12-14T20:43:03Z,3946104153,212,52.5,3946104157,1,,3946104145,199,,3946104149,140,62.9,3946104151,141,19.7,3946104147,56,Right,3946104155,213,6.1,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357981,759,61,2,84,25,9ijyncrxsejz505dbadwr1dir,0,62.9,19.7,2022-12-14T20:43:02.909Z,2022-12-14T20:43:03Z,3946104161,56,Right,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358009,740,5,2,84,28,7kt37xy93vjy6wac8vq6fqz3g,1,42.1,100.6,2022-12-14T20:43:05.534Z,2022-12-14T20:43:23Z,3946104265,56,Back,3946104269,233,760,3946104267,347,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357987,760,5,2,84,28,9ijyncrxsejz505dbadwr1dir,0,57.9,-0.6,2022-12-14T20:43:05.534Z,2022-12-14T20:55:14Z,3946104173,347,,3946104273,233,740,3946104171,56,Right,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358015,741,1,2,84,46,7kt37xy93vjy6wac8vq6fqz3g,0,42.6,100,2022-12-14T20:43:23.590Z,2022-12-14T20:43:25Z,3946104309,141,93.6,3946104311,212,14.4,3946104307,140,55.5,3946104305,56,Left,3946104303,107,,3946104313,213,5.9,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358017,761,8,2,84,47,9ijyncrxsejz505dbadwr1dir,1,53.5,6.5,2022-12-14T20:43:25.086Z,2022-12-14T20:44:55Z,3946104315,56,Right,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358043,742,5,2,84,48,7kt37xy93vjy6wac8vq6fqz3g,1,45.4,100.8,2022-12-14T20:43:25.983Z,2022-12-14T20:43:37Z,3946104469,56,Back,3946104471,347,,3946104483,233,762,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358021,762,5,2,84,48,9ijyncrxsejz505dbadwr1dir,0,54.6,-0.8,2022-12-14T20:43:25.983Z,2022-12-14T20:55:15Z,3946104489,233,742,3946104345,56,Right,3946104347,347,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358053,743,1,2,85,0,7kt37xy93vjy6wac8vq6fqz3g,1,46.4,100,2022-12-14T20:43:38.054Z,2022-12-14T20:43:40Z,3946104549,56,Left,3946104557,213,5.9,3946104553,141,87.7,3946104555,212,22.1,3946104547,107,,3946104551,140,65.5,3946104559,1,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358057,744,1,2,85,2,7kt37xy93vjy6wac8vq6fqz3g,0,70.5,95.6,2022-12-14T20:43:40.166Z,2022-12-14T20:43:40Z,3946104575,212,8.7,3946104571,140,73.5,3946104577,213,5.1,3946104573,141,83.6,3946104567,3,,3946104569,56,Left,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358063,763,1,2,85,3,9ijyncrxsejz505dbadwr1dir,1,32.1,15.2,2022-12-14T20:43:40.382Z,2022-12-14T20:43:41Z,3946104615,212,11.4,3946104611,140,42.9,3946104613,141,13.7,3946104617,213,6.2,3946104609,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358065,764,1,2,85,4,9ijyncrxsejz505dbadwr1dir,1,42.9,13.7,2022-12-14T20:43:41.765Z,2022-12-14T20:43:43Z,3946104623,56,Back,3946104629,212,11.1,3946104627,141,30.0,3946104625,140,43.7,3946104631,213,1.5,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358067,765,49,2,85,6,9ijyncrxsejz505dbadwr1dir,1,43.7,30,2022-12-14T20:43:43.286Z,2022-12-14T20:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358095,766,1,2,85,7,9ijyncrxsejz505dbadwr1dir,0,43.7,30,2022-12-14T20:43:44.878Z,2022-12-14T20:43:48Z,3946104737,140,64.0,3946104739,141,74.1,3946104735,56,Center,3946104743,213,1.0,3946104741,212,36.8,3946104745,1,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358091,745,49,2,85,9,7kt37xy93vjy6wac8vq6fqz3g,1,38.8,12.9,2022-12-14T20:43:47.158Z,2022-12-14T20:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358109,746,1,2,85,10,7kt37xy93vjy6wac8vq6fqz3g,1,39,12.8,2022-12-14T20:43:47.470Z,2022-12-14T20:43:54Z,3946104811,141,4.4,3946104807,56,Right,3946104809,140,60.3,3946104819,213,6.0,3946104815,212,23.1,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358123,747,1,2,85,16,7kt37xy93vjy6wac8vq6fqz3g,1,61.6,5.6,2022-12-14T20:43:54.214Z,2022-12-14T20:43:56Z,3946104881,141,13.8,3946104885,213,0.3,3946104877,56,Right,3946104879,140,78.5,3946104883,212,18.6,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358139,748,1,2,85,19,7kt37xy93vjy6wac8vq6fqz3g,1,86.7,12,2022-12-14T20:43:56.790Z,2022-12-14T20:44:01Z,3946104973,140,79.1,3946104975,141,17.3,3946104979,213,2.7,3946104977,212,8.8,3946104971,56,Right,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358151,749,1,2,85,24,7kt37xy93vjy6wac8vq6fqz3g,1,77,18.5,2022-12-14T20:44:01.414Z,2022-12-14T20:44:05Z,3946105107,213,5.5,3946105103,141,10.4,3946105101,140,82.5,3946105099,56,Right,3946105105,212,8.0,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358159,750,1,2,85,28,7kt37xy93vjy6wac8vq6fqz3g,1,93.8,5.5,2022-12-14T20:44:05.798Z,2022-12-14T20:44:07Z,3946105151,140,83.0,3946105155,212,11.3,3946105153,141,5.8,3946105157,213,3.1,3946105149,56,Right,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358163,751,1,2,85,30,7kt37xy93vjy6wac8vq6fqz3g,0,86.2,5.2,2022-12-14T20:44:07.494Z,2022-12-14T20:44:08Z,3946105175,155,,3946105179,140,91.0,3946105185,213,1.4,3946105181,141,49.7,3946105183,212,30.7,3946105177,56,Center,3946105173,2,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358181,767,1,2,85,32,9ijyncrxsejz505dbadwr1dir,1,12.7,58.5,2022-12-14T20:44:09.791Z,2022-12-14T20:44:11Z,3946105295,141,69.7,3946105299,213,0.6,3946105297,212,13.7,3946105291,56,Back,3946105293,140,23.6,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358183,768,49,2,85,34,9ijyncrxsejz505dbadwr1dir,1,23.6,69.7,2022-12-14T20:44:11.671Z,2022-12-14T20:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358191,769,1,2,85,34,9ijyncrxsejz505dbadwr1dir,1,23.6,69.7,2022-12-14T20:44:12.078Z,2022-12-14T20:44:14Z,3946105343,141,69.1,3946105347,213,3.2,3946105339,56,Back,3946105341,140,14.0,3946105345,212,10.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358193,770,1,2,85,36,9ijyncrxsejz505dbadwr1dir,1,14,69.1,2022-12-14T20:44:14.062Z,2022-12-14T20:44:15Z,3946105359,213,4.2,3946105351,56,Back,3946105355,141,50.7,3946105357,212,14.4,3946105353,140,7.3,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358201,771,1,2,85,38,9ijyncrxsejz505dbadwr1dir,1,7.3,50.7,2022-12-14T20:44:15.350Z,2022-12-14T20:44:17Z,3946105411,140,21.7,3946105415,212,20.9,3946105413,141,29.4,3946105417,213,5.5,3946105409,56,Back,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358211,772,1,2,85,39,9ijyncrxsejz505dbadwr1dir,1,21.7,29.4,2022-12-14T20:44:16.902Z,2022-12-14T20:44:20Z,3946105473,56,Back,3946105477,141,46.9,3946105481,213,2.3,3946105475,140,12.1,3946105479,212,15.6,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358219,773,1,2,85,43,9ijyncrxsejz505dbadwr1dir,1,6.8,39.8,2022-12-14T20:44:20.679Z,2022-12-14T20:44:22Z,3946105537,213,0.1,3946105529,56,Back,3946105533,141,44.6,3946105531,140,31.2,3946105527,155,,3946105535,212,25.8,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358227,774,1,2,85,45,9ijyncrxsejz505dbadwr1dir,0,31.2,44.6,2022-12-14T20:44:22.806Z,2022-12-14T20:44:25Z,3946105565,56,Back,3946105573,213,5.2,3946105567,140,41.1,3946105569,141,17.7,3946105571,212,21.0,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358225,752,49,2,85,47,7kt37xy93vjy6wac8vq6fqz3g,1,68.4,82.7,2022-12-14T20:44:24.630Z,2022-12-14T20:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358263,753,4,2,85,54,7kt37xy93vjy6wac8vq6fqz3g,1,70.2,84.8,2022-12-14T20:44:31.566Z,2022-12-14T20:44:35Z,3946105803,13,,3946105815,286,,3946105813,152,,3946105805,295,,3946105817,233,775,3946105809,56,Left,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358253,775,4,2,85,54,9ijyncrxsejz505dbadwr1dir,0,29.8,15.2,2022-12-14T20:44:31.567Z,2022-12-14T20:44:35Z,3946105821,233,753,3946105755,285,,3946105747,13,,3946105751,56,Back,3946105753,152,,3946105749,295,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358293,776,17,2,86,5,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T20:44:43.135Z,2022-12-14T20:44:45Z,3946105975,31,,3946105977,393,,3946105979,13,243,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358361,754,1,2,86,41,7kt37xy93vjy6wac8vq6fqz3g,0,72,87.5,2022-12-14T20:45:18.918Z,2022-12-14T20:45:25Z,3946106371,152,,3946106379,212,35.6,3946106375,140,90.5,3946106381,213,5.3,3946106369,155,,3946106365,2,,3946106377,141,43.7,3946106383,1,,6flq1204p7494fm1ct06w6ket,I. Christiansen,3946106367,5,3946106373,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2491358363,777,44,2,86,46,9ijyncrxsejz505dbadwr1dir,1,12.6,51.4,2022-12-14T20:45:23.271Z,2022-12-14T20:45:24Z,3946106417,233,755,3946106387,56,Back,3946106389,285,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358367,755,44,2,86,46,7kt37xy93vjy6wac8vq6fqz3g,0,87.4,48.6,2022-12-14T20:45:23.272Z,2022-12-14T20:45:25Z,3946106409,286,,3946106407,56,Center,3946106431,233,777,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358369,778,12,2,86,46,9ijyncrxsejz505dbadwr1dir,1,11.1,55.7,2022-12-14T20:45:23.895Z,2022-12-14T20:46:31Z,3946106425,141,57.3,3946106421,56,Back,3946106427,212,3.4,3946106429,213,0.3,3946106423,140,14.2,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358377,779,49,2,86,47,9ijyncrxsejz505dbadwr1dir,1,21.8,68.2,2022-12-14T20:45:24.504Z,2022-12-14T20:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358379,780,1,2,86,49,9ijyncrxsejz505dbadwr1dir,0,21.8,68.2,2022-12-14T20:45:26.735Z,2022-12-14T20:45:27Z,3946106469,213,0.2,3946106461,56,Back,3946106489,286,,3946106465,141,69.3,3946106485,233,756,3946106463,140,25.2,3946106483,236,,3946106467,212,3.6,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358375,756,74,2,86,49,7kt37xy93vjy6wac8vq6fqz3g,1,80.1,25.2,2022-12-14T20:45:26.736Z,2022-12-14T20:55:21Z,3946106459,285,,3946106457,56,Center,3946106491,233,780,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358383,757,5,2,86,51,7kt37xy93vjy6wac8vq6fqz3g,0,86.1,-2,2022-12-14T20:45:28.456Z,2022-12-14T20:55:15Z,3946106497,347,,3946106527,233,781,3946106495,56,Right,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358385,781,5,2,86,51,9ijyncrxsejz505dbadwr1dir,1,13.9,102,2022-12-14T20:45:28.456Z,2022-12-14T20:45:28Z,3946106507,233,757,3946106501,347,,3946106499,56,Back,,,,,,,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358405,782,1,2,87,0,9ijyncrxsejz505dbadwr1dir,0,15.3,100,2022-12-14T20:45:37.807Z,2022-12-14T20:45:44Z,3946106601,140,22.8,3946106607,213,5.6,3946106605,212,10.1,3946106599,56,Back,3946106597,107,,3946106603,141,92.1,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358407,758,49,2,87,5,7kt37xy93vjy6wac8vq6fqz3g,1,78.7,27.1,2022-12-14T20:45:42.558Z,2022-12-14T20:45:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358409,759,1,2,87,5,7kt37xy93vjy6wac8vq6fqz3g,0,79.1,27.3,2022-12-14T20:45:43.189Z,2022-12-14T20:45:48Z,3946106665,236,,3946106615,212,3.6,3946106671,286,,3946106611,140,82.5,3946106613,141,27.6,3946106667,233,783,3946106617,213,0.1,3946106609,56,Center,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358413,783,74,2,87,5,9ijyncrxsejz505dbadwr1dir,1,33.3,58.5,2022-12-14T20:45:43.190Z,2022-12-14T20:55:21Z,3946106649,285,,3946106647,56,Back,3946106677,233,759,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358423,760,49,2,87,11,7kt37xy93vjy6wac8vq6fqz3g,1,68.2,43.7,2022-12-14T20:45:48.270Z,2022-12-14T20:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358427,761,1,2,87,11,7kt37xy93vjy6wac8vq6fqz3g,1,68.2,43.7,2022-12-14T20:45:48.509Z,2022-12-14T20:45:51Z,3946106723,56,Center,3946106729,212,8.6,3946106727,141,34.0,3946106731,213,5.4,3946106725,140,73.5,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358429,762,1,2,87,14,7kt37xy93vjy6wac8vq6fqz3g,1,74.3,33.9,2022-12-14T20:45:51.437Z,2022-12-14T20:45:53Z,3946106735,56,Center,3946106743,213,6.1,3946106739,141,30.1,3946106737,140,87.1,3946106741,212,13.7,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491358431,763,1,2,87,15,7kt37xy93vjy6wac8vq6fqz3g,1,87.8,30.3,2022-12-14T20:45:52.966Z,2022-12-14T20:45:53Z,3946106753,212,6.8,3946106751,141,39.8,3946106755,213,1.2,3946106747,56,Center,3946106749,140,89.9,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
