id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,assist
2497689621,766,7,2,76,33,spi3g782q7m4evjxn1sv6cfa,1,61.1,6.8,2023-01-15T13:33:41.133Z,2023-01-15T20:21:36Z,3979584985,233,631,3979584901,56,Right,3980679849,384,,3979584903,285,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689625,767,49,2,76,35,spi3g782q7m4evjxn1sv6cfa,1,77.4,21.8,2023-01-15T13:33:43.230Z,2023-01-15T20:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689635,768,1,2,76,35,spi3g782q7m4evjxn1sv6cfa,1,77.4,21.8,2023-01-15T13:33:43.406Z,2023-01-15T20:22:07Z,3979584963,213,2.1,3979584959,141,37.4,3979584957,140,71.6,3979584961,212,12.2,3979584955,56,Center,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689651,769,3,2,76,36,spi3g782q7m4evjxn1sv6cfa,0,71.4,43.5,2023-01-15T13:33:44.493Z,2023-01-15T20:22:12Z,3979588691,286,,3979588733,233,632,3979585021,56,Center,3980680821,464,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689665,632,7,2,76,36,5rurqie3qt1qav9ir5mkqinn,0,28.6,56.5,2023-01-15T13:33:44.494Z,2023-01-15T20:22:16Z,3980680951,385,,3979585125,285,,3979585121,56,Back,3979588723,233,769,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689673,770,1,2,76,39,spi3g782q7m4evjxn1sv6cfa,1,65.3,53,2023-01-15T13:33:47.390Z,2023-01-15T13:33:48Z,3979585157,212,10.9,3979585159,213,5.1,3979585151,56,Center,3979585155,141,37.9,3979585153,140,68.8,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689719,771,1,2,76,40,spi3g782q7m4evjxn1sv6cfa,1,68.8,37.9,2023-01-15T13:33:48.158Z,2023-01-15T20:26:34Z,3979585433,212,8.8,3979585429,141,35.7,3979585435,213,6.1,3979585423,56,Center,3979585425,140,77.1,3979637733,210,15,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689727,772,15,2,76,44,spi3g782q7m4evjxn1sv6cfa,1,90.1,30.7,2023-01-15T13:33:52.190Z,2023-01-15T20:26:34Z,3979637761,146,92.3,3979637757,103,19,3979637509,20,,3979637763,147,35.2,3979637515,233,633,3979585449,56,Center,3979637749,29,,3979637755,102,51.3,9n2d2dv38kp2exb7z3xh2ykiy,L. James,3979637767,231,45.5,3979637751,55,771,,3979637513,82,,3979585447,63,3979637747,78,3979637759,215,3979637765,230,3979585445,22,,97.8,,,,,,,,,,,,,,,,
2497689725,633,10,2,76,44,5rurqie3qt1qav9ir5mkqinn,1,7.9,58.8,2023-01-15T13:33:52.290Z,2023-01-15T13:52:18Z,3979637519,233,772,3979585439,94,,3979585441,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689737,634,5,2,76,46,5rurqie3qt1qav9ir5mkqinn,0,12.9,102,2023-01-15T13:33:53.706Z,2023-01-15T13:34:05Z,3979586173,233,773,3979585501,56,Back,3979585503,347,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689871,773,5,2,76,46,spi3g782q7m4evjxn1sv6cfa,1,87.1,-2,2023-01-15T13:33:53.706Z,2023-01-15T14:05:50Z,3979586097,347,,3979586095,56,Right,3979586149,233,634,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689895,774,1,2,76,57,spi3g782q7m4evjxn1sv6cfa,1,88.2,0,2023-01-15T13:34:04.926Z,2023-01-15T13:34:06Z,3979586227,56,Right,3979586235,213,2.4,3979586229,140,77.1,3979586233,212,15.6,3979586225,107,,3979586231,141,13.4,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689917,775,1,2,76,59,spi3g782q7m4evjxn1sv6cfa,1,74.7,7.6,2023-01-15T13:34:06.765Z,2023-01-15T13:34:09Z,3979586339,140,59.4,3979586343,212,16.4,3979586345,213,2.9,3979586341,141,12.6,3979586337,56,Right,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689963,776,1,2,77,1,spi3g782q7m4evjxn1sv6cfa,1,57.6,15.2,2023-01-15T13:34:09.022Z,2023-01-15T13:34:13Z,3979586571,140,52.1,3979586569,56,Center,3979586575,212,20.7,3979586573,141,44.5,3979586577,213,1.9,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689975,777,1,2,77,5,spi3g782q7m4evjxn1sv6cfa,1,51.6,51.5,2023-01-15T13:34:13.045Z,2023-01-15T13:34:14Z,3979586615,140,59.1,3979586613,56,Center,3979586621,213,0.0,3979586617,141,51.5,3979586619,212,7.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497689983,778,1,2,77,6,spi3g782q7m4evjxn1sv6cfa,1,59.1,51.5,2023-01-15T13:34:14.470Z,2023-01-15T13:34:15Z,3979586661,141,52.1,3979586657,56,Back,3979586663,212,12.8,3979586659,140,46.9,3979586665,213,3.1,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690005,779,1,2,77,8,spi3g782q7m4evjxn1sv6cfa,1,46.9,52.1,2023-01-15T13:34:15.637Z,2023-01-15T13:34:17Z,3979586755,212,13.2,3979586749,56,Center,3979586753,141,59.7,3979586757,213,0.4,3979586751,140,58.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690047,780,1,2,77,9,spi3g782q7m4evjxn1sv6cfa,1,60.8,61.5,2023-01-15T13:34:17.526Z,2023-01-15T13:34:21Z,3979586977,213,0.3,3979586973,141,69.7,3979586975,212,16.5,3979586969,56,Center,3979586971,140,75.6,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690069,781,1,2,77,14,spi3g782q7m4evjxn1sv6cfa,1,73.6,69.3,2023-01-15T13:34:21.790Z,2023-01-15T13:34:24Z,3979587125,56,Center,3979587131,212,12.5,3979587129,141,76.9,3979587133,213,2.7,3979587127,140,62.8,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690103,782,1,2,77,16,spi3g782q7m4evjxn1sv6cfa,1,62.8,76.9,2023-01-15T13:34:23.974Z,2023-01-15T13:34:27Z,3979587283,140,48.6,3979587285,141,57.5,3979587287,212,19.9,3979587281,56,Back,3979587289,213,3.9,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690177,783,1,2,77,19,spi3g782q7m4evjxn1sv6cfa,1,48.6,57.5,2023-01-15T13:34:27.071Z,2023-01-15T13:34:32Z,3979587627,155,,3979587633,141,13.7,3979587629,56,Right,3979587635,212,43.2,3979587631,140,78.4,3979587639,1,,3979587637,213,5.5,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690215,784,1,2,77,24,spi3g782q7m4evjxn1sv6cfa,0,77.5,17.9,2023-01-15T13:34:31.997Z,2023-01-15T20:27:05Z,3979587773,140,93.6,3979587775,141,41.5,3979587767,2,,3979587771,56,Center,3979587779,213,0.8,3979587777,212,23.3,3980689145,20,,3979587769,155,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,3980689143,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690217,785,43,2,77,26,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-01-15T13:34:33.717Z,2023-01-15T13:54:31Z,3979637103,154,0,3979587785,22,0,3979637115,146,94.0,3979637101,29,0,3979587787,17,0,3979636849,82,0,3979637117,147,40.8,3979637109,102,46.1,66f0rjs4c2yih8phn6meyj74l,S. Kerr,3979637121,231,47.7,3979637131,233,635,,3979637119,230,98.5,3979587789,56,3979637099,80,3979641011,144,3979637105,55,3979637113,328,Center,784,0,3979636845,20,0,15,0,3979637111,103,,,,,,,19,
2497690239,635,61,2,77,26,5rurqie3qt1qav9ir5mkqinn,1,9.3,57.5,2023-01-15T13:34:33.817Z,2023-01-15T13:55:02Z,3979587885,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690269,637,61,2,77,28,5rurqie3qt1qav9ir5mkqinn,1,10.4,53.6,2023-01-15T13:34:36.410Z,2023-01-15T20:27:29Z,3979588037,56,Back,,,,,,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690261,636,49,2,77,29,5rurqie3qt1qav9ir5mkqinn,1,10.4,53.6,2023-01-15T13:34:37.299Z,2023-01-15T20:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690281,638,1,2,77,30,5rurqie3qt1qav9ir5mkqinn,0,4.9,59.7,2023-01-15T13:34:38.323Z,2023-01-15T20:27:36Z,3979588127,56,Back,3979588131,141,66.7,3979588135,213,0.3,3979588129,140,21.9,3979588133,212,18.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690291,786,43,2,77,31,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-01-15T13:34:38.662Z,2023-01-15T20:27:52Z,3980690563,144,49,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690307,787,1,2,77,31,spi3g782q7m4evjxn1sv6cfa,0,80.1,30.7,2023-01-15T13:34:38.846Z,2023-01-15T13:34:39Z,3979588229,212,16.3,3979588227,141,46.6,3979588223,56,Center,3979588231,213,2.4,3979588225,140,68.5,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690323,639,43,2,77,33,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-01-15T13:34:40.786Z,2023-01-15T20:27:54Z,3980690617,144,49,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690389,640,1,2,77,36,5rurqie3qt1qav9ir5mkqinn,1,34.8,56.7,2023-01-15T13:34:43.915Z,2023-01-15T13:34:47Z,3979588567,140,33.3,3979588571,212,18.4,3979588569,141,83.6,3979588565,56,Back,3979588573,213,1.7,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690425,641,1,2,77,39,5rurqie3qt1qav9ir5mkqinn,1,33.3,83.6,2023-01-15T13:34:47.075Z,2023-01-15T13:34:51Z,3979588773,56,Back,3979588775,140,38.8,3979588781,213,5.4,3979588777,141,73.9,3979588779,212,8.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690433,642,1,2,77,43,5rurqie3qt1qav9ir5mkqinn,0,38.1,76.9,2023-01-15T13:34:51.363Z,2023-01-15T13:34:52Z,3979588817,213,6.2,3979588813,141,73.8,3979588815,212,31.7,3979588809,56,Center,3979588811,140,68.2,3979588807,155,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690447,788,1,2,77,45,spi3g782q7m4evjxn1sv6cfa,0,30.3,28.6,2023-01-15T13:34:53.421Z,2023-01-15T13:34:54Z,3979588893,213,5.8,3979588889,141,20.1,3979588887,140,41.2,3979588891,212,12.8,3979588883,3,,3979588885,56,Back,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690517,643,1,2,77,50,5rurqie3qt1qav9ir5mkqinn,1,67.6,81.2,2023-01-15T13:34:57.707Z,2023-01-15T13:35:01Z,3979589187,140,63.8,3979589191,212,9.9,3979589189,141,94.5,3979589185,56,Left,3979589193,213,2.0,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690533,644,1,2,77,53,5rurqie3qt1qav9ir5mkqinn,1,62.9,93.9,2023-01-15T13:35:01.514Z,2023-01-15T13:35:03Z,3979589271,141,68.8,3979589267,56,Center,3979589275,213,4.1,3979589269,140,52.3,3979589273,212,20.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690615,645,1,2,77,56,5rurqie3qt1qav9ir5mkqinn,1,39.6,64.6,2023-01-15T13:35:03.786Z,2023-01-15T13:35:13Z,3979589659,141,58.1,3979589663,213,3.4,3979589655,56,Back,3979589657,140,21.3,3979589661,212,19.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690667,646,1,2,78,5,5rurqie3qt1qav9ir5mkqinn,0,22.4,61.4,2023-01-15T13:35:13.459Z,2023-01-15T13:35:38Z,3979589943,212,39.2,3979589939,140,59.3,3979589947,1,,3979589945,213,0.2,3979589941,141,70.5,3979589935,157,,3979589937,56,Center,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690651,789,44,2,78,8,spi3g782q7m4evjxn1sv6cfa,1,41.8,23.9,2023-01-15T13:35:16.437Z,2023-01-15T13:35:20Z,3979589859,285,,3979589981,233,647,3979589857,56,Back,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690671,647,44,2,78,8,5rurqie3qt1qav9ir5mkqinn,0,58.2,76.1,2023-01-15T13:35:16.438Z,2023-01-15T13:35:20Z,3979589967,286,,3979590009,233,789,3979589965,56,Center,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690663,790,1,2,78,9,spi3g782q7m4evjxn1sv6cfa,1,43,18.3,2023-01-15T13:35:16.781Z,2023-01-15T13:35:18Z,3979589917,3,,3979589921,140,45.4,3979589927,213,1.3,3979589923,141,31.9,3979589925,212,9.6,3979589919,56,Back,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690665,791,49,2,78,11,spi3g782q7m4evjxn1sv6cfa,1,43.5,29.4,2023-01-15T13:35:18.782Z,2023-01-15T13:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690689,792,1,2,78,11,spi3g782q7m4evjxn1sv6cfa,1,43.8,29.5,2023-01-15T13:35:19.285Z,2023-01-15T13:35:22Z,3979590063,212,14.5,3979590059,140,54.7,3979590065,213,0.7,3979590061,141,42.7,3979590057,56,Center,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690739,793,1,2,78,14,spi3g782q7m4evjxn1sv6cfa,1,54.1,44.2,2023-01-15T13:35:21.942Z,2023-01-15T13:35:26Z,3979590317,140,46.0,3979590323,213,1.9,3979590319,141,82.9,3979590321,212,27.7,3979590315,56,Back,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690777,794,1,2,78,18,spi3g782q7m4evjxn1sv6cfa,1,53,86,2023-01-15T13:35:26.382Z,2023-01-15T13:35:29Z,3979590511,141,95.9,3979590505,56,Left,3979590513,212,14.7,3979590509,140,65.4,3979590515,213,0.5,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690783,795,50,2,78,22,spi3g782q7m4evjxn1sv6cfa,1,63.8,82.9,2023-01-15T13:35:29.857Z,2023-01-15T13:35:34Z,3979590551,286,,3979590549,56,Left,3979590719,233,648,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690813,648,7,2,78,22,5rurqie3qt1qav9ir5mkqinn,1,36.2,17.1,2023-01-15T13:35:29.858Z,2023-01-15T20:28:31Z,3979590685,56,Back,3979590687,285,,3980691689,384,,3979590707,233,795,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690817,649,49,2,78,25,5rurqie3qt1qav9ir5mkqinn,1,44,27.7,2023-01-15T13:35:33.292Z,2023-01-15T13:35:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690837,650,1,2,78,25,5rurqie3qt1qav9ir5mkqinn,0,44,27.7,2023-01-15T13:35:33.403Z,2023-01-15T13:35:34Z,3979590747,56,Back,3979590751,141,35.2,3979590755,213,1.3,3979590749,140,45.1,3979590753,212,5.2,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690829,796,8,2,78,26,spi3g782q7m4evjxn1sv6cfa,1,53.2,59.9,2023-01-15T13:35:33.998Z,2023-01-15T20:28:40Z,3980692011,384,,3979590733,56,Center,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690841,797,49,2,78,28,spi3g782q7m4evjxn1sv6cfa,1,43.1,74.4,2023-01-15T13:35:35.678Z,2023-01-15T13:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690875,798,1,2,78,28,spi3g782q7m4evjxn1sv6cfa,1,43.1,74.4,2023-01-15T13:35:36.094Z,2023-01-15T13:35:38Z,3979590965,141,55.4,3979590963,140,35.8,3979590967,212,15.0,3979590969,213,4.2,3979590961,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690883,799,1,2,78,31,spi3g782q7m4evjxn1sv6cfa,1,34.3,52.4,2023-01-15T13:35:38.718Z,2023-01-15T13:35:40Z,3979591001,141,42.5,3979590997,56,Back,3979591003,212,15.2,3979590999,140,47.3,3979591005,213,5.8,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690899,800,1,2,78,32,spi3g782q7m4evjxn1sv6cfa,1,47.3,42.5,2023-01-15T13:35:40.038Z,2023-01-15T13:35:41Z,3979591083,140,33.4,3979591085,141,47.3,3979591087,212,15.0,3979591081,56,Back,3979591089,213,2.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690955,801,1,2,78,33,spi3g782q7m4evjxn1sv6cfa,1,32.7,45.5,2023-01-15T13:35:41.598Z,2023-01-15T13:35:46Z,3979591369,213,4.9,3979591361,141,18.3,3979591357,56,Back,3979591359,140,36.0,3979591365,212,18.8,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497690975,802,1,2,78,39,spi3g782q7m4evjxn1sv6cfa,1,51.6,14.6,2023-01-15T13:35:46.701Z,2023-01-15T13:35:49Z,3979591459,212,15.7,3979591451,140,62.8,3979591455,141,29.8,3979591449,56,Center,3979591461,213,0.7,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691017,803,1,2,78,41,spi3g782q7m4evjxn1sv6cfa,1,63.7,30.7,2023-01-15T13:35:48.878Z,2023-01-15T13:35:52Z,3979591633,141,29.7,3979591637,212,12.0,3979591639,213,3.2,3979591631,140,52.3,3979591627,56,Center,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691029,804,1,2,78,44,spi3g782q7m4evjxn1sv6cfa,0,56.7,33.7,2023-01-15T13:35:51.878Z,2023-01-15T13:35:53Z,3979591671,56,Center,3979591679,213,0.4,3979591673,140,72.7,3979591677,212,18.2,3979591675,141,43.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691051,651,8,2,78,47,5rurqie3qt1qav9ir5mkqinn,1,36.9,40.7,2023-01-15T13:35:55.099Z,2023-01-15T20:28:56Z,3980692577,385,,3979591749,56,Back,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691059,805,1,2,78,47,spi3g782q7m4evjxn1sv6cfa,0,61.3,42.4,2023-01-15T13:35:55.262Z,2023-01-15T13:35:55Z,3979591785,212,7.3,3979591787,213,5.6,3979591783,141,35.2,3979591779,56,Center,3979591781,140,66.5,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691099,652,49,2,78,50,5rurqie3qt1qav9ir5mkqinn,1,31.8,56.7,2023-01-15T13:35:58.308Z,2023-01-15T13:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691131,653,1,2,78,51,5rurqie3qt1qav9ir5mkqinn,0,31.8,56.7,2023-01-15T13:35:58.747Z,2023-01-15T13:36:01Z,3979592079,140,70.7,3979592081,141,93.2,3979592087,1,,3979592083,212,47.8,3979592085,213,0.5,3979592077,56,Left,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691119,806,49,2,78,52,spi3g782q7m4evjxn1sv6cfa,1,38.6,2.9,2023-01-15T13:36:00.566Z,2023-01-15T13:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691239,807,1,2,78,55,spi3g782q7m4evjxn1sv6cfa,1,33.6,9.5,2023-01-15T13:36:02.853Z,2023-01-15T13:36:10Z,3979592661,140,29.8,3979592663,141,49.3,3979592667,213,1.7,3979592659,56,Back,3979592665,212,27.4,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691297,808,1,2,79,2,spi3g782q7m4evjxn1sv6cfa,1,31.6,47.3,2023-01-15T13:36:10.583Z,2023-01-15T13:36:15Z,3979592947,141,4.7,3979592949,212,56.1,3979592953,1,,3979592945,140,77.4,3979592951,213,5.7,3979592943,56,Right,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497691333,809,1,2,79,9,spi3g782q7m4evjxn1sv6cfa,0,85.6,8.9,2023-01-15T13:36:17.022Z,2023-01-15T20:29:15Z,3979593095,155,,3979593105,213,1.2,3979593103,212,30.0,3979593093,2,,3979593099,140,95.9,3980693145,20,,3980693143,224,,3979593101,141,50.0,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,3979593097,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
