id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472949041,755,68,2,87,12,7kt37xy93vjy6wac8vq6fqz3g,0,0,0,2022-10-16T13:49:21.738Z,2022-10-16T13:49:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949071,795,1,2,87,14,spi3g782q7m4evjxn1sv6cfa,1,62.7,74.1,2022-10-16T13:49:23.257Z,2022-10-16T13:49:24Z,3849140137,141,33.9,3849140133,56,Back,3849140139,212,32.5,3849140135,140,46.0,3849140141,213,4.1,3849140143,1,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949113,796,1,2,87,15,spi3g782q7m4evjxn1sv6cfa,1,46,33.9,2022-10-16T13:49:24.609Z,2022-10-16T13:49:27Z,3849140359,213,5.3,3849140355,212,24.9,3849140351,140,60.0,3849140349,56,Right,3849140353,141,4.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949141,797,1,2,87,18,spi3g782q7m4evjxn1sv6cfa,1,54.3,4.9,2022-10-16T13:49:27.657Z,2022-10-16T13:49:30Z,3849140489,56,Center,3849140493,141,24.3,3849140497,213,0.7,3849140495,212,20.5,3849140491,140,69.2,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949175,798,1,2,87,20,spi3g782q7m4evjxn1sv6cfa,0,66.3,30.6,2022-10-16T13:49:30.001Z,2022-10-16T13:49:33Z,3849140685,212,23.4,3849140681,140,86.0,3849140683,141,46.7,3849140687,213,0.5,3849140679,56,Center,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949213,756,12,2,87,24,7kt37xy93vjy6wac8vq6fqz3g,1,8.5,62.6,2022-10-16T13:49:33.713Z,2022-10-16T13:49:38Z,3849140845,212,20.4,3849140841,140,3.2,3849140839,56,Back,3849140843,141,91.4,3849140847,213,1.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949249,757,12,2,87,29,7kt37xy93vjy6wac8vq6fqz3g,1,3.2,91.4,2022-10-16T13:49:38.049Z,2022-10-16T13:49:44Z,3849141097,140,18.0,3849141101,212,15.9,3849141095,56,Back,3849141103,213,0.2,3849141099,141,96.0,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949251,758,61,2,87,35,7kt37xy93vjy6wac8vq6fqz3g,0,15.2,95.1,2022-10-16T13:49:44.313Z,2022-10-16T13:49:44Z,3849141107,56,Back,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949259,759,6,2,87,35,7kt37xy93vjy6wac8vq6fqz3g,0,9.4,87.2,2022-10-16T13:49:44.649Z,2022-10-16T13:59:38Z,3849141149,56,Back,3849141241,233,799,3849141179,73,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949261,799,6,2,87,35,spi3g782q7m4evjxn1sv6cfa,1,90.6,12.8,2022-10-16T13:49:44.649Z,2022-10-16T13:51:21Z,3849141235,233,759,3849141153,56,Right,3849141155,75,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949569,800,1,2,88,4,spi3g782q7m4evjxn1sv6cfa,1,99.5,0.5,2022-10-16T13:50:13.225Z,2022-10-16T13:50:31Z,3849142717,6,,3849143711,210,13,3849142723,56,Center,3849142733,1,,3849142725,140,89.8,3849142729,212,33.5,3849142715,2,,3849142719,155,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,3849143713,154,3849142731,213,1.9,1,,3849142727,141,3849142721,224,,,,,,,,,,,,47.5,,,,,,,,,,,
2472949575,801,44,2,88,7,spi3g782q7m4evjxn1sv6cfa,1,88.6,45.3,2022-10-16T13:50:16.313Z,2022-10-16T13:50:17Z,3849142821,233,760,3849142759,56,Center,3849142761,286,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949571,760,44,2,88,7,7kt37xy93vjy6wac8vq6fqz3g,0,11.4,54.7,2022-10-16T13:50:16.314Z,2022-10-16T13:50:17Z,3849142841,233,801,3849142741,285,,3849142739,56,Back,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949585,802,13,2,88,7,spi3g782q7m4evjxn1sv6cfa,1,89.8,47.5,2022-10-16T13:50:16.609Z,2022-10-16T13:50:31Z,3849142813,56,Center,3849143719,29,,3849143731,230,98.9,3849143139,15,,3849143727,102,49.7,3849143721,154,,3849142811,17,,3849143143,328,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,3849143717,85,3849143723,55,800,,,3849143733,231,3849143729,103,52.8,3849143137,25,,,,,,,,,49.8,,,,,,,,,,,
2472949581,761,5,2,88,8,7kt37xy93vjy6wac8vq6fqz3g,1,-1,53.3,2022-10-16T13:50:17.313Z,2022-10-16T13:50:18Z,3849142789,346,,3849142787,56,Back,3849142903,233,803,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949595,803,5,2,88,8,spi3g782q7m4evjxn1sv6cfa,0,101,46.7,2022-10-16T13:50:17.313Z,2022-10-16T14:06:04Z,3849142875,346,,3849142873,56,Center,3849142911,233,761,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949907,762,1,2,88,30,7kt37xy93vjy6wac8vq6fqz3g,1,2.6,46.9,2022-10-16T13:50:39.040Z,2022-10-16T13:50:43Z,3849144511,213,5.1,3849144515,237,,3849144563,189,,3849144505,140,12.1,3849144509,212,23.8,3849144501,124,,3849144507,141,15.2,3849144503,56,Back,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949935,763,1,2,88,34,7kt37xy93vjy6wac8vq6fqz3g,1,15.4,12.6,2022-10-16T13:50:43.592Z,2022-10-16T13:50:45Z,3849144655,140,52.7,3849144651,56,Right,3849144667,213,0.1,3849144669,1,,3849144665,212,39.5,3849144661,141,20.1,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949937,764,61,2,88,36,7kt37xy93vjy6wac8vq6fqz3g,1,52.7,20.1,2022-10-16T13:50:45.752Z,2022-10-16T13:50:46Z,3849144679,56,Right,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949975,765,1,2,88,38,7kt37xy93vjy6wac8vq6fqz3g,0,62.2,29.5,2022-10-16T13:50:47.952Z,2022-10-16T13:50:48Z,3849144847,140,78.5,3849144853,213,0.1,3849144851,212,17.2,3849144849,141,31.3,3849144845,56,Center,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950025,804,8,2,88,40,spi3g782q7m4evjxn1sv6cfa,1,16.2,64.6,2022-10-16T13:50:49.521Z,2022-10-16T13:51:17Z,3849145079,56,Back,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950009,766,3,2,88,43,7kt37xy93vjy6wac8vq6fqz3g,0,87,14.7,2022-10-16T13:50:52.136Z,2022-10-16T13:50:53Z,3849145005,286,,3849145003,56,Right,3849145065,211,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950027,805,1,2,88,44,spi3g782q7m4evjxn1sv6cfa,0,11.9,60.3,2022-10-16T13:50:53.504Z,2022-10-16T13:50:54Z,3849145101,213,1.4,3849145093,56,Back,3849145097,141,65.1,3849145095,140,12.4,3849145099,212,3.3,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950035,767,61,2,88,46,7kt37xy93vjy6wac8vq6fqz3g,0,89.3,12.2,2022-10-16T13:50:55.728Z,2022-10-16T13:50:55Z,3849145139,56,Right,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950045,806,49,2,88,47,spi3g782q7m4evjxn1sv6cfa,1,12,75.1,2022-10-16T13:50:56.272Z,2022-10-16T13:50:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950063,807,1,2,88,47,spi3g782q7m4evjxn1sv6cfa,0,12,75.1,2022-10-16T13:50:56.368Z,2022-10-16T13:50:58Z,3849145255,213,6.3,3849145245,140,35.8,3849145247,141,75.0,3849145253,212,25.0,3849145243,56,Back,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950115,768,1,2,88,51,7kt37xy93vjy6wac8vq6fqz3g,0,61.7,15.8,2022-10-16T13:51:00.808Z,2022-10-16T13:51:01Z,3849145519,140,73.9,3849145525,213,5.9,3849145521,141,7.4,3849145523,212,14.0,3849145517,56,Right,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950167,809,3,2,88,53,spi3g782q7m4evjxn1sv6cfa,0,37.8,90.8,2022-10-16T13:51:02.327Z,2022-10-16T13:51:12Z,3849145787,56,Back,3849145789,286,,3849146329,233,769,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950151,769,7,2,88,53,7kt37xy93vjy6wac8vq6fqz3g,0,62.2,9.2,2022-10-16T13:51:02.328Z,2022-10-16T13:51:05Z,3849145719,285,,3849145821,233,809,3849145717,56,Right,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950155,808,49,2,88,54,spi3g782q7m4evjxn1sv6cfa,1,39.7,90,2022-10-16T13:51:03.440Z,2022-10-16T13:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950227,810,1,2,88,56,spi3g782q7m4evjxn1sv6cfa,1,41.5,91.4,2022-10-16T13:51:05.760Z,2022-10-16T13:51:09Z,3849146077,212,10.4,3849146073,140,35.9,3849146071,56,Back,3849146079,213,4.1,3849146075,141,78.7,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950235,811,1,2,88,59,spi3g782q7m4evjxn1sv6cfa,0,36,79.4,2022-10-16T13:51:08.873Z,2022-10-16T13:51:09Z,3849146123,141,100.0,3849146127,213,0.3,3849146129,1,,3849146121,140,83.8,3849146125,212,52.2,3849146117,155,,3849146119,56,Left,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950387,770,5,2,89,0,7kt37xy93vjy6wac8vq6fqz3g,1,16.2,-1.2,2022-10-16T13:51:09.498Z,2022-10-16T14:06:04Z,3849146955,56,Back,3849146957,347,,3849146973,233,812,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950237,812,5,2,89,0,spi3g782q7m4evjxn1sv6cfa,0,83.8,101.2,2022-10-16T13:51:09.498Z,2022-10-16T13:51:23Z,3849146137,347,,3849146135,56,Left,3849146983,233,770,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950401,771,1,2,89,14,7kt37xy93vjy6wac8vq6fqz3g,1,19.3,0,2022-10-16T13:51:23.064Z,2022-10-16T13:51:24Z,3849147015,107,,3849147019,56,Back,3849147031,213,0.6,3849147023,140,31.9,3849147029,212,16.1,3849147025,141,11.7,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950427,772,1,2,89,15,7kt37xy93vjy6wac8vq6fqz3g,1,30,11.7,2022-10-16T13:51:24.416Z,2022-10-16T13:51:26Z,3849147163,140,18.1,3849147167,212,12.9,3849147161,56,Back,3849147169,213,3.4,3849147165,141,6.8,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950485,773,1,2,89,17,7kt37xy93vjy6wac8vq6fqz3g,1,18.2,7.7,2022-10-16T13:51:26.480Z,2022-10-16T13:51:30Z,3849147477,212,27.5,3849147473,140,13.9,3849147471,56,Back,3849147479,213,1.7,3849147475,141,47.6,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950523,774,1,2,89,21,7kt37xy93vjy6wac8vq6fqz3g,1,11.9,55.5,2022-10-16T13:51:30.840Z,2022-10-16T13:51:34Z,3849147693,213,1.4,3849147691,212,23.3,3849147689,141,89.3,3849147685,140,15.5,3849147683,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950573,775,1,2,89,25,7kt37xy93vjy6wac8vq6fqz3g,1,15.7,89.7,2022-10-16T13:51:34.727Z,2022-10-16T13:51:37Z,3849147925,141,85.1,3849147929,213,6.2,3849147921,56,Back,3849147923,140,43.2,3849147927,212,29.0,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950581,776,1,2,89,28,7kt37xy93vjy6wac8vq6fqz3g,1,37.1,80.6,2022-10-16T13:51:37.503Z,2022-10-16T13:51:38Z,3849147959,56,Back,3849147963,141,77.3,3849147967,213,3.4,3849147965,212,8.7,3849147961,140,29.1,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950633,777,1,2,89,29,7kt37xy93vjy6wac8vq6fqz3g,1,29.2,77.3,2022-10-16T13:51:38.560Z,2022-10-16T13:51:42Z,3849148225,56,Back,3849148229,140,20.4,3849148233,141,87.1,3849148237,213,2.5,3849148235,212,11.4,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950671,778,1,2,89,33,7kt37xy93vjy6wac8vq6fqz3g,0,29.2,92,2022-10-16T13:51:42.529Z,2022-10-16T13:51:46Z,3849148471,141,95.7,3849148475,213,0.1,3849148477,1,,3849148473,212,44.3,3849148467,56,Left,3849148465,155,,3849148469,140,71.3,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950683,813,1,2,89,37,spi3g782q7m4evjxn1sv6cfa,0,38.6,1.1,2022-10-16T13:51:46.408Z,2022-10-16T13:51:46Z,3849148555,212,6.2,3849148549,140,44.2,3849148553,141,0.0,3849148547,56,Back,3849148557,213,5.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950781,779,5,2,89,37,7kt37xy93vjy6wac8vq6fqz3g,1,60.5,101.8,2022-10-16T13:51:46.818Z,2022-10-16T14:06:04Z,3849149079,347,,3849149077,56,Left,3849149103,233,814,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950693,814,5,2,89,37,spi3g782q7m4evjxn1sv6cfa,0,39.5,-1.8,2022-10-16T13:51:46.818Z,2022-10-16T13:51:55Z,3849149151,233,779,3849148603,347,,3849148601,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950811,780,1,2,89,45,7kt37xy93vjy6wac8vq6fqz3g,0,62.3,100,2022-10-16T13:51:54.552Z,2022-10-16T13:51:56Z,3849149227,107,,3849149235,212,19.4,3849149231,140,80.5,3849149237,213,6.1,3849149229,56,Left,3849149233,141,96.6,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950867,815,12,2,89,48,spi3g782q7m4evjxn1sv6cfa,1,26.7,2.5,2022-10-16T13:51:57.175Z,2022-10-16T13:52:00Z,3849149587,213,0.5,3849149579,56,Back,3849149583,141,19.8,3849149585,212,25.2,3849149581,140,47.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950851,781,1,2,89,48,7kt37xy93vjy6wac8vq6fqz3g,0,57.9,91.4,2022-10-16T13:51:57.968Z,2022-10-16T13:51:59Z,3849149457,56,Left,3849149455,3,,3849149459,140,81.8,3849149463,212,25.1,3849149465,213,6.3,3849149461,141,90.3,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950911,816,1,2,89,51,spi3g782q7m4evjxn1sv6cfa,1,30.2,16.2,2022-10-16T13:52:00.345Z,2022-10-16T13:52:03Z,3849149757,212,43.6,3849149753,140,70.1,3849149749,157,,3849149751,56,Center,3849149755,141,34.0,3849149759,213,0.3,3849149761,1,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950915,817,49,2,89,54,spi3g782q7m4evjxn1sv6cfa,1,67.8,33.4,2022-10-16T13:52:03.074Z,2022-10-16T13:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950975,818,1,2,89,54,spi3g782q7m4evjxn1sv6cfa,1,67.5,30.7,2022-10-16T13:52:03.680Z,2022-10-16T13:52:08Z,3849150023,140,70.1,3849150027,212,16.5,3849150025,141,6.8,3849150029,213,4.9,3849150021,56,Right,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950947,782,70,2,89,57,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-10-16T13:52:06.521Z,2022-10-16T13:52:13Z,3849149919,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950999,819,1,2,89,59,spi3g782q7m4evjxn1sv6cfa,0,73.8,6.7,2022-10-16T13:52:08.616Z,2022-10-16T13:52:09Z,3849150129,212,28.8,3849150125,140,89.5,3849150121,155,,3849150127,141,41.5,3849150131,213,1.0,3849150123,56,Center,3849150119,2,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951055,783,52,2,90,4,7kt37xy93vjy6wac8vq6fqz3g,1,12.6,59.1,2022-10-16T13:52:13.864Z,2022-10-16T13:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951153,784,1,2,90,6,7kt37xy93vjy6wac8vq6fqz3g,1,9.8,48.8,2022-10-16T13:52:15.488Z,2022-10-16T13:52:20Z,3849150911,213,5.2,3849150909,212,20.5,3849150905,140,19.7,3849150901,123,,3849150903,56,Back,3849150907,141,22.8,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951181,785,1,2,90,11,7kt37xy93vjy6wac8vq6fqz3g,1,24.5,21.8,2022-10-16T13:52:20.527Z,2022-10-16T13:52:22Z,3849151031,140,35.8,3849151035,212,16.2,3849151029,56,Back,3849151033,141,5.5,3849151037,213,5.5,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951217,786,1,2,90,13,7kt37xy93vjy6wac8vq6fqz3g,1,35.9,5.5,2022-10-16T13:52:22.607Z,2022-10-16T13:52:26Z,3849151209,56,Back,3849151213,141,20.3,3849151217,213,2.4,3849151215,212,15.3,3849151211,140,24.9,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951293,787,1,2,90,16,7kt37xy93vjy6wac8vq6fqz3g,1,25.3,23.4,2022-10-16T13:52:26.007Z,2022-10-16T13:52:30Z,3849151565,56,Back,3849151569,141,70.0,3849151567,140,21.9,3849151573,213,1.7,3849151571,212,31.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951323,788,1,2,90,21,7kt37xy93vjy6wac8vq6fqz3g,1,21.9,70,2022-10-16T13:52:30.607Z,2022-10-16T13:52:33Z,3849151719,140,36.2,3849151717,56,Back,3849151721,141,82.1,3849151725,213,0.5,3849151723,212,17.1,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951379,789,1,2,90,23,7kt37xy93vjy6wac8vq6fqz3g,1,36.6,81.8,2022-10-16T13:52:32.999Z,2022-10-16T13:52:36Z,3849151975,140,55.7,3849151979,212,22.2,3849151973,56,Left,3849151981,213,0.4,3849151977,141,95.7,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951385,790,50,2,90,27,7kt37xy93vjy6wac8vq6fqz3g,1,54.7,92.4,2022-10-16T13:52:36.384Z,2022-10-16T13:52:39Z,3849152085,233,820,3849152009,56,Left,3849152011,286,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951403,820,7,2,90,27,spi3g782q7m4evjxn1sv6cfa,1,45.3,7.6,2022-10-16T13:52:36.385Z,2022-10-16T13:52:39Z,3849152063,285,,3849152077,233,790,3849152061,56,Back,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951405,821,49,2,90,30,spi3g782q7m4evjxn1sv6cfa,1,53.4,13.5,2022-10-16T13:52:39.146Z,2022-10-16T13:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951413,822,1,2,90,30,spi3g782q7m4evjxn1sv6cfa,1,53.4,13.5,2022-10-16T13:52:39.215Z,2022-10-16T13:52:40Z,3849152109,212,17.6,3849152105,140,41.8,3849152103,56,Back,3849152107,141,32.1,3849152111,213,2.3,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951433,823,1,2,90,31,spi3g782q7m4evjxn1sv6cfa,1,41.8,32.1,2022-10-16T13:52:40.256Z,2022-10-16T13:52:41Z,3849152203,56,Back,3849152207,141,13.4,3849152209,212,13.7,3849152205,140,46.6,3849152211,213,5.1,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951507,824,1,2,90,32,spi3g782q7m4evjxn1sv6cfa,1,46.6,13.2,2022-10-16T13:52:41.832Z,2022-10-16T13:52:48Z,3849152647,56,Right,3849152653,212,17.0,3849152649,140,62.5,3849152651,141,8.3,3849152655,213,6.1,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951533,791,45,2,90,39,7kt37xy93vjy6wac8vq6fqz3g,0,20.2,83.6,2022-10-16T13:52:48.816Z,2022-10-16T13:52:51Z,3849152787,233,825,3849152747,56,Back,3849152749,285,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951515,825,3,2,90,39,spi3g782q7m4evjxn1sv6cfa,1,79.8,16.4,2022-10-16T13:52:48.816Z,2022-10-16T13:52:51Z,3849152681,56,Right,3849152683,286,,3849152783,233,791,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
