id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486974297,628,1,2,77,44,cz26xwowfjp8ei14n9z2ac135,0,25.7,40.1,2022-11-20T16:37:34.028Z,2022-11-20T17:01:12Z,3922899053,1,,3922899045,140,67.3,3922899039,157,,3922899049,212,51.3,3922899041,241,,3922899051,213,0.6,3922899043,56,Left,3922899047,141,79.6,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,3922899037,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974323,682,1,2,77,47,28u3q82ip96ahymkup01vfxli,0,44.1,19.2,2022-11-20T16:37:37.007Z,2022-11-20T16:37:39Z,3922899179,140,61.2,3922899181,141,14.7,3922899175,3,,3922899183,212,18.2,3922899185,213,6.1,3922899177,56,Right,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974325,629,1,2,77,48,cz26xwowfjp8ei14n9z2ac135,1,38.2,87.1,2022-11-20T16:37:38.684Z,2022-11-20T16:37:39Z,3922899189,56,Back,3922899191,140,44.2,3922899195,212,10.0,3922899197,213,5.4,3922899193,141,75.6,3922899187,3,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974327,630,49,2,77,49,cz26xwowfjp8ei14n9z2ac135,1,44.5,76.4,2022-11-20T16:37:39.724Z,2022-11-20T16:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974369,631,1,2,77,51,cz26xwowfjp8ei14n9z2ac135,1,52.5,68.4,2022-11-20T16:37:41.580Z,2022-11-20T16:37:53Z,3922899445,56,Center,3922899453,213,0.2,3922899449,141,73.3,3922899451,212,22.0,3922899447,140,73.2,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974371,632,3,2,78,3,cz26xwowfjp8ei14n9z2ac135,0,66.6,81.8,2022-11-20T16:37:53.700Z,2022-11-20T16:38:00Z,3922899457,56,Left,3922899575,233,683,3922899459,286,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974391,683,7,2,78,3,28u3q82ip96ahymkup01vfxli,1,33.4,18.2,2022-11-20T16:37:53.701Z,2022-11-20T16:37:59Z,3922899567,56,Back,3922899571,233,632,3922899569,285,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974393,684,49,2,78,9,28u3q82ip96ahymkup01vfxli,1,39.6,5.9,2022-11-20T16:37:59.321Z,2022-11-20T16:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974409,685,1,2,78,9,28u3q82ip96ahymkup01vfxli,0,39.6,5.9,2022-11-20T16:37:59.647Z,2022-11-20T16:38:02Z,3922899659,213,0.2,3922899655,141,13.8,3922899657,212,30.4,3922899651,140,68.1,3922899649,56,Right,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974427,633,1,2,78,12,cz26xwowfjp8ei14n9z2ac135,1,38.4,92.3,2022-11-20T16:38:01.764Z,2022-11-20T16:38:05Z,3922899749,213,5.7,3922899745,141,80.2,3922899747,212,14.1,3922899743,140,49.3,3922899741,56,Back,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974429,634,4,2,78,15,cz26xwowfjp8ei14n9z2ac135,1,37.7,84.7,2022-11-20T16:38:05.524Z,2022-11-20T16:38:11Z,3922899757,152,,3922899879,233,686,3922899753,13,,3922899761,286,,3922899759,265,,3922899755,56,Back,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974447,686,4,2,78,15,28u3q82ip96ahymkup01vfxli,0,62.3,15.3,2022-11-20T16:38:05.525Z,2022-11-20T16:38:11Z,3922899865,152,,3922899885,233,634,3922899869,285,,3922899861,13,,3922899863,56,Right,3922899867,265,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974473,635,1,2,78,26,cz26xwowfjp8ei14n9z2ac135,1,41.1,83.8,2022-11-20T16:38:16.691Z,2022-11-20T16:38:18Z,3922900061,213,4.5,3922900049,5,,3922900057,141,29.5,3922900053,56,Back,3922900055,140,33.3,3922900059,212,37.8,3922900051,152,,3922900063,1,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974481,636,1,2,78,28,cz26xwowfjp8ei14n9z2ac135,1,33.3,29.5,2022-11-20T16:38:17.836Z,2022-11-20T16:38:23Z,3922900097,212,30.2,3922900093,140,57.4,3922900099,213,5.7,3922900095,141,5.3,3922900091,56,Right,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974497,637,1,2,78,33,cz26xwowfjp8ei14n9z2ac135,1,73.4,38.8,2022-11-20T16:38:23.220Z,2022-11-20T16:38:31Z,3922900201,56,Center,3922900203,140,81.5,3922900207,212,11.7,3922900205,141,50.7,3922900209,213,0.8,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974505,638,1,2,78,41,cz26xwowfjp8ei14n9z2ac135,1,73.4,30.9,2022-11-20T16:38:31.140Z,2022-11-20T16:38:33Z,3922900255,212,20.6,3922900257,213,4.0,3922900253,141,8.2,3922900251,140,60.4,3922900249,56,Right,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974507,639,1,2,78,44,cz26xwowfjp8ei14n9z2ac135,0,67.4,9.4,2022-11-20T16:38:33.861Z,2022-11-20T16:38:35Z,3922900277,140,74.7,3922900279,141,18.6,3922900281,212,9.9,3922900275,56,Right,3922900283,213,0.7,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974515,687,8,2,78,47,28u3q82ip96ahymkup01vfxli,1,31.3,73.5,2022-11-20T16:38:37.623Z,2022-11-20T16:38:37Z,3922900341,56,Back,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974539,640,1,2,78,48,cz26xwowfjp8ei14n9z2ac135,1,62.8,13.2,2022-11-20T16:38:37.957Z,2022-11-20T16:38:41Z,3922900451,212,32.5,3922900447,140,46.7,3922900455,1,,3922900449,141,54.0,3922900453,213,2.1,3922900445,56,Back,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974555,641,1,2,78,51,cz26xwowfjp8ei14n9z2ac135,1,55.5,67.3,2022-11-20T16:38:41.572Z,2022-11-20T16:38:44Z,3922900523,141,98.6,3922900527,213,1.2,3922900521,140,63.6,3922900519,56,Left,3922900525,212,22.9,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974557,642,1,2,78,54,cz26xwowfjp8ei14n9z2ac135,0,63.6,98.6,2022-11-20T16:38:44.564Z,2022-11-20T16:38:45Z,3922900535,56,Left,3922900539,141,95.4,3922900541,212,8.1,3922900537,140,71.0,3922900543,213,6.0,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974569,688,8,2,78,56,28u3q82ip96ahymkup01vfxli,1,27,7,2022-11-20T16:38:46.591Z,2022-11-20T16:38:46Z,3922900595,56,Back,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974579,643,5,2,78,57,cz26xwowfjp8ei14n9z2ac135,1,73.2,101.5,2022-11-20T16:38:47.279Z,2022-11-20T17:06:44Z,3922900653,56,Left,3922900655,347,,3922900669,233,689,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974575,689,5,2,78,57,28u3q82ip96ahymkup01vfxli,0,26.8,-1.5,2022-11-20T16:38:47.279Z,2022-11-20T16:38:50Z,3922900609,56,Back,3922900673,233,643,3922900611,347,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974589,644,1,2,78,59,cz26xwowfjp8ei14n9z2ac135,1,71.5,100,2022-11-20T16:38:49.708Z,2022-11-20T16:38:54Z,3922900727,213,4.6,3922900723,141,87.1,3922900719,56,Left,3922900721,140,70.6,3922900713,107,,3922900725,212,9.9,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974601,645,1,2,79,4,cz26xwowfjp8ei14n9z2ac135,1,68.4,77.8,2022-11-20T16:38:54.036Z,2022-11-20T16:40:16Z,3922900801,56,Center,3922900809,213,4.8,3922901011,210,13,3922900805,141,65.5,3922900803,140,69.4,3922900807,212,8.4,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974603,646,13,2,79,5,cz26xwowfjp8ei14n9z2ac135,1,69.4,65.5,2022-11-20T16:38:54.828Z,2022-11-20T16:40:17Z,3922901033,231,50.5,3922900949,20,,3922900823,56,Center,3922900819,22,,3922901027,103,75,3922901021,55,645,3922901017,81,,3922901015,113,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,3922901019,29,,3922900821,18,3922901025,102,3922901031,230,3922901029,215,,,39.3,97.7,,,,,,,,,,,,,,,,
2486974609,647,5,2,79,6,cz26xwowfjp8ei14n9z2ac135,0,101.2,47.3,2022-11-20T16:38:56.687Z,2022-11-20T17:06:44Z,3922900863,346,,3922900917,233,690,3922900861,56,Center,,,,,,,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974597,690,5,2,79,6,28u3q82ip96ahymkup01vfxli,1,-1.2,52.7,2022-11-20T16:38:56.687Z,2022-11-20T16:38:59Z,3922900781,56,Back,3922900883,233,647,3922900783,346,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974747,691,1,2,79,53,28u3q82ip96ahymkup01vfxli,1,4.3,59.7,2022-11-20T16:39:42.857Z,2022-11-20T16:39:45Z,3922901725,141,81.2,3922901731,1,,3922901729,213,0.3,3922901721,56,Back,3922901735,74,,3922901719,124,,3922901723,140,46.0,3922901727,212,46.2,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974753,692,44,2,79,55,28u3q82ip96ahymkup01vfxli,1,41.8,77.4,2022-11-20T16:39:45.251Z,2022-11-20T16:39:46Z,3922901741,285,,3922901743,233,648,3922901739,56,Back,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974745,648,44,2,79,55,cz26xwowfjp8ei14n9z2ac135,0,58.2,22.6,2022-11-20T16:39:45.252Z,2022-11-20T16:39:47Z,3922901749,233,692,3922901717,286,,3922901715,56,Center,,,,,,,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974755,693,1,2,79,56,28u3q82ip96ahymkup01vfxli,0,46,81.2,2022-11-20T16:39:45.881Z,2022-11-20T16:39:46Z,3922901751,3,,3922901761,212,18.4,3922901753,168,,3922901757,140,63.5,3922901763,213,6.3,3922901755,56,Left,3922901759,141,80.6,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974759,649,1,2,79,56,cz26xwowfjp8ei14n9z2ac135,1,38.2,23.1,2022-11-20T16:39:46.342Z,2022-11-20T16:39:48Z,3922901787,141,7.9,3922901783,56,Right,3922901781,3,,3922901785,140,58.3,3922901789,212,23.5,3922901791,213,5.8,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974763,650,49,2,79,58,cz26xwowfjp8ei14n9z2ac135,1,58.7,7.7,2022-11-20T16:39:48.142Z,2022-11-20T16:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974769,651,1,2,79,58,cz26xwowfjp8ei14n9z2ac135,0,58.7,7.7,2022-11-20T16:39:48.404Z,2022-11-20T16:39:48Z,3922901827,213,0.5,3922901823,141,20.3,3922901821,140,73.8,3922901819,56,Right,3922901825,212,18.0,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974779,694,49,2,80,1,28u3q82ip96ahymkup01vfxli,1,26.5,78.8,2022-11-20T16:39:50.880Z,2022-11-20T16:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974787,695,1,2,80,1,28u3q82ip96ahymkup01vfxli,1,26.5,78.8,2022-11-20T16:39:51.095Z,2022-11-20T16:39:52Z,3922901889,56,Back,3922901891,140,39.6,3922901897,213,6.3,3922901893,141,78.7,3922901895,212,13.8,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974789,696,1,2,80,2,28u3q82ip96ahymkup01vfxli,1,39.6,78.7,2022-11-20T16:39:52.391Z,2022-11-20T16:39:54Z,3922901909,213,4.7,3922901905,141,53.9,3922901903,140,39.9,3922901907,212,16.9,3922901901,56,Back,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974807,697,1,2,80,4,28u3q82ip96ahymkup01vfxli,1,44,51.6,2022-11-20T16:39:54.119Z,2022-11-20T16:40:01Z,3922902043,1,,3922902037,141,12.5,3922902033,56,Right,3922902041,213,5.5,3922902039,212,36.3,3922902035,140,67.5,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974815,653,45,2,80,9,cz26xwowfjp8ei14n9z2ac135,0,18.6,82,2022-11-20T16:39:59.335Z,2022-11-20T16:43:57Z,3922902081,285,,3922902079,56,Back,3922907167,233,700,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974895,700,3,2,80,9,28u3q82ip96ahymkup01vfxli,1,81.4,18,2022-11-20T16:39:59.335Z,2022-11-20T16:43:56Z,3922907139,233,653,3922902557,286,,3922902555,56,Right,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974819,698,3,2,80,11,28u3q82ip96ahymkup01vfxli,0,78.2,18.4,2022-11-20T16:40:01.311Z,2022-11-20T16:44:02Z,3922907257,233,652,3922902089,56,Right,3922902091,286,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974809,652,7,2,80,11,cz26xwowfjp8ei14n9z2ac135,1,21.8,81.6,2022-11-20T16:40:01.312Z,2022-11-20T16:44:02Z,3922902047,56,Back,3922907253,233,698,3922902049,285,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974817,654,6,2,80,15,cz26xwowfjp8ei14n9z2ac135,0,0,74.6,2022-11-20T16:40:04.925Z,2022-11-20T16:40:37Z,3922902821,233,699,3922902087,73,,3922902083,56,Back,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974825,699,6,2,80,15,28u3q82ip96ahymkup01vfxli,1,100,25.4,2022-11-20T16:40:04.925Z,2022-11-20T16:58:31Z,3922902161,56,Center,3922902815,75,,3922902817,233,654,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974967,701,1,2,80,56,28u3q82ip96ahymkup01vfxli,0,99.4,0.5,2022-11-20T16:40:46.329Z,2022-11-20T16:40:54Z,3922903031,2,,3922903041,140,97.4,3922903045,212,31.0,3922903035,155,,3922903039,56,Center,3922903193,233,656,3922903033,6,,3922903037,223,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,3922903047,213,1.6,3922903043,141,,,,,,,,46.0,,,,,,,,,,,,,,,,,,
2486974975,655,44,2,81,0,cz26xwowfjp8ei14n9z2ac135,1,2.4,53.6,2022-11-20T16:40:50.116Z,2022-11-20T16:40:51Z,3922903095,233,702,3922903081,285,,3922903079,56,Back,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974971,702,44,2,81,0,28u3q82ip96ahymkup01vfxli,0,97.6,46.4,2022-11-20T16:40:50.117Z,2022-11-20T16:40:51Z,3922903063,56,Center,3922903065,286,,3922903115,233,655,,,,,,,,,,,,,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974989,656,41,2,81,1,cz26xwowfjp8ei14n9z2ac135,1,2.3,53.3,2022-11-20T16:40:50.800Z,2022-11-20T16:40:54Z,3922903197,233,701,3922903173,141,74.5,3922903177,213,0.9,3922903171,140,14.3,3922903175,212,19.1,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974993,703,3,2,81,3,28u3q82ip96ahymkup01vfxli,0,80,21.4,2022-11-20T16:40:53.671Z,2022-11-20T16:40:56Z,3922903189,56,Center,3922903191,286,,3922903231,233,658,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975001,658,7,2,81,3,cz26xwowfjp8ei14n9z2ac135,1,20,78.6,2022-11-20T16:40:53.672Z,2022-11-20T16:40:56Z,3922903225,233,703,3922903221,56,Back,3922903223,285,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486974995,657,49,2,81,4,cz26xwowfjp8ei14n9z2ac135,1,19.5,75.9,2022-11-20T16:40:53.933Z,2022-11-20T16:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975009,659,1,2,81,6,cz26xwowfjp8ei14n9z2ac135,1,22.2,73.6,2022-11-20T16:40:56.325Z,2022-11-20T16:40:57Z,3922903271,212,8.6,3922903267,140,19.8,3922903265,56,Back,3922903273,213,1.9,3922903269,141,85.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975013,660,1,2,81,7,cz26xwowfjp8ei14n9z2ac135,0,21.3,87.1,2022-11-20T16:40:57.453Z,2022-11-20T16:40:57Z,3922903291,212,16.3,3922903289,141,85.0,3922903293,213,6.2,3922903285,56,Back,3922903287,140,36.8,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975021,704,61,2,81,10,28u3q82ip96ahymkup01vfxli,0,63.2,10.9,2022-11-20T16:41:00.343Z,2022-11-20T16:41:04Z,3922903327,56,Right,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975029,661,3,2,81,11,cz26xwowfjp8ei14n9z2ac135,1,35.8,86.7,2022-11-20T16:41:00.919Z,2022-11-20T16:41:03Z,3922903353,233,705,3922903351,286,,3922903349,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975027,705,45,2,81,11,28u3q82ip96ahymkup01vfxli,0,64.2,13.3,2022-11-20T16:41:00.919Z,2022-11-20T16:41:03Z,3922903341,56,Right,3922903343,285,,3922903357,233,661,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975035,662,1,2,81,13,cz26xwowfjp8ei14n9z2ac135,0,46.5,89.3,2022-11-20T16:41:02.981Z,2022-11-20T16:41:04Z,3922903397,213,0.2,3922903393,141,100.0,3922903389,56,Left,3922903391,140,78.7,3922903399,1,,3922903395,212,34.7,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975037,663,5,2,81,15,cz26xwowfjp8ei14n9z2ac135,0,79.4,101.4,2022-11-20T16:41:04.799Z,2022-11-20T16:41:39Z,3922903403,56,Left,3922903955,233,706,3922903405,347,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975135,706,5,2,81,15,28u3q82ip96ahymkup01vfxli,1,20.6,-1.4,2022-11-20T16:41:04.799Z,2022-11-20T17:06:44Z,3922903947,56,Back,3922903951,233,663,3922903949,347,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975105,664,18,2,81,39,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-20T16:41:28.879Z,2022-11-20T16:41:29Z,3922903791,59,7,3922903789,44,Forward,3922903787,42,,3922903813,55,665,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975107,665,19,2,81,39,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-20T16:41:28.880Z,2022-11-20T16:41:31Z,3922903849,292,0,3922903803,59,20,3922903807,55,664,3922903851,293,0,3922903801,145,10,3922903805,44,Forward,3922903797,42,,,,,6ycwadiitmeemrk9qh5984iga,T. Kyvåg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975203,707,1,2,81,52,28u3q82ip96ahymkup01vfxli,0,35,0,2022-11-20T16:41:42.087Z,2022-11-20T16:42:24Z,3922904327,107,,3922904337,213,0.5,3922904333,141,7.6,3922904335,212,12.6,3922904331,140,45.3,3922904329,56,Back,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975161,666,1,2,81,56,cz26xwowfjp8ei14n9z2ac135,0,58.5,91.5,2022-11-20T16:41:46.061Z,2022-11-20T16:41:46Z,3922904161,212,13.9,3922904163,213,0.5,3922904153,3,,3922904157,140,70.2,3922904155,56,Left,3922904159,141,100.0,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975165,667,5,2,81,57,cz26xwowfjp8ei14n9z2ac135,0,70.8,101.6,2022-11-20T16:41:46.863Z,2022-11-20T16:41:56Z,3922904461,233,708,3922904169,56,Left,3922904171,347,,,,,,,,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975223,708,5,2,81,57,28u3q82ip96ahymkup01vfxli,1,29.2,-1.6,2022-11-20T16:41:46.863Z,2022-11-20T17:06:44Z,3922904445,233,667,3922904427,56,Back,3922904429,347,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975243,709,1,2,82,5,28u3q82ip96ahymkup01vfxli,0,34.4,0,2022-11-20T16:41:55.735Z,2022-11-20T16:41:58Z,3922904529,212,20.8,3922904531,213,0.2,3922904525,140,53.7,3922904523,56,Right,3922904527,141,5.2,3922904521,107,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975255,668,1,2,82,8,cz26xwowfjp8ei14n9z2ac135,1,52.5,95,2022-11-20T16:41:57.877Z,2022-11-20T16:42:00Z,3922904605,3,,3922904609,140,38.5,3922904615,213,3.4,3922904613,212,15.0,3922904611,141,90.3,3922904607,56,Back,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
