id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497885077,403,7,2,59,4,cz26xwowfjp8ei14n9z2ac135,1,28.3,34.6,2023-01-15T20:02:27.697Z,2023-01-16T19:30:07Z,3980649941,233,653,3981605237,383,,3980649939,285,,3980649937,56,Back,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885081,404,3,2,59,9,cz26xwowfjp8ei14n9z2ac135,0,44.6,12.5,2023-01-15T20:02:32.780Z,2023-01-16T19:30:11Z,3981605283,464,,3980649983,211,,3980649953,56,Back,3980649955,286,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885089,405,49,2,59,12,cz26xwowfjp8ei14n9z2ac135,1,56.1,4.6,2023-01-15T20:02:35.620Z,2023-01-15T20:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885097,406,1,2,59,12,cz26xwowfjp8ei14n9z2ac135,1,56.1,4.6,2023-01-15T20:02:35.748Z,2023-01-15T20:02:39Z,3980650029,140,80.3,3980650027,56,Right,3980650031,141,4.3,3980650035,213,6.3,3980650033,212,25.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885103,407,1,2,59,16,cz26xwowfjp8ei14n9z2ac135,0,90.1,4,2023-01-15T20:02:39.604Z,2023-01-16T19:30:22Z,3980650187,236,,3980650071,56,Right,3980650193,286,,3980650077,212,5.5,3981605497,224,,3980650067,155,,3980650075,141,11.9,3981605499,20,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,3980650079,213,3980650073,140,91.4,3980650189,233,1.3,654,,3980650065,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885115,654,12,2,59,16,36tr17foeaf9ejjmt2txuoy3y,1,11.2,92.6,2023-01-15T20:02:39.704Z,2023-01-15T20:02:43Z,3980650199,233,407,3980650155,56,Back,3980650153,185,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885133,408,5,2,59,18,cz26xwowfjp8ei14n9z2ac135,1,92.1,-1.7,2023-01-15T20:02:41.732Z,2023-01-15T20:02:47Z,3980650255,233,655,3980650251,56,Right,3980650253,347,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885121,655,5,2,59,18,36tr17foeaf9ejjmt2txuoy3y,0,7.9,101.7,2023-01-15T20:02:41.732Z,2023-01-15T20:36:31Z,3980650197,347,,3980650195,56,Back,3980650275,233,408,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885149,409,1,2,59,27,cz26xwowfjp8ei14n9z2ac135,1,93.1,0,2023-01-15T20:02:50.756Z,2023-01-15T20:03:38Z,3980650405,107,,3980650409,140,80.0,3980650407,56,Right,3980650413,212,14.2,3980650415,213,2.9,3980650411,141,2.9,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885151,410,1,2,59,32,cz26xwowfjp8ei14n9z2ac135,1,76.4,3.8,2023-01-15T20:02:56.156Z,2023-01-15T20:03:52Z,3980650443,212,8.0,3980650445,213,1.6,3980650441,141,15.5,3980650437,56,Right,3980650439,140,76.2,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885153,411,1,2,59,33,cz26xwowfjp8ei14n9z2ac135,1,76.8,14.1,2023-01-15T20:02:57.132Z,2023-01-15T20:04:04Z,3980650469,56,Right,3980650477,213,4.5,3980650473,141,4.6,3980650471,140,75.5,3980650475,212,6.6,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885469,416,1,2,59,34,cz26xwowfjp8ei14n9z2ac135,1,66.4,3.6,2023-01-15T20:02:58.139Z,2023-01-16T19:30:45Z,3980652243,212,22.4,3980652245,213,3.0,3980652241,141,7.3,3980652237,56,Back,3980652239,140,45.2,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885161,412,1,2,59,34,cz26xwowfjp8ei14n9z2ac135,0,46.9,12.6,2023-01-15T20:02:58.243Z,2023-01-16T19:30:51Z,3980650539,140,45.2,3980650537,56,Back,3980650545,213,1.6,3980650541,141,57.5,3980650543,212,30.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885433,670,43,2,59,34,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-15T20:02:58.320Z,2023-01-15T20:42:52Z,3980652031,213,3.3,3980713391,144,1,3980652023,56,Left,3980652027,141,87.4,3980652025,140,70.6,3980652029,212,18.9,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885195,413,1,2,59,44,cz26xwowfjp8ei14n9z2ac135,1,52.1,71.3,2023-01-15T20:03:07.619Z,2023-01-16T19:30:57Z,3980650699,140,63.0,3980650697,56,Center,3980650703,212,11.9,3980650701,141,76.3,3980650705,213,0.3,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885201,414,43,2,59,45,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:03:08.947Z,2023-01-15T20:03:27Z,3980650741,213,0.1,3980650737,141,90.8,3980650733,56,Left,3980650739,212,8.7,3980650735,140,65.7,3980651155,144,1,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885209,415,1,2,59,46,cz26xwowfjp8ei14n9z2ac135,0,65.4,96.9,2023-01-15T20:03:10.043Z,2023-01-15T20:16:55Z,3980650759,56,Left,3980650761,140,78.2,3980650765,212,13.4,3980650767,213,6.3,3980650763,141,96.5,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885215,656,49,2,59,47,36tr17foeaf9ejjmt2txuoy3y,1,19.1,6.1,2023-01-15T20:03:10.664Z,2023-01-15T20:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885227,657,1,2,59,48,36tr17foeaf9ejjmt2txuoy3y,1,17,12.2,2023-01-15T20:03:11.655Z,2023-01-15T20:03:14Z,3980650871,141,42.5,3980650869,140,23.2,3980650875,213,1.3,3980650873,212,21.6,3980650867,56,Back,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885239,658,1,2,59,51,36tr17foeaf9ejjmt2txuoy3y,1,23.2,43,2023-01-15T20:03:14.888Z,2023-01-15T20:03:18Z,3980650937,212,13.7,3980650933,140,36.2,3980650939,213,0.1,3980650931,56,Back,3980650935,141,45.2,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885265,659,1,2,59,55,36tr17foeaf9ejjmt2txuoy3y,1,43.6,48.7,2023-01-15T20:03:18.543Z,2023-01-15T20:03:26Z,3980651105,1,,3980651103,213,1.2,3980651091,56,Left,3980651099,212,32.1,3980651095,141,92.9,3980651093,140,54.2,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885281,660,1,2,60,2,36tr17foeaf9ejjmt2txuoy3y,1,64.6,56.7,2023-01-15T20:03:26.167Z,2023-01-15T20:03:28Z,3980651175,140,55.6,3980651179,212,13.4,3980651173,56,Center,3980651177,141,42.8,3980651181,213,3.9,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885291,661,1,2,60,5,36tr17foeaf9ejjmt2txuoy3y,1,60,36.9,2023-01-15T20:03:28.712Z,2023-01-15T20:03:30Z,3980651239,141,24.1,3980651235,56,Center,3980651237,140,56.8,3980651241,212,9.3,3980651243,213,4.3,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885299,662,1,2,60,7,36tr17foeaf9ejjmt2txuoy3y,1,56.8,24.1,2023-01-15T20:03:30.608Z,2023-01-15T20:03:33Z,3980651291,140,68.6,3980651295,212,18.5,3980651289,56,Right,3980651297,213,5.4,3980651293,141,3.8,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885315,663,1,2,60,10,36tr17foeaf9ejjmt2txuoy3y,1,65.7,8.3,2023-01-15T20:03:33.488Z,2023-01-15T20:03:37Z,3980651369,56,Back,3980651375,212,24.3,3980651371,140,43.5,3980651373,141,18.5,3980651377,213,2.9,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885329,664,1,2,60,13,36tr17foeaf9ejjmt2txuoy3y,1,42.3,19.5,2023-01-15T20:03:37.335Z,2023-01-15T20:03:40Z,3980651461,213,2.7,3980651453,56,Back,3980651457,141,30.3,3980651455,140,27.4,3980651459,212,17.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885379,665,1,2,60,16,36tr17foeaf9ejjmt2txuoy3y,1,27.7,32.2,2023-01-15T20:03:40.087Z,2023-01-15T20:03:54Z,3980651717,212,27.7,3980651713,140,27.3,3980651711,56,Back,3980651719,213,1.6,3980651715,141,73.0,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885401,666,1,2,60,30,36tr17foeaf9ejjmt2txuoy3y,1,51.6,91.4,2023-01-15T20:03:54.208Z,2023-01-15T20:03:59Z,3980651803,141,66.6,3980651807,213,5.9,3980651805,212,46.5,3980651809,1,,3980651801,140,92.9,3980651799,56,Center,3980651797,155,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885413,667,1,2,60,36,36tr17foeaf9ejjmt2txuoy3y,1,95.2,81.7,2023-01-15T20:03:59.343Z,2023-01-15T20:04:02Z,3980651859,56,Left,3980651865,212,13.0,3980651861,140,86.0,3980651863,141,94.5,3980651867,213,2.4,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885415,668,1,2,60,38,36tr17foeaf9ejjmt2txuoy3y,1,86,94.5,2023-01-15T20:04:02.216Z,2023-01-15T20:04:03Z,3980651881,213,3.8,3980651879,212,12.3,3980651875,140,76.5,3980651877,141,83.8,3980651873,56,Left,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885429,669,1,2,60,40,36tr17foeaf9ejjmt2txuoy3y,1,76.5,83.8,2023-01-15T20:04:03.512Z,2023-01-15T20:04:07Z,3980651967,56,Left,3980651973,212,13.5,3980651971,141,93.2,3980651969,140,87.8,3980651975,213,0.5,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498070291,1015,1,2,60,42,36tr17foeaf9ejjmt2txuoy3y,1,81.3,93.1,2023-01-15T20:04:05.741Z,2023-01-16T19:32:06Z,3981607499,140,66.7,3981607497,56,Left,3981607505,213,3.1,3981607501,141,93.4,3981607503,212,15.3,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885453,671,1,2,60,45,36tr17foeaf9ejjmt2txuoy3y,1,61.3,92.3,2023-01-15T20:04:08.783Z,2023-01-16T19:32:12Z,3980652151,56,Center,3980652159,213,5.0,3980652155,141,71.3,3980652157,212,14.7,3980652153,140,64.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885463,672,1,2,60,49,36tr17foeaf9ejjmt2txuoy3y,1,63.5,70.3,2023-01-15T20:04:12.720Z,2023-01-16T19:32:17Z,3980652207,212,14.2,3980652203,140,62.8,3980652201,56,Left,3980652209,213,1.6,3980652205,141,91.1,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885471,673,1,2,60,50,36tr17foeaf9ejjmt2txuoy3y,1,68.4,89.4,2023-01-15T20:04:14.111Z,2023-01-15T20:04:16Z,3980652255,141,71.7,3980652259,213,4.9,3980652251,56,Center,3980652253,140,70.2,3980652257,212,12.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885479,674,1,2,60,52,36tr17foeaf9ejjmt2txuoy3y,1,71.1,72.1,2023-01-15T20:04:15.983Z,2023-01-15T20:04:18Z,3980652293,141,87.5,3980652297,213,1.3,3980652289,56,Left,3980652295,212,11.0,3980652291,140,74.4,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885491,675,1,2,60,55,36tr17foeaf9ejjmt2txuoy3y,1,67.4,88,2023-01-15T20:04:18.775Z,2023-01-16T19:32:27Z,3980652339,56,Back,3980652343,141,87.2,3980652347,213,3.2,3980652345,212,21.2,3980652341,140,47.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885505,676,1,2,60,57,36tr17foeaf9ejjmt2txuoy3y,1,46.2,84.2,2023-01-15T20:04:20.351Z,2023-01-15T20:04:24Z,3980652469,56,Back,3980652471,140,45.7,3980652475,212,26.0,3980652477,213,4.7,3980652473,141,46.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885521,677,1,2,61,0,36tr17foeaf9ejjmt2txuoy3y,1,45.7,46,2023-01-15T20:04:24.199Z,2023-01-15T20:04:27Z,3980652573,141,8.8,3980652577,213,5.1,3980652575,212,27.5,3980652571,140,55.9,3980652569,56,Right,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885527,678,3,2,61,3,36tr17foeaf9ejjmt2txuoy3y,0,57,7.9,2023-01-15T20:04:26.991Z,2023-01-16T19:33:00Z,3980652603,286,,3980652601,56,Right,3980652985,233,418,3981608133,464,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885583,418,7,2,61,3,cz26xwowfjp8ei14n9z2ac135,0,43,92.1,2023-01-15T20:04:26.992Z,2023-01-16T19:32:49Z,3980652959,56,Back,3981608255,383,,3980652961,285,,3980652977,233,678,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885537,679,4,2,61,6,36tr17foeaf9ejjmt2txuoy3y,1,57.2,7.8,2023-01-15T20:04:30.247Z,2023-01-15T20:05:03Z,3980652645,152,,3980652641,294,,3980652643,56,Right,3980652647,286,,3980652639,13,,3980652869,233,417,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885563,417,4,2,61,6,cz26xwowfjp8ei14n9z2ac135,0,42.8,92.2,2023-01-15T20:04:30.248Z,2023-01-15T20:05:06Z,3980653565,294,,3980652863,285,,3980652873,233,679,3980652857,56,Back,3980652859,152,,3980652855,13,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885613,680,1,2,61,22,36tr17foeaf9ejjmt2txuoy3y,1,50.4,8.3,2023-01-15T20:04:45.743Z,2023-01-16T19:33:15Z,3980653105,213,2.2,3980653101,141,43.3,3980653103,212,28.5,3980653099,140,35.5,3980653095,152,,3980653097,56,Back,3980653093,5,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885649,681,1,2,61,25,36tr17foeaf9ejjmt2txuoy3y,1,44,65.2,2023-01-15T20:04:49.047Z,2023-01-15T20:04:55Z,3980653267,56,Left,3980653273,212,30.8,3980653271,141,94.7,3980653275,213,0.7,3980653269,140,66.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885659,682,1,2,61,32,36tr17foeaf9ejjmt2txuoy3y,1,61.4,83.3,2023-01-15T20:04:55.519Z,2023-01-15T20:04:58Z,3980653321,141,61.8,3980653325,213,4.1,3980653319,140,50.7,3980653323,212,18.4,3980653317,56,Center,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885663,683,1,2,61,34,36tr17foeaf9ejjmt2txuoy3y,0,50.9,56.9,2023-01-15T20:04:58.208Z,2023-01-15T20:05:00Z,3980653347,56,Center,3980653349,140,93.7,3980653345,155,,3980653357,213,5.9,3980653359,1,,3980653351,141,29.8,3980653355,212,48.6,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885693,419,52,2,61,42,cz26xwowfjp8ei14n9z2ac135,1,9.8,57.9,2023-01-15T20:05:05.482Z,2023-01-16T19:33:27Z,3981608835,377,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885713,420,1,2,61,44,cz26xwowfjp8ei14n9z2ac135,1,10.6,55.4,2023-01-15T20:05:07.738Z,2023-01-15T20:05:09Z,3980653635,213,4.8,3980653631,141,28.0,3980653633,212,18.7,3980653625,123,,3980653629,140,11.9,3980653627,56,Back,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885715,421,1,2,61,45,cz26xwowfjp8ei14n9z2ac135,1,11.9,28,2023-01-15T20:05:08.914Z,2023-01-15T20:05:09Z,3980653647,56,Back,3980653649,140,10.9,3980653653,212,18.3,3980653651,141,54.9,3980653655,213,1.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885753,422,1,2,61,50,cz26xwowfjp8ei14n9z2ac135,1,11.2,56.7,2023-01-15T20:05:14.266Z,2023-01-15T20:05:17Z,3980653923,213,1.4,3980653917,140,16.6,3980653919,141,95.0,3980653921,212,26.7,3980653915,56,Back,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885761,423,1,2,61,53,cz26xwowfjp8ei14n9z2ac135,1,19.1,97.1,2023-01-15T20:05:16.970Z,2023-01-16T19:33:38Z,3980654011,213,6.1,3980654003,56,Back,3980654007,141,94.8,3980654005,140,30.1,3980654009,212,11.7,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885783,424,1,2,61,55,cz26xwowfjp8ei14n9z2ac135,1,28.2,90.3,2023-01-15T20:05:18.490Z,2023-01-16T19:33:46Z,3980654179,141,47.2,3980654175,56,Back,3980654177,140,18.1,3980654181,212,31.2,3980654183,213,4.4,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885803,425,1,2,62,2,cz26xwowfjp8ei14n9z2ac135,1,27.8,26.8,2023-01-15T20:05:25.666Z,2023-01-15T20:05:29Z,3980654273,212,15.2,3980654267,56,Back,3980654271,141,5.5,3980654269,140,32.3,3980654275,213,5.0,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885807,426,1,2,62,5,cz26xwowfjp8ei14n9z2ac135,1,32.3,5.5,2023-01-15T20:05:29.186Z,2023-01-15T20:45:07Z,3980654293,140,46.7,3980654297,212,21.0,3980654295,141,27.0,3980654299,213,0.8,3980654291,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885817,427,1,2,62,7,cz26xwowfjp8ei14n9z2ac135,1,46.7,27,2023-01-15T20:05:30.378Z,2023-01-15T20:05:34Z,3980654359,140,26.8,3980654357,56,Back,3980654363,212,21.2,3980654365,213,3.3,3980654361,141,22.1,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885821,428,1,2,62,10,cz26xwowfjp8ei14n9z2ac135,1,32.9,18.4,2023-01-15T20:05:34.139Z,2023-01-16T19:34:02Z,3980654395,213,6.1,3980654387,56,Right,3980654391,141,5.8,3980654385,155,,3980654393,212,40.4,3980654389,140,70.5,3980654397,1,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885841,429,1,2,62,12,cz26xwowfjp8ei14n9z2ac135,1,70.7,4.8,2023-01-15T20:05:36.147Z,2023-01-16T19:34:06Z,3980654485,56,Right,3980654493,213,1.4,3980654489,141,20.2,3980654487,140,72.5,3980654491,212,10.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885867,430,1,2,62,15,cz26xwowfjp8ei14n9z2ac135,1,70.7,20,2023-01-15T20:05:39.010Z,2023-01-15T20:05:43Z,3980654617,56,Center,3980654623,212,25.5,3980654619,140,72.8,3980654625,213,1.5,3980654621,141,57.3,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885869,431,50,2,62,20,cz26xwowfjp8ei14n9z2ac135,1,75.6,65,2023-01-15T20:05:43.618Z,2023-01-15T20:06:11Z,3980655347,233,686,3980654633,56,Center,3980654635,286,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497886011,686,7,2,62,20,36tr17foeaf9ejjmt2txuoy3y,1,24.4,35,2023-01-15T20:05:43.619Z,2023-01-16T19:34:12Z,3980655327,56,Back,3981609761,384,,3980655329,285,,3980655331,233,431,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885883,684,49,2,62,21,36tr17foeaf9ejjmt2txuoy3y,1,18.3,30.7,2023-01-15T20:05:45.152Z,2023-01-15T20:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885889,685,1,2,62,22,36tr17foeaf9ejjmt2txuoy3y,0,18.3,30.7,2023-01-15T20:05:45.343Z,2023-01-15T20:06:47Z,3980654729,141,23.6,3980654731,212,23.5,3980654725,56,Back,3980654727,140,40.2,3980654733,213,6.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498070757,670,49,2,62,22,cz26xwowfjp8ei14n9z2ac135,1,63.9,76.9,2023-01-15T20:05:45.785Z,2023-01-16T19:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885925,432,43,2,62,30,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:05:53.866Z,2023-01-15T20:06:58Z,3980656847,144,1,3980654905,212,8.6,3980654899,56,Left,3980654901,140,58.4,3980654903,141,80.3,3980654907,213,2.5,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
