id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2499735565,735,18,2,79,18,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-22T15:42:31.167Z,2023-01-22T15:42:31Z,3990379665,59,19,3990379661,42,,3990379707,55,736,3990379663,44,Midfielder,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735567,736,19,2,79,18,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-22T15:42:31.168Z,2023-01-22T15:43:08Z,3990379683,55,735,3990382639,293,0,3990379679,59,33,3990379681,44,Midfielder,3990382637,292,0,3990379677,145,8,3990379673,42,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735631,737,40,2,79,24,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-22T15:42:36.855Z,2023-01-22T15:42:36Z,3990380017,59,"1, 3, 2, 11, 23, 22, 15, 33, 26, 41, 17, 24, 28",3990380013,30,"68a0jc6cin6hxx0bkdch9hc5x, 7mdnewy67dddv3ahqw1qhbx05, dfodeak21qhzgxr7qs85f3vf9, 50ef8q2ctd099il4iq14i0cfd, stp0u46f1xc7a2mgvbkoy76x, 230r9tcwg89z5b9kxdqwi336d, cnq88jph2nrn0o2tosrp4rmxh, cqfxdqu4j8ws6ejoklc7ahz6y, e93vn46w6kk9xwdb8forgzil1, 2zd7q1vj110evlsdjybgeltec, 3539ai0d63d8hiq0e1nrptb3e, 995uo24j150ay81w7q4wwr8yc, 661dbl84kjewuzg0zkd62t0mi",3990380015,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",3990380029,194,stp0u46f1xc7a2mgvbkoy76x,3990380025,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3990380021,130,4,3990380033,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735797,738,40,2,79,33,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-22T15:42:46.154Z,2023-01-22T15:42:46Z,3990380839,59,"1, 3, 2, 41, 23, 22, 15, 33, 26, 11, 17, 24, 28",3990380845,194,stp0u46f1xc7a2mgvbkoy76x,3990380841,130,4,3990380843,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3990380837,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",3990380835,30,"68a0jc6cin6hxx0bkdch9hc5x, 7mdnewy67dddv3ahqw1qhbx05, dfodeak21qhzgxr7qs85f3vf9, 2zd7q1vj110evlsdjybgeltec, stp0u46f1xc7a2mgvbkoy76x, 230r9tcwg89z5b9kxdqwi336d, cnq88jph2nrn0o2tosrp4rmxh, cqfxdqu4j8ws6ejoklc7ahz6y, e93vn46w6kk9xwdb8forgzil1, 50ef8q2ctd099il4iq14i0cfd, 3539ai0d63d8hiq0e1nrptb3e, 995uo24j150ay81w7q4wwr8yc, 661dbl84kjewuzg0zkd62t0mi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735851,626,1,2,79,34,7kt37xy93vjy6wac8vq6fqz3g,1,5,63,2023-01-22T15:42:47.245Z,2023-01-22T15:43:32Z,3990381119,213,4.6,3990381123,237,,3990381109,124,,3990381117,212,13.2,3990381113,140,3.9,3990381115,141,43.6,3990381111,56,Back,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735875,627,1,2,79,36,7kt37xy93vjy6wac8vq6fqz3g,1,3.9,43.6,2023-01-22T15:42:49.397Z,2023-01-22T15:42:51Z,3990381233,212,16.1,3990381231,141,67.2,3990381229,140,5.0,3990381227,56,Back,3990381235,213,1.5,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735957,628,1,2,79,38,7kt37xy93vjy6wac8vq6fqz3g,1,5.8,70,2023-01-22T15:42:51.284Z,2023-01-22T15:42:56Z,3990381641,140,10.7,3990381645,212,16.8,3990381639,56,Back,3990381643,141,93.5,3990381647,213,1.3,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735967,629,1,2,79,43,7kt37xy93vjy6wac8vq6fqz3g,0,27.3,97.2,2023-01-22T15:42:56.269Z,2023-01-22T15:42:57Z,3990381695,212,20.0,3990381691,140,45.9,3990381697,213,6.1,3990381693,141,90.8,3990381689,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735979,739,43,2,79,44,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-22T15:42:57.462Z,2023-01-22T15:45:58Z,3990394543,144,61,3990381765,56,Right,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736021,740,1,2,79,46,cz26xwowfjp8ei14n9z2ac135,0,67,13.4,2023-01-22T15:42:58.661Z,2023-01-22T15:46:02Z,3990382029,3,,3990382031,56,Center,3990382037,141,25.5,3990382039,212,8.4,3990382033,140,68.6,3990382041,213,1.4,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735995,630,61,2,79,46,7kt37xy93vjy6wac8vq6fqz3g,0,27.7,80.2,2023-01-22T15:42:58.908Z,2023-01-22T15:42:59Z,3990381901,56,Back,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736055,741,1,2,79,48,cz26xwowfjp8ei14n9z2ac135,1,68.6,25.5,2023-01-22T15:43:00.838Z,2023-01-22T15:43:03Z,3990382205,141,20.3,3990382201,56,Right,3990382207,212,7.3,3990382203,140,74.7,3990382209,213,5.8,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736061,742,61,2,79,50,cz26xwowfjp8ei14n9z2ac135,0,74.7,20.3,2023-01-22T15:43:03.102Z,2023-01-22T15:43:03Z,3990382235,56,Right,,,,,,,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736153,631,1,2,79,52,7kt37xy93vjy6wac8vq6fqz3g,1,23.6,86.3,2023-01-22T15:43:04.621Z,2023-01-22T15:43:09Z,3990382745,140,31.8,3990382753,213,0.5,3990382741,56,Back,3990382749,141,93.8,3990382751,212,10.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736163,632,1,2,79,56,7kt37xy93vjy6wac8vq6fqz3g,1,8.7,92.7,2023-01-22T15:43:08.869Z,2023-01-22T15:43:10Z,3990382813,212,6.9,3990382809,140,11.8,3990382811,141,83.8,3990382815,213,5.2,3990382807,56,Back,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736261,633,1,2,79,57,7kt37xy93vjy6wac8vq6fqz3g,1,11.8,83.8,2023-01-22T15:43:09.997Z,2023-01-22T15:43:15Z,3990383261,56,Back,3990383265,141,95.4,3990383263,140,24.7,3990383267,212,15.7,3990383269,213,0.5,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736291,634,1,2,80,2,7kt37xy93vjy6wac8vq6fqz3g,1,29,95.9,2023-01-22T15:43:15.125Z,2023-01-22T15:43:18Z,3990383435,56,Left,3990383437,140,58.4,3990383443,213,6.1,3990383439,141,87.4,3990383441,212,31.4,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736371,635,1,2,80,5,7kt37xy93vjy6wac8vq6fqz3g,1,59.2,87.1,2023-01-22T15:43:18.429Z,2023-01-22T15:43:24Z,3990383849,140,61.1,3990383847,56,Center,3990383855,213,4.9,3990383851,141,74.8,3990383853,212,8.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736445,636,1,2,80,11,7kt37xy93vjy6wac8vq6fqz3g,0,87.5,85.9,2023-01-22T15:43:23.981Z,2023-01-22T15:43:27Z,3990384253,212,14.7,3990384255,213,6.0,3990384247,56,Left,3990384249,140,100.0,3990384251,141,80.5,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736447,637,5,2,80,15,7kt37xy93vjy6wac8vq6fqz3g,0,101.6,79.4,2023-01-22T15:43:27.535Z,2023-01-22T15:43:28Z,3990384259,346,,3990384257,56,Left,3990384313,233,744,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736451,744,5,2,80,15,cz26xwowfjp8ei14n9z2ac135,1,-1.6,20.6,2023-01-22T15:43:27.535Z,2023-01-22T16:08:03Z,3990384285,233,637,3990384277,56,Back,3990384279,346,,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736657,745,1,2,80,32,cz26xwowfjp8ei14n9z2ac135,1,4.8,49,2023-01-22T15:43:44.910Z,2023-01-22T15:43:46Z,3990385499,155,,3990385515,74,,3990385511,1,,3990385509,213,0.8,3990385497,124,,3990385505,141,94.5,3990385501,56,Back,3990385507,212,44.2,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,3990385503,140,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736667,746,1,2,80,34,cz26xwowfjp8ei14n9z2ac135,0,34.8,94.5,2023-01-22T15:43:46.853Z,2023-01-22T15:43:47Z,3990385565,140,44.2,3990385571,213,5.7,3990385561,3,,3990385567,141,84.4,3990385569,212,12.0,3990385563,56,Back,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736679,638,1,2,80,35,7kt37xy93vjy6wac8vq6fqz3g,0,53.9,13.1,2023-01-22T15:43:48.086Z,2023-01-22T15:43:49Z,3990385623,140,70.9,3990385627,212,18.0,3990385621,56,Right,3990385619,155,,3990385625,141,16.8,3990385629,213,0.1,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736715,747,1,2,80,37,cz26xwowfjp8ei14n9z2ac135,1,25.4,77.9,2023-01-22T15:43:49.981Z,2023-01-22T15:43:52Z,3990385859,213,5.4,3990385857,212,12.9,3990385853,140,32.9,3990385855,141,62.9,3990385851,56,Back,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736745,748,1,2,80,39,cz26xwowfjp8ei14n9z2ac135,1,32.9,62.9,2023-01-22T15:43:51.990Z,2023-01-22T15:43:54Z,3990385991,56,Back,3990385995,141,83.5,3990385993,140,30.1,3990385999,213,1.8,3990385997,212,14.3,,,,,,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736777,749,1,2,80,42,cz26xwowfjp8ei14n9z2ac135,0,30.1,83.5,2023-01-22T15:43:54.565Z,2023-01-22T15:43:56Z,3990386145,140,39.7,3990386151,213,0.5,3990386143,56,Back,3990386147,141,91.8,3990386149,212,11.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736781,639,8,2,80,44,7kt37xy93vjy6wac8vq6fqz3g,1,58.4,5.6,2023-01-22T15:43:56.565Z,2023-01-22T15:43:56Z,3990386169,56,Right,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736785,640,49,2,80,44,7kt37xy93vjy6wac8vq6fqz3g,1,58.4,5.6,2023-01-22T15:43:57.117Z,2023-01-22T15:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736841,641,1,2,80,46,7kt37xy93vjy6wac8vq6fqz3g,1,60.1,4,2023-01-22T15:43:58.692Z,2023-01-22T15:44:00Z,3990386461,141,8.2,3990386465,213,0.5,3990386463,212,6.1,3990386457,56,Right,3990386459,140,65.2,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736849,642,50,2,80,46,7kt37xy93vjy6wac8vq6fqz3g,1,69.4,12.6,2023-01-22T15:43:59.212Z,2023-01-22T15:45:31Z,3990392757,233,750,3990386499,56,Right,3990392727,286,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736853,750,7,2,80,46,cz26xwowfjp8ei14n9z2ac135,1,30.6,87.4,2023-01-22T15:43:59.213Z,2023-01-22T15:45:31Z,3990392745,233,642,3990386523,285,,3990386521,56,Back,,,,,,,,,,,,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736861,751,49,2,80,48,cz26xwowfjp8ei14n9z2ac135,1,27.5,95.3,2023-01-22T15:44:00.559Z,2023-01-22T15:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736877,752,1,2,80,49,cz26xwowfjp8ei14n9z2ac135,0,27.5,95.3,2023-01-22T15:44:01.493Z,2023-01-22T15:44:02Z,3990386623,56,Back,3990386635,212,7.3,3990386627,140,21.5,3990386633,141,90.0,3990386637,213,3.7,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736935,643,1,2,80,50,7kt37xy93vjy6wac8vq6fqz3g,1,69.9,6.2,2023-01-22T15:44:03.028Z,2023-01-22T15:44:06Z,3990386923,212,4.6,3990386921,141,12.6,3990386917,56,Right,3990386925,213,1.9,3990386919,140,68.4,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736965,644,1,2,80,53,7kt37xy93vjy6wac8vq6fqz3g,1,68.4,12.6,2023-01-22T15:44:06.237Z,2023-01-22T15:44:07Z,3990387071,56,Center,3990387075,141,34.9,3990387073,140,62.3,3990387079,213,2.0,3990387077,212,16.5,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736983,645,1,2,80,55,7kt37xy93vjy6wac8vq6fqz3g,1,62.3,34.9,2023-01-22T15:44:07.797Z,2023-01-22T15:44:09Z,3990387167,141,65.1,3990387163,56,Center,3990387165,140,60.8,3990387171,213,1.6,3990387169,212,20.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737019,646,1,2,80,56,7kt37xy93vjy6wac8vq6fqz3g,1,60.8,65.1,2023-01-22T15:44:09.244Z,2023-01-22T15:44:11Z,3990387359,56,Back,3990387361,140,39.2,3990387365,212,23.0,3990387363,141,59.7,3990387367,213,3.3,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737071,647,1,2,80,59,7kt37xy93vjy6wac8vq6fqz3g,1,39.2,59.7,2023-01-22T15:44:11.813Z,2023-01-22T15:44:15Z,3990387635,56,Back,3990387637,140,16.6,3990387643,213,3.4,3990387639,141,52.2,3990387641,212,24.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737137,648,1,2,81,3,7kt37xy93vjy6wac8vq6fqz3g,1,16.6,52.2,2023-01-22T15:44:15.565Z,2023-01-22T15:44:19Z,3990387997,213,5.1,3990387993,141,2.9,3990387989,56,Back,3990387995,212,35.8,3990387991,140,28.5,3990387999,1,,3990387987,155,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737153,649,1,2,81,6,7kt37xy93vjy6wac8vq6fqz3g,1,23.7,12.5,2023-01-22T15:44:19.461Z,2023-01-22T15:44:21Z,3990388129,213,6.3,3990388123,140,41.1,3990388127,212,18.3,3990388121,56,Back,3990388125,141,12.2,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737181,650,1,2,81,8,7kt37xy93vjy6wac8vq6fqz3g,1,41.1,12.2,2023-01-22T15:44:20.956Z,2023-01-22T15:44:22Z,3990388259,56,Back,3990388267,213,3.6,3990388263,141,7.0,3990388265,212,7.8,3990388261,140,34.5,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737209,651,1,2,81,9,7kt37xy93vjy6wac8vq6fqz3g,1,34.5,7,2023-01-22T15:44:22.190Z,2023-01-22T15:44:24Z,3990388443,141,14.0,3990388447,213,0.2,3990388441,140,53.4,3990388439,56,Right,3990388445,212,20.4,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737219,652,1,2,81,12,7kt37xy93vjy6wac8vq6fqz3g,1,50.4,14.5,2023-01-22T15:44:24.669Z,2023-01-22T15:44:42Z,3990388489,213,5.3,3990388487,212,10.7,3990388483,140,56.1,3990388485,141,1.5,3990388481,56,Right,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737225,653,43,2,81,12,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-22T15:44:25.095Z,2023-01-22T15:44:31Z,3990388513,56,Right,3990388517,347,0,3990388931,144,5,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737289,654,3,2,81,16,7kt37xy93vjy6wac8vq6fqz3g,0,56.1,4.9,2023-01-22T15:44:28.821Z,2023-01-22T15:44:30Z,3990388815,286,,3990388817,211,,3990388813,56,Right,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737295,753,49,2,81,17,cz26xwowfjp8ei14n9z2ac135,1,37.6,93.5,2023-01-22T15:44:30.293Z,2023-01-22T15:44:30Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737351,754,1,2,81,19,cz26xwowfjp8ei14n9z2ac135,1,43.2,93.8,2023-01-22T15:44:31.653Z,2023-01-22T15:44:35Z,3990389099,56,Left,3990389101,140,55.6,3990389105,212,13.0,3990389103,141,93.9,3990389107,213,0.0,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737353,755,61,2,81,22,cz26xwowfjp8ei14n9z2ac135,0,55.6,93.9,2023-01-22T15:44:34.853Z,2023-01-22T15:44:35Z,3990389115,56,Left,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737373,655,12,2,81,23,7kt37xy93vjy6wac8vq6fqz3g,1,30.1,4.4,2023-01-22T15:44:35.804Z,2023-01-22T15:44:37Z,3990389215,141,0.0,3990389211,56,Back,3990389217,212,5.5,3990389219,213,5.5,3990389213,140,33.7,3990389263,167,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737375,656,5,2,81,23,7kt37xy93vjy6wac8vq6fqz3g,0,38.6,-1.7,2023-01-22T15:44:36.461Z,2023-01-22T16:08:03Z,3990389227,347,,3990389225,56,Back,3990389731,233,756,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737471,756,5,2,81,23,cz26xwowfjp8ei14n9z2ac135,1,61.4,101.7,2023-01-22T15:44:36.461Z,2023-01-22T15:44:47Z,3990389725,233,656,3990389719,347,,3990389717,56,Left,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737571,757,1,2,81,34,cz26xwowfjp8ei14n9z2ac135,1,56.6,100,2023-01-22T15:44:46.845Z,2023-01-22T15:44:53Z,3990390301,56,Left,3990390299,107,,3990390305,141,91.4,3990390303,140,72.0,3990390307,212,17.7,3990390309,213,5.9,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737587,758,1,2,81,41,cz26xwowfjp8ei14n9z2ac135,0,59.2,92.1,2023-01-22T15:44:53.501Z,2023-01-22T15:44:54Z,3990390401,1,,3990390399,213,5.3,3990390391,56,Center,3990390395,141,45.2,3990390393,140,80.5,3990390389,155,,3990390397,212,39.0,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737605,657,12,2,81,43,7kt37xy93vjy6wac8vq6fqz3g,1,18.2,48.2,2023-01-22T15:44:56.420Z,2023-01-22T15:44:58Z,3990390517,213,0.1,3990390509,56,Back,3990390513,141,49.9,3990390515,212,19.9,3990390511,140,37.1,3990390561,15,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737625,759,1,2,81,44,cz26xwowfjp8ei14n9z2ac135,1,68.1,47.9,2023-01-22T15:44:57.220Z,2023-01-22T15:44:58Z,3990390629,141,53.0,3990390627,140,74.1,3990390631,212,7.2,3990390625,56,Center,3990390633,213,0.5,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737669,760,1,2,81,46,cz26xwowfjp8ei14n9z2ac135,1,74.1,53,2023-01-22T15:44:58.532Z,2023-01-22T15:45:02Z,3990390849,56,Center,3990390853,141,47.6,3990390857,213,3.5,3990390851,140,64.0,3990390855,212,11.2,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737691,761,1,2,81,50,cz26xwowfjp8ei14n9z2ac135,1,64,47.6,2023-01-22T15:45:02.524Z,2023-01-22T15:45:05Z,3990390999,140,84.2,3990391007,1,,3990391003,212,32.5,3990390997,56,Right,3990391005,213,5.4,3990391001,141,11.3,,,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737735,762,1,2,81,53,cz26xwowfjp8ei14n9z2ac135,1,84.2,11.3,2023-01-22T15:45:05.668Z,2023-01-22T15:45:09Z,3990391185,141,26.8,3990391181,56,Center,3990391189,213,2.5,3990391187,212,17.3,3990391183,140,71.1,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737813,763,2,2,81,56,cz26xwowfjp8ei14n9z2ac135,1,70.8,23.4,2023-01-22T15:45:09.086Z,2023-01-22T15:45:15Z,3990391625,7,e93vn46w6kk9xwdb8forgzil1,3990391631,141,56.4,3990391629,140,89.0,3990391627,56,Center,,,,,,,,,,,,,cqfxdqu4j8ws6ejoklc7ahz6y,H. Houssein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737803,658,55,2,81,56,7kt37xy93vjy6wac8vq6fqz3g,1,14.5,55.1,2023-01-22T15:45:09.087Z,2023-01-22T15:48:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499738225,659,18,2,82,32,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-22T15:45:44.993Z,2023-01-22T15:45:45Z,3990393651,59,11,3990393647,42,,3990393649,44,Forward,3990393691,55,660,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499738227,660,19,2,82,32,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-22T15:45:44.994Z,2023-01-22T15:45:45Z,3990393663,59,27,3990393657,42,,3990393673,55,659,3990393667,293,1,3990393661,145,11,3990393665,292,8,3990393669,44,Forward,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499738557,661,18,2,83,0,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-22T15:46:12.936Z,2023-01-22T15:46:13Z,3990395473,42,,3990395477,59,4,3990395475,44,Defender,3990395561,55,662,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
