id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2544132225,755,1,2,77,9,7fbej4xwoq4imaf5l39304m37,1,44.9,26.4,2023-05-06T03:39:18.916Z,2023-05-06T03:39:23Z,4253160503,1,,4253160489,56,Back,4253160495,212,39.1,4253160493,141,53.9,4253160497,213,2.6,4253160491,140,12.2,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132229,756,1,2,77,13,7fbej4xwoq4imaf5l39304m37,0,12.2,53.9,2023-05-06T03:39:23.189Z,2023-05-06T03:39:25Z,4253160555,141,79.3,4253160553,140,47.0,4253160557,212,40.4,4253160551,56,Back,4253160561,1,,4253160549,155,,4253160559,213,0.4,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132233,706,49,2,77,19,ew2zirzye0sw1txr2m33nr25y,1,55.6,18.9,2023-05-06T03:39:28.782Z,2023-05-06T03:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132237,707,1,2,77,19,ew2zirzye0sw1txr2m33nr25y,1,55.6,18.9,2023-05-06T03:39:29.165Z,2023-05-06T03:39:31Z,4253160683,212,30.4,4253160677,56,Right,4253160679,140,84.0,4253160685,213,6.1,4253160681,141,10.0,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132241,708,1,2,77,22,ew2zirzye0sw1txr2m33nr25y,1,84.1,10,2023-05-06T03:39:31.677Z,2023-05-06T03:39:35Z,4253160741,140,89.5,4253160747,213,1.4,4253160745,212,27.2,4253160739,56,Center,4253160743,141,49.1,4253160735,2,,4253160737,155,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132245,709,61,2,77,25,ew2zirzye0sw1txr2m33nr25y,0,89.5,49.1,2023-05-06T03:39:34.973Z,2023-05-06T03:39:35Z,4253160755,56,Center,,,,,,,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132243,757,49,2,77,25,7fbej4xwoq4imaf5l39304m37,1,20.5,53.3,2023-05-06T03:39:35.124Z,2023-05-06T03:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132253,758,1,2,77,27,7fbej4xwoq4imaf5l39304m37,0,13,51.2,2023-05-06T03:39:37.157Z,2023-05-06T03:39:39Z,4253160849,213,0.0,4253160839,157,,4253160843,140,61.4,4253160845,141,53.6,4253160841,56,Center,4253160847,212,50.8,4253160851,1,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132255,710,1,2,77,31,ew2zirzye0sw1txr2m33nr25y,1,45.4,36.4,2023-05-06T03:39:41.005Z,2023-05-06T03:39:42Z,4253160915,213,1.1,4253160913,212,16.6,4253160909,140,53.1,4253160911,141,57.8,4253160905,3,,4253160907,56,Center,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132257,711,49,2,77,33,ew2zirzye0sw1txr2m33nr25y,1,54.1,58.1,2023-05-06T03:39:42.767Z,2023-05-06T03:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132259,712,1,2,77,34,ew2zirzye0sw1txr2m33nr25y,1,55.2,58.1,2023-05-06T03:39:43.583Z,2023-05-06T03:39:46Z,4253160981,56,Left,4253160987,212,33.7,4253160991,1,,4253160983,140,76.8,4253160985,141,94.8,4253160989,213,0.8,4253160979,155,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132261,713,1,2,77,36,ew2zirzye0sw1txr2m33nr25y,0,78,94.2,2023-05-06T03:39:46.541Z,2023-05-06T03:39:49Z,4253161027,155,,4253161033,141,54.6,4253161029,56,Center,4253161035,212,31.6,4253161025,2,,4253161037,213,5.3,4253161031,140,93.8,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132267,759,12,2,77,39,7fbej4xwoq4imaf5l39304m37,1,9.7,44.6,2023-05-06T03:39:49.124Z,2023-05-06T03:39:51Z,4253161109,213,5.3,4253161105,141,30.0,4253161103,140,15.9,4253161101,56,Back,4253161119,15,,4253161107,212,11.9,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132275,760,49,2,77,45,7fbej4xwoq4imaf5l39304m37,1,17.5,32.1,2023-05-06T03:39:55.510Z,2023-05-06T03:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132279,761,1,2,77,46,7fbej4xwoq4imaf5l39304m37,0,17.5,32.1,2023-05-06T03:39:55.859Z,2023-05-06T03:40:00Z,4253161229,213,6.2,4253161221,56,Back,4253161227,212,16.7,4253161223,140,33.4,4253161225,141,31.0,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132281,714,49,2,77,47,ew2zirzye0sw1txr2m33nr25y,1,69.1,58.5,2023-05-06T03:39:57.087Z,2023-05-06T03:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132285,715,1,2,77,47,ew2zirzye0sw1txr2m33nr25y,1,69.6,58.4,2023-05-06T03:39:57.533Z,2023-05-06T03:39:59Z,4253161295,56,Center,4253161297,140,87.7,4253161303,213,0.6,4253161301,212,22.5,4253161299,141,76.0,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132297,716,1,2,77,49,ew2zirzye0sw1txr2m33nr25y,1,89.9,75.3,2023-05-06T03:39:59.437Z,2023-05-06T03:42:45Z,4253161399,140,88.2,4253163717,154,,4253161403,212,9.0,4253161405,213,4.5,4253161393,56,Center,4253163715,210,15,4253161401,141,62.4,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132299,717,15,2,77,51,ew2zirzye0sw1txr2m33nr25y,1,88,61.7,2023-05-06T03:40:01.549Z,2023-05-06T03:42:46Z,4253163733,328,,4253163721,29,,4253163737,146,94.3,4253163723,154,,4253163731,103,19,4253161415,56,Center,4253163729,102,48.1,4253163369,82,,49ag6csupgt40gbs2snq1xs7o,A. Chow,,4253163739,147,54.5,4253163745,233,4253163719,80,4253163365,20,,4253163735,100,4253163725,55,716,4253161413,17,,4253163741,230,99.0,762,,,4253163743,231,53.6,4253161411,22
2544132303,762,10,2,77,52,7fbej4xwoq4imaf5l39304m37,1,9.2,43,2023-05-06T03:40:01.649Z,2023-05-06T03:42:26Z,4253161463,56,Back,4253163389,233,717,4253161461,94,,,,,,,,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132305,718,16,2,77,53,ew2zirzye0sw1txr2m33nr25y,1,88.4,58.1,2023-05-06T03:40:03.485Z,2023-05-06T03:40:47Z,4253162011,280,ATTEMPT_SAVED,4253162013,281,49ag6csupgt40gbs2snq1xs7o,4253162015,282,19201,4253161467,22,,4253162007,230,98.8,4253161997,80,,4253162001,103,8.9,4253162003,328,,641y4ji285n1knqul0flhzsyy,R. Castro,,4253161789,20,,4253162005,458,4253161471,56,4253161469,17,,4253161999,102,4253162009,231,50.9,4253161793,374,2023-05-06 04:40:02.683,4253161797,375,77:53.111,,Center,45.8,,,,,
2544132365,763,1,2,78,30,7fbej4xwoq4imaf5l39304m37,1,49.9,50.4,2023-05-06T03:40:40.035Z,2023-05-06T03:40:43Z,4253161947,140,36.0,4253161951,212,14.6,4253161953,213,3.1,4253161945,56,Back,4253161955,279,G,4253161949,141,50.6,,,,,,,3119qoo7rm8jic39r3solyolw,K. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132367,764,1,2,78,33,7fbej4xwoq4imaf5l39304m37,1,36,50.6,2023-05-06T03:40:43.203Z,2023-05-06T03:40:45Z,4253161979,213,2.5,4253161977,212,10.8,4253161971,56,Back,4253161973,140,27.8,4253161975,141,60.2,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132369,765,1,2,78,35,7fbej4xwoq4imaf5l39304m37,1,27.8,60.2,2023-05-06T03:40:44.963Z,2023-05-06T03:40:48Z,4253162019,56,Back,4253162021,140,44.3,4253162027,213,0.2,4253162023,141,65.1,4253162025,212,17.6,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132371,766,61,2,78,37,7fbej4xwoq4imaf5l39304m37,0,44.4,65.2,2023-05-06T03:40:47.460Z,2023-05-06T03:40:48Z,4253162031,56,Back,,,,,,,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132381,719,1,2,78,39,ew2zirzye0sw1txr2m33nr25y,1,61.9,15.3,2023-05-06T03:40:49.388Z,2023-05-06T03:40:51Z,4253162097,56,Back,4253162101,141,6.8,4253162103,212,22.3,4253162105,213,3.4,4253162099,140,41.4,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132383,720,49,2,78,42,ew2zirzye0sw1txr2m33nr25y,1,41.1,6.8,2023-05-06T03:40:51.645Z,2023-05-06T03:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132385,721,1,2,78,42,ew2zirzye0sw1txr2m33nr25y,1,33.8,7.3,2023-05-06T03:40:52.332Z,2023-05-06T03:40:54Z,4253162133,1,,4253162127,141,42.1,4253162125,140,9.2,4253162131,213,2.4,4253162123,56,Back,4253162129,212,35.0,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132387,722,1,2,78,45,ew2zirzye0sw1txr2m33nr25y,1,7.4,43.6,2023-05-06T03:40:54.684Z,2023-05-06T03:41:01Z,4253162171,212,23.5,4253162165,56,Back,4253162167,140,15.1,4253162173,213,1.2,4253162169,141,76.1,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132395,723,1,2,78,51,ew2zirzye0sw1txr2m33nr25y,0,29.5,76,2023-05-06T03:41:00.940Z,2023-05-06T03:41:02Z,4253162217,140,61.7,4253162221,212,37.9,4253162223,213,0.5,4253162215,56,Left,4253162225,1,,4253162219,141,100.0,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132397,724,5,2,78,53,ew2zirzye0sw1txr2m33nr25y,0,64.4,101.6,2023-05-06T03:41:02.643Z,2023-05-06T03:41:18Z,4253162227,56,Left,4253162435,233,767,4253162229,347,,,,,,,,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132417,767,5,2,78,53,7fbej4xwoq4imaf5l39304m37,1,35.6,-1.6,2023-05-06T03:41:02.643Z,2023-05-06T03:57:35Z,4253162425,56,Back,4253162427,347,,4253162429,233,724,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132429,768,1,2,79,8,7fbej4xwoq4imaf5l39304m37,1,34.2,0,2023-05-06T03:41:18.130Z,2023-05-06T03:41:24Z,4253162519,141,11.1,4253162517,140,52.2,4253162521,212,20.8,4253162513,107,,4253162523,213,0.4,4253162515,56,Right,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132441,769,1,2,79,15,7fbej4xwoq4imaf5l39304m37,1,52.2,11.1,2023-05-06T03:41:24.706Z,2023-05-06T03:41:31Z,4253162597,141,7.0,4253162599,212,13.3,4253162593,56,Back,4253162601,213,3.4,4253162595,140,39.8,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132445,770,1,2,79,21,7fbej4xwoq4imaf5l39304m37,0,39.8,7,2023-05-06T03:41:31.012Z,2023-05-06T03:41:32Z,4253162637,140,83.7,4253162635,56,Center,4253162633,155,,4253162639,141,44.0,4253162643,213,0.5,4253162645,1,,4253162641,212,52.5,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132447,725,52,2,79,23,ew2zirzye0sw1txr2m33nr25y,1,15.2,51.9,2023-05-06T03:41:32.652Z,2023-05-06T03:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132463,726,1,2,79,26,ew2zirzye0sw1txr2m33nr25y,1,14.9,49.9,2023-05-06T03:41:35.611Z,2023-05-06T03:41:39Z,4253162763,212,4.7,4253162757,56,Back,4253162759,140,15.5,4253162765,213,4.8,4253162755,123,,4253162761,141,43.1,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132469,727,1,2,79,30,ew2zirzye0sw1txr2m33nr25y,1,23,39.8,2023-05-06T03:41:39.836Z,2023-05-06T03:41:41Z,4253162795,213,0.8,4253162793,212,9.4,4253162791,141,49.4,4253162787,56,Back,4253162789,140,29.4,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132471,728,1,2,79,31,ew2zirzye0sw1txr2m33nr25y,1,29.4,49.4,2023-05-06T03:41:41.212Z,2023-05-06T03:41:44Z,4253162811,140,43.8,4253162809,56,Back,4253162817,213,6.1,4253162815,212,15.4,4253162813,141,45.1,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132479,729,1,2,79,35,ew2zirzye0sw1txr2m33nr25y,1,46.6,51,2023-05-06T03:41:44.764Z,2023-05-06T03:41:49Z,4253162887,1,,4253162881,141,93.3,4253162885,213,0.8,4253162877,56,Left,4253162883,212,38.7,4253162879,140,71.2,,,,,,,49ag6csupgt40gbs2snq1xs7o,A. Chow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132489,730,1,2,79,39,ew2zirzye0sw1txr2m33nr25y,1,81.9,87.1,2023-05-06T03:41:49.291Z,2023-05-06T03:41:52Z,4253162929,56,Left,4253162931,140,95.3,4253162937,213,5.9,4253162933,141,79.1,4253162935,212,15.1,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132491,731,50,2,79,42,ew2zirzye0sw1txr2m33nr25y,1,94.1,72.8,2023-05-06T03:41:51.970Z,2023-05-06T03:41:53Z,4253162971,233,771,4253162943,56,Center,4253162945,286,,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132495,771,7,2,79,42,7fbej4xwoq4imaf5l39304m37,1,5.9,27.2,2023-05-06T03:41:51.971Z,2023-05-06T03:41:53Z,4253162959,167,,4253162963,285,,4253162965,233,731,4253162961,56,Back,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132497,732,6,2,79,43,ew2zirzye0sw1txr2m33nr25y,1,94.1,72.8,2023-05-06T03:41:52.716Z,2023-05-06T03:41:54Z,4253162977,73,,4253162975,56,Center,4253163007,233,772,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132501,772,6,2,79,43,7fbej4xwoq4imaf5l39304m37,0,5.9,27.2,2023-05-06T03:41:52.716Z,2023-05-06T03:57:33Z,4253163015,233,732,4253162983,73,,4253162981,56,Back,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132561,733,1,2,80,12,ew2zirzye0sw1txr2m33nr25y,1,99.5,99.5,2023-05-06T03:42:22.124Z,2023-05-06T03:42:28Z,4253163417,141,54.5,4253163421,213,4.5,4253163411,225,,4253163409,155,,4253163413,56,Center,4253163415,140,92.8,4253163407,6,,4253163419,212,31.4,32t6g252ti1peycjite40qiy2,R. Hațegan,,4253163405,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132563,734,61,2,80,16,ew2zirzye0sw1txr2m33nr25y,0,92.8,54.5,2023-05-06T03:42:26.348Z,2023-05-06T03:43:05Z,4253163425,56,Center,,,,,,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132589,773,12,2,80,17,7fbej4xwoq4imaf5l39304m37,1,5.9,38,2023-05-06T03:42:27.154Z,2023-05-06T03:42:34Z,4253163573,140,12.4,4253163575,141,37.9,4253163579,213,6.3,4253163571,56,Back,4253163577,212,6.8,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132577,735,1,2,80,21,ew2zirzye0sw1txr2m33nr25y,1,91.5,90.2,2023-05-06T03:42:31.004Z,2023-05-06T03:42:33Z,4253163519,212,5.8,4253163515,140,87.2,4253163513,56,Left,4253163521,213,2.5,4253163517,141,95.6,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132587,736,1,2,80,23,ew2zirzye0sw1txr2m33nr25y,0,89.6,94.8,2023-05-06T03:42:33.083Z,2023-05-06T03:42:34Z,4253163567,212,25.6,4253163561,56,Center,4253163565,141,58.5,4253163563,140,96.1,4253163559,155,,4253163569,213,5.0,4253163557,2,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132595,774,12,2,80,25,7fbej4xwoq4imaf5l39304m37,1,10.3,33.9,2023-05-06T03:42:34.756Z,2023-05-06T03:42:36Z,4253163601,140,6.1,4253163605,212,9.2,4253163599,56,Back,4253163603,141,45.8,4253163611,15,,4253163609,213,2.1,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132605,775,4,2,80,28,7fbej4xwoq4imaf5l39304m37,1,5.2,48.3,2023-05-06T03:42:37.610Z,2023-05-06T03:42:42Z,4253163689,233,737,4253163679,13,,4253163687,285,,4253163681,294,,4253163683,56,Back,4253163685,152,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132601,737,4,2,80,28,ew2zirzye0sw1txr2m33nr25y,0,94.8,51.7,2023-05-06T03:42:37.611Z,2023-05-06T03:42:42Z,4253163695,233,775,4253163659,286,,4253163653,294,,4253163655,56,Center,4253163657,152,,4253163651,13,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132657,776,1,2,81,2,7fbej4xwoq4imaf5l39304m37,0,7.4,47.8,2023-05-06T03:43:12.533Z,2023-05-06T03:43:15Z,4253164091,5,,4253164107,1,,4253164097,56,Center,4253164101,141,26.8,4253164103,212,60.0,4253164093,155,,4253164105,213,6.0,4253164095,152,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,4253164099,140,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132667,738,1,2,81,7,ew2zirzye0sw1txr2m33nr25y,1,37.1,69.1,2023-05-06T03:43:16.651Z,2023-05-06T03:43:19Z,4253164169,3,,4253164179,213,0.1,4253164173,140,61.9,4253164175,141,73.8,4253164177,212,26.2,4253164171,56,Center,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132669,739,49,2,81,9,ew2zirzye0sw1txr2m33nr25y,1,61.3,74.4,2023-05-06T03:43:19.083Z,2023-05-06T03:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132677,740,4,2,81,11,ew2zirzye0sw1txr2m33nr25y,1,57.3,74.2,2023-05-06T03:43:21.211Z,2023-05-06T03:43:24Z,4253164223,286,,4253164253,233,777,4253164215,13,,4253164217,56,Center,4253164221,265,,4253164219,152,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132681,777,4,2,81,11,7fbej4xwoq4imaf5l39304m37,0,42.7,25.8,2023-05-06T03:43:21.212Z,2023-05-06T03:43:24Z,4253164249,265,,4253164271,233,740,4253164245,56,Back,4253164243,13,,4253164247,152,,4253164251,285,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132719,741,1,2,81,18,ew2zirzye0sw1txr2m33nr25y,0,58,77.5,2023-05-06T03:43:27.900Z,2023-05-06T03:43:41Z,4253164471,56,Right,4253164463,5,,4253164477,212,60.6,4253164465,155,,4253164481,1,,4253164475,141,10.6,4253164467,196,,4253164473,140,96.1,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,4253164479,213,5.4,4253164529,189,4253164469,152,,,,,,,,,,,,,,,,,,,,,,
2544132721,778,61,2,81,28,7fbej4xwoq4imaf5l39304m37,1,3.8,87.1,2023-05-06T03:43:38.561Z,2023-05-06T03:43:44Z,4253164543,189,,4253164491,56,Back,,,,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132735,742,6,2,81,32,ew2zirzye0sw1txr2m33nr25y,1,96.2,11.8,2023-05-06T03:43:42.010Z,2023-05-06T03:43:47Z,4253164561,56,Right,4253164655,233,779,4253164563,75,,,,,,,,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132747,779,6,2,81,32,7fbej4xwoq4imaf5l39304m37,0,3.8,88.2,2023-05-06T03:43:42.010Z,2023-05-06T03:57:33Z,4253164649,73,,4253164647,56,Back,4253164659,233,742,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132751,743,1,2,81,43,ew2zirzye0sw1txr2m33nr25y,1,99.5,0.5,2023-05-06T03:43:53.035Z,2023-05-06T03:44:50Z,4253165227,154,,4253165225,210,13,4253164779,56,Center,4253164773,6,,4253164787,213,1.7,4253164775,155,,4253164781,140,95.8,4253164783,141,41.2,32t6g252ti1peycjite40qiy2,R. Hațegan,1,4253164785,212,27.9,4253164771,2,4253164777,225,,,,,,,,,,,,,,,,,,,,,,
2544132763,746,44,2,81,46,ew2zirzye0sw1txr2m33nr25y,1,94.6,39.5,2023-05-06T03:43:55.666Z,2023-05-06T03:44:46Z,4253165537,233,780,4253164929,56,Center,4253164931,286,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132769,780,44,2,81,46,7fbej4xwoq4imaf5l39304m37,0,5.4,60.5,2023-05-06T03:43:55.667Z,2023-05-06T03:44:46Z,4253164969,285,,4253164967,56,Back,4253165543,233,746,,,,,,,,,,,,,,,,c6p1v59ji8ve7dggpjrg3h4wk,Y. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132753,744,13,2,81,47,ew2zirzye0sw1txr2m33nr25y,1,93.6,40.4,2023-05-06T03:43:57.338Z,2023-05-06T03:44:50Z,4253165245,103,45.8,4253165239,55,743,4253165243,102,51.3,4253165247,230,99.3,4253164797,56,Center,4253165237,154,,4253165273,17,,4253165249,231,48.4,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,4253165233,85,,4253164983,328,4253165235,29,4253164979,15,,4253164977,25,,,,,,,,,,,,,,,,,
2544132755,745,5,2,81,49,ew2zirzye0sw1txr2m33nr25y,0,101.1,59.4,2023-05-06T03:43:59.450Z,2023-05-06T03:57:35Z,4253164811,346,,4253164809,56,Center,4253178339,233,781,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132799,781,5,2,81,49,7fbej4xwoq4imaf5l39304m37,1,-1.1,40.6,2023-05-06T03:43:59.450Z,2023-05-06T03:57:35Z,4253165223,346,,4253178335,233,745,4253165221,56,Back,,,,,,,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
