id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2542070335,355,1,1,42,48,7fbej4xwoq4imaf5l39304m37,1,64.2,84.5,2023-05-01T00:48:09.512Z,2023-05-01T00:48:12Z,4242143847,140,94.2,4242143851,212,31.5,4242143853,213,6.3,4242143845,56,Left,4242143849,141,83.2,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070345,356,1,1,42,50,7fbej4xwoq4imaf5l39304m37,0,96.5,77.8,2023-05-01T00:48:11.866Z,2023-05-07T12:10:37Z,4258343105,224,,4242143927,213,4.5,4258342797,2,,4242143919,56,Center,4242143925,212,12.8,4242143923,141,59.3,4242143921,140,94.3,4258343107,72,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070435,415,12,1,42,52,7pmw399vh2v44cjle4fkklp1w,1,5.8,50.1,2023-05-01T00:48:13.664Z,2023-05-01T00:48:30Z,4242144571,212,42.2,4242144573,213,5.4,4242144565,56,Back,4242144569,141,1.7,4242144567,140,31.0,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070403,357,1,1,43,0,7fbej4xwoq4imaf5l39304m37,1,69.8,95.6,2023-05-01T00:48:21.913Z,2023-05-01T00:48:24Z,4242144303,155,,4242144305,56,Left,4242144307,140,59.0,4242144311,212,12.5,4242144313,213,3.6,4242144309,141,87.7,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070411,358,1,1,43,3,7fbej4xwoq4imaf5l39304m37,1,56.9,86,2023-05-01T00:48:24.249Z,2023-05-01T00:48:25Z,4242144359,141,72.0,4242144361,212,12.8,4242144363,213,5.4,4242144355,56,Center,4242144357,140,65.1,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070419,359,1,1,43,4,7fbej4xwoq4imaf5l39304m37,1,65.1,71.2,2023-05-01T00:48:25.449Z,2023-05-01T00:48:27Z,4242144467,140,62.5,4242144465,56,Center,4242144473,213,4.6,4242144471,212,20.5,4242144469,141,41.3,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070433,360,1,1,43,6,7fbej4xwoq4imaf5l39304m37,1,60.1,31.9,2023-05-01T00:48:27.801Z,2023-05-01T00:48:30Z,4242144549,141,5.9,4242144545,56,Right,4242144553,213,5.7,4242144551,212,34.6,4242144555,1,,4242144547,140,88.4,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070451,361,1,1,43,9,7fbej4xwoq4imaf5l39304m37,0,88.3,5.6,2023-05-01T00:48:30.122Z,2023-05-07T12:10:54Z,4242144657,212,2.1,4242144863,155,,4242144861,2,,4242144881,236,,4242144883,233,416,4258345955,20,,4258345953,224,,4242144655,141,8.5,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,4242144651,56,4242144653,140,88.9,Right,,4242144659,213,1.3,4242144887,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070437,416,12,1,43,9,7pmw399vh2v44cjle4fkklp1w,1,12.1,91.5,2023-05-01T00:48:30.222Z,2023-05-07T12:11:00Z,4242144579,185,,4242144581,56,Back,4242144899,233,361,,,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070481,362,5,1,43,10,7fbej4xwoq4imaf5l39304m37,1,89.2,-1,2023-05-01T00:48:31.232Z,2023-05-01T01:00:14Z,4242144895,233,417,4242144855,347,,4242144853,56,Right,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070443,417,5,1,43,10,7pmw399vh2v44cjle4fkklp1w,0,10.8,101,2023-05-01T00:48:31.232Z,2023-05-01T00:48:39Z,4242144623,347,,4242144621,56,Back,4242144919,233,362,,,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070549,363,1,1,43,22,7fbej4xwoq4imaf5l39304m37,1,84.7,0,2023-05-01T00:48:43.721Z,2023-05-01T00:48:49Z,4242145299,213,1.3,4242145291,56,Right,4242145295,141,10.7,4242145293,140,87.0,4242145289,107,,4242145297,212,8.6,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070551,364,61,1,43,27,7fbej4xwoq4imaf5l39304m37,0,86.1,5.3,2023-05-01T00:48:48.842Z,2023-05-01T00:48:49Z,4242145307,56,Right,,,,,,,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070557,365,5,1,43,28,7fbej4xwoq4imaf5l39304m37,0,85.2,-1.2,2023-05-01T00:48:49.739Z,2023-05-01T00:49:36Z,4242145335,56,Right,4242146965,233,418,4242145337,347,,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070815,418,5,1,43,28,7pmw399vh2v44cjle4fkklp1w,1,14.8,101.2,2023-05-01T00:48:49.739Z,2023-05-01T01:00:14Z,4242146947,56,Back,4242146955,233,365,4242146949,347,,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070821,419,1,1,44,14,7pmw399vh2v44cjle4fkklp1w,1,17.7,100,2023-05-01T00:49:35.344Z,2023-05-01T00:49:36Z,4242146987,107,,4242146995,212,9.0,4242146991,140,20.7,4242146993,141,88.9,4242146997,213,5.1,4242146989,56,Back,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070823,420,1,1,44,15,7pmw399vh2v44cjle4fkklp1w,1,20.7,88.9,2023-05-01T00:49:36.736Z,2023-05-01T00:49:37Z,4242147019,213,2.0,4242147013,140,18.0,4242147011,56,Back,4242147015,141,97.1,4242147017,212,6.3,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070835,421,1,1,44,16,7pmw399vh2v44cjle4fkklp1w,1,18,97.1,2023-05-01T00:49:37.807Z,2023-05-01T00:49:39Z,4242147085,141,97.1,4242147083,140,21.8,4242147081,56,Back,4242147089,213,0,4242147087,212,4.0,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070841,422,1,1,44,18,7pmw399vh2v44cjle4fkklp1w,1,21.8,97.1,2023-05-01T00:49:39.855Z,2023-05-01T00:49:40Z,4242147137,56,Back,4242147145,213,4.3,4242147143,212,7.0,4242147141,141,87.5,4242147139,140,19.4,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070849,423,1,1,44,19,7pmw399vh2v44cjle4fkklp1w,1,19.4,87.5,2023-05-01T00:49:40.831Z,2023-05-01T00:49:42Z,4242147199,213,2.4,4242147195,141,94.2,4242147193,140,14.7,4242147191,56,Back,4242147197,212,6.7,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070865,424,1,1,44,21,7pmw399vh2v44cjle4fkklp1w,1,13.2,95.8,2023-05-01T00:49:42.081Z,2023-05-07T12:11:37Z,4242147287,212,5.3,4258350739,155,,4242147289,213,5.5,4242147283,140,16.7,4242147285,141,90.1,4242147281,56,Back,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070871,425,61,1,44,22,7pmw399vh2v44cjle4fkklp1w,1,19.3,88,2023-05-01T00:49:43.855Z,2023-05-01T00:49:44Z,4242147313,56,Back,,,,,,,,,,,,,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070879,366,49,1,44,24,7fbej4xwoq4imaf5l39304m37,1,74.4,29.4,2023-05-01T00:49:45.837Z,2023-05-01T00:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070889,367,1,1,44,24,7fbej4xwoq4imaf5l39304m37,1,74.4,29.4,2023-05-01T00:49:45.995Z,2023-05-01T00:49:46Z,4242147417,213,2.4,4242147409,56,Center,4242147415,212,8.2,4242147413,141,37.7,4242147411,140,68.8,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070909,368,1,1,44,25,7fbej4xwoq4imaf5l39304m37,1,69.1,38.8,2023-05-01T00:49:46.795Z,2023-05-01T00:49:50Z,4242147531,140,76.3,4242147535,212,17.4,4242147533,141,61.8,4242147529,56,Center,4242147537,213,1.1,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070937,369,1,1,44,28,7fbej4xwoq4imaf5l39304m37,1,76.7,57.5,2023-05-01T00:49:49.507Z,2023-05-07T12:12:32Z,4242147697,56,Center,4242147705,213,0.3,4242147701,141,64.3,4242147699,140,92.3,4242147703,212,17.0,4242151353,154,,4242151351,210,14,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070941,370,14,1,44,30,7fbej4xwoq4imaf5l39304m37,1,91,67.6,2023-05-01T00:49:51.612Z,2023-05-07T12:12:27Z,4242151367,154,,4242147715,22,,4242152209,74,,4242151379,230,98.8,4242147719,56,Center,4242151375,103,39.2,4242151373,102,54.2,4242151381,231,54.5,c14b0rq8cneq393nv17ydbf2s,A. Draper,4242151197,72,4242147717,64,,,,4242151365,29,,4242151377,328,,4242151369,55,,,,,,,,,,369,,,,,,,,,,,,,
2542070931,426,61,1,44,31,7pmw399vh2v44cjle4fkklp1w,1,4.2,49.6,2023-05-01T00:49:52.920Z,2023-05-07T12:12:41Z,4242147675,56,Back,,,,,,,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070965,427,12,1,44,32,7pmw399vh2v44cjle4fkklp1w,1,3.4,35.9,2023-05-01T00:49:53.536Z,2023-05-07T12:13:04Z,4242147887,140,1.6,4242147931,167,,4242147891,212,25.8,4242147893,213,4.6,4242147889,141,0.0,4242147885,56,Back,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070985,371,5,1,44,34,7fbej4xwoq4imaf5l39304m37,1,93.2,101.5,2023-05-01T00:49:55.548Z,2023-05-07T12:13:06Z,4242149443,347,,4242147981,56,Left,4242151993,233,428,,,,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070967,428,5,1,44,34,7pmw399vh2v44cjle4fkklp1w,0,6.8,-1.5,2023-05-01T00:49:55.548Z,2023-05-07T12:12:48Z,4242147895,56,Back,4242151997,233,371,4242151991,347,,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071065,373,1,1,44,45,7fbej4xwoq4imaf5l39304m37,0,93.3,100,2023-05-01T00:50:06.924Z,2023-05-01T00:54:22Z,4242148443,212,9.5,4242148445,213,3.5,4242148437,56,Left,4242148441,141,96.4,4242148435,107,,4242148439,140,84.8,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542072429,380,61,1,44,46,7fbej4xwoq4imaf5l39304m37,0,81.9,95.7,2023-05-01T00:50:07.052Z,2023-05-01T00:54:20Z,4242156647,56,Left,,,,,,,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071049,372,43,1,44,46,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T00:50:07.468Z,2023-05-01T00:50:13Z,4242148335,347,0,4242148333,56,Left,4242148479,144,5,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071043,429,49,1,44,46,7pmw399vh2v44cjle4fkklp1w,1,25.9,1.6,2023-05-01T00:50:07.600Z,2023-05-01T00:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071081,430,1,1,44,52,7pmw399vh2v44cjle4fkklp1w,1,59.5,18.5,2023-05-01T00:50:13.888Z,2023-05-01T00:50:15Z,4242148565,212,23.1,4242148563,141,51.8,4242148561,140,55.2,4242148567,213,1.8,4242148559,56,Center,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071089,431,1,1,44,54,7pmw399vh2v44cjle4fkklp1w,0,55.5,51,2023-05-01T00:50:15.055Z,2023-05-01T00:50:15Z,4242148617,213,0.7,4242148609,56,Center,4242148613,141,70.3,4242148615,212,20.2,4242148611,140,70.1,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071109,374,49,1,44,56,7fbej4xwoq4imaf5l39304m37,1,34.5,27,2023-05-01T00:50:17.245Z,2023-05-01T00:50:17Z,,,,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071145,375,1,1,45,0,7fbej4xwoq4imaf5l39304m37,1,44.2,25.6,2023-05-01T00:50:21.932Z,2023-05-07T12:14:01Z,4242148943,141,11.6,4242148945,212,49.6,4242148941,140,90.6,4242148947,213,6.1,4242148949,1,,4242148939,56,Right,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071151,376,1,1,45,3,7fbej4xwoq4imaf5l39304m37,0,93.2,7,2023-05-01T00:50:24.877Z,2023-05-07T12:14:50Z,4258374183,224,,4258374185,20,,4242148989,212,21.5,4242148987,141,38.0,4242148991,213,1.8,4242148983,56,Center,4242148985,140,89.2,4242148979,2,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071169,432,49,1,45,7,7pmw399vh2v44cjle4fkklp1w,1,11.9,57.9,2023-05-01T00:50:28.879Z,2023-05-01T00:50:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071175,433,1,1,45,7,7pmw399vh2v44cjle4fkklp1w,1,11.9,57.9,2023-05-01T00:50:28.886Z,2023-05-01T00:50:31Z,4242149147,212,22.3,4242149145,141,33.0,4242149143,140,25.7,4242149141,56,Back,4242149149,213,5.4,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071187,434,1,1,45,9,7pmw399vh2v44cjle4fkklp1w,1,25.7,33,2023-05-01T00:50:30.959Z,2023-05-01T00:50:33Z,4242149193,213,4.8,4242149191,212,16.5,4242149187,140,27.6,4242149185,56,Back,4242149189,141,8.9,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071199,435,1,1,45,12,7pmw399vh2v44cjle4fkklp1w,1,26.2,10,2023-05-01T00:50:33.151Z,2023-05-01T00:50:36Z,4242149287,213,0.2,4242149285,212,13.3,4242149283,141,13.7,4242149281,140,38.6,4242149279,56,Back,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071225,436,1,1,45,15,7pmw399vh2v44cjle4fkklp1w,1,42.5,7.4,2023-05-01T00:50:36.671Z,2023-05-01T00:50:41Z,4242149419,212,39.8,4242149413,56,Right,4242149415,140,80.3,4242149423,1,,4242149421,213,0.1,4242149417,141,12.0,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071227,437,3,1,45,20,7pmw399vh2v44cjle4fkklp1w,0,80.8,11.9,2023-05-01T00:50:41.807Z,2023-05-07T12:15:05Z,4242149429,286,,4242149617,233,377,4242149427,56,Right,4258376309,464,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071253,377,7,1,45,20,7fbej4xwoq4imaf5l39304m37,0,19.2,88.1,2023-05-01T00:50:41.808Z,2023-05-07T12:15:09Z,4242149605,233,437,4258376677,385,,4242149581,285,,4242149579,56,Back,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071241,438,50,1,45,23,7pmw399vh2v44cjle4fkklp1w,1,80,9.2,2023-05-01T00:50:44.832Z,2023-05-01T00:50:48Z,4242149695,233,378,4242149529,56,Right,4242149531,286,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071273,378,7,1,45,23,7fbej4xwoq4imaf5l39304m37,0,20,90.8,2023-05-01T00:50:44.833Z,2023-05-07T12:15:15Z,4242149679,233,438,4242149675,56,Back,4242149677,285,,4258377575,385,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071289,439,1,1,45,27,7pmw399vh2v44cjle4fkklp1w,1,74.7,1.7,2023-05-01T00:50:48.719Z,2023-05-01T00:50:51Z,4242149807,213,2.1,4242149795,56,Right,4242149799,140,69.6,4242149803,141,16.4,4242149805,212,11.3,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071339,440,1,1,45,30,7pmw399vh2v44cjle4fkklp1w,1,72.4,14.7,2023-05-01T00:50:51.648Z,2023-05-01T00:50:58Z,4242150049,140,87.2,4242150047,56,Left,4242150055,213,1.2,4242150053,212,47.8,4242150051,141,81.1,4242150057,1,,4242150045,196,,4242150043,155,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071365,441,1,1,45,37,7pmw399vh2v44cjle4fkklp1w,1,91.3,88.6,2023-05-01T00:50:58.543Z,2023-05-01T00:51:03Z,4242150187,213,3.7,4242150189,1,,4242150179,56,Center,4242150185,212,32.8,4242150183,141,61.5,4242150181,140,65.5,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071373,442,1,1,45,42,7pmw399vh2v44cjle4fkklp1w,1,65.2,58.4,2023-05-01T00:51:03.231Z,2023-05-01T00:51:06Z,4242150259,213,4.7,4242150253,140,63.9,4242150255,141,13.1,4242150251,56,Right,4242150257,212,30.8,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071391,443,1,1,45,44,7pmw399vh2v44cjle4fkklp1w,1,64.3,12.6,2023-05-01T00:51:05.871Z,2023-05-01T00:51:09Z,4242150377,141,29.7,4242150375,140,60.4,4242150373,56,Center,4242150381,213,1.9,4242150379,212,12.3,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071395,444,1,1,45,48,7pmw399vh2v44cjle4fkklp1w,1,60.8,23.9,2023-05-01T00:51:09.279Z,2023-05-01T00:51:11Z,4242150429,213,0.1,4242150427,212,13.5,4242150423,140,73.6,4242150425,141,25.6,4242150421,56,Center,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071407,445,1,1,45,50,7pmw399vh2v44cjle4fkklp1w,1,73.6,25.6,2023-05-01T00:51:11.727Z,2023-05-01T00:51:13Z,4242150497,213,2.2,4242150489,56,Center,4242150495,212,8.9,4242150491,140,68.6,4242150493,141,36.1,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071429,446,1,1,45,52,7pmw399vh2v44cjle4fkklp1w,1,68.6,36.1,2023-05-01T00:51:13.247Z,2023-05-01T00:51:16Z,4242150597,56,Right,4242150603,212,16.4,4242150605,213,4.2,4242150601,141,15.0,4242150599,140,61.1,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071431,447,1,1,45,55,7pmw399vh2v44cjle4fkklp1w,1,61,10.9,2023-05-01T00:51:16.479Z,2023-05-01T00:51:19Z,4242150629,141,27.6,4242150645,189,,4242150633,213,2.5,4242150631,212,18.2,4242150625,56,Back,4242150627,140,47.5,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071445,448,1,1,45,58,7pmw399vh2v44cjle4fkklp1w,1,47.8,27.1,2023-05-01T00:51:19.519Z,2023-05-01T00:51:20Z,4242150739,140,48.6,4242150743,212,3.8,4242150745,213,1.3,4242150737,56,Back,4242150741,141,32.5,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071453,449,1,1,45,59,7pmw399vh2v44cjle4fkklp1w,1,48.6,32.5,2023-05-01T00:51:20.527Z,2023-05-01T00:51:22Z,4242150797,141,22.7,4242150793,56,Center,4242150795,140,54.6,4242150801,213,5.5,4242150799,212,9.2,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071559,450,1,1,46,0,7pmw399vh2v44cjle4fkklp1w,1,54.3,22.7,2023-05-01T00:51:22.015Z,2023-05-01T00:51:44Z,4242151539,213,3.5,4242151531,56,Back,4242151533,140,24.7,4242151535,141,6.4,4242151541,1,,4242151537,212,33.0,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071557,379,30,1,46,2,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T00:51:23.280Z,2023-05-07T12:23:19Z,4242151529,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542071563,451,30,1,46,2,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T00:51:23.280Z,2023-05-01T00:51:48Z,4242151551,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542075395,385,18,2,45,0,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:06:45.801Z,2023-05-07T12:21:01Z,4242173669,42,,4242173673,59,40,4242173671,44,Midfielder,4242173703,55,386,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542075397,386,19,2,45,0,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:06:45.802Z,2023-05-07T12:21:01Z,4242173677,42,,4242176605,293,3,4242176601,292,7,4242173681,145,4,4242173683,59,31,4242173687,44,Midfielder,4242173691,55,385,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542075673,387,32,2,45,0,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:06:55.801Z,2023-05-07T10:16:47Z,4242175005,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542075681,456,32,2,45,0,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T01:06:55.801Z,2023-05-01T01:06:58Z,4242175027,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
