id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538569953,597,1,2,72,52,1pc6sx2h4rp113ldkbp5d2xas,1,87,10.8,2023-04-24T03:35:41.606Z,2023-04-30T23:10:26Z,4216543369,141,54.4,4216543361,2,,4216543497,210,13,4241900993,224,,4216543499,154,,4216543365,56,Center,4216543373,213,1.4,4216543367,140,91.2,e6421uwkpqgrisajhpz6peuei,C. Leatherman,4241900995,20,,4216543371,212,30.0,4216543385,155,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538569963,598,13,2,72,54,1pc6sx2h4rp113ldkbp5d2xas,1,90.2,56.1,2023-04-24T03:35:43.588Z,2023-04-30T23:10:26Z,4216543513,103,81.9,4241901807,108,,4241901805,215,,4216543405,17,,4216543503,29,,4216543447,20,,4216543407,56,Center,4216543403,22,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,4216543507,55,597,4216543505,154,,4216543511,102,4216543515,230,,4216543501,74,4216543517,231,50.4,52.3,97.8,,,,,,,,,,,,,,,,,,,,
2538569961,589,5,2,72,55,eo64tqkioegeb09iice2hf8bt,1,-1.5,45.2,2023-04-24T03:35:44.664Z,2023-04-30T23:10:28Z,4216543399,346,,4216543429,233,599,4216543397,56,Back,,,,,,,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538569967,599,5,2,72,55,1pc6sx2h4rp113ldkbp5d2xas,0,101.5,54.8,2023-04-24T03:35:44.664Z,2023-04-30T23:10:30Z,4216543425,346,,4216543437,233,589,4216543423,56,Center,,,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570019,590,18,2,73,24,eo64tqkioegeb09iice2hf8bt,1,0,0,2023-04-24T03:36:13.834Z,2023-04-30T23:20:25Z,4216543655,44,Forward,4216543653,42,,4216543657,59,7,4216543679,55,591,,,,,,,,,,,,,dp3chasr11o48ehnokswl8l7u,D. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570021,591,19,2,73,24,eo64tqkioegeb09iice2hf8bt,1,0,0,2023-04-24T03:36:13.835Z,2023-04-30T23:20:25Z,4216543669,293,1,4216543663,145,11,4216543673,55,590,4216543665,59,43,4216543667,292,7,4216543659,42,,4216543671,44,Midfielder,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570027,592,1,2,73,38,eo64tqkioegeb09iice2hf8bt,1,4.7,49.7,2023-04-24T03:36:27.592Z,2023-04-30T21:59:48Z,4216543721,212,16.1,4216543717,140,13.8,4216543723,213,0.9,4216543715,56,Back,4216543727,237,,4216543713,124,,4216543719,141,68.7,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570029,593,1,2,73,41,eo64tqkioegeb09iice2hf8bt,1,25.5,73,2023-04-24T03:36:30.728Z,2023-04-30T21:59:47Z,4216543743,212,19.6,4216543739,140,38.1,4216543745,213,0.8,4216543741,141,94.2,4216543737,56,Back,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570031,594,1,2,73,43,eo64tqkioegeb09iice2hf8bt,0,38.1,94.2,2023-04-24T03:36:32.488Z,2023-04-30T21:59:47Z,4216543759,213,4.7,4216543755,141,80.8,4216543753,140,38.3,4216543751,56,Back,4216543757,212,9.1,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542032513,824,49,2,73,44,1pc6sx2h4rp113ldkbp5d2xas,1,69.7,16.1,2023-04-24T03:36:34.012Z,2023-04-30T23:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8hftsf1ff8839jdbe3e6lmm1g,K. Romanshyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542033275,825,1,2,73,44,1pc6sx2h4rp113ldkbp5d2xas,1,68.9,13,2023-04-24T03:36:34.222Z,2023-04-30T23:22:18Z,4241939477,141,22.8,4241939473,56,Center,4241939481,213,1.8,4241939479,212,6.9,4241939475,140,67.3,,,,,,,,,,8hftsf1ff8839jdbe3e6lmm1g,K. Romanshyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570037,595,45,2,73,45,eo64tqkioegeb09iice2hf8bt,0,31.3,71.2,2023-04-24T03:36:34.666Z,2023-04-30T21:59:47Z,4216543791,285,,4216543789,56,Back,4216544945,233,615,,,,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570261,615,3,2,73,45,1pc6sx2h4rp113ldkbp5d2xas,1,68.7,28.8,2023-04-24T03:36:34.666Z,2023-04-30T23:22:18Z,4216544703,286,,4241939485,465,,4216544937,233,595,4216544701,56,Center,,,,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570455,634,61,2,73,46,1pc6sx2h4rp113ldkbp5d2xas,0,64.5,36.4,2023-04-24T03:36:36.189Z,2023-04-30T23:21:13Z,4216545427,56,Center,,,,,,,,,,,,,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570033,600,43,2,73,47,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T03:36:37.111Z,2023-04-24T03:41:11Z,4216545885,144,49,,,,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570035,601,43,2,73,48,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T03:36:37.367Z,2023-04-24T03:41:14Z,4216543785,213,2.3,4216543777,56,Center,4216543783,212,4.6,4216545915,144,1,4216543781,141,32.1,4216543779,140,62.8,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570137,597,1,2,73,48,eo64tqkioegeb09iice2hf8bt,0,33.9,67.3,2023-04-24T03:36:37.947Z,2023-04-30T23:22:28Z,4216544107,157,,4216544115,212,2.0,4216544119,1,,4216544113,141,64.6,4216544117,213,5.1,4216544111,140,34.6,4216544109,56,Back,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570041,602,43,2,73,49,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T03:36:38.694Z,2023-04-24T03:41:10Z,4216543799,56,Center,4216545867,144,3,4216543801,286,0,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570059,605,4,2,73,55,1pc6sx2h4rp113ldkbp5d2xas,1,66.5,44.1,2023-04-24T03:36:44.982Z,2023-04-30T23:23:38Z,4216543873,265,,4216549709,233,596,4216543871,152,,4216543867,13,,4216543875,286,,4216543869,56,Center,,,,,,,8hftsf1ff8839jdbe3e6lmm1g,K. Romanshyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570111,596,4,2,73,55,eo64tqkioegeb09iice2hf8bt,0,33.5,55.9,2023-04-24T03:36:44.983Z,2023-04-30T23:24:27Z,4216549717,233,605,4216544023,152,,4216544021,56,Back,4216544019,13,,4216544025,265,,4216544027,285,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570057,604,43,2,73,56,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T03:36:46.089Z,2023-04-24T03:41:18Z,4216545943,144,1,4216543859,141,50.6,4216543853,3,0,4216543857,140,66.3,4216543863,213,3.1,4216543861,212,0,4216543855,56,Center,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539256255,766,17,2,74,5,eo64tqkioegeb09iice2hf8bt,1,0,0,2023-04-24T03:36:54.237Z,2023-04-30T23:22:55Z,4220240607,244,,4220240515,31,,,,,,,,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570163,606,15,2,74,47,1pc6sx2h4rp113ldkbp5d2xas,1,67.7,48.9,2023-04-24T03:37:37.138Z,2023-04-30T23:25:04Z,4216546203,102,48.9,4216544227,56,Center,4216546147,82,,4216546155,233,598,4216546213,230,97.5,4216546209,146,79.2,4216546201,78,,4241947573,18,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,4216546215,231,49.8,4216546211,147,48.9,4216546205,103,4216546143,72,,4216544223,26,4216546207,458,,19,,,,,,,,,,,,,,,,,,,,,
2538570167,598,10,2,74,48,eo64tqkioegeb09iice2hf8bt,1,23.8,42.8,2023-04-24T03:37:37.238Z,2023-04-30T21:59:46Z,4216546181,233,606,4216544259,56,Back,4216544257,94,,4216545169,239,,,,,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570169,607,3,2,74,51,1pc6sx2h4rp113ldkbp5d2xas,0,65.4,79.2,2023-04-24T03:37:41.120Z,2023-04-30T23:26:50Z,4216544261,56,Left,4241953341,465,,4216544263,286,,4216544265,211,,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570179,600,61,2,74,53,eo64tqkioegeb09iice2hf8bt,0,17.9,5.6,2023-04-24T03:37:42.322Z,2023-04-30T21:59:46Z,4216544291,56,Back,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570177,599,5,2,74,54,eo64tqkioegeb09iice2hf8bt,0,19.2,-2,2023-04-24T03:37:43.258Z,2023-04-30T21:59:45Z,4216549925,233,608,4216544289,347,,4216544287,56,Back,,,,,,,,,,,,,,,,7o71djg9t9z126paxjz1fdffu,J. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570187,608,5,2,74,54,1pc6sx2h4rp113ldkbp5d2xas,1,80.8,102,2023-04-24T03:37:43.258Z,2023-04-30T21:57:56Z,4216549921,233,599,4216544335,347,,4216544333,56,Left,,,,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570183,601,43,2,74,57,eo64tqkioegeb09iice2hf8bt,1,0,0,2023-04-24T03:37:46.642Z,2023-04-24T03:37:48Z,4216544297,56,Back,4216544299,347,0,4216544311,144,5,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570189,609,1,2,75,2,1pc6sx2h4rp113ldkbp5d2xas,1,79.9,100,2023-04-24T03:37:51.809Z,2023-04-30T21:57:56Z,4216544339,107,,4216544345,141,91.5,4216544347,212,8.6,4216544349,213,4.1,4216544343,140,75.3,4216544341,56,Left,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570191,610,3,2,75,4,1pc6sx2h4rp113ldkbp5d2xas,0,71.3,89.2,2023-04-24T03:37:53.367Z,2023-04-30T23:29:50Z,4216544355,286,,4216544353,56,Left,4241953971,465,,4241960769,233,602,,,,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570197,602,7,2,75,4,eo64tqkioegeb09iice2hf8bt,0,28.7,10.8,2023-04-24T03:37:53.368Z,2023-04-30T23:27:37Z,4216544385,56,Back,4216544397,233,610,4241955335,385,,4216544387,285,,,,,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542036433,781,45,2,75,6,eo64tqkioegeb09iice2hf8bt,0,31.3,18.5,2023-04-24T03:37:55.463Z,2023-04-30T23:29:52Z,4241956171,285,,4241960867,233,826,4241956169,56,Back,,,,,,,,,,,,,,,,7o71djg9t9z126paxjz1fdffu,J. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542036429,826,3,2,75,6,1pc6sx2h4rp113ldkbp5d2xas,1,68.7,81.5,2023-04-24T03:37:55.463Z,2023-04-30T23:29:51Z,4241956255,465,,4241956155,286,,4241960857,233,781,4241956153,56,Left,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570195,611,3,2,75,8,1pc6sx2h4rp113ldkbp5d2xas,0,75.9,74.6,2023-04-24T03:37:57.953Z,2023-04-30T23:29:51Z,4216544383,286,,4241956449,465,,4241960805,233,603,4216544381,56,Center,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570199,603,7,2,75,8,eo64tqkioegeb09iice2hf8bt,0,24.1,25.4,2023-04-24T03:37:57.954Z,2023-04-30T23:28:09Z,4241956647,385,,4216545817,56,Back,4216545829,233,611,4216545819,285,,,,,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570205,612,1,2,75,11,1pc6sx2h4rp113ldkbp5d2xas,1,57.3,72.7,2023-04-24T03:38:00.961Z,2023-04-30T21:57:55Z,4216544427,140,53.8,4216544433,213,4.5,4216544425,56,Center,4216544431,212,16.4,4216544429,141,49.2,,,,,,,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570207,613,1,2,75,14,1pc6sx2h4rp113ldkbp5d2xas,0,53.6,46.3,2023-04-24T03:38:04.098Z,2023-04-30T21:57:55Z,4216544445,56,Center,4216544449,141,21.5,4216544451,212,27.3,4216544443,155,,4216544447,140,74.1,4216544453,213,5.6,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570209,605,49,2,75,18,eo64tqkioegeb09iice2hf8bt,1,24.7,89.4,2023-04-24T03:38:08.224Z,2023-04-30T21:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570215,606,1,2,75,19,eo64tqkioegeb09iice2hf8bt,1,24.7,89.4,2023-04-24T03:38:08.363Z,2023-04-30T21:59:44Z,4216544509,141,88.0,4216544505,56,Back,4216544511,212,17.9,4216544507,140,41.7,4216544513,213,6.2,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570217,607,4,2,75,21,eo64tqkioegeb09iice2hf8bt,1,39.7,79.9,2023-04-24T03:38:10.256Z,2023-04-30T21:59:44Z,4216544519,56,Back,4216544525,286,,4216549721,233,614,4216544521,152,,4216544517,13,,4216544523,265,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570211,614,4,2,75,21,1pc6sx2h4rp113ldkbp5d2xas,0,60.3,20.1,2023-04-24T03:38:10.257Z,2023-04-30T21:57:54Z,4216544467,152,,4216549725,233,607,4216544471,285,,4216544465,56,Right,4216544469,265,,4216544463,13,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570239,608,1,2,75,39,eo64tqkioegeb09iice2hf8bt,1,34.4,75.9,2023-04-24T03:38:28.379Z,2023-04-30T21:59:44Z,4216544611,140,21.6,4216544605,5,,4216544613,141,51.8,4216544607,152,,4216544609,56,Back,4216544617,213,4.0,4216544615,212,21.2,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570251,609,1,2,75,42,eo64tqkioegeb09iice2hf8bt,1,20.7,48.8,2023-04-24T03:38:31.835Z,2023-04-30T21:59:43Z,4216544665,212,15.9,4216544663,141,25.8,4216544661,140,23.6,4216544659,56,Back,4216544667,213,4.9,,,,,,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570259,610,1,2,75,48,eo64tqkioegeb09iice2hf8bt,0,30.9,13.8,2023-04-24T03:38:38.013Z,2023-04-30T21:59:43Z,4216544695,1,,4216544687,140,60.2,4216544693,213,0.8,4216544689,141,64.2,4216544691,212,46.1,4216544685,56,Center,4216544683,155,,,,,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570265,616,1,2,75,52,1pc6sx2h4rp113ldkbp5d2xas,1,36.5,32.8,2023-04-24T03:38:41.922Z,2023-04-30T21:57:54Z,4216544719,213,0.4,4216544713,140,54.5,4216544711,56,Center,4216544715,141,44.3,4216544709,3,,4216544717,212,20.5,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570267,617,49,2,75,54,1pc6sx2h4rp113ldkbp5d2xas,1,54.2,47.2,2023-04-24T03:38:43.644Z,2023-04-30T23:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570271,618,1,2,75,55,1pc6sx2h4rp113ldkbp5d2xas,0,54.2,47.2,2023-04-24T03:38:44.362Z,2023-04-30T23:28:48Z,4216544735,213,0.5,4216544727,56,Center,4216544733,212,13.5,4216544729,140,65.5,4216544731,141,56.6,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570273,611,49,2,75,56,eo64tqkioegeb09iice2hf8bt,1,31.1,32.5,2023-04-24T03:38:46.013Z,2023-04-30T21:59:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570291,612,1,2,75,57,eo64tqkioegeb09iice2hf8bt,1,32.3,30.9,2023-04-24T03:38:46.876Z,2023-04-30T21:59:43Z,4216544777,213,5.5,4216544771,140,45.5,4216544769,56,Back,4216544773,141,9.7,4216544775,212,20.0,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570295,613,61,2,76,2,eo64tqkioegeb09iice2hf8bt,0,36.9,9.5,2023-04-24T03:38:51.356Z,2023-04-30T23:29:06Z,4216544783,56,Back,,,,,,,,,,,,,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542036957,782,45,2,76,3,eo64tqkioegeb09iice2hf8bt,0,31.5,3.8,2023-04-24T03:38:52.312Z,2023-04-30T23:29:52Z,4241958985,56,Back,4241960875,233,827,4241958987,285,,,,,,,,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542036951,827,3,2,76,3,1pc6sx2h4rp113ldkbp5d2xas,1,68.5,96.2,2023-04-24T03:38:52.312Z,2023-04-30T23:29:52Z,4241958957,56,Left,4241960871,233,782,4241959055,465,,4241958959,286,,,,,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570293,619,49,2,76,4,1pc6sx2h4rp113ldkbp5d2xas,1,65.1,91.4,2023-04-24T03:38:53.571Z,2023-04-30T21:57:53Z,,,,,,,,,,,,,,,,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570301,620,1,2,76,7,1pc6sx2h4rp113ldkbp5d2xas,1,87.2,84,2023-04-24T03:38:56.450Z,2023-04-30T21:57:53Z,4216544811,141,69.1,4216544809,140,80.1,4216544813,212,12.6,4216544815,213,4.1,4216544807,56,Center,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570303,621,3,2,76,8,1pc6sx2h4rp113ldkbp5d2xas,0,81,65.8,2023-04-24T03:38:57.660Z,2023-04-30T23:29:51Z,4241959607,286,,4241960841,233,783,4216544819,56,Center,4241959819,464,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542037249,783,7,2,76,8,eo64tqkioegeb09iice2hf8bt,1,19,34.2,2023-04-24T03:38:57.661Z,2023-04-30T23:29:51Z,4241960537,384,,4241960535,285,,4241960533,56,Back,4241960823,233,621,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570305,614,49,2,76,9,eo64tqkioegeb09iice2hf8bt,1,13,45.8,2023-04-24T03:38:58.813Z,2023-04-30T23:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570319,615,1,2,76,10,eo64tqkioegeb09iice2hf8bt,0,13,45.8,2023-04-24T03:39:00.021Z,2023-04-30T23:30:12Z,4216544873,157,,4216544879,141,18.9,4216544885,1,,4216544881,212,47.3,4216544875,56,Right,4216544883,213,5.9,4216544877,140,54.5,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542037927,828,44,2,76,13,1pc6sx2h4rp113ldkbp5d2xas,1,51.2,73.2,2023-04-24T03:39:02.311Z,2023-05-01T00:19:54Z,4242087303,233,784,4241963957,56,Center,4241963959,286,,,,,,,,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542037859,784,44,2,76,13,eo64tqkioegeb09iice2hf8bt,0,48.8,26.8,2023-04-24T03:39:02.312Z,2023-05-01T00:19:54Z,4241963643,285,,4242087307,233,828,4241963641,56,Back,,,,,,,,,,,,,,,,7o71djg9t9z126paxjz1fdffu,J. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570323,622,61,2,76,13,1pc6sx2h4rp113ldkbp5d2xas,1,51,71.5,2023-04-24T03:39:03.016Z,2023-04-30T23:30:31Z,4216544899,56,Center,,,,,,,,,,,,,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570339,616,5,2,76,16,eo64tqkioegeb09iice2hf8bt,1,56,-1.6,2023-04-24T03:39:05.685Z,2023-04-30T23:30:49Z,4216544967,233,623,4216544949,56,Right,4216544951,347,,,,,,,,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538570325,623,5,2,76,16,1pc6sx2h4rp113ldkbp5d2xas,0,44,101.6,2023-04-24T03:39:05.685Z,2023-04-30T23:30:50Z,4216544903,56,Back,4216544905,347,,4216544971,233,616,,,,,,,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
