id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/16/value
2525063877,873,1,2,80,49,5b4ccd62yeeqdl2qk6jzsmjv8,1,29.3,58.5,2023-03-27T00:46:17.160Z,2023-03-27T09:37:51Z,4130151063,141,73.8,4130151065,212,12.6,4130151067,213,2.2,4130151059,56,Back,4130151061,140,22.5,,,,,,,,,,rslza322led8pkmn6b39f696,A. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990367,675,1,2,80,52,5b4ccd62yeeqdl2qk6jzsmjv8,0,26.4,62.4,2023-03-27T00:46:20.410Z,2023-03-27T00:46:21Z,4125788081,213,1.3,4125788075,140,33.1,4125788079,212,26.9,4125788073,56,Back,4125788077,141,100.0,,,,,,,,,,cg3xa5zbx2xz5qi5m1bbso4r8,T. Nero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525063963,740,5,2,81,0,4g68p0t2f5jzhzfr67i2rj1ex,1,53.6,-1.7,2023-03-27T00:46:27.910Z,2023-03-27T10:12:33Z,4130151467,56,Right,4130151469,347,,4130196499,233,874,,,,,,,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525063881,874,5,2,81,0,5b4ccd62yeeqdl2qk6jzsmjv8,0,46.4,101.7,2023-03-27T00:46:27.910Z,2023-03-27T10:12:34Z,4130151071,56,Back,4130151073,347,,4130196509,233,740,,,,,,,,,,,,,,,,cg3xa5zbx2xz5qi5m1bbso4r8,T. Nero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525064001,741,1,2,81,2,4g68p0t2f5jzhzfr67i2rj1ex,1,47.2,0,2023-03-27T00:46:30.385Z,2023-03-27T09:38:05Z,4130151637,140,31.1,4130151639,141,37.2,4130151643,213,2.1,4130151645,1,,4130151635,56,Back,4130151641,212,31.0,4130151633,107,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990405,582,43,2,81,7,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-03-27T00:46:35.513Z,2023-03-27T09:37:36Z,4130150707,144,49,,,,,,,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990411,583,43,2,81,8,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-03-27T00:46:36.329Z,2023-03-27T09:37:42Z,4130150821,144,1,4125788345,56,Right,4125788351,212,62.8,4125788343,155,0,4125788353,213,5.9,4125788349,141,4.6,4125788355,1,0,4125788347,140,83.6,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525064093,742,1,2,81,9,4g68p0t2f5jzhzfr67i2rj1ex,0,28.6,42.9,2023-03-27T00:46:37.236Z,2023-03-27T09:38:24Z,4130152121,213,5.8,4130152113,56,Right,4130152115,140,83.5,4130152123,1,,4130152117,141,0.0,4130152119,212,65.0,4130152111,155,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990415,677,43,2,81,14,5b4ccd62yeeqdl2qk6jzsmjv8,1,0,0,2023-03-27T00:46:41.622Z,2023-03-27T00:46:47Z,4125788493,144,61,4125788395,56,Back,,,,,,,,,,,,,,,,,,,55w231qjd1woe2naxtfaop4dm,A. Mbumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990485,584,5,2,81,14,4g68p0t2f5jzhzfr67i2rj1ex,0,82,-0.8,2023-03-27T00:46:42.235Z,2023-03-27T01:05:44Z,4125788785,347,,4125806061,233,678,4125788783,56,Right,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990423,678,5,2,81,14,5b4ccd62yeeqdl2qk6jzsmjv8,1,18,100.8,2023-03-27T00:46:42.235Z,2023-03-27T01:03:16Z,4125788435,347,,4125806053,233,584,4125788433,56,Back,,,,,,,,,,,,,,,,55w231qjd1woe2naxtfaop4dm,A. Mbumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990441,679,1,2,81,20,5b4ccd62yeeqdl2qk6jzsmjv8,1,19.4,100,2023-03-27T00:46:47.786Z,2023-03-27T00:46:50Z,4125788537,212,16.7,4125788539,213,4.1,4125788531,56,Back,4125788529,107,,4125788535,141,81.3,4125788533,140,9.7,,,,,,,55w231qjd1woe2naxtfaop4dm,A. Mbumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990449,680,1,2,81,23,5b4ccd62yeeqdl2qk6jzsmjv8,1,4.1,75,2023-03-27T00:46:50.714Z,2023-03-27T00:46:54Z,4125788587,140,5.0,4125788591,212,20.8,4125788589,141,44.4,4125788585,56,Back,4125788593,213,4.8,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990463,681,1,2,81,26,5b4ccd62yeeqdl2qk6jzsmjv8,1,9.2,43.9,2023-03-27T00:46:53.882Z,2023-03-27T00:46:56Z,4125788653,141,31.6,4125788649,56,Back,4125788655,212,17.6,4125788657,213,5.8,4125788651,140,23.9,,,,,,,,,,ab8jzmb5h0lh7mt66h3zgm5ex,B. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990473,682,1,2,81,28,5b4ccd62yeeqdl2qk6jzsmjv8,1,23.9,31.6,2023-03-27T00:46:56.362Z,2023-03-27T00:46:59Z,4125788727,56,Back,4125788729,140,15.5,4125788733,212,12.5,4125788731,141,18.5,4125788735,213,3.9,,,,,,,,,,rslza322led8pkmn6b39f696,A. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990487,683,1,2,81,32,5b4ccd62yeeqdl2qk6jzsmjv8,1,15.5,18.5,2023-03-27T00:46:59.771Z,2023-03-27T00:47:01Z,4125788801,213,1.4,4125788793,56,Back,4125788795,140,23.7,4125788803,1,,4125788797,141,90.1,4125788789,155,,4125788791,196,,4125788799,212,49.4,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990521,684,1,2,81,34,5b4ccd62yeeqdl2qk6jzsmjv8,1,23.7,90.1,2023-03-27T00:47:01.850Z,2023-03-27T00:47:07Z,4125788935,56,Back,4125788941,212,7.9,4125788939,141,82.9,4125788943,213,3.8,4125788937,140,17.8,,,,,,,,,,55w231qjd1woe2naxtfaop4dm,A. Mbumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990523,685,1,2,81,36,5b4ccd62yeeqdl2qk6jzsmjv8,0,17.9,87.6,2023-03-27T00:47:04.018Z,2023-03-27T09:39:33Z,4125788949,140,24.5,4125788953,212,6.9,4125788951,141,87.8,4125788955,213,0.0,4125788947,56,Back,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525064471,743,8,2,81,37,4g68p0t2f5jzhzfr67i2rj1ex,1,74.7,19.3,2023-03-27T00:47:04.885Z,2023-03-27T09:39:36Z,4130154079,56,Right,4130154399,384,,,,,,,,,,,,,,,,,,,,o3gftw0hatp1r62ynjmlaaui,D. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990547,585,49,2,81,40,4g68p0t2f5jzhzfr67i2rj1ex,1,70.4,3.8,2023-03-27T00:47:07.909Z,2023-03-27T09:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525064595,744,1,2,81,40,4g68p0t2f5jzhzfr67i2rj1ex,0,71.3,3.2,2023-03-27T00:47:08.236Z,2023-03-27T09:39:50Z,4130154951,212,8.1,4130154953,213,2.5,4130154949,141,10.4,4130154945,56,Right,4130154947,140,65.1,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525064609,875,49,2,81,41,5b4ccd62yeeqdl2qk6jzsmjv8,1,34.5,95.7,2023-03-27T00:47:09.537Z,2023-03-27T09:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990539,686,1,2,81,43,5b4ccd62yeeqdl2qk6jzsmjv8,0,41.8,91.8,2023-03-27T00:47:11.482Z,2023-03-27T00:47:13Z,4125789037,212,23.2,4125789033,140,60.1,4125789039,213,5.7,4125789031,56,Center,4125789035,141,72.8,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990551,586,49,2,81,47,4g68p0t2f5jzhzfr67i2rj1ex,1,37,28.3,2023-03-27T00:47:14.611Z,2023-03-27T09:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990553,587,43,2,81,48,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-03-27T00:47:15.753Z,2023-03-27T09:40:04Z,4130155281,144,1,4125789097,212,15.2,4125789099,213,2.3,4125789091,56,Back,4125789095,141,25.8,4125789093,140,42.5,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990559,588,1,2,81,48,4g68p0t2f5jzhzfr67i2rj1ex,1,42.5,26.1,2023-03-27T00:47:16.489Z,2023-03-27T00:47:18Z,4125789121,140,45.8,4125789127,213,5.1,4125789123,141,14.9,4125789125,212,8.4,4125789119,56,Back,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990565,589,1,2,81,50,4g68p0t2f5jzhzfr67i2rj1ex,0,45.8,14.9,2023-03-27T00:47:17.978Z,2023-03-27T00:47:18Z,4125789165,212,36.5,4125789163,141,38.6,4125789169,1,,4125789157,155,,4125789161,140,77.0,4125789159,56,Center,4125789167,213,0.5,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990581,687,1,2,81,51,5b4ccd62yeeqdl2qk6jzsmjv8,1,24.6,57,2023-03-27T00:47:18.690Z,2023-03-27T09:41:30Z,4125789209,141,65.8,4125789207,140,28.8,4125789211,212,7.4,4125789205,56,Back,4125789203,3,,4125789213,213,0.9,,,,,,,cg3xa5zbx2xz5qi5m1bbso4r8,T. Nero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065151,876,49,2,81,52,5b4ccd62yeeqdl2qk6jzsmjv8,1,23.1,72,2023-03-27T00:47:20.360Z,2023-03-27T09:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990587,688,1,2,81,53,5b4ccd62yeeqdl2qk6jzsmjv8,0,28.9,65.8,2023-03-27T00:47:20.778Z,2023-03-27T00:47:22Z,4125789227,140,32.7,4125789231,212,8.2,4125789229,141,55.3,4125789223,3,,4125789225,56,Back,4125789233,213,5.2,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990591,689,43,2,81,55,5b4ccd62yeeqdl2qk6jzsmjv8,1,0,0,2023-03-27T00:47:22.826Z,2023-03-27T00:47:26Z,4125789315,144,45,4125789251,285,0,4125789249,56,Back,,,,,,,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065337,745,3,2,81,55,4g68p0t2f5jzhzfr67i2rj1ex,1,68.1,43.8,2023-03-27T00:47:23.210Z,2023-03-27T10:12:30Z,4130158399,56,Center,4130158401,286,,4130158531,464,,4130196443,233,877,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065343,877,45,2,81,55,5b4ccd62yeeqdl2qk6jzsmjv8,0,31.9,56.2,2023-03-27T00:47:23.210Z,2023-03-27T10:12:30Z,4130196447,233,745,4130158427,285,,4130158425,56,Back,,,,,,,,,,,,,,,,rslza322led8pkmn6b39f696,A. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065399,746,49,2,81,57,4g68p0t2f5jzhzfr67i2rj1ex,1,65.9,43.5,2023-03-27T00:47:24.886Z,2023-03-27T09:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065531,747,1,2,81,58,4g68p0t2f5jzhzfr67i2rj1ex,1,65.9,43.5,2023-03-27T00:47:25.736Z,2023-03-27T09:42:32Z,4130159369,140,70.3,4130159375,213,1.1,4130159371,141,58.5,4130159373,212,11.2,4130159367,56,Center,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990635,690,43,2,82,0,5b4ccd62yeeqdl2qk6jzsmjv8,1,0,0,2023-03-27T00:47:27.832Z,2023-03-27T09:43:20Z,4125789449,286,0,4125789447,56,Back,4130160393,144,50,,,,,,,,,,,,,,,,dyv4gls8evw1fkei1zofev21g,T. Habroune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990613,590,43,2,82,0,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-03-27T00:47:27.833Z,2023-03-27T09:43:15Z,4125789341,285,0,4130160289,144,7,4125789339,56,Center,4125789453,233,690,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065665,748,61,2,82,0,4g68p0t2f5jzhzfr67i2rj1ex,0,69.3,64.3,2023-03-27T00:47:28.286Z,2023-03-27T09:43:06Z,4130160069,56,Center,,,,,,,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065861,878,49,2,82,1,5b4ccd62yeeqdl2qk6jzsmjv8,1,29.7,56.8,2023-03-27T00:47:28.661Z,2023-03-27T09:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cg3xa5zbx2xz5qi5m1bbso4r8,T. Nero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065985,749,45,2,82,6,4g68p0t2f5jzhzfr67i2rj1ex,0,55,21.9,2023-03-27T00:47:34.210Z,2023-03-27T10:12:31Z,4130161547,285,,4130196459,233,879,4130161545,56,Center,,,,,,,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525065981,879,3,2,82,6,5b4ccd62yeeqdl2qk6jzsmjv8,1,45,78.1,2023-03-27T00:47:34.210Z,2023-03-27T10:12:30Z,4130161535,286,,4130161533,56,Back,4130196451,233,749,4130161781,465,,,,,,,,,,,,,,cg3xa5zbx2xz5qi5m1bbso4r8,T. Nero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990651,691,43,2,82,10,5b4ccd62yeeqdl2qk6jzsmjv8,1,0,0,2023-03-27T00:47:38.170Z,2023-03-27T09:43:11Z,4130160155,144,49,,,,,,,,,,,,,,,,,,,,,,cg3xa5zbx2xz5qi5m1bbso4r8,T. Nero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990655,692,1,2,82,11,5b4ccd62yeeqdl2qk6jzsmjv8,0,66.4,81,2023-03-27T00:47:39.299Z,2023-03-27T09:44:23Z,4125789553,140,65.9,4125789559,213,4.7,4125789551,56,Center,4125789555,141,55.4,4125789557,212,17.4,,,,,,,,,,cg3xa5zbx2xz5qi5m1bbso4r8,T. Nero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990665,591,49,2,82,12,4g68p0t2f5jzhzfr67i2rj1ex,1,23.2,56.3,2023-03-27T00:47:40.387Z,2023-03-27T09:44:29Z,,,,,,,,,,,,,,,,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990675,592,1,2,82,13,4g68p0t2f5jzhzfr67i2rj1ex,1,23.2,56.3,2023-03-27T00:47:41.513Z,2023-03-27T00:47:43Z,4125789609,141,37.1,4125789611,212,13.3,4125789607,140,20.8,4125789605,56,Back,4125789613,213,4.5,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990683,593,1,2,82,14,4g68p0t2f5jzhzfr67i2rj1ex,0,20.7,36.9,2023-03-27T00:47:41.889Z,2023-03-27T00:50:14Z,4125789655,141,19.7,4125789653,140,46.7,4125789649,155,,4125789659,213,5.9,4125789651,56,Back,4125789657,212,29.7,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990671,693,8,2,82,15,5b4ccd62yeeqdl2qk6jzsmjv8,1,72.7,85.9,2023-03-27T00:47:42.698Z,2023-03-27T09:44:40Z,4125789599,56,Left,4125789617,15,,4130162169,385,,,,,,,,,,,,,,,,,55w231qjd1woe2naxtfaop4dm,A. Mbumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990699,594,50,2,82,20,4g68p0t2f5jzhzfr67i2rj1ex,1,34.1,4.6,2023-03-27T00:47:47.666Z,2023-03-27T09:44:46Z,4125789723,286,,4125789721,56,Back,4125789801,233,694,,,,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990713,694,7,2,82,20,5b4ccd62yeeqdl2qk6jzsmjv8,1,65.9,95.4,2023-03-27T00:47:47.667Z,2023-03-27T09:44:47Z,4125789799,285,,4125789795,233,594,4125789791,56,Left,4130162343,385,,4125789849,167,,,,,,,,,,,dyv4gls8evw1fkei1zofev21g,T. Habroune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990747,595,5,2,82,21,4g68p0t2f5jzhzfr67i2rj1ex,1,33.5,-1.6,2023-03-27T00:47:49.193Z,2023-03-27T00:48:00Z,4125789967,347,,4125789965,56,Back,4125789969,233,695,,,,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990715,695,5,2,82,21,5b4ccd62yeeqdl2qk6jzsmjv8,0,66.5,101.6,2023-03-27T00:47:49.193Z,2023-03-27T01:05:44Z,4125789805,56,Left,4125789973,233,595,4125789807,347,,,,,,,,,,,,,,,,,dyv4gls8evw1fkei1zofev21g,T. Habroune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990765,596,1,2,82,32,4g68p0t2f5jzhzfr67i2rj1ex,0,35.8,0,2023-03-27T00:48:00.456Z,2023-03-27T00:48:01Z,4125790003,56,Right,4125790005,140,63.7,4125790013,1,,4125790009,212,31.8,4125790001,107,,4125790007,141,16.5,4125790011,213,0.4,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990789,696,12,2,82,35,5b4ccd62yeeqdl2qk6jzsmjv8,1,34.3,94.8,2023-03-27T00:48:02.970Z,2023-03-27T00:48:05Z,4125790113,140,35.8,4125790115,141,100.0,4125790151,15,,4125790111,56,Back,4125790119,213,1.2,4125790135,167,,4125790117,212,4.6,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524993919,675,5,2,82,36,4g68p0t2f5jzhzfr67i2rj1ex,1,60.3,-1.2,2023-03-27T00:48:03.581Z,2023-03-27T01:09:19Z,4125807411,56,Right,4125812323,233,697,4125812317,347,,,,,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990793,697,5,2,82,36,5b4ccd62yeeqdl2qk6jzsmjv8,0,39.7,101.2,2023-03-27T00:48:03.581Z,2023-03-27T01:05:44Z,4125790125,56,Back,4125790127,347,,4125807431,233,675,,,,,,,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990873,597,1,2,82,51,4g68p0t2f5jzhzfr67i2rj1ex,1,68.3,0,2023-03-27T00:48:18.744Z,2023-03-27T01:05:02Z,4125790523,56,Right,4125790525,140,78.0,4125790527,141,8.3,4125805893,107,,4125790531,213,0.6,4125790529,212,12.4,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990879,598,1,2,82,55,4g68p0t2f5jzhzfr67i2rj1ex,1,77.1,10.4,2023-03-27T00:48:22.856Z,2023-03-27T01:03:04Z,4125790551,56,Right,4125790559,213,3.3,4125790557,212,7.3,4125790553,140,70.2,4125790555,141,8.6,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990905,599,1,2,82,56,4g68p0t2f5jzhzfr67i2rj1ex,1,70.2,8.6,2023-03-27T00:48:24.425Z,2023-03-27T00:48:31Z,4125790735,212,13.5,4125790733,141,17.3,4125790737,213,0.5,4125790731,140,81.8,4125790729,56,Right,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990909,600,50,2,82,59,4g68p0t2f5jzhzfr67i2rj1ex,1,81.7,10.6,2023-03-27T00:48:27.033Z,2023-03-27T00:48:32Z,4125790747,56,Right,4125790767,233,698,4125790749,286,,,,,,,,,,,,,,,,,o3gftw0hatp1r62ynjmlaaui,D. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990895,698,7,2,82,59,5b4ccd62yeeqdl2qk6jzsmjv8,1,18.3,89.4,2023-03-27T00:48:27.034Z,2023-03-27T09:45:16Z,4125790683,285,,4130163003,385,,4125790677,167,,4125790763,233,600,4125790681,56,Back,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990945,601,5,2,83,1,4g68p0t2f5jzhzfr67i2rj1ex,1,81.8,-1.4,2023-03-27T00:48:28.937Z,2023-03-27T01:05:44Z,4125790935,56,Right,4125790947,233,699,4125790937,347,,,,,,,,,,,,,,,,,o3gftw0hatp1r62ynjmlaaui,D. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990899,699,5,2,83,1,5b4ccd62yeeqdl2qk6jzsmjv8,0,18.2,101.4,2023-03-27T00:48:28.937Z,2023-03-27T00:48:44Z,4125790691,347,,4125790689,56,Back,4125790959,233,601,,,,,,,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990993,602,1,2,83,12,4g68p0t2f5jzhzfr67i2rj1ex,1,81.5,0,2023-03-27T00:48:39.928Z,2023-03-27T09:45:32Z,4125791219,140,85.2,4125791223,212,12.1,4125791225,213,1.2,4125791217,56,Right,4125791215,107,,4125791221,141,15.5,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525066611,750,1,2,83,13,4g68p0t2f5jzhzfr67i2rj1ex,1,85.9,14.7,2023-03-27T00:48:40.935Z,2023-03-27T09:46:13Z,4130164593,141,5.5,4130164599,213,4.6,4130164591,140,85.3,4130164589,56,Right,4130164597,212,6.3,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525066623,751,1,2,83,15,4g68p0t2f5jzhzfr67i2rj1ex,0,89.2,7.5,2023-03-27T00:48:42.809Z,2023-03-27T09:46:16Z,4130164711,213,1.7,4130164707,141,14.4,4130164703,56,Right,4130164705,140,88.7,4130164709,212,4.7,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990939,700,61,2,83,16,5b4ccd62yeeqdl2qk6jzsmjv8,1,16,86.9,2023-03-27T00:48:43.642Z,2023-03-27T09:46:19Z,4125790915,56,Back,,,,,,,,,,,,,,,,,,,,,,cg3xa5zbx2xz5qi5m1bbso4r8,T. Nero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990999,603,50,2,83,19,4g68p0t2f5jzhzfr67i2rj1ex,1,97.2,27.4,2023-03-27T00:48:46.952Z,2023-03-27T00:49:01Z,4125791253,56,Center,4125791527,233,701,4125791255,286,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
