id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId
2527891171,780,1,2,82,2,d0c07im4a6oj8qa7f1zlt3pqs,1,55.3,70.8,2023-04-02T21:44:54.414Z,2023-04-02T21:44:55Z,4159756347,212,15.4,4159756343,140,61.2,4159756345,141,91.5,4159756349,213,1.2,4159756341,56,Left,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891203,781,1,2,82,4,d0c07im4a6oj8qa7f1zlt3pqs,1,61.2,91.5,2023-04-02T21:44:55.709Z,2023-04-02T21:44:59Z,4159756503,213,5.5,4159756495,56,Center,4159756499,141,78.0,4159756497,140,70.9,4159756501,212,13.7,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891207,782,3,2,82,7,d0c07im4a6oj8qa7f1zlt3pqs,0,71,77.8,2023-04-02T21:44:59.374Z,2023-04-02T21:45:01Z,4159756519,286,,4159756563,233,786,4159756517,56,Center,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891213,786,7,2,82,7,7fbej4xwoq4imaf5l39304m37,0,29,22.2,2023-04-02T21:44:59.375Z,2023-04-02T21:45:01Z,4159756557,233,782,4159756553,56,Back,4159756555,285,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891231,783,1,2,82,10,d0c07im4a6oj8qa7f1zlt3pqs,1,74,80,2023-04-02T21:45:01.678Z,2023-04-02T21:45:03Z,4159756645,141,94.8,4159756649,213,0.6,4159756641,56,Left,4159756647,212,16.7,4159756643,140,86.7,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891273,784,1,2,82,12,d0c07im4a6oj8qa7f1zlt3pqs,0,89,93.8,2023-04-02T21:45:03.837Z,2023-04-02T21:45:10Z,4159756859,2,,4159756867,141,0.0,4159756959,345,,4159756871,213,4.7,4159756863,56,Right,4159756865,140,88.4,4159756869,212,64.3,4159756873,1,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,4159756861,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891279,785,5,2,82,16,d0c07im4a6oj8qa7f1zlt3pqs,0,87.2,-0.4,2023-04-02T21:45:08.404Z,2023-04-02T21:45:12Z,4159757057,233,787,4159756891,347,,4159756889,56,Right,,,,,,,,,,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891303,787,5,2,82,16,7fbej4xwoq4imaf5l39304m37,1,12.8,100.4,2023-04-02T21:45:08.404Z,2023-04-02T21:52:18Z,4159757037,347,,4159757033,56,Back,4159757047,233,785,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891401,788,1,2,82,30,7fbej4xwoq4imaf5l39304m37,1,13.9,100,2023-04-02T21:45:22.307Z,2023-04-02T21:45:24Z,4159757605,141,94.1,4159757609,213,5.9,4159757601,56,Back,4159757607,212,12.2,4159757603,140,24.9,4159757599,107,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891409,789,1,2,82,32,7fbej4xwoq4imaf5l39304m37,1,23.1,94.3,2023-04-02T21:45:24.526Z,2023-04-02T21:45:25Z,4159757641,56,Back,4159757649,213,2.6,4159757645,141,97.4,4159757643,140,19.4,4159757647,212,4.4,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891425,790,1,2,82,34,7fbej4xwoq4imaf5l39304m37,1,19.4,97.4,2023-04-02T21:45:25.654Z,2023-04-02T21:45:27Z,4159757743,212,11.7,4159757737,56,Back,4159757745,213,6.2,4159757739,140,30.5,4159757741,141,96.2,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891443,791,1,2,82,35,7fbej4xwoq4imaf5l39304m37,0,31.6,93.8,2023-04-02T21:45:26.935Z,2023-04-02T21:45:31Z,4159757851,141,75.0,4159757849,140,55.6,4159757845,168,,4159757855,213,5.8,4159757853,212,28.3,4159757847,56,Center,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891461,786,49,2,82,38,d0c07im4a6oj8qa7f1zlt3pqs,1,47.3,20.2,2023-04-02T21:45:30.318Z,2023-04-02T21:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891501,787,1,2,82,39,d0c07im4a6oj8qa7f1zlt3pqs,1,47.3,20.2,2023-04-02T21:45:30.733Z,2023-04-02T21:45:35Z,4159758149,56,Center,4159758159,212,19.9,4159758155,141,48.8,4159758153,140,51.5,4159758161,213,1.3,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891517,788,1,2,82,43,d0c07im4a6oj8qa7f1zlt3pqs,1,51.3,54.6,2023-04-02T21:45:35.182Z,2023-04-02T21:45:36Z,4159758265,213,3.7,4159758257,56,Back,4159758261,141,41.8,4159758259,140,39.1,4159758263,212,15.5,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891533,789,1,2,82,45,d0c07im4a6oj8qa7f1zlt3pqs,1,39.1,41.8,2023-04-02T21:45:36.797Z,2023-04-02T21:45:38Z,4159758363,212,15.0,4159758359,140,40.4,4159758357,56,Back,4159758365,213,4.8,4159758361,141,19.9,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891557,790,1,2,82,46,d0c07im4a6oj8qa7f1zlt3pqs,1,40.6,19.4,2023-04-02T21:45:38.445Z,2023-04-02T21:45:41Z,4159758481,140,53.9,4159758485,212,16.3,4159758483,141,7.0,4159758487,213,5.7,4159758479,56,Right,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891577,791,1,2,82,49,d0c07im4a6oj8qa7f1zlt3pqs,1,57,7.4,2023-04-02T21:45:41.453Z,2023-04-02T21:45:42Z,4159758613,213,5.9,4159758607,140,64.9,4159758609,141,2.5,4159758605,56,Right,4159758611,212,8.9,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891613,792,1,2,82,51,d0c07im4a6oj8qa7f1zlt3pqs,1,64.9,2.5,2023-04-02T21:45:42.845Z,2023-04-02T21:45:46Z,4159758819,140,82.2,4159758823,212,18.3,4159758825,213,0.1,4159758821,141,5.6,4159758817,56,Right,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891669,793,1,2,82,54,d0c07im4a6oj8qa7f1zlt3pqs,0,82.2,5.8,2023-04-02T21:45:46.461Z,2023-04-02T21:45:50Z,4159759053,140,96.1,4159759047,2,,4159759057,212,49.4,4159759051,56,Center,4159759059,213,1.3,4159759049,155,,4159759055,141,75.2,4159759061,1,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891661,792,12,2,82,57,7fbej4xwoq4imaf5l39304m37,1,6.9,33.5,2023-04-02T21:45:49.033Z,2023-04-02T21:45:51Z,4159759013,140,3.4,4159759031,15,,4159759017,212,23.5,4159759011,56,Back,4159759019,213,4.6,4159759015,141,0.0,4159759131,167,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891679,793,5,2,82,59,7fbej4xwoq4imaf5l39304m37,0,4.5,-1.2,2023-04-02T21:45:51.564Z,2023-04-02T21:45:55Z,4159759115,56,Back,4159759117,347,,4159759247,233,794,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891701,794,5,2,82,59,d0c07im4a6oj8qa7f1zlt3pqs,1,95.5,101.2,2023-04-02T21:45:51.564Z,2023-04-02T21:52:19Z,4159759193,347,,4159759189,56,Left,4159759221,233,793,,,,,,,,,,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891753,795,1,2,83,2,d0c07im4a6oj8qa7f1zlt3pqs,1,94.4,100,2023-04-02T21:45:54.461Z,2023-04-02T21:45:58Z,4159759429,140,84.6,4159759425,107,,4159759435,213,3.7,4159759431,141,92.1,4159759433,212,12.1,4159759427,56,Left,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891779,796,1,2,83,6,d0c07im4a6oj8qa7f1zlt3pqs,1,80.6,93,2023-04-02T21:45:58.605Z,2023-04-02T21:46:00Z,4159759569,56,Left,4159759573,141,84.2,4159759577,213,4.3,4159759571,140,78.4,4159759575,212,6.4,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891813,797,1,2,83,8,d0c07im4a6oj8qa7f1zlt3pqs,1,78.4,84.2,2023-04-02T21:46:00.541Z,2023-04-02T21:46:45Z,4159759747,141,78.0,4159759743,56,Center,4159759745,140,82.1,4159759749,212,5.7,4159759751,213,5.5,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891817,798,43,2,83,12,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T21:46:04.480Z,2023-04-02T21:46:22Z,4159759769,286,0,4159759767,56,Center,4159760561,144,50,,,,,,,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891825,799,1,2,83,13,d0c07im4a6oj8qa7f1zlt3pqs,1,85,70.1,2023-04-02T21:46:04.990Z,2023-04-02T22:13:20Z,4159759797,56,Center,4159761665,140,87.5,4159761669,212,5.8,4159761667,141,62.5,4159761671,213,5.2,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891849,800,1,2,83,14,d0c07im4a6oj8qa7f1zlt3pqs,1,87.2,70.5,2023-04-02T21:46:06.381Z,2023-04-02T22:13:21Z,4159759911,141,73.8,4159759915,213,0.4,4159761903,168,,4159759909,140,92.2,4159759907,56,Center,4159759913,212,5.7,,,,,,,4521gkm1oemvrfsgksz7b6zxm,S. Pineau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891889,801,1,2,83,15,d0c07im4a6oj8qa7f1zlt3pqs,1,91.3,73.1,2023-04-02T21:46:07.501Z,2023-04-02T22:13:22Z,4159760117,140,88.4,4159760121,212,4.9,4159760123,213,4.0,4159760119,141,67.4,4159760115,56,Center,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892371,805,1,2,83,16,d0c07im4a6oj8qa7f1zlt3pqs,1,88.3,64.3,2023-04-02T21:46:08.271Z,2023-04-02T22:13:45Z,4159771345,210,15,4159762957,213,2.2,4159762953,141,68.8,4159762955,212,3.8,4159762949,56,Center,4159762951,140,86.2,,,,,,,4521gkm1oemvrfsgksz7b6zxm,S. Pineau,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891891,802,15,2,83,19,d0c07im4a6oj8qa7f1zlt3pqs,1,87.5,66.8,2023-04-02T21:46:10.653Z,2023-04-02T22:13:45Z,4159760367,233,794,4159760507,102,52.5,4159760497,76,,4159760517,230,99.1,4159804993,328,,4159760349,82,,4159760341,20,,4159760513,146,96.2,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,4159760515,147,4159760133,64,,56.9,,4159760499,29,4159760135,56,Center,4159760509,103,19,4159760511,100,4159760519,231,4159760503,55,4159760131,22,,51.1,805,,,,,,,
2527891897,794,10,2,83,19,7fbej4xwoq4imaf5l39304m37,1,8.2,48.3,2023-04-02T21:46:10.753Z,2023-04-02T21:46:17Z,4159760165,56,Back,4159760387,233,802,4159760163,94,,,,,,,,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891913,795,6,2,83,20,7fbej4xwoq4imaf5l39304m37,0,10.4,40.8,2023-04-02T21:46:12.142Z,2023-04-02T21:51:32Z,4159760281,233,803,4159760219,73,,4159760217,56,Back,,,,,,,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527891919,803,6,2,83,20,d0c07im4a6oj8qa7f1zlt3pqs,1,89.6,59.2,2023-04-02T21:46:12.142Z,2023-04-02T21:46:13Z,4159760239,56,Center,4159760241,73,,4159760265,233,795,,,,,,,,,,,,,,,,4521gkm1oemvrfsgksz7b6zxm,S. Pineau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892327,796,27,2,83,41,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T21:46:32.918Z,2023-04-02T21:51:31Z,4159768123,41,Injury,4159768125,53,1nnd0b4qwlni7tqot2n2st4yy,4159773297,233,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892063,804,27,2,83,41,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T21:46:32.918Z,2023-04-02T21:51:31Z,4159773301,233,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892339,797,28,2,84,20,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T21:47:11.800Z,2023-04-02T21:51:31Z,4159762313,55,796,4159773309,233,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892473,806,28,2,84,20,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T21:47:11.800Z,2023-04-02T21:51:32Z,4159773313,233,797,4159763025,55,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892461,798,18,2,84,36,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T21:47:28.060Z,2023-04-02T21:49:42Z,4159762991,55,799,4159762969,59,25,4159762967,44,Midfielder,4159768189,41,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892463,799,19,2,84,36,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T21:47:28.061Z,2023-04-02T21:49:44Z,4159768289,41,,4159762983,44,Midfielder,4159762975,145,8,4159762979,292,7,4159762981,293,5,4159762977,59,31,4159762985,55,798,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892495,800,18,2,84,41,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T21:47:33.288Z,2023-04-02T21:47:33Z,4159763195,55,801,4159763143,44,Midfielder,4159763145,59,17,4159763141,42,,,,,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892499,801,19,2,84,41,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T21:47:33.289Z,2023-04-02T21:47:34Z,4159763165,145,4,4159763161,42,,4159763173,44,Midfielder,4159763169,292,7,4159763175,55,800,4159763167,59,30,4159763171,293,3,,,,c6p1v59ji8ve7dggpjrg3h4wk,Y. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892565,807,1,2,84,45,d0c07im4a6oj8qa7f1zlt3pqs,1,99.5,99.5,2023-04-02T21:47:36.781Z,2023-04-02T22:14:05Z,4159763503,2,,4159763505,6,,4159763521,1,,4159763517,212,43.6,4159763511,56,Center,4159763519,213,4.5,4159763507,155,,4159765951,154,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,4159763509,224,4159765949,210,1,,15,4159763513,140,4159763515,141,37.0,,,,,,,,,,,,90.1,,,,,,,,,
2527892567,808,15,2,84,50,d0c07im4a6oj8qa7f1zlt3pqs,1,90,37,2023-04-02T21:47:41.774Z,2023-04-02T22:14:06Z,4159764275,72,,4159764273,25,,4159765991,146,97.5,4159764279,82,,4159765987,328,,4159765993,147,45.5,4159765995,230,98.5,4159764289,233,802,3sm6srzig957fdn96ta68nmne,D. Rodríguez,4159763529,17,4159765959,78,,,,4159765997,231,4159765983,103,19,4159765961,29,,4159765985,108,4159765979,102,4159765971,55,4159763531,56,48.7,48.4,807,Center,4159765989,100,,,4159765965,154
2527892579,802,10,2,84,50,7fbej4xwoq4imaf5l39304m37,1,3.7,56.9,2023-04-02T21:47:41.874Z,2023-04-02T21:48:04Z,4159764301,233,808,4159763591,56,Back,4159763589,94,,,,,,,,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892703,803,5,2,85,5,7fbej4xwoq4imaf5l39304m37,0,3.6,100.6,2023-04-02T21:47:56.749Z,2023-04-02T21:52:19Z,4159764171,56,Back,4159764197,233,809,4159764173,347,,,,,,,,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892681,809,5,2,85,5,d0c07im4a6oj8qa7f1zlt3pqs,1,96.4,-0.6,2023-04-02T21:47:56.749Z,2023-04-02T21:48:01Z,4159764109,347,,4159764189,233,803,4159764107,56,Right,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892803,810,1,2,85,23,d0c07im4a6oj8qa7f1zlt3pqs,0,95.4,0,2023-04-02T21:48:15.245Z,2023-04-02T21:48:17Z,4159764713,140,95.8,4159764717,212,31.7,4159764721,1,,4159764719,213,1.6,4159764711,56,Center,4159764715,141,45.8,4159764709,107,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892825,804,12,2,85,27,7fbej4xwoq4imaf5l39304m37,1,6,61.9,2023-04-02T21:48:18.792Z,2023-04-02T21:48:20Z,4159764845,212,33.1,4159764839,140,34.4,4159764841,141,83.0,4159764849,213,0.4,4159764837,56,Back,4159764873,15,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892849,811,1,2,85,29,d0c07im4a6oj8qa7f1zlt3pqs,1,67.9,21.7,2023-04-02T21:48:20.732Z,2023-04-02T21:48:22Z,4159764985,213,5.2,4159764977,56,Right,4159764981,141,2.9,4159764979,140,74.3,4159764983,212,14.4,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892877,812,1,2,85,30,d0c07im4a6oj8qa7f1zlt3pqs,1,74.3,2.9,2023-04-02T21:48:22.300Z,2023-04-02T21:48:25Z,4159765079,56,Right,4159765081,140,83.7,4159765089,212,10.3,4159765091,213,0.3,4159765085,141,7.4,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892889,805,45,2,85,33,7fbej4xwoq4imaf5l39304m37,0,15.5,90.4,2023-04-02T21:48:25.516Z,2023-04-02T21:48:28Z,4159765147,56,Back,4159765219,233,813,4159765149,285,,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892899,813,3,2,85,33,d0c07im4a6oj8qa7f1zlt3pqs,1,84.5,9.6,2023-04-02T21:48:25.516Z,2023-04-02T21:48:28Z,4159765201,286,,4159765199,56,Right,4159765207,233,805,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892903,814,3,2,85,36,d0c07im4a6oj8qa7f1zlt3pqs,0,86,16.6,2023-04-02T21:48:28.076Z,2023-04-02T21:48:30Z,4159765329,233,806,4159765225,286,,4159765223,56,Right,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892915,806,7,2,85,36,7fbej4xwoq4imaf5l39304m37,1,14,83.4,2023-04-02T21:48:28.077Z,2023-04-02T21:48:30Z,4159765303,285,,4159765301,56,Back,4159765319,233,814,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892917,807,49,2,85,38,7fbej4xwoq4imaf5l39304m37,1,12.4,81.3,2023-04-02T21:48:29.879Z,2023-04-02T21:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892923,808,1,2,85,38,7fbej4xwoq4imaf5l39304m37,1,12.4,81.3,2023-04-02T21:48:30.103Z,2023-04-02T21:48:31Z,4159765331,56,Back,4159765339,213,1.1,4159765335,141,90.5,4159765333,140,15.5,4159765337,212,7.1,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892943,809,1,2,85,39,7fbej4xwoq4imaf5l39304m37,1,15.5,90.7,2023-04-02T21:48:30.752Z,2023-04-02T21:48:32Z,4159765439,141,93.4,4159765435,56,Back,4159765441,212,10.7,4159765443,213,0.2,4159765437,140,25.5,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527892989,810,1,2,85,41,7fbej4xwoq4imaf5l39304m37,1,27.7,95.1,2023-04-02T21:48:32.678Z,2023-04-02T21:48:36Z,4159765661,140,20.6,4159765665,212,14.7,4159765663,141,76.5,4159765667,213,4.2,4159765659,56,Back,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527893013,811,1,2,85,45,7fbej4xwoq4imaf5l39304m37,1,26.3,76.5,2023-04-02T21:48:36.648Z,2023-04-02T21:48:38Z,4159765789,56,Back,4159765795,141,68.2,4159765799,213,3.7,4159765797,212,10.2,4159765793,140,18.2,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527893085,812,1,2,85,47,7fbej4xwoq4imaf5l39304m37,1,18,68.2,2023-04-02T21:48:38.741Z,2023-04-02T21:48:46Z,4159766169,141,26.8,4159766173,213,4.6,4159766165,56,Back,4159766171,212,28.4,4159766167,140,14.6,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527893095,813,1,2,85,55,7fbej4xwoq4imaf5l39304m37,1,40.7,26.4,2023-04-02T21:48:46.703Z,2023-04-02T21:48:49Z,4159766243,141,26.0,4159766247,213,6.3,4159766241,140,52.8,4159766245,212,12.7,4159766239,56,Center,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527893103,814,4,2,85,57,7fbej4xwoq4imaf5l39304m37,1,56.8,24.4,2023-04-02T21:48:48.934Z,2023-04-02T21:48:54Z,4159766411,152,,4159766293,286,,4159766409,13,,4159766527,233,815,4159766413,265,,4159766291,56,Center,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527893135,815,4,2,85,57,d0c07im4a6oj8qa7f1zlt3pqs,0,43.2,75.6,2023-04-02T21:48:48.935Z,2023-04-02T21:48:54Z,4159766491,56,Back,4159766489,13,,4159766495,265,,4159766493,152,,4159766497,285,,4159766539,233,814,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527893107,815,43,2,85,58,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T21:48:49.848Z,2023-04-02T21:48:51Z,4159766339,144,50,4159766317,286,0,4159766315,56,Center,,,,,,,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527893161,816,1,2,86,6,7fbej4xwoq4imaf5l39304m37,1,60.1,21,2023-04-02T21:48:57.995Z,2023-04-02T21:48:59Z,4159766677,140,66.9,4159766685,213,5.8,4159766669,5,,4159766675,56,Right,4159766683,212,8.0,4159766671,152,,4159766679,141,15.8,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
