id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2531452943,473,12,2,78,14,1pc6sx2h4rp113ldkbp5d2xas,1,18.8,51.3,2023-04-10T01:44:08.388Z,2023-04-10T01:44:32Z,4178669755,140,74.4,4178669759,212,58.5,4178669753,56,Center,4178669761,213,6.2,4178669757,141,45.2,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452841,861,79,2,78,18,8ijkk62897so5r3bq0wgwx4bu,0,0,0,2023-04-10T01:44:12.569Z,2023-04-10T01:44:12Z,4178669323,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452851,862,79,2,78,20,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:44:15.065Z,2023-04-10T01:44:15Z,4178669339,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452883,863,1,2,78,21,8ijkk62897so5r3bq0wgwx4bu,1,33.2,71.8,2023-04-10T01:44:16.121Z,2023-04-10T02:07:23Z,4178669471,56,Back,4178669477,212,14.9,4178669473,140,42.9,4178669479,213,0.8,4178669475,141,87.7,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452891,864,1,2,78,25,8ijkk62897so5r3bq0wgwx4bu,1,46.1,90.8,2023-04-10T01:44:20.153Z,2023-04-10T01:44:21Z,4178669509,141,71.5,4178669507,140,36.6,4178669513,213,4.1,4178669511,212,16.5,4178669505,56,Back,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452903,865,1,2,78,27,8ijkk62897so5r3bq0wgwx4bu,1,36.6,71.5,2023-04-10T01:44:21.385Z,2023-04-10T01:44:24Z,4178669567,141,31.4,4178669563,56,Back,4178669571,213,4.8,4178669565,140,39.7,4178669569,212,27.5,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452929,866,1,2,78,29,8ijkk62897so5r3bq0wgwx4bu,1,43.4,28.2,2023-04-10T01:44:23.929Z,2023-04-10T01:44:30Z,4178669697,140,65.7,4178669699,141,2.9,4178669695,56,Right,4178669703,213,5.6,4178669701,212,29.1,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452947,474,45,2,78,36,1pc6sx2h4rp113ldkbp5d2xas,0,24.6,71,2023-04-10T01:44:30.793Z,2023-04-10T01:44:34Z,4178669769,285,,4178669767,56,Back,4178669795,233,867,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452937,867,3,2,78,36,8ijkk62897so5r3bq0wgwx4bu,1,75.4,29,2023-04-10T01:44:30.793Z,2023-04-10T01:44:33Z,4178669735,286,,4178669777,233,474,4178669733,56,Center,,,,,,,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452975,868,1,2,78,37,8ijkk62897so5r3bq0wgwx4bu,1,68.3,39.8,2023-04-10T01:44:31.737Z,2023-04-10T01:44:38Z,4178669891,213,6.1,4178669887,141,38.2,4178669883,56,Center,4178669885,140,75.4,4178669889,212,7.5,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452987,869,1,2,78,42,8ijkk62897so5r3bq0wgwx4bu,0,84.5,48.5,2023-04-10T01:44:36.961Z,2023-04-10T01:54:34Z,4178669937,141,58.0,4178669933,56,Center,4178669939,212,9.6,4178669941,213,2.4,4178669935,140,77.8,,,,,,,,,,amcmxrycu0kldox7qdohow2ui,A. Picazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452969,475,43,2,78,43,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-10T01:44:37.877Z,2023-04-10T01:54:17Z,4178669863,56,Back,4178682869,144,61,,,,,,,,,,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453055,476,12,2,78,45,1pc6sx2h4rp113ldkbp5d2xas,1,5.6,50.1,2023-04-10T01:44:39.813Z,2023-04-10T01:44:55Z,4178670245,56,Back,4178670247,140,40.1,4178670253,213,0.0,4178670249,141,51.9,4178670251,212,36.2,,,,,,,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531452989,870,43,2,78,45,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:44:40.041Z,2023-04-10T01:54:30Z,4178669953,141,76.2,4178669957,213,0,4178669951,140,94.5,4178669949,56,Center,4178683023,144,1,4178669955,212,0,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453005,871,1,2,78,48,8ijkk62897so5r3bq0wgwx4bu,1,66.3,64.6,2023-04-10T01:44:42.425Z,2023-04-10T01:44:43Z,4178670015,56,Center,4178670017,140,69.3,4178670023,213,4.9,4178670019,141,45.2,4178670021,212,13.6,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453013,872,1,2,78,49,8ijkk62897so5r3bq0wgwx4bu,1,69.3,45.2,2023-04-10T01:44:43.385Z,2023-04-10T01:44:44Z,4178670057,212,15.8,4178670053,140,76.9,4178670055,141,25.1,4178670051,56,Center,4178670059,213,5.2,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453031,873,1,2,78,50,8ijkk62897so5r3bq0wgwx4bu,1,76.9,25.1,2023-04-10T01:44:44.441Z,2023-04-10T01:44:49Z,4178670135,141,13.8,4178670139,213,5.6,4178670137,212,12.1,4178670133,140,85.8,4178670131,56,Right,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453039,874,1,2,78,55,8ijkk62897so5r3bq0wgwx4bu,1,93.4,1.7,2023-04-10T01:44:49.609Z,2023-04-10T01:44:51Z,4178670171,213,2.9,4178670167,141,7.1,4178670163,56,Right,4178670165,140,80.8,4178670169,212,13.7,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453043,875,1,2,78,56,8ijkk62897so5r3bq0wgwx4bu,1,80.8,7.1,2023-04-10T01:44:51.017Z,2023-04-10T01:44:52Z,4178670187,213,1.0,4178670181,140,82.6,4178670183,141,11.2,4178670179,56,Right,4178670185,212,3.4,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453063,876,1,2,78,57,8ijkk62897so5r3bq0wgwx4bu,1,82.6,11.2,2023-04-10T01:44:52.073Z,2023-04-10T01:44:55Z,4178670273,213,3.0,4178670271,212,12.7,4178670269,141,14.3,4178670267,140,70.7,4178670265,56,Right,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453067,877,1,2,78,59,8ijkk62897so5r3bq0wgwx4bu,0,70.7,14.3,2023-04-10T01:44:53.578Z,2023-04-10T01:45:00Z,4178670285,212,21.8,4178670287,213,1.9,4178670281,140,64.2,4178670283,141,44.8,4178670279,56,Center,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453061,477,8,2,79,0,1pc6sx2h4rp113ldkbp5d2xas,1,34.8,53.6,2023-04-10T01:44:54.949Z,2023-04-10T01:44:55Z,4178670263,56,Back,,,,,,,,,,,,,,,,,,,,,,2mhvgtcem9qn2yzobtkqiegpg,T. Oluwaseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453065,478,49,2,79,1,1pc6sx2h4rp113ldkbp5d2xas,1,33.8,54.5,2023-04-10T01:44:55.767Z,2023-04-10T01:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2mhvgtcem9qn2yzobtkqiegpg,T. Oluwaseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453101,479,1,2,79,2,1pc6sx2h4rp113ldkbp5d2xas,1,33.6,60.8,2023-04-10T01:44:57.157Z,2023-04-10T01:45:02Z,4178670399,213,6.1,4178670391,56,Back,4178670395,141,58.7,4178670397,212,8.3,4178670393,140,41.4,,,,,,,,,,2mhvgtcem9qn2yzobtkqiegpg,T. Oluwaseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453113,480,1,2,79,7,1pc6sx2h4rp113ldkbp5d2xas,1,41.4,58.7,2023-04-10T01:45:01.988Z,2023-04-10T01:45:16Z,4178670773,210,15,4178670465,1,,4178670457,140,73.7,4178670461,212,40.4,4178670455,56,Center,4178670463,213,5.7,4178670775,154,,4178670459,141,26.5,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2531453117,481,15,2,79,10,1pc6sx2h4rp113ldkbp5d2xas,1,76.2,43.4,2023-04-10T01:45:04.741Z,2023-04-10T01:45:16Z,4178670797,146,80.5,4178670479,56,Center,4178670663,72,,4178670801,230,98.1,4178670781,76,,4178670477,18,,4178670799,147,44.9,4178670791,102,52.0,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,4178670787,55,4178670785,154,,4178670793,103,4178670667,82,,4178670475,22,,4178670795,215,4178670803,231,49.8,,480,19,4178670669,233,4178670783,29,,878,
2531453139,878,10,2,79,10,8ijkk62897so5r3bq0wgwx4bu,1,19.8,50.8,2023-04-10T01:45:04.841Z,2023-04-10T01:45:12Z,4178670677,233,481,4178670603,94,,4178670605,56,Back,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453149,482,5,2,79,14,1pc6sx2h4rp113ldkbp5d2xas,1,74.3,101.2,2023-04-10T01:45:08.629Z,2023-04-10T01:45:58Z,4178671703,233,879,4178670651,56,Left,4178670653,347,,,,,,,,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453167,879,5,2,79,14,8ijkk62897so5r3bq0wgwx4bu,0,25.7,-1.2,2023-04-10T01:45:08.629Z,2023-04-10T01:45:59Z,4178671711,233,482,4178670717,56,Back,4178670719,347,,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453253,483,1,2,79,37,1pc6sx2h4rp113ldkbp5d2xas,1,74.8,100,2023-04-10T01:45:31.877Z,2023-04-10T01:45:36Z,4178671129,141,95.3,4178671133,213,6.1,4178671125,56,Left,4178671123,107,,4178671127,140,92.4,4178671131,212,18.9,,,,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453257,484,50,2,79,41,1pc6sx2h4rp113ldkbp5d2xas,1,89.4,93.6,2023-04-10T01:45:36.039Z,2023-04-10T01:45:39Z,4178671241,233,880,4178671149,56,Left,4178671151,286,,,,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453269,880,7,2,79,41,8ijkk62897so5r3bq0wgwx4bu,0,10.6,6.4,2023-04-10T01:45:36.040Z,2023-04-10T01:45:39Z,4178671217,285,,4178671223,233,484,4178671215,56,Back,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453275,485,1,2,79,45,1pc6sx2h4rp113ldkbp5d2xas,1,81.8,89.3,2023-04-10T01:45:39.285Z,2023-04-10T01:45:40Z,4178671249,140,80.4,4178671253,212,5.2,4178671255,213,1.9,4178671247,56,Left,4178671251,141,96.6,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453313,486,1,2,79,47,1pc6sx2h4rp113ldkbp5d2xas,0,79.8,96.3,2023-04-10T01:45:41.734Z,2023-04-10T01:45:45Z,4178671393,212,16.3,4178671391,141,95.9,4178671389,140,95.3,4178671395,213,6.3,4178671387,56,Left,,,,,,,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453299,881,50,2,79,48,8ijkk62897so5r3bq0wgwx4bu,1,6.6,4.4,2023-04-10T01:45:43.146Z,2023-04-10T01:45:47Z,4178671335,56,Back,4178671463,233,487,4178671337,285,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453321,487,7,2,79,48,1pc6sx2h4rp113ldkbp5d2xas,1,93.4,95.6,2023-04-10T01:45:43.147Z,2023-04-10T01:45:47Z,4178671417,167,,4178671447,233,881,4178671419,56,Left,4178671421,286,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453325,488,5,2,79,49,1pc6sx2h4rp113ldkbp5d2xas,0,89.9,101.4,2023-04-10T01:45:43.803Z,2023-04-10T01:45:59Z,4178671439,347,,4178671491,233,882,4178671437,56,Left,,,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453333,882,5,2,79,49,8ijkk62897so5r3bq0wgwx4bu,1,10.1,-1.4,2023-04-10T01:45:43.803Z,2023-04-10T01:45:49Z,4178671487,233,488,4178671469,56,Back,4178671471,347,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453361,883,1,2,79,54,8ijkk62897so5r3bq0wgwx4bu,1,10.4,0,2023-04-10T01:45:48.683Z,2023-04-10T01:45:54Z,4178671573,141,21.1,4178671569,56,Back,4178671577,213,1.8,4178671571,140,6.6,4178671567,107,,4178671575,212,15.7,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453381,884,1,2,80,0,8ijkk62897so5r3bq0wgwx4bu,1,9.4,24.3,2023-04-10T01:45:54.427Z,2023-04-10T01:45:57Z,4178671655,141,42.3,4178671651,56,Back,4178671659,213,2.2,4178671657,212,14.8,4178671653,140,1.5,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453397,885,1,2,80,3,8ijkk62897so5r3bq0wgwx4bu,1,1.5,42.3,2023-04-10T01:45:57.165Z,2023-04-10T01:45:59Z,4178671717,56,Back,4178671723,212,29.5,4178671725,213,5.1,4178671715,155,,4178671721,141,2.8,4178671719,140,13.1,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453425,886,1,2,80,5,8ijkk62897so5r3bq0wgwx4bu,1,13.1,2.5,2023-04-10T01:45:59.291Z,2023-04-10T01:46:03Z,4178671859,140,5.4,4178671863,212,13.7,4178671865,213,2.2,4178671857,56,Back,4178671861,141,18.8,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453445,887,1,2,80,8,8ijkk62897so5r3bq0wgwx4bu,1,5.4,18.8,2023-04-10T01:46:03.019Z,2023-04-10T01:46:06Z,4178671925,140,3.3,4178671929,212,16.9,4178671931,213,1.7,4178671927,141,43.4,4178671923,56,Back,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453463,888,1,2,80,12,8ijkk62897so5r3bq0wgwx4bu,1,7.8,50.9,2023-04-10T01:46:06.715Z,2023-04-10T01:46:09Z,4178671989,140,12.5,4178671993,212,5.9,4178671995,213,0.6,4178671987,56,Back,4178671991,141,55.7,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453469,889,1,2,80,15,8ijkk62897so5r3bq0wgwx4bu,1,10.7,50.8,2023-04-10T01:46:09.453Z,2023-04-10T01:46:11Z,4178672055,213,6.1,4178672051,141,39.1,4178672047,56,Center,4178672043,157,,4178672049,140,50.4,4178672053,212,42.4,4178672057,1,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453473,890,79,2,80,16,8ijkk62897so5r3bq0wgwx4bu,0,0,0,2023-04-10T01:46:11.131Z,2023-04-10T01:46:11Z,4178672065,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453483,891,79,2,80,20,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:46:14.827Z,2023-04-10T01:46:14Z,4178672107,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453499,489,61,2,80,24,1pc6sx2h4rp113ldkbp5d2xas,1,34,32.5,2023-04-10T01:46:18.291Z,2023-04-10T01:46:20Z,4178672167,56,Back,4178672271,189,,,,,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453531,892,1,2,80,26,8ijkk62897so5r3bq0wgwx4bu,0,56.1,80,2023-04-10T01:46:20.395Z,2023-04-10T01:46:32Z,4178672355,140,56.3,4178672357,141,71.5,4178672361,213,4.7,4178672353,56,Center,4178672359,212,5.8,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453545,893,1,2,80,29,8ijkk62897so5r3bq0wgwx4bu,1,56.3,71.5,2023-04-10T01:46:23.820Z,2023-04-10T01:46:25Z,4178672417,212,17.6,4178672413,140,39.7,4178672415,141,75.4,4178672411,56,Back,4178672419,213,3.0,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453551,894,1,2,80,31,8ijkk62897so5r3bq0wgwx4bu,1,39.7,75.4,2023-04-10T01:46:25.340Z,2023-04-10T01:46:26Z,4178672461,212,9.6,4178672457,140,43.8,4178672463,213,5.2,4178672459,141,62.8,4178672455,56,Back,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453567,895,1,2,80,32,8ijkk62897so5r3bq0wgwx4bu,1,43.8,62.8,2023-04-10T01:46:26.812Z,2023-04-10T01:46:29Z,4178672553,140,54.9,4178672557,212,22.3,4178672551,56,Center,4178672559,213,5.3,4178672555,141,34.9,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453585,896,1,2,80,34,8ijkk62897so5r3bq0wgwx4bu,1,54.9,34.9,2023-04-10T01:46:28.891Z,2023-04-10T01:46:31Z,4178672629,140,38.4,4178672633,212,17.5,4178672627,56,Back,4178672635,213,3.3,4178672631,141,30.8,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453603,897,79,2,80,40,8ijkk62897so5r3bq0wgwx4bu,0,0,0,2023-04-10T01:46:34.780Z,2023-04-10T01:46:34Z,4178672691,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453617,898,79,2,80,43,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:46:37.468Z,2023-04-10T01:46:37Z,4178672721,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453629,899,1,2,80,44,8ijkk62897so5r3bq0wgwx4bu,1,37.1,31.1,2023-04-10T01:46:38.667Z,2023-04-10T01:46:40Z,4178672791,141,52.9,4178672799,213,2.0,4178672785,56,Back,4178672795,212,16.1,4178672789,140,31.1,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453639,900,1,2,80,45,8ijkk62897so5r3bq0wgwx4bu,1,31.1,52.9,2023-04-10T01:46:40.124Z,2023-04-10T01:46:41Z,4178672841,141,51.7,4178672845,213,6.1,4178672837,56,Back,4178672843,212,4.3,4178672839,140,35.1,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453663,901,1,2,80,47,8ijkk62897so5r3bq0wgwx4bu,1,35.9,60,2023-04-10T01:46:41.691Z,2023-04-10T01:46:44Z,4178672939,213,3.9,4178672931,56,Back,4178672937,212,8.0,4178672933,140,30.2,4178672935,141,52.3,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453687,902,1,2,80,50,8ijkk62897so5r3bq0wgwx4bu,1,30.2,51.1,2023-04-10T01:46:44.652Z,2023-04-10T01:46:50Z,4178673055,56,Back,4178673063,212,28.9,4178673059,140,38.9,4178673065,213,5.0,4178673061,141,10.8,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453689,903,50,2,80,56,8ijkk62897so5r3bq0wgwx4bu,1,42,8.5,2023-04-10T01:46:50.462Z,2023-04-10T01:47:28Z,4178673075,56,Back,4178674023,233,490,4178673077,286,,,,,,,,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453739,490,7,2,80,56,1pc6sx2h4rp113ldkbp5d2xas,1,58,91.5,2023-04-10T01:46:50.463Z,2023-04-10T01:47:28Z,4178673301,56,Left,4178673303,285,,4178674015,233,903,4178673299,167,,,,,,,,,,,,,,2mhvgtcem9qn2yzobtkqiegpg,T. Oluwaseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453741,491,5,2,80,57,1pc6sx2h4rp113ldkbp5d2xas,0,54.5,101.8,2023-04-10T01:46:52.124Z,2023-04-10T02:00:41Z,4178673307,56,Left,4178673309,347,,4178674097,233,904,,,,,,,,,,,,,,,,2mhvgtcem9qn2yzobtkqiegpg,T. Oluwaseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453849,904,5,2,80,57,8ijkk62897so5r3bq0wgwx4bu,1,45.5,-1.8,2023-04-10T01:46:52.124Z,2023-04-10T01:47:32Z,4178674093,233,491,4178673851,56,Back,4178673853,347,,,,,,,,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453839,492,18,2,81,28,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-10T01:47:22.849Z,2023-04-10T01:47:23Z,4178673811,44,Forward,4178673849,55,493,4178673813,59,16,4178673809,42,,,,,,,,,,,,,,2mhvgtcem9qn2yzobtkqiegpg,T. Oluwaseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453843,493,19,2,81,28,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-10T01:47:22.850Z,2023-04-10T01:47:34Z,4178673835,59,29,4178673839,55,492,4178674169,293,3,4178673829,42,,4178674167,292,9,4178673837,44,Forward,4178673833,145,9,,,,45b72f8szmqnv8tz06j7mj1wq,P. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453851,905,18,2,81,29,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:47:23.773Z,2023-04-10T01:47:24Z,4178673891,55,906,4178673863,59,52,4178673861,44,Defender,4178673859,42,,,,,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453853,906,19,2,81,29,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:47:23.774Z,2023-04-10T01:47:24Z,4178673875,59,66,4178673879,293,1,4178673867,42,,4178673881,44,Defender,4178673883,55,905,4178673873,145,3,4178673877,292,3,,,,1tln4ic02q7gakyi104b0o9ka,M. Carbone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453925,907,18,2,81,42,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:47:36.462Z,2023-04-10T01:47:37Z,4178674199,42,,4178674229,55,908,4178674201,44,Forward,4178674203,59,56,,,,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453929,908,19,2,81,42,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:47:36.463Z,2023-04-10T01:47:37Z,4178674223,55,907,4178674213,145,7,4178674217,292,8,4178674221,44,Forward,4178674219,293,2,4178674209,42,,4178674215,59,48,,,,al111zqt4j4b3yg8064d9cep6,D. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531453959,909,1,2,81,47,8ijkk62897so5r3bq0wgwx4bu,1,46.2,0,2023-04-10T01:47:41.645Z,2023-04-10T01:47:47Z,4178674379,140,24.6,4178674381,141,10.8,4178674385,213,2.8,4178674375,107,,4178674383,212,24.3,4178674387,1,,4178674377,56,Back,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
