id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2527956473,643,1,2,80,12,csntc7hucmo21gknxc5y0kc4q,1,12,33.3,2023-04-03T01:41:01.781Z,2023-04-03T01:41:04Z,4160107247,212,12.5,4160107249,213,0.0,4160107241,56,Back,4160107243,140,23.9,4160107245,141,34.2,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956493,644,1,2,80,14,csntc7hucmo21gknxc5y0kc4q,1,24.1,28.9,2023-04-03T01:41:04.069Z,2023-04-03T01:41:07Z,4160107303,140,21.2,4160107305,141,5.9,4160107309,213,4.5,4160107301,56,Back,4160107307,212,15.9,,,,,,,,,,2676930j149yvanqev61emh62,J. Rozhansky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956505,645,1,2,80,17,csntc7hucmo21gknxc5y0kc4q,0,21.8,4.9,2023-04-03T01:41:06.902Z,2023-04-03T01:41:09Z,4160107375,212,24.5,4160107371,140,43.9,4160107369,56,Back,4160107373,141,16.5,4160107377,213,0.3,4160107367,155,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956543,826,4,2,80,23,6ddsx316t3j0z6nolrky9k4r8,1,58.4,75.7,2023-04-03T01:41:12.684Z,2023-04-03T01:41:15Z,4160107589,233,646,4160107527,56,Center,4160107523,13,,4160107531,286,,4160107529,152,,4160107525,294,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956553,646,4,2,80,23,csntc7hucmo21gknxc5y0kc4q,0,41.6,24.3,2023-04-03T01:41:12.685Z,2023-04-03T01:41:15Z,4160107567,56,Back,4160107569,152,,4160107593,233,826,4160107563,13,,4160107565,294,,4160107571,285,,,,,,,,c4s04vro436dy241prda1uv6y,Weverton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956681,827,1,2,80,47,6ddsx316t3j0z6nolrky9k4r8,1,60.9,75.7,2023-04-03T01:41:37.245Z,2023-04-03T01:41:39Z,4160108247,141,67.5,4160108249,212,8.8,4160108241,152,,4160108251,213,3.8,4160108243,56,Center,4160108239,5,,4160108245,140,54.4,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956695,828,1,2,80,50,6ddsx316t3j0z6nolrky9k4r8,1,53,67,2023-04-03T01:41:39.501Z,2023-04-03T01:41:41Z,4160108321,141,95.6,4160108317,56,Left,4160108325,213,1.0,4160108323,212,23.2,4160108319,140,65.1,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956715,829,1,2,80,51,6ddsx316t3j0z6nolrky9k4r8,0,64.9,95.9,2023-04-03T01:41:41.293Z,2023-04-03T01:41:42Z,4160108387,56,Left,4160108395,213,0.2,4160108391,141,97.7,4160108393,212,6.6,4160108389,140,71.1,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956729,647,49,2,80,55,csntc7hucmo21gknxc5y0kc4q,1,39.3,4.6,2023-04-03T01:41:44.886Z,2023-04-03T01:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956755,648,1,2,80,56,csntc7hucmo21gknxc5y0kc4q,1,45.8,4.9,2023-04-03T01:41:46.277Z,2023-04-03T01:41:49Z,4160108567,212,9.2,4160108565,141,17.4,4160108569,213,1.2,4160108561,56,Back,4160108563,140,49.2,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956775,649,43,2,81,0,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-03T01:41:49.797Z,2023-04-03T01:42:02Z,4160108703,286,0,4160108981,144,3,4160108701,56,Center,,,,,,,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956797,650,1,2,81,4,csntc7hucmo21gknxc5y0kc4q,1,72.4,75.1,2023-04-03T01:41:54.262Z,2023-04-03T01:41:58Z,4160108793,213,1.2,4160108785,56,Left,4160108787,140,75.6,4160108791,212,9.1,4160108789,141,87.5,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956815,651,3,2,81,8,csntc7hucmo21gknxc5y0kc4q,1,87.6,74.6,2023-04-03T01:41:58.247Z,2023-04-09T11:36:14Z,4176136163,465,,4160108863,56,Center,4160108865,286,,4160108919,233,830,,,,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956805,830,45,2,81,8,6ddsx316t3j0z6nolrky9k4r8,0,12.4,25.4,2023-04-03T01:41:58.247Z,2023-04-03T01:42:01Z,4160108817,56,Back,4160108819,285,,4160108929,233,651,,,,,,,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956821,652,3,2,81,10,csntc7hucmo21gknxc5y0kc4q,0,94.4,68.8,2023-04-03T01:41:59.975Z,2023-04-09T11:36:18Z,4176136457,465,,4160109021,233,831,4160108889,286,,4160108885,56,Center,,,,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956837,831,7,2,81,10,6ddsx316t3j0z6nolrky9k4r8,1,5.6,31.2,2023-04-03T01:41:59.976Z,2023-04-09T11:36:32Z,4160108989,56,Back,4176137517,385,,4160108991,285,,4160108987,167,,4160109005,233,652,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956849,653,6,2,81,13,csntc7hucmo21gknxc5y0kc4q,1,94.4,68.8,2023-04-03T01:42:03.374Z,2023-04-03T01:57:56Z,4160109031,56,Center,4160109033,73,,4160109047,233,832,,,,,,,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956843,832,6,2,81,13,6ddsx316t3j0z6nolrky9k4r8,0,5.6,31.2,2023-04-03T01:42:03.374Z,2023-04-09T11:36:40Z,4160109025,73,,4160109059,233,653,4160109023,56,Back,,,,,,,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956979,654,1,2,81,43,csntc7hucmo21gknxc5y0kc4q,0,99.5,99.5,2023-04-03T01:42:32.519Z,2023-04-09T11:36:43Z,4160109833,155,,4160109841,141,52.8,4160109835,223,,4160109847,213,4.6,4160109829,2,,4160109831,6,,4160109843,212,31.9,4160109839,140,96.5,2676930j149yvanqev61emh62,J. Rozhansky,4160109837,56,Center,,4176138345,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956987,833,44,2,81,46,6ddsx316t3j0z6nolrky9k4r8,1,3.2,48.2,2023-04-03T01:42:36.166Z,2023-04-03T01:42:37Z,4160109881,233,655,4160109869,56,Back,4160109871,285,,,,,,,,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956985,655,44,2,81,46,csntc7hucmo21gknxc5y0kc4q,0,96.8,51.8,2023-04-03T01:42:36.167Z,2023-04-03T01:42:38Z,4160109859,286,,4160109857,56,Center,4160109899,233,833,,,,,,,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956989,834,12,2,81,47,6ddsx316t3j0z6nolrky9k4r8,1,2.6,50.1,2023-04-03T01:42:36.799Z,2023-04-03T01:58:11Z,4160109887,140,15.7,4160109889,141,31.6,4160109891,212,18.6,4160109903,15,,4160109893,213,5.5,4160109885,56,Back,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527956995,835,49,2,81,50,6ddsx316t3j0z6nolrky9k4r8,1,17.2,21.2,2023-04-03T01:42:39.984Z,2023-04-03T01:58:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957001,836,1,2,81,50,6ddsx316t3j0z6nolrky9k4r8,0,17.2,21.2,2023-04-03T01:42:40.111Z,2023-04-03T01:42:41Z,4160109971,1,,4160109965,141,8.6,4160109963,140,61.8,4160109967,212,47.6,4160109959,157,,4160109969,213,6.1,4160109961,56,Right,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957015,656,49,2,81,55,csntc7hucmo21gknxc5y0kc4q,1,38.8,97.1,2023-04-03T01:42:44.583Z,2023-04-03T01:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957059,657,1,2,82,1,csntc7hucmo21gknxc5y0kc4q,1,39.2,87.8,2023-04-03T01:42:50.999Z,2023-04-03T01:42:54Z,4160110277,140,35.1,4160110281,212,27.9,4160110279,141,47.3,4160110283,213,4.6,4160110275,56,Back,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957081,658,1,2,82,5,csntc7hucmo21gknxc5y0kc4q,1,35.1,47.3,2023-04-03T01:42:54.535Z,2023-04-03T01:42:58Z,4160110385,212,29.7,4160110383,141,7.0,4160110387,213,5.1,4160110381,140,46.0,4160110379,56,Back,,,,,,,,,,9d864k8ppwryu5b7v57fkurdg,P. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957095,659,1,2,82,8,csntc7hucmo21gknxc5y0kc4q,1,53.7,6.7,2023-04-03T01:42:58.135Z,2023-04-03T01:43:01Z,4160110445,212,8.9,4160110439,56,Right,4160110443,141,3.1,4160110441,140,61.8,4160110447,213,6.0,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957105,660,1,2,82,11,csntc7hucmo21gknxc5y0kc4q,1,62.8,3.4,2023-04-03T01:43:01.127Z,2023-04-03T01:43:03Z,4160110499,141,10.4,4160110497,140,58.5,4160110501,212,6.6,4160110495,56,Right,4160110503,213,2.3,,,,,,,,,,bzv3yqbc7ttf7fftbm2nelxck,M. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957133,661,1,2,82,13,csntc7hucmo21gknxc5y0kc4q,1,58.5,10.4,2023-04-03T01:43:03.271Z,2023-04-03T01:43:08Z,4160110673,56,Center,4160110681,213,0.5,4160110675,140,78.6,4160110679,212,24.0,4160110677,141,27.1,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957143,662,1,2,82,19,csntc7hucmo21gknxc5y0kc4q,0,95.2,25,2023-04-03T01:43:08.839Z,2023-04-03T01:43:26Z,4160110737,213,1.5,4160110733,141,44.2,4160110729,56,Center,4160110735,212,13.1,4160110731,140,96.1,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957151,837,12,2,82,20,6ddsx316t3j0z6nolrky9k4r8,1,3.2,55.4,2023-04-03T01:43:09.679Z,2023-04-03T01:43:12Z,4160110799,212,11.8,4160110795,140,0.0,4160110793,56,Back,4160110893,167,,4160110801,213,4.4,4160110797,141,39.2,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957167,663,6,2,82,21,csntc7hucmo21gknxc5y0kc4q,1,98.4,52.5,2023-04-03T01:43:10.760Z,2023-04-03T01:43:12Z,4160110899,233,838,4160110879,73,,4160110877,56,Center,,,,,,,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957165,838,6,2,82,21,6ddsx316t3j0z6nolrky9k4r8,0,1.6,47.5,2023-04-03T01:43:10.760Z,2023-04-09T11:37:15Z,4160110909,233,663,4160110857,56,Back,4160110861,73,,,,,,,,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957351,664,1,2,82,50,csntc7hucmo21gknxc5y0kc4q,0,99.5,99.5,2023-04-03T01:43:39.625Z,2023-04-09T11:37:20Z,4160111827,141,53.4,4176141525,20,,4160111815,2,,4160111831,213,4.6,4160111829,212,31.5,4160111821,223,,4160111819,155,,4160111823,56,Center,2676930j149yvanqev61emh62,J. Rozhansky,4160111825,140,96.3,,4160111817,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957367,839,44,2,82,53,6ddsx316t3j0z6nolrky9k4r8,1,3.4,48.7,2023-04-03T01:43:42.871Z,2023-04-03T01:43:44Z,4160111919,233,665,4160111903,56,Back,4160111905,285,,,,,,,,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957359,665,44,2,82,53,csntc7hucmo21gknxc5y0kc4q,0,96.6,51.3,2023-04-03T01:43:42.872Z,2023-04-03T01:43:44Z,4160111935,233,839,4160111863,56,Center,4160111865,286,,,,,,,,,,,,,,,,,c4s04vro436dy241prda1uv6y,Weverton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957375,840,12,2,82,53,6ddsx316t3j0z6nolrky9k4r8,1,3.1,50.7,2023-04-03T01:43:43.288Z,2023-04-09T11:44:43Z,4160111959,140,7.0,4160111961,141,17.4,4160111965,213,4.9,4160111957,56,Back,4160111973,15,,4160111963,212,23.0,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957385,841,49,2,82,56,6ddsx316t3j0z6nolrky9k4r8,1,7.1,17.4,2023-04-03T01:43:46.433Z,2023-04-03T01:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957391,842,1,2,82,57,6ddsx316t3j0z6nolrky9k4r8,0,7.1,17.4,2023-04-03T01:43:46.608Z,2023-04-03T01:43:47Z,4160112063,141,7.6,4160112065,212,22.4,4160112061,140,27.5,4160112059,56,Back,4160112067,213,6.0,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957393,666,49,2,82,57,csntc7hucmo21gknxc5y0kc4q,1,75.7,93.2,2023-04-03T01:43:47.400Z,2023-04-03T01:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957405,667,1,2,82,58,csntc7hucmo21gknxc5y0kc4q,1,75.9,93.2,2023-04-03T01:43:47.864Z,2023-04-03T01:43:49Z,4160112137,141,84.7,4160112139,212,9.4,4160112141,213,5.6,4160112133,56,Left,4160112135,140,83.0,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957415,668,1,2,82,59,csntc7hucmo21gknxc5y0kc4q,1,83.2,84.7,2023-04-03T01:43:49.096Z,2023-04-03T01:43:51Z,4160112179,141,95.6,4160112181,212,7.5,4160112177,140,82.1,4160112175,56,Left,4160112183,213,1.7,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957447,669,1,2,83,1,csntc7hucmo21gknxc5y0kc4q,1,82,95.6,2023-04-03T01:43:51.192Z,2023-04-03T01:43:54Z,4160112321,141,97.1,4160112319,140,72.6,4160112323,212,9.9,4160112325,213,3.0,4160112317,56,Left,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957449,670,3,2,83,4,csntc7hucmo21gknxc5y0kc4q,0,71.2,93.2,2023-04-03T01:43:53.881Z,2023-04-09T11:37:39Z,4160112337,286,,4160112383,233,843,4160112335,56,Left,4176143141,465,,,,,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957453,843,7,2,83,4,6ddsx316t3j0z6nolrky9k4r8,0,28.8,6.8,2023-04-03T01:43:53.882Z,2023-04-09T11:37:41Z,4176143325,385,,4160112375,233,670,4160112351,56,Back,4160112353,285,,,,,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957691,674,3,2,83,5,csntc7hucmo21gknxc5y0kc4q,0,72.6,91.6,2023-04-03T01:43:54.858Z,2023-04-09T11:37:46Z,4176143781,465,,4160113649,56,Left,4160113773,233,844,4160113651,286,,,,,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957469,844,7,2,83,5,6ddsx316t3j0z6nolrky9k4r8,1,27.4,8.4,2023-04-03T01:43:54.859Z,2023-04-09T11:37:49Z,4176143997,384,,4160113761,233,674,4160112471,285,,4160112469,56,Back,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957471,845,49,2,83,9,6ddsx316t3j0z6nolrky9k4r8,1,43.4,11.1,2023-04-03T01:43:58.866Z,2023-04-03T01:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957479,671,45,2,83,9,csntc7hucmo21gknxc5y0kc4q,0,53.8,88.8,2023-04-03T01:43:59.280Z,2023-04-03T01:55:26Z,4160112509,285,,4160112507,56,Left,4160112557,233,846,,,,,,,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957485,846,3,2,83,9,6ddsx316t3j0z6nolrky9k4r8,1,46.2,11.2,2023-04-03T01:43:59.280Z,2023-04-09T11:37:56Z,4160112551,233,671,4160112549,286,,4176144717,465,,4160112547,56,Back,,,,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957501,847,1,2,83,13,6ddsx316t3j0z6nolrky9k4r8,1,55.3,36.6,2023-04-03T01:44:03.089Z,2023-04-03T01:44:09Z,4160112673,141,67.5,4160112669,56,Center,4160112675,212,21.3,4160112677,213,1.4,4160112671,140,58.6,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957503,848,4,2,83,17,6ddsx316t3j0z6nolrky9k4r8,1,60,68.2,2023-04-03T01:44:06.568Z,2023-04-03T01:44:09Z,4160112705,233,672,4160112685,294,,4160112683,13,,4160112687,56,Center,4160112689,152,,4160112691,286,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957497,672,4,2,83,17,csntc7hucmo21gknxc5y0kc4q,0,40,31.8,2023-04-03T01:44:06.569Z,2023-04-03T01:58:34Z,4160112653,56,Back,4160112711,233,848,4160112655,152,,4160112651,13,,4160135367,294,,4160112659,285,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957583,673,17,2,83,26,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-03T01:44:16.218Z,2023-04-03T02:00:03Z,4160136369,393,,4160113175,13,243,4160113171,31,,,,,,,,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957699,849,1,2,83,57,6ddsx316t3j0z6nolrky9k4r8,1,61.2,62.4,2023-04-03T01:44:47.074Z,2023-04-03T01:44:48Z,4160113703,141,63.3,4160113695,5,,4160113705,212,8.2,4160113697,152,,4160113707,213,3.1,4160113699,56,Center,4160113701,140,53.4,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957711,850,1,2,83,58,6ddsx316t3j0z6nolrky9k4r8,1,53.4,63.3,2023-04-03T01:44:48.339Z,2023-04-03T01:44:50Z,4160113785,213,1.3,4160113781,141,90.3,4160113779,140,57.5,4160113783,212,18.9,4160113777,56,Left,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957731,851,1,2,84,1,6ddsx316t3j0z6nolrky9k4r8,1,59.5,93.2,2023-04-03T01:44:50.787Z,2023-04-03T01:44:54Z,4160113887,212,18.1,4160113879,56,Left,4160113885,141,85.9,4160113889,213,6.0,4160113883,140,76.1,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957741,852,1,2,84,5,6ddsx316t3j0z6nolrky9k4r8,0,93.4,86.2,2023-04-03T01:44:54.674Z,2023-04-09T11:38:30Z,4160113971,140,91.2,4160113965,2,,4160113977,213,4.6,4160113975,212,22.9,4160113969,56,Center,4160113973,141,52.7,4176147655,72,,4160113967,155,,cf5cnymq2xkzjczfy4zk905qs,F. Di Ponzio,4176147653,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957745,675,12,2,84,7,csntc7hucmo21gknxc5y0kc4q,1,11.7,47.5,2023-04-03T01:44:56.577Z,2023-04-03T01:45:19Z,4160113999,212,27.5,4160113995,140,26.7,4160114001,213,5.3,4160113993,56,Back,4160113997,141,14.4,4160114015,15,,,,,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957751,676,49,2,84,8,csntc7hucmo21gknxc5y0kc4q,1,26.7,14.4,2023-04-03T01:44:58.348Z,2023-04-03T01:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957759,677,1,2,84,9,csntc7hucmo21gknxc5y0kc4q,1,26.7,14.4,2023-04-03T01:44:58.474Z,2023-04-03T01:45:00Z,4160114087,56,Back,4160114093,212,5.7,4160114089,140,24.4,4160114091,141,6.8,4160114095,213,4.3,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957771,678,1,2,84,10,csntc7hucmo21gknxc5y0kc4q,1,24.5,6.8,2023-04-03T01:45:00.170Z,2023-04-03T01:45:03Z,4160114161,140,25.2,4160114167,213,1.4,4160114159,56,Back,4160114165,212,6.0,4160114163,141,15.5,,,,,,,,,,bzv3yqbc7ttf7fftbm2nelxck,M. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957819,679,1,2,84,13,csntc7hucmo21gknxc5y0kc4q,1,40.9,32.8,2023-04-03T01:45:03.130Z,2023-04-09T11:38:45Z,4160114451,140,72.7,4160114459,1,,4160118793,210,15,4160114457,213,5.8,4160114453,141,7.3,4160114449,56,Right,4160114455,212,37.6,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957821,680,15,2,84,21,csntc7hucmo21gknxc5y0kc4q,1,81.8,33.9,2023-04-03T01:45:10.971Z,2023-04-09T11:38:45Z,4160114469,56,Center,4160118945,23,,4160118809,55,679,4160118825,231,47.3,4160118813,102,49.9,4160118821,147,39.9,4160118819,146,87.9,4160118805,78,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,4160118807,29,,,4160118461,82,4160114467,18,4160118823,230,4160118815,103,4160118457,72,,4160118817,215,4160118467,233,,,,,,,,97.7,16.7,,853,,
2527957827,853,10,2,84,21,6ddsx316t3j0z6nolrky9k4r8,1,8.6,60.8,2023-04-03T01:45:11.071Z,2023-04-03T01:47:22Z,4160118471,233,680,4160114503,56,Back,4160114501,94,,,,,,,,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957831,681,6,2,84,22,csntc7hucmo21gknxc5y0kc4q,1,86.8,34.8,2023-04-03T01:45:12.139Z,2023-04-03T01:45:13Z,4160114521,56,Center,4160114533,233,854,4160114523,75,,,,,,,,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527957833,854,6,2,84,22,6ddsx316t3j0z6nolrky9k4r8,0,13.2,65.2,2023-04-03T01:45:12.139Z,2023-04-09T11:39:31Z,4160114527,73,,4160114537,233,681,4160114525,56,Back,,,,,,,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
