id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value
2524951513,609,1,2,86,19,1zgjjyruyufrkh4xjvryqsb1i,1,55.4,85.8,2023-03-26T20:51:15.264Z,2023-03-26T20:51:17Z,4125582299,155,,4125582305,141,41.8,4125582311,1,,4125582303,140,85.3,4125582301,56,Center,4125582309,213,5.5,4125582307,212,43.4,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951517,610,50,2,86,21,1zgjjyruyufrkh4xjvryqsb1i,1,86.6,39.9,2023-03-26T20:51:17.200Z,2023-03-26T20:51:21Z,4125582331,286,,4125582329,56,Center,4125582397,233,551,,,,,,,,,,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951525,551,7,2,86,21,479lsfr4cwlzewpbuda3y2xv4,1,13.4,60.1,2023-03-26T20:51:17.201Z,2023-03-29T18:27:31Z,4125582391,233,610,4125582371,56,Back,4148824763,384,,4125582373,285,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951529,552,49,2,86,25,479lsfr4cwlzewpbuda3y2xv4,1,20.2,65.8,2023-03-26T20:51:20.829Z,2023-03-26T20:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951543,553,4,2,86,27,479lsfr4cwlzewpbuda3y2xv4,1,32,79.4,2023-03-26T20:51:22.876Z,2023-03-26T20:51:27Z,4125582503,233,611,4125582475,56,Back,4125582477,152,,4125582479,285,,4125582471,13,,4125582473,295,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951547,611,4,2,86,27,1zgjjyruyufrkh4xjvryqsb1i,0,68,20.6,2023-03-26T20:51:22.877Z,2023-03-26T20:51:27Z,4125582499,152,,4125582497,56,Right,4125582493,13,,4125582519,233,553,4125582495,295,,4125582523,286,,,,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951665,612,40,2,87,0,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T20:51:55.782Z,2023-03-26T20:53:42Z,4125583015,130,2,4125583013,59,"76, 45, 24, 49, 39, 35, 23, 36, 98, 32, 56, 22, 48, 62, 75, 78",4125583011,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",4125583019,194,1o7iht0ow216jvo5qm64akup6,4125583017,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4125583009,30,"2y9o7d8tm1f8fnp6jewxzifis, 6mgul28a1fak52rgswlok249g, 793bjb2bgku4cw2iu6k1fxcve, 6tzlquo1jkhqmp996ow79kjro, 2qz3ojbfedl8psp1tvq0183ro, anht193qhditit6wpsexoep2i, 8lrn7x6cmdlbetphm91ubctbe, 3jpuce48mnz925asuabl607ze, 1o7iht0ow216jvo5qm64akup6, 7nd2w9ipveb6nfo413i8focus, 7bodno8j3qjiqp9wy8kobwmqc, 1rknkp6cfxg6powoea2tttoiy, 2xk2scbwq1j9h4vjowa2ohnqi, ccecsvksezyg4j2tremi3inhm, fmy8zs6ika1w5iiyhjakv42y, 449s1x41rdne73vkt957jooru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951681,554,1,2,87,2,479lsfr4cwlzewpbuda3y2xv4,1,25.9,71.8,2023-03-26T20:51:58.094Z,2023-03-26T21:36:10Z,4125583105,140,60.2,4125583099,157,,4125583097,5,,4125583103,56,Center,4125583111,213,6.2,4125583101,152,,4125583113,1,,4125583109,212,36.1,c2j0af3amobjhnadwf8cucbca,Javier Otero,,4125583107,141,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951691,613,59,2,87,5,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T20:52:00.848Z,2023-03-26T21:36:12Z,4125583151,56,Back,,,,,,,,,,,,,,,,,,,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951685,555,1,2,87,5,479lsfr4cwlzewpbuda3y2xv4,0,60.2,67.6,2023-03-26T20:52:01.525Z,2023-03-26T20:52:02Z,4125583125,140,70.7,4125583131,213,0.1,4125583123,56,Center,4125583127,141,69.7,4125583129,212,11.1,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951713,614,1,2,87,7,1zgjjyruyufrkh4xjvryqsb1i,1,20.2,36.7,2023-03-26T20:52:02.992Z,2023-03-26T21:36:14Z,4125583245,1,,4125583243,213,6.1,4125583235,56,Center,4125583241,212,39.1,4125583233,157,,4125583237,140,56.8,4125583239,141,26.3,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951723,615,1,2,87,11,1zgjjyruyufrkh4xjvryqsb1i,1,54,19,2023-03-26T20:52:07.168Z,2023-03-26T20:52:08Z,4125583307,213,5.9,4125583303,141,14.0,4125583299,56,Right,4125583305,212,8.3,4125583301,140,61.2,,,,,,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951725,616,3,2,87,13,1zgjjyruyufrkh4xjvryqsb1i,0,65.2,11.6,2023-03-26T20:52:08.721Z,2023-03-29T18:00:04Z,4125583315,286,,4125583311,56,Right,4148809641,233,556,4148807355,465,,,,,,,,,,,,,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951785,556,7,2,87,13,479lsfr4cwlzewpbuda3y2xv4,1,34.8,88.4,2023-03-26T20:52:08.722Z,2023-03-29T17:54:08Z,4148806943,384,,4125583613,285,,4125583645,233,616,4125583611,56,Back,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951953,563,50,2,87,16,479lsfr4cwlzewpbuda3y2xv4,1,44.1,93.2,2023-03-26T20:52:12.207Z,2023-03-26T20:53:05Z,4125584719,233,617,4125584545,56,Back,4125584723,286,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951739,617,7,2,87,16,1zgjjyruyufrkh4xjvryqsb1i,0,55.9,6.8,2023-03-26T20:52:12.208Z,2023-03-29T17:54:11Z,4148806985,385,,4125584713,233,563,4125583359,56,Right,4125583361,285,,,,,,,,,,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952091,564,3,2,87,20,479lsfr4cwlzewpbuda3y2xv4,1,54.8,83.2,2023-03-26T20:52:15.888Z,2023-03-29T17:55:20Z,4148807535,465,,4125585327,286,,4125585325,56,Left,4125585333,233,618,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951761,618,45,2,87,20,1zgjjyruyufrkh4xjvryqsb1i,0,45.2,16.8,2023-03-26T20:52:15.888Z,2023-03-26T20:53:33Z,4125583483,56,Back,4125583485,285,,4125585341,233,564,,,,,,,,,,,,,,,,3jpuce48mnz925asuabl607ze,P. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951905,558,1,2,87,24,479lsfr4cwlzewpbuda3y2xv4,1,57,79.1,2023-03-26T20:52:19.981Z,2023-03-29T17:56:04Z,4125584271,212,41.4,4125586003,154,,4125586001,210,15,4125584273,213,5.5,4125584269,141,36.5,4125584267,140,85.2,4125584265,56,Center,4125584275,1,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2524951789,557,43,2,87,24,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T20:52:20.326Z,2023-03-26T20:53:38Z,4125585407,144,49,,,,,,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951909,559,15,2,87,25,479lsfr4cwlzewpbuda3y2xv4,1,87.2,37.6,2023-03-26T20:52:20.869Z,2023-03-29T17:56:04Z,4125586011,154,,4125586029,147,44.2,4125586033,231,49.8,4125584297,22,,4125586009,29,,4125586019,103,19,4125586005,20,,4125597921,233,620,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,4125586013,55,558,4125586027,146,95.4,4125586031,230,4125586025,82,,4125584301,56,4125586023,100,4125584299,17,100,Center,,4125586017,102,48.0,4125586007,80,,,,,,
2524951927,620,10,2,87,25,1zgjjyruyufrkh4xjvryqsb1i,1,6.6,61.1,2023-03-26T20:52:20.969Z,2023-03-26T21:06:00Z,4125597925,233,559,4125584443,56,Back,4125584441,94,,,,,,,,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951919,560,6,2,87,26,479lsfr4cwlzewpbuda3y2xv4,1,93.8,40,2023-03-26T20:52:21.983Z,2023-03-27T07:46:03Z,4125584387,75,,4125597591,233,619,4125584385,56,Center,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951805,619,6,2,87,26,1zgjjyruyufrkh4xjvryqsb1i,0,6.2,60,2023-03-26T20:52:21.983Z,2023-03-29T17:56:12Z,4125597595,233,560,4125583699,56,Back,4125583933,73,,,,,,,,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524954529,615,18,2,87,30,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T20:52:25.574Z,2023-03-26T21:05:26Z,4125597699,42,,4125597727,55,616,4125597703,59,64,4125597701,44,Forward,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524954531,616,19,2,87,30,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T20:52:25.575Z,2023-03-26T21:05:26Z,4125597715,59,32,4125597713,145,11,4125597721,44,Midfielder,4125597723,55,615,4125597719,293,4,4125597709,42,,4125597717,292,7,,,,aa4v8xfn3ra4digk5h7gdrbze,W. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524951947,561,43,2,87,59,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T20:52:55.272Z,2023-03-26T20:53:08Z,4125584533,56,Back,4125584525,2,0,4125584531,224,0,4125584815,144,1,4125584535,140,31.4,4125584541,213,3.1,4125584539,212,0,4125584537,141,93.3,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,4125584527,6,0,4125584529,155,0,,,,,,,,,,,,,,,,,,,,,,,,,
2524951949,562,43,2,88,0,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T20:52:56.296Z,2023-03-26T20:53:07Z,4125584767,144,49,,,,,,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952149,565,1,2,88,31,479lsfr4cwlzewpbuda3y2xv4,0,99.2,0.1,2023-03-26T20:53:26.920Z,2023-03-29T17:56:15Z,4125585687,56,Center,4125585693,212,28.7,4125585679,2,,4125585691,141,41.6,4125585689,140,94.1,4148808075,20,,4125585681,6,,4125585683,155,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,4125585695,213,1.8,4148808073,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952171,621,49,2,89,0,1zgjjyruyufrkh4xjvryqsb1i,1,23.8,82.7,2023-03-26T20:53:56.229Z,2023-03-26T20:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952181,622,1,2,89,0,1zgjjyruyufrkh4xjvryqsb1i,1,23.8,82.7,2023-03-26T20:53:56.323Z,2023-03-26T20:53:59Z,4125585823,56,Back,4125585825,140,31.8,4125585831,213,5.2,4125585827,141,61.7,4125585829,212,16.6,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952205,623,1,2,89,3,1zgjjyruyufrkh4xjvryqsb1i,1,35.2,63.5,2023-03-26T20:53:59.011Z,2023-03-26T20:54:02Z,4125585939,212,34.6,4125585937,141,13.6,4125585933,56,Back,4125585935,140,28.6,4125585941,213,4.5,4125585943,1,,,,,,,,3jpuce48mnz925asuabl607ze,P. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952207,624,1,2,89,6,1zgjjyruyufrkh4xjvryqsb1i,0,35.8,6.1,2023-03-26T20:54:02.371Z,2023-03-26T20:54:04Z,4125585955,141,7.1,4125585951,56,Right,4125585953,140,67.6,4125585957,212,33.4,4125585959,213,0.0,4125585961,1,,,,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952217,566,8,2,89,8,479lsfr4cwlzewpbuda3y2xv4,1,23.2,95.1,2023-03-26T20:54:04.192Z,2023-03-29T17:56:22Z,4148808109,385,,4125586039,56,Back,,,,,,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952227,567,5,2,89,9,479lsfr4cwlzewpbuda3y2xv4,0,31,101.2,2023-03-26T20:54:05.541Z,2023-03-26T21:28:28Z,4125586143,233,625,4125586081,56,Back,4125586083,347,,,,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952239,625,5,2,89,9,1zgjjyruyufrkh4xjvryqsb1i,1,69,-1.2,2023-03-26T20:54:05.541Z,2023-03-26T20:54:10Z,4125586131,56,Right,4125586135,233,567,4125586133,347,,,,,,,,,,,,,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952245,626,1,2,89,14,1zgjjyruyufrkh4xjvryqsb1i,1,61,0,2023-03-26T20:54:09.811Z,2023-03-26T20:54:11Z,4125586185,141,10.7,4125586183,140,69.7,4125586181,56,Right,4125586189,213,0.7,4125586187,212,12.1,4125586179,107,,,,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952261,627,1,2,89,15,1zgjjyruyufrkh4xjvryqsb1i,0,70.7,12.1,2023-03-26T20:54:11.315Z,2023-03-26T20:54:13Z,4125586269,140,69.4,4125586267,56,Right,4125586271,141,9.1,4125586273,212,2.5,4125586275,213,4.1,,,,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952269,568,61,2,89,18,479lsfr4cwlzewpbuda3y2xv4,1,27.6,93.9,2023-03-26T20:54:14.498Z,2023-03-26T20:54:14Z,4125586291,56,Back,,,,,,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952275,569,5,2,89,18,479lsfr4cwlzewpbuda3y2xv4,0,30.4,101.3,2023-03-26T20:54:14.565Z,2023-03-26T21:28:28Z,4125586377,233,628,4125586307,56,Back,4125586309,347,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952287,628,5,2,89,18,1zgjjyruyufrkh4xjvryqsb1i,1,69.6,-1.3,2023-03-26T20:54:14.565Z,2023-03-26T20:54:18Z,4125586371,347,,4125586373,233,569,4125586369,56,Right,,,,,,,,,,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952291,629,1,2,89,22,1zgjjyruyufrkh4xjvryqsb1i,0,69.7,0,2023-03-26T20:54:18.323Z,2023-03-26T20:54:20Z,4125586399,107,,4125586407,212,18.1,4125586409,213,0.5,4125586401,56,Right,4125586403,140,85.1,4125586405,141,11.0,,,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952297,570,1,2,89,25,479lsfr4cwlzewpbuda3y2xv4,0,21.2,92.6,2023-03-26T20:54:20.769Z,2023-03-26T20:54:22Z,4125586437,140,27.6,4125586439,141,82.9,4125586443,213,5.5,4125586433,3,,4125586435,56,Back,4125586441,212,9.4,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952307,630,61,2,89,28,1zgjjyruyufrkh4xjvryqsb1i,0,73.3,11.2,2023-03-26T20:54:24.100Z,2023-03-26T20:54:24Z,4125586523,56,Right,,,,,,,,,,,,,,,,,,,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952341,571,1,2,89,29,479lsfr4cwlzewpbuda3y2xv4,1,27.1,84.8,2023-03-26T20:54:24.899Z,2023-03-26T20:54:29Z,4125586701,140,37.6,4125586703,141,82.3,4125586697,157,,4125586707,213,6.1,4125586709,1,,4125586699,56,Back,4125586705,212,11.2,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952345,572,1,2,89,33,479lsfr4cwlzewpbuda3y2xv4,0,37.6,82.3,2023-03-26T20:54:28.960Z,2023-03-27T07:46:11Z,4125586741,140,34.7,4125586743,141,100.0,4125586745,212,13.7,4125586739,56,Back,4125586747,213,1.8,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952349,573,43,2,89,34,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T20:54:30.415Z,2023-03-26T20:54:43Z,4125587139,144,5,4125586763,56,Back,4125586765,347,0,,,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952377,632,4,2,89,35,1zgjjyruyufrkh4xjvryqsb1i,1,63.2,6.9,2023-03-26T20:54:30.588Z,2023-03-29T17:57:42Z,4125587011,233,574,4125586875,286,,4125586871,152,,4125586869,56,Right,4148808585,295,,4125586867,13,,,,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952397,574,4,2,89,35,479lsfr4cwlzewpbuda3y2xv4,0,36.8,93.1,2023-03-26T20:54:30.589Z,2023-03-29T17:57:28Z,4125586997,152,,4125587025,233,632,4125587001,285,,4148808545,295,,4125586995,56,Back,4125586993,13,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952375,631,43,2,89,35,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T20:54:30.758Z,2023-03-26T20:54:38Z,4125586859,56,Right,4125586861,347,0,4125586929,144,5,4125586877,233,573,,,,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952537,633,1,2,89,36,1zgjjyruyufrkh4xjvryqsb1i,1,63.1,5.8,2023-03-26T20:54:32.213Z,2023-03-29T17:59:37Z,4125590289,210,13,4148808867,224,,4148808869,20,,4125587789,155,,4125587803,1,,4125587801,213,1.0,4125587787,5,,4125587797,141,57.5,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,4125587799,212,41.6,4125587795,140,84.3,4125587785,2,4125590291,154,,4125587791,152,4125587793,56,,,,,,,,,,,,1,,,,Center
2524952611,636,44,2,89,38,1zgjjyruyufrkh4xjvryqsb1i,1,85.2,61.8,2023-03-26T20:54:33.673Z,2023-03-29T17:59:08Z,4125588205,56,Center,4125605085,233,625,4125588207,286,,,,,,,,,,,,,,,,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524956063,625,44,2,89,38,479lsfr4cwlzewpbuda3y2xv4,0,14.8,38.2,2023-03-26T20:54:33.674Z,2023-03-29T17:59:52Z,4125605015,285,,4125605013,56,Back,4125605089,233,636,,,,,,,,,,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952539,634,13,2,89,39,1zgjjyruyufrkh4xjvryqsb1i,1,83.7,55.7,2023-03-26T20:54:34.605Z,2023-03-29T17:59:37Z,4125589997,15,,4125590001,328,,4125590293,83,,4125590321,230,99.1,4125590323,231,50.9,4125590309,102,57.8,4125590295,29,,4125590299,154,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,4125590313,103,19.4,4125587811,17,,4125587813,56,4125589995,24,,4125590303,55,,,,,Center,633,,,,,,,,,,,,
2524952535,575,5,2,89,42,479lsfr4cwlzewpbuda3y2xv4,1,-0.7,36.5,2023-03-26T20:54:37.739Z,2023-03-29T17:59:21Z,4125587779,346,,4125587891,233,635,4125587777,56,Back,,,,,,,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952549,635,5,2,89,42,1zgjjyruyufrkh4xjvryqsb1i,0,100.7,63.5,2023-03-26T20:54:37.739Z,2023-03-29T18:00:10Z,4125587905,233,575,4125587869,346,,4125587867,56,Center,,,,,,,,,,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952797,576,1,2,90,34,479lsfr4cwlzewpbuda3y2xv4,0,5,37,2023-03-26T20:55:29.620Z,2023-03-26T21:04:55Z,4125589161,140,56.2,4125589173,74,,4125589159,56,Center,4125589163,141,71.4,4125589157,124,,4125589167,213,0.4,4125589169,1,,4125589165,212,58.6,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952689,637,1,2,90,39,1zgjjyruyufrkh4xjvryqsb1i,1,25.7,47.5,2023-03-26T20:55:35.447Z,2023-03-26T20:55:40Z,4125588597,213,5.6,4125588591,140,37.8,4125588589,56,Back,4125588595,212,16.0,4125588587,3,,4125588593,141,33.1,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952693,638,49,2,90,44,1zgjjyruyufrkh4xjvryqsb1i,1,42.3,18.7,2023-03-26T20:55:40.022Z,2023-03-26T20:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952713,639,1,2,90,44,1zgjjyruyufrkh4xjvryqsb1i,1,42.3,18.7,2023-03-26T20:55:40.055Z,2023-03-26T20:55:42Z,4125588699,212,19.6,4125588697,141,16.4,4125588693,56,Right,4125588701,213,6.2,4125588695,140,60.9,,,,,,,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952719,640,3,2,90,47,1zgjjyruyufrkh4xjvryqsb1i,0,65.9,13.3,2023-03-26T20:55:42.774Z,2023-03-29T18:00:45Z,4125588727,286,,4125588725,56,Right,4125588735,211,,4148809985,465,,,,,,,,,,,,,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952741,641,1,2,90,52,1zgjjyruyufrkh4xjvryqsb1i,1,39,11.8,2023-03-26T20:55:47.766Z,2023-03-26T20:55:49Z,4125588855,213,1.3,4125588853,212,21.2,4125588851,141,41.9,4125588847,56,Back,4125588849,140,44.3,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952755,642,1,2,90,53,1zgjjyruyufrkh4xjvryqsb1i,1,44.4,41.9,2023-03-26T20:55:49.286Z,2023-03-26T20:55:52Z,4125588941,212,26.4,4125588935,56,Center,4125588943,213,0.5,4125588939,141,61.5,4125588937,140,66.1,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952765,643,1,2,90,56,1zgjjyruyufrkh4xjvryqsb1i,0,65.7,62,2023-03-26T20:55:51.926Z,2023-03-26T20:55:53Z,4125588965,140,67.1,4125588963,56,Center,4125588971,213,5.1,4125588967,141,56.7,4125588969,212,3.9,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952805,577,1,2,91,2,479lsfr4cwlzewpbuda3y2xv4,0,45.8,91.2,2023-03-26T20:55:57.650Z,2023-03-27T07:46:16Z,4125589211,56,Left,4125589213,140,52.5,4125589215,141,85.0,4125589217,212,8.2,4125589219,213,5.7,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524952837,644,1,2,91,6,1zgjjyruyufrkh4xjvryqsb1i,0,46.4,50.7,2023-03-26T20:56:01.830Z,2023-03-26T21:18:37Z,4125589385,213,0.8,4125589383,212,15.5,4125589381,141,67.1,4125589377,56,Center,4125589379,140,56.7,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
