id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2542045171,710,49,2,80,31,4g68p0t2f5jzhzfr67i2rj1ex,1,14.2,73.2,2023-04-30T23:42:47.627Z,2023-05-06T09:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045205,711,4,2,80,35,4g68p0t2f5jzhzfr67i2rj1ex,1,21.4,96.1,2023-04-30T23:42:52.106Z,2023-05-06T09:41:03Z,4242004341,285,,4242004339,265,,4242004333,13,,4242004337,152,,4242004059,56,Back,4242004345,233,792,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045207,792,4,2,80,35,8o8m08he36u0j4w08aj2iodn8,0,78.6,3.9,2023-04-30T23:42:52.107Z,2023-05-06T09:39:21Z,4242004089,286,,4242004083,56,Right,4242004353,233,711,4242004087,265,,4242004081,13,,4242004085,152,,,,,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045283,793,17,2,80,48,8o8m08he36u0j4w08aj2iodn8,1,0,0,2023-04-30T23:43:04.417Z,2023-05-06T10:35:30Z,4242004443,31,,4242004447,13,243,4242004445,392,,,,,,,,,,,,,,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045637,712,1,2,81,20,4g68p0t2f5jzhzfr67i2rj1ex,0,26.3,95.9,2023-04-30T23:43:36.953Z,2023-05-06T09:41:03Z,4242006337,140,71.0,4242006343,213,6.2,4242006339,141,90.0,4242006333,152,,4242006341,212,47.1,4242006335,56,Left,4242006329,5,,4242006331,155,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,4242006345,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045639,794,8,2,81,25,8o8m08he36u0j4w08aj2iodn8,1,25.9,18,2023-04-30T23:43:41.746Z,2023-05-06T10:39:33Z,4242006363,15,,4253652301,385,,4242006347,56,Back,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045681,713,6,2,81,27,4g68p0t2f5jzhzfr67i2rj1ex,1,100,90.7,2023-04-30T23:43:43.721Z,2023-05-06T09:41:03Z,4242006567,73,,4242006563,56,Left,4242006595,233,795,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045673,795,6,2,81,27,8o8m08he36u0j4w08aj2iodn8,0,0,9.3,2023-04-30T23:43:43.721Z,2023-05-06T10:39:44Z,4242006531,73,,4242006637,233,713,4242006521,56,Back,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045795,714,1,2,81,38,4g68p0t2f5jzhzfr67i2rj1ex,1,99.5,99.5,2023-04-30T23:43:55.305Z,2023-05-06T09:41:03Z,4242007185,141,83.6,4242007181,56,Left,4242007179,6,,4242007183,140,83.1,4242007189,213,3.7,4242007187,212,20.3,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045811,715,1,2,81,40,4g68p0t2f5jzhzfr67i2rj1ex,1,83.3,84.1,2023-04-30T23:43:56.680Z,2023-05-06T09:41:02Z,4242007245,213,0.6,4242007241,141,90.0,4242007239,140,89.1,4242007237,56,Left,4242007243,212,7.3,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045857,716,1,2,81,41,4g68p0t2f5jzhzfr67i2rj1ex,0,89.1,90,2023-04-30T23:43:57.784Z,2023-05-06T10:39:55Z,4253653025,223,,4242007689,345,,4253653027,20,,4242007581,213,4.6,4242007583,1,,4242007569,2,,4242007575,140,86.2,4242007579,212,42.3,1pic8r417eldupxmh7nobfkve,D. Yearwood,4242007573,56,Center,,4242007577,141,4242007571,155,,,,28.0,,,,,,,,,,,,,,,,,,,
2542045859,796,49,2,81,46,8o8m08he36u0j4w08aj2iodn8,1,11.9,71.1,2023-04-30T23:44:03.299Z,2023-05-06T09:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045915,797,1,2,81,48,8o8m08he36u0j4w08aj2iodn8,1,11.4,76.4,2023-04-30T23:44:04.450Z,2023-05-06T09:39:19Z,4242007733,141,72.4,4242007737,213,6.1,4242007731,140,27.2,4242007729,56,Back,4242007735,212,16.8,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045941,798,1,2,81,51,8o8m08he36u0j4w08aj2iodn8,0,30.8,75.7,2023-04-30T23:44:07.555Z,2023-05-06T09:39:19Z,4242007867,212,42.4,4242007863,140,68.0,4242007869,213,5.9,4242007865,141,51.3,4242007859,155,,4242007871,1,,4242007861,56,Center,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544224423,858,59,2,81,53,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-30T23:44:10.105Z,2023-05-06T10:40:18Z,4253653853,56,Back,,,,,,,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045947,717,49,2,81,54,4g68p0t2f5jzhzfr67i2rj1ex,1,29,45.2,2023-04-30T23:44:10.681Z,2023-05-06T09:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045991,718,1,2,81,55,4g68p0t2f5jzhzfr67i2rj1ex,0,31.1,39.8,2023-04-30T23:44:12.041Z,2023-05-06T10:40:08Z,4253653529,157,,4242008141,140,66.1,4242008145,212,37.7,4242008143,141,27.4,4242008149,1,,4242008147,213,6.1,4242008139,56,Center,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046021,799,1,2,81,59,8o8m08he36u0j4w08aj2iodn8,1,28,75.6,2023-04-30T23:44:15.939Z,2023-05-06T09:39:19Z,4242008319,141,76.9,4242008313,3,,4242008317,140,39.5,4242008321,212,12.1,4242008323,213,0.1,4242008315,56,Back,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046023,800,49,2,82,0,8o8m08he36u0j4w08aj2iodn8,1,38.9,77,2023-04-30T23:44:16.443Z,2023-05-06T10:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046051,801,1,2,82,1,8o8m08he36u0j4w08aj2iodn8,1,38.5,77.8,2023-04-30T23:44:17.979Z,2023-05-06T10:40:31Z,4253654347,156,,4242008453,213,1.9,4242008445,56,Back,4242008451,212,8.9,4242008449,141,90.3,4242008447,140,35.9,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046059,802,1,2,82,3,8o8m08he36u0j4w08aj2iodn8,1,35.9,90.3,2023-04-30T23:44:20.099Z,2023-05-06T09:39:18Z,4242008485,212,10.2,4242008473,56,Back,4242008477,140,40.8,4242008481,141,77.3,4242008489,213,5.2,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046071,803,1,2,82,4,8o8m08he36u0j4w08aj2iodn8,0,40.8,77.3,2023-04-30T23:44:21.123Z,2023-05-06T09:39:18Z,4242008525,141,91.5,4242008521,56,Left,4242008527,212,14.5,4242008529,213,0.7,4242008523,140,51.1,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046105,719,4,2,82,8,4g68p0t2f5jzhzfr67i2rj1ex,1,49.8,10,2023-04-30T23:44:24.818Z,2023-05-06T09:41:01Z,4242008735,233,804,4242008715,56,Back,4242008713,13,,4242008719,265,,4242008717,152,,4242008721,286,,,,,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046093,804,4,2,82,8,8o8m08he36u0j4w08aj2iodn8,0,50.2,90,2023-04-30T23:44:24.819Z,2023-05-06T09:39:17Z,4242008741,233,719,4242008635,13,,4242008637,56,Left,4242008643,285,,4242008639,152,,4242008641,265,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544224673,859,1,2,82,25,4g68p0t2f5jzhzfr67i2rj1ex,1,47.6,6.4,2023-04-30T23:44:42.005Z,2023-05-06T10:40:57Z,4253655233,141,8.4,4253655237,213,2.2,4253655225,5,,4253655231,140,46.6,4253655229,56,Back,4253655227,152,,4253655235,212,1.7,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046271,720,1,2,82,26,4g68p0t2f5jzhzfr67i2rj1ex,1,45.9,11.6,2023-04-30T23:44:43.025Z,2023-05-06T10:41:04Z,4242009537,213,0.5,4242009533,141,18.2,4242009535,212,10.1,4242009529,56,Right,4242009531,140,54.5,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046305,721,1,2,82,28,4g68p0t2f5jzhzfr67i2rj1ex,1,54.5,18.2,2023-04-30T23:44:45.208Z,2023-05-06T10:41:08Z,4242009715,212,29.4,4242009711,140,45.9,4242009709,56,Back,4242009717,213,1.9,4242009713,141,59.4,,,,,,,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046367,722,1,2,82,34,4g68p0t2f5jzhzfr67i2rj1ex,1,54,69.3,2023-04-30T23:44:51.385Z,2023-05-06T10:41:21Z,4242010013,212,41.4,4242010017,1,,4242010005,155,,4242010009,140,76.1,4242010011,141,18.8,4242010007,56,Right,4242010015,213,5.3,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544225085,860,1,2,82,38,4g68p0t2f5jzhzfr67i2rj1ex,1,73.7,19.3,2023-04-30T23:44:55.391Z,2023-05-06T10:41:47Z,4253657285,212,22.8,4253657279,56,Right,4253657281,140,94.6,4253657277,3,,4253657287,213,6.0,4253657283,141,10.1,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046391,723,1,2,82,44,4g68p0t2f5jzhzfr67i2rj1ex,1,88,6.4,2023-04-30T23:45:01.160Z,2023-05-06T09:41:00Z,4242010153,213,3.0,4242010145,56,Right,4242010151,212,16.8,4242010149,141,11.1,4242010147,140,72.3,,,,,,,,,,5u3ohty1lsm0fn2ltez4g7o5w,Bento Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046399,724,1,2,82,47,4g68p0t2f5jzhzfr67i2rj1ex,1,69.9,11.6,2023-04-30T23:45:04.361Z,2023-05-06T09:41:00Z,4242010205,140,57.9,4242010207,141,31.6,4242010203,56,Center,4242010211,213,2.3,4242010209,212,18.5,,,,,,,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046409,725,1,2,82,50,4g68p0t2f5jzhzfr67i2rj1ex,0,60.1,31.6,2023-04-30T23:45:07.176Z,2023-05-06T09:41:00Z,4242010249,212,16.5,4242010251,213,0.1,4242010243,56,Center,4242010247,141,34.2,4242010245,140,75.7,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046415,805,8,2,82,53,8o8m08he36u0j4w08aj2iodn8,1,20.8,62.3,2023-04-30T23:45:09.781Z,2023-05-06T10:41:48Z,4242010293,56,Back,4253657315,384,,,,,,,,,,,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046465,806,12,2,82,55,8o8m08he36u0j4w08aj2iodn8,1,15.2,39.4,2023-04-30T23:45:11.525Z,2023-05-06T09:39:17Z,4242010567,140,24.1,4242010573,213,1.1,4242010569,141,63.7,4242010571,212,19.0,4242010565,56,Back,,,,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046477,807,12,2,82,56,8o8m08he36u0j4w08aj2iodn8,1,24.1,63.7,2023-04-30T23:45:12.797Z,2023-05-06T09:39:16Z,4242010633,56,Back,4242010639,212,17.4,4242010637,141,70.3,4242010649,15,,4242010641,213,0.3,4242010635,140,40.1,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046523,726,2,2,82,58,4g68p0t2f5jzhzfr67i2rj1ex,1,59.7,26,2023-04-30T23:45:15.242Z,2023-05-06T10:42:00Z,4242011299,7,nhhmltlm3ayn7vqmp6etck5w,4242010885,1,,4242010879,141,90.7,4242010877,140,70.5,4242010875,56,Left,,,,,,,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046553,808,55,2,82,58,8o8m08he36u0j4w08aj2iodn8,1,27.2,54.6,2023-04-30T23:45:15.243Z,2023-05-06T10:42:05Z,,,,,,,,,,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046591,809,1,2,83,9,8o8m08he36u0j4w08aj2iodn8,0,26.8,22.8,2023-04-30T23:45:25.461Z,2023-05-06T09:39:16Z,4242011179,241,,4242011185,141,28.3,4242011177,5,,4242011181,56,Back,4242011187,212,22.5,4242011189,213,0.2,4242011183,140,47.9,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046625,727,49,2,83,13,4g68p0t2f5jzhzfr67i2rj1ex,1,58.1,75.1,2023-04-30T23:45:29.753Z,2023-05-06T09:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046639,728,1,2,83,13,4g68p0t2f5jzhzfr67i2rj1ex,1,58.1,75.1,2023-04-30T23:45:29.864Z,2023-05-06T09:40:59Z,4242011455,140,57.0,4242011459,212,11.8,4242011453,56,Left,4242011457,141,92.4,4242011461,213,1.7,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046647,729,1,2,83,15,4g68p0t2f5jzhzfr67i2rj1ex,1,57,92.4,2023-04-30T23:45:32.008Z,2023-05-06T09:40:58Z,4242011483,56,Left,4242011489,212,9.5,4242011487,141,80.8,4242011485,140,62.0,4242011491,213,5.3,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046657,730,1,2,83,16,4g68p0t2f5jzhzfr67i2rj1ex,1,62,80.8,2023-04-30T23:45:32.712Z,2023-05-06T09:40:58Z,4242011565,213,2.3,4242011559,140,56.3,4242011561,141,90.0,4242011557,56,Left,4242011563,212,8.7,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046669,731,1,2,83,17,4g68p0t2f5jzhzfr67i2rj1ex,0,56.3,90,2023-04-30T23:45:33.802Z,2023-05-06T09:40:58Z,4242011637,213,5.5,4242011633,141,50.4,4242011639,1,,4242011635,212,39.1,4242011627,155,,4242011629,56,Center,4242011631,140,83.3,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046691,810,12,2,83,19,8o8m08he36u0j4w08aj2iodn8,1,16.4,47.8,2023-04-30T23:45:35.957Z,2023-05-06T09:39:15Z,4242011775,141,58.7,4242011771,56,Back,4242011787,15,,4242011773,140,24.0,4242011777,212,10.9,4242011781,213,0.7,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046695,732,45,2,83,21,4g68p0t2f5jzhzfr67i2rj1ex,0,76.3,39.7,2023-04-30T23:45:38.120Z,2023-05-06T09:40:58Z,4242011783,56,Center,4242012007,233,812,4242011785,286,,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046733,812,3,2,83,21,8o8m08he36u0j4w08aj2iodn8,1,23.7,60.3,2023-04-30T23:45:38.120Z,2023-05-06T10:42:27Z,4242012003,233,732,4242011997,285,,4253658547,465,,4242011995,56,Back,,,,,,,,,,,,,761qab8klictc5tr3x7014kmi,Henrique Gallina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046711,811,49,2,83,24,8o8m08he36u0j4w08aj2iodn8,1,24.7,61.4,2023-04-30T23:45:40.727Z,2023-05-06T09:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,761qab8klictc5tr3x7014kmi,Henrique Gallina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046807,813,1,2,83,26,8o8m08he36u0j4w08aj2iodn8,1,30.9,66,2023-04-30T23:45:43.126Z,2023-05-06T10:42:55Z,4242012369,213,5.8,4242012363,140,83.3,4242012367,212,61.1,4242012787,154,,4242012351,155,,4242012357,56,Center,4242012785,210,13,4242012371,1,,761qab8klictc5tr3x7014kmi,Henrique Gallina,4242012365,141,27.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046811,814,13,2,83,34,8o8m08he36u0j4w08aj2iodn8,1,91.3,31.2,2023-04-30T23:45:51.222Z,2023-05-06T10:42:55Z,4242012501,20,,4242012825,154,,4242012827,55,813,4242012821,29,,4242012835,230,97.6,4242012383,63,,4242012831,102,42.7,4242012385,56,Center,79knhnp7bvpjomzz14k715wtm,O. Glasgow,4242012833,103,79.2,,4242012817,81,4242012499,23,,4242012837,231,,44.9,,,,,,,,,,,,,,,,,,
2542046809,733,5,2,83,35,4g68p0t2f5jzhzfr67i2rj1ex,1,-1.2,56.6,2023-04-30T23:45:51.864Z,2023-05-06T09:40:57Z,4242012377,346,,4242012449,233,815,4242012375,56,Back,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046817,815,5,2,83,35,8o8m08he36u0j4w08aj2iodn8,0,101.2,43.4,2023-04-30T23:45:51.864Z,2023-05-06T09:39:14Z,4242012457,233,733,4242012439,346,,4242012437,56,Center,,,,,,,,,,,,,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047067,734,1,2,84,12,4g68p0t2f5jzhzfr67i2rj1ex,0,4.9,40.7,2023-04-30T23:46:28.521Z,2023-05-06T09:40:57Z,4242014133,213,6.0,4242014121,124,,4242014137,74,,4242014123,155,,4242014129,141,21.2,4242014131,212,53.4,4242014127,140,54.2,4242014125,56,Center,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,4242014135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047075,816,1,2,84,17,8o8m08he36u0j4w08aj2iodn8,0,50.9,79.6,2023-04-30T23:46:34.103Z,2023-05-06T09:39:14Z,4242014173,212,19.1,4242014167,56,Center,4242014169,140,69.1,4242014165,3,,4242014171,141,78.5,4242014175,213,6.2,,,,,,,ate2xv18atyygibcdewjrwd0p,E. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047091,735,1,2,84,18,4g68p0t2f5jzhzfr67i2rj1ex,0,35,31.5,2023-04-30T23:46:35.136Z,2023-05-06T10:43:39Z,4242014261,56,Back,4242014265,141,33.4,4242014259,155,,4242014263,140,47.5,4242014269,213,0.1,4242014267,212,13.2,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047081,817,8,2,84,19,8o8m08he36u0j4w08aj2iodn8,1,52.7,67.5,2023-04-30T23:46:35.865Z,2023-05-06T10:43:44Z,4242014213,56,Center,4253660511,385,,,,,,,,,,,,,,,,,,,,ate2xv18atyygibcdewjrwd0p,E. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047113,736,44,2,84,21,4g68p0t2f5jzhzfr67i2rj1ex,1,43.4,56.8,2023-04-30T23:46:38.151Z,2023-05-06T09:40:56Z,4242014377,285,,4242014379,233,818,4242014375,56,Back,,,,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047103,818,44,2,84,21,8o8m08he36u0j4w08aj2iodn8,0,56.6,43.2,2023-04-30T23:46:38.152Z,2023-05-06T09:39:13Z,4242014327,286,,4242014395,233,736,4242014325,56,Center,,,,,,,,,,,,,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047119,737,1,2,84,22,4g68p0t2f5jzhzfr67i2rj1ex,0,43.1,58.8,2023-04-30T23:46:38.496Z,2023-05-06T10:15:22Z,4242014413,213,0.2,4242014405,56,Center,4242014409,141,62.9,4242014411,212,18.4,4242014403,3,,4242014407,140,60.4,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047115,819,49,2,84,23,8o8m08he36u0j4w08aj2iodn8,1,36.8,31.2,2023-04-30T23:46:40.007Z,2023-05-06T09:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047153,820,1,2,84,27,8o8m08he36u0j4w08aj2iodn8,0,44,3.5,2023-04-30T23:46:43.576Z,2023-05-06T09:39:12Z,4242014623,213,0.0,4242014615,56,Right,4242014625,1,,4242014619,141,3.7,4242014617,140,84.3,4242014621,212,42.3,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047159,738,12,2,84,30,4g68p0t2f5jzhzfr67i2rj1ex,1,18.9,95.4,2023-04-30T23:46:47.144Z,2023-05-06T09:40:56Z,4242014667,213,1.7,4242014661,141,100.0,4242014657,140,18.3,4242014689,167,,4242014665,212,4.5,4242014653,56,Back,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047161,739,5,2,84,31,4g68p0t2f5jzhzfr67i2rj1ex,0,18.5,101.7,2023-04-30T23:46:47.672Z,2023-05-06T09:40:56Z,4242014721,233,821,4242014675,347,,4242014673,56,Back,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047169,821,5,2,84,31,8o8m08he36u0j4w08aj2iodn8,1,81.5,-1.7,2023-04-30T23:46:47.672Z,2023-05-06T09:39:12Z,4242014709,56,Right,4242014711,347,,4242014717,233,739,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047339,822,1,2,84,50,8o8m08he36u0j4w08aj2iodn8,1,83,0,2023-04-30T23:47:06.489Z,2023-05-06T09:39:12Z,4242015569,56,Right,4242015567,107,,4242015575,212,8.0,4242015577,213,1.1,4242015573,141,8.8,4242015571,140,86.4,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047387,823,1,2,84,51,8o8m08he36u0j4w08aj2iodn8,1,86.4,8.8,2023-04-30T23:47:07.736Z,2023-05-06T09:39:12Z,4242015795,212,4.0,4242015791,140,85.3,4242015789,56,Right,4242015797,213,4.4,4242015793,141,3.1,,,,,,,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047391,824,1,2,84,55,8o8m08he36u0j4w08aj2iodn8,0,75.9,13.1,2023-04-30T23:47:11.577Z,2023-05-06T09:39:11Z,4242015835,56,Right,4242015841,212,7.2,4242015843,213,0.0,4242015837,140,82.8,4242015839,141,13.4,,,,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047407,740,49,2,84,57,4g68p0t2f5jzhzfr67i2rj1ex,1,20,86.8,2023-04-30T23:47:13.497Z,2023-05-06T09:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047453,741,1,2,84,58,4g68p0t2f5jzhzfr67i2rj1ex,0,25.7,87.2,2023-04-30T23:47:15.368Z,2023-05-06T09:40:55Z,4242016155,140,60.5,4242016163,1,,4242016161,213,6.2,4242016157,141,85.3,4242016153,56,Left,4242016159,212,36.6,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
