id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/17/value
2524979973,741,1,2,87,8,c7c4wwva2u1vb3rr7rwava044,1,32.4,30.3,2023-03-26T23:50:24.572Z,2023-03-29T08:51:56Z,4125731281,56,Back,4125731287,212,18.3,4125731289,213,4.7,4125731283,140,31.9,4125731285,141,3.4,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979985,742,1,2,87,10,c7c4wwva2u1vb3rr7rwava044,1,31.9,3.2,2023-03-26T23:50:26.892Z,2023-03-29T08:51:55Z,4125731337,141,18.6,4125731339,212,13.8,4125731341,213,2.3,4125731333,56,Back,4125731335,140,23.3,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980029,743,1,2,87,12,c7c4wwva2u1vb3rr7rwava044,1,23.3,19.7,2023-03-26T23:50:28.908Z,2023-03-29T08:51:55Z,4125731493,56,Back,4125731495,140,27.0,4125731499,212,27.9,4125731497,141,60.3,4125731501,213,1.4,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980043,744,1,2,87,20,c7c4wwva2u1vb3rr7rwava044,1,28.4,65.7,2023-03-26T23:50:36.477Z,2023-03-29T08:51:55Z,4125731557,140,30.4,4125731559,141,28.8,4125731561,212,25.2,4125731563,213,4.8,4125731555,56,Back,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980061,745,1,2,87,23,c7c4wwva2u1vb3rr7rwava044,1,31.4,26.2,2023-03-26T23:50:39.244Z,2023-03-29T08:51:55Z,4125731637,212,27.9,4125731639,213,5.7,4125731631,56,Right,4125731633,140,53.9,4125731635,141,4.3,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980075,746,1,2,87,26,c7c4wwva2u1vb3rr7rwava044,1,46.7,5.5,2023-03-26T23:50:42.588Z,2023-03-29T08:51:54Z,4125731697,140,30.6,4125731699,141,20.3,4125731695,56,Back,4125731701,212,19.7,4125731703,213,2.6,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980091,747,1,2,87,30,c7c4wwva2u1vb3rr7rwava044,1,30.6,20.3,2023-03-26T23:50:46.509Z,2023-03-29T08:51:54Z,4125731785,212,34.4,4125731779,56,Back,4125731783,141,70.0,4125731781,140,36.8,4125731789,1,,4125731787,213,1.4,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980099,591,43,2,87,33,8o8m08he36u0j4w08aj2iodn8,1,0,0,2023-03-26T23:50:49.485Z,2023-03-26T23:50:52Z,4125731879,144,8,4125731809,56,Right,,,,,,,,,,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980109,592,45,2,87,34,8o8m08he36u0j4w08aj2iodn8,0,57.9,20.9,2023-03-26T23:50:50.861Z,2023-03-29T08:53:13Z,4125731853,56,Right,4125731855,285,,4125731915,233,748,,,,,,,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980115,748,3,2,87,34,c7c4wwva2u1vb3rr7rwava044,1,42.1,79.1,2023-03-26T23:50:50.861Z,2023-03-29T09:33:51Z,4125731901,233,592,4125731885,56,Back,4148063403,464,,4125731887,286,,,,,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980131,749,1,2,87,39,c7c4wwva2u1vb3rr7rwava044,1,56.5,88,2023-03-26T23:50:55.549Z,2023-03-29T08:51:54Z,4125731965,56,Back,4125731971,212,27.5,4125731973,213,4.2,4125731969,141,52.8,4125731967,140,43.6,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980143,750,1,2,87,43,c7c4wwva2u1vb3rr7rwava044,1,43.6,52.8,2023-03-26T23:50:59.517Z,2023-03-29T08:51:53Z,4125732025,1,,4125732021,212,38.7,4125732015,56,Right,4125732023,213,5.2,4125732019,141,3.4,4125732017,140,61.9,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980155,751,1,2,87,46,c7c4wwva2u1vb3rr7rwava044,1,61.9,3.4,2023-03-26T23:51:02.413Z,2023-03-29T08:51:53Z,4125732087,140,65.8,4125732089,141,17.6,4125732093,213,1.2,4125732091,212,10.5,4125732085,56,Right,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980157,752,50,2,87,49,c7c4wwva2u1vb3rr7rwava044,1,74.2,21,2023-03-26T23:51:05.421Z,2023-03-29T08:51:53Z,4125732107,286,,4125732139,233,593,4125732105,56,Right,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980167,593,7,2,87,49,8o8m08he36u0j4w08aj2iodn8,1,25.8,79,2023-03-26T23:51:05.422Z,2023-03-29T09:34:05Z,4125732131,56,Back,4125732133,285,,4125732135,233,752,4148064179,383,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980169,594,49,2,87,50,8o8m08he36u0j4w08aj2iodn8,1,25.4,81.1,2023-03-26T23:51:06.823Z,2023-03-29T08:53:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980179,595,1,2,87,51,8o8m08he36u0j4w08aj2iodn8,1,26.9,84.5,2023-03-26T23:51:07.173Z,2023-03-29T08:53:12Z,4125732167,56,Back,4125732169,140,31.6,4125732175,213,5.2,4125732173,212,10.3,4125732171,141,71.2,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980189,596,1,2,87,54,8o8m08he36u0j4w08aj2iodn8,1,31.5,75.2,2023-03-26T23:51:10.373Z,2023-03-29T08:53:12Z,4125732199,140,25.7,4125732197,56,Back,4125732205,213,2.4,4125732201,141,83.3,4125732203,212,8.2,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980201,597,3,2,87,55,8o8m08he36u0j4w08aj2iodn8,1,35.2,81.8,2023-03-26T23:51:11.710Z,2023-03-29T09:34:22Z,4125732241,233,753,4125732245,286,,4148064899,465,,4125732235,56,Back,,,,,,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980185,753,45,2,87,55,c7c4wwva2u1vb3rr7rwava044,0,64.8,18.2,2023-03-26T23:51:11.710Z,2023-03-29T08:51:52Z,4125732271,233,597,4125732193,56,Right,4125732195,285,,,,,,,,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524981447,634,61,2,87,58,8o8m08he36u0j4w08aj2iodn8,0,56.4,69.7,2023-03-26T23:51:13.962Z,2023-03-29T08:53:11Z,4125737715,56,Center,,,,,,,,,,,,,,,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980203,598,43,2,87,59,8o8m08he36u0j4w08aj2iodn8,1,0,0,2023-03-26T23:51:15.805Z,2023-03-26T23:59:06Z,4125737243,144,61,4125732239,56,Left,,,,,,,,,,,,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980213,754,3,2,88,2,c7c4wwva2u1vb3rr7rwava044,0,34.8,16.1,2023-03-26T23:51:18.606Z,2023-03-29T09:42:15Z,4148065401,464,,4125732277,56,Back,4125737603,286,,4148085721,233,599,,,,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980223,599,7,2,88,2,8o8m08he36u0j4w08aj2iodn8,0,65.2,83.9,2023-03-26T23:51:18.607Z,2023-03-29T09:35:17Z,4148067233,385,,4125737609,233,754,4125732325,285,,4125732323,56,Left,,,,,,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980259,755,4,2,88,7,c7c4wwva2u1vb3rr7rwava044,1,15.9,9.4,2023-03-26T23:51:23.133Z,2023-03-29T08:51:52Z,4125732517,233,600,4125732487,285,,4125732485,152,,4125732479,13,,4125732483,56,Back,4125732481,295,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980241,600,4,2,88,7,8o8m08he36u0j4w08aj2iodn8,0,84.1,90.6,2023-03-26T23:51:23.134Z,2023-03-29T08:53:11Z,4125732403,286,,4125732397,56,Left,4125732399,152,,4125732525,233,755,4125751181,295,,4125732395,13,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980271,756,1,2,88,12,c7c4wwva2u1vb3rr7rwava044,1,14.7,10.6,2023-03-26T23:51:28.511Z,2023-03-29T08:51:52Z,4125732561,213,5.9,4125732555,140,27.8,4125732553,56,Back,4125732549,5,,4125732551,152,,4125732557,141,2.9,4125732559,212,14.7,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980291,757,1,2,88,14,c7c4wwva2u1vb3rr7rwava044,1,27.8,2.9,2023-03-26T23:51:30.030Z,2023-03-29T08:51:52Z,4125732657,213,1.9,4125732649,56,Back,4125732651,140,24.5,4125732653,141,17.9,4125732655,212,10.8,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980295,758,1,2,88,18,c7c4wwva2u1vb3rr7rwava044,1,36.4,17,2023-03-26T23:51:34.159Z,2023-03-29T08:51:51Z,4125732671,56,Back,4125732679,213,2.3,4125732677,212,15.5,4125732673,140,26.7,4125732675,141,34.2,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980315,759,1,2,88,19,c7c4wwva2u1vb3rr7rwava044,1,26.7,34.2,2023-03-26T23:51:35.934Z,2023-03-29T08:51:51Z,4125732747,56,Back,4125732749,140,28.3,4125732755,213,1.5,4125732751,141,55.4,4125732753,212,14.5,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980323,760,1,2,88,25,c7c4wwva2u1vb3rr7rwava044,1,43.9,65.2,2023-03-26T23:51:41.359Z,2023-03-29T08:51:51Z,4125732797,213,1.0,4125732789,56,Left,4125732791,140,54.4,4125732793,141,90.3,4125732795,212,20.3,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980335,761,1,2,88,27,c7c4wwva2u1vb3rr7rwava044,1,54.6,89.6,2023-03-26T23:51:43.406Z,2023-03-29T08:51:51Z,4125732875,56,Left,4125732877,140,66.6,4125732881,212,13.6,4125732883,213,5.9,4125732879,141,82.0,,,,,,,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980337,762,1,2,88,29,c7c4wwva2u1vb3rr7rwava044,1,66.6,82,2023-03-26T23:51:45.374Z,2023-03-29T08:51:51Z,4125732893,141,82.6,4125732891,140,62.5,4125732895,212,4.3,4125732897,213,3.0,4125732889,56,Left,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980371,764,43,2,88,30,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:51:46.374Z,2023-03-26T23:52:12Z,4125733069,56,Back,4125733075,212,19.3,4125733373,144,1,4125733073,141,78.7,4125733077,213,3.7,4125733071,140,42.4,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980347,763,1,2,88,30,c7c4wwva2u1vb3rr7rwava044,1,62.5,82.6,2023-03-26T23:51:46.958Z,2023-03-29T08:51:50Z,4125732959,140,64.3,4125732957,56,Left,4125732965,213,1.2,4125732963,212,5.6,4125732961,141,90.3,,,,,,,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980373,765,4,2,88,33,c7c4wwva2u1vb3rr7rwava044,1,58.2,92.7,2023-03-26T23:51:49.961Z,2023-03-29T09:36:38Z,4125733083,56,Left,4125733081,13,,4125733085,152,,4125733087,265,,4125733089,286,,4125736839,233,633,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524981217,633,4,2,88,34,8o8m08he36u0j4w08aj2iodn8,0,41.8,7.3,2023-03-26T23:51:49.962Z,2023-03-29T09:36:40Z,4125736819,265,,4125736817,152,,4125736821,285,,4125736815,56,Back,4125736813,13,,4125736843,233,765,,,,,,,2f7q5vtc8uxbfd1ofs08to67e,N. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980385,766,1,2,88,35,c7c4wwva2u1vb3rr7rwava044,1,41,81,2023-03-26T23:51:51.055Z,2023-03-29T09:36:34Z,4125733145,140,55.4,4125733137,152,,4125733157,213,5.9,4125733153,212,16.6,4125733141,56,Center,4125733133,5,,4125733149,141,70.9,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980401,768,1,2,88,41,c7c4wwva2u1vb3rr7rwava044,1,47.7,66.2,2023-03-26T23:51:57.231Z,2023-03-29T09:36:50Z,4125733239,213,4.4,4125733237,212,16.3,4125733231,56,Back,4125733235,141,43.3,4125733233,140,43.0,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980389,767,1,2,88,43,c7c4wwva2u1vb3rr7rwava044,1,43.4,41,2023-03-26T23:51:59.887Z,2023-03-29T09:36:56Z,4125733171,213,5.6,4125733165,140,50.4,4125733163,56,Center,4125733167,141,32.6,4125733169,212,9.3,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525684133,933,1,2,88,45,c7c4wwva2u1vb3rr7rwava044,0,50.4,29.1,2023-03-26T23:52:01.330Z,2023-03-29T09:37:03Z,4148072133,56,Right,4148072135,140,54.4,4148072139,212,16.8,4148072141,213,5.0,4148072137,141,5.2,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980405,769,4,2,88,50,c7c4wwva2u1vb3rr7rwava044,1,61,11.7,2023-03-26T23:52:06.096Z,2023-03-29T08:51:48Z,4125737761,233,601,4125733261,152,,4125733263,265,,4125733265,286,,4125733259,56,Right,4125733257,13,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980439,601,4,2,88,50,8o8m08he36u0j4w08aj2iodn8,0,39,88.3,2023-03-26T23:52:06.097Z,2023-03-29T08:53:10Z,4125733407,13,,4125733409,56,Back,4125733415,285,,4125733413,265,,4125737771,233,769,4125733411,152,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980467,602,17,2,89,0,8o8m08he36u0j4w08aj2iodn8,1,0,0,2023-03-26T23:52:16.559Z,2023-03-29T08:53:10Z,4125733511,392,,4125733513,13,243,4125733509,31,,,,,,,,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980481,770,1,2,89,20,c7c4wwva2u1vb3rr7rwava044,1,55.9,10.9,2023-03-26T23:52:36.721Z,2023-03-29T08:51:48Z,4125733585,213,1.8,4125733583,212,21.3,4125733579,140,51.7,4125733577,56,Center,4125733575,152,,4125733573,5,,4125733581,141,41.5,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980501,771,1,2,89,23,c7c4wwva2u1vb3rr7rwava044,1,54.7,43.6,2023-03-26T23:52:39.936Z,2023-03-29T08:51:48Z,4125733669,141,84.5,4125733667,140,56.7,4125733665,56,Left,4125733671,212,27.9,4125733673,213,1.5,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980513,772,1,2,89,29,c7c4wwva2u1vb3rr7rwava044,1,53.8,74.8,2023-03-26T23:52:45.696Z,2023-03-29T08:51:47Z,4125733701,56,Center,4125733709,213,5.2,4125733707,212,25.0,4125733703,140,64.1,4125733705,141,41.6,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980519,773,1,2,89,33,c7c4wwva2u1vb3rr7rwava044,1,63,42.1,2023-03-26T23:52:49.137Z,2023-03-29T08:51:47Z,4125733739,212,15.6,4125733737,141,27.1,4125733735,140,51.7,4125733733,56,Center,4125733741,213,3.9,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980527,774,1,2,89,35,c7c4wwva2u1vb3rr7rwava044,1,51.7,27.1,2023-03-26T23:52:51.617Z,2023-03-29T08:51:47Z,4125733775,56,Right,4125733783,213,5.4,4125733779,141,2.9,4125733777,140,63.5,4125733781,212,20.6,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980529,775,1,2,89,39,c7c4wwva2u1vb3rr7rwava044,0,63.5,2.9,2023-03-26T23:52:55.889Z,2023-03-29T08:51:47Z,4125733789,140,68.3,4125733787,56,Center,4125733791,141,23.7,4125733793,212,15.0,4125733795,213,1.2,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980543,603,8,2,89,41,8o8m08he36u0j4w08aj2iodn8,1,40.8,70.5,2023-03-26T23:52:57.665Z,2023-03-29T09:37:42Z,4125733851,56,Back,4148073805,384,,,,,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980555,604,49,2,89,42,8o8m08he36u0j4w08aj2iodn8,1,60.5,44.9,2023-03-26T23:52:58.353Z,2023-03-29T09:37:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980571,605,1,2,89,43,8o8m08he36u0j4w08aj2iodn8,1,61.9,38.2,2023-03-26T23:52:59.849Z,2023-03-29T09:37:44Z,4125733955,213,5.1,4125733953,212,15.2,4125733951,141,17.6,4125733949,140,67.6,4125733947,56,Right,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980577,606,1,2,89,55,8o8m08he36u0j4w08aj2iodn8,1,63,21.2,2023-03-26T23:53:11.609Z,2023-03-29T08:53:09Z,4125733971,141,28.2,4125733973,212,15.2,4125733975,213,2.8,4125733969,140,49.3,4125733967,56,Back,,,,,,,,,,2f7q5vtc8uxbfd1ofs08to67e,N. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980589,607,1,2,89,58,8o8m08he36u0j4w08aj2iodn8,1,49.6,29.5,2023-03-26T23:53:14.537Z,2023-03-29T08:53:09Z,4125734029,56,Left,4125734027,155,,4125734031,140,63.7,4125734037,213,1.2,4125734039,1,,4125734035,212,42.4,4125734033,141,87.9,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980599,608,1,2,90,1,8o8m08he36u0j4w08aj2iodn8,1,63.7,87.7,2023-03-26T23:53:17.834Z,2023-03-29T08:53:08Z,4125734069,56,Left,4125734077,213,4.5,4125734075,212,2.8,4125734073,141,83.7,4125734071,140,63.2,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980603,609,1,2,90,4,8o8m08he36u0j4w08aj2iodn8,1,62.5,82.4,2023-03-26T23:53:20.809Z,2023-03-29T08:53:08Z,4125734097,56,Back,4125734105,213,3.3,4125734099,140,40.9,4125734103,212,22.9,4125734101,141,77.8,,,,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980607,610,1,2,90,6,8o8m08he36u0j4w08aj2iodn8,1,41.8,78.3,2023-03-26T23:53:22.441Z,2023-03-29T08:53:08Z,4125734119,213,0.5,4125734117,212,21.6,4125734111,56,Left,4125734115,141,94.2,4125734113,140,59.6,,,,,,,,,,3nnvwhdwfijuvv8plxk51tuy,N. Egan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980605,776,70,2,90,8,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:53:24.087Z,2023-03-29T08:51:46Z,4125734109,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980613,611,1,2,90,8,8o8m08he36u0j4w08aj2iodn8,1,61.7,94.9,2023-03-26T23:53:24.554Z,2023-03-29T08:53:08Z,4125734135,141,89.3,4125734133,140,58.3,4125734139,213,4.0,4125734137,212,5.2,4125734131,56,Left,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980617,612,1,2,90,9,8o8m08he36u0j4w08aj2iodn8,1,58.3,88.9,2023-03-26T23:53:25.610Z,2023-03-29T08:53:07Z,4125734149,140,43.3,4125734147,56,Back,4125734155,213,3.3,4125734153,212,15.9,4125734151,141,86.1,,,,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980625,613,1,2,90,12,8o8m08he36u0j4w08aj2iodn8,1,42.8,82.2,2023-03-26T23:53:28.234Z,2023-03-29T08:53:07Z,4125734185,141,97.1,4125734183,140,64.0,4125734181,56,Left,4125734187,212,24.5,4125734189,213,0.4,,,,,,,,,,3nnvwhdwfijuvv8plxk51tuy,N. Egan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980629,614,61,2,90,15,8o8m08he36u0j4w08aj2iodn8,0,64.2,97.1,2023-03-26T23:53:31.906Z,2023-03-29T08:53:07Z,4125734209,56,Left,,,,,,,,,,,,,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980633,615,5,2,90,16,8o8m08he36u0j4w08aj2iodn8,0,62.9,101.6,2023-03-26T23:53:32.146Z,2023-03-29T08:53:07Z,4125734267,233,777,4125734225,347,,4125734223,56,Left,,,,,,,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980641,777,5,2,90,16,c7c4wwva2u1vb3rr7rwava044,1,37.1,-1.6,2023-03-26T23:53:32.146Z,2023-03-29T08:51:46Z,4125734259,56,Back,4125734261,347,,4125734263,233,615,,,,,,,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980649,778,1,2,90,21,c7c4wwva2u1vb3rr7rwava044,1,30.5,0,2023-03-26T23:53:37.266Z,2023-03-29T08:51:46Z,4125734289,107,,4125734295,141,19.1,4125734293,140,26.9,4125734297,212,14.6,4125734299,213,1.8,4125734291,56,Back,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980653,779,1,2,90,23,c7c4wwva2u1vb3rr7rwava044,1,26.9,19.1,2023-03-26T23:53:39.954Z,2023-03-29T08:51:46Z,4125734319,141,34.6,4125734317,140,32.0,4125734315,56,Back,4125734321,212,11.8,4125734323,213,1.1,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
