id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/14/value,qualifier/16/value
2538519367,699,1,2,75,33,6ddsx316t3j0z6nolrky9k4r8,1,24.6,90.3,2023-04-24T00:35:49.150Z,2023-04-24T00:35:50Z,4216274477,212,4.2,4216274475,141,96.0,4216274471,56,Back,4216274479,213,2.0,4216274473,140,23.0,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519389,700,1,2,75,35,6ddsx316t3j0z6nolrky9k4r8,1,23,96,2023-04-24T00:35:50.486Z,2023-04-24T00:35:54Z,4216274577,140,9.4,4216274583,213,3.4,4216274575,56,Back,4216274581,212,14.6,4216274579,141,91.5,,,,,,,,,,1muuu6wgia9wxv6vmw8tln5sk,C. McFarlane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519411,701,1,2,75,39,6ddsx316t3j0z6nolrky9k4r8,1,9.3,91.2,2023-04-24T00:35:54.456Z,2023-05-01T10:20:23Z,4216274699,213,5.3,4242834603,155,,4216274689,56,Back,4216274701,1,,4216274693,140,31.0,4216274697,212,42.2,4216274695,141,38.9,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519415,702,61,2,75,41,6ddsx316t3j0z6nolrky9k4r8,0,31,38.9,2023-04-24T00:35:56.678Z,2023-04-24T00:35:57Z,4216274717,56,Back,,,,,,,,,,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519439,597,3,2,75,43,479lsfr4cwlzewpbuda3y2xv4,0,66.2,68.8,2023-04-24T00:35:58.678Z,2023-05-01T10:20:30Z,4216278557,233,703,4242834833,465,,4216274823,56,Center,4216278535,286,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519501,703,7,2,75,43,6ddsx316t3j0z6nolrky9k4r8,1,33.8,31.2,2023-04-24T00:35:58.679Z,2023-05-01T10:20:35Z,4216275139,285,,4216278549,233,597,4242834979,383,,4216275137,56,Back,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542204547,946,61,2,75,46,6ddsx316t3j0z6nolrky9k4r8,0,57,4.6,2023-04-24T00:36:01.737Z,2023-05-01T10:20:47Z,4242835221,56,Right,,,,,,,,,,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519475,598,4,2,75,47,479lsfr4cwlzewpbuda3y2xv4,1,46.7,92.6,2023-04-24T00:36:02.746Z,2023-04-24T00:36:08Z,4216275009,13,,4216275011,295,,4216275151,233,704,4216275015,152,,4216275017,286,,4216275013,56,Back,,,,,,,aa4v8xfn3ra4digk5h7gdrbze,W. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519503,704,4,2,75,47,6ddsx316t3j0z6nolrky9k4r8,0,53.3,7.4,2023-04-24T00:36:02.747Z,2023-04-24T00:36:08Z,4216275141,13,,4216275149,285,,4216275143,295,,4216275167,233,598,4216275147,152,,4216275145,56,Right,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519663,599,1,2,76,11,479lsfr4cwlzewpbuda3y2xv4,1,47,94.2,2023-04-24T00:36:26.521Z,2023-04-24T00:36:27Z,4216276025,56,Back,4216276027,140,21.7,4216276031,212,26.7,4216276023,152,,4216276033,213,3.2,4216276021,5,,4216276029,141,90.8,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519667,600,1,2,76,12,479lsfr4cwlzewpbuda3y2xv4,1,21.7,90.8,2023-04-24T00:36:27.563Z,2023-04-24T00:36:28Z,4216276057,141,71.6,4216276055,140,33.6,4216276059,212,18.1,4216276061,213,5.5,4216276053,56,Back,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519689,601,1,2,76,13,479lsfr4cwlzewpbuda3y2xv4,1,33.7,69.8,2023-04-24T00:36:28.617Z,2023-04-24T00:36:32Z,4216276187,213,3.3,4216276185,212,17.0,4216276183,141,65.6,4216276179,56,Back,4216276181,140,17.7,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519711,602,1,2,76,16,479lsfr4cwlzewpbuda3y2xv4,1,18.3,64.7,2023-04-24T00:36:31.930Z,2023-04-24T00:36:34Z,4216276303,56,Back,4216276305,140,4.4,4216276307,141,51.0,4216276309,212,17.3,4216276311,213,3.7,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519731,603,1,2,76,18,479lsfr4cwlzewpbuda3y2xv4,0,5.3,50.9,2023-04-24T00:36:34.281Z,2023-04-24T00:36:36Z,4216276439,140,36.5,4216276441,141,84.0,4216276445,213,0.6,4216276435,155,,4216276437,56,Back,4216276447,1,,4216276443,212,39.7,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519763,705,8,2,76,22,6ddsx316t3j0z6nolrky9k4r8,1,61.6,18.3,2023-04-24T00:36:37.590Z,2023-05-01T10:21:13Z,4242836171,385,,4216276603,56,Right,,,,,,,,,,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519783,604,1,2,76,23,479lsfr4cwlzewpbuda3y2xv4,1,30.5,71,2023-04-24T00:36:38.473Z,2023-04-24T00:36:40Z,4216276693,140,22.9,4216276697,212,8.7,4216276695,141,76.1,4216276691,56,Back,4216276699,213,2.7,,,,,,,,,,aa4v8xfn3ra4digk5h7gdrbze,W. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519809,605,1,2,76,25,479lsfr4cwlzewpbuda3y2xv4,1,32.3,72.9,2023-04-24T00:36:40.601Z,2023-04-24T00:36:46Z,4216276885,212,38.0,4216276887,213,0.4,4216276883,141,95.0,4216276879,56,Left,4216276889,1,,4216276881,140,65.5,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519829,606,1,2,76,30,479lsfr4cwlzewpbuda3y2xv4,1,77.3,75.5,2023-04-24T00:36:46.186Z,2023-05-01T10:21:42Z,4216277003,140,77.2,4216277007,212,7.8,4216277005,141,64.1,4216277001,56,Center,4216277227,210,15,4216277009,213,4.7,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519835,607,15,2,76,32,479lsfr4cwlzewpbuda3y2xv4,1,78.6,64.1,2023-04-24T00:36:48.346Z,2023-05-01T10:21:43Z,4216277033,56,Center,4216277271,103,24.7,4216277265,55,606,4216277275,146,99.1,4216277057,20,,4216277563,22,,4216277261,81,,4216277263,29,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,4216277269,102,47.2,,4216277313,233,706,4216277031,18,4216277277,147,,51.1,4216277273,215,,,,,,,,,,,,,,,,,,,
2538519843,706,10,2,76,33,6ddsx316t3j0z6nolrky9k4r8,1,3,51,2023-04-24T00:36:48.446Z,2023-05-01T10:21:50Z,4242837547,378,,4242837545,179,,4216277075,182,,4216277077,56,Back,4216277153,177,,4216277197,233,607,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542204933,793,43,2,76,34,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-24T00:36:50.153Z,2023-05-01T10:22:01Z,4242838019,144,52,,,,,,,,,,,,,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542204967,947,52,2,76,34,6ddsx316t3j0z6nolrky9k4r8,1,2.4,48.1,2023-04-24T00:36:50.153Z,2023-05-01T10:22:06Z,4242838191,376,,,,,,,,,,,,,,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519941,707,1,2,76,48,6ddsx316t3j0z6nolrky9k4r8,1,13.3,47.3,2023-04-24T00:37:04.383Z,2023-04-24T00:37:30Z,4216277683,56,Back,4216278779,189,,4216277695,213,5.4,4216277687,141,10.9,4216277685,140,32.9,4216277681,123,,4216277699,1,,4216277691,212,32.2,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519953,708,1,2,76,50,6ddsx316t3j0z6nolrky9k4r8,1,32.9,10.9,2023-04-24T00:37:05.662Z,2023-04-24T00:37:31Z,4216277749,56,Back,4216277755,212,14.8,4216277753,141,20.6,4216278867,189,,4216277751,140,20.3,4216277759,213,2.7,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519959,709,1,2,76,51,6ddsx316t3j0z6nolrky9k4r8,1,20.3,20.6,2023-04-24T00:37:06.630Z,2023-04-24T00:37:07Z,4216277815,56,Back,4216277821,212,24.3,4216277817,140,13.3,4216277819,141,54.6,4216277823,213,1.9,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519977,710,1,2,76,52,6ddsx316t3j0z6nolrky9k4r8,1,13.3,56.3,2023-04-24T00:37:07.726Z,2023-04-24T00:37:10Z,4216277955,140,20.8,4216277957,141,83.5,4216277959,212,20.1,4216277961,213,1.2,4216277953,56,Back,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519985,711,1,2,76,54,6ddsx316t3j0z6nolrky9k4r8,1,20.8,83.5,2023-04-24T00:37:10.254Z,2023-04-24T00:37:11Z,4216278009,56,Back,4216278011,140,26.9,4216278017,213,5.2,4216278015,212,13.3,4216278013,141,66.4,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538519995,712,1,2,76,55,6ddsx316t3j0z6nolrky9k4r8,1,27.2,66.1,2023-04-24T00:37:11.238Z,2023-04-24T00:37:12Z,4216278059,140,19.6,4216278061,141,66.7,4216278065,212,8.0,4216278067,213,3.1,4216278057,56,Back,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520009,713,1,2,76,57,6ddsx316t3j0z6nolrky9k4r8,1,19.1,66.3,2023-04-24T00:37:12.782Z,2023-04-24T00:37:16Z,4216278161,56,Back,4216278163,140,8.1,4216278169,213,4.0,4216278167,212,17.5,4216278165,141,47.0,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520057,714,1,2,77,1,6ddsx316t3j0z6nolrky9k4r8,1,9.7,43.4,2023-04-24T00:37:16.438Z,2023-04-24T00:37:22Z,4216278453,56,Back,4216278461,213,6.2,4216278459,212,15.2,4216278455,140,24.2,4216278457,141,42.4,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520059,715,4,2,77,4,6ddsx316t3j0z6nolrky9k4r8,1,25,42.4,2023-04-24T00:37:19.752Z,2023-05-01T10:22:30Z,4216278469,13,,4242839195,294,,4216278477,285,,4216278493,233,608,4216278471,56,Back,4216278473,152,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520035,608,4,2,77,4,479lsfr4cwlzewpbuda3y2xv4,0,75,57.6,2023-04-24T00:37:19.753Z,2023-05-01T10:22:33Z,4216278341,56,Center,4216278339,13,,4242839279,294,,4216278499,233,715,4216278343,152,,4216278347,286,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520185,716,1,2,77,18,6ddsx316t3j0z6nolrky9k4r8,1,23.3,40.6,2023-04-24T00:37:33.741Z,2023-04-24T00:37:38Z,4216279201,141,13.7,4216279209,213,5.2,4216279189,5,,4216279199,140,32.2,4216279195,152,,4216279197,56,Back,4216279205,212,20.5,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520211,717,1,2,77,22,6ddsx316t3j0z6nolrky9k4r8,1,50.8,4,2023-04-24T00:37:37.949Z,2023-04-24T00:37:40Z,4216279349,140,53.1,4216279357,213,1.3,4216279355,212,9.6,4216279353,141,17.7,4216279347,56,Right,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520221,718,1,2,77,25,6ddsx316t3j0z6nolrky9k4r8,1,56.2,21.2,2023-04-24T00:37:40.614Z,2023-04-24T00:37:42Z,4216279413,141,44.0,4216279417,213,1.9,4216279415,212,16.1,4216279411,140,51.9,4216279409,56,Center,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520243,719,1,2,77,26,6ddsx316t3j0z6nolrky9k4r8,1,51.3,45.8,2023-04-24T00:37:42.181Z,2023-04-24T00:37:45Z,4216279543,140,61.3,4216279547,212,26.4,4216279545,141,81.4,4216279541,56,Left,4216279549,213,1.2,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520269,720,61,2,77,30,6ddsx316t3j0z6nolrky9k4r8,1,62.6,78.2,2023-04-24T00:37:45.725Z,2023-05-01T10:23:09Z,4216279689,56,Center,,,,,,,,,,,,,,,,,,,,,,1muuu6wgia9wxv6vmw8tln5sk,C. McFarlane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520301,721,1,2,77,32,6ddsx316t3j0z6nolrky9k4r8,1,63.2,76.6,2023-04-24T00:37:47.725Z,2023-04-24T00:37:52Z,4216279867,212,6.8,4216279865,141,81.2,4216279861,56,Left,4216279869,213,0.5,4216279863,140,68.9,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520307,722,3,2,77,36,6ddsx316t3j0z6nolrky9k4r8,0,77.1,94.4,2023-04-24T00:37:52.366Z,2023-05-01T10:23:22Z,4216279885,56,Left,4242840949,465,,4216279887,286,,4216280011,233,609,,,,,,,,,,,,,1muuu6wgia9wxv6vmw8tln5sk,C. McFarlane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520323,609,7,2,77,36,479lsfr4cwlzewpbuda3y2xv4,0,22.9,5.6,2023-04-24T00:37:52.367Z,2023-05-01T10:23:25Z,4216279979,233,722,4242841017,385,,4216279973,56,Back,4216279975,285,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520333,723,1,2,77,39,6ddsx316t3j0z6nolrky9k4r8,1,69.1,96.9,2023-04-24T00:37:55.037Z,2023-04-24T00:37:56Z,4216280033,56,Left,4216280037,141,96.8,4216280035,140,60.9,4216280039,212,8.6,4216280041,213,3.1,,,,,,,,,,1muuu6wgia9wxv6vmw8tln5sk,C. McFarlane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520369,724,1,2,77,40,6ddsx316t3j0z6nolrky9k4r8,1,60.5,96.8,2023-04-24T00:37:56.078Z,2023-04-24T00:38:01Z,4216280239,141,87.7,4216280241,212,7.2,4216280237,140,57.0,4216280235,56,Left,4216280243,213,4.2,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520409,725,1,2,77,45,6ddsx316t3j0z6nolrky9k4r8,1,45.3,80.3,2023-04-24T00:38:00.925Z,2023-04-24T00:38:04Z,4216280469,212,23.3,4216280465,140,28.9,4216280471,213,3.9,4216280467,141,57.2,4216280463,56,Back,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520435,726,1,2,77,49,6ddsx316t3j0z6nolrky9k4r8,0,29,54.5,2023-04-24T00:38:04.477Z,2023-04-24T00:38:25Z,4216280609,212,38.6,4216280601,155,,4216280611,213,5.7,4216280603,56,Center,4216280613,1,,4216280605,140,59.6,4216280607,141,23.1,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520445,610,1,2,77,52,479lsfr4cwlzewpbuda3y2xv4,0,40,84.9,2023-04-24T00:38:07.512Z,2023-04-24T00:38:09Z,4216280669,141,73.5,4216280673,213,6.0,4216280663,3,,4216280665,56,Center,4216280671,212,23.8,4216280667,140,61.4,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520465,727,8,2,77,54,6ddsx316t3j0z6nolrky9k4r8,1,31.5,36.7,2023-04-24T00:38:10.101Z,2023-05-01T10:23:49Z,4242841749,15,,4216280763,56,Back,4242841863,385,,,,,,,,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520461,611,49,2,77,54,479lsfr4cwlzewpbuda3y2xv4,1,78.9,84.9,2023-04-24T00:38:10.297Z,2023-04-24T00:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520507,612,50,2,77,59,479lsfr4cwlzewpbuda3y2xv4,1,92.8,62.8,2023-04-24T00:38:15.244Z,2023-04-24T00:38:17Z,4216281163,233,728,4216281025,56,Center,4216281027,286,,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520523,728,7,2,77,59,6ddsx316t3j0z6nolrky9k4r8,0,7.2,37.2,2023-04-24T00:38:15.245Z,2023-05-01T10:23:57Z,4242842327,385,,4216281107,285,,4216281145,233,612,4216281105,56,Back,,,,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520519,613,61,2,78,0,479lsfr4cwlzewpbuda3y2xv4,1,94.2,60.5,2023-04-24T00:38:15.945Z,2023-04-24T00:38:16Z,4216281081,56,Center,,,,,,,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520551,729,52,2,78,1,6ddsx316t3j0z6nolrky9k4r8,1,4.5,36.1,2023-04-24T00:38:17.278Z,2023-05-01T10:24:02Z,4242842561,376,,,,,,,,,,,,,,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520575,730,4,2,78,5,6ddsx316t3j0z6nolrky9k4r8,1,4.9,37.4,2023-04-24T00:38:21.128Z,2023-05-01T10:26:28Z,4242848033,13,,4216281415,285,,4216281451,233,614,4242848035,265,,4216281409,56,Back,4216281411,152,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520579,614,4,2,78,5,479lsfr4cwlzewpbuda3y2xv4,0,95.1,62.6,2023-04-24T00:38:21.129Z,2023-05-01T10:26:23Z,4216281427,56,Center,4242847855,13,,4242847857,265,,4216281481,233,730,4216281433,286,,4216281429,152,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520607,731,1,2,78,7,6ddsx316t3j0z6nolrky9k4r8,1,5,37.6,2023-04-24T00:38:22.669Z,2023-04-24T00:38:25Z,4216281573,56,Back,4216281569,5,,4216281575,140,23.1,4216281577,141,13.7,4216281571,152,,4216281579,212,25.0,4216281581,213,5.6,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520659,732,1,2,78,12,6ddsx316t3j0z6nolrky9k4r8,1,37.3,11,2023-04-24T00:38:27.806Z,2023-04-24T00:38:31Z,4216281883,141,27.3,4216281887,213,1.6,4216281885,212,11.1,4216281881,140,37.5,4216281879,56,Back,,,,,,,,,,1p4rbf4wumfagv2ntlewdxey,R. Arévalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520673,733,1,2,78,15,6ddsx316t3j0z6nolrky9k4r8,1,47.3,36.7,2023-04-24T00:38:31.253Z,2023-04-24T00:38:33Z,4216281995,213,1.3,4216281989,140,56.5,4216281987,56,Left,4216281991,141,81.5,4216281993,212,32.0,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520681,734,61,2,78,18,6ddsx316t3j0z6nolrky9k4r8,0,58,81.8,2023-04-24T00:38:33.501Z,2023-04-24T00:38:33Z,4216282031,56,Left,,,,,,,,,,,,,,,,,,,,,,1muuu6wgia9wxv6vmw8tln5sk,C. McFarlane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520699,615,49,2,78,19,479lsfr4cwlzewpbuda3y2xv4,1,35.8,9.7,2023-04-24T00:38:34.969Z,2023-04-24T00:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520737,616,1,2,78,19,479lsfr4cwlzewpbuda3y2xv4,1,35.8,9.7,2023-04-24T00:38:35.114Z,2023-04-24T00:38:38Z,4216282253,56,Back,4216282261,213,1.0,4216282259,212,14.7,4216282255,140,42.9,4216282257,141,28.3,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520765,617,1,2,78,23,479lsfr4cwlzewpbuda3y2xv4,1,51.5,29,2023-04-24T00:38:38.744Z,2023-04-24T00:38:41Z,4216282421,56,Right,4216282423,140,62.5,4216282429,213,5.3,4216282425,141,4.0,4216282427,212,20.6,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520815,618,1,2,78,26,479lsfr4cwlzewpbuda3y2xv4,1,64.3,3.5,2023-04-24T00:38:41.560Z,2023-04-24T00:38:46Z,4216282679,56,Center,4216282691,213,2.0,4216282687,212,21.0,4216282681,140,55.9,4216282683,141,31.6,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520855,619,1,2,78,30,479lsfr4cwlzewpbuda3y2xv4,1,57,33.2,2023-04-24T00:38:45.898Z,2023-04-24T00:38:52Z,4216282861,56,Left,4216282875,1,,4216282869,212,41.4,4216282857,155,,4216282873,213,1.6,4216282859,196,,4216282863,140,55.9,4216282867,141,94.1,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520893,620,1,2,78,36,479lsfr4cwlzewpbuda3y2xv4,1,70.3,95.3,2023-04-24T00:38:51.913Z,2023-04-24T00:38:55Z,4216283057,56,Left,4216283065,213,4.0,4216283059,140,62.6,4216283061,141,80.4,4216283063,212,13.0,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520923,621,1,2,78,40,479lsfr4cwlzewpbuda3y2xv4,1,60.3,80,2023-04-24T00:38:55.817Z,2023-04-24T00:38:58Z,4216283201,140,43.6,4216283199,56,Back,4216283203,141,78.9,4216283207,213,3.2,4216283205,212,17.6,,,,,,,,,,aa4v8xfn3ra4digk5h7gdrbze,W. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542207895,794,3,2,78,42,479lsfr4cwlzewpbuda3y2xv4,1,46.6,88.7,2023-04-24T00:38:57.886Z,2023-05-01T11:07:14Z,4242855183,465,,4242855181,286,,4242949303,233,948,4242855179,56,Back,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542207877,948,45,2,78,42,6ddsx316t3j0z6nolrky9k4r8,0,53.4,11.3,2023-04-24T00:38:57.886Z,2023-05-01T11:07:15Z,4242855087,285,,4242855083,56,Right,4242949311,233,794,,,,,,,,,,,,,,,,96a444bkyegpg5zho3odc54ic,M. Meyrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538520939,622,1,2,78,43,479lsfr4cwlzewpbuda3y2xv4,1,55.4,83.4,2023-04-24T00:38:58.632Z,2023-04-24T00:39:00Z,4216283311,141,97.7,4216283313,212,19.9,4216283307,56,Left,4216283315,213,0.5,4216283309,140,71.9,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
