id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2542028689,385,1,2,51,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,53,64.1,2023-04-30T23:14:50.207Z,2023-05-06T17:18:38Z,4241915877,213,4.9,4241915871,140,55.8,4241915873,141,35.5,4241915875,212,19.7,4241915867,56,Center,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028711,386,1,2,51,26,99l7fsj6ykgbyqcb9zqqu9dgq,1,65.9,15.8,2023-04-30T23:14:55.144Z,2023-04-30T23:14:57Z,4241915999,140,77.3,4241916003,212,13.4,4241915997,56,Right,4241916005,213,5.8,4241916001,141,7.0,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028765,387,1,2,51,28,99l7fsj6ykgbyqcb9zqqu9dgq,1,78.3,7,2023-04-30T23:14:57.784Z,2023-04-30T23:15:00Z,4241916221,141,7.0,4241916225,213,3.1,4241916223,212,20.9,4241916219,140,58.4,4241916217,56,Right,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028811,388,1,2,51,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.4,7,2023-04-30T23:15:00.871Z,2023-04-30T23:15:05Z,4241916495,141,4.7,4241916501,213,6.2,4241916493,140,79.2,4241916491,56,Right,4241916497,212,21.9,,,,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028821,389,3,2,51,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,78.8,5.6,2023-04-30T23:15:05.593Z,2023-05-06T17:19:13Z,4241916531,286,,4241916639,233,428,4255273857,465,,4241916529,56,Right,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028825,428,45,2,51,36,iiolvosiuokkrl5iuoxcjo4p,0,21.2,94.4,2023-04-30T23:15:05.593Z,2023-04-30T23:15:08Z,4241916655,233,389,4241916547,285,,4241916545,56,Back,,,,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028833,390,3,2,51,38,99l7fsj6ykgbyqcb9zqqu9dgq,0,88.6,8.7,2023-04-30T23:15:07.111Z,2023-05-06T17:19:28Z,4255275467,465,,4241916867,233,429,4241916583,286,,4241916581,56,Right,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028871,429,7,2,51,38,iiolvosiuokkrl5iuoxcjo4p,1,11.4,91.3,2023-04-30T23:15:07.112Z,2023-05-06T17:19:31Z,4241916855,233,390,4241916779,56,Back,4241916781,285,,4255275765,383,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028877,430,49,2,51,39,iiolvosiuokkrl5iuoxcjo4p,1,11.5,88.7,2023-04-30T23:15:08.843Z,2023-05-06T17:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028931,431,1,2,51,40,iiolvosiuokkrl5iuoxcjo4p,1,14.2,87.6,2023-04-30T23:15:09.371Z,2023-05-06T17:19:51Z,4241917093,212,10.5,4241917087,56,Back,4241917089,140,23.9,4241917091,141,84.1,4241917095,213,6.1,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028939,432,50,2,51,42,iiolvosiuokkrl5iuoxcjo4p,1,23.2,74.3,2023-04-30T23:15:11.007Z,2023-05-06T17:20:02Z,4241917129,285,,4241917127,56,Back,4241917159,233,391,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028901,391,7,2,51,42,99l7fsj6ykgbyqcb9zqqu9dgq,1,76.8,25.7,2023-04-30T23:15:11.008Z,2023-05-06T17:20:03Z,4255278543,383,,4241916917,56,Center,4241916919,286,,4241917135,233,432,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544542563,651,49,2,51,43,99l7fsj6ykgbyqcb9zqqu9dgq,1,80.3,25.7,2023-04-30T23:15:12.515Z,2023-05-06T17:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028909,392,3,2,51,44,99l7fsj6ykgbyqcb9zqqu9dgq,0,79.3,28.3,2023-04-30T23:15:13.567Z,2023-05-06T17:23:16Z,4241917257,233,433,4241916959,286,,4241916957,56,Center,4255296819,464,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028961,433,7,2,51,44,iiolvosiuokkrl5iuoxcjo4p,1,20.7,71.7,2023-04-30T23:15:13.568Z,2023-05-06T17:23:12Z,4255295861,384,,4241917217,56,Back,4241917219,285,,4241917235,233,392,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029183,438,49,2,51,45,iiolvosiuokkrl5iuoxcjo4p,1,21.9,75,2023-04-30T23:15:14.357Z,2023-05-06T17:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029009,436,1,2,51,46,iiolvosiuokkrl5iuoxcjo4p,1,23.4,68.4,2023-04-30T23:15:15.629Z,2023-05-06T17:23:36Z,4241917519,212,43.4,4241917521,213,5.6,4241917523,1,,4241917515,140,56.0,4241917517,141,29.1,4241917513,56,Center,4241917511,155,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028967,434,43,2,51,48,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:15:17.165Z,2023-04-30T23:15:42Z,4241918301,144,49,,,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028977,435,43,2,51,48,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:15:17.772Z,2023-04-30T23:15:37Z,4241917293,212,2.4,4241917287,56,Back,4241917289,140,31.9,4241917295,213,5.1,4241917291,141,68.8,4241918045,144,1,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029013,437,4,2,51,53,iiolvosiuokkrl5iuoxcjo4p,1,65.9,31.4,2023-04-30T23:15:22.742Z,2023-04-30T23:15:24Z,4241917545,265,,4241917541,56,Center,4241917621,233,393,4241917539,13,,4241917543,152,,4241917547,286,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029019,393,4,2,51,53,99l7fsj6ykgbyqcb9zqqu9dgq,0,34.1,68.6,2023-04-30T23:15:22.743Z,2023-04-30T23:15:25Z,4241917567,13,,4241917575,285,,4241917637,233,437,4241917573,265,,4241917569,56,Back,4241917571,152,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029087,394,17,2,51,58,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T23:15:27.004Z,2023-05-06T17:23:59Z,4241917909,32,,4241917911,393,,4241917913,13,243,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029757,440,15,2,53,13,iiolvosiuokkrl5iuoxcjo4p,1,68.9,28.3,2023-04-30T23:16:42.204Z,2023-05-06T17:25:04Z,4241922857,233,397,4241923035,103,19,4241921075,56,Center,4241923043,230,98.4,4241923039,146,79.2,4241923041,147,36.5,4241923037,458,,4241923033,102,51.3,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,4241921073,18,4241922835,20,4241923031,78,4241921071,26,4241922839,82,,4241923045,231,50.2,,,,,,,,,,,,,,,,,,,,,
2542029777,397,10,2,53,13,99l7fsj6ykgbyqcb9zqqu9dgq,1,22.4,64.5,2023-04-30T23:16:42.304Z,2023-05-06T17:25:18Z,4241921153,56,Back,4241921151,94,,4255307283,239,,4241922861,233,440,,,,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029839,441,1,2,53,19,iiolvosiuokkrl5iuoxcjo4p,1,63.7,66,2023-04-30T23:16:48.100Z,2023-05-06T17:25:28Z,4241921415,212,26.8,4241921409,56,Center,4241921417,213,5.0,4241921411,140,71.5,4241921413,141,28.5,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029861,442,1,2,53,23,iiolvosiuokkrl5iuoxcjo4p,0,68,22.5,2023-04-30T23:16:52.893Z,2023-05-06T17:25:41Z,4241921537,212,44.5,4255310697,72,,4255310689,223,,4241921533,140,100.0,4255310453,2,,4241921531,56,Center,4241921539,213,0.7,4241921529,155,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,4241921541,1,4241921535,141,,,,,,,,,,,,,,,,,,63.3,,,,,,,,,,,,,
2542029859,398,5,2,53,26,99l7fsj6ykgbyqcb9zqqu9dgq,1,-0.9,38.8,2023-04-30T23:16:55.190Z,2023-04-30T23:16:56Z,4241921527,346,,4241921525,56,Back,4241921547,233,443,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029863,443,5,2,53,26,iiolvosiuokkrl5iuoxcjo4p,0,100.9,61.2,2023-04-30T23:16:55.190Z,2023-04-30T23:31:58Z,4241921543,56,Center,4241921575,233,398,4241921545,346,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030177,399,1,2,53,59,99l7fsj6ykgbyqcb9zqqu9dgq,0,3.3,45.5,2023-04-30T23:17:28.103Z,2023-04-30T23:17:31Z,4241923113,212,55.0,4241923111,141,45.5,4241923105,155,,4241923117,1,,4241923109,140,55.7,4241923115,213,0,4241923101,124,,4241923119,74,,608d9yxcn99up33girsspyaga,A. Carrera,,4241923107,56,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2542030233,444,1,2,54,3,iiolvosiuokkrl5iuoxcjo4p,1,44.2,56.9,2023-04-30T23:17:31.962Z,2023-05-06T17:27:44Z,4241923379,212,10.8,4241923367,3,,4241923375,140,54.5,4241923381,213,0.0,4241923377,141,57.6,4241923371,56,Center,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030239,445,44,2,54,5,iiolvosiuokkrl5iuoxcjo4p,1,53.8,57.3,2023-04-30T23:17:34.030Z,2023-05-06T17:27:50Z,4241923403,286,,4241923401,56,Center,4241923437,233,400,,,,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030223,400,44,2,54,5,99l7fsj6ykgbyqcb9zqqu9dgq,0,46.2,42.7,2023-04-30T23:17:34.031Z,2023-05-06T17:27:52Z,4241923313,285,,4241923465,233,445,4241923311,56,Back,,,,,,,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030259,446,1,2,54,5,iiolvosiuokkrl5iuoxcjo4p,0,54.5,57.6,2023-04-30T23:17:34.555Z,2023-05-06T17:27:54Z,4241923503,56,Center,4241923511,213,0.2,4241923505,140,72.2,4241923501,3,,4241923507,141,63.0,4241923509,212,18.9,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030319,401,1,2,54,7,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.8,32.5,2023-04-30T23:17:36.911Z,2023-05-06T17:28:10Z,4241923793,141,42.5,4241923789,56,Back,4241923791,140,10.0,4241923797,213,2.8,4241923787,3,,4241923795,212,22.9,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030321,402,52,2,54,16,99l7fsj6ykgbyqcb9zqqu9dgq,1,4.3,36.7,2023-04-30T23:17:45.079Z,2023-05-06T17:28:28Z,4255327327,376,,,,,,,,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030473,403,80,2,54,30,99l7fsj6ykgbyqcb9zqqu9dgq,0,13.6,53.9,2023-04-30T23:17:59.607Z,2023-04-30T23:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030509,404,1,2,54,31,99l7fsj6ykgbyqcb9zqqu9dgq,0,14,53,2023-04-30T23:18:00.614Z,2023-04-30T23:18:03Z,4241924725,140,72.3,4241924729,212,61.9,4241924731,213,6.1,4241924723,56,Center,4241924733,1,,4241924721,155,,4241924727,141,39.2,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030557,447,1,2,54,34,iiolvosiuokkrl5iuoxcjo4p,1,32.1,70.2,2023-04-30T23:18:03.659Z,2023-04-30T23:18:06Z,4241924997,56,Back,4241925001,141,67.2,4241925003,212,12.7,4241924999,140,44.0,4241925005,213,6.1,4241924995,3,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030563,448,49,2,54,36,iiolvosiuokkrl5iuoxcjo4p,1,44,67.2,2023-04-30T23:18:05.914Z,2023-04-30T23:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030607,449,1,2,54,37,iiolvosiuokkrl5iuoxcjo4p,1,44,67.2,2023-04-30T23:18:06.202Z,2023-05-06T17:28:52Z,4241925311,213,2.2,4241925305,140,37.7,4241925303,56,Back,4255329871,156,,4241925307,141,81.7,4241925309,212,11.9,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030661,451,50,2,54,39,iiolvosiuokkrl5iuoxcjo4p,1,40,90.4,2023-04-30T23:18:07.943Z,2023-05-06T20:22:51Z,4241925557,56,Back,4241925559,286,,4256093149,233,652,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544549849,652,7,2,54,39,99l7fsj6ykgbyqcb9zqqu9dgq,0,60,9.6,2023-04-30T23:18:07.944Z,2023-05-06T20:22:51Z,4255336531,385,,4255335673,56,Right,4255335675,285,,4256093145,233,451,,,,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030613,450,43,2,54,41,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:18:10.668Z,2023-04-30T23:18:21Z,4241925785,144,50,4241925325,286,0,4241925323,56,Back,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030629,405,43,2,54,43,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T23:18:12.710Z,2023-05-06T17:30:20Z,4241925403,56,Right,4255337085,144,45,4241925587,233,451,4241925405,285,0,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030675,452,3,2,54,43,iiolvosiuokkrl5iuoxcjo4p,0,47.2,97.3,2023-04-30T23:18:12.754Z,2023-05-06T17:30:34Z,4255333017,465,,4241925629,211,,4241925621,56,Back,4241925623,286,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544550485,653,49,2,54,44,99l7fsj6ykgbyqcb9zqqu9dgq,1,33.7,4.3,2023-04-30T23:18:13.915Z,2023-05-06T17:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030679,406,1,2,54,46,99l7fsj6ykgbyqcb9zqqu9dgq,0,30.2,10,2023-04-30T23:18:15.335Z,2023-04-30T23:18:17Z,4241925633,56,Right,4241925631,157,,4241925637,141,0.0,4241925635,140,60.1,4241925643,1,,4241925639,212,32.4,4241925641,213,6.0,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030687,407,5,2,54,48,99l7fsj6ykgbyqcb9zqqu9dgq,0,52,-1.8,2023-04-30T23:18:17.105Z,2023-04-30T23:18:35Z,4241925669,347,,4241925667,56,Right,4241926433,233,453,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030829,453,5,2,54,48,iiolvosiuokkrl5iuoxcjo4p,1,48,101.8,2023-04-30T23:18:17.105Z,2023-04-30T23:31:58Z,4241926411,233,407,4241926391,56,Back,4241926393,347,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030909,454,1,2,55,5,iiolvosiuokkrl5iuoxcjo4p,1,53.7,100,2023-04-30T23:18:34.570Z,2023-04-30T23:18:41Z,4241926743,213,5.7,4241926739,141,88.0,4241926741,212,17.6,4241926735,56,Left,4241926737,140,68.0,4241926733,107,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030915,455,4,2,55,11,iiolvosiuokkrl5iuoxcjo4p,1,67.7,87,2023-04-30T23:18:40.010Z,2023-04-30T23:18:44Z,4241926763,152,,4241926759,295,,4241926761,56,Left,4241926757,13,,4241926765,286,,4241926885,233,408,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030935,408,4,2,55,11,99l7fsj6ykgbyqcb9zqqu9dgq,0,32.3,13,2023-04-30T23:18:40.011Z,2023-04-30T23:18:44Z,4241926909,233,455,4241926843,152,,4241926839,295,,4241926841,56,Back,4241926837,13,,4241926845,285,,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030995,456,1,2,55,19,iiolvosiuokkrl5iuoxcjo4p,1,64.7,88.4,2023-04-30T23:18:48.859Z,2023-05-06T17:39:51Z,4241927185,56,Center,4241927193,213,4.3,4241927191,212,25.4,4241927189,141,54.2,4241927181,5,,4241927183,152,,4241927187,140,55.0,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031027,457,1,2,55,21,iiolvosiuokkrl5iuoxcjo4p,1,56.3,52.6,2023-04-30T23:18:50.617Z,2023-05-06T17:40:04Z,4255393757,1,,4241927375,212,36.2,4241927377,213,5.4,4241927371,140,77.1,4241927373,141,10.2,4241927369,56,Right,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031075,458,1,2,55,25,iiolvosiuokkrl5iuoxcjo4p,1,80.5,12,2023-04-30T23:18:54.091Z,2023-05-06T17:40:27Z,4241927605,212,22.6,4241927599,56,Center,4241928389,210,15,4241928391,154,,4241927601,140,97.5,4241927603,141,32.5,4241927607,213,0.7,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031081,459,15,2,55,27,iiolvosiuokkrl5iuoxcjo4p,1,98.5,34,2023-04-30T23:18:56.450Z,2023-05-06T17:40:27Z,4241928403,55,458,4241928401,154,,4241928415,147,44.9,4241928397,80,,4241927873,20,,4241928435,233,409,4241927619,22,,4241928399,29,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,4241927623,56,4241927621,62,4241928407,102,4241928413,146,4241928411,328,,4241928409,103,3.2,,,,,,,Center,,99.4,45.9,,,,,,,,,,,
2542031105,409,10,2,55,27,99l7fsj6ykgbyqcb9zqqu9dgq,1,0.3,55.9,2023-04-30T23:18:56.550Z,2023-05-06T20:22:50Z,4255397413,376,,4241927723,56,Back,4255397411,183,,4241927719,178,,4241927913,233,459,4241927717,173,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031119,410,6,2,55,28,99l7fsj6ykgbyqcb9zqqu9dgq,0,0.9,65,2023-04-30T23:18:57.826Z,2023-05-06T20:22:48Z,4241927819,73,,4241927855,233,460,4241927789,56,Back,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031113,460,6,2,55,28,iiolvosiuokkrl5iuoxcjo4p,1,99.1,35,2023-04-30T23:18:57.826Z,2023-05-06T20:22:47Z,4241927767,75,,4241927847,233,410,4241927765,56,Center,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031345,461,1,2,55,53,iiolvosiuokkrl5iuoxcjo4p,0,99.5,0.5,2023-04-30T23:19:22.523Z,2023-05-06T17:41:25Z,4241929093,141,54.0,4241929091,140,87.3,4255402263,20,,4241929081,2,,4241929083,6,,4241929089,56,Center,4241929097,213,1.9,4241929085,155,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,4241929095,212,4241929087,224,4241929099,1,,,,,,,,,,,,,,,38.6,,,,,,,,,,,,,,
2542031363,411,44,2,55,56,99l7fsj6ykgbyqcb9zqqu9dgq,1,14,47.4,2023-04-30T23:19:25.312Z,2023-05-06T17:41:35Z,4241929177,56,Back,4241929179,285,,4241929213,233,462,,,,,,,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031347,462,44,2,55,56,iiolvosiuokkrl5iuoxcjo4p,0,86,52.6,2023-04-30T23:19:25.313Z,2023-05-06T17:41:38Z,4241929235,233,411,4241929109,56,Center,4241929113,286,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031391,412,12,2,55,56,99l7fsj6ykgbyqcb9zqqu9dgq,1,15.2,48.7,2023-04-30T23:19:25.469Z,2023-05-06T17:41:43Z,4241929365,140,31.7,4241929377,213,5.2,4241929521,15,,4241929427,167,,4241929369,141,0.0,4241929373,212,38.6,4241929361,56,Back,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031395,413,5,2,56,1,99l7fsj6ykgbyqcb9zqqu9dgq,0,35.1,-1.8,2023-04-30T23:19:30.757Z,2023-04-30T23:19:39Z,4241929885,233,463,4241929395,56,Back,4241929397,347,,,,,,,,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031485,463,5,2,56,1,iiolvosiuokkrl5iuoxcjo4p,1,64.9,101.8,2023-04-30T23:19:30.757Z,2023-04-30T23:31:59Z,4241929877,347,,4241929875,56,Left,4241929881,233,413,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031499,464,1,2,56,5,iiolvosiuokkrl5iuoxcjo4p,1,59.7,100,2023-04-30T23:19:33.986Z,2023-05-06T17:43:31Z,4241929957,141,79.8,4241929951,107,,4241929953,56,Back,4241929959,212,19.0,4241929961,213,4.1,4241929955,140,48.6,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031505,465,1,2,56,11,iiolvosiuokkrl5iuoxcjo4p,1,46,76.1,2023-04-30T23:19:40.713Z,2023-05-06T17:43:41Z,4241930015,140,60.8,4241930021,213,5.2,4241930013,56,Center,4241930017,141,34.2,4241930019,212,32.5,4255415565,1,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
