id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2535024241,804,1,2,76,7,ew2zirzye0sw1txr2m33nr25y,1,20.6,12,2023-04-17T01:46:12.575Z,2023-04-17T01:46:15Z,4197683579,141,20.9,4197683575,56,Back,4197683583,213,0.8,4197683581,212,8.3,4197683577,140,26.0,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024261,805,1,2,76,9,ew2zirzye0sw1txr2m33nr25y,0,22.9,12.9,2023-04-17T01:46:14.895Z,2023-04-17T01:46:30Z,4197683679,212,13.4,4197683673,56,Back,4197683675,140,31.5,4197683681,213,5.5,4197683677,141,0.0,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024299,655,5,2,76,13,iiolvosiuokkrl5iuoxcjo4p,1,70,101.6,2023-04-17T01:46:18.947Z,2023-04-17T01:46:31Z,4197683893,56,Left,4197683913,233,806,4197683895,347,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024263,806,5,2,76,13,ew2zirzye0sw1txr2m33nr25y,0,30,-1.6,2023-04-17T01:46:18.947Z,2023-04-17T02:18:07Z,4197683919,233,655,4197683697,347,,4197683695,56,Back,,,,,,,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024357,656,1,2,76,34,iiolvosiuokkrl5iuoxcjo4p,1,63.4,100,2023-04-17T01:46:40.058Z,2023-04-22T12:31:45Z,4197684263,141,92.9,4197684265,212,17.4,4197684261,140,79.2,4197684257,107,,4197684267,213,6.0,4197684259,56,Left,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024361,657,61,2,76,35,iiolvosiuokkrl5iuoxcjo4p,0,80.8,93,2023-04-17T01:46:40.408Z,2023-04-17T01:47:11Z,4197684273,56,Left,,,,,,,,,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024345,807,49,2,76,36,ew2zirzye0sw1txr2m33nr25y,1,29.1,14.3,2023-04-17T01:46:42.287Z,2023-04-17T01:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024365,808,1,2,76,37,ew2zirzye0sw1txr2m33nr25y,1,29.1,14.3,2023-04-17T01:46:42.558Z,2023-04-17T01:46:44Z,4197684293,213,3.1,4197684285,56,Back,4197684289,141,14.6,4197684291,212,25.6,4197684287,140,4.7,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024371,809,1,2,76,38,ew2zirzye0sw1txr2m33nr25y,1,4.6,14.4,2023-04-17T01:46:43.823Z,2023-04-17T01:46:47Z,4197684323,56,Back,4197684325,140,1.8,4197684331,213,1.8,4197684329,212,14.2,4197684327,141,34.8,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024395,810,1,2,76,41,ew2zirzye0sw1txr2m33nr25y,1,1.8,34.8,2023-04-17T01:46:47.024Z,2023-04-17T01:46:52Z,4197684475,212,21.5,4197684469,56,Back,4197684477,213,5.0,4197684471,140,8.4,4197684473,141,4.9,4197684467,155,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024405,811,1,2,76,46,ew2zirzye0sw1txr2m33nr25y,1,22.4,6.4,2023-04-17T01:46:52.159Z,2023-04-17T01:46:55Z,4197684535,213,6.0,4197684529,140,32.9,4197684527,56,Back,4197684533,212,11.4,4197684531,141,2.3,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024409,812,1,2,76,49,ew2zirzye0sw1txr2m33nr25y,0,32.8,2.3,2023-04-17T01:46:55.247Z,2023-04-22T12:32:12Z,4197684563,212,32.3,4197684565,213,0.4,4208090417,155,,4197684561,141,19.4,4197684557,56,Right,4197684567,1,,4197684559,140,61.5,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024437,659,61,2,76,50,iiolvosiuokkrl5iuoxcjo4p,0,35.4,79.4,2023-04-17T01:46:55.731Z,2023-04-22T12:32:20Z,4197684729,56,Back,,,,,,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024433,658,43,2,76,51,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-17T01:46:56.778Z,2023-04-17T01:47:09Z,4197684709,157,0,4197684719,213,3.3,4197684711,56,Back,4197684717,212,46.5,4197684713,140,37.1,4197685033,144,1,4197684715,141,81.5,4197684721,1,0,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024443,813,1,2,76,52,ew2zirzye0sw1txr2m33nr25y,1,56,21,2023-04-17T01:46:57.424Z,2023-04-17T01:47:01Z,4197684775,213,6.0,4197684769,140,72.1,4197684771,141,14.1,4197684773,212,17.5,4197684767,56,Right,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024459,814,1,2,76,53,ew2zirzye0sw1txr2m33nr25y,0,78.2,26.2,2023-04-17T01:46:58.927Z,2023-04-17T02:20:38Z,4197684845,141,33.9,4197684847,212,18.1,4197684849,213,0.3,4197684841,56,Center,4197684843,140,94.7,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024465,660,43,2,76,59,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-17T01:47:04.498Z,2023-04-17T01:47:29Z,4197685493,144,52,,,,,,,,,,,,,,,,,,,,,,5z8hudabjfsvhama7r4bxqnf8,D. Gurrola Arreola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024577,661,4,2,77,18,iiolvosiuokkrl5iuoxcjo4p,1,7.2,67.6,2023-04-17T01:47:23.410Z,2023-04-22T12:33:13Z,4197685399,152,,4208094775,265,,4208094773,13,,4197685551,233,815,4197685397,56,Back,4197685403,285,,,,,,,,5z8hudabjfsvhama7r4bxqnf8,D. Gurrola Arreola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024599,815,4,2,77,18,ew2zirzye0sw1txr2m33nr25y,0,92.8,32.4,2023-04-17T01:47:23.411Z,2023-04-22T12:33:10Z,4208094587,13,,4197685515,286,,4208094589,265,,4197685509,56,Center,4197685511,152,,4197685569,233,661,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024643,662,1,2,77,26,iiolvosiuokkrl5iuoxcjo4p,0,7.5,66,2023-04-17T01:47:32.099Z,2023-04-17T01:47:38Z,4197685765,213,0.3,4197685753,157,,4197685755,152,,4197685763,212,44.3,4197685751,5,,4197685759,140,48.3,4197685767,1,,4197685757,56,Back,5z8hudabjfsvhama7r4bxqnf8,D. Gurrola Arreola,,4197685761,141,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024647,816,44,2,77,30,ew2zirzye0sw1txr2m33nr25y,1,54.2,19.2,2023-04-17T01:47:36.382Z,2023-04-17T01:47:37Z,4197685777,286,,4197685775,56,Right,4197685797,233,663,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024651,663,44,2,77,30,iiolvosiuokkrl5iuoxcjo4p,0,45.8,80.8,2023-04-17T01:47:36.383Z,2023-04-17T01:47:38Z,4197685791,56,Back,4197685793,285,,4197685827,233,816,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024661,817,1,2,77,31,ew2zirzye0sw1txr2m33nr25y,1,56.7,20.9,2023-04-17T01:47:36.638Z,2023-04-17T02:22:17Z,4197685817,212,14.1,4197685811,56,Right,4197685819,213,5.7,4197685809,3,,4197685815,141,9.1,4197685813,140,67.7,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024671,818,1,2,77,34,ew2zirzye0sw1txr2m33nr25y,0,65.5,1.9,2023-04-17T01:47:39.849Z,2023-04-17T02:22:15Z,4197685879,56,Right,4197686189,212,15.1,4197686191,213,0.1,4197686185,140,79.8,4197686187,141,3.8,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024705,664,1,2,77,36,iiolvosiuokkrl5iuoxcjo4p,0,16.9,93.2,2023-04-17T01:47:42.097Z,2023-04-17T01:47:44Z,4197686053,1,,4197686041,157,,4197686049,212,31.2,4197686047,141,100.0,4197686043,56,Back,4197686051,213,0.2,4197686045,140,46.1,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024711,665,5,2,77,39,iiolvosiuokkrl5iuoxcjo4p,0,43.7,101.2,2023-04-17T01:47:44.510Z,2023-04-17T01:47:50Z,4197686229,233,819,4197686079,347,,4197686075,56,Back,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024731,819,5,2,77,39,ew2zirzye0sw1txr2m33nr25y,1,56.3,-1.2,2023-04-17T01:47:44.510Z,2023-04-17T02:18:07Z,4197686161,56,Right,4197686163,347,,4197686225,233,665,,,,,,,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024755,820,1,2,77,45,ew2zirzye0sw1txr2m33nr25y,1,60.7,0,2023-04-17T01:47:50.654Z,2023-04-17T01:47:52Z,4197686323,141,26.5,4197686331,1,,4197686319,140,37.8,4197686311,107,,4197686329,213,2.5,4197686315,56,Back,4197686327,212,30.5,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024793,821,1,2,77,46,ew2zirzye0sw1txr2m33nr25y,1,41.8,26.2,2023-04-17T01:47:52.286Z,2023-04-17T01:47:57Z,4197686511,140,44.8,4197686509,56,Back,4197686513,141,55.5,4197686515,212,20.2,4197686517,213,1.4,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024813,822,1,2,77,51,ew2zirzye0sw1txr2m33nr25y,0,55.3,58.2,2023-04-17T01:47:57.278Z,2023-04-17T01:47:59Z,4197686611,1,,4197686603,140,84.0,4197686601,56,Center,4197686609,213,5.7,4197686607,212,35.6,4197686605,141,30.4,4197686599,155,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024845,667,1,2,77,54,iiolvosiuokkrl5iuoxcjo4p,1,10.5,70.5,2023-04-17T01:47:59.682Z,2023-04-17T01:48:03Z,4197686741,213,0.5,4197686735,140,26.1,4197686733,56,Back,4197686737,141,85.1,4197686731,3,,4197686739,212,19.2,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024847,668,49,2,77,57,iiolvosiuokkrl5iuoxcjo4p,1,21.9,94.5,2023-04-17T01:48:02.946Z,2023-04-17T01:48:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024877,669,61,2,77,59,iiolvosiuokkrl5iuoxcjo4p,0,19.8,98.3,2023-04-17T01:48:04.730Z,2023-04-17T01:48:10Z,4197686863,56,Back,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024895,823,4,2,78,1,ew2zirzye0sw1txr2m33nr25y,1,79.4,3.8,2023-04-17T01:48:06.528Z,2023-04-17T01:48:08Z,4197686931,56,Right,4197686937,286,,4197686955,233,670,4197686933,152,,4197686935,265,,4197686929,13,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535024893,670,4,2,78,1,iiolvosiuokkrl5iuoxcjo4p,0,20.6,96.2,2023-04-17T01:48:06.529Z,2023-04-17T01:48:08Z,4197686921,56,Back,4197686927,285,,4197686923,152,,4197686981,233,823,4197686925,265,,4197686919,13,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025039,824,1,2,78,26,ew2zirzye0sw1txr2m33nr25y,0,77.1,5.5,2023-04-17T01:48:31.702Z,2023-04-22T12:34:23Z,4197687683,141,50.1,4197687675,155,,4197687673,5,,4197687685,212,36.3,4208100615,72,,4197687689,1,,4197687681,140,96.1,4197687677,152,,32t6g252ti1peycjite40qiy2,R. Hațegan,,4197687679,56,Center,4197687687,213,4197687671,2,,4208100613,223,,,,,,,,,,,,1.0,,,,,,,,
2535025041,671,12,2,78,30,iiolvosiuokkrl5iuoxcjo4p,1,8.3,44.6,2023-04-17T01:48:36.273Z,2023-04-17T02:11:47Z,4197687705,140,7.6,4197687713,15,,4197687703,56,Back,4197687707,141,78.7,4197687709,212,23.2,4197687711,213,1.6,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025077,825,1,2,78,34,ew2zirzye0sw1txr2m33nr25y,1,74.5,4.6,2023-04-17T01:48:39.902Z,2023-04-17T01:48:43Z,4197687943,140,93.1,4197687945,141,3.1,4197687949,213,6.2,4197687941,56,Right,4197687947,212,19.6,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025083,826,1,2,78,37,ew2zirzye0sw1txr2m33nr25y,1,92.6,2.2,2023-04-17T01:48:43.150Z,2023-04-17T01:48:45Z,4197687985,213,2.0,4197687979,140,88.6,4197687981,141,17.0,4197687977,56,Right,4197687983,212,10.9,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025093,827,1,2,78,39,ew2zirzye0sw1txr2m33nr25y,0,91.2,24.1,2023-04-17T01:48:45.134Z,2023-04-17T01:48:46Z,4197688047,213,2.3,4197688039,141,30.1,4197688031,56,Center,4197688043,212,5.7,4197688035,140,87.4,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025103,672,8,2,78,41,iiolvosiuokkrl5iuoxcjo4p,1,15.5,66.7,2023-04-17T01:48:46.914Z,2023-04-22T12:35:02Z,4197688061,56,Back,4208103235,385,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025105,828,61,2,78,42,ew2zirzye0sw1txr2m33nr25y,1,87.4,30.1,2023-04-17T01:48:47.662Z,2023-04-17T01:48:47Z,4197688063,56,Center,,,,,,,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025121,829,13,2,78,42,ew2zirzye0sw1txr2m33nr25y,1,73.8,38.2,2023-04-17T01:48:48.247Z,2023-04-22T12:35:20Z,4197688703,103,94.4,4197688695,29,,4197688705,215,,4197688393,20,,4197688711,231,50.4,4208104559,77,,4197688709,230,99.1,4197688133,56,Center,641y4ji285n1knqul0flhzsyy,R. Castro,,4197688131,18,,4197688701,102,4197688707,328,,4197688391,24,,4197688697,55,,,,,,,,,64.5,828,,,,,,,
2535025117,673,5,2,78,43,iiolvosiuokkrl5iuoxcjo4p,1,-1.1,44.2,2023-04-17T01:48:49.010Z,2023-04-17T01:48:51Z,4197688121,346,,4197688119,56,Back,4197688243,233,830,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025145,830,5,2,78,43,ew2zirzye0sw1txr2m33nr25y,0,101.1,55.8,2023-04-17T01:48:49.010Z,2023-04-17T02:18:07Z,4197688207,346,,4197688273,233,673,4197688205,56,Center,,,,,,,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025263,674,1,2,79,7,iiolvosiuokkrl5iuoxcjo4p,0,4.9,55.7,2023-04-17T01:49:13.330Z,2023-04-17T01:49:17Z,4197688991,212,46.4,4197688989,141,78.5,4197688987,140,46.6,4197688997,74,,4197688983,124,,4197688993,213,0.3,4197688995,1,,4197688985,56,Back,5z8hudabjfsvhama7r4bxqnf8,D. Gurrola Arreola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025273,831,1,2,79,12,ew2zirzye0sw1txr2m33nr25y,0,57,22.3,2023-04-17T01:49:17.982Z,2023-04-17T01:49:23Z,4197689035,140,71.5,4197689037,141,8.1,4197689041,213,5.7,4197689031,3,,4197689039,212,18.0,4197689033,56,Right,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025301,675,1,2,79,14,iiolvosiuokkrl5iuoxcjo4p,0,31.6,88.9,2023-04-17T01:49:19.650Z,2023-04-17T01:49:23Z,4197689195,213,0.2,4197689185,155,,4197689193,212,42.4,4197689187,56,Left,4197689197,1,,4197689191,141,100.0,4197689189,140,71.1,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025307,676,5,2,79,17,iiolvosiuokkrl5iuoxcjo4p,0,67.1,101.8,2023-04-17T01:49:23.126Z,2023-04-17T01:49:30Z,4197689217,347,,4197689481,233,832,4197689215,56,Left,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025349,832,5,2,79,17,ew2zirzye0sw1txr2m33nr25y,1,32.9,-1.8,2023-04-17T01:49:23.126Z,2023-04-17T02:18:08Z,4197689445,347,,4197689449,233,676,4197689441,56,Back,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025359,833,1,2,79,21,ew2zirzye0sw1txr2m33nr25y,1,43.9,0,2023-04-17T01:49:26.998Z,2023-04-22T12:36:03Z,4197689513,140,59.9,4197689515,141,11.6,4197689509,107,,4197689511,56,Right,4197689519,213,0.5,4197689517,212,19.2,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536989547,1003,50,2,79,22,ew2zirzye0sw1txr2m33nr25y,1,59.8,12.6,2023-04-17T01:49:28.258Z,2023-04-22T12:56:06Z,4208107933,56,Right,4208107935,286,,4208189911,233,677,,,,,,,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025361,677,7,2,79,22,iiolvosiuokkrl5iuoxcjo4p,1,40.2,87.4,2023-04-17T01:49:28.259Z,2023-04-22T12:56:05Z,4208108355,285,,4208108643,385,,4208189887,233,1003,4197689521,56,Back,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025365,678,5,2,79,25,iiolvosiuokkrl5iuoxcjo4p,0,44.1,101.6,2023-04-17T01:49:31.210Z,2023-04-17T01:49:33Z,4197689539,56,Back,4197689611,233,834,4197689541,347,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025373,834,5,2,79,25,ew2zirzye0sw1txr2m33nr25y,1,55.9,-1.6,2023-04-17T01:49:31.210Z,2023-04-17T02:18:08Z,4197689595,347,,4197689603,233,678,4197689593,56,Right,,,,,,,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025391,835,1,2,79,27,ew2zirzye0sw1txr2m33nr25y,1,56.4,0,2023-04-17T01:49:33.134Z,2023-04-17T01:49:35Z,4197689657,107,,4197689661,140,68.2,4197689667,213,0.8,4197689659,56,Right,4197689663,141,19.4,4197689665,212,18.8,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025407,836,1,2,79,29,ew2zirzye0sw1txr2m33nr25y,1,68.2,19.4,2023-04-17T01:49:34.750Z,2023-04-17T01:49:38Z,4197689779,141,7.9,4197689777,140,73.4,4197689781,212,9.5,4197689775,56,Right,4197689783,213,5.3,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025417,837,1,2,79,33,ew2zirzye0sw1txr2m33nr25y,1,72.2,6.8,2023-04-17T01:49:38.717Z,2023-04-17T01:49:40Z,4197689817,141,25.9,4197689823,1,,4197689815,140,43.2,4197689821,213,2.7,4197689813,56,Back,4197689819,212,33.1,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025453,838,1,2,79,35,ew2zirzye0sw1txr2m33nr25y,1,43.2,25.9,2023-04-17T01:49:40.413Z,2023-04-17T01:49:46Z,4197689971,212,21.6,4197689967,140,47.7,4197689969,141,56.9,4197689965,56,Back,4197689973,213,1.4,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025467,839,1,2,79,41,ew2zirzye0sw1txr2m33nr25y,1,61.6,75.6,2023-04-17T01:49:46.414Z,2023-04-17T01:49:50Z,4197690067,141,94.7,4197690071,213,1.1,4197690069,212,14.3,4197690065,140,67.4,4197690063,56,Left,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025477,840,1,2,79,44,ew2zirzye0sw1txr2m33nr25y,0,68.6,96.3,2023-04-17T01:49:50.286Z,2023-04-22T12:36:39Z,4197690129,213,5.4,4208110945,224,,4197690121,56,Center,4197690127,212,34.8,4208110947,72,,4197690123,140,89.8,4197690117,2,,4197690119,155,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,4197690125,141,56.9,4197690131,1,,,,,,,,,,,,,,,,,,,,,,,,,
2535025491,679,12,2,79,45,iiolvosiuokkrl5iuoxcjo4p,1,8.2,45.4,2023-04-17T01:49:50.786Z,2023-04-22T12:36:52Z,4197690187,141,54.3,4208111391,15,,4197690185,140,15.5,4197690183,56,Back,4197690191,213,0.7,4197690189,212,9.8,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536990255,809,49,2,79,46,iiolvosiuokkrl5iuoxcjo4p,1,16.7,47.6,2023-04-17T01:49:52.206Z,2023-04-22T12:36:49Z,,,,,,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025545,680,12,2,79,49,iiolvosiuokkrl5iuoxcjo4p,1,15.8,54.5,2023-04-17T01:49:54.993Z,2023-04-17T01:50:02Z,4197690405,141,62.9,4197690407,212,32.8,4197690401,56,Back,4197690409,213,0.2,4197690403,140,46.6,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536990437,1004,49,2,79,51,ew2zirzye0sw1txr2m33nr25y,1,54.8,40.6,2023-04-17T01:49:56.457Z,2023-04-22T12:36:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025537,841,1,2,79,52,ew2zirzye0sw1txr2m33nr25y,1,54.2,37.1,2023-04-17T01:49:58.238Z,2023-04-17T01:50:00Z,4197690369,56,Center,4197690375,212,10.6,4197690377,213,5.3,4197690371,140,59.6,4197690373,141,23.9,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025551,681,45,2,79,55,iiolvosiuokkrl5iuoxcjo4p,0,39.6,78.6,2023-04-17T01:50:00.525Z,2023-04-17T01:50:03Z,4197690437,233,842,4197690421,56,Back,4197690423,285,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025549,842,3,2,79,55,ew2zirzye0sw1txr2m33nr25y,1,60.4,21.4,2023-04-17T01:50:00.525Z,2023-04-22T12:37:06Z,4197690419,286,,4208113125,465,,4197690417,56,Center,4197690429,233,681,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535025573,843,1,2,79,56,ew2zirzye0sw1txr2m33nr25y,1,62.8,34.6,2023-04-17T01:50:02.318Z,2023-04-17T01:50:06Z,4197690509,141,15.0,4197690511,212,14.3,4197690507,140,67.7,4197690513,213,5.1,4197690505,56,Right,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
