id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538526533,739,1,2,86,0,7fbej4xwoq4imaf5l39304m37,1,21.3,87.7,2023-04-24T00:49:46.369Z,2023-04-28T14:38:52Z,4216315227,140,31.5,4216315231,212,10.8,4216315229,141,89.4,4216315225,56,Back,4216315233,213,0.1,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526535,740,1,2,86,4,7fbej4xwoq4imaf5l39304m37,0,41.7,82.9,2023-04-24T00:49:51.057Z,2023-04-28T14:38:51Z,4216315245,140,43.8,4216315247,141,89.2,4216315249,212,4.8,4216315243,56,Back,4216315251,213,1.1,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526557,707,8,2,86,5,bd0378yx50xpdcgwkt9p9bmz8,1,52.5,13.6,2023-04-24T00:49:52.195Z,2023-04-28T15:05:44Z,4231885039,385,,4216315375,56,Right,,,,,,,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526581,708,5,2,86,6,bd0378yx50xpdcgwkt9p9bmz8,0,57.8,-1.6,2023-04-24T00:49:53.089Z,2023-04-28T14:39:53Z,4216316247,233,741,4216315491,56,Right,4216315493,347,,,,,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526707,741,5,2,86,6,7fbej4xwoq4imaf5l39304m37,1,42.2,101.6,2023-04-24T00:49:53.089Z,2023-04-28T14:38:51Z,4216316199,56,Back,4216316215,233,708,4216316201,347,,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526729,742,1,2,86,20,7fbej4xwoq4imaf5l39304m37,1,49.4,100,2023-04-24T00:50:06.384Z,2023-04-28T14:38:51Z,4216316337,141,92.6,4216316339,212,10.4,4216316331,107,,4216316333,56,Back,4216316341,213,3.8,4216316335,140,41.6,,,,,,,c6p1v59ji8ve7dggpjrg3h4wk,Y. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526761,743,1,2,86,22,7fbej4xwoq4imaf5l39304m37,1,39.7,86.2,2023-04-24T00:50:08.785Z,2023-04-28T14:38:51Z,4216316497,212,20.1,4216316499,213,4.2,4216316491,56,Back,4216316493,140,29.7,4216316495,141,61.0,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526787,744,1,2,86,25,7fbej4xwoq4imaf5l39304m37,1,29.7,61,2023-04-24T00:50:11.665Z,2023-04-28T14:38:50Z,4216316705,141,34.8,4216316701,140,40.0,4216316711,213,5.3,4216316709,212,20.8,4216316699,56,Back,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526815,745,1,2,86,28,7fbej4xwoq4imaf5l39304m37,1,53.8,24.7,2023-04-24T00:50:14.864Z,2023-04-28T14:38:50Z,4216316865,140,67.9,4216316859,56,Right,4216316873,212,18.7,4216316869,141,8.0,4216316879,213,5.6,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526821,746,1,2,86,30,7fbej4xwoq4imaf5l39304m37,0,66.5,6.4,2023-04-24T00:50:17.073Z,2023-04-28T15:06:57Z,4231886185,212,1.3,4231886365,233,709,4231886183,141,6.6,4231886315,286,,4231886181,140,67.7,4216316891,56,Right,4231886187,213,0.1,4231886313,236,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526845,709,74,2,86,30,bd0378yx50xpdcgwkt9p9bmz8,1,31,93,2023-04-24T00:50:17.074Z,2023-04-28T15:06:57Z,4216317035,56,Back,4231886377,233,746,4216317037,285,,,,,,,,,,,,,,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526855,710,5,2,86,31,bd0378yx50xpdcgwkt9p9bmz8,0,30.4,101.8,2023-04-24T00:50:17.664Z,2023-04-28T14:39:53Z,4216317063,347,,4216317137,233,747,4216317061,56,Back,,,,,,,,,,,,,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526851,747,5,2,86,31,7fbej4xwoq4imaf5l39304m37,1,69.6,-1.8,2023-04-24T00:50:17.664Z,2023-04-28T14:38:50Z,4216317049,56,Right,4216317051,347,,4216317101,233,710,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526889,748,1,2,86,35,7fbej4xwoq4imaf5l39304m37,1,68.4,0,2023-04-24T00:50:21.846Z,2023-04-28T14:38:50Z,4216317281,56,Right,4216317287,212,15.9,4216317289,213,1.8,4216317285,141,20.6,4216317279,107,,4216317283,140,64.4,,,,,,,9ugdxlfzsgfpq5ir4kap4ww2y,M. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526895,749,3,2,86,39,7fbej4xwoq4imaf5l39304m37,0,67.2,23.8,2023-04-24T00:50:25.937Z,2023-04-28T15:15:20Z,4231887801,464,,4231898611,233,711,4216317309,56,Center,4216317311,286,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526905,711,7,2,86,39,bd0378yx50xpdcgwkt9p9bmz8,1,32.8,76.2,2023-04-24T00:50:25.938Z,2023-04-28T15:15:20Z,4231887699,384,,4216317347,56,Back,4216317349,285,,4216317351,233,749,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540139407,846,1,2,86,41,bd0378yx50xpdcgwkt9p9bmz8,0,33.1,62.8,2023-04-24T00:50:28.032Z,2023-04-28T15:09:55Z,4231889493,286,,4231889391,56,Back,4231889399,213,0.7,4231889397,212,2.0,4231889395,141,64.8,4231889393,140,34.5,4231889521,233,750,4231889491,236,,bpr7u1cp7bzt1w2t1tsmru73e,J. Castellano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526915,750,74,2,86,41,7fbej4xwoq4imaf5l39304m37,1,65.7,39.4,2023-04-24T00:50:28.033Z,2023-04-28T15:09:55Z,4231888975,285,,4216317407,56,Center,4231889537,233,846,,,,,,,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526943,751,1,2,86,43,7fbej4xwoq4imaf5l39304m37,1,56.8,15.4,2023-04-24T00:50:29.280Z,2023-04-28T14:38:49Z,4216317537,213,5.6,4216317533,141,5.8,4216317531,140,64.2,4216317535,212,10.1,4216317529,56,Right,,,,,,,,,,9ugdxlfzsgfpq5ir4kap4ww2y,M. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526947,752,1,2,86,44,7fbej4xwoq4imaf5l39304m37,0,64.2,5.8,2023-04-24T00:50:31.137Z,2023-04-28T14:38:49Z,4216317555,140,70.1,4216317551,56,Center,4216317563,213,1.1,4216317561,212,12.9,4216317557,141,22.5,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526971,712,12,2,86,46,bd0378yx50xpdcgwkt9p9bmz8,1,29.9,84.3,2023-04-24T00:50:32.875Z,2023-04-28T15:10:23Z,4231890165,140,24.2,4231890163,167,,4216317659,56,Back,4231890171,213,2.1,4231890169,212,12.7,4231890167,141,100.0,,,,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526977,713,5,2,86,47,bd0378yx50xpdcgwkt9p9bmz8,0,28.2,101.6,2023-04-24T00:50:33.333Z,2023-04-28T15:10:26Z,4216318067,233,753,4216317683,56,Back,4216317685,347,,,,,,,,,,,,,,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527031,753,5,2,86,47,7fbej4xwoq4imaf5l39304m37,1,71.8,-1.6,2023-04-24T00:50:33.333Z,2023-04-28T15:10:27Z,4216317997,56,Right,4216318023,233,713,4216317999,347,,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527077,754,1,2,86,53,7fbej4xwoq4imaf5l39304m37,1,72.3,0,2023-04-24T00:50:39.376Z,2023-04-28T14:38:48Z,4216318251,107,,4216318261,213,1.4,4216318259,212,12.4,4216318257,141,15.9,4216318255,140,74.7,4216318253,56,Right,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527083,755,1,2,86,55,7fbej4xwoq4imaf5l39304m37,0,74.6,15.9,2023-04-24T00:50:41.641Z,2023-04-28T15:10:32Z,4216318269,56,Right,4216318273,141,0.0,4216318277,213,5.4,4216318281,156,,4216318275,212,16.4,4216318271,140,85.1,,,,,,,3119qoo7rm8jic39r3solyolw,K. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527097,714,5,2,86,56,bd0378yx50xpdcgwkt9p9bmz8,1,14.6,101.6,2023-04-24T00:50:43.003Z,2023-04-28T14:39:52Z,4216318357,56,Back,4216318385,233,756,4216318361,347,,,,,,,,,,,,,,,,,e3xsrspideqsbd098pkvr0bqi,J. Govea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527101,756,5,2,86,56,7fbej4xwoq4imaf5l39304m37,0,85.4,-1.6,2023-04-24T00:50:43.003Z,2023-04-28T14:38:48Z,4216318377,347,,4216318403,233,714,4216318375,56,Right,,,,,,,,,,,,,,,,3119qoo7rm8jic39r3solyolw,K. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527243,715,1,2,87,11,bd0378yx50xpdcgwkt9p9bmz8,1,14.3,100,2023-04-24T00:50:58.059Z,2023-04-28T14:39:51Z,4216319157,212,21.8,4216319161,213,6.1,4216319151,56,Back,4216319153,140,34.8,4216319155,141,96.0,4216319149,107,,4216319163,1,,,,,e3xsrspideqsbd098pkvr0bqi,J. Govea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527251,716,1,2,87,13,bd0378yx50xpdcgwkt9p9bmz8,0,34.8,96,2023-04-24T00:50:59.722Z,2023-04-28T14:39:51Z,4216319205,213,5.2,4216319201,141,87.6,4216319195,3,,4216319197,56,Back,4216319199,140,37.9,4216319203,212,6.6,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527273,757,1,2,87,14,7fbej4xwoq4imaf5l39304m37,0,61.1,15.7,2023-04-24T00:51:01.121Z,2023-04-28T15:10:49Z,4216319311,141,21.3,4216319315,213,0.3,4216319305,3,,4216319309,140,72.9,4216319313,212,13.0,4216319307,56,Center,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527289,717,1,2,87,16,bd0378yx50xpdcgwkt9p9bmz8,0,27.6,85.2,2023-04-24T00:51:02.683Z,2023-04-28T15:10:56Z,4216319403,213,5.6,4216319399,141,73.4,4216319397,140,36.3,4231891009,3,,4216319395,56,Back,4216319401,212,12.2,,,,,,,e3xsrspideqsbd098pkvr0bqi,J. Govea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527293,758,49,2,87,17,7fbej4xwoq4imaf5l39304m37,1,63.8,32,2023-04-24T00:51:03.393Z,2023-04-28T14:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527305,759,1,2,87,18,7fbej4xwoq4imaf5l39304m37,0,65.6,36.5,2023-04-24T00:51:04.640Z,2023-04-28T14:38:46Z,4216319475,56,Center,4216319481,212,1.6,4216319593,286,,4216319589,233,718,4216319587,236,,4216319477,140,66.1,4216319483,213,1.2,4216319479,141,38.7,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527321,718,74,2,87,18,bd0378yx50xpdcgwkt9p9bmz8,1,31.8,66.5,2023-04-24T00:51:04.641Z,2023-04-28T14:39:50Z,4216319543,56,Back,4216319597,233,759,4216319545,285,,,,,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527347,760,4,2,87,22,7fbej4xwoq4imaf5l39304m37,1,66.9,31.2,2023-04-24T00:51:08.442Z,2023-04-28T14:38:46Z,4216319787,233,719,4216319749,152,,4216319747,56,Center,4216319753,286,,4216319751,265,,4216319745,13,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527349,719,4,2,87,22,bd0378yx50xpdcgwkt9p9bmz8,0,33.1,68.8,2023-04-24T00:51:08.443Z,2023-04-28T14:39:50Z,4216319759,13,,4216319777,285,,4216319769,152,,4216319765,56,Back,4216319797,233,760,4216319773,265,,,,,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527375,720,17,2,87,26,bd0378yx50xpdcgwkt9p9bmz8,1,0,0,2023-04-24T00:51:13.084Z,2023-04-28T14:39:49Z,4216319969,31,,4216319973,13,243,4216319971,392,,,,,,,,,,,,,,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527681,761,1,2,87,59,7fbej4xwoq4imaf5l39304m37,1,69.2,28.9,2023-04-24T00:51:46.145Z,2023-04-28T15:11:35Z,4216321781,152,,4216321789,212,23.7,4216321787,141,52.2,4216322235,154,,4216321791,213,0.7,4216321785,140,86.0,4216321777,5,,4216321779,155,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,4216322233,210,13,4216321783,56,,,,,,,Center,,,,,,,,,,,,,,,1,,,,,,,,,,
2538527685,762,13,2,88,2,7fbej4xwoq4imaf5l39304m37,1,85.6,51.3,2023-04-24T00:51:48.696Z,2023-04-28T15:11:35Z,4216322253,231,50.5,4216322241,154,,4216322249,103,11.1,4216322247,102,62.0,4216321815,56,Center,4216322065,328,,4216322237,73,,4216322059,24,,8ino35etqepc55sdg5l4ziwa,J. Rad,4216321813,17,,4216322061,15,4216322239,29,4216322243,55,761,,,4216322251,230,,,,,,,,,,,,,,,96.7,,,,,,,,
2538527673,721,5,2,88,3,bd0378yx50xpdcgwkt9p9bmz8,1,-1,36.7,2023-04-24T00:51:49.643Z,2023-04-28T14:39:49Z,4216321731,56,Back,4216321733,346,,4216321891,233,763,,,,,,,,,,,,,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527689,763,5,2,88,3,7fbej4xwoq4imaf5l39304m37,0,101,63.3,2023-04-24T00:51:49.643Z,2023-04-28T14:38:45Z,4216321853,346,,4216321851,56,Center,4216321905,233,721,,,,,,,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527887,722,1,2,88,28,bd0378yx50xpdcgwkt9p9bmz8,1,4.9,47.5,2023-04-24T00:52:14.908Z,2023-04-28T14:39:49Z,4216323041,140,55.1,4216323053,74,,4216323049,1,,4216323047,213,0.2,4216323037,124,,4216323045,212,54.3,4216323039,56,Center,4216323043,141,66.6,bm2vp4mq94myce80pa3lnshxx,E. Louro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527897,723,44,2,88,33,bd0378yx50xpdcgwkt9p9bmz8,1,55.2,72.6,2023-04-24T00:52:19.675Z,2023-04-28T14:39:48Z,4216323089,286,,4216323087,56,Center,4216323095,233,764,,,,,,,,,,,,,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527895,764,44,2,88,33,7fbej4xwoq4imaf5l39304m37,0,44.8,27.4,2023-04-24T00:52:19.676Z,2023-04-28T14:38:45Z,4216323081,56,Back,4216323113,233,723,4216323083,285,,,,,,,,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527907,724,1,2,88,34,bd0378yx50xpdcgwkt9p9bmz8,1,55.1,66.6,2023-04-24T00:52:20.267Z,2023-04-28T14:39:48Z,4216323141,56,Center,4216323149,213,0.2,4216323147,212,7.6,4216323137,3,,4216323145,141,69.2,4216323139,168,,4216323143,140,62.1,,,,bh6ncbb98ru6ox5oth7kle51w,N. Samways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527915,725,44,2,88,35,bd0378yx50xpdcgwkt9p9bmz8,1,63.9,70.6,2023-04-24T00:52:21.423Z,2023-04-28T14:39:48Z,4216323183,56,Center,4216323205,233,765,4216323185,286,,,,,,,,,,,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527905,765,44,2,88,35,7fbej4xwoq4imaf5l39304m37,0,36.1,29.4,2023-04-24T00:52:21.424Z,2023-04-28T14:38:44Z,4216323237,233,725,4216323135,285,,4216323133,56,Back,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527957,726,1,2,88,35,bd0378yx50xpdcgwkt9p9bmz8,1,62.1,69.2,2023-04-24T00:52:21.882Z,2023-04-28T15:12:10Z,4216323393,140,65.8,4216323395,141,82.1,4216323403,213,1.2,4216323399,212,9.6,4216323389,168,,4216323391,56,Left,4216323387,3,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527961,727,50,2,88,39,bd0378yx50xpdcgwkt9p9bmz8,1,69.2,96.4,2023-04-24T00:52:26.188Z,2023-04-28T14:39:47Z,4216323489,233,766,4216323423,56,Left,4216323425,286,,,,,,,,,,,,,,,,,e3xsrspideqsbd098pkvr0bqi,J. Govea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527967,766,7,2,88,39,7fbej4xwoq4imaf5l39304m37,1,30.8,3.6,2023-04-24T00:52:26.189Z,2023-04-28T15:12:18Z,4216323429,167,,4216323469,233,727,4216323431,56,Back,4216323433,285,,4231893071,385,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528009,728,5,2,88,40,bd0378yx50xpdcgwkt9p9bmz8,1,69,101.8,2023-04-24T00:52:27.217Z,2023-04-28T14:39:47Z,4216323671,233,767,4216323627,56,Left,4216323629,347,,,,,,,,,,,,,,,,,e3xsrspideqsbd098pkvr0bqi,J. Govea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538527973,767,5,2,88,40,7fbej4xwoq4imaf5l39304m37,0,31,-1.8,2023-04-24T00:52:27.217Z,2023-04-28T14:38:44Z,4216323457,347,,4216323455,56,Back,4216323679,233,728,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528071,729,1,2,88,52,bd0378yx50xpdcgwkt9p9bmz8,1,60.4,100,2023-04-24T00:52:38.618Z,2023-04-28T14:39:46Z,4216323997,213,5.7,4216323993,141,92.6,4216323987,107,,4216323991,140,68.2,4216323995,212,9.9,4216323989,56,Left,,,,,,,e3xsrspideqsbd098pkvr0bqi,J. Govea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528075,730,3,2,88,54,bd0378yx50xpdcgwkt9p9bmz8,0,86.4,95.7,2023-04-24T00:52:41.066Z,2023-04-28T15:12:28Z,4216324121,233,768,4216324017,56,Left,4231893357,465,,4216324019,286,,,,,,,,,,,,,,bpr7u1cp7bzt1w2t1tsmru73e,J. Castellano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528089,768,7,2,88,54,7fbej4xwoq4imaf5l39304m37,1,13.6,4.3,2023-04-24T00:52:41.067Z,2023-04-28T15:12:32Z,4216324097,285,,4231893431,384,,4216324115,233,730,4216324095,56,Back,,,,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528093,769,49,2,88,56,7fbej4xwoq4imaf5l39304m37,1,13.1,4.5,2023-04-24T00:52:42.648Z,2023-04-28T15:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9ugdxlfzsgfpq5ir4kap4ww2y,M. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528101,770,1,2,88,57,7fbej4xwoq4imaf5l39304m37,1,13.1,4.5,2023-04-24T00:52:43.808Z,2023-04-28T14:38:43Z,4216324173,212,12.7,4216324169,140,21.7,4216324167,56,Back,4216324175,213,0.8,4216324171,141,17.7,,,,,,,,,,9ugdxlfzsgfpq5ir4kap4ww2y,M. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528189,772,4,2,89,1,7fbej4xwoq4imaf5l39304m37,1,20.7,18.4,2023-04-24T00:52:47.953Z,2023-04-28T15:12:56Z,4216324655,56,Back,4216392733,295,,4216324653,13,,4216324657,152,,4216324671,233,731,4216324661,285,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528167,731,4,2,89,1,bd0378yx50xpdcgwkt9p9bmz8,0,79.3,81.6,2023-04-24T00:52:47.954Z,2023-04-28T15:12:58Z,4216324685,233,772,4216325607,295,,4216324535,13,,4216324543,286,,4216324539,152,,4216324537,56,Left,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528107,771,43,2,89,1,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-24T00:52:48.184Z,2023-04-24T00:53:31Z,4216326019,144,1,4216324233,212,12.3,4216324231,141,28.3,4216324227,56,Back,4216324235,213,0.2,4216324229,140,35.5,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540140389,903,1,2,89,9,7fbej4xwoq4imaf5l39304m37,1,26.5,23.9,2023-04-24T00:52:55.852Z,2023-04-28T15:13:28Z,4231895193,213,2.0,4231895185,56,Back,4231895183,152,,4231895181,5,,4231895189,141,39.2,4231895191,212,11.4,4231895187,140,22.1,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528201,773,1,2,89,12,7fbej4xwoq4imaf5l39304m37,1,24.1,47.7,2023-04-24T00:52:58.817Z,2023-04-28T15:13:29Z,4216324781,213,1.3,4216324775,140,29.2,4216324779,212,17.4,4216324773,56,Back,4216324777,141,72.0,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528223,774,1,2,89,13,7fbej4xwoq4imaf5l39304m37,1,29.2,72,2023-04-24T00:53:00.160Z,2023-04-28T14:38:42Z,4216324901,140,39.6,4216324907,213,0.9,4216324905,212,17.0,4216324899,56,Back,4216324903,141,91.1,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528233,775,1,2,89,15,7fbej4xwoq4imaf5l39304m37,1,41.1,93.3,2023-04-24T00:53:01.607Z,2023-04-28T14:38:42Z,4216324951,212,6.1,4216324945,56,Back,4216324947,140,41.5,4216324949,141,84.3,4216324953,213,4.8,,,,,,,,,,c6p1v59ji8ve7dggpjrg3h4wk,Y. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528251,777,43,2,89,17,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-24T00:53:03.610Z,2023-04-28T15:14:55Z,4231897739,144,50,4216325033,56,Left,4216392067,286,0,4216392089,233,732,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538528255,732,43,2,89,17,bd0378yx50xpdcgwkt9p9bmz8,1,0,0,2023-04-24T00:53:03.611Z,2023-04-28T15:14:58Z,4216391837,285,0,4231897923,144,7,4216325053,56,Back,,,,,,,,,,,,,,,,1ie2n14n0fm7tyl99vxybmk4q,Morgan Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
