id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2531418055,444,1,1,43,36,6ubc4y1v6hr63mca7ica4hp90,1,94.7,60.8,2023-04-09T23:49:33.938Z,2023-04-13T11:36:56Z,4178480405,141,55.0,4178480403,140,92.5,4178478057,56,Center,4178480409,213,4.2,4178480407,212,4.6,4178481513,210,13,4178481515,154,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418067,445,13,1,43,37,6ubc4y1v6hr63mca7ica4hp90,1,88.5,52.6,2023-04-09T23:49:35.699Z,2023-04-13T11:36:56Z,4178481523,81,,4178478115,17,,4178481539,230,98.0,4178481529,55,444,4178481533,102,42.9,4178478117,56,Center,4178478113,22,,4178481525,29,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,4185972987,121,,4178481537,328,,4178481527,154,4178481385,20,4178481541,231,50.2,,,4178481535,103,,,,,,,75,,,,,,,,,,,,,
2531418043,360,5,1,43,38,4g68p0t2f5jzhzfr67i2rj1ex,1,-1.2,57.4,2023-04-09T23:49:35.929Z,2023-04-13T11:37:01Z,4178477989,346,,4178477987,56,Back,4178478207,233,446,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418085,446,5,1,43,38,6ubc4y1v6hr63mca7ica4hp90,0,101.2,42.6,2023-04-09T23:49:35.929Z,2023-04-13T11:36:59Z,4178478225,233,360,4178478193,346,,4178478191,56,Center,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418241,362,1,1,44,13,4g68p0t2f5jzhzfr67i2rj1ex,1,2.4,40,2023-04-09T23:50:10.839Z,2023-04-09T23:50:16Z,4178478963,213,0.6,4178478959,141,94.7,4178478957,140,57.4,4178478965,1,,4178478961,212,68.7,4178478955,56,Left,4178478969,74,,4178478953,124,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418253,363,44,1,44,17,4g68p0t2f5jzhzfr67i2rj1ex,1,62.4,93.2,2023-04-09T23:50:15.657Z,2023-04-10T00:07:22Z,4178479021,286,,4178479019,56,Left,4178479027,233,448,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418239,448,44,1,44,17,6ubc4y1v6hr63mca7ica4hp90,0,37.6,6.8,2023-04-09T23:50:15.658Z,2023-04-09T23:50:19Z,4178478951,285,,4178479035,233,363,4178478949,56,Back,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418255,364,1,1,44,18,4g68p0t2f5jzhzfr67i2rj1ex,0,55.7,93.6,2023-04-09T23:50:16.210Z,2023-04-10T00:07:38Z,4178479045,141,92.5,4178479039,3,,4178479043,140,61.5,4178479051,213,6.2,4178479047,212,6.1,4178479041,56,Left,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531422261,402,61,1,44,20,4g68p0t2f5jzhzfr67i2rj1ex,0,66.7,92,2023-04-09T23:50:17.830Z,2023-04-10T00:07:42Z,4178501729,56,Left,,,,,,,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418271,449,61,1,44,21,6ubc4y1v6hr63mca7ica4hp90,1,31.3,8.8,2023-04-09T23:50:19.507Z,2023-04-10T01:04:59Z,4178479113,56,Back,,,,,,,,,,,,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418285,365,5,1,44,22,4g68p0t2f5jzhzfr67i2rj1ex,1,72.6,101.2,2023-04-09T23:50:20.413Z,2023-04-09T23:50:24Z,4178479187,347,,4178479185,56,Left,4178479203,233,450,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418281,450,5,1,44,22,6ubc4y1v6hr63mca7ica4hp90,0,27.4,-1.2,2023-04-09T23:50:20.413Z,2023-04-10T00:09:44Z,4178479163,347,,4178479161,56,Back,4178479211,233,365,,,,,,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418353,366,1,1,44,29,4g68p0t2f5jzhzfr67i2rj1ex,1,73.4,100,2023-04-09T23:50:27.568Z,2023-04-13T11:38:26Z,4178479485,141,81.2,4178479483,140,87.3,4178479487,212,20.3,4178479489,213,5.5,4178479479,107,,4178479481,56,Left,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418359,367,61,1,44,31,4g68p0t2f5jzhzfr67i2rj1ex,0,87.4,81.2,2023-04-09T23:50:29.458Z,2023-04-13T11:38:28Z,4178479519,56,Left,,,,,,,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418385,451,1,1,44,32,6ubc4y1v6hr63mca7ica4hp90,1,13.2,17.1,2023-04-09T23:50:30.195Z,2023-04-13T11:38:30Z,4178479647,1,,4178479635,157,,4178479641,141,14.4,4178479645,213,6.2,4178479639,140,30.3,4178479637,56,Back,4178479643,212,18.0,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418387,452,61,1,44,34,6ubc4y1v6hr63mca7ica4hp90,1,30.3,14.4,2023-04-09T23:50:32.282Z,2023-04-13T11:38:32Z,4178479651,56,Back,,,,,,,,,,,,,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418401,368,1,1,44,36,4g68p0t2f5jzhzfr67i2rj1ex,1,67.7,92.4,2023-04-09T23:50:34.019Z,2023-04-13T11:38:34Z,4178479735,213,0.8,4178479733,212,5.9,4178479727,56,Left,4178479729,140,71.7,4178479731,141,98.4,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418409,369,1,1,44,37,4g68p0t2f5jzhzfr67i2rj1ex,0,71.7,98.4,2023-04-09T23:50:35.691Z,2023-04-13T11:38:36Z,4178479755,56,Left,4178479757,140,75.9,4178479759,141,85.3,4178479761,212,9.9,4178479763,213,5.2,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418407,453,49,1,44,38,6ubc4y1v6hr63mca7ica4hp90,1,24.3,17.7,2023-04-09T23:50:36.043Z,2023-04-13T11:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418419,454,1,1,44,39,6ubc4y1v6hr63mca7ica4hp90,1,24.3,17.7,2023-04-09T23:50:36.834Z,2023-04-13T11:38:40Z,4178479811,56,Back,4178479817,212,11.3,4178479819,213,4.1,4178479813,140,18.4,4178479815,141,3.8,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418425,455,1,1,44,40,6ubc4y1v6hr63mca7ica4hp90,1,18.4,3.8,2023-04-09T23:50:37.859Z,2023-04-13T11:38:42Z,4178479841,213,2.2,4178479839,212,12.1,4178479837,141,18.3,4178479835,140,11.8,4178479833,56,Back,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418433,456,1,1,44,41,6ubc4y1v6hr63mca7ica4hp90,0,10.8,18.3,2023-04-09T23:50:39.098Z,2023-04-13T11:38:44Z,4178479869,212,31.1,4178479867,141,17.9,4178479873,1,,4178479861,157,,4178479865,140,40.4,4178479863,56,Back,4178479871,213,6.3,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418469,457,4,1,44,45,6ubc4y1v6hr63mca7ica4hp90,1,39.8,15,2023-04-09T23:50:43.516Z,2023-04-13T11:37:43Z,4178480045,233,370,4178480019,13,,4178619059,295,,4178480023,152,,4178480027,286,,4178480021,56,Back,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418461,370,4,1,44,45,4g68p0t2f5jzhzfr67i2rj1ex,0,60.2,85,2023-04-09T23:50:43.517Z,2023-04-13T11:37:40Z,4178480071,233,457,4178479983,13,,4178479989,152,,4178479991,285,,4178479987,56,Left,4178479985,295,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419607,397,70,1,45,0,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-09T23:50:58.001Z,2023-04-13T11:43:09Z,4178486211,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418585,458,1,1,45,6,6ubc4y1v6hr63mca7ica4hp90,1,36.2,21.3,2023-04-09T23:51:04.458Z,2023-04-09T23:51:06Z,4178480597,213,4.0,4178480587,152,,4178480589,56,Back,4178480591,140,32.8,4178480595,212,5.8,4178480593,141,14.6,4178480585,5,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418603,459,1,1,45,8,6ubc4y1v6hr63mca7ica4hp90,1,32.8,13.7,2023-04-09T23:51:06.130Z,2023-04-09T23:51:09Z,4178480653,140,26.0,4178480651,56,Back,4178480659,213,2.0,4178480655,141,35.7,4178480657,212,16.6,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418617,460,1,1,45,11,6ubc4y1v6hr63mca7ica4hp90,1,25.4,41.3,2023-04-09T23:51:09.514Z,2023-04-09T23:51:12Z,4178480711,141,15.2,4178480713,212,18.7,4178480715,213,5.0,4178480709,140,31.1,4178480707,56,Back,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418637,461,1,1,45,14,6ubc4y1v6hr63mca7ica4hp90,1,30.3,15,2023-04-09T23:51:12.171Z,2023-04-09T23:51:17Z,4178480875,140,69.4,4178480883,1,,4178480873,56,Right,4178480879,212,41.7,4178480877,141,4.0,4178480871,155,,4178480881,213,6.1,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418641,462,50,1,45,19,6ubc4y1v6hr63mca7ica4hp90,1,62.4,5.2,2023-04-09T23:51:17.611Z,2023-04-09T23:51:18Z,4178480901,286,,4178480933,233,371,4178480899,56,Right,,,,,,,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418645,371,7,1,45,19,4g68p0t2f5jzhzfr67i2rj1ex,0,37.6,94.8,2023-04-09T23:51:17.612Z,2023-04-13T11:38:57Z,4178480927,233,462,4185974783,384,,4178480919,56,Back,4178480921,285,,,,,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418657,372,49,1,45,23,4g68p0t2f5jzhzfr67i2rj1ex,1,41.7,85.9,2023-04-09T23:51:21.142Z,2023-04-09T23:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418659,373,1,1,45,23,4g68p0t2f5jzhzfr67i2rj1ex,1,41.7,85.9,2023-04-09T23:51:21.548Z,2023-04-09T23:51:23Z,4178481021,141,77.8,4178481025,213,6.0,4178481017,56,Center,4178481019,140,58.4,4178481023,212,18.4,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418689,374,1,1,45,25,4g68p0t2f5jzhzfr67i2rj1ex,0,58.4,77.8,2023-04-09T23:51:23.347Z,2023-04-09T23:51:30Z,4178481181,140,81.6,4178481183,141,95.7,4178481187,213,0.5,4178481185,212,27.2,4178481179,56,Left,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418685,463,4,1,45,27,6ubc4y1v6hr63mca7ica4hp90,1,17.8,4.9,2023-04-09T23:51:25.818Z,2023-04-13T11:39:23Z,4178481165,13,,4178481285,233,375,4178481167,56,Back,4178481169,152,,4185975063,294,,4178481173,285,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418705,375,4,1,45,27,4g68p0t2f5jzhzfr67i2rj1ex,0,82.2,95.1,2023-04-09T23:51:25.819Z,2023-04-13T11:39:30Z,4178481271,13,,4178481279,286,,4178481289,233,463,4178481273,56,Left,4185975279,294,,4178481275,152,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418789,464,1,1,45,48,6ubc4y1v6hr63mca7ica4hp90,1,17.1,15.3,2023-04-09T23:51:46.513Z,2023-04-09T23:51:49Z,4178481719,212,36.0,4178481717,141,67.3,4178481723,1,,4178481711,152,,4178481709,5,,4178481715,140,10.5,4178481713,56,Back,4178481721,213,1.8,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418813,465,1,1,45,52,6ubc4y1v6hr63mca7ica4hp90,0,10.3,69.4,2023-04-09T23:51:49.834Z,2023-04-09T23:51:57Z,4178481899,212,51.4,4178481897,141,46.7,4178481891,155,,4178481967,189,,4178481901,213,6.0,4178481895,140,57.0,4178481893,56,Center,4178481903,1,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418823,376,49,1,45,57,4g68p0t2f5jzhzfr67i2rj1ex,1,44.3,55.7,2023-04-09T23:51:54.985Z,2023-04-10T01:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418833,377,1,1,45,58,4g68p0t2f5jzhzfr67i2rj1ex,1,44.3,55.7,2023-04-09T23:51:56.297Z,2023-04-10T01:12:58Z,4178482021,141,55.1,4178482023,212,9.9,4178482017,56,Center,4178482025,213,6.2,4178482019,140,53.7,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418853,379,1,1,45,59,4g68p0t2f5jzhzfr67i2rj1ex,1,46.9,67,2023-04-09T23:51:57.031Z,2023-04-10T01:13:01Z,4178482095,140,61.6,4178482097,141,68.1,4178482099,212,15.5,4178482093,56,Center,4178482101,213,0.0,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418847,378,1,1,46,1,4g68p0t2f5jzhzfr67i2rj1ex,1,53.7,55.1,2023-04-09T23:51:59.015Z,2023-04-09T23:52:00Z,4178482065,212,10.8,4178482067,213,2.3,4178482059,56,Back,4178482063,141,67.0,4178482061,140,46.9,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418857,380,1,1,46,1,4g68p0t2f5jzhzfr67i2rj1ex,0,60.4,66,2023-04-09T23:51:59.259Z,2023-04-10T01:13:15Z,4178482111,140,55.7,4178482113,141,56.3,4178482115,212,8.2,4178482117,213,4.1,4178482109,56,Center,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418845,466,49,1,46,2,6ubc4y1v6hr63mca7ica4hp90,1,41.9,33.7,2023-04-09T23:52:00.035Z,2023-04-09T23:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418861,467,1,1,46,2,6ubc4y1v6hr63mca7ica4hp90,1,41.9,33.7,2023-04-09T23:52:00.249Z,2023-04-09T23:52:02Z,4178482147,213,1.7,4178482145,212,10.9,4178482143,141,49.6,4178482141,140,40.5,4178482139,56,Back,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418863,468,1,1,46,4,6ubc4y1v6hr63mca7ica4hp90,0,42.8,48.8,2023-04-09T23:52:02.577Z,2023-04-10T01:13:38Z,4178482177,140,52.6,4178482175,56,Center,4178482179,141,56.3,4178482181,212,11.5,4178482183,213,0.5,4178511557,233,416,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418877,381,8,1,46,6,4g68p0t2f5jzhzfr67i2rj1ex,1,45.4,44,2023-04-09T23:52:04.618Z,2023-04-13T11:39:36Z,4178482229,56,Back,4185975391,383,,,,,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418883,382,49,1,46,7,4g68p0t2f5jzhzfr67i2rj1ex,1,45.4,44,2023-04-09T23:52:05.149Z,2023-04-09T23:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418895,383,1,1,46,7,4g68p0t2f5jzhzfr67i2rj1ex,1,45.4,44,2023-04-09T23:52:05.462Z,2023-04-09T23:52:07Z,4178482321,141,57.3,4178482317,56,Back,4178482325,213,2.1,4178482319,140,40.0,4178482323,212,10.7,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418903,384,1,1,46,9,4g68p0t2f5jzhzfr67i2rj1ex,1,41.2,56.7,2023-04-09T23:52:07.071Z,2023-04-09T23:52:08Z,4178482361,56,Center,4178482367,212,19.0,4178482369,213,5.4,4178482363,140,52.2,4178482365,141,34.6,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418943,385,1,1,46,10,4g68p0t2f5jzhzfr67i2rj1ex,1,52.2,34.6,2023-04-09T23:52:08.664Z,2023-04-09T23:52:13Z,4178482581,1,,4178482571,141,11.1,4178482579,213,5.8,4178482575,212,34.2,4178482567,56,Right,4178482569,140,81.0,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418971,386,1,1,46,15,4g68p0t2f5jzhzfr67i2rj1ex,0,93.1,18,2023-04-09T23:52:13.397Z,2023-04-13T11:39:48Z,4178482725,212,57.2,4178482719,56,Left,4178482723,141,100.0,4178482727,213,1.6,4178482715,2,,4178482729,1,,4185975647,224,,4185975649,20,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,4178482721,140,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418975,387,5,1,46,19,4g68p0t2f5jzhzfr67i2rj1ex,0,88.6,101.4,2023-04-09T23:52:17.287Z,2023-04-09T23:52:29Z,4178482739,56,Left,4178482741,347,,4178483187,233,469,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419055,469,5,1,46,19,6ubc4y1v6hr63mca7ica4hp90,1,11.4,-1.4,2023-04-09T23:52:17.287Z,2023-04-10T00:09:44Z,4178483165,233,387,4178483151,56,Back,4178483153,347,,,,,,,,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419077,470,1,1,46,31,6ubc4y1v6hr63mca7ica4hp90,1,13.2,0,2023-04-09T23:52:29.194Z,2023-04-09T23:52:30Z,4178483263,212,9.4,4178483259,140,16.6,4178483257,56,Back,4178483265,213,1.2,4178483261,141,10.9,4178483255,107,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419091,471,1,1,46,32,6ubc4y1v6hr63mca7ica4hp90,1,16.7,11,2023-04-09T23:52:30.817Z,2023-04-09T23:52:33Z,4178483355,212,4.2,4178483357,213,4.1,4178483349,56,Back,4178483353,141,5.8,4178483351,140,14.5,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419095,472,1,1,46,35,6ubc4y1v6hr63mca7ica4hp90,0,14.5,5.6,2023-04-09T23:52:33.114Z,2023-04-09T23:52:37Z,4178483387,140,36.6,4178483393,213,0.5,4178483385,56,Back,4178483391,212,25.9,4178483389,141,22.5,4178483605,155,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419115,388,1,1,46,36,4g68p0t2f5jzhzfr67i2rj1ex,0,64.9,84.5,2023-04-09T23:52:34.028Z,2023-04-10T00:11:04Z,4178483505,212,12.9,4178483499,56,Left,4178483497,157,,4178483503,141,100.0,4178483507,213,1.1,4178483509,1,,4178483501,140,70.3,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419117,389,5,1,46,37,4g68p0t2f5jzhzfr67i2rj1ex,0,71.6,101.8,2023-04-09T23:52:34.913Z,2023-04-10T00:09:44Z,4178483519,56,Left,4178483631,233,473,4178483521,347,,,,,,,,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419129,473,5,1,46,37,6ubc4y1v6hr63mca7ica4hp90,1,28.4,-1.8,2023-04-09T23:52:34.913Z,2023-04-09T23:52:37Z,4178483581,56,Back,4178483583,347,,4178483611,233,389,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419191,474,1,1,46,43,6ubc4y1v6hr63mca7ica4hp90,1,29.1,0,2023-04-09T23:52:41.642Z,2023-04-09T23:52:44Z,4178483941,141,12.9,4178483935,107,,4178483943,212,20.8,4178483937,56,Back,4178483939,140,11.7,4178483945,213,2.6,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419207,475,1,1,46,46,6ubc4y1v6hr63mca7ica4hp90,1,13.4,12.2,2023-04-09T23:52:44.498Z,2023-04-09T23:53:07Z,4178484051,213,1.5,4178484043,56,Back,4178484045,140,15.4,4178484457,1,,4178484049,212,39.2,4178484047,141,69.7,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419221,476,43,1,46,49,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-09T23:52:47.386Z,2023-04-09T23:53:10Z,4178484107,141,68.1,4178484105,140,15.2,4178484109,212,10.8,4178484111,213,1.3,4178484529,144,1,4178484103,56,Back,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419225,477,1,1,46,51,6ubc4y1v6hr63mca7ica4hp90,1,15.9,67.6,2023-04-09T23:52:49.778Z,2023-04-09T23:52:51Z,4178484149,141,92.7,4178484147,140,22.9,4178484153,213,1.2,4178484145,56,Back,4178484151,212,18.6,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531419251,478,1,1,46,53,6ubc4y1v6hr63mca7ica4hp90,1,24.2,93.9,2023-04-09T23:52:51.794Z,2023-04-09T23:52:57Z,4178484265,56,Back,4178484271,212,11.8,4178484269,141,83.5,4178484267,140,15.2,4178484273,213,3.8,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
