id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2535014475,665,1,2,76,27,erwnez7ksfkns4dqmyr1fhbe,1,28.1,41,2023-04-17T01:14:05.290Z,2023-04-22T11:13:22Z,4197629033,213,5.1,4197629025,56,Back,4197629031,212,25.7,4197629029,141,5.6,4197629027,140,36.8,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014493,666,1,2,76,30,erwnez7ksfkns4dqmyr1fhbe,1,36.6,5,2023-04-17T01:14:08.474Z,2023-04-22T11:13:29Z,4197629135,56,Back,4197629143,213,0.6,4197629139,141,13.9,4197629137,140,45.9,4197629141,212,11.5,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014497,667,1,2,76,34,erwnez7ksfkns4dqmyr1fhbe,1,40.1,29.5,2023-04-17T01:14:12.322Z,2023-04-17T01:14:14Z,4197629169,56,Back,4197629175,212,12.3,4197629171,140,30.3,4197629173,141,19.7,4197629177,213,3.7,,,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014509,668,1,2,76,37,erwnez7ksfkns4dqmyr1fhbe,0,30.3,19.7,2023-04-17T01:14:14.627Z,2023-04-17T01:14:19Z,4197629285,212,35.4,4197629281,140,63.3,4197629277,155,,4197629289,1,,4197629279,56,Right,4197629287,213,6.1,4197629283,141,9.4,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014517,664,44,2,76,39,479lsfr4cwlzewpbuda3y2xv4,1,35.3,93.4,2023-04-17T01:14:17.318Z,2023-04-22T11:14:14Z,4197629317,56,Back,4197629319,285,,4197629335,233,669,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014511,669,44,2,76,39,erwnez7ksfkns4dqmyr1fhbe,0,64.7,6.6,2023-04-17T01:14:17.319Z,2023-04-22T11:13:56Z,4197629353,233,664,4197629303,286,,4197629301,56,Right,,,,,,,,,,,,,,,,cbjd834y2hdx5jr3bda1zz6ga,E. Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014519,665,8,2,76,40,479lsfr4cwlzewpbuda3y2xv4,1,34,95.6,2023-04-17T01:14:18.174Z,2023-04-22T11:14:11Z,4197629329,56,Back,4197629367,15,,4207814347,385,,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014537,666,5,2,76,41,479lsfr4cwlzewpbuda3y2xv4,0,32.8,101.5,2023-04-17T01:14:18.657Z,2023-04-17T01:34:18Z,4197629439,56,Back,4197629619,233,670,4197629441,347,,,,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014563,670,5,2,76,41,erwnez7ksfkns4dqmyr1fhbe,1,67.2,-1.5,2023-04-17T01:14:18.657Z,2023-04-17T01:14:27Z,4197629601,56,Right,4197629607,233,666,4197629603,347,,,,,,,,,,,,,,,,,cbjd834y2hdx5jr3bda1zz6ga,E. Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014581,671,1,2,76,49,erwnez7ksfkns4dqmyr1fhbe,1,66.2,0,2023-04-17T01:14:26.658Z,2023-04-17T01:44:12Z,4197629719,141,4.6,4197629717,140,71.0,4197629715,56,Right,4197629723,213,0.7,4197629713,107,,4197629721,212,6.4,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014593,672,1,2,76,55,erwnez7ksfkns4dqmyr1fhbe,0,70.3,5.5,2023-04-17T01:14:32.817Z,2023-04-17T01:14:34Z,4197629793,56,Right,4197629797,141,9.8,4197629799,212,3.0,4197629801,213,1.4,4197629795,140,70.9,,,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014601,673,4,2,76,58,erwnez7ksfkns4dqmyr1fhbe,1,68.6,9.2,2023-04-17T01:14:36.226Z,2023-04-17T01:14:39Z,4197629845,56,Right,4197629849,265,,4197629851,286,,4197629911,233,669,4197629847,152,,4197629843,13,,,,,,,,cbjd834y2hdx5jr3bda1zz6ga,E. Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014609,669,4,2,76,58,479lsfr4cwlzewpbuda3y2xv4,0,31.4,90.8,2023-04-17T01:14:36.227Z,2023-04-17T01:14:39Z,4197629895,285,,4197629891,152,,4197629889,56,Back,4197629931,233,673,4197629887,13,,4197629893,265,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014685,674,1,2,77,10,erwnez7ksfkns4dqmyr1fhbe,0,63.8,7.1,2023-04-17T01:14:48.265Z,2023-04-17T01:41:17Z,4197630503,56,Right,4197630507,141,14.1,4197630511,213,0.6,4197630499,5,,4197630509,212,8.4,4197630501,152,,4197630505,140,70.4,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014709,675,1,2,77,11,erwnez7ksfkns4dqmyr1fhbe,1,70.8,14.1,2023-04-17T01:14:49.105Z,2023-04-22T11:15:36Z,4207818745,156,,4197630683,213,3.7,4197630677,140,65.3,4197630679,141,8.2,4197630681,212,7.0,4197630675,56,Right,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014721,676,4,2,77,12,erwnez7ksfkns4dqmyr1fhbe,1,62.5,7.9,2023-04-17T01:14:50.524Z,2023-04-17T01:41:12Z,4197630757,152,,4197630753,13,,4197630759,265,,4197630755,56,Right,4197664195,233,670,4197630761,286,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014677,670,4,2,77,12,479lsfr4cwlzewpbuda3y2xv4,0,37.5,92.1,2023-04-17T01:14:50.525Z,2023-04-17T01:33:56Z,4197664213,233,676,4197630437,152,,4197630441,285,,4197630433,13,,4197630435,56,Back,4197630439,265,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014825,671,40,2,77,47,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T01:15:24.774Z,2023-04-17T01:15:24Z,4197631403,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4197631397,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5",4197631405,194,eqws52w506rp4a2x9mqwm76ga,4197631401,130,21,4197631399,59,"70, 30, 47, 59, 54, 68, 53, 58, 95, 57, 51, 14, 96",4197631395,30,"30me1zjey2l8lywfm3k5rkhsk, 6g7i7z6m8vts105dny1g6z3hm, xcadelq7wz6yspew25xyg2dw, d0neh5vcdezvb0ful49zguiok, ex99a6zbacpkkhgvynu80qpzo, 4jkf81djj5h43v8rlnib1tizu, i5wj5hcg2r9934e7gauxtgmi, eqws52w506rp4a2x9mqwm76ga, 25rizu4n91uyax4z6l5jv6dqs, ebik6jxp20k3m9u3hj1c1j5zo, 5bgt61vb5lnzyoczqnr202lpm, 7tpb4dk9meee0utyu4cosnxn8, 37uh4n2zngcixlzo8vnk50vtg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014901,677,1,2,77,59,erwnez7ksfkns4dqmyr1fhbe,1,65.7,8.8,2023-04-17T01:15:36.785Z,2023-04-17T01:15:42Z,4197631913,141,18.0,4197631917,213,0.8,4197631907,152,,4197631905,5,,4197631915,212,8.4,4197631909,56,Right,4197631911,140,71.0,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014917,678,1,2,78,4,erwnez7ksfkns4dqmyr1fhbe,1,71.1,18,2023-04-17T01:15:41.905Z,2023-04-17T01:15:43Z,4197631993,140,72.9,4197632001,213,5.1,4197631997,141,10.7,4197631991,56,Right,4197631999,212,5.3,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014919,679,3,2,78,5,erwnez7ksfkns4dqmyr1fhbe,0,76.4,6.8,2023-04-17T01:15:43.281Z,2023-04-22T11:15:57Z,4207819735,465,,4197632187,233,672,4197632009,56,Right,4197632011,286,,,,,,,,,,,,,,cbjd834y2hdx5jr3bda1zz6ga,E. Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014945,672,7,2,78,5,479lsfr4cwlzewpbuda3y2xv4,1,23.6,93.2,2023-04-17T01:15:43.282Z,2023-04-22T11:15:59Z,4197632173,56,Back,4197632177,233,679,4207819869,385,,4197632175,285,,4197632171,167,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014947,673,5,2,78,7,479lsfr4cwlzewpbuda3y2xv4,0,25,101.3,2023-04-17T01:15:44.776Z,2023-04-22T11:16:00Z,4197632189,56,Back,4197632407,233,680,4197632191,347,,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014983,680,5,2,78,7,erwnez7ksfkns4dqmyr1fhbe,1,75,-1.3,2023-04-17T01:15:44.776Z,2023-04-22T11:36:30Z,4197632395,233,673,4197632391,56,Right,4197632393,347,,,,,,,,,,,,,,,,,cbjd834y2hdx5jr3bda1zz6ga,E. Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015019,681,1,2,78,16,erwnez7ksfkns4dqmyr1fhbe,0,75.1,0,2023-04-17T01:15:54.256Z,2023-04-17T01:16:00Z,4197632585,213,0.6,4197632581,141,8.0,4197632575,107,,4197632577,56,Right,4197632579,140,84.4,4197632583,212,11.5,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015031,674,8,2,78,20,479lsfr4cwlzewpbuda3y2xv4,1,13.9,94.8,2023-04-17T01:15:58.062Z,2023-04-22T11:16:10Z,4207820419,385,,4197632631,56,Back,,,,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015035,675,5,2,78,22,479lsfr4cwlzewpbuda3y2xv4,0,16,101.5,2023-04-17T01:16:00.325Z,2023-04-17T01:16:14Z,4197632661,56,Back,4197632911,233,682,4197632663,347,,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015083,682,5,2,78,22,erwnez7ksfkns4dqmyr1fhbe,1,84,-1.5,2023-04-17T01:16:00.325Z,2023-04-17T01:34:18Z,4197632905,233,675,4197632895,347,,4197632893,56,Right,,,,,,,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015103,683,1,2,78,33,erwnez7ksfkns4dqmyr1fhbe,0,82.8,0,2023-04-17T01:16:10.584Z,2023-04-22T11:17:08Z,4197632999,141,27.7,4197632997,140,90.8,4197633001,212,21.6,4197632995,56,Center,4197633005,1,,4197633003,213,1.2,4197632993,107,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932503,820,8,2,78,34,479lsfr4cwlzewpbuda3y2xv4,1,11,74.3,2023-04-17T01:16:12.219Z,2023-04-22T11:17:10Z,4207823505,384,,4207823329,56,Back,,,,,,,,,,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015087,676,49,2,78,35,479lsfr4cwlzewpbuda3y2xv4,1,13,85.1,2023-04-17T01:16:12.878Z,2023-04-22T11:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015121,677,1,2,78,37,479lsfr4cwlzewpbuda3y2xv4,1,13,85.1,2023-04-17T01:16:14.894Z,2023-04-22T11:16:50Z,4197633103,56,Back,4197633105,140,21.5,4197633111,213,0.1,4197633107,141,85.9,4197633109,212,8.9,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015151,678,1,2,78,43,479lsfr4cwlzewpbuda3y2xv4,1,26.5,90.6,2023-04-17T01:16:20.941Z,2023-04-17T01:16:28Z,4197633277,212,14.7,4197633273,140,21.7,4197633279,213,4.4,4197633275,141,70.3,4197633271,56,Back,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015153,679,4,2,78,49,479lsfr4cwlzewpbuda3y2xv4,1,26.6,72.5,2023-04-17T01:16:26.774Z,2023-04-22T11:17:40Z,4197633287,152,,4197633283,13,,4197636143,233,690,4197633289,265,,4197633285,56,Back,4197633291,285,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015609,690,4,2,78,49,erwnez7ksfkns4dqmyr1fhbe,0,73.4,27.5,2023-04-17T01:16:26.775Z,2023-04-17T01:17:51Z,4197635839,152,,4197635835,13,,4197635843,286,,4197635837,56,Center,4197636151,233,679,4197635841,265,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015231,681,1,2,78,55,479lsfr4cwlzewpbuda3y2xv4,1,27.7,78.4,2023-04-17T01:16:32.684Z,2023-04-22T11:18:35Z,4197633749,212,9.9,4197633751,213,4.0,4197633745,140,21.5,4197633747,141,67.5,4207827091,152,,4207827089,5,,4197633743,56,Back,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933435,821,1,2,78,56,479lsfr4cwlzewpbuda3y2xv4,1,19.7,69.7,2023-04-17T01:16:34.242Z,2023-04-22T11:18:35Z,4207827661,213,5.8,4207827655,140,28.7,4207827659,212,10.5,4207827653,56,Back,4207827657,141,63.1,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015249,682,1,2,78,58,479lsfr4cwlzewpbuda3y2xv4,1,21.5,63.1,2023-04-17T01:16:36.252Z,2023-04-22T11:18:41Z,4197633847,141,73.0,4197633849,212,7.7,4197633851,213,1.1,4197633845,140,25.1,4197633843,56,Back,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015223,680,43,2,79,1,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T01:16:38.588Z,2023-04-22T11:18:22Z,4197633711,140,28.0,4197633715,212,10.0,4197633709,56,Back,4197633705,5,0,4197633713,141,79.0,4197633707,152,0,4197633717,213,0.9,4207827041,144,1,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015255,683,1,2,79,1,479lsfr4cwlzewpbuda3y2xv4,1,30.5,75,2023-04-17T01:16:39.509Z,2023-04-22T11:18:52Z,4197633879,213,4.0,4197633871,56,Back,4197633875,141,62.3,4197633877,212,11.3,4197633873,140,23.6,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933691,822,1,2,79,3,479lsfr4cwlzewpbuda3y2xv4,1,21.5,64,2023-04-17T01:16:40.697Z,2023-04-22T11:19:01Z,4207828833,213,0.9,4207828827,140,26.5,4207828829,141,74.3,4207828825,56,Back,4207828831,212,8.8,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933857,823,1,2,79,6,479lsfr4cwlzewpbuda3y2xv4,1,26.7,75.8,2023-04-17T01:16:44.051Z,2023-04-22T11:19:17Z,4207829583,141,95.4,4207829585,212,15.3,4207829581,140,33.9,4207829579,56,Back,4207829587,213,1.1,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015269,684,1,2,79,8,479lsfr4cwlzewpbuda3y2xv4,0,36.5,98.3,2023-04-17T01:16:46.316Z,2023-04-22T11:19:39Z,4197633973,140,47.3,4197633979,213,6.2,4197633977,212,11.4,4197633975,141,96.2,4197633971,56,Back,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015277,684,61,2,79,10,erwnez7ksfkns4dqmyr1fhbe,1,54.3,6.7,2023-04-17T01:16:47.584Z,2023-04-22T11:19:19Z,4197633999,56,Right,,,,,,,,,,,,,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015335,685,5,2,79,12,479lsfr4cwlzewpbuda3y2xv4,1,45.5,102,2023-04-17T01:16:49.996Z,2023-04-17T01:16:56Z,4197634267,347,,4197634285,233,685,4197634265,56,Back,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015297,685,5,2,79,12,erwnez7ksfkns4dqmyr1fhbe,0,54.5,-2,2023-04-17T01:16:49.996Z,2023-04-17T01:34:19Z,4197634309,233,685,4197634079,347,,4197634077,56,Right,,,,,,,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015353,686,1,2,79,18,479lsfr4cwlzewpbuda3y2xv4,0,51.3,100,2023-04-17T01:16:56.524Z,2023-04-17T01:16:59Z,4197634401,213,6.1,4197634399,212,27.7,4197634395,140,77.4,4197634391,107,,4197634403,1,,4197634393,56,Left,4197634397,141,95.3,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015357,686,12,2,79,21,erwnez7ksfkns4dqmyr1fhbe,1,24.2,11.7,2023-04-17T01:16:58.640Z,2023-04-17T01:16:59Z,4197634417,213,5.3,4197634411,140,29.2,4197634409,56,Back,4197634415,212,9.9,4197634427,167,,4197634413,141,0.0,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015361,687,5,2,79,21,erwnez7ksfkns4dqmyr1fhbe,0,26.7,-1.1,2023-04-17T01:16:59.067Z,2023-04-17T01:17:04Z,4197634425,347,,4197634569,233,687,4197634423,56,Back,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015379,687,5,2,79,21,479lsfr4cwlzewpbuda3y2xv4,1,73.3,101.1,2023-04-17T01:16:59.067Z,2023-04-17T01:34:19Z,4197634537,233,687,4197634531,56,Left,4197634533,347,,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015423,688,1,2,79,26,479lsfr4cwlzewpbuda3y2xv4,1,75.8,100,2023-04-17T01:17:03.772Z,2023-04-17T01:17:09Z,4197634791,212,17.2,4197634787,141,90.8,4197634779,56,Left,4197634793,213,3.6,4197634775,107,,4197634783,140,60.9,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015431,689,1,2,79,31,479lsfr4cwlzewpbuda3y2xv4,1,63.4,90,2023-04-17T01:17:09.020Z,2023-04-17T01:17:11Z,4197634839,140,73.0,4197634837,56,Left,4197634843,212,11.1,4197634845,213,5.9,4197634841,141,83.2,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015447,690,1,2,79,33,479lsfr4cwlzewpbuda3y2xv4,1,73,83.2,2023-04-17T01:17:10.988Z,2023-04-17T01:17:12Z,4197634933,141,88.4,4197634931,140,87.1,4197634935,212,15.2,4197634937,213,0.2,4197634929,56,Left,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015459,691,1,2,79,35,479lsfr4cwlzewpbuda3y2xv4,0,87.4,88.4,2023-04-17T01:17:12.747Z,2023-04-22T11:20:28Z,4197635003,141,63.6,4207832347,225,,4197635007,213,5.0,4207832351,72,,4207832349,386,,4197634999,56,Center,4197635001,140,92.9,4197635005,212,17.8,xcadelq7wz6yspew25xyg2dw,I. Garrett,4197634995,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015469,688,12,2,79,36,erwnez7ksfkns4dqmyr1fhbe,1,11.5,38,2023-04-17T01:17:14.560Z,2023-04-17T01:17:16Z,4197635065,212,13.5,4197635061,140,0.0,4197635059,56,Back,4197635067,213,3.4,4197635085,167,,4197635063,141,32.7,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015473,689,6,2,79,37,erwnez7ksfkns4dqmyr1fhbe,0,0,24.2,2023-04-17T01:17:15.466Z,2023-04-22T11:20:42Z,4197635185,233,692,4197635075,73,,4197635073,56,Back,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015489,692,6,2,79,37,479lsfr4cwlzewpbuda3y2xv4,1,100,75.8,2023-04-17T01:17:15.466Z,2023-04-17T01:24:26Z,4197635171,233,689,4197635165,56,Center,4197635167,73,,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015727,693,1,2,80,23,479lsfr4cwlzewpbuda3y2xv4,1,99.5,99.5,2023-04-17T01:18:01.067Z,2023-04-17T01:18:03Z,4197636547,141,91.7,4197636543,56,Left,4197636551,213,3.5,4197636549,212,15.7,4197636541,6,,4197636545,140,85.4,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015887,694,1,2,80,25,479lsfr4cwlzewpbuda3y2xv4,1,85.5,91.7,2023-04-17T01:18:03.500Z,2023-04-22T11:36:18Z,4197637527,1,,4207833235,223,,4197637513,2,,4197637517,56,Center,4197638895,210,15,4197637523,212,34.5,4207833237,20,,4197637525,213,4.9,eqws52w506rp4a2x9mqwm76ga,Juninho,4197637521,141,41.8,4197637519,140,1,4197638897,154,,4197637515,155,,,91.3,,,,,,,,,,,,,,,,,,,,,,,
2536935263,824,44,2,80,28,479lsfr4cwlzewpbuda3y2xv4,1,8.4,58.2,2023-04-17T01:18:05.688Z,2023-04-22T11:36:28Z,4207874195,233,810,4207836073,285,,4207836071,56,Back,,,,,,,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935065,810,44,2,80,28,erwnez7ksfkns4dqmyr1fhbe,0,91.6,41.8,2023-04-17T01:18:05.689Z,2023-04-22T11:36:28Z,4207874223,233,824,4207835209,286,,4207835207,56,Center,,,,,,,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015891,695,15,2,80,28,479lsfr4cwlzewpbuda3y2xv4,1,91.3,41.8,2023-04-17T01:18:05.955Z,2023-04-22T11:36:18Z,4197638927,230,99.1,4197638903,25,,4197638905,15,,4197638921,328,,4207873795,233,811,4197638913,55,694,4207836761,80,,4197638929,231,49.3,4jkf81djj5h43v8rlnib1tizu,T. Williams,4197637557,17,,4197638923,146,,4197638919,103,19,4197638925,147,4197638917,102,92.3,42.4,47.4,4207836763,82,4197638911,154,,4197638909,29,,4197637559,56,,,,,,Center,,,,,
2536935463,811,10,2,80,28,erwnez7ksfkns4dqmyr1fhbe,1,9,58.2,2023-04-17T01:18:06.055Z,2023-04-22T11:36:18Z,4207836953,56,Back,4207836951,94,,4207873813,233,695,,,,,,,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015947,696,2,2,80,29,479lsfr4cwlzewpbuda3y2xv4,1,91.3,41.8,2023-04-17T01:18:07.420Z,2023-04-22T11:22:27Z,4197637853,141,55.4,4197637847,7,ex99a6zbacpkkhgvynu80qpzo,4197637851,140,96.2,4197637849,56,Center,4197637845,8,,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
