id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2525001413,677,1,2,79,6,6gaq85erpkvbyxvivd96wuw44,1,32.2,80.2,2023-03-27T01:42:28.352Z,2023-03-27T01:42:30Z,4125850721,141,96.5,4125850717,56,Back,4125850725,213,1.1,4125850723,212,12.3,4125850719,140,37.3,,,,,,,,,,97r1c6d1znrpxc65794q2h2sq,A. Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001425,678,1,2,79,8,6gaq85erpkvbyxvivd96wuw44,0,35.9,96.3,2023-03-27T01:42:30.448Z,2023-03-27T01:42:32Z,4125850789,213,6.1,4125850785,141,89.0,4125850781,56,Left,4125850783,140,59.9,4125850787,212,25.7,,,,,,,,,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001431,724,49,2,79,11,99l7fsj6ykgbyqcb9zqqu9dgq,1,42.4,8.6,2023-03-27T01:42:33.500Z,2023-03-27T01:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001445,725,1,2,79,12,99l7fsj6ykgbyqcb9zqqu9dgq,0,52.2,2,2023-03-27T01:42:34.810Z,2023-03-27T01:42:37Z,4125850871,213,6.2,4125850869,212,18.5,4125850865,140,69.7,4125850867,141,0.0,4125850863,56,Right,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001455,679,5,2,79,15,6gaq85erpkvbyxvivd96wuw44,1,28.6,101,2023-03-27T01:42:37.695Z,2023-03-27T01:42:43Z,4125850911,347,,4125850913,233,726,4125850909,56,Back,,,,,,,,,,,,,,,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001447,726,5,2,79,15,99l7fsj6ykgbyqcb9zqqu9dgq,0,71.4,-1,2023-03-27T01:42:37.695Z,2023-03-27T01:42:41Z,4125850917,233,679,4125850873,56,Right,4125850875,347,,,,,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001471,680,1,2,79,19,6gaq85erpkvbyxvivd96wuw44,1,20.5,100,2023-03-27T01:42:41.120Z,2023-03-27T01:42:45Z,4125851015,107,,4125851023,212,31.7,4125851027,1,,4125851019,140,17.8,4125851017,56,Back,4125851025,213,4.6,4125851021,141,54.9,,,,97r1c6d1znrpxc65794q2h2sq,A. Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001483,681,1,2,79,23,6gaq85erpkvbyxvivd96wuw44,1,22.3,48.1,2023-03-27T01:42:45.808Z,2023-03-27T01:42:48Z,4125851073,56,Back,4125851077,141,13.5,4125851081,213,4.9,4125851079,212,24.0,4125851075,140,26.9,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001491,682,1,2,79,26,6gaq85erpkvbyxvivd96wuw44,1,28,14.9,2023-03-27T01:42:48.816Z,2023-03-27T01:42:51Z,4125851151,213,1.9,4125851149,212,14.3,4125851145,140,23.3,4125851143,56,Back,4125851147,141,34.6,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001505,683,1,2,79,29,6gaq85erpkvbyxvivd96wuw44,1,23.3,34.6,2023-03-27T01:42:51.456Z,2023-03-27T01:42:55Z,4125851217,141,73.9,4125851213,56,Back,4125851215,140,24.9,4125851221,213,1.5,4125851219,212,26.8,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001517,684,1,2,79,32,6gaq85erpkvbyxvivd96wuw44,1,26.4,73.6,2023-03-27T01:42:54.992Z,2023-03-27T01:42:59Z,4125851275,141,41.9,4125851279,213,4.6,4125851277,212,21.7,4125851273,140,24.0,4125851271,56,Back,,,,,,,,,,97r1c6d1znrpxc65794q2h2sq,A. Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001539,685,1,2,79,36,6gaq85erpkvbyxvivd96wuw44,1,26.1,36.4,2023-03-27T01:42:58.992Z,2023-03-27T01:43:05Z,4125851359,212,24.0,4125851355,140,39.9,4125851361,213,5.4,4125851353,56,Back,4125851357,141,8.2,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001559,687,3,2,79,41,6gaq85erpkvbyxvivd96wuw44,1,46.9,20.8,2023-03-27T01:43:03.425Z,2023-03-29T12:03:02Z,4148310539,465,,4125851489,56,Back,4125851491,286,,4125851493,233,727,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001533,727,45,2,79,41,99l7fsj6ykgbyqcb9zqqu9dgq,0,53.1,79.2,2023-03-27T01:43:03.425Z,2023-03-29T12:03:03Z,4125851511,233,687,4125851335,56,Left,4125851337,285,,,,,,,,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525730275,746,3,2,79,42,6gaq85erpkvbyxvivd96wuw44,0,49.6,14.7,2023-03-27T01:43:04.261Z,2023-03-29T12:03:01Z,4148311397,286,,4148311399,465,,4148311395,56,Back,4148311401,467,74bhj4xi5zgq6evsr4c766p04,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001541,686,4,2,79,43,6gaq85erpkvbyxvivd96wuw44,1,51.4,18.3,2023-03-27T01:43:05.552Z,2023-03-27T01:43:08Z,4125851457,233,728,4125851415,13,,4125851369,286,,4125851419,265,,4125851367,56,Right,4125851417,152,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001547,728,4,2,79,43,99l7fsj6ykgbyqcb9zqqu9dgq,0,48.6,81.7,2023-03-27T01:43:05.553Z,2023-03-27T01:44:08Z,4125851399,13,,4125851401,56,Back,4125851405,265,,4125851407,285,,4125851403,152,,4125851461,233,686,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001725,729,17,2,79,46,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-03-27T01:43:08.650Z,2023-03-29T12:03:36Z,4125852339,158,,4125852337,31,,,,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001699,688,1,2,80,40,6gaq85erpkvbyxvivd96wuw44,1,55.2,21.9,2023-03-27T01:44:02.128Z,2023-03-27T01:44:05Z,4125852207,140,45.3,4125852203,152,,4125852205,56,Back,4125852211,212,17.6,4125852209,141,42.8,4125852201,5,,4125852213,213,2.2,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001721,689,1,2,80,43,6gaq85erpkvbyxvivd96wuw44,1,45.3,42.8,2023-03-27T01:44:05.360Z,2023-03-27T01:44:09Z,4125852325,213,1.7,4125852311,56,Back,4125852319,141,74.2,4125852315,140,42.6,4125852321,212,21.5,,,,,,,,,,97r1c6d1znrpxc65794q2h2sq,A. Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001747,690,1,2,80,47,6gaq85erpkvbyxvivd96wuw44,1,45.6,69.3,2023-03-27T01:44:09.136Z,2023-03-27T01:45:51Z,4125852443,213,5.7,4125852445,1,,4125852441,212,64.0,4125852435,56,Right,4125852439,141,18.9,4125852433,155,,4125852437,140,97.1,,,,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001755,691,1,2,80,53,6gaq85erpkvbyxvivd96wuw44,1,97.1,18.8,2023-03-27T01:44:15.328Z,2023-03-27T01:44:18Z,4125852475,140,80.3,4125852481,212,18.0,4125852485,213,2.9,4125852477,141,24.0,4125852473,56,Center,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001765,692,1,2,80,56,6gaq85erpkvbyxvivd96wuw44,1,83.7,15.5,2023-03-27T01:44:18.768Z,2023-03-27T01:44:23Z,4125852545,140,93.3,4125852549,212,11.1,4125852543,56,Right,4125852547,141,8.6,4125852551,213,5.8,,,,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001769,693,3,2,81,1,6gaq85erpkvbyxvivd96wuw44,0,80.4,20.6,2023-03-27T01:44:23.680Z,2023-03-29T12:04:05Z,4125852561,286,,4125852639,233,730,4148313745,465,,4125852559,56,Right,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001779,730,7,2,81,1,99l7fsj6ykgbyqcb9zqqu9dgq,1,19.6,79.4,2023-03-27T01:44:23.681Z,2023-03-29T12:04:07Z,4148313783,383,,4125852607,285,,4125852635,233,693,4125852605,56,Back,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001783,731,61,2,81,4,99l7fsj6ykgbyqcb9zqqu9dgq,0,22.6,77.3,2023-03-27T01:44:26.473Z,2023-03-27T01:44:26Z,4125852623,56,Back,,,,,,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001797,694,3,2,81,7,6gaq85erpkvbyxvivd96wuw44,0,84,11.6,2023-03-27T01:44:29.279Z,2023-03-29T12:04:18Z,4125852705,286,,4125852703,56,Right,4125852719,211,,4148314199,465,,,,,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001801,732,49,2,81,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,7.1,91.7,2023-03-27T01:44:31.721Z,2023-03-27T01:44:31Z,,,,,,,,,,,,,,,,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001811,733,1,2,81,10,99l7fsj6ykgbyqcb9zqqu9dgq,1,5.8,91.7,2023-03-27T01:44:32.665Z,2023-03-27T01:44:35Z,4125852761,56,Back,4125852767,212,6.7,4125852763,140,9.1,4125852769,213,5.3,4125852765,141,83.3,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001817,734,3,2,81,13,99l7fsj6ykgbyqcb9zqqu9dgq,0,7.6,87.6,2023-03-27T01:44:35.497Z,2023-03-29T12:05:01Z,4125852795,285,,4148315959,465,,4125852857,233,695,4125852793,56,Back,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001829,695,7,2,81,13,6gaq85erpkvbyxvivd96wuw44,0,92.4,12.4,2023-03-27T01:44:35.498Z,2023-03-29T12:16:48Z,4125852841,286,,4148344783,233,734,4148315301,385,,4125852839,56,Right,,,,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001825,735,1,2,81,15,99l7fsj6ykgbyqcb9zqqu9dgq,0,5.7,92.7,2023-03-27T01:44:37.721Z,2023-03-29T12:05:10Z,4148316315,1,,4125852821,213,6.2,4125852813,56,Back,4125852817,141,91.4,4148316309,157,,4125852819,212,20.2,4125852815,140,24.9,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001839,697,61,2,81,17,6gaq85erpkvbyxvivd96wuw44,0,81.3,9.5,2023-03-27T01:44:39.576Z,2023-03-29T12:05:26Z,4125852891,56,Right,,,,,,,,,,,,,,,,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001843,736,4,2,81,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,16.6,91.8,2023-03-27T01:44:40.071Z,2023-03-29T12:05:31Z,4125852907,295,,4125852911,152,,4125852905,13,,4125852909,56,Back,4125852915,233,696,4125852913,285,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001835,696,4,2,81,18,6gaq85erpkvbyxvivd96wuw44,0,83.4,8.2,2023-03-27T01:44:40.072Z,2023-03-29T12:05:32Z,4125852877,13,,4125852879,56,Right,4125852881,152,,4125852933,295,,4125852885,286,,4125852921,233,736,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001925,737,1,2,81,43,99l7fsj6ykgbyqcb9zqqu9dgq,1,14.5,93,2023-03-27T01:45:05.593Z,2023-03-27T01:45:08Z,4125853323,212,27.1,4125853319,140,40.3,4125853315,152,,4125853325,213,6.2,4125853317,56,Back,4125853313,5,,4125853321,141,90.5,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001927,738,3,2,81,46,99l7fsj6ykgbyqcb9zqqu9dgq,0,41.6,88.6,2023-03-27T01:45:08.649Z,2023-03-29T12:05:56Z,4148318143,465,,4125853331,286,,4125853329,56,Back,4125853457,233,698,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001939,698,7,2,81,46,6gaq85erpkvbyxvivd96wuw44,1,58.4,11.4,2023-03-27T01:45:08.650Z,2023-03-29T12:06:05Z,4148318459,384,,4125853379,233,738,4125853373,285,,4125853371,56,Right,,,,,,,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525731651,747,61,2,81,47,6gaq85erpkvbyxvivd96wuw44,1,56,12.7,2023-03-27T01:45:09.071Z,2023-03-29T12:06:18Z,4148318737,56,Right,,,,,,,,,,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001931,739,1,2,81,49,99l7fsj6ykgbyqcb9zqqu9dgq,0,53,88.1,2023-03-27T01:45:11.193Z,2023-03-29T12:06:25Z,4125853345,212,1.9,4125853405,286,,4125853343,141,89.9,4125853347,213,0.7,4125853341,140,54.4,4125853401,233,699,4125853399,236,,4125853339,56,Left,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001941,699,74,2,81,49,6gaq85erpkvbyxvivd96wuw44,1,46.3,10.2,2023-03-27T01:45:11.194Z,2023-03-29T12:06:27Z,4125853375,56,Back,4125853377,285,,4125853407,233,739,,,,,,,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001955,700,5,2,81,51,6gaq85erpkvbyxvivd96wuw44,0,64.1,-1.2,2023-03-27T01:45:13.290Z,2023-03-27T01:52:40Z,4125853467,347,,4125853485,233,740,4125853465,56,Right,,,,,,,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001945,740,5,2,81,51,99l7fsj6ykgbyqcb9zqqu9dgq,1,35.9,101.2,2023-03-27T01:45:13.290Z,2023-03-27T01:46:00Z,4125853481,233,700,4125853411,56,Back,4125853413,347,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002023,741,17,2,82,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-03-27T01:45:25.097Z,2023-03-29T12:07:18Z,4125853823,31,,4125853825,37,243,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002043,742,43,2,82,15,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-03-27T01:45:37.385Z,2023-03-27T01:45:44Z,4125853919,141,95.9,4125853923,213,6.0,4125853915,56,Left,4125853917,140,51.0,4125853913,107,0,4125853991,144,1,4125853921,212,10.8,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002047,701,43,2,82,17,6gaq85erpkvbyxvivd96wuw44,1,0,0,2023-03-27T01:45:39.713Z,2023-03-27T01:45:43Z,4125853973,144,49,,,,,,,,,,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002133,743,1,2,82,39,99l7fsj6ykgbyqcb9zqqu9dgq,1,37.3,100,2023-03-27T01:46:01.209Z,2023-03-29T12:08:58Z,4125854315,107,,4125854327,213,6.0,4125854323,141,92.9,4125854319,56,Left,4125854325,212,21.2,4125854321,140,56.7,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002135,744,44,2,82,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.2,92.5,2023-03-27T01:46:02.585Z,2023-03-27T01:46:04Z,4125854335,286,,4125854385,233,702,4125854333,56,Left,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002141,702,44,2,82,40,6gaq85erpkvbyxvivd96wuw44,0,41.8,7.5,2023-03-27T01:46:02.586Z,2023-03-27T01:46:04Z,4125854353,285,,4125854351,56,Back,4125854401,233,744,,,,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002145,745,1,2,82,40,99l7fsj6ykgbyqcb9zqqu9dgq,0,57.1,93,2023-03-27T01:46:02.841Z,2023-03-27T01:46:03Z,4125854361,140,65.6,4125854357,168,,4125854355,3,,4125854359,56,Left,4125854367,213,0.6,4125854363,141,100.0,4125854365,212,10.5,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002177,703,5,2,82,41,6gaq85erpkvbyxvivd96wuw44,1,32.5,-1,2023-03-27T01:46:03.708Z,2023-03-27T01:52:40Z,4125854529,347,,4125854527,56,Back,4125854531,233,746,,,,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002149,746,5,2,82,41,99l7fsj6ykgbyqcb9zqqu9dgq,0,67.5,101,2023-03-27T01:46:03.708Z,2023-03-27T01:46:12Z,4125854379,347,,4125854535,233,703,4125854377,56,Left,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002243,747,18,2,83,8,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-03-27T01:46:30.752Z,2023-03-29T12:09:35Z,4125854865,44,Forward,4125854887,55,748,4125854867,59,21,4125854863,42,,,,,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002245,748,19,2,83,8,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-03-27T01:46:30.753Z,2023-03-29T12:09:35Z,4125854883,55,747,4125854881,44,Forward,4125856609,293,3,4125854879,59,16,4125856607,292,9,4125854877,145,9,4125854873,42,,,,,1iedtrzbcgj817i0ccin8dvro,D. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002267,749,18,2,83,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-03-27T01:46:31.441Z,2023-03-29T12:09:39Z,4125855019,55,750,4125854969,59,77,4125854965,42,,4125854967,44,Forward,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002275,750,19,2,83,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-03-27T01:46:31.442Z,2023-03-29T12:09:39Z,4125855001,42,,4125855009,44,Forward,4125856527,292,8,4125855005,145,10,4125855011,55,749,4125856529,293,2,4125855007,59,51,,,,8vnnownnzz2ksuuitbw3ax5yi,A. Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002287,705,1,2,83,19,6gaq85erpkvbyxvivd96wuw44,1,30.5,0,2023-03-27T01:46:41.527Z,2023-03-29T12:10:17Z,4125855083,213,2.2,4148327653,107,,4125855075,56,Back,4125855079,141,22.7,4125855081,212,19.3,4125855077,140,20.4,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002277,704,43,2,83,23,6gaq85erpkvbyxvivd96wuw44,1,0,0,2023-03-27T01:46:45.518Z,2023-03-29T12:10:06Z,4125855027,141,12.8,4125855023,56,Back,4125855033,1,0,4125855029,212,24.1,4125855025,140,25.2,4148327357,144,1,4125855031,213,2.7,4125855021,107,0,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002303,706,1,2,83,25,6gaq85erpkvbyxvivd96wuw44,1,19.5,38.8,2023-03-27T01:46:47.247Z,2023-03-27T01:46:49Z,4125855155,212,21.0,4125855151,140,23.6,4125855149,56,Back,4125855157,213,1.4,4125855153,141,69.1,,,,,,,,,,97r1c6d1znrpxc65794q2h2sq,A. Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002317,707,1,2,83,27,6gaq85erpkvbyxvivd96wuw44,1,24.2,69.1,2023-03-27T01:46:49.567Z,2023-03-27T01:52:54Z,4125855225,1,,4125855217,140,75.8,4125855213,155,,4125855219,141,87.2,4125855223,213,0.2,4125855215,56,Left,4125855221,212,55.6,,,,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002347,708,1,2,83,32,6gaq85erpkvbyxvivd96wuw44,1,76.3,86,2023-03-27T01:46:54.750Z,2023-03-27T01:47:02Z,4125855311,140,63.7,4125855309,56,Center,4125855313,141,76.9,4125855317,213,3.6,4125855315,212,14.6,,,,,,,,,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002349,709,4,2,83,36,6gaq85erpkvbyxvivd96wuw44,1,63.6,73.2,2023-03-27T01:46:58.167Z,2023-03-27T01:53:01Z,4125855331,265,,4125855329,152,,4125855335,233,751,4125855325,13,,4125855333,286,,4125855327,56,Center,,,,,,,21z7llugd0b62zpbdymm27iay,F. Vazquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002335,751,4,2,83,36,99l7fsj6ykgbyqcb9zqqu9dgq,0,36.4,26.8,2023-03-27T01:46:58.168Z,2023-03-27T01:47:02Z,4125855351,233,709,4125855279,13,,4125855281,56,Back,4125855285,265,,4125855283,152,,4125855287,285,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002393,710,1,2,83,49,6gaq85erpkvbyxvivd96wuw44,1,61.8,71.1,2023-03-27T01:47:11.678Z,2023-03-27T01:53:26Z,4125855549,213,5.7,4125855545,141,38.8,4125855547,212,42.9,4125855543,140,96.9,4125855551,1,,4125855537,155,,4125855541,56,Center,4125855535,5,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,4125855539,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002395,711,1,2,83,52,6gaq85erpkvbyxvivd96wuw44,0,96.9,38.8,2023-03-27T01:47:14.846Z,2023-03-27T02:10:22Z,4125855563,212,4.8,4125855561,141,42.1,4125855557,56,Center,4125855565,213,2.7,4125855559,140,92.9,4125855555,3,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525005933,761,12,2,83,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,8.7,55.1,2023-03-27T01:47:15.050Z,2023-03-29T12:11:50Z,4125871539,212,6.9,4125871535,140,14.2,4125871541,213,0.6,4125871537,141,60.6,4125871533,56,Back,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002407,712,15,2,83,54,6gaq85erpkvbyxvivd96wuw44,1,87,37.5,2023-03-27T01:47:16.661Z,2023-03-29T12:11:50Z,4125859093,82,,4125859151,147,39.5,4125855621,17,,4125859115,233,752,4125859147,458,,4125859155,231,49.1,4125859149,146,89.4,4148331545,78,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,4125855623,56,Center,4125859153,230,99.0,4125859089,20,4148331547,108,,4125859143,102,,48.4,4125859697,24,4125859145,103,,,,,,,,,,,,,19
2525002411,752,10,2,83,54,99l7fsj6ykgbyqcb9zqqu9dgq,1,10.3,62.3,2023-03-27T01:47:16.761Z,2023-03-29T12:11:55Z,4125855647,56,Back,4125859121,233,712,4125855645,94,,,,,,,,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
